Datum Zeit,Dresden-Nord NO2
,µg/m³
01-03-07 00:00,23
28-02-07 23:00,29
28-02-07 22:00,35
28-02-07 21:00,50
28-02-07 20:00,58
28-02-07 19:00,65
28-02-07 18:00,70
28-02-07 17:00,65
28-02-07 16:00,57
28-02-07 15:00,57
28-02-07 14:00,57
28-02-07 13:00,50
28-02-07 12:00,47
28-02-07 11:00,66
28-02-07 10:00,63
28-02-07 09:00,62
28-02-07 08:00,60
28-02-07 07:00,37
28-02-07 06:00,23
28-02-07 05:00,23
28-02-07 04:00,18
28-02-07 03:00,17
28-02-07 02:00,20
28-02-07 01:00,17
28-02-07 00:00,18
27-02-07 23:00,30
27-02-07 22:00,45
27-02-07 21:00,55
27-02-07 20:00,57
27-02-07 19:00,64
27-02-07 18:00,75
27-02-07 17:00,50
27-02-07 16:00,44
27-02-07 15:00,39
27-02-07 14:00,48
27-02-07 13:00,46
27-02-07 12:00,39
27-02-07 11:00,43
27-02-07 10:00,47
27-02-07 09:00,52
27-02-07 08:00,55
27-02-07 07:00,36
27-02-07 06:00,18
27-02-07 05:00,13
27-02-07 04:00,11
27-02-07 03:00,12
27-02-07 02:00,14
27-02-07 01:00,16
27-02-07 00:00,20
26-02-07 23:00,25
26-02-07 22:00,31
26-02-07 21:00,41
26-02-07 20:00,48
26-02-07 19:00,64
26-02-07 18:00,63
26-02-07 17:00,47
26-02-07 16:00,69
26-02-07 15:00,67
26-02-07 14:00,53
26-02-07 13:00,64
26-02-07 12:00,63
26-02-07 11:00,65
26-02-07 10:00,56
26-02-07 09:00,47
26-02-07 08:00,47
26-02-07 07:00,46
26-02-07 06:00,32
26-02-07 05:00,24
26-02-07 04:00,20
26-02-07 03:00,20
26-02-07 02:00,22
26-02-07 01:00,24
26-02-07 00:00,25
25-02-07 23:00,37
25-02-07 22:00,28
25-02-07 21:00,28
25-02-07 20:00,34
25-02-07 19:00,32
25-02-07 18:00,29
25-02-07 17:00,23
25-02-07 16:00,29
25-02-07 15:00,30
25-02-07 14:00,27
25-02-07 13:00,23
25-02-07 12:00,20
25-02-07 11:00,17
25-02-07 10:00,17
25-02-07 09:00,16
25-02-07 08:00,19
25-02-07 07:00,21
25-02-07 06:00,19
25-02-07 05:00,18
25-02-07 04:00,18
25-02-07 03:00,19
25-02-07 02:00,18
25-02-07 01:00,20
25-02-07 00:00,21
24-02-07 23:00,21
24-02-07 22:00,19
24-02-07 21:00,20
24-02-07 20:00,23
24-02-07 19:00,24
24-02-07 18:00,24
24-02-07 17:00,22
24-02-07 16:00,20
24-02-07 15:00,17
24-02-07 14:00,18
24-02-07 13:00,18
24-02-07 12:00,18
24-02-07 11:00,18
24-02-07 10:00,19
24-02-07 09:00,20
24-02-07 08:00,22
24-02-07 07:00,21
24-02-07 06:00,20
24-02-07 05:00,19
24-02-07 04:00,18
24-02-07 03:00,18
24-02-07 02:00,18
24-02-07 01:00,22
24-02-07 00:00,21
23-02-07 23:00,23
23-02-07 22:00,23
23-02-07 21:00,32
23-02-07 20:00,47
23-02-07 19:00,46
23-02-07 18:00,45
23-02-07 17:00,46
23-02-07 16:00,44
23-02-07 15:00,43
23-02-07 14:00,35
23-02-07 13:00,29
23-02-07 12:00,32
23-02-07 11:00,32
23-02-07 10:00,41
23-02-07 09:00,53
23-02-07 08:00,58
23-02-07 07:00,46
23-02-07 06:00,35
23-02-07 05:00,29
23-02-07 04:00,29
23-02-07 03:00,32
23-02-07 02:00,39
23-02-07 01:00,40
23-02-07 00:00,50
22-02-07 23:00,54
22-02-07 22:00,66
22-02-07 21:00,78
22-02-07 20:00,72
22-02-07 19:00,76
22-02-07 18:00,60
22-02-07 17:00,31
22-02-07 16:00,53
22-02-07 15:00,
22-02-07 14:00,
22-02-07 13:00,
22-02-07 12:00,
22-02-07 11:00,
22-02-07 10:00,50
22-02-07 09:00,57
22-02-07 08:00,58
22-02-07 07:00,54
22-02-07 06:00,54
22-02-07 05:00,33
22-02-07 04:00,36
22-02-07 03:00,40
22-02-07 02:00,33
22-02-07 01:00,34
22-02-07 00:00,36
21-02-07 23:00,44
