Datum Zeit,Dresden-Nord NO
,µg/m³
01-03-07 00:00,8
28-02-07 23:00,14
28-02-07 22:00,18
28-02-07 21:00,24
28-02-07 20:00,22
28-02-07 19:00,35
28-02-07 18:00,39
28-02-07 17:00,44
28-02-07 16:00,53
28-02-07 15:00,50
28-02-07 14:00,59
28-02-07 13:00,49
28-02-07 12:00,41
28-02-07 11:00,65
28-02-07 10:00,68
28-02-07 09:00,66
28-02-07 08:00,57
28-02-07 07:00,35
28-02-07 06:00,16
28-02-07 05:00,5
28-02-07 04:00,1
28-02-07 03:00,2
28-02-07 02:00,4
28-02-07 01:00,3
28-02-07 00:00,3
27-02-07 23:00,10
27-02-07 22:00,20
27-02-07 21:00,33
27-02-07 20:00,38
27-02-07 19:00,48
27-02-07 18:00,55
27-02-07 17:00,34
27-02-07 16:00,33
27-02-07 15:00,31
27-02-07 14:00,46
27-02-07 13:00,37
27-02-07 12:00,38
27-02-07 11:00,41
27-02-07 10:00,45
27-02-07 09:00,49
27-02-07 08:00,61
27-02-07 07:00,31
27-02-07 06:00,11
27-02-07 05:00,6
27-02-07 04:00,4
27-02-07 03:00,1
27-02-07 02:00,4
27-02-07 01:00,7
27-02-07 00:00,6
26-02-07 23:00,11
26-02-07 22:00,13
26-02-07 21:00,24
26-02-07 20:00,29
26-02-07 19:00,48
26-02-07 18:00,51
26-02-07 17:00,44
26-02-07 16:00,70
26-02-07 15:00,59
26-02-07 14:00,46
26-02-07 13:00,55
26-02-07 12:00,64
26-02-07 11:00,64
26-02-07 10:00,51
26-02-07 09:00,40
26-02-07 08:00,37
26-02-07 07:00,29
26-02-07 06:00,18
26-02-07 05:00,6
26-02-07 04:00,2
26-02-07 03:00,1
26-02-07 02:00,2
26-02-07 01:00,4
26-02-07 00:00,3
25-02-07 23:00,10
25-02-07 22:00,3
25-02-07 21:00,6
25-02-07 20:00,15
25-02-07 19:00,9
25-02-07 18:00,12
25-02-07 17:00,7
25-02-07 16:00,12
25-02-07 15:00,11
25-02-07 14:00,11
25-02-07 13:00,12
25-02-07 12:00,10
25-02-07 11:00,8
25-02-07 10:00,6
25-02-07 09:00,2
25-02-07 08:00,1
25-02-07 07:00,1
25-02-07 06:00,3
25-02-07 05:00,2
25-02-07 04:00,3
25-02-07 03:00,2
25-02-07 02:00,1
25-02-07 01:00,2
25-02-07 00:00,5
24-02-07 23:00,4
24-02-07 22:00,2
24-02-07 21:00,3
24-02-07 20:00,5
24-02-07 19:00,6
24-02-07 18:00,6
24-02-07 17:00,7
24-02-07 16:00,8
24-02-07 15:00,7
24-02-07 14:00,7
24-02-07 13:00,8
24-02-07 12:00,8
24-02-07 11:00,8
24-02-07 10:00,7
24-02-07 09:00,6
24-02-07 08:00,4
24-02-07 07:00,4
24-02-07 06:00,4
24-02-07 05:00,2
24-02-07 04:00,2
24-02-07 03:00,2
24-02-07 02:00,2
24-02-07 01:00,7
24-02-07 00:00,5
23-02-07 23:00,8
23-02-07 22:00,7
23-02-07 21:00,12
23-02-07 20:00,27
23-02-07 19:00,30
23-02-07 18:00,21
23-02-07 17:00,24
23-02-07 16:00,25
23-02-07 15:00,27
23-02-07 14:00,24
23-02-07 13:00,21
23-02-07 12:00,26
23-02-07 11:00,24
23-02-07 10:00,41
23-02-07 09:00,60
23-02-07 08:00,89
23-02-07 07:00,38
23-02-07 06:00,23
23-02-07 05:00,11
23-02-07 04:00,6
23-02-07 03:00,14
23-02-07 02:00,12
23-02-07 01:00,9
23-02-07 00:00,18
22-02-07 23:00,19
22-02-07 22:00,48
22-02-07 21:00,100
22-02-07 20:00,81
22-02-07 19:00,56
22-02-07 18:00,16
22-02-07 17:00,5
22-02-07 16:00,35
22-02-07 15:00,
22-02-07 14:00,
22-02-07 13:00,
22-02-07 12:00,
22-02-07 11:00,
22-02-07 10:00,47
22-02-07 09:00,57
22-02-07 08:00,59
22-02-07 07:00,36
22-02-07 06:00,27
22-02-07 05:00,8
22-02-07 04:00,8
22-02-07 03:00,5
22-02-07 02:00,3
22-02-07 01:00,3
22-02-07 00:00,4
21-02-07 23:00,7
