Datum Zeit,Fichtelberg O3
,µg/m³
01-03-07 00:00,81
28-02-07 23:00,83
28-02-07 22:00,84
28-02-07 21:00,86
28-02-07 20:00,82
28-02-07 19:00,78
28-02-07 18:00,77
28-02-07 17:00,77
28-02-07 16:00,77
28-02-07 15:00,76
28-02-07 14:00,75
28-02-07 13:00,68
28-02-07 12:00,68
28-02-07 11:00,66
28-02-07 10:00,66
28-02-07 09:00,67
28-02-07 08:00,66
28-02-07 07:00,65
28-02-07 06:00,56
28-02-07 05:00,54
28-02-07 04:00,54
28-02-07 03:00,54
28-02-07 02:00,55
28-02-07 01:00,55
28-02-07 00:00,55
27-02-07 23:00,51
27-02-07 22:00,53
27-02-07 21:00,59
27-02-07 20:00,68
27-02-07 19:00,62
27-02-07 18:00,63
27-02-07 17:00,65
27-02-07 16:00,68
27-02-07 15:00,64
27-02-07 14:00,66
27-02-07 13:00,65
27-02-07 12:00,63
27-02-07 11:00,59
27-02-07 10:00,59
27-02-07 09:00,59
27-02-07 08:00,58
27-02-07 07:00,55
27-02-07 06:00,54
27-02-07 05:00,51
27-02-07 04:00,52
27-02-07 03:00,56
27-02-07 02:00,58
27-02-07 01:00,62
27-02-07 00:00,63
26-02-07 23:00,61
26-02-07 22:00,61
26-02-07 21:00,62
26-02-07 20:00,61
26-02-07 19:00,61
26-02-07 18:00,55
26-02-07 17:00,46
26-02-07 16:00,49
26-02-07 15:00,57
26-02-07 14:00,68
26-02-07 13:00,68
26-02-07 12:00,69
26-02-07 11:00,61
26-02-07 10:00,59
26-02-07 09:00,60
26-02-07 08:00,62
26-02-07 07:00,65
26-02-07 06:00,66
26-02-07 05:00,58
26-02-07 04:00,64
26-02-07 03:00,69
26-02-07 02:00,73
26-02-07 01:00,71
26-02-07 00:00,73
25-02-07 23:00,81
25-02-07 22:00,82
25-02-07 21:00,83
25-02-07 20:00,85
25-02-07 19:00,89
25-02-07 18:00,91
25-02-07 17:00,81
25-02-07 16:00,75
25-02-07 15:00,78
25-02-07 14:00,73
25-02-07 13:00,67
25-02-07 12:00,68
25-02-07 11:00,67
25-02-07 10:00,69
25-02-07 09:00,71
25-02-07 08:00,64
25-02-07 07:00,59
25-02-07 06:00,67
25-02-07 05:00,65
25-02-07 04:00,67
25-02-07 03:00,66
25-02-07 02:00,63
25-02-07 01:00,63
25-02-07 00:00,61
24-02-07 23:00,59
24-02-07 22:00,56
24-02-07 21:00,54
24-02-07 20:00,50
24-02-07 19:00,61
24-02-07 18:00,67
24-02-07 17:00,73
24-02-07 16:00,72
24-02-07 15:00,81
24-02-07 14:00,90
24-02-07 13:00,81
24-02-07 12:00,69
24-02-07 11:00,84
24-02-07 10:00,81
24-02-07 09:00,82
24-02-07 08:00,67
24-02-07 07:00,67
24-02-07 06:00,76
24-02-07 05:00,71
