Datum Zeit,Bautzen O3
,µg/m³
01-03-07 00:00,73
28-02-07 23:00,68
28-02-07 22:00,64
28-02-07 21:00,60
28-02-07 20:00,70
28-02-07 19:00,63
28-02-07 18:00,62
28-02-07 17:00,57
28-02-07 16:00,54
28-02-07 15:00,48
28-02-07 14:00,52
28-02-07 13:00,62
28-02-07 12:00,55
28-02-07 11:00,46
28-02-07 10:00,41
28-02-07 09:00,34
28-02-07 08:00,29
28-02-07 07:00,35
28-02-07 06:00,42
28-02-07 05:00,43
28-02-07 04:00,42
28-02-07 03:00,44
28-02-07 02:00,45
28-02-07 01:00,43
28-02-07 00:00,47
27-02-07 23:00,48
27-02-07 22:00,45
27-02-07 21:00,43
27-02-07 20:00,39
27-02-07 19:00,34
27-02-07 18:00,46
27-02-07 17:00,57
27-02-07 16:00,55
27-02-07 15:00,50
27-02-07 14:00,49
27-02-07 13:00,46
27-02-07 12:00,42
27-02-07 11:00,41
27-02-07 10:00,38
27-02-07 09:00,37
27-02-07 08:00,38
27-02-07 07:00,43
27-02-07 06:00,48
27-02-07 05:00,49
27-02-07 04:00,49
27-02-07 03:00,46
27-02-07 02:00,46
27-02-07 01:00,47
27-02-07 00:00,46
26-02-07 23:00,46
26-02-07 22:00,46
26-02-07 21:00,37
26-02-07 20:00,36
26-02-07 19:00,35
26-02-07 18:00,34
26-02-07 17:00,38
26-02-07 16:00,40
26-02-07 15:00,41
26-02-07 14:00,44
26-02-07 13:00,33
26-02-07 12:00,33
26-02-07 11:00,39
26-02-07 10:00,38
26-02-07 09:00,34
26-02-07 08:00,32
26-02-07 07:00,40
26-02-07 06:00,42
26-02-07 05:00,41
26-02-07 04:00,43
26-02-07 03:00,45
26-02-07 02:00,46
26-02-07 01:00,43
26-02-07 00:00,42
25-02-07 23:00,42
25-02-07 22:00,44
25-02-07 21:00,47
25-02-07 20:00,51
25-02-07 19:00,55
25-02-07 18:00,57
25-02-07 17:00,59
25-02-07 16:00,60
25-02-07 15:00,59
25-02-07 14:00,61
25-02-07 13:00,65
25-02-07 12:00,62
25-02-07 11:00,56
25-02-07 10:00,53
25-02-07 09:00,51
25-02-07 08:00,51
25-02-07 07:00,51
25-02-07 06:00,50
25-02-07 05:00,50
25-02-07 04:00,51
25-02-07 03:00,50
25-02-07 02:00,50
25-02-07 01:00,51
25-02-07 00:00,52
24-02-07 23:00,53
24-02-07 22:00,56
24-02-07 21:00,58
24-02-07 20:00,59
24-02-07 19:00,57
24-02-07 18:00,55
24-02-07 17:00,58
24-02-07 16:00,59
24-02-07 15:00,58
24-02-07 14:00,56
24-02-07 13:00,52
24-02-07 12:00,51
24-02-07 11:00,48
24-02-07 10:00,48
24-02-07 09:00,45
24-02-07 08:00,44
24-02-07 07:00,48
24-02-07 06:00,48
24-02-07 05:00,49
24-02-07 04:00,25
24-02-07 03:00,14
24-02-07 02:00,11
24-02-07 01:00,12
24-02-07 00:00,10
23-02-07 23:00,7
23-02-07 22:00,10
23-02-07 21:00,12
23-02-07 20:00,14
23-02-07 19:00,16
23-02-07 18:00,19
23-02-07 17:00,24
23-02-07 16:00,26
23-02-07 15:00,31
23-02-07 14:00,28
23-02-07 13:00,26
23-02-07 12:00,21
23-02-07 11:00,17
23-02-07 10:00,17
23-02-07 09:00,16
23-02-07 08:00,14
23-02-07 07:00,16
23-02-07 06:00,17
23-02-07 05:00,17
23-02-07 04:00,13
23-02-07 03:00,14
23-02-07 02:00,18
23-02-07 01:00,22
23-02-07 00:00,23
22-02-07 23:00,13
22-02-07 22:00,4
22-02-07 21:00,2
22-02-07 20:00,2
22-02-07 19:00,2
22-02-07 18:00,19
22-02-07 17:00,45
22-02-07 16:00,53
22-02-07 15:00,53
22-02-07 14:00,50
22-02-07 13:00,52
22-02-07 12:00,46
22-02-07 11:00,34
22-02-07 10:00,29
22-02-07 09:00,31
22-02-07 08:00,31
22-02-07 07:00,33
22-02-07 06:00,30
22-02-07 05:00,32
22-02-07 04:00,37
22-02-07 03:00,47
22-02-07 02:00,55
22-02-07 01:00,55
22-02-07 00:00,55
21-02-07 23:00,54
21-02-07 22:00,53
21-02-07 21:00,58
21-02-07 20:00,62
21-02-07 19:00,52
21-02-07 18:00,49
21-02-07 17:00,52
21-02-07 16:00,63
21-02-07 15:00,57
21-02-07 14:00,50
21-02-07 13:00,38
21-02-07 12:00,16
21-02-07 11:00,8
21-02-07 10:00,3
21-02-07 09:00,3
21-02-07 08:00,2
21-02-07 07:00,2
21-02-07 06:00,2
21-02-07 05:00,2
21-02-07 04:00,1
21-02-07 03:00,1
21-02-07 02:00,1
21-02-07 01:00,1
21-02-07 00:00,1
20-02-07 23:00,1
20-02-07 22:00,3
20-02-07 21:00,3
20-02-07 20:00,5
20-02-07 19:00,3
20-02-07 18:00,9
20-02-07 17:00,18
20-02-07 16:00,26
20-02-07 15:00,27
20-02-07 14:00,23
20-02-07 13:00,27
20-02-07 12:00,23
20-02-07 11:00,15
20-02-07 10:00,10
20-02-07 09:00,8
20-02-07 08:00,4
20-02-07 07:00,3
20-02-07 06:00,4
20-02-07 05:00,8
20-02-07 04:00,23
20-02-07 03:00,31
20-02-07 02:00,32
20-02-07 01:00,37
20-02-07 00:00,37
19-02-07 23:00,27
19-02-07 22:00,21
19-02-07 21:00,27
19-02-07 20:00,19
19-02-07 19:00,22
19-02-07 18:00,32
19-02-07 17:00,31
19-02-07 16:00,38
19-02-07 15:00,39
19-02-07 14:00,39
19-02-07 13:00,38
19-02-07 12:00,35
19-02-07 11:00,29
19-02-07 10:00,16
19-02-07 09:00,9
19-02-07 08:00,17
19-02-07 07:00,21
19-02-07 06:00,14
19-02-07 05:00,22
19-02-07 04:00,31
19-02-07 03:00,44
19-02-07 02:00,49
19-02-07 01:00,54
19-02-07 00:00,55
18-02-07 23:00,55
18-02-07 22:00,57
18-02-07 21:00,56
18-02-07 20:00,55
18-02-07 19:00,51
18-02-07 18:00,59
18-02-07 17:00,61
18-02-07 16:00,64
18-02-07 15:00,65
18-02-07 14:00,66
18-02-07 13:00,66
18-02-07 12:00,66
18-02-07 11:00,65
18-02-07 10:00,62
18-02-07 09:00,59
18-02-07 08:00,60
18-02-07 07:00,63
18-02-07 06:00,65
18-02-07 05:00,68
18-02-07 04:00,69
18-02-07 03:00,69
18-02-07 02:00,70
18-02-07 01:00,72
18-02-07 00:00,72
17-02-07 23:00,71
17-02-07 22:00,71
17-02-07 21:00,71
17-02-07 20:00,58
17-02-07 19:00,64
17-02-07 18:00,71
17-02-07 17:00,79
17-02-07 16:00,83
17-02-07 15:00,82
17-02-07 14:00,81
17-02-07 13:00,78
17-02-07 12:00,74
17-02-07 11:00,64
17-02-07 10:00,43
17-02-07 09:00,30
17-02-07 08:00,19
17-02-07 07:00,17
17-02-07 06:00,18
17-02-07 05:00,13
17-02-07 04:00,14
17-02-07 03:00,16
17-02-07 02:00,21
17-02-07 01:00,25
17-02-07 00:00,29
16-02-07 23:00,24
16-02-07 22:00,17
16-02-07 21:00,19
16-02-07 20:00,22
16-02-07 19:00,28
16-02-07 18:00,30
16-02-07 17:00,30
16-02-07 16:00,25
16-02-07 15:00,26
16-02-07 14:00,27
16-02-07 13:00,35
16-02-07 12:00,28
16-02-07 11:00,28
16-02-07 10:00,31
16-02-07 09:00,30
16-02-07 08:00,29
16-02-07 07:00,35
16-02-07 06:00,38
16-02-07 05:00,40
16-02-07 04:00,44
16-02-07 03:00,46
16-02-07 02:00,46
16-02-07 01:00,44
16-02-07 00:00,44
15-02-07 23:00,45
15-02-07 22:00,44
15-02-07 21:00,45
15-02-07 20:00,36
15-02-07 19:00,39
15-02-07 18:00,41
15-02-07 17:00,36
15-02-07 16:00,23
15-02-07 15:00,22
15-02-07 14:00,21
15-02-07 13:00,25
15-02-07 12:00,25
15-02-07 11:00,31
15-02-07 10:00,31
15-02-07 09:00,24
15-02-07 08:00,26
15-02-07 07:00,22
15-02-07 06:00,31
15-02-07 05:00,42
15-02-07 04:00,47
15-02-07 03:00,53
15-02-07 02:00,61
15-02-07 01:00,60
15-02-07 00:00,62
14-02-07 23:00,53
14-02-07 22:00,38
14-02-07 21:00,26
14-02-07 20:00,27
14-02-07 19:00,19
14-02-07 18:00,27
14-02-07 17:00,43
14-02-07 16:00,55
14-02-07 15:00,57
14-02-07 14:00,59
14-02-07 13:00,46
14-02-07 12:00,49
14-02-07 11:00,37
14-02-07 10:00,30
14-02-07 09:00,25
14-02-07 08:00,22
14-02-07 07:00,26
14-02-07 06:00,37
14-02-07 05:00,42
14-02-07 04:00,41
14-02-07 03:00,42
14-02-07 02:00,45
14-02-07 01:00,47
14-02-07 00:00,44
13-02-07 23:00,44
13-02-07 22:00,40
13-02-07 21:00,37
13-02-07 20:00,34
13-02-07 19:00,31
13-02-07 18:00,32
13-02-07 17:00,36
13-02-07 16:00,40
13-02-07 15:00,39
13-02-07 14:00,44
13-02-07 13:00,43
13-02-07 12:00,46
13-02-07 11:00,41
13-02-07 10:00,43
13-02-07 09:00,37
13-02-07 08:00,37
13-02-07 07:00,43
13-02-07 06:00,45
13-02-07 05:00,48
13-02-07 04:00,58
13-02-07 03:00,61
13-02-07 02:00,56
13-02-07 01:00,55
13-02-07 00:00,53
12-02-07 23:00,52
12-02-07 22:00,50
12-02-07 21:00,50
12-02-07 20:00,51
12-02-07 19:00,54
12-02-07 18:00,48
12-02-07 17:00,52
12-02-07 16:00,57
12-02-07 15:00,59
12-02-07 14:00,55
12-02-07 13:00,55
12-02-07 12:00,53
12-02-07 11:00,49
12-02-07 10:00,42
12-02-07 09:00,33
12-02-07 08:00,39
12-02-07 07:00,41
12-02-07 06:00,40
12-02-07 05:00,42
12-02-07 04:00,43
12-02-07 03:00,46
12-02-07 02:00,44
12-02-07 01:00,47
12-02-07 00:00,46
11-02-07 23:00,48
11-02-07 22:00,51
11-02-07 21:00,55
11-02-07 20:00,44
11-02-07 19:00,38
11-02-07 18:00,36
11-02-07 17:00,38
11-02-07 16:00,37
11-02-07 15:00,40
11-02-07 14:00,39
11-02-07 13:00,37
11-02-07 12:00,34
11-02-07 11:00,17
11-02-07 10:00,19
11-02-07 09:00,20
11-02-07 08:00,21
11-02-07 07:00,23
11-02-07 06:00,25
11-02-07 05:00,27
11-02-07 04:00,29
11-02-07 03:00,29
11-02-07 02:00,30
11-02-07 01:00,29
11-02-07 00:00,29
10-02-07 23:00,29
10-02-07 22:00,26
10-02-07 21:00,24
10-02-07 20:00,21
10-02-07 19:00,19
10-02-07 18:00,20
10-02-07 17:00,23
10-02-07 16:00,22
10-02-07 15:00,21
10-02-07 14:00,22
10-02-07 13:00,19
10-02-07 12:00,15
10-02-07 11:00,16
10-02-07 10:00,10
10-02-07 09:00,5
10-02-07 08:00,3
10-02-07 07:00,2
10-02-07 06:00,4
10-02-07 05:00,7
10-02-07 04:00,11
10-02-07 03:00,18
10-02-07 02:00,23
10-02-07 01:00,25
10-02-07 00:00,27
09-02-07 23:00,21
09-02-07 22:00,22
09-02-07 21:00,22
09-02-07 20:00,30
09-02-07 19:00,28
09-02-07 18:00,31
09-02-07 17:00,29
09-02-07 16:00,43
09-02-07 15:00,47
09-02-07 14:00,49
09-02-07 13:00,46
09-02-07 12:00,43
09-02-07 11:00,44
09-02-07 10:00,38
09-02-07 09:00,37
09-02-07 08:00,34
09-02-07 07:00,36
09-02-07 06:00,45
09-02-07 05:00,40
09-02-07 04:00,52
09-02-07 03:00,46
09-02-07 02:00,54
09-02-07 01:00,59
09-02-07 00:00,55
08-02-07 23:00,42
08-02-07 22:00,18
08-02-07 21:00,10
08-02-07 20:00,6
08-02-07 19:00,5
08-02-07 18:00,8
08-02-07 17:00,8
08-02-07 16:00,19
08-02-07 15:00,24
08-02-07 14:00,28
08-02-07 13:00,21
08-02-07 12:00,19
