Datum Zeit,Borna NO2
17-02-07 03:00,16
17-02-07 02:00,17
17-02-07 01:00,14
17-02-07 00:00,23
16-02-07 23:00,21
16-02-07 22:00,30
16-02-07 21:00,36
16-02-07 20:00,34
16-02-07 19:00,33
16-02-07 18:00,50
16-02-07 17:00,51
16-02-07 16:00,39
16-02-07 15:00,31
16-02-07 14:00,33
16-02-07 13:00,42
16-02-07 12:00,37
16-02-07 11:00,50
16-02-07 10:00,49
16-02-07 09:00,53
16-02-07 08:00,33
16-02-07 07:00,34
16-02-07 06:00,38
16-02-07 05:00,22
16-02-07 04:00,15
16-02-07 03:00,10
16-02-07 02:00,6
16-02-07 01:00,5
16-02-07 00:00,5
15-02-07 23:00,7
15-02-07 22:00,9
15-02-07 21:00,13
15-02-07 20:00,13
15-02-07 19:00,17
15-02-07 18:00,17
15-02-07 17:00,17
15-02-07 16:00,14
15-02-07 15:00,15
15-02-07 14:00,17
15-02-07 13:00,16
15-02-07 12:00,22
15-02-07 11:00,36
15-02-07 10:00,33
15-02-07 09:00,34
15-02-07 08:00,32
15-02-07 07:00,29
15-02-07 06:00,23
15-02-07 05:00,19
15-02-07 04:00,20
15-02-07 03:00,25
15-02-07 02:00,20
15-02-07 01:00,19
15-02-07 00:00,24
14-02-07 23:00,21
14-02-07 22:00,20
14-02-07 21:00,22
14-02-07 20:00,27
14-02-07 19:00,46
14-02-07 18:00,80
14-02-07 17:00,80
14-02-07 16:00,55
14-02-07 15:00,49
14-02-07 14:00,46
14-02-07 13:00,41
14-02-07 12:00,44
14-02-07 11:00,52
14-02-07 10:00,50
14-02-07 09:00,59
14-02-07 08:00,60
14-02-07 07:00,53
14-02-07 06:00,46
14-02-07 05:00,23
14-02-07 04:00,18
14-02-07 03:00,19
14-02-07 02:00,12
14-02-07 01:00,12
14-02-07 00:00,14
13-02-07 23:00,16
13-02-07 22:00,20
13-02-07 21:00,18
13-02-07 20:00,26
13-02-07 19:00,31
13-02-07 18:00,31
13-02-07 17:00,37
13-02-07 16:00,34
13-02-07 15:00,34
13-02-07 14:00,30
13-02-07 13:00,37
13-02-07 12:00,38
13-02-07 11:00,46
13-02-07 10:00,45
13-02-07 09:00,50
13-02-07 08:00,48
13-02-07 07:00,32
13-02-07 06:00,22
13-02-07 05:00,17
13-02-07 04:00,17
13-02-07 03:00,14
13-02-07 02:00,12
13-02-07 01:00,11
13-02-07 00:00,12
12-02-07 23:00,19
12-02-07 22:00,27
12-02-07 21:00,24
12-02-07 20:00,38
12-02-07 19:00,41
12-02-07 18:00,43
12-02-07 17:00,55
12-02-07 16:00,50
12-02-07 15:00,51
12-02-07 14:00,41
12-02-07 13:00,40
12-02-07 12:00,53
12-02-07 11:00,54
12-02-07 10:00,65
12-02-07 09:00,76
12-02-07 08:00,74
12-02-07 07:00,60
12-02-07 06:00,46
12-02-07 05:00,30
12-02-07 04:00,20
12-02-07 03:00,17
12-02-07 02:00,14
12-02-07 01:00,12
12-02-07 00:00,13
11-02-07 23:00,20
11-02-07 22:00,18
11-02-07 21:00,19
11-02-07 20:00,27
11-02-07 19:00,18
11-02-07 18:00,19
11-02-07 17:00,17
11-02-07 16:00,23
11-02-07 15:00,23
11-02-07 14:00,17
11-02-07 13:00,12
11-02-07 12:00,14
11-02-07 11:00,19
11-02-07 10:00,29
11-02-07 09:00,29
11-02-07 08:00,26
11-02-07 07:00,24
11-02-07 06:00,20
11-02-07 05:00,18
11-02-07 04:00,21
11-02-07 03:00,19
11-02-07 02:00,23
11-02-07 01:00,25
11-02-07 00:00,19
10-02-07 23:00,19
10-02-07 22:00,21
10-02-07 21:00,20
10-02-07 20:00,24
10-02-07 19:00,23
10-02-07 18:00,24
10-02-07 17:00,27
10-02-07 16:00,24
10-02-07 15:00,25
10-02-07 14:00,24
10-02-07 13:00,26
10-02-07 12:00,28
10-02-07 11:00,27
10-02-07 10:00,25
10-02-07 09:00,34
10-02-07 08:00,38
10-02-07 07:00,35
10-02-07 06:00,33
10-02-07 05:00,34
10-02-07 04:00,35
10-02-07 03:00,32
10-02-07 02:00,34
10-02-07 01:00,37
10-02-07 00:00,36
09-02-07 23:00,41
09-02-07 22:00,49
09-02-07 21:00,49
09-02-07 20:00,55
09-02-07 19:00,60
09-02-07 18:00,71
09-02-07 17:00,66
09-02-07 16:00,58
09-02-07 15:00,49
09-02-07 14:00,61
09-02-07 13:00,51
09-02-07 12:00,53
09-02-07 11:00,55
09-02-07 10:00,54
09-02-07 09:00,54
09-02-07 08:00,65
09-02-07 07:00,48
09-02-07 06:00,24
09-02-07 05:00,21
09-02-07 04:00,21
09-02-07 03:00,17
09-02-07 02:00,18
09-02-07 01:00,17
09-02-07 00:00,26
08-02-07 23:00,32
08-02-07 22:00,30
08-02-07 21:00,38
08-02-07 20:00,59
08-02-07 19:00,57
08-02-07 18:00,62
08-02-07 17:00,71
08-02-07 16:00,53
08-02-07 15:00,48
08-02-07 14:00,53
08-02-07 13:00,53
08-02-07 12:00,50
08-02-07 11:00,61
08-02-07 10:00,45
08-02-07 09:00,38
08-02-07 08:00,52
08-02-07 07:00,37
08-02-07 06:00,35
08-02-07 05:00,36
08-02-07 04:00,34
08-02-07 03:00,35
08-02-07 02:00,34
08-02-07 01:00,37
08-02-07 00:00,38
07-02-07 23:00,41
07-02-07 22:00,35
07-02-07 21:00,40
07-02-07 20:00,47
07-02-07 19:00,51
07-02-07 18:00,59
07-02-07 17:00,51
07-02-07 16:00,51
07-02-07 15:00,54
07-02-07 14:00,52
07-02-07 13:00,57
07-02-07 12:00,49
07-02-07 11:00,56
07-02-07 10:00,67
07-02-07 09:00,82
07-02-07 08:00,93
07-02-07 07:00,70
07-02-07 06:00,47
07-02-07 05:00,36
07-02-07 04:00,34
07-02-07 03:00,33
07-02-07 02:00,34
07-02-07 01:00,39
07-02-07 00:00,42
06-02-07 23:00,43
06-02-07 22:00,40
06-02-07 21:00,58
06-02-07 20:00,73
06-02-07 19:00,90
06-02-07 18:00,85
06-02-07 17:00,65
06-02-07 16:00,51
06-02-07 15:00,50
06-02-07 14:00,43
06-02-07 13:00,36
06-02-07 12:00,38
06-02-07 11:00,60
06-02-07 10:00,69
06-02-07 09:00,72
06-02-07 08:00,87
06-02-07 07:00,70
06-02-07 06:00,46
06-02-07 05:00,34
06-02-07 04:00,37
06-02-07 03:00,33
06-02-07 02:00,34
06-02-07 01:00,35
06-02-07 00:00,34
05-02-07 23:00,31
05-02-07 22:00,31
05-02-07 21:00,34
05-02-07 20:00,38
05-02-07 19:00,44
05-02-07 18:00,47
05-02-07 17:00,46
05-02-07 16:00,49
05-02-07 15:00,45
05-02-07 14:00,40
05-02-07 13:00,39
05-02-07 12:00,
05-02-07 11:00,49
05-02-07 10:00,57
05-02-07 09:00,72
05-02-07 08:00,64
05-02-07 07:00,55
05-02-07 06:00,47
05-02-07 05:00,33
05-02-07 04:00,22
05-02-07 03:00,16
05-02-07 02:00,16
05-02-07 01:00,14
05-02-07 00:00,16
04-02-07 23:00,27
04-02-07 22:00,27
04-02-07 21:00,24
04-02-07 20:00,33
04-02-07 19:00,24
04-02-07 18:00,18
04-02-07 17:00,21
04-02-07 16:00,18
04-02-07 15:00,19
04-02-07 14:00,14
04-02-07 13:00,16
04-02-07 12:00,18
04-02-07 11:00,21
04-02-07 10:00,23
04-02-07 09:00,24
04-02-07 08:00,17
04-02-07 07:00,12
04-02-07 06:00,11
04-02-07 05:00,10
04-02-07 04:00,7
04-02-07 03:00,7
04-02-07 02:00,7
04-02-07 01:00,6
04-02-07 00:00,6
03-02-07 23:00,8
03-02-07 22:00,13
03-02-07 21:00,18
03-02-07 20:00,28
03-02-07 19:00,38
03-02-07 18:00,18
03-02-07 17:00,7
03-02-07 16:00,5
03-02-07 15:00,4
03-02-07 14:00,7
03-02-07 13:00,5
03-02-07 12:00,8
03-02-07 11:00,18
03-02-07 10:00,20
03-02-07 09:00,14
03-02-07 08:00,14
03-02-07 07:00,13
03-02-07 06:00,8
03-02-07 05:00,7
03-02-07 04:00,8
03-02-07 03:00,11
03-02-07 02:00,11
03-02-07 01:00,8
03-02-07 00:00,17
02-02-07 23:00,34
02-02-07 22:00,40
02-02-07 21:00,39
02-02-07 20:00,36
02-02-07 19:00,51
02-02-07 18:00,56
02-02-07 17:00,56
02-02-07 16:00,53
02-02-07 15:00,52
02-02-07 14:00,49
02-02-07 13:00,48
02-02-07 12:00,50
02-02-07 11:00,53
02-02-07 10:00,57
02-02-07 09:00,64
02-02-07 08:00,75
02-02-07 07:00,55
02-02-07 06:00,41
02-02-07 05:00,33
02-02-07 04:00,31
02-02-07 03:00,25
02-02-07 02:00,24
02-02-07 01:00,26
02-02-07 00:00,33
01-02-07 23:00,39
01-02-07 22:00,42
01-02-07 21:00,60
01-02-07 20:00,70
01-02-07 19:00,61
01-02-07 18:00,20
01-02-07 17:00,17
01-02-07 16:00,32
01-02-07 15:00,32
01-02-07 14:00,26
01-02-07 13:00,26
01-02-07 12:00,20
01-02-07 11:00,13
01-02-07 10:00,32
01-02-07 09:00,47
01-02-07 08:00,42
01-02-07 07:00,32
01-02-07 06:00,18
01-02-07 05:00,22
01-02-07 04:00,24
01-02-07 03:00,23
01-02-07 02:00,22
01-02-07 01:00,23

