Datum Zeit,Dresden-Bergstraße NO2
23-02-07 07:00,
23-02-07 06:00,
23-02-07 05:00,
23-02-07 04:00,
23-02-07 03:00,
23-02-07 02:00,
23-02-07 01:00,
23-02-07 00:00,
22-02-07 23:00,
22-02-07 22:00,
22-02-07 21:00,
22-02-07 20:00,
22-02-07 19:00,
22-02-07 18:00,
22-02-07 17:00,
22-02-07 16:00,
22-02-07 15:00,
22-02-07 14:00,
22-02-07 13:00,
22-02-07 12:00,
22-02-07 11:00,
22-02-07 10:00,
22-02-07 09:00,
22-02-07 08:00,53
22-02-07 07:00,55
22-02-07 06:00,42
22-02-07 05:00,33
22-02-07 04:00,28
22-02-07 03:00,31
22-02-07 02:00,33
22-02-07 01:00,35
22-02-07 00:00,42
21-02-07 23:00,59
21-02-07 22:00,49
21-02-07 21:00,70
21-02-07 20:00,84
21-02-07 19:00,90
21-02-07 18:00,86
21-02-07 17:00,81
21-02-07 16:00,64
21-02-07 15:00,55
21-02-07 14:00,61
21-02-07 13:00,54
21-02-07 12:00,49
21-02-07 11:00,49
21-02-07 10:00,52
21-02-07 09:00,54
21-02-07 08:00,72
21-02-07 07:00,61
21-02-07 06:00,45
21-02-07 05:00,38
21-02-07 04:00,36
21-02-07 03:00,37
21-02-07 02:00,44
21-02-07 01:00,42
21-02-07 00:00,54
20-02-07 23:00,92
20-02-07 22:00,78
20-02-07 21:00,89
20-02-07 20:00,108
20-02-07 19:00,106
20-02-07 18:00,104
20-02-07 17:00,94
20-02-07 16:00,81
20-02-07 15:00,77
20-02-07 14:00,61
20-02-07 13:00,67
20-02-07 12:00,61
20-02-07 11:00,71
20-02-07 10:00,102
20-02-07 09:00,101
20-02-07 08:00,85
20-02-07 07:00,75
20-02-07 06:00,49
20-02-07 05:00,36
20-02-07 04:00,36
20-02-07 03:00,38
20-02-07 02:00,42
20-02-07 01:00,39
20-02-07 00:00,42
19-02-07 23:00,48
19-02-07 22:00,59
19-02-07 21:00,81
19-02-07 20:00,101
19-02-07 19:00,125
19-02-07 18:00,124
19-02-07 17:00,106
19-02-07 16:00,80
19-02-07 15:00,65
19-02-07 14:00,62
19-02-07 13:00,72
19-02-07 12:00,58
19-02-07 11:00,59
19-02-07 10:00,69
19-02-07 09:00,73
19-02-07 08:00,63
19-02-07 07:00,39
19-02-07 06:00,40
19-02-07 05:00,50
19-02-07 04:00,45
19-02-07 03:00,49
19-02-07 02:00,41
19-02-07 01:00,55
19-02-07 00:00,51
18-02-07 23:00,43
18-02-07 22:00,64
18-02-07 21:00,65
18-02-07 20:00,65
18-02-07 19:00,64
18-02-07 18:00,68
18-02-07 17:00,39
18-02-07 16:00,26
18-02-07 15:00,29
18-02-07 14:00,22
18-02-07 13:00,23
18-02-07 12:00,30
18-02-07 11:00,24
18-02-07 10:00,19
18-02-07 09:00,12
18-02-07 08:00,14
18-02-07 07:00,21
18-02-07 06:00,16
18-02-07 05:00,12
18-02-07 04:00,12
18-02-07 03:00,11
18-02-07 02:00,13
18-02-07 01:00,13
18-02-07 00:00,22
17-02-07 23:00,23
17-02-07 22:00,24
17-02-07 21:00,27
17-02-07 20:00,38
17-02-07 19:00,46
17-02-07 18:00,36
17-02-07 17:00,35
17-02-07 16:00,35
17-02-07 15:00,27
17-02-07 14:00,26
17-02-07 13:00,23
17-02-07 12:00,23
17-02-07 11:00,24
17-02-07 10:00,21
17-02-07 09:00,19
17-02-07 08:00,22
17-02-07 07:00,22
17-02-07 06:00,19
17-02-07 05:00,19
17-02-07 04:00,20
17-02-07 03:00,17
17-02-07 02:00,19
17-02-07 01:00,20
17-02-07 00:00,23
16-02-07 23:00,33
16-02-07 22:00,31
16-02-07 21:00,37
16-02-07 20:00,53
16-02-07 19:00,51
16-02-07 18:00,68
16-02-07 17:00,54
16-02-07 16:00,49
16-02-07 15:00,53
16-02-07 14:00,64
16-02-07 13:00,60
16-02-07 12:00,83
16-02-07 11:00,82
16-02-07 10:00,84
16-02-07 09:00,72
16-02-07 08:00,78
16-02-07 07:00,54
16-02-07 06:00,40
16-02-07 05:00,18
16-02-07 04:00,14
16-02-07 03:00,14
16-02-07 02:00,14
16-02-07 01:00,13
16-02-07 00:00,21
15-02-07 23:00,17
15-02-07 22:00,19
15-02-07 21:00,19
15-02-07 20:00,27
15-02-07 19:00,39
15-02-07 18:00,35
15-02-07 17:00,35
15-02-07 16:00,33
15-02-07 15:00,29
15-02-07 14:00,30
15-02-07 13:00,24
15-02-07 12:00,31
15-02-07 11:00,35
15-02-07 10:00,35
15-02-07 09:00,37
15-02-07 08:00,36
15-02-07 07:00,35
15-02-07 06:00,30
15-02-07 05:00,34
15-02-07 04:00,27
15-02-07 03:00,24
15-02-07 02:00,25
15-02-07 01:00,23
15-02-07 00:00,23
14-02-07 23:00,24
14-02-07 22:00,28
14-02-07 21:00,41
14-02-07 20:00,68
14-02-07 19:00,75
14-02-07 18:00,75
14-02-07 17:00,75
14-02-07 16:00,68
14-02-07 15:00,76
14-02-07 14:00,52
14-02-07 13:00,47
14-02-07 12:00,71
14-02-07 11:00,56
14-02-07 10:00,71
14-02-07 09:00,74
14-02-07 08:00,80
14-02-07 07:00,52
14-02-07 06:00,30
14-02-07 05:00,20
14-02-07 04:00,15
14-02-07 03:00,13
14-02-07 02:00,17
14-02-07 01:00,18
14-02-07 00:00,22
13-02-07 23:00,25
13-02-07 22:00,27
13-02-07 21:00,32
13-02-07 20:00,38
13-02-07 19:00,39
13-02-07 18:00,46
13-02-07 17:00,50
13-02-07 16:00,52
13-02-07 15:00,42
13-02-07 14:00,37
13-02-07 13:00,43
13-02-07 12:00,37
13-02-07 11:00,51
13-02-07 10:00,56
13-02-07 09:00,50
13-02-07 08:00,51
13-02-07 07:00,38
13-02-07 06:00,26
13-02-07 05:00,16
13-02-07 04:00,10
13-02-07 03:00,11
13-02-07 02:00,15
13-02-07 01:00,17
13-02-07 00:00,26
12-02-07 23:00,36
12-02-07 22:00,35
12-02-07 21:00,53
12-02-07 20:00,40
12-02-07 19:00,95
12-02-07 18:00,93
12-02-07 17:00,78
12-02-07 16:00,80
12-02-07 15:00,76
12-02-07 14:00,76
12-02-07 13:00,65
12-02-07 12:00,69
12-02-07 11:00,78
12-02-07 10:00,95
12-02-07 09:00,104
12-02-07 08:00,95
12-02-07 07:00,66
12-02-07 06:00,44
12-02-07 05:00,23
12-02-07 04:00,15
12-02-07 03:00,12
12-02-07 02:00,22
12-02-07 01:00,24
12-02-07 00:00,22
11-02-07 23:00,25
11-02-07 22:00,43
11-02-07 21:00,50
11-02-07 20:00,43
11-02-07 19:00,68
11-02-07 18:00,43
11-02-07 17:00,47
11-02-07 16:00,36
11-02-07 15:00,43
11-02-07 14:00,28
11-02-07 13:00,38
11-02-07 12:00,45
11-02-07 11:00,30
11-02-07 10:00,29
11-02-07 09:00,29
11-02-07 08:00,31
11-02-07 07:00,45
11-02-07 06:00,39
11-02-07 05:00,39
11-02-07 04:00,32
11-02-07 03:00,33
11-02-07 02:00,39
11-02-07 01:00,38
11-02-07 00:00,42
10-02-07 23:00,41
10-02-07 22:00,43
10-02-07 21:00,52
10-02-07 20:00,55
10-02-07 19:00,57
10-02-07 18:00,63
10-02-07 17:00,47
10-02-07 16:00,54
10-02-07 15:00,54
10-02-07 14:00,49
10-02-07 13:00,47
10-02-07 12:00,51
10-02-07 11:00,42
10-02-07 10:00,41
10-02-07 09:00,35
10-02-07 08:00,39
10-02-07 07:00,43
10-02-07 06:00,43
10-02-07 05:00,44
10-02-07 04:00,48
10-02-07 03:00,50
10-02-07 02:00,48
10-02-07 01:00,65
10-02-07 00:00,52
09-02-07 23:00,49
09-02-07 22:00,51
09-02-07 21:00,58
09-02-07 20:00,68
09-02-07 19:00,79
09-02-07 18:00,85
09-02-07 17:00,88
09-02-07 16:00,93
09-02-07 15:00,77
09-02-07 14:00,65
09-02-07 13:00,54
09-02-07 12:00,55
09-02-07 11:00,62
09-02-07 10:00,60
09-02-07 09:00,66
09-02-07 08:00,61
09-02-07 07:00,46
09-02-07 06:00,29
09-02-07 05:00,27
09-02-07 04:00,19
09-02-07 03:00,15
09-02-07 02:00,15
09-02-07 01:00,25
09-02-07 00:00,37
08-02-07 23:00,42
08-02-07 22:00,38
08-02-07 21:00,58
08-02-07 20:00,77
08-02-07 19:00,61
08-02-07 18:00,66
08-02-07 17:00,96
08-02-07 16:00,73
08-02-07 15:00,77
08-02-07 14:00,85
08-02-07 13:00,71
08-02-07 12:00,61
08-02-07 11:00,78
08-02-07 10:00,72
08-02-07 09:00,64
08-02-07 08:00,58
08-02-07 07:00,51
08-02-07 06:00,46
08-02-07 05:00,43
08-02-07 04:00,35
08-02-07 03:00,29
08-02-07 02:00,27
08-02-07 01:00,36
08-02-07 00:00,36
07-02-07 23:00,34
07-02-07 22:00,33
07-02-07 21:00,36
07-02-07 20:00,44
07-02-07 19:00,54
07-02-07 18:00,61
07-02-07 17:00,62
07-02-07 16:00,58
07-02-07 15:00,56
07-02-07 14:00,50
07-02-07 13:00,56
07-02-07 12:00,52
07-02-07 11:00,62
07-02-07 10:00,70
07-02-07 09:00,111
07-02-07 08:00,76
07-02-07 07:00,63
07-02-07 06:00,51
07-02-07 05:00,41
07-02-07 04:00,33
07-02-07 03:00,38
07-02-07 02:00,48
07-02-07 01:00,56
07-02-07 00:00,51
06-02-07 23:00,72
06-02-07 22:00,87
06-02-07 21:00,97
06-02-07 20:00,88
06-02-07 19:00,97
06-02-07 18:00,99
06-02-07 17:00,107
06-02-07 16:00,77
06-02-07 15:00,76
06-02-07 14:00,62
06-02-07 13:00,58
06-02-07 12:00,58
06-02-07 11:00,58
06-02-07 10:00,72
06-02-07 09:00,86
06-02-07 08:00,76
06-02-07 07:00,61
06-02-07 06:00,40
06-02-07 05:00,35
06-02-07 04:00,30
06-02-07 03:00,30
06-02-07 02:00,33
06-02-07 01:00,38
06-02-07 00:00,38
05-02-07 23:00,38
05-02-07 22:00,40
05-02-07 21:00,42
05-02-07 20:00,45
05-02-07 19:00,55
05-02-07 18:00,60
05-02-07 17:00,52
05-02-07 16:00,46
05-02-07 15:00,44
05-02-07 14:00,42
05-02-07 13:00,38
05-02-07 12:00,38
05-02-07 11:00,59
05-02-07 10:00,91
05-02-07 09:00,81
05-02-07 08:00,83
05-02-07 07:00,54
05-02-07 06:00,37
05-02-07 05:00,32
05-02-07 04:00,31
05-02-07 03:00,23
05-02-07 02:00,24
05-02-07 01:00,32
05-02-07 00:00,43
04-02-07 23:00,49
04-02-07 22:00,26
04-02-07 21:00,23
04-02-07 20:00,21
04-02-07 19:00,25
04-02-07 18:00,30
04-02-07 17:00,30
04-02-07 16:00,28
04-02-07 15:00,27
04-02-07 14:00,28
04-02-07 13:00,21
04-02-07 12:00,25
04-02-07 11:00,25
04-02-07 10:00,27
04-02-07 09:00,22
04-02-07 08:00,19
04-02-07 07:00,11
04-02-07 06:00,12
04-02-07 05:00,11
04-02-07 04:00,12
04-02-07 03:00,14
04-02-07 02:00,18
04-02-07 01:00,18
04-02-07 00:00,18
03-02-07 23:00,28
03-02-07 22:00,33
03-02-07 21:00,34
03-02-07 20:00,42
03-02-07 19:00,47
03-02-07 18:00,38
03-02-07 17:00,21
03-02-07 16:00,31
03-02-07 15:00,27
03-02-07 14:00,29
03-02-07 13:00,25
03-02-07 12:00,22
03-02-07 11:00,15
03-02-07 10:00,17
03-02-07 09:00,16
03-02-07 08:00,14
03-02-07 07:00,11
03-02-07 06:00,7
03-02-07 05:00,7
03-02-07 04:00,8
03-02-07 03:00,7
03-02-07 02:00,7
03-02-07 01:00,13
03-02-07 00:00,22
02-02-07 23:00,36
02-02-07 22:00,37
02-02-07 21:00,43
02-02-07 20:00,52
02-02-07 19:00,58
02-02-07 18:00,61
02-02-07 17:00,63
02-02-07 16:00,60
02-02-07 15:00,55
02-02-07 14:00,54
02-02-07 13:00,58
02-02-07 12:00,52
02-02-07 11:00,50
02-02-07 10:00,76
02-02-07 09:00,81
02-02-07 08:00,77
02-02-07 07:00,55
02-02-07 06:00,42
02-02-07 05:00,45
02-02-07 04:00,34
02-02-07 03:00,51
02-02-07 02:00,47
02-02-07 01:00,52
02-02-07 00:00,56
01-02-07 23:00,50
01-02-07 22:00,66
01-02-07 21:00,68
01-02-07 20:00,99
01-02-07 19:00,91
01-02-07 18:00,70
01-02-07 17:00,60
01-02-07 16:00,43
01-02-07 15:00,33
01-02-07 14:00,31
01-02-07 13:00,37
01-02-07 12:00,37
01-02-07 11:00,30
01-02-07 10:00,35
01-02-07 09:00,42
01-02-07 08:00,35
01-02-07 07:00,25
01-02-07 06:00,15
01-02-07 05:00,13
01-02-07 04:00,15
01-02-07 03:00,18
01-02-07 02:00,23
01-02-07 01:00,26

