Datum Zeit,Leipzig-Mitte NO
24-02-07 10:00,99
24-02-07 09:00,45
24-02-07 08:00,16
24-02-07 07:00,24
24-02-07 06:00,8
24-02-07 05:00,17
24-02-07 04:00,20
24-02-07 03:00,10
24-02-07 02:00,20
24-02-07 01:00,13
24-02-07 00:00,15
23-02-07 23:00,26
23-02-07 22:00,12
23-02-07 21:00,25
23-02-07 20:00,20
23-02-07 19:00,16
23-02-07 18:00,28
23-02-07 17:00,39
23-02-07 16:00,38
23-02-07 15:00,42
23-02-07 14:00,39
23-02-07 13:00,49
23-02-07 12:00,54
23-02-07 11:00,36
23-02-07 10:00,44
23-02-07 09:00,39
23-02-07 08:00,61
23-02-07 07:00,28
23-02-07 06:00,15
23-02-07 05:00,5
23-02-07 04:00,10
23-02-07 03:00,12
23-02-07 02:00,23
23-02-07 01:00,38
23-02-07 00:00,62
22-02-07 23:00,88
22-02-07 22:00,83
22-02-07 21:00,99
22-02-07 20:00,119
22-02-07 19:00,144
22-02-07 18:00,125
22-02-07 17:00,57
22-02-07 16:00,59
22-02-07 15:00,53
22-02-07 14:00,46
22-02-07 13:00,54
22-02-07 12:00,57
22-02-07 11:00,55
22-02-07 10:00,75
22-02-07 09:00,68
22-02-07 08:00,44
22-02-07 07:00,40
22-02-07 06:00,25
22-02-07 05:00,4
22-02-07 04:00,9
22-02-07 03:00,4
22-02-07 02:00,16
22-02-07 01:00,17
22-02-07 00:00,46
21-02-07 23:00,29
21-02-07 22:00,51
21-02-07 21:00,73
21-02-07 20:00,66
21-02-07 19:00,127
21-02-07 18:00,124
21-02-07 17:00,70
21-02-07 16:00,66
21-02-07 15:00,52
21-02-07 14:00,47
21-02-07 13:00,78
21-02-07 12:00,66
21-02-07 11:00,107
21-02-07 10:00,251
21-02-07 09:00,311
21-02-07 08:00,288
21-02-07 07:00,202
21-02-07 06:00,100
21-02-07 05:00,58
21-02-07 04:00,49
21-02-07 03:00,40
21-02-07 02:00,32
21-02-07 01:00,58
21-02-07 00:00,82
20-02-07 23:00,100
20-02-07 22:00,70
20-02-07 21:00,84
20-02-07 20:00,170
20-02-07 19:00,152
20-02-07 18:00,209
20-02-07 17:00,140
20-02-07 16:00,144
20-02-07 15:00,108
20-02-07 14:00,79
20-02-07 13:00,99
20-02-07 12:00,146
20-02-07 11:00,231
20-02-07 10:00,266
20-02-07 09:00,294
20-02-07 08:00,241
20-02-07 07:00,127
20-02-07 06:00,95
20-02-07 05:00,77
20-02-07 04:00,33
20-02-07 03:00,17
20-02-07 02:00,40
20-02-07 01:00,45
20-02-07 00:00,45
19-02-07 23:00,42
19-02-07 22:00,56
19-02-07 21:00,38
19-02-07 20:00,62
19-02-07 19:00,69
19-02-07 18:00,85
19-02-07 17:00,137
19-02-07 16:00,149
19-02-07 15:00,107
19-02-07 14:00,120
19-02-07 13:00,139
19-02-07 12:00,110
19-02-07 11:00,92
19-02-07 10:00,165
19-02-07 09:00,188
19-02-07 08:00,154
19-02-07 07:00,128
19-02-07 06:00,42
19-02-07 05:00,21
19-02-07 04:00,23
19-02-07 03:00,16
19-02-07 02:00,12
19-02-07 01:00,17
19-02-07 00:00,32
18-02-07 23:00,39
18-02-07 22:00,68
18-02-07 21:00,112
18-02-07 20:00,113
18-02-07 19:00,190
18-02-07 18:00,142
18-02-07 17:00,66
18-02-07 16:00,48
18-02-07 15:00,23
18-02-07 14:00,19
18-02-07 13:00,11
18-02-07 12:00,23
18-02-07 11:00,25
18-02-07 10:00,24
18-02-07 09:00,15
18-02-07 08:00,18
18-02-07 07:00,5
18-02-07 06:00,17
18-02-07 05:00,21
18-02-07 04:00,30
18-02-07 03:00,54
18-02-07 02:00,74
18-02-07 01:00,82
18-02-07 00:00,80
17-02-07 23:00,77
17-02-07 22:00,28
17-02-07 21:00,26
17-02-07 20:00,32
17-02-07 19:00,24
17-02-07 18:00,21
17-02-07 17:00,20
17-02-07 16:00,17
17-02-07 15:00,21
17-02-07 14:00,18
17-02-07 13:00,20
17-02-07 12:00,18
17-02-07 11:00,20
17-02-07 10:00,20
17-02-07 09:00,19
17-02-07 08:00,16
17-02-07 07:00,11
17-02-07 06:00,11
17-02-07 05:00,11
17-02-07 04:00,14
17-02-07 03:00,12
17-02-07 02:00,19
17-02-07 01:00,19
17-02-07 00:00,21
16-02-07 23:00,19
16-02-07 22:00,13
16-02-07 21:00,9
16-02-07 20:00,15
16-02-07 19:00,27
16-02-07 18:00,20
16-02-07 17:00,19
16-02-07 16:00,24
16-02-07 15:00,34
16-02-07 14:00,47
16-02-07 13:00,40
16-02-07 12:00,44
16-02-07 11:00,58
16-02-07 10:00,81
16-02-07 09:00,70
16-02-07 08:00,100
16-02-07 07:00,51
16-02-07 06:00,20
16-02-07 05:00,8
16-02-07 04:00,6
16-02-07 03:00,11
16-02-07 02:00,12
16-02-07 01:00,12
16-02-07 00:00,25
15-02-07 23:00,40
15-02-07 22:00,42
15-02-07 21:00,48
15-02-07 20:00,79
15-02-07 19:00,103
15-02-07 18:00,89
15-02-07 17:00,116
15-02-07 16:00,121
15-02-07 15:00,105
15-02-07 14:00,70
15-02-07 13:00,97
15-02-07 12:00,74
15-02-07 11:00,80
15-02-07 10:00,83
15-02-07 09:00,83
15-02-07 08:00,81
15-02-07 07:00,58
15-02-07 06:00,34
15-02-07 05:00,28
15-02-07 04:00,15
15-02-07 03:00,13
15-02-07 02:00,21
15-02-07 01:00,28
15-02-07 00:00,37
14-02-07 23:00,38
14-02-07 22:00,31
14-02-07 21:00,48
14-02-07 20:00,71
14-02-07 19:00,51
14-02-07 18:00,98
14-02-07 17:00,90
14-02-07 16:00,72
14-02-07 15:00,73
14-02-07 14:00,50
14-02-07 13:00,46
14-02-07 12:00,50
14-02-07 11:00,62
14-02-07 10:00,51
14-02-07 09:00,132
14-02-07 08:00,134
14-02-07 07:00,117
14-02-07 06:00,34
14-02-07 05:00,5
14-02-07 04:00,3
14-02-07 03:00,5
14-02-07 02:00,15
14-02-07 01:00,12
14-02-07 00:00,21
13-02-07 23:00,24
13-02-07 22:00,22
13-02-07 21:00,27
13-02-07 20:00,35
13-02-07 19:00,35
13-02-07 18:00,36
13-02-07 17:00,53
13-02-07 16:00,53
13-02-07 15:00,41
13-02-07 14:00,33
13-02-07 13:00,27
13-02-07 12:00,35
13-02-07 11:00,36
13-02-07 10:00,33
13-02-07 09:00,37
13-02-07 08:00,35
13-02-07 07:00,25
13-02-07 06:00,34
13-02-07 05:00,10
13-02-07 04:00,6
13-02-07 03:00,10
13-02-07 02:00,24
13-02-07 01:00,20
13-02-07 00:00,19
12-02-07 23:00,25
12-02-07 22:00,31
12-02-07 21:00,33
12-02-07 20:00,44
12-02-07 19:00,40
12-02-07 18:00,44
12-02-07 17:00,59
12-02-07 16:00,81
12-02-07 15:00,52
12-02-07 14:00,39
12-02-07 13:00,49
12-02-07 12:00,63
12-02-07 11:00,62
12-02-07 10:00,75
12-02-07 09:00,85
12-02-07 08:00,101
12-02-07 07:00,68
12-02-07 06:00,18
12-02-07 05:00,5
12-02-07 04:00,7
12-02-07 03:00,6
12-02-07 02:00,9
12-02-07 01:00,5
12-02-07 00:00,12
11-02-07 23:00,29
11-02-07 22:00,10
11-02-07 21:00,13
11-02-07 20:00,23
11-02-07 19:00,27
11-02-07 18:00,15
11-02-07 17:00,40
11-02-07 16:00,43
11-02-07 15:00,61
11-02-07 14:00,43
11-02-07 13:00,53
11-02-07 12:00,47
11-02-07 11:00,59
11-02-07 10:00,36
11-02-07 09:00,18
11-02-07 08:00,8
11-02-07 07:00,7
11-02-07 06:00,10
11-02-07 05:00,7
11-02-07 04:00,9
11-02-07 03:00,4
11-02-07 02:00,10
11-02-07 01:00,11
11-02-07 00:00,14
10-02-07 23:00,14
10-02-07 22:00,28
10-02-07 21:00,33
10-02-07 20:00,32
10-02-07 19:00,50
10-02-07 18:00,47
10-02-07 17:00,42
10-02-07 16:00,46
10-02-07 15:00,43
10-02-07 14:00,36
10-02-07 13:00,40
10-02-07 12:00,43
10-02-07 11:00,40
10-02-07 10:00,38
10-02-07 09:00,40
10-02-07 08:00,24
10-02-07 07:00,23
10-02-07 06:00,20
10-02-07 05:00,36
10-02-07 04:00,56
10-02-07 03:00,44
10-02-07 02:00,37
10-02-07 01:00,37
10-02-07 00:00,47
09-02-07 23:00,109
09-02-07 22:00,103
09-02-07 21:00,130
09-02-07 20:00,154
09-02-07 19:00,180
09-02-07 18:00,132
09-02-07 17:00,73
09-02-07 16:00,101
09-02-07 15:00,74
09-02-07 14:00,74
09-02-07 13:00,44
09-02-07 12:00,41
09-02-07 11:00,69
09-02-07 10:00,63
09-02-07 09:00,48
09-02-07 08:00,78
09-02-07 07:00,31
09-02-07 06:00,17
09-02-07 05:00,23
09-02-07 04:00,8
09-02-07 03:00,13
09-02-07 02:00,29
09-02-07 01:00,34
09-02-07 00:00,71
08-02-07 23:00,99
08-02-07 22:00,99
08-02-07 21:00,102
08-02-07 20:00,108
08-02-07 19:00,74
08-02-07 18:00,46
08-02-07 17:00,40
08-02-07 16:00,
08-02-07 15:00,
08-02-07 14:00,
08-02-07 13:00,
08-02-07 12:00,
08-02-07 11:00,107
08-02-07 10:00,131
08-02-07 09:00,131
08-02-07 08:00,91
08-02-07 07:00,80
08-02-07 06:00,51
08-02-07 05:00,39
08-02-07 04:00,26
08-02-07 03:00,22
08-02-07 02:00,24
08-02-07 01:00,50
08-02-07 00:00,62
07-02-07 23:00,63
07-02-07 22:00,68
07-02-07 21:00,89
07-02-07 20:00,76
07-02-07 19:00,44
07-02-07 18:00,39
07-02-07 17:00,72
07-02-07 16:00,75
07-02-07 15:00,54
07-02-07 14:00,77
07-02-07 13:00,109
07-02-07 12:00,102
07-02-07 11:00,77
07-02-07 10:00,194
07-02-07 09:00,335
07-02-07 08:00,199
07-02-07 07:00,136
07-02-07 06:00,56
07-02-07 05:00,20
07-02-07 04:00,25
07-02-07 03:00,14
07-02-07 02:00,11
07-02-07 01:00,30
07-02-07 00:00,60
06-02-07 23:00,62
06-02-07 22:00,66
06-02-07 21:00,109
06-02-07 20:00,127
06-02-07 19:00,164
06-02-07 18:00,129
06-02-07 17:00,77
06-02-07 16:00,55
06-02-07 15:00,64
06-02-07 14:00,71
06-02-07 13:00,56
06-02-07 12:00,91
06-02-07 11:00,70
06-02-07 10:00,81
06-02-07 09:00,97
06-02-07 08:00,134
06-02-07 07:00,63
06-02-07 06:00,31
06-02-07 05:00,14
06-02-07 04:00,8
06-02-07 03:00,9
06-02-07 02:00,11
06-02-07 01:00,7
06-02-07 00:00,23
05-02-07 23:00,34
05-02-07 22:00,43
05-02-07 21:00,53
05-02-07 20:00,50
05-02-07 19:00,52
05-02-07 18:00,54
05-02-07 17:00,48
05-02-07 16:00,60
05-02-07 15:00,79
05-02-07 14:00,121
05-02-07 13:00,150
05-02-07 12:00,78
05-02-07 11:00,57
05-02-07 10:00,108
05-02-07 09:00,50
05-02-07 08:00,75
05-02-07 07:00,50
05-02-07 06:00,21
05-02-07 05:00,9
05-02-07 04:00,3
05-02-07 03:00,5
05-02-07 02:00,6
05-02-07 01:00,7
05-02-07 00:00,23
04-02-07 23:00,16
04-02-07 22:00,22
04-02-07 21:00,12
04-02-07 20:00,26
04-02-07 19:00,30
04-02-07 18:00,24
04-02-07 17:00,26
04-02-07 16:00,60
04-02-07 15:00,67
04-02-07 14:00,48
04-02-07 13:00,38
04-02-07 12:00,36
04-02-07 11:00,33
04-02-07 10:00,20
04-02-07 09:00,12
04-02-07 08:00,15
04-02-07 07:00,15
04-02-07 06:00,24
04-02-07 05:00,23
04-02-07 04:00,40
04-02-07 03:00,43
04-02-07 02:00,51
04-02-07 01:00,37
04-02-07 00:00,45
03-02-07 23:00,50
03-02-07 22:00,50
03-02-07 21:00,64
03-02-07 20:00,74
03-02-07 19:00,85
03-02-07 18:00,98
03-02-07 17:00,79
03-02-07 16:00,55
03-02-07 15:00,50
03-02-07 14:00,44
03-02-07 13:00,40
03-02-07 12:00,42
03-02-07 11:00,39
03-02-07 10:00,45
03-02-07 09:00,33
03-02-07 08:00,19
03-02-07 07:00,21
03-02-07 06:00,22
03-02-07 05:00,21
03-02-07 04:00,21
03-02-07 03:00,21
03-02-07 02:00,31
03-02-07 01:00,25
03-02-07 00:00,31
02-02-07 23:00,38
02-02-07 22:00,45
02-02-07 21:00,64
02-02-07 20:00,40
02-02-07 19:00,86
02-02-07 18:00,44
02-02-07 17:00,57
02-02-07 16:00,55
02-02-07 15:00,59
02-02-07 14:00,93
02-02-07 13:00,107
02-02-07 12:00,105
02-02-07 11:00,86
02-02-07 10:00,97
02-02-07 09:00,122
02-02-07 08:00,91
02-02-07 07:00,48
02-02-07 06:00,18
02-02-07 05:00,11
02-02-07 04:00,3
02-02-07 03:00,6
02-02-07 02:00,13
02-02-07 01:00,16
02-02-07 00:00,37
01-02-07 23:00,45
01-02-07 22:00,51
01-02-07 21:00,72
01-02-07 20:00,122
01-02-07 19:00,123
01-02-07 18:00,141
01-02-07 17:00,117
01-02-07 16:00,109
01-02-07 15:00,81
01-02-07 14:00,97
01-02-07 13:00,94
01-02-07 12:00,86
01-02-07 11:00,85
01-02-07 10:00,102
01-02-07 09:00,136
01-02-07 08:00,96
01-02-07 07:00,56
01-02-07 06:00,31
01-02-07 05:00,18
01-02-07 04:00,16
01-02-07 03:00,15
01-02-07 02:00,10
01-02-07 01:00,15

