Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-03-06,01:00,,1,6,71,,,5.9
2017-03-06,02:00,,1,20,50,,,19.6
2017-03-06,03:00,,1,11,60,,,13.3
2017-03-06,04:00,,1,14,56,,,21.1
2017-03-06,05:00,,1,14,51,,,25.7
2017-03-06,06:00,,1,6,62,,,8.3
2017-03-06,07:00,,1,6,62,,,8.7
2017-03-06,08:00,,1,4,65,,,3.4
2017-03-06,09:00,,1,2,71,,,0.5
2017-03-06,10:00,,1,2,73,,,0.5
2017-03-06,11:00,,1,2,78,,,0.5
2017-03-06,12:00,,1,2,76,,,0.5
2017-03-06,13:00,,1,3,72,,,1.8
2017-03-06,14:00,,1,4,71,,,2.0
2017-03-06,15:00,,1,3,73,,,1.0
2017-03-06,16:00,,1,3,70,,,0.5
2017-03-06,17:00,,1,4,71,,,1.6
2017-03-06,18:00,,1,10,66,,,6.0
2017-03-06,19:00,,1,5,67,,,1.4
2017-03-06,20:00,,1,6,59,,,1.9
2017-03-06,21:00,,1,5,62,,,0.5
2017-03-06,22:00,,1,4,60,,,0.5
2017-03-06,23:00,,1,4,61,,,0.5
2017-03-07,00:00,,1,4,55,,,0.5
2017-03-07,01:00,,1,5,53,,,0.5
2017-03-07,02:00,,1,6,50,,,0.5
2017-03-07,03:00,,1,5,51,,,0.5
2017-03-07,04:00,,1,4,51,,,0.5
2017-03-07,05:00,,1,5,52,,,0.5
2017-03-07,06:00,,1,4,61,,,0.5
2017-03-07,07:00,,1,3,63,,,0.5
2017-03-07,08:00,,1,4,56,,,0.5
2017-03-07,09:00,,1,5,51,,,0.5
2017-03-07,10:00,,2,6,47,,,0.5
2017-03-07,11:00,,4,4,45,,,0.5
2017-03-07,12:00,,3,5,43,,,0.5
2017-03-07,13:00,,2,3,50,,,0.5
2017-03-07,14:00,,2,4,51,,,0.5
2017-03-07,15:00,,2,5,49,,,0.5
2017-03-07,16:00,,2,7,50,,,0.5
2017-03-07,17:00,,1,7,59,,,0.5
2017-03-07,18:00,,1,8,66,,,1.2
2017-03-07,19:00,,1,9,67,,,5.1
2017-03-07,20:00,,1,7,67,,,2.5
2017-03-07,21:00,,1,6,65,,,1.7
2017-03-07,22:00,,1,5,68,,,1.7
2017-03-07,23:00,,1,3,72,,,0.5
2017-03-08,00:00,,1,3,66,,,0.5
2017-03-08,01:00,,1,5,64,,,6.5
2017-03-08,02:00,,1,8,58,,,20.0
2017-03-08,03:00,,1,4,68,,,3.0
2017-03-08,04:00,,1,6,63,,,3.7
2017-03-08,05:00,,1,3,65,,,0.5
2017-03-08,06:00,,1,3,63,,,0.5
2017-03-08,07:00,,1,3,63,,,0.5
2017-03-08,08:00,,1,5,65,,,5.6
2017-03-08,09:00,,1,4,66,,,5.5
2017-03-08,10:00,,2,5,66,,,5.7
2017-03-08,11:00,,4,7,59,,,11.1
2017-03-08,12:00,,4,9,65,,,15.1
2017-03-08,13:00,,5,13,66,,,29.7
2017-03-08,14:00,,4,9,66,,,16.6
2017-03-08,15:00,,2,8,72,,,12.2
2017-03-08,16:00,,2,7,75,,,12.0
2017-03-08,17:00,,1,5,74,,,1.4
2017-03-08,18:00,,1,6,72,,,1.5
2017-03-08,19:00,,1,9,67,,,3.0
2017-03-08,20:00,,1,10,64,,,4.8
2017-03-08,21:00,,1,8,66,,,2.5
2017-03-08,22:00,,1,6,69,,,2.0
2017-03-08,23:00,,1,5,74,,,0.5
2017-03-09,00:00,,1,5,69,,,0.5
2017-03-09,01:00,,1,5,68,,,0.5
2017-03-09,02:00,,1,5,64,,,1.5
2017-03-09,03:00,,1,6,57,,,2.9
2017-03-09,04:00,,1,6,51,,,0.5
2017-03-09,05:00,,1,6,48,,,1.2
2017-03-09,06:00,,1,7,44,,,0.5
2017-03-09,07:00,,2,8,40,,,0.5
2017-03-09,08:00,,1,7,43,,,0.5
2017-03-09,09:00,,1,5,55,,,1.1
2017-03-09,10:00,,1,4,61,,,1.7
2017-03-09,11:00,,2,5,62,,,3.0
2017-03-09,12:00,,2,4,66,,,1.9
2017-03-09,13:00,,2,4,66,,,0.5
2017-03-09,14:00,,2,4,68,,,0.5
2017-03-09,15:00,,2,3,68,,,0.5
2017-03-09,16:00,,1,6,67,,,6.3
2017-03-09,17:00,,2,11,60,,,20.5
2017-03-09,18:00,,1,11,55,,,5.7
2017-03-09,19:00,,1,12,51,,,6.4
2017-03-09,20:00,,1,5,79,,,1.8
2017-03-09,21:00,,1,5,74,,,4.0
2017-03-09,22:00,,1,4,72,,,2.8
2017-03-09,23:00,,1,5,70,,,1.5
2017-03-10,00:00,,1,3,84,,,0.5
2017-03-10,01:00,,1,2,84,,,0.5
2017-03-10,02:00,,1,3,83,,,1.1
2017-03-10,03:00,,1,2,83,,,0.5
2017-03-10,04:00,,1,3,79,,,0.5
2017-03-10,05:00,,1,2,80,,,0.5
2017-03-10,06:00,,1,2,80,,,0.5
2017-03-10,07:00,,4,2,79,,,0.5
2017-03-10,08:00,,1,3,77,,,0.5
2017-03-10,09:00,,1,3,75,,,0.5
2017-03-10,10:00,,2,3,82,,,0.5
2017-03-10,11:00,,1,2,83,,,0.5
2017-03-10,12:00,,1,4,79,,,0.5
2017-03-10,13:00,,1,3,83,,,0.5
2017-03-10,14:00,,1,3,82,,,0.5
2017-03-10,15:00,,1,3,82,,,0.5
2017-03-10,16:00,,2,5,81,,,0.5
2017-03-10,17:00,,1,6,80,,,0.5
2017-03-10,18:00,,1,9,75,,,0.5
2017-03-10,19:00,,1,11,71,,,0.5
2017-03-10,20:00,,1,10,69,,,0.5
2017-03-10,21:00,,1,9,69,,,0.5
2017-03-10,22:00,,1,10,68,,,0.5
2017-03-10,23:00,,1,8,67,,,0.5
2017-03-11,00:00,,1,7,65,,,0.5
2017-03-11,01:00,,1,7,64,,,0.5
2017-03-11,02:00,,1,7,61,,,0.5
2017-03-11,03:00,,1,6,62,,,0.5
2017-03-11,04:00,,1,8,66,,,0.5
2017-03-11,05:00,,1,10,65,,,0.5
2017-03-11,06:00,,1,4,65,,,0.5
2017-03-11,07:00,,1,4,60,,,0.5
2017-03-11,08:00,,1,4,58,,,0.5
2017-03-11,09:00,,1,2,66,,,0.5
2017-03-11,10:00,,1,2,71,,,0.5
2017-03-11,11:00,,1,3,76,,,4.8
2017-03-11,12:00,,1,3,80,,,2.8
2017-03-11,13:00,,1,2,82,,,1.2
2017-03-11,14:00,,1,3,82,,,0.5
2017-03-11,15:00,,1,4,78,,,1.6
2017-03-11,16:00,,1,5,77,,,1.4
2017-03-11,17:00,,1,6,73,,,1.2
2017-03-11,18:00,,1,8,67,,,0.5
2017-03-11,19:00,,1,10,61,,,0.5
2017-03-11,20:00,,1,10,61,,,0.5
2017-03-11,21:00,,1,7,64,,,0.5
2017-03-11,22:00,,1,7,63,,,0.5
2017-03-11,23:00,,1,7,66,,,1.2
2017-03-12,00:00,,1,4,72,,,1.3
2017-03-12,01:00,,1,3,72,,,1.6
2017-03-12,02:00,,1,2,74,,,0.5
2017-03-12,03:00,,1,2,74,,,0.5
2017-03-12,04:00,,1,2,80,,,1.3
2017-03-12,05:00,,1,2,82,,,1.6
2017-03-12,06:00,,1,1,82,,,0.5
2017-03-12,07:00,,1,3,82,,,1.1
2017-03-12,08:00,,1,4,77,,,1.9
2017-03-12,09:00,,1,6,72,,,4.6
2017-03-12,10:00,,2,5,73,,,5.3
2017-03-12,11:00,,1,2,82,,,1.5
2017-03-12,12:00,,1,2,84,,,1.4
2017-03-12,13:00,,1,2,83,,,2.2
2017-03-12,14:00,,1,3,80,,,4.2
2017-03-12,15:00,,1,4,81,,,4.5
2017-03-12,16:00,,1,3,82,,,4.2
2017-03-12,17:00,,1,3,82,,,3.2
2017-03-12,18:00,,1,3,82,,,2.4
2017-03-12,19:00,,1,4,79,,,1.8
2017-03-12,20:00,,1,4,78,,,2.6
2017-03-12,21:00,,1,6,75,,,3.5
2017-03-12,22:00,,1,3,77,,,2.1
2017-03-12,23:00,,1,3,77,,,2.6
2017-03-13,00:00,,1,4,72,,,5.2
2017-03-13,01:00,,1,4,72,,,3.1
2017-03-13,02:00,,1,3,73,,,2.1
2017-03-13,03:00,,1,3,72,,,2.4
2017-03-13,04:00,,1,5,69,,,5.0
2017-03-13,05:00,,1,7,65,,,8.2
2017-03-13,06:00,,1,6,65,,,6.5
2017-03-13,07:00,,1,15,54,,,14.5
2017-03-13,08:00,,2,15,54,,,15.7
2017-03-13,09:00,,2,7,67,,,8.8
2017-03-13,10:00,,2,7,72,,,6.5
2017-03-13,11:00,,6,13,69,,,22.0
2017-03-13,12:00,,3,6,78,,,6.7
2017-03-13,13:00,,3,8,78,,,15.1
2017-03-13,14:00,,4,10,79,,,25.3
2017-03-13,15:00,,2,7,91,,,18.4
2017-03-13,16:00,,1,6,86,,,10.5
2017-03-13,17:00,,1,7,82,,,8.9
2017-03-13,18:00,,1,10,77,,,8.5
2017-03-13,19:00,,1,14,69,,,6.2
2017-03-13,20:00,,1,13,72,,,6.2
2017-03-13,21:00,,1,11,72,,,6.1
2017-03-13,22:00,,1,10,71,,,4.9
2017-03-13,23:00,,1,8,72,,,3.2
2017-03-14,00:00,,1,8,70,,,2.6
2017-03-14,01:00,,1,8,69,,,3.2
2017-03-14,02:00,,1,8,66,,,2.1
2017-03-14,03:00,,1,8,64,,,2.1
2017-03-14,04:00,,1,8,60,,,2.6
2017-03-14,05:00,,1,8,58,,,2.9
2017-03-14,06:00,,1,9,56,,,2.9
2017-03-14,07:00,,1,9,51,,,2.6
2017-03-14,08:00,,1,11,44,,,3.0
2017-03-14,09:00,,1,9,47,,,1.3
2017-03-14,10:00,,2,11,41,,,0.5
2017-03-14,11:00,,2,10,47,,,0.5
2017-03-14,12:00,,2,8,66,,,1.8
2017-03-14,13:00,,1,4,82,,,1.6
2017-03-14,14:00,,1,6,77,,,3.5
2017-03-14,15:00,,2,7,77,,,7.0
2017-03-14,16:00,,1,6,80,,,3.2
2017-03-14,17:00,,1,7,79,,,1.2
2017-03-14,18:00,,1,12,70,,,1.2
2017-03-14,19:00,,1,13,68,,,1.1
2017-03-14,20:00,,1,7,69,,,1.1
2017-03-14,21:00,,1,6,68,,,0.5
2017-03-14,22:00,,1,5,69,,,1.3
2017-03-14,23:00,,1,5,71,,,1.8
2017-03-15,00:00,,1,4,72,,,1.2
2017-03-15,01:00,,1,4,70,,,1.3
2017-03-15,02:00,,1,6,65,,,2.4
2017-03-15,03:00,,1,7,62,,,3.8
2017-03-15,04:00,,1,5,64,,,1.8
2017-03-15,05:00,,1,7,59,,,2.1
2017-03-15,06:00,,1,8,54,,,1.6
2017-03-15,07:00,,1,7,52,,,0.5
2017-03-15,08:00,,1,7,51,,,0.5
2017-03-15,09:00,,1,7,53,,,0.5
2017-03-15,10:00,,1,7,57,,,0.5
2017-03-15,11:00,,1,4,65,,,0.5
2017-03-15,12:00,,1,4,70,,,0.5
2017-03-15,13:00,,1,2,78,,,0.5
2017-03-15,14:00,,1,4,80,,,0.5
2017-03-15,15:00,,1,4,82,,,0.5
2017-03-15,16:00,,1,3,83,,,0.5
2017-03-15,17:00,,1,5,83,,,0.5
2017-03-15,18:00,,1,9,75,,,0.5
2017-03-15,19:00,,1,8,71,,,0.5
2017-03-15,20:00,,1,7,67,,,1.1
2017-03-15,21:00,,1,7,66,,,1.3
2017-03-15,22:00,,1,8,61,,,1.3
2017-03-15,23:00,,1,8,59,,,1.3
2017-03-16,00:00,,1,7,57,,,1.1
2017-03-16,01:00,,1,7,57,,,0.5
2017-03-16,02:00,,1,7,57,,,1.1
2017-03-16,03:00,,1,7,56,,,1.0
2017-03-16,04:00,,1,6,55,,,1.3
2017-03-16,05:00,,1,5,57,,,1.9
2017-03-16,06:00,,1,5,57,,,3.2
2017-03-16,07:00,,1,5,58,,,2.9
2017-03-16,08:00,,1,5,61,,,2.7
2017-03-16,09:00,,1,3,67,,,2.8
2017-03-16,10:00,,1,4,68,,,4.8
2017-03-16,11:00,,2,4,73,,,3.2
2017-03-16,12:00,,2,5,76,,,2.2
2017-03-16,13:00,,1,3,83,,,2.4
2017-03-16,14:00,,1,3,83,,,1.6
2017-03-16,15:00,,2,4,80,,,1.8
2017-03-16,16:00,,1,4,82,,,1.7
2017-03-16,17:00,,1,4,86,,,1.7
2017-03-16,18:00,,1,5,87,,,2.1
2017-03-16,19:00,,1,5,85,,,2.0
2017-03-16,20:00,,1,5,86,,,1.7
2017-03-16,21:00,,1,6,81,,,1.2
2017-03-16,22:00,,1,4,84,,,1.0
2017-03-16,23:00,,1,6,76,,,5.8
2017-03-17,00:00,,1,16,60,,,21.4
2017-03-17,01:00,,1,12,59,,,10.1
2017-03-17,02:00,,1,12,61,,,11.4
2017-03-17,03:00,,1,13,63,,,15.9
2017-03-17,04:00,,1,11,71,,,12.6
2017-03-17,05:00,,1,6,78,,,8.4
2017-03-17,06:00,,1,6,74,,,9.2
2017-03-17,07:00,,1,4,86,,,2.7
2017-03-17,08:00,,1,6,84,,,1.3
2017-03-17,09:00,,1,7,81,,,1.3
2017-03-17,10:00,,2,7,82,,,2.0
2017-03-17,11:00,,1,7,82,,,2.0
2017-03-17,12:00,,1,9,75,,,2.2
2017-03-17,13:00,,2,11,68,,,2.4
2017-03-17,14:00,,2,9,70,,,1.9
2017-03-17,15:00,,2,8,73,,,1.7
2017-03-17,16:00,,1,9,71,,,1.3
2017-03-17,17:00,,1,8,68,,,1.0
2017-03-17,18:00,,1,10,57,,,0.5
2017-03-17,19:00,,1,7,60,,,0.5
2017-03-17,20:00,,1,7,62,,,0.5
2017-03-17,21:00,,1,5,65,,,0.5
2017-03-17,22:00,,1,5,63,,,0.5
2017-03-17,23:00,,1,6,61,,,0.5
2017-03-18,00:00,,1,7,55,,,0.5
2017-03-18,01:00,,1,7,54,,,0.5
2017-03-18,02:00,,1,6,53,,,0.5
2017-03-18,03:00,,1,5,64,,,0.5
2017-03-18,04:00,,1,4,65,,,0.5
2017-03-18,05:00,,1,4,60,,,0.5
2017-03-18,06:00,,1,3,65,,,0.5
2017-03-18,07:00,,1,3,65,,,0.5
2017-03-18,08:00,,1,2,66,,,0.5
2017-03-18,09:00,,1,2,68,,,0.5
2017-03-18,10:00,,1,2,71,,,0.5
2017-03-18,11:00,,1,2,70,,,0.5
2017-03-18,12:00,,1,2,69,,,0.5
2017-03-18,13:00,,1,2,67,,,0.5
2017-03-18,14:00,,1,2,65,,,0.5
2017-03-18,15:00,,1,3,65,,,0.5
2017-03-18,16:00,,1,2,70,,,0.5
2017-03-18,17:00,,1,3,76,,,0.5
2017-03-18,18:00,,1,4,85,,,0.5
2017-03-18,19:00,,1,5,87,,,0.5
2017-03-18,20:00,,1,3,88,,,0.5
2017-03-18,21:00,,1,5,86,,,0.5
2017-03-18,22:00,,1,5,86,,,0.5
2017-03-18,23:00,,1,5,81,,,0.5
2017-03-19,00:00,,1,5,80,,,0.5
2017-03-19,01:00,,1,4,80,,,0.5
2017-03-19,02:00,,1,3,79,,,0.5
2017-03-19,03:00,,1,2,79,,,0.5
2017-03-19,04:00,,1,2,81,,,0.5
2017-03-19,05:00,,1,3,79,,,0.5
2017-03-19,06:00,,1,3,79,,,0.5
2017-03-19,07:00,,1,2,80,,,0.5
2017-03-19,08:00,,1,1,82,,,0.5
2017-03-19,09:00,,1,1,81,,,0.5
2017-03-19,10:00,,1,1,84,,,0.5
2017-03-19,11:00,,1,1,79,,,0.5
2017-03-19,12:00,,1,3,71,,,2.2
2017-03-19,13:00,,1,7,62,,,10.1
2017-03-19,14:00,,2,10,55,,,12.7
2017-03-19,15:00,,1,4,57,,,2.0
2017-03-19,16:00,,1,1,59,,,1.1
2017-03-19,17:00,,1,1,61,,,1.1
2017-03-19,18:00,,1,2,60,,,1.1
2017-03-19,19:00,,1,2,61,,,1.1
2017-03-19,20:00,,1,2,59,,,1.0
2017-03-19,21:00,,1,2,60,,,0.5
2017-03-19,22:00,,1,2,58,,,0.5
2017-03-19,23:00,,1,2,58,,,0.5
2017-03-20,00:00,,1,2,61,,,1.0
2017-03-20,01:00,,1,2,68,,,1.1
2017-03-20,02:00,,1,1,76,,,0.5
2017-03-20,03:00,,1,1,79,,,0.5
2017-03-20,04:00,,1,1,80,,,0.5
2017-03-20,05:00,,1,1,76,,,0.5
2017-03-20,06:00,,1,1,71,,,0.5
2017-03-20,07:00,,1,1,68,,,0.5
2017-03-20,08:00,,1,1,68,,,0.5
2017-03-20,09:00,,1,2,66,,,0.5
2017-03-20,10:00,,1,3,65,,,0.5
2017-03-20,11:00,,1,2,64,,,0.5
2017-03-20,12:00,,1,2,66,,,0.5
2017-03-20,13:00,,1,2,65,,,0.5
2017-03-20,14:00,,1,2,68,,,0.5
2017-03-20,15:00,,1,2,69,,,0.5
2017-03-20,16:00,,1,2,69,,,0.5
2017-03-20,17:00,,1,2,69,,,0.5
2017-03-20,18:00,,1,2,69,,,0.5
2017-03-20,19:00,,1,2,63,,,1.1
2017-03-20,20:00,,1,7,58,,,4.8
2017-03-20,21:00,,1,6,61,,,4.0
2017-03-20,22:00,,1,5,61,,,2.5
2017-03-20,23:00,,1,3,65,,,1.1
2017-03-21,00:00,,1,3,66,,,0.5
2017-03-21,01:00,,1,2,71,,,0.5
2017-03-21,02:00,,1,2,72,,,0.5
2017-03-21,03:00,,1,2,69,,,0.5
2017-03-21,04:00,,1,2,70,,,0.5
2017-03-21,05:00,,1,1,75,,,0.5
2017-03-21,06:00,,1,1,76,,,0.5
2017-03-21,07:00,,1,1,76,,,0.5
2017-03-21,08:00,,1,1,78,,,0.5
2017-03-21,09:00,,1,1,78,,,0.5
2017-03-21,10:00,,1,1,76,,,0.5
2017-03-21,11:00,,1,1,75,,,0.5
2017-03-21,12:00,,1,3,71,,,3.5
2017-03-21,13:00,,1,12,59,,,11.6
2017-03-21,14:00,,1,9,60,,,5.8
2017-03-21,15:00,,1,6,61,,,2.6
2017-03-21,16:00,,1,8,58,,,3.2
2017-03-21,17:00,,1,7,62,,,3.3
2017-03-21,18:00,,1,3,65,,,0.5
2017-03-21,19:00,,1,3,62,,,0.5
2017-03-21,20:00,,1,2,84,,,0.5
2017-03-21,21:00,,1,1,90,,,0.5
2017-03-21,22:00,,1,3,82,,,0.5
2017-03-21,23:00,,1,5,81,,,0.5
2017-03-22,00:00,,1,4,78,,,0.5
2017-03-22,01:00,,1,3,83,,,0.5
2017-03-22,02:00,,1,2,87,,,0.5
2017-03-22,03:00,,1,1,90,,,0.5
2017-03-22,04:00,,1,2,85,,,0.5
2017-03-22,05:00,,1,4,69,,,0.5
2017-03-22,06:00,,1,7,63,,,0.5
2017-03-22,07:00,,1,5,63,,,0.5
2017-03-22,08:00,,2,7,56,,,0.5
2017-03-22,09:00,,2,7,61,,,1.1
2017-03-22,10:00,,1,4,72,,,0.5
2017-03-22,11:00,,1,3,80,,,1.4
2017-03-22,12:00,,2,6,76,,,1.1
2017-03-22,13:00,,,,,,,3.1
2017-03-22,14:00,,,,76,,,1.8
2017-03-22,15:00,,,,76,,,2.0
2017-03-22,16:00,,,,76,,,1.6
2017-03-22,17:00,,,,79,,,1.8
2017-03-22,18:00,,,,78,,,1.2
2017-03-22,19:00,,,,81,,,0.5
2017-03-22,20:00,,,,81,,,1.1
2017-03-22,21:00,,,,76,,,2.4
2017-03-22,22:00,,,,72,,,6.1
2017-03-22,23:00,,,,72,,,6.0
2017-03-23,00:00,,,,71,,,3.0
2017-03-23,01:00,,1,9,69,,,5.7
2017-03-23,02:00,,1,7,70,,,5.2
2017-03-23,03:00,,1,10,64,,,8.9
2017-03-23,04:00,,1,11,61,,,8.6
2017-03-23,05:00,,1,6,69,,,4.8
2017-03-23,06:00,,1,2,78,,,2.0
2017-03-23,07:00,,1,7,71,,,10.4
2017-03-23,08:00,,1,10,66,,,15.8
2017-03-23,09:00,,1,7,66,,,9.4
2017-03-23,10:00,,1,8,64,,,7.5
2017-03-23,17:00,,1,10,53,,,1.1
2017-03-23,18:00,,1,9,53,,,0.5
2017-03-23,19:00,,1,10,45,,,0.5
2017-03-23,20:00,,1,12,40,,,0.5
2017-03-23,21:00,,1,16,35,,,0.5
2017-03-23,22:00,,1,20,30,,,0.5
2017-03-23,23:00,,1,17,35,,,0.5
2017-03-24,00:00,,1,10,47,,,0.5
2017-03-24,01:00,,1,9,50,,,0.5
2017-03-24,02:00,,1,9,52,,,0.5
2017-03-24,03:00,,1,8,51,,,0.5
2017-03-24,04:00,,1,7,51,,,0.5
2017-03-24,05:00,,1,7,48,,,0.5
2017-03-24,06:00,,1,7,51,,,1.4
2017-03-24,07:00,,1,8,49,,,0.5
2017-03-24,08:00,,1,9,50,,,1.3
2017-03-24,09:00,,2,11,51,,,2.5
2017-03-24,10:00,,2,11,54,,,1.9
2017-03-24,11:00,,3,10,58,,,0.5
2017-03-24,12:00,,2,6,71,,,1.1
2017-03-24,13:00,,1,5,84,,,1.8
2017-03-24,14:00,,1,4,92,,,1.5
2017-03-24,15:00,,1,4,97,,,1.2
2017-03-24,16:00,,1,4,99,,,1.0
2017-03-24,17:00,,1,4,98,,,0.5
2017-03-24,18:00,,1,5,95,,,0.5
2017-03-24,19:00,,1,5,90,,,0.5
2017-03-24,20:00,,1,6,84,,,0.5
2017-03-24,21:00,,2,7,85,,,1.3
2017-03-24,22:00,,1,4,90,,,2.8
2017-03-24,23:00,,1,4,93,,,2.2
2017-03-25,00:00,,1,4,94,,,1.8
2017-03-25,01:00,,1,7,90,,,15.7
2017-03-25,02:00,,1,8,89,,,18.8
2017-03-25,03:00,,1,7,92,,,18.1
2017-03-25,04:00,,1,4,97,,,5.4
2017-03-25,05:00,,1,3,93,,,4.1
2017-03-25,06:00,,1,7,88,,,9.6
2017-03-25,07:00,,1,7,97,,,4.0
2017-03-25,08:00,,1,8,94,,,1.4
