Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³
2017-03-01,01:00,,,,79,,,0.5
2017-03-01,02:00,,,,77,,,0.5
2017-03-01,03:00,,,,77,,,0.5
2017-03-01,04:00,,,,85,,,0.5
2017-03-01,05:00,,,,84,,,0.5
2017-03-01,06:00,,,,83,,,0.5
2017-03-01,07:00,,,,80,,,0.5
2017-03-01,08:00,,,,78,,,0.5
2017-03-01,09:00,,,,78,,,0.5
2017-03-01,10:00,,,,77,,,0.5
2017-03-01,11:00,,,,78,,,0.5
2017-03-01,12:00,,,,76,,,0.5
2017-03-01,13:00,,,,76,,,0.5
2017-03-01,14:00,,,,76,,,0.5
2017-03-01,15:00,,,,78,,,0.5
2017-03-01,16:00,,,,77,,,0.5
2017-03-01,17:00,,,,79,,,0.5
2017-03-01,18:00,,,,80,,,0.5
2017-03-01,19:00,,,,81,,,0.5
2017-03-01,20:00,,,,81,,,0.5
2017-03-01,21:00,,,,78,,,0.5
2017-03-01,22:00,,,,80,,,0.5
2017-03-01,23:00,,,,76,,,0.5
2017-03-02,00:00,,,,66,,,4.2
2017-03-02,01:00,,,,71,,,4.5
2017-03-02,02:00,,,,65,,,4.1
2017-03-02,03:00,,,,65,,,1.1
2017-03-02,04:00,,,,65,,,0.5
2017-03-02,05:00,,,,70,,,0.5
2017-03-02,06:00,,,,77,,,0.5
2017-03-02,07:00,,,,83,,,0.5
2017-03-02,08:00,,,,85,,,0.5
2017-03-02,09:00,,,,84,,,0.5
2017-03-02,10:00,,,,82,,,0.5
2017-03-02,11:00,,,,89,,,0.5
2017-03-02,12:00,,,,87,,,0.5
2017-03-02,13:00,,,,88,,,0.5
2017-03-02,14:00,,,,89,,,0.5
2017-03-02,15:00,,,,90,,,0.5
2017-03-02,16:00,,,,87,,,0.5
2017-03-02,17:00,,,,84,,,0.5
2017-03-02,18:00,,,,83,,,0.5
2017-03-02,19:00,,,,82,,,0.5
2017-03-02,20:00,,,,82,,,0.5
2017-03-02,21:00,,,,82,,,0.5
2017-03-02,22:00,,,,79,,,0.5
2017-03-02,23:00,,,,76,,,0.5
2017-03-03,00:00,,,,76,,,0.5
2017-03-03,01:00,,,,75,,,0.5
2017-03-03,02:00,,,,73,,,0.5
2017-03-03,03:00,,,,74,,,0.5
2017-03-03,04:00,,,,73,,,0.5
2017-03-03,05:00,,,,74,,,0.5
2017-03-03,06:00,,,,74,,,0.5
2017-03-03,07:00,,,,81,,,0.5
2017-03-03,08:00,,,,79,,,0.5
2017-03-03,09:00,,,,84,,,0.5
2017-03-03,10:00,,,,86,,,2.8
2017-03-03,11:00,,,,86,,,3.6
2017-03-03,12:00,,,,90,,,1.3
2017-03-03,13:00,,,,85,,,3.0
2017-03-03,14:00,,,,86,,,1.4
2017-03-03,15:00,,,,85,,,1.0
2017-03-03,16:00,,,,85,,,2.3
2017-03-03,17:00,,,,86,,,1.4
2017-03-03,18:00,,,,88,,,1.2
2017-03-03,19:00,,,,89,,,1.4
2017-03-03,20:00,,,,88,,,1.7
2017-03-03,21:00,,,,88,,,1.7
2017-03-03,22:00,,,,92,,,1.2
2017-03-03,23:00,,,,97,,,0.5
2017-03-04,00:00,,,,96,,,0.5
2017-03-04,01:00,,,,93,,,0.5
2017-03-04,02:00,,,,95,,,1.0
2017-03-04,03:00,,,,97,,,0.5
2017-03-04,04:00,,,,95,,,0.5
2017-03-04,05:00,,,,95,,,0.5
2017-03-04,06:00,,,,95,,,0.5
2017-03-04,07:00,,,,95,,,0.5
2017-03-04,08:00,,,,94,,,0.5
2017-03-04,09:00,,,,87,,,3.2
2017-03-04,10:00,,,,91,,,3.7
2017-03-04,11:00,,,,94,,,1.9
2017-03-04,12:00,,,,94,,,1.4
2017-03-04,13:00,,,,93,,,1.4
2017-03-04,14:00,,,,90,,,2.2
2017-03-04,15:00,,,,75,,,5.5
2017-03-04,16:00,,,,73,,,5.6
2017-03-04,17:00,,,,74,,,8.2
2017-03-04,18:00,,,,75,,,11.6
2017-03-04,19:00,,,,78,,,9.1
2017-03-04,20:00,,,,80,,,6.5
2017-03-04,21:00,,,,87,,,2.6
2017-03-04,22:00,,,,91,,,1.4
2017-03-04,23:00,,,,89,,,1.8
2017-03-05,00:00,,,,80,,,3.6
2017-03-05,01:00,,,,83,,,2.7
2017-03-05,02:00,,,,95,,,0.5
2017-03-05,03:00,,,,92,,,0.5
2017-03-05,04:00,,,,89,,,0.5
2017-03-05,05:00,,,,84,,,0.5
2017-03-05,06:00,,,,,,,0.5
2017-03-05,07:00,,,,,,,0.5
2017-03-05,08:00,,,,,,,0.5
2017-03-05,09:00,,,,,,,0.5
2017-03-05,10:00,,,,,,,0.5
2017-03-05,11:00,,,,,,,0.5
2017-03-05,12:00,,,,,,,0.5
2017-03-05,13:00,,,,,,,0.5
2017-03-05,14:00,,,,,,,3.0
2017-03-05,15:00,,,,,,,2.1
2017-03-05,16:00,,,,,,,2.5
2017-03-05,17:00,,,,,,,1.7
2017-03-05,18:00,,,,,,,1.1
2017-03-05,19:00,,,,,,,2.0
2017-03-05,20:00,,,,,,,3.0
2017-03-05,21:00,,,,,,,2.6
2017-03-05,22:00,,,,,,,2.1
2017-03-05,23:00,,,,,,,1.1
2017-03-06,00:00,,,,,,,0.5
2017-03-06,01:00,,,,,,,0.5
2017-03-06,02:00,,,,,,,1.1
2017-03-06,03:00,,,,,,,3.4
2017-03-06,04:00,,,,,,,6.0
2017-03-06,05:00,,,,74,,,2.0
2017-03-06,06:00,,,,73,,,0.5
2017-03-06,07:00,,,,72,,,0.5
2017-03-06,08:00,,,,73,,,0.5
2017-03-06,09:00,,,,78,,,0.5
2017-03-06,10:00,,,,79,,,0.5
2017-03-06,11:00,,,,76,,,0.5
2017-03-06,12:00,,,,73,,,0.5
2017-03-06,13:00,,,,71,,,0.5
2017-03-06,14:00,,,,74,,,0.5
2017-03-06,15:00,,,,76,,,0.5
2017-03-06,16:00,,,,70,,,0.5
2017-03-06,17:00,,,,66,,,0.5
2017-03-06,18:00,,,,70,,,0.5
2017-03-06,19:00,,,,67,,,0.5
2017-03-06,20:00,,,,67,,,0.5
2017-03-06,21:00,,,,67,,,0.5
2017-03-06,22:00,,,,66,,,0.5
2017-03-06,23:00,,,,67,,,0.5
2017-03-07,00:00,,,,62,,,0.5
2017-03-07,01:00,,,,58,,,0.5
2017-03-07,02:00,,,,58,,,0.5
2017-03-07,03:00,,,,52,,,0.5
2017-03-07,04:00,,,,47,,,0.5
2017-03-07,05:00,,,,50,,,0.5
2017-03-07,06:00,,,,57,,,0.5
2017-03-07,07:00,,,,56,,,0.5
2017-03-07,08:00,,,,52,,,0.5
2017-03-07,09:00,,,,46,,,0.5
2017-03-07,10:00,,,,40,,,0.5
2017-03-07,16:00,,,,64,,,0.5
2017-03-07,17:00,,,,65,,,0.5
2017-03-07,18:00,,,,73,,,0.5
2017-03-07,19:00,,,,75,,,0.5
2017-03-07,20:00,,,,79,,,0.5
2017-03-07,21:00,,,,82,,,0.5
2017-03-07,22:00,,,,82,,,0.5
2017-03-07,23:00,,,,82,,,0.5
2017-03-08,00:00,,,,80,,,0.5
2017-03-08,01:00,,,,73,,,0.5
2017-03-08,02:00,,,,68,,,0.5
2017-03-08,03:00,,,,72,,,0.5
2017-03-08,04:00,,,,73,,,0.5
2017-03-08,05:00,,,,73,,,0.5
2017-03-08,06:00,,,,75,,,0.5
2017-03-08,07:00,,,,76,,,0.5
2017-03-08,08:00,,,,73,,,0.5
2017-03-08,09:00,,,,73,,,0.5
2017-03-08,10:00,,,,76,,,0.5
2017-03-08,11:00,,,,75,,,0.5
2017-03-08,12:00,,,,77,,,0.5
2017-03-08,13:00,,,,77,,,1.5
2017-03-08,14:00,,,,76,,,2.6
2017-03-08,15:00,,,,78,,,2.8
2017-03-08,16:00,,,,81,,,0.5
2017-03-08,17:00,,,,79,,,0.5
2017-03-08,18:00,,,,77,,,0.5
2017-03-08,19:00,,,,75,,,0.5
2017-03-08,20:00,,,,71,,,0.5
2017-03-08,21:00,,,,76,,,0.5
2017-03-08,22:00,,,,72,,,2.9
2017-03-08,23:00,,,,64,,,4.7
2017-03-09,00:00,,,,66,,,0.5
2017-03-09,01:00,,,,65,,,0.5
2017-03-09,02:00,,,,58,,,0.5
2017-03-09,03:00,,,,55,,,0.5
2017-03-09,04:00,,,,53,,,0.5
2017-03-09,05:00,,,,49,,,0.5
2017-03-09,06:00,,,,47,,,0.5
2017-03-09,07:00,,,,50,,,0.5
2017-03-09,08:00,,,,60,,,0.5
2017-03-09,09:00,,,,65,,,0.5
2017-03-09,10:00,,,,71,,,0.5
2017-03-09,11:00,,,,71,,,0.5
2017-03-09,12:00,,,,73,,,0.5
2017-03-09,13:00,,,,71,,,0.5
2017-03-09,14:00,,,,86,,,0.5
2017-03-09,15:00,,,,76,,,0.5
2017-03-09,16:00,,,,78,,,0.5
2017-03-09,17:00,,,,66,,,0.5
2017-03-09,18:00,,,,61,,,0.5
2017-03-09,19:00,,,,71,,,0.5
2017-03-09,20:00,,,,74,,,0.5
2017-03-09,21:00,,,,73,,,0.5
2017-03-09,22:00,,,,80,,,0.5
2017-03-09,23:00,,,,82,,,0.5
2017-03-10,00:00,,,,86,,,0.5
2017-03-10,01:00,,,,87,,,0.5
2017-03-10,02:00,,,,88,,,0.5
2017-03-10,03:00,,,,86,,,0.5
2017-03-10,04:00,,,,85,,,0.5
2017-03-10,05:00,,,,84,,,0.5
2017-03-10,06:00,,,,87,,,0.5
2017-03-10,07:00,,,,86,,,0.5
2017-03-10,08:00,,,,84,,,0.5
2017-03-10,09:00,,,,86,,,0.5
2017-03-10,10:00,,,,82,,,0.5
2017-03-10,11:00,,,,86,,,0.5
2017-03-10,12:00,,,,85,,,0.5
2017-03-10,13:00,,,,85,,,0.5
2017-03-10,14:00,,,,85,,,0.5
2017-03-10,15:00,,,,85,,,0.5
2017-03-10,16:00,,,,86,,,0.5
2017-03-10,17:00,,,,86,,,0.5
2017-03-10,18:00,,,,83,,,0.5
2017-03-10,19:00,,,,79,,,0.5
2017-03-10,20:00,,,,77,,,0.5
2017-03-10,21:00,,,,75,,,2.0
2017-03-10,22:00,,,,73,,,5.3
2017-03-10,23:00,,,,71,,,5.6
2017-03-11,00:00,,,,72,,,7.6
2017-03-11,01:00,,,,73,,,5.1
2017-03-11,02:00,,,,70,,,3.5
2017-03-11,03:00,,,,71,,,1.8
2017-03-11,04:00,,,,74,,,1.5
2017-03-11,05:00,,,,73,,,2.9
2017-03-11,06:00,,,,77,,,1.8
2017-03-11,07:00,,,,84,,,1.2
2017-03-11,08:00,,,,86,,,0.5
2017-03-11,09:00,,,,85,,,0.5
2017-03-11,10:00,,,,80,,,2.1
2017-03-11,11:00,,,,83,,,0.5
2017-03-11,12:00,,,,82,,,0.5
2017-03-11,13:00,,,,81,,,0.5
2017-03-11,14:00,,,,80,,,0.5
2017-03-11,15:00,,,,84,,,0.5
2017-03-11,16:00,,,,74,,,0.5
2017-03-11,17:00,,,,67,,,0.5
2017-03-11,18:00,,,,62,,,2.2
2017-03-11,19:00,,,,46,,,2.6
2017-03-11,20:00,,,,63,,,1.7
2017-03-11,21:00,,,,81,,,0.5
2017-03-11,22:00,,,,75,,,4.2
2017-03-11,23:00,,,,63,,,15.0
2017-03-12,00:00,,,,47,,,20.6
2017-03-12,01:00,,,,48,,,24.9
2017-03-12,02:00,,,,47,,,36.5
