Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-03-09,03:00,,1,8,48,,,
2017-03-09,04:00,,1,10,43,,,
2017-03-09,05:00,,1,10,40,,,
2017-03-09,06:00,,1,11,35,,,
2017-03-09,07:00,,1,17,30,,,
2017-03-09,08:00,,3,21,34,,,
2017-03-09,09:00,,5,21,33,,,
2017-03-09,10:00,,4,14,43,,,
2017-03-09,11:00,,3,11,55,,,
2017-03-09,12:00,,3,10,61,,,
2017-03-09,13:00,,3,8,64,,,
2017-03-09,14:00,,3,9,63,,,
2017-03-09,15:00,,3,10,62,,,
2017-03-09,16:00,,4,12,58,,,
2017-03-09,17:00,,5,20,48,,,
2017-03-09,18:00,,1,19,44,,,
2017-03-09,19:00,,3,32,28,,,
2017-03-09,20:00,,1,21,41,,,
2017-03-09,21:00,,1,24,36,,,
2017-03-09,22:00,,1,8,68,,,
2017-03-09,23:00,,1,6,76,,,
2017-03-10,00:00,,1,6,75,,,
2017-03-10,01:00,,1,6,76,,,
2017-03-10,02:00,,1,4,77,,,
2017-03-10,03:00,,1,3,76,,,
2017-03-10,04:00,,1,2,79,,,
2017-03-10,05:00,,1,2,82,,,
2017-03-10,06:00,,1,3,81,,,
2017-03-10,07:00,,1,7,76,,,
2017-03-10,08:00,,1,9,71,,,
2017-03-10,09:00,,2,11,70,,,
2017-03-10,10:00,,2,12,70,,,
2017-03-10,11:00,,2,11,71,,,
2017-03-10,12:00,,1,8,75,,,
2017-03-10,13:00,,2,6,78,,,
2017-03-10,14:00,,2,7,77,,,
2017-03-10,15:00,,2,8,77,,,
2017-03-10,16:00,,1,8,76,,,
2017-03-10,17:00,,1,10,72,,,
2017-03-10,18:00,,1,12,70,,,
2017-03-10,19:00,,1,16,63,,,
2017-03-10,20:00,,2,24,54,,,
2017-03-10,21:00,,1,22,54,,,
2017-03-10,22:00,,1,19,54,,,
2017-03-10,23:00,,1,23,48,,,
2017-03-11,00:00,,1,21,47,,,
2017-03-11,01:00,,1,21,43,,,
2017-03-11,02:00,,1,22,38,,,
2017-03-11,03:00,,1,26,32,,,
2017-03-11,04:00,,1,25,25,,,
2017-03-11,05:00,,1,22,25,,,
2017-03-11,06:00,,5,31,15,,,
2017-03-11,07:00,,3,29,14,,,
2017-03-11,08:00,,6,31,13,,,
2017-03-11,09:00,,6,27,17,,,
2017-03-11,10:00,,8,23,22,,,
2017-03-11,11:00,,7,20,31,,,
2017-03-11,12:00,,6,19,37,,,
2017-03-11,13:00,,3,13,59,,,
2017-03-11,14:00,,2,13,67,,,
2017-03-11,15:00,,2,16,65,,,
2017-03-11,16:00,,2,15,69,,,
2017-03-11,17:00,,1,16,68,,,
2017-03-11,18:00,,1,11,70,,,
2017-03-11,19:00,,1,15,62,,,
2017-03-11,20:00,,1,44,31,,,
2017-03-11,21:00,,1,42,28,,,
2017-03-11,22:00,,1,34,33,,,
2017-03-11,23:00,,1,40,26,,,
2017-03-12,00:00,,1,33,31,,,
2017-03-12,01:00,,1,30,33,,,
2017-03-12,02:00,,1,34,29,,,
2017-03-12,03:00,,1,26,29,,,
2017-03-12,04:00,,1,22,32,,,
2017-03-12,05:00,,1,24,23,,,
2017-03-12,06:00,,1,20,20,,,
2017-03-12,07:00,,2,33,8,,,
2017-03-12,08:00,,2,20,21,,,
2017-03-12,09:00,,3,15,31,,,
2017-03-12,10:00,,3,12,44,,,
2017-03-12,11:00,,2,9,63,,,
2017-03-12,12:00,,1,5,75,,,
2017-03-12,13:00,,1,5,79,,,
2017-03-12,14:00,,1,5,80,,,
2017-03-12,15:00,,1,8,73,,,
2017-03-12,16:00,,1,6,82,,,
2017-03-12,17:00,,1,5,84,,,
2017-03-12,18:00,,1,7,68,,,
2017-03-12,19:00,,1,9,61,,,
2017-03-12,20:00,,1,10,57,,,
2017-03-12,21:00,,1,11,53,,,
2017-03-12,22:00,,1,11,49,,,
2017-03-12,23:00,,1,14,42,,,
2017-03-13,00:00,,1,22,32,,,
2017-03-13,01:00,,1,21,28,,,
2017-03-13,02:00,,1,17,30,,,
2017-03-13,03:00,,1,24,25,,,
2017-03-13,04:00,,1,29,22,,,
2017-03-13,05:00,,1,26,26,,,
2017-03-13,06:00,,2,23,25,,,
2017-03-13,07:00,,10,39,11,,,
2017-03-13,08:00,,34,47,4,,,
2017-03-13,09:00,,17,34,23,,,
2017-03-13,10:00,,10,23,36,,,
2017-03-13,11:00,,7,18,45,,,
2017-03-13,12:00,,5,14,57,,,
2017-03-13,13:00,,4,12,68,,,
2017-03-13,14:00,,3,12,74,,,
2017-03-13,15:00,,3,14,74,,,
2017-03-13,16:00,,2,15,73,,,
2017-03-13,17:00,,2,14,75,,,
2017-03-13,18:00,,2,23,66,,,
2017-03-13,19:00,,3,37,44,,,
2017-03-13,20:00,,4,44,35,,,
2017-03-13,21:00,,2,35,41,,,
2017-03-13,22:00,,2,40,31,,,
2017-03-13,23:00,,2,42,23,,,
2017-03-14,00:00,,2,36,26,,,
2017-03-14,01:00,,1,29,29,,,
2017-03-14,02:00,,1,27,31,,,
2017-03-14,03:00,,1,24,34,,,
2017-03-14,04:00,,1,21,33,,,
2017-03-14,05:00,,2,24,25,,,
2017-03-14,06:00,,5,29,17,,,
2017-03-14,07:00,,8,36,12,,,
2017-03-14,08:00,,12,40,13,,,
2017-03-14,09:00,,13,31,20,,,
2017-03-14,10:00,,8,22,38,,,
2017-03-14,11:00,,3,13,59,,,
2017-03-14,12:00,,3,12,62,,,
2017-03-14,13:00,,3,11,67,,,
2017-03-14,14:00,,2,10,72,,,
2017-03-14,15:00,,2,10,71,,,
2017-03-14,16:00,,1,11,70,,,
2017-03-14,17:00,,1,14,68,,,
2017-03-14,18:00,,2,15,66,,,
2017-03-14,19:00,,1,20,60,,,
2017-03-14,20:00,,2,32,44,,,
2017-03-14,21:00,,2,34,35,,,
2017-03-14,22:00,,2,34,31,,,
2017-03-14,23:00,,1,24,45,,,
2017-03-15,00:00,,1,21,44,,,
2017-03-15,01:00,,1,18,43,,,
2017-03-15,02:00,,1,15,45,,,
2017-03-15,03:00,,1,15,45,,,
2017-03-15,04:00,,1,15,42,,,
2017-03-15,05:00,,1,17,37,,,
2017-03-15,06:00,,3,21,30,,,
2017-03-15,07:00,,2,25,25,,,
2017-03-15,08:00,,3,23,26,,,
2017-03-15,09:00,,7,27,24,,,
2017-03-15,10:00,,6,21,39,,,
2017-03-15,11:00,,4,12,55,,,
2017-03-15,12:00,,4,9,65,,,
2017-03-15,13:00,,2,6,75,,,
2017-03-15,14:00,,2,5,78,,,
2017-03-15,15:00,,1,5,81,,,
2017-03-15,16:00,,1,7,75,,,
2017-03-15,17:00,,1,8,70,,,
2017-03-15,18:00,,1,11,63,,,
2017-03-15,19:00,,1,20,50,,,
2017-03-15,20:00,,1,27,41,,,
2017-03-15,21:00,,14,39,30,,,
2017-03-15,22:00,,8,42,29,,,
2017-03-15,23:00,,1,23,43,,,
2017-03-16,00:00,,1,27,36,,,
2017-03-16,01:00,,1,20,43,,,
2017-03-16,02:00,,1,18,42,,,
2017-03-16,03:00,,1,18,35,,,
2017-03-16,04:00,,1,19,32,,,
2017-03-16,05:00,,3,26,24,,,
2017-03-16,06:00,,8,33,9,,,
2017-03-16,07:00,,19,40,6,,,
2017-03-16,08:00,,35,41,6,,,
2017-03-16,09:00,,16,31,22,,,
2017-03-16,10:00,,9,22,37,,,
2017-03-16,11:00,,5,14,58,,,
2017-03-16,12:00,,4,12,65,,,
2017-03-16,13:00,,3,10,69,,,
2017-03-16,14:00,,3,8,74,,,
2017-03-16,15:00,,2,8,78,,,
2017-03-16,16:00,,3,13,75,,,
2017-03-16,17:00,,3,16,73,,,
2017-03-16,18:00,,2,22,63,,,
2017-03-16,19:00,,2,47,39,,,
2017-03-16,20:00,,2,59,26,,,
2017-03-16,21:00,,3,52,26,,,
2017-03-16,22:00,,2,51,23,,,
2017-03-16,23:00,,3,51,21,,,
2017-03-17,00:00,,1,39,27,,,
2017-03-17,01:00,,1,31,28,,,
2017-03-17,02:00,,1,26,29,,,
2017-03-17,03:00,,1,20,33,,,
2017-03-17,04:00,,1,18,37,,,
2017-03-17,05:00,,1,22,30,,,
2017-03-17,06:00,,3,24,31,,,
2017-03-17,07:00,,6,32,23,,,
2017-03-17,08:00,,11,40,19,,,
2017-03-17,09:00,,11,35,29,,,
2017-03-17,10:00,,7,30,39,,,
2017-03-17,11:00,,7,28,41,,,
2017-03-17,12:00,,5,17,54,,,
2017-03-17,13:00,,3,14,59,,,
2017-03-17,14:00,,2,18,52,,,
2017-03-17,15:00,,3,16,43,,,
2017-03-17,16:00,,3,17,50,,,
2017-03-17,17:00,,2,16,48,,,
2017-03-17,18:00,,2,16,54,,,
2017-03-17,19:00,,1,19,55,,,
2017-03-17,20:00,,1,25,51,,,
2017-03-17,21:00,,1,14,59,,,
2017-03-17,22:00,,1,12,64,,,
2017-03-17,23:00,,1,14,58,,,
2017-03-18,00:00,,1,19,46,,,
2017-03-18,01:00,,1,17,41,,,
2017-03-18,02:00,,1,11,59,,,
2017-03-18,03:00,,1,9,63,,,
2017-03-18,04:00,,1,8,60,,,
2017-03-18,05:00,,1,7,59,,,
2017-03-18,06:00,,1,7,58,,,
2017-03-18,07:00,,1,6,67,,,
2017-03-18,08:00,,1,5,69,,,
2017-03-18,09:00,,1,5,68,,,
2017-03-18,10:00,,2,6,66,,,
2017-03-18,11:00,,2,6,63,,,
2017-03-18,12:00,,2,6,61,,,
2017-03-18,13:00,,2,8,57,,,
2017-03-18,14:00,,2,5,64,,,
2017-03-18,15:00,,1,4,71,,,
2017-03-18,16:00,,1,4,82,,,
2017-03-18,17:00,,1,4,87,,,
2017-03-18,18:00,,1,7,87,,,
2017-03-18,19:00,,2,12,78,,,
2017-03-18,20:00,,1,11,79,,,
2017-03-18,21:00,,1,9,79,,,
2017-03-18,22:00,,1,7,80,,,
2017-03-18,23:00,,1,7,75,,,
2017-03-19,00:00,,1,7,74,,,
2017-03-19,01:00,,1,6,76,,,
2017-03-19,02:00,,1,6,76,,,
2017-03-19,03:00,,1,6,73,,,
2017-03-19,04:00,,1,6,69,,,
2017-03-19,05:00,,1,5,66,,,
2017-03-19,06:00,,1,15,48,,,
2017-03-19,07:00,,1,14,45,,,
2017-03-19,08:00,,1,13,48,,,
2017-03-19,09:00,,1,12,55,,,
2017-03-19,10:00,,2,11,65,,,
2017-03-19,11:00,,1,9,64,,,
2017-03-19,12:00,,1,11,57,,,
2017-03-19,13:00,,2,13,49,,,
2017-03-19,14:00,,2,10,43,,,
2017-03-19,15:00,,3,10,42,,,
2017-03-19,16:00,,1,8,49,,,
2017-03-19,17:00,,1,7,49,,,
2017-03-19,18:00,,2,7,51,,,
2017-03-19,19:00,,1,8,50,,,
2017-03-19,20:00,,1,8,54,,,
2017-03-19,21:00,,1,8,58,,,
2017-03-19,22:00,,1,7,68,,,
2017-03-19,23:00,,1,6,75,,,
2017-03-20,00:00,,1,8,69,,,
2017-03-20,01:00,,1,4,72,,,
2017-03-20,02:00,,1,4,74,,,
2017-03-20,03:00,,1,4,77,,,
2017-03-20,04:00,,1,4,76,,,
2017-03-20,05:00,,1,5,74,,,
2017-03-20,06:00,,2,8,69,,,
2017-03-20,07:00,,2,10,66,,,
2017-03-20,08:00,,4,14,61,,,
2017-03-20,09:00,,3,11,61,,,
2017-03-20,10:00,,3,9,63,,,
2017-03-20,11:00,,3,7,66,,,
2017-03-20,12:00,,3,7,66,,,
2017-03-20,13:00,,2,7,65,,,
2017-03-20,14:00,,3,7,67,,,
2017-03-20,15:00,,4,9,63,,,
2017-03-20,16:00,,3,11,59,,,
2017-03-20,17:00,,4,12,57,,,
2017-03-20,18:00,,2,12,57,,,
2017-03-20,19:00,,2,13,54,,,
2017-03-20,20:00,,1,12,53,,,
2017-03-20,21:00,,1,11,57,,,
2017-03-20,22:00,,1,10,55,,,
2017-03-20,23:00,,1,9,54,,,
2017-03-21,00:00,,1,8,55,,,
2017-03-21,01:00,,1,7,61,,,
2017-03-21,02:00,,1,6,62,,,
2017-03-21,03:00,,1,5,69,,,
2017-03-21,04:00,,1,5,68,,,
2017-03-21,05:00,,1,5,70,,,
2017-03-21,06:00,,1,8,67,,,
2017-03-21,07:00,,2,12,60,,,
2017-03-21,08:00,,3,14,58,,,
2017-03-21,09:00,,3,13,58,,,
2017-03-21,10:00,,3,11,58,,,
2017-03-21,11:00,,4,9,58,,,
2017-03-21,12:00,,3,12,52,,,
2017-03-21,13:00,,2,10,66,,,
2017-03-21,14:00,,3,16,66,,,
2017-03-21,15:00,,3,13,67,,,
2017-03-21,16:00,,4,14,63,,,
2017-03-21,17:00,,4,16,62,,,
2017-03-21,18:00,,1,16,64,,,
2017-03-21,19:00,,1,18,62,,,
2017-03-21,20:00,,1,19,58,,,
2017-03-21,21:00,,1,14,67,,,
2017-03-21,22:00,,1,12,74,,,
2017-03-21,23:00,,1,14,67,,,
2017-03-22,00:00,,1,11,65,,,
2017-03-22,01:00,,1,12,54,,,
2017-03-22,02:00,,1,9,45,,,
2017-03-22,03:00,,1,11,44,,,
2017-03-22,04:00,,1,11,53,,,
2017-03-22,05:00,,1,11,52,,,
2017-03-22,06:00,,1,18,44,,,
2017-03-22,07:00,,1,23,42,,,
2017-03-22,08:00,,4,36,33,,,
2017-03-22,09:00,,5,32,47,,,
2017-03-22,10:00,,3,17,61,,,
2017-03-22,11:00,,2,10,70,,,
2017-03-22,12:00,,2,8,70,,,
2017-03-22,13:00,,2,8,67,,,
2017-03-22,14:00,,2,8,68,,,
2017-03-22,15:00,,2,9,73,,,
2017-03-22,16:00,,1,6,80,,,
2017-03-22,17:00,,1,8,77,,,
2017-03-22,18:00,,1,8,74,,,
2017-03-22,19:00,,1,12,67,,,
2017-03-22,20:00,,1,12,63,,,
2017-03-22,21:00,,1,12,60,,,
2017-03-22,22:00,,1,10,61,,,
2017-03-22,23:00,,1,9,61,,,
2017-03-23,00:00,,1,9,60,,,
2017-03-23,01:00,,1,7,64,,,
2017-03-23,02:00,,1,6,64,,,
2017-03-23,03:00,,1,6,62,,,
2017-03-23,04:00,,1,7,59,,,
2017-03-23,05:00,,1,8,55,,,
2017-03-23,06:00,,1,7,53,,,
2017-03-23,07:00,,1,13,45,,,
2017-03-23,08:00,,2,25,35,,,
2017-03-23,09:00,,12,28,36,,,
2017-03-23,10:00,,3,20,45,,,
2017-03-23,11:00,,2,17,47,,,
2017-03-23,12:00,,2,16,50,,,
2017-03-23,13:00,,3,14,55,,,
2017-03-23,14:00,,3,12,58,,,
2017-03-23,15:00,,2,11,62,,,
2017-03-23,16:00,,1,12,58,,,
2017-03-23,17:00,,1,11,54,,,
2017-03-23,18:00,,1,13,51,,,
2017-03-23,19:00,,1,13,49,,,
2017-03-23,20:00,,1,14,46,,,
2017-03-23,21:00,,1,9,51,,,
2017-03-23,22:00,,1,10,46,,,
2017-03-23,23:00,,1,10,41,,,
2017-03-24,00:00,,1,16,29,,,
2017-03-24,01:00,,1,18,24,,,
2017-03-24,02:00,,1,17,24,,,
2017-03-24,03:00,,1,16,29,,,
2017-03-24,04:00,,1,15,36,,,
2017-03-24,05:00,,1,19,24,,,
2017-03-24,06:00,,1,21,18,,,
2017-03-24,07:00,,5,29,8,,,
2017-03-24,08:00,,11,30,11,,,
2017-03-24,09:00,,9,31,31,,,
2017-03-24,10:00,,4,17,54,,,
2017-03-24,11:00,,2,10,73,,,
2017-03-24,12:00,,1,8,80,,,
2017-03-24,13:00,,1,6,89,,,
2017-03-24,14:00,,1,9,86,,,
2017-03-24,15:00,,1,7,91,,,
2017-03-24,16:00,,1,6,96,,,
2017-03-24,17:00,,1,5,98,,,
2017-03-24,18:00,,1,6,93,,,
2017-03-24,19:00,,1,10,85,,,
2017-03-24,20:00,,1,24,72,,,
2017-03-24,21:00,,1,37,53,,,
2017-03-24,22:00,,1,42,48,,,
2017-03-24,23:00,,1,38,43,,,
2017-03-25,00:00,,1,37,47,,,
2017-03-25,01:00,,1,39,42,,,
2017-03-25,02:00,,1,36,41,,,
2017-03-25,03:00,,1,40,30,,,
2017-03-25,04:00,,1,39,15,,,
2017-03-25,05:00,,1,32,21,,,
2017-03-25,06:00,,7,43,10,,,
2017-03-25,07:00,,8,39,6,,,
2017-03-25,08:00,,17,35,6,,,
2017-03-25,09:00,,19,50,18,,,
2017-03-25,10:00,,9,32,38,,,
2017-03-25,11:00,,9,27,49,,,
2017-03-25,12:00,,5,19,67,,,
2017-03-25,13:00,,1,7,90,,,
2017-03-25,14:00,,2,8,92,,,
2017-03-25,15:00,,1,7,91,,,
2017-03-25,16:00,,1,7,93,,,
2017-03-25,17:00,,1,7,92,,,
2017-03-25,18:00,,1,6,91,,,
2017-03-25,19:00,,1,8,84,,,
2017-03-25,20:00,,1,13,74,,,
2017-03-25,21:00,,1,21,60,,,
2017-03-25,22:00,,1,22,57,,,
2017-03-25,23:00,,1,14,62,,,
2017-03-26,00:00,,1,14,63,,,
2017-03-26,01:00,,1,11,63,,,
2017-03-26,02:00,,1,11,62,,,
2017-03-26,03:00,,1,12,57,,,
2017-03-26,04:00,,1,17,51,,,
2017-03-26,05:00,,1,20,38,,,
2017-03-26,06:00,,1,24,31,,,
2017-03-26,07:00,,1,23,29,,,
2017-03-26,08:00,,2,19,42,,,
2017-03-26,09:00,,2,11,65,,,
2017-03-26,10:00,,1,7,76,,,
