Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-03-10,02:00,0.3,1,3,,,,0.5
2017-03-10,03:00,0.3,1,3,,,,0.5
2017-03-10,04:00,0.3,1,3,,,,0.5
2017-03-10,05:00,0.3,1,3,,,,0.5
2017-03-10,06:00,0.3,1,5,,,,0.5
2017-03-10,07:00,0.4,1,9,,,,0.5
2017-03-10,08:00,,2,11,,,,0.5
2017-03-10,09:00,,2,12,,,,0.5
2017-03-10,10:00,,3,10,,,,0.5
2017-03-10,11:00,,4,11,,,,0.5
2017-03-10,12:00,,4,10,,,,0.5
2017-03-10,13:00,0.6,3,7,,,,0.5
2017-03-10,14:00,0.5,3,8,,,,0.5
2017-03-10,15:00,0.5,3,8,,,,0.5
2017-03-10,16:00,0.5,3,11,,,,0.5
2017-03-10,17:00,0.5,2,12,,,,0.5
2017-03-10,18:00,0.7,3,17,,,,0.5
2017-03-10,19:00,1.0,2,17,,,,0.5
2017-03-10,20:00,1.1,1,16,,,,0.5
2017-03-10,21:00,0.8,3,15,,,,0.5
2017-03-10,22:00,1.1,3,17,,,,0.5
2017-03-10,23:00,1.2,5,14,,,,0.5
2017-03-11,,,,,,12,,
2017-03-11,00:00,1.1,4,14,,,,0.5
2017-03-11,01:00,1.2,1,12,,,,0.5
2017-03-11,02:00,0.8,1,9,,,,0.5
2017-03-11,03:00,0.8,2,12,,,,0.5
2017-03-11,04:00,0.9,1,12,,,,0.5
2017-03-11,05:00,0.7,5,11,,,,0.5
2017-03-11,06:00,0.6,7,11,,,,0.5
2017-03-11,07:00,0.6,2,9,,,,0.5
2017-03-11,08:00,0.7,7,8,,,,0.5
2017-03-11,09:00,1.2,19,12,,,,0.5
2017-03-11,10:00,1.6,13,12,,,,1.2
2017-03-11,11:00,1.9,9,12,,,,1.4
2017-03-11,12:00,0.8,1,5,,,,1.1
2017-03-11,13:00,0.7,1,4,,,,0.5
2017-03-11,14:00,0.5,1,5,,,,0.5
2017-03-11,15:00,0.4,1,4,,,,0.5
2017-03-11,16:00,0.4,1,5,,,,0.5
2017-03-11,17:00,0.4,1,5,,,,0.5
2017-03-11,18:00,0.5,1,9,,,,0.5
2017-03-11,19:00,0.8,6,19,,,,0.5
2017-03-11,20:00,0.7,4,17,,,,0.5
2017-03-11,21:00,1.5,4,19,,,,0.5
2017-03-11,22:00,2.1,8,22,,,,0.5
2017-03-11,23:00,2.0,4,17,,,,0.5
2017-03-12,,,,,,18,,
2017-03-12,00:00,1.5,5,20,,,,0.5
2017-03-12,01:00,1.3,1,17,,,,0.5
2017-03-12,02:00,1.4,1,15,,,,0.5
2017-03-12,03:00,1.2,4,15,,,,0.5
2017-03-12,04:00,1.1,3,15,,,,0.5
2017-03-12,05:00,1.0,3,15,,,,0.5
2017-03-12,06:00,1.0,7,15,,,,0.5
2017-03-12,07:00,0.9,9,16,,,,0.5
2017-03-12,08:00,1.1,12,17,,,,0.5
2017-03-12,09:00,1.7,12,20,,,,1.3
2017-03-12,10:00,2.2,8,16,,,,3.3
2017-03-12,11:00,1.7,1,9,,,,11.3
2017-03-12,12:00,0.9,1,7,,,,6.0
2017-03-12,13:00,0.7,1,5,,,,2.9
2017-03-12,14:00,0.7,1,5,,,,2.2
2017-03-12,15:00,0.7,1,5,,,,1.7
2017-03-12,16:00,0.8,1,7,,,,1.3
2017-03-12,17:00,0.7,1,9,,,,1.2
2017-03-12,18:00,0.8,1,11,,,,1.8
2017-03-12,19:00,1.1,4,20,,,,1.5
2017-03-12,20:00,1.1,1,20,,,,1.1
2017-03-12,21:00,1.2,3,23,,,,0.5
2017-03-12,22:00,1.0,1,19,,,,1.1
2017-03-12,23:00,1.4,1,13,,,,1.4
2017-03-13,,,,,,23,,
2017-03-13,00:00,1.0,1,9,,,,1.8
2017-03-13,01:00,0.8,1,7,,,,2.3
2017-03-13,02:00,0.8,1,6,,,,2.0
2017-03-13,03:00,0.8,1,12,,,,1.3
2017-03-13,04:00,0.9,1,17,,,,0.5
2017-03-13,05:00,0.8,1,17,,,,0.5
2017-03-13,06:00,1.5,8,31,,,,0.5
2017-03-13,07:00,1.3,34,36,,,,0.5
2017-03-13,08:00,2.3,63,38,,,,1.9
2017-03-13,09:00,4.2,38,37,,,,2.2
2017-03-13,10:00,3.2,8,24,,,,4.2
2017-03-13,11:00,,1,10,,,,5.5
2017-03-13,12:00,,1,6,,,,3.2
2017-03-13,13:00,,1,5,,,,4.1
2017-03-13,14:00,,1,5,,,,3.0
2017-03-13,15:00,,1,7,,,,3.4
2017-03-13,16:00,,1,12,,,,4.0
2017-03-13,17:00,,3,19,,,,2.2
2017-03-13,18:00,,5,23,,,,1.6
2017-03-13,19:00,,9,28,,,,0.5
2017-03-13,20:00,,3,15,,,,0.5
2017-03-13,21:00,,7,25,,,,1.5
2017-03-13,22:00,,4,22,,,,1.2
2017-03-13,23:00,,7,19,,,,1.3
2017-03-14,,,,,,20,,
2017-03-14,00:00,,1,15,,,,0.5
2017-03-14,01:00,,1,13,,,,0.5
2017-03-14,02:00,,1,10,,,,0.5
2017-03-14,03:00,,1,10,,,,0.5
2017-03-14,04:00,,1,12,,,,0.5
2017-03-14,05:00,,1,15,,,,0.5
2017-03-14,06:00,,6,24,,,,0.5
2017-03-14,07:00,,15,28,,,,1.1
2017-03-14,08:00,,38,27,,,,1.0
2017-03-14,09:00,,58,38,,,,1.9
2017-03-14,10:00,,4,19,,,,1.3
2017-03-14,15:00,,3,12,,,,0.5
2017-03-14,16:00,,1,9,,,,0.5
2017-03-14,17:00,0.6,2,16,,,,0.5
2017-03-14,18:00,0.8,4,24,,,,0.5
2017-03-14,19:00,1.0,10,27,,,,0.5
2017-03-14,20:00,1.3,11,29,,,,0.5
2017-03-14,21:00,2.9,11,26,,,,0.5
2017-03-14,22:00,7.6,11,23,,,,1.4
2017-03-14,23:00,3.6,11,19,,,,0.5
2017-03-15,,,,,,20,,
2017-03-15,00:00,1.9,7,15,,,,0.5
2017-03-15,01:00,1.2,3,12,,,,0.5
2017-03-15,02:00,1.0,2,12,,,,0.5
2017-03-15,03:00,0.8,2,10,,,,0.5
2017-03-15,04:00,0.7,4,11,,,,0.5
2017-03-15,05:00,0.7,8,14,,,,0.5
2017-03-15,06:00,0.9,17,20,,,,0.5
2017-03-15,07:00,1.0,5,20,,,,1.2
2017-03-15,08:00,0.6,2,16,,,,1.0
2017-03-15,09:00,,4,17,,,,0.5
2017-03-15,10:00,,4,15,,,,0.5
2017-03-15,11:00,,4,14,,,,0.5
2017-03-15,12:00,,3,10,,,,0.5
2017-03-15,13:00,,3,10,,,,0.5
2017-03-15,14:00,0.4,3,10,,,,0.5
2017-03-15,15:00,0.5,3,10,,,,0.5
2017-03-15,16:00,0.5,3,11,,,,0.5
2017-03-15,17:00,0.6,2,11,,,,0.5
2017-03-15,18:00,0.4,4,20,,,,0.5
2017-03-15,19:00,0.8,11,26,,,,0.5
2017-03-15,20:00,2.9,7,27,,,,1.2
2017-03-15,21:00,6.1,6,27,,,,1.5
2017-03-15,22:00,3.3,5,25,,,,0.5
2017-03-15,23:00,4.4,9,21,,,,0.5
2017-03-16,,,,,,16,,
2017-03-16,00:00,1.7,3,15,,,,0.5
2017-03-16,01:00,1.1,1,12,,,,0.5
2017-03-16,02:00,0.8,1,10,,,,0.5
2017-03-16,03:00,0.6,12,11,,,,0.5
2017-03-16,04:00,0.6,1,8,,,,0.5
2017-03-16,05:00,0.5,5,11,,,,0.5
2017-03-16,06:00,0.7,11,12,,,,0.5
2017-03-16,07:00,0.9,28,13,,,,1.1
2017-03-16,08:00,1.7,29,14,,,,0.5
2017-03-16,09:00,2.0,15,15,,,,0.5
2017-03-16,10:00,1.4,7,14,,,,1.4
2017-03-16,11:00,0.7,3,9,,,,1.1
2017-03-16,12:00,0.5,3,10,,,,1.1
2017-03-16,13:00,0.6,2,9,,,,0.5
2017-03-16,14:00,0.4,1,7,,,,0.5
2017-03-16,15:00,0.4,2,7,,,,0.5
2017-03-16,16:00,0.4,2,9,,,,0.5
2017-03-16,17:00,0.6,6,18,,,,0.5
2017-03-16,18:00,0.5,10,29,,,,0.5
2017-03-16,19:00,0.6,9,28,,,,0.5
2017-03-16,20:00,1.2,7,24,,,,0.5
2017-03-16,21:00,2.0,5,22,,,,0.5
2017-03-16,22:00,1.8,4,22,,,,0.5
2017-03-16,23:00,2.2,5,20,,,,0.5
2017-03-17,,,,,,21,,
2017-03-17,00:00,2.6,2,14,,,,0.5
2017-03-17,01:00,1.9,1,11,,,,0.5
2017-03-17,02:00,0.8,1,9,,,,0.5
2017-03-17,03:00,0.8,17,10,,,,0.5
2017-03-17,04:00,0.6,1,12,,,,0.5
2017-03-17,05:00,0.5,4,14,,,,0.5
2017-03-17,06:00,0.8,18,18,,,,0.5
2017-03-17,07:00,0.9,42,21,,,,0.5
2017-03-17,08:00,2.4,44,24,,,,0.5
2017-03-17,09:00,3.3,28,22,,,,1.1
2017-03-17,10:00,2.3,7,19,,,,1.9
2017-03-17,11:00,1.6,4,18,,,,2.2
2017-03-17,12:00,0.8,3,19,,,,2.1
2017-03-17,13:00,0.6,3,16,,,,1.6
2017-03-17,14:00,0.6,1,14,,,,1.3
2017-03-17,15:00,0.7,2,15,,,,1.0
2017-03-17,16:00,0.5,3,18,,,,0.5
2017-03-17,17:00,0.6,5,26,,,,0.5
2017-03-17,18:00,0.9,4,22,,,,0.5
2017-03-17,19:00,0.5,1,13,,,,0.5
2017-03-17,20:00,1.1,7,25,,,,0.5
2017-03-17,21:00,3.1,2,19,,,,0.5
2017-03-17,22:00,0.9,2,19,,,,0.5
2017-03-17,23:00,0.8,3,14,,,,0.5
2017-03-18,,,,,,5,,
2017-03-18,00:00,0.6,3,10,,,,0.5
2017-03-18,01:00,0.7,1,7,,,,0.5
2017-03-18,02:00,0.6,1,10,,,,0.5
2017-03-18,03:00,0.9,1,13,,,,0.5
2017-03-18,04:00,1.0,1,7,,,,0.5
2017-03-18,05:00,0.4,1,6,,,,0.5
2017-03-18,06:00,0.3,1,6,,,,0.5
2017-03-18,07:00,0.3,1,6,,,,0.5
2017-03-18,08:00,0.4,1,6,,,,0.5
2017-03-18,09:00,0.4,1,7,,,,0.5
2017-03-18,10:00,0.5,1,8,,,,0.5
2017-03-18,11:00,0.6,1,9,,,,0.5
2017-03-18,12:00,0.6,1,8,,,,0.5
2017-03-18,13:00,0.5,1,8,,,,0.5
2017-03-18,14:00,0.5,1,8,,,,0.5
2017-03-18,15:00,0.5,1,9,,,,0.5
2017-03-18,16:00,0.5,1,9,,,,0.5
2017-03-18,17:00,0.6,1,10,,,,0.5
2017-03-18,18:00,0.6,1,10,,,,0.5
2017-03-18,19:00,0.5,1,8,,,,0.5
2017-03-18,20:00,0.5,1,9,,,,0.5
2017-03-18,21:00,0.5,1,7,,,,0.5
2017-03-18,22:00,0.4,1,5,,,,0.5
2017-03-18,23:00,0.3,1,4,,,,0.5
2017-03-19,,,,,,5,,
2017-03-19,00:00,0.3,1,7,,,,0.5
2017-03-19,01:00,0.5,1,8,,,,0.5
2017-03-19,02:00,0.4,1,7,,,,0.5
2017-03-19,03:00,0.4,1,6,,,,0.5
2017-03-19,04:00,0.4,1,4,,,,0.5
2017-03-19,05:00,,1,5,,,,0.5
2017-03-19,06:00,,1,5,,,,0.5
2017-03-19,07:00,,1,5,,,,0.5
2017-03-19,08:00,,1,4,,,,0.5
2017-03-19,09:00,,1,5,,,,0.5
2017-03-19,10:00,0.6,1,10,,,,0.5
2017-03-19,11:00,1.0,2,16,,,,0.5
2017-03-19,12:00,0.8,1,11,,,,0.5
2017-03-19,13:00,0.8,3,15,,,,0.5
2017-03-19,14:00,0.6,1,5,,,,0.5
2017-03-19,15:00,0.4,1,5,,,,1.1
2017-03-19,16:00,0.3,1,5,,,,1.0
2017-03-19,17:00,0.4,1,7,,,,0.5
2017-03-19,18:00,0.4,1,7,,,,0.5
2017-03-19,19:00,0.4,1,7,,,,0.5
2017-03-19,20:00,0.4,1,6,,,,0.5
2017-03-19,21:00,0.4,1,6,,,,0.5
2017-03-19,22:00,0.4,1,5,,,,0.5
2017-03-19,23:00,0.3,1,4,,,,0.5
2017-03-20,,,,,,6,,
2017-03-20,00:00,0.3,1,4,,,,0.5
2017-03-20,01:00,0.3,1,4,,,,0.5
2017-03-20,02:00,0.2,1,3,,,,0.5
2017-03-20,03:00,0.2,1,3,,,,0.5
2017-03-20,04:00,0.2,1,4,,,,0.5
2017-03-20,05:00,0.2,1,4,,,,0.5
2017-03-20,06:00,0.2,1,9,,,,0.5
2017-03-20,07:00,0.4,1,11,,,,0.5
2017-03-20,08:00,0.4,2,11,,,,0.5
2017-03-20,09:00,0.3,1,9,,,,0.5
2017-03-20,10:00,0.3,1,8,,,,0.5
2017-03-20,11:00,0.3,1,7,,,,0.5
2017-03-20,12:00,0.3,1,6,,,,0.5
2017-03-20,13:00,0.4,1,5,,,,0.5
2017-03-20,14:00,0.3,1,5,,,,0.5
2017-03-20,15:00,0.4,1,6,,,,0.5
2017-03-20,16:00,0.4,1,9,,,,0.5
2017-03-20,17:00,0.3,2,13,,,,0.5
2017-03-20,18:00,0.4,5,14,,,,0.5
2017-03-20,19:00,0.4,6,13,,,,0.5
2017-03-20,20:00,0.8,3,12,,,,0.5
2017-03-20,21:00,0.7,1,11,,,,0.5
2017-03-20,22:00,0.5,2,10,,,,0.5
2017-03-20,23:00,0.4,2,9,,,,0.5
2017-03-21,,,,,,7,,
2017-03-21,00:00,0.4,1,6,,,,0.5
2017-03-21,01:00,0.3,1,4,,,,0.5
2017-03-21,02:00,0.2,1,4,,,,0.5
2017-03-21,03:00,0.2,1,3,,,,0.5
2017-03-21,04:00,0.2,1,3,,,,0.5
2017-03-21,05:00,0.2,1,6,,,,0.5
2017-03-21,06:00,0.3,1,16,,,,0.5
2017-03-21,07:00,0.4,3,18,,,,0.5
2017-03-21,08:00,0.4,2,16,,,,0.5
2017-03-21,09:00,1.7,2,25,,,,1.2
2017-03-21,10:00,1.6,3,20,,,,1.5
2017-03-21,11:00,0.9,1,6,,,,0.5
2017-03-21,12:00,0.4,1,6,,,,0.5
2017-03-21,13:00,0.3,1,5,,,,0.5
2017-03-21,14:00,0.3,1,8,,,,0.5
2017-03-21,15:00,0.4,2,9,,,,0.5
2017-03-21,16:00,0.5,1,9,,,,0.5
2017-03-21,17:00,0.5,2,14,,,,0.5
2017-03-21,18:00,0.4,3,18,,,,0.5
2017-03-21,19:00,0.7,2,13,,,,0.5
2017-03-21,20:00,0.4,1,12,,,,0.5
2017-03-21,21:00,0.5,1,7,,,,0.5
2017-03-21,22:00,0.4,1,7,,,,0.5
2017-03-21,23:00,0.4,1,7,,,,0.5
2017-03-22,,,,,,5,,
2017-03-22,00:00,0.3,1,4,,,,0.5
2017-03-22,01:00,0.3,1,4,,,,0.5
2017-03-22,02:00,0.3,1,3,,,,0.5
2017-03-22,03:00,0.3,1,2,,,,0.5
2017-03-22,04:00,0.3,1,2,,,,0.5
2017-03-22,05:00,0.3,1,4,,,,0.5
2017-03-22,06:00,0.4,2,11,,,,0.5
2017-03-22,07:00,0.4,2,10,,,,0.5
2017-03-22,08:00,0.4,3,17,,,,0.5
2017-03-22,09:00,0.6,1,8,,,,0.5
2017-03-22,10:00,0.4,1,6,,,,1.0
2017-03-22,11:00,0.4,2,9,,,,4.5
2017-03-22,12:00,0.5,1,13,,,,5.5
2017-03-22,13:00,0.6,1,9,,,,2.7
2017-03-22,14:00,0.5,1,7,,,,1.8
2017-03-22,15:00,0.4,1,5,,,,0.5
2017-03-22,16:00,0.4,1,7,,,,1.1
2017-03-22,17:00,0.4,1,8,,,,1.1
2017-03-22,18:00,0.5,1,8,,,,0.5
2017-03-22,19:00,0.5,1,7,,,,0.5
2017-03-22,20:00,0.4,1,6,,,,0.5
2017-03-22,21:00,0.5,1,6,,,,0.5
2017-03-22,22:00,0.5,1,5,,,,0.5
2017-03-22,23:00,0.5,1,6,,,,0.5
2017-03-23,,,,,,13,,
2017-03-23,00:00,0.5,1,6,,,,0.5
2017-03-23,01:00,,1,5,,,,0.5
2017-03-23,02:00,,1,4,,,,0.5
