Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-03-07,04:00,,1,9,41,,,
2017-03-07,05:00,,1,8,39,,,
2017-03-07,06:00,,1,9,35,,,
2017-03-07,07:00,,1,7,39,,,
2017-03-07,08:00,,1,8,43,,,
2017-03-07,09:00,,1,8,36,,,
2017-03-07,10:00,,1,5,38,,,
2017-03-07,11:00,,1,4,46,,,
2017-03-07,12:00,,1,6,49,,,
2017-03-07,13:00,,1,5,48,,,
2017-03-07,14:00,,1,4,51,,,
2017-03-07,15:00,,1,5,49,,,
2017-03-07,16:00,,1,6,49,,,
2017-03-07,17:00,,1,7,53,,,
2017-03-07,18:00,,1,8,54,,,
2017-03-07,19:00,,1,8,52,,,
2017-03-07,20:00,,1,11,46,,,
2017-03-07,21:00,,1,14,43,,,
2017-03-07,22:00,,1,13,43,,,
2017-03-07,23:00,,1,11,43,,,
2017-03-08,00:00,,1,9,39,,,
2017-03-08,01:00,,1,18,31,,,
2017-03-08,02:00,,1,28,19,,,
2017-03-08,03:00,,1,27,17,,,
2017-03-08,04:00,,1,21,22,,,
2017-03-08,05:00,,1,14,34,,,
2017-03-08,06:00,,1,11,38,,,
2017-03-08,07:00,,2,29,19,,,
2017-03-08,08:00,,6,31,21,,,
2017-03-08,09:00,,12,43,14,,,
2017-03-08,10:00,,11,39,20,,,
2017-03-08,11:00,,8,30,30,,,
2017-03-08,12:00,,3,11,57,,,
2017-03-08,13:00,,1,5,71,,,
2017-03-08,14:00,,1,5,73,,,
2017-03-08,15:00,,1,8,68,,,
2017-03-08,16:00,,1,7,76,,,
2017-03-08,17:00,,1,12,66,,,
2017-03-08,18:00,,1,18,59,,,
2017-03-08,19:00,,1,15,61,,,
2017-03-08,20:00,,1,14,60,,,
2017-03-08,21:00,,1,12,61,,,
2017-03-08,22:00,,1,10,62,,,
2017-03-08,23:00,,1,11,59,,,
2017-03-09,00:00,,1,11,58,,,
2017-03-09,01:00,,1,9,58,,,
2017-03-09,02:00,,1,9,53,,,
2017-03-09,03:00,,1,8,51,,,
2017-03-09,04:00,,1,6,50,,,
2017-03-09,05:00,,1,6,46,,,
2017-03-09,06:00,,1,7,41,,,
2017-03-09,07:00,,1,9,36,,,
2017-03-09,08:00,,1,11,32,,,
2017-03-09,09:00,,1,11,34,,,
2017-03-09,10:00,,1,9,39,,,
2017-03-09,11:00,,2,7,45,,,
2017-03-09,12:00,,1,8,53,,,
2017-03-09,13:00,,2,8,60,,,
2017-03-09,14:00,,2,7,60,,,
2017-03-09,15:00,,2,7,59,,,
2017-03-09,16:00,,2,10,57,,,
2017-03-09,17:00,,1,13,54,,,
2017-03-09,18:00,,1,23,43,,,
2017-03-09,19:00,,1,24,45,,,
2017-03-09,20:00,,1,8,73,,,
2017-03-09,21:00,,1,14,64,,,
2017-03-09,22:00,,1,10,65,,,
2017-03-09,23:00,,1,5,72,,,
2017-03-10,00:00,,1,2,78,,,
2017-03-10,01:00,,1,2,77,,,
2017-03-10,02:00,,1,2,77,,,
2017-03-10,03:00,,1,2,76,,,
2017-03-10,04:00,,1,2,74,,,
2017-03-10,05:00,,1,2,73,,,
2017-03-10,06:00,,1,2,72,,,
2017-03-10,07:00,,1,2,68,,,
2017-03-10,08:00,,1,3,64,,,
2017-03-10,09:00,,1,3,65,,,
2017-03-10,10:00,,1,2,75,,,
2017-03-10,11:00,,1,1,81,,,
2017-03-10,12:00,,1,3,75,,,
2017-03-10,13:00,,1,3,74,,,
2017-03-10,14:00,,1,2,78,,,
2017-03-10,15:00,,1,3,76,,,
2017-03-10,16:00,,1,3,75,,,
2017-03-10,17:00,,1,4,74,,,
2017-03-10,18:00,,1,6,69,,,
2017-03-10,19:00,,1,6,65,,,
2017-03-10,20:00,,1,9,61,,,
2017-03-10,21:00,,1,9,60,,,
2017-03-10,22:00,,1,8,60,,,
2017-03-10,23:00,,1,7,60,,,
2017-03-11,00:00,,1,7,56,,,
2017-03-11,01:00,,1,10,53,,,
2017-03-11,02:00,,1,10,51,,,
2017-03-11,03:00,,1,9,54,,,
2017-03-11,04:00,,1,10,51,,,
2017-03-11,05:00,,1,13,44,,,
2017-03-11,06:00,,1,13,43,,,
2017-03-11,07:00,,1,16,39,,,
2017-03-11,08:00,,2,15,40,,,
2017-03-11,09:00,,3,15,41,,,
2017-03-11,10:00,,3,12,46,,,
2017-03-11,11:00,,2,10,51,,,
2017-03-11,12:00,,2,7,60,,,
2017-03-11,13:00,,1,5,68,,,
2017-03-11,14:00,,1,4,67,,,
2017-03-11,15:00,,1,5,65,,,
2017-03-11,16:00,,1,5,64,,,
2017-03-11,17:00,,1,3,70,,,
2017-03-11,18:00,,1,7,62,,,
2017-03-11,19:00,,1,15,55,,,
2017-03-11,20:00,,1,12,57,,,
2017-03-11,21:00,,1,15,52,,,
2017-03-11,22:00,,1,26,48,,,
2017-03-11,23:00,,1,24,55,,,
2017-03-12,00:00,,1,28,35,,,
2017-03-12,01:00,,1,22,28,,,
2017-03-12,02:00,,1,11,36,,,
2017-03-12,03:00,,1,10,37,,,
2017-03-12,04:00,,1,12,27,,,
2017-03-12,05:00,,1,15,23,,,
2017-03-12,06:00,,1,14,36,,,
2017-03-12,07:00,,1,14,33,,,
2017-03-12,08:00,,3,12,26,,,
2017-03-12,09:00,,6,13,29,,,
2017-03-12,10:00,,5,11,41,,,
2017-03-12,11:00,,2,5,62,,,
2017-03-12,12:00,,1,1,77,,,
2017-03-12,13:00,,1,1,78,,,
2017-03-12,14:00,,1,3,70,,,
2017-03-12,15:00,,1,3,70,,,
2017-03-12,16:00,,1,3,70,,,
2017-03-12,17:00,,1,6,66,,,
2017-03-12,18:00,,1,7,60,,,
2017-03-12,19:00,,1,6,57,,,
2017-03-12,20:00,,1,5,56,,,
2017-03-12,21:00,,1,5,54,,,
2017-03-12,22:00,,1,6,52,,,
2017-03-12,23:00,,1,6,51,,,
2017-03-13,00:00,,1,5,49,,,
2017-03-13,01:00,,1,6,47,,,
2017-03-13,02:00,,1,8,48,,,
2017-03-13,03:00,,1,6,47,,,
2017-03-13,04:00,,1,6,43,,,
2017-03-13,05:00,,1,9,39,,,
2017-03-13,06:00,,1,12,28,,,
2017-03-13,07:00,,1,11,33,,,
2017-03-13,08:00,,4,18,26,,,
2017-03-13,09:00,,10,26,24,,,
2017-03-13,10:00,,10,26,34,,,
2017-03-13,11:00,,6,18,47,,,
2017-03-13,12:00,,5,17,55,,,
2017-03-13,13:00,,2,9,72,,,
2017-03-13,14:00,,2,10,70,,,
2017-03-13,15:00,,3,14,65,,,
2017-03-13,16:00,,1,14,65,,,
2017-03-13,17:00,,1,10,67,,,
2017-03-13,18:00,,1,17,55,,,
2017-03-13,19:00,,1,17,59,,,
2017-03-13,20:00,,1,33,52,,,
2017-03-13,21:00,,1,62,26,,,
2017-03-13,22:00,,4,73,16,,,
2017-03-13,23:00,,1,58,15,,,
2017-03-14,00:00,,3,57,11,,,
2017-03-14,01:00,,3,56,10,,,
2017-03-14,02:00,,1,39,25,,,
2017-03-14,03:00,,1,23,38,,,
2017-03-14,04:00,,1,23,36,,,
2017-03-14,05:00,,1,21,36,,,
2017-03-14,06:00,,1,19,37,,,
2017-03-14,07:00,,1,19,33,,,
2017-03-14,08:00,,2,20,27,,,
2017-03-14,09:00,,3,21,25,,,
2017-03-14,10:00,,5,16,31,,,
2017-03-14,11:00,,3,9,51,,,
2017-03-14,12:00,,3,9,62,,,
2017-03-14,13:00,,2,8,67,,,
2017-03-14,14:00,,1,5,74,,,
2017-03-14,15:00,,2,7,74,,,
2017-03-14,16:00,,2,8,69,,,
2017-03-14,17:00,,1,9,66,,,
2017-03-14,18:00,,1,9,66,,,
2017-03-14,19:00,,1,16,58,,,
2017-03-14,20:00,,1,18,51,,,
2017-03-14,21:00,,1,29,40,,,
2017-03-14,22:00,,1,21,47,,,
2017-03-14,23:00,,1,16,50,,,
2017-03-15,00:00,,1,15,52,,,
2017-03-15,01:00,,1,12,54,,,
2017-03-15,02:00,,1,10,54,,,
2017-03-15,03:00,,1,13,49,,,
2017-03-15,04:00,,1,10,53,,,
2017-03-15,05:00,,1,10,49,,,
2017-03-15,06:00,,1,8,47,,,
2017-03-15,07:00,,1,10,44,,,
2017-03-15,08:00,,1,11,43,,,
2017-03-15,09:00,,2,11,44,,,
2017-03-15,10:00,,1,6,53,,,
2017-03-15,11:00,,1,3,63,,,
2017-03-15,12:00,,1,3,67,,,
2017-03-15,13:00,,1,1,76,,,
2017-03-15,14:00,,1,1,76,,,
2017-03-15,15:00,,1,2,76,,,
2017-03-15,16:00,,1,2,74,,,
2017-03-15,17:00,,1,4,71,,,
2017-03-15,18:00,,1,5,67,,,
2017-03-15,19:00,,1,7,62,,,
2017-03-15,20:00,,1,11,55,,,
2017-03-15,21:00,,1,11,52,,,
2017-03-15,22:00,,1,9,52,,,
2017-03-15,23:00,,1,8,51,,,
2017-03-16,00:00,,1,10,48,,,
2017-03-16,01:00,,1,13,43,,,
2017-03-16,02:00,,1,14,42,,,
2017-03-16,03:00,,1,15,40,,,
2017-03-16,04:00,,1,15,40,,,
2017-03-16,05:00,,1,14,40,,,
2017-03-16,06:00,,1,10,42,,,
2017-03-16,07:00,,1,15,41,,,
2017-03-16,08:00,,3,16,39,,,
2017-03-16,09:00,,4,12,46,,,
2017-03-16,10:00,,3,8,55,,,
2017-03-16,11:00,,2,5,62,,,
2017-03-16,12:00,,2,5,66,,,
2017-03-16,13:00,,2,5,68,,,
2017-03-16,14:00,,3,7,67,,,
2017-03-16,15:00,,2,8,70,,,
2017-03-16,16:00,,2,8,70,,,
2017-03-16,17:00,,1,8,72,,,
2017-03-16,18:00,,1,12,66,,,
2017-03-16,19:00,,1,17,66,,,
2017-03-16,20:00,,1,13,65,,,
2017-03-16,21:00,,6,65,14,,,
2017-03-16,22:00,,7,64,5,,,
2017-03-16,23:00,,1,36,20,,,
2017-03-17,00:00,,1,25,27,,,
2017-03-17,01:00,,1,17,37,,,
2017-03-17,02:00,,1,16,41,,,
2017-03-17,03:00,,1,16,42,,,
2017-03-17,04:00,,1,15,41,,,
2017-03-17,05:00,,1,16,41,,,
2017-03-17,06:00,,1,18,43,,,
2017-03-17,07:00,,1,22,43,,,
2017-03-17,08:00,,2,24,48,,,
2017-03-17,09:00,,4,22,53,,,
2017-03-17,10:00,,3,17,59,,,
2017-03-17,11:00,,2,16,60,,,
2017-03-17,12:00,,1,17,55,,,
2017-03-17,13:00,,2,14,58,,,
2017-03-17,14:00,,1,11,64,,,
2017-03-17,15:00,,1,11,61,,,
2017-03-17,16:00,,1,12,55,,,
2017-03-17,17:00,,1,8,56,,,
2017-03-17,18:00,,1,6,58,,,
2017-03-17,19:00,,1,5,67,,,
2017-03-17,20:00,,1,7,62,,,
2017-03-17,21:00,,1,12,52,,,
2017-03-17,22:00,,1,11,54,,,
2017-03-17,23:00,,1,14,46,,,
2017-03-18,00:00,,1,10,54,,,
2017-03-18,01:00,,1,11,50,,,
2017-03-18,02:00,,1,11,44,,,
2017-03-18,03:00,,1,5,65,,,
2017-03-18,04:00,,1,5,65,,,
2017-03-18,05:00,,1,7,64,,,
2017-03-18,06:00,,1,12,50,,,
2017-03-18,07:00,,1,9,49,,,
2017-03-18,08:00,,1,5,59,,,
2017-03-18,09:00,,1,5,60,,,
2017-03-18,10:00,,1,5,61,,,
2017-03-18,11:00,,1,5,62,,,
2017-03-18,12:00,,1,5,61,,,
2017-03-18,13:00,,1,5,59,,,
2017-03-18,14:00,,1,4,57,,,
2017-03-18,15:00,,1,3,59,,,
2017-03-18,16:00,,1,1,85,,,
2017-03-18,17:00,,1,2,89,,,
2017-03-18,18:00,,1,2,92,,,
2017-03-18,19:00,,1,4,86,,,
2017-03-18,20:00,,1,4,84,,,
2017-03-18,21:00,,1,3,83,,,
2017-03-18,22:00,,1,3,83,,,
2017-03-18,23:00,,1,3,80,,,
2017-03-19,00:00,,1,3,80,,,
2017-03-19,01:00,,1,3,79,,,
2017-03-19,02:00,,1,3,78,,,
2017-03-19,03:00,,1,3,76,,,
2017-03-19,04:00,,1,2,75,,,
2017-03-19,05:00,,1,2,75,,,
2017-03-19,06:00,,1,3,74,,,
2017-03-19,07:00,,1,2,72,,,
2017-03-19,08:00,,1,2,76,,,
2017-03-19,09:00,,1,5,76,,,
2017-03-19,10:00,,1,4,80,,,
2017-03-19,11:00,,1,8,73,,,
2017-03-19,12:00,,1,8,72,,,
2017-03-19,13:00,,1,10,66,,,
2017-03-19,14:00,,1,10,65,,,
2017-03-19,15:00,,1,16,47,,,
2017-03-19,16:00,,1,13,42,,,
2017-03-19,17:00,,1,6,46,,,
2017-03-19,18:00,,1,5,47,,,
2017-03-19,19:00,,1,5,45,,,
2017-03-19,20:00,,1,5,47,,,
2017-03-19,21:00,,1,4,49,,,
2017-03-19,22:00,,1,5,48,,,
2017-03-19,23:00,,1,4,52,,,
2017-03-20,00:00,,1,4,69,,,
2017-03-20,01:00,,1,3,69,,,
2017-03-20,02:00,,1,3,71,,,
2017-03-20,03:00,,1,3,74,,,
2017-03-20,04:00,,1,2,75,,,
2017-03-20,05:00,,1,2,75,,,
2017-03-20,06:00,,1,2,73,,,
2017-03-20,07:00,,1,5,67,,,
2017-03-20,08:00,,1,10,58,,,
2017-03-20,09:00,,1,11,55,,,
2017-03-20,10:00,,1,9,58,,,
2017-03-20,11:00,,1,7,62,,,
2017-03-20,12:00,,2,6,63,,,
2017-03-20,13:00,,1,4,64,,,
2017-03-20,14:00,,1,4,63,,,
2017-03-20,15:00,,1,5,63,,,
2017-03-20,16:00,,1,6,62,,,
2017-03-20,17:00,,1,6,65,,,
2017-03-20,18:00,,1,7,61,,,
2017-03-20,19:00,,1,8,60,,,
2017-03-20,20:00,,1,10,57,,,
2017-03-20,21:00,,1,24,38,,,
2017-03-20,22:00,,1,24,38,,,
2017-03-20,23:00,,1,11,56,,,
2017-03-21,00:00,,1,5,64,,,
2017-03-21,01:00,,1,4,65,,,
2017-03-21,02:00,,1,5,64,,,
2017-03-21,03:00,,1,4,63,,,
2017-03-21,04:00,,1,4,62,,,
2017-03-21,05:00,,1,4,62,,,
2017-03-21,06:00,,1,4,65,,,
2017-03-21,07:00,,1,7,65,,,
2017-03-21,08:00,,1,10,62,,,
2017-03-21,09:00,,1,11,62,,,
2017-03-21,10:00,,2,8,64,,,
2017-03-21,11:00,,1,7,64,,,
2017-03-21,12:00,,1,6,64,,,
2017-03-21,13:00,,1,5,63,,,
2017-03-21,14:00,,1,9,59,,,
2017-03-21,15:00,,1,9,59,,,
2017-03-21,16:00,,1,11,56,,,
2017-03-21,17:00,,1,12,52,,,
2017-03-21,18:00,,1,9,59,,,
2017-03-21,19:00,,1,10,66,,,
2017-03-21,20:00,,1,10,66,,,
2017-03-21,21:00,,1,4,74,,,
2017-03-21,22:00,,1,4,75,,,
2017-03-21,23:00,,1,3,73,,,
2017-03-22,00:00,,1,4,69,,,
2017-03-22,01:00,,1,9,63,,,
2017-03-22,02:00,,1,17,51,,,
2017-03-22,03:00,,1,10,57,,,
2017-03-22,04:00,,1,6,58,,,
2017-03-22,05:00,,1,6,48,,,
2017-03-22,06:00,,1,7,42,,,
2017-03-22,07:00,,1,11,34,,,
2017-03-22,08:00,,1,15,32,,,
2017-03-22,09:00,,3,16,31,,,
2017-03-22,10:00,,4,14,41,,,
2017-03-22,11:00,,1,5,69,,,
2017-03-22,12:00,,1,2,77,,,
2017-03-22,13:00,,1,2,79,,,
2017-03-22,14:00,,1,5,76,,,
2017-03-22,15:00,,1,5,75,,,
2017-03-22,16:00,,1,4,77,,,
2017-03-22,17:00,,1,11,69,,,
2017-03-22,18:00,,1,20,60,,,
2017-03-22,19:00,,1,14,62,,,
2017-03-22,20:00,,1,8,67,,,
2017-03-22,21:00,,1,6,68,,,
2017-03-22,22:00,,1,6,67,,,
2017-03-22,23:00,,1,5,66,,,
2017-03-23,00:00,,1,4,65,,,
2017-03-23,01:00,,1,4,63,,,
2017-03-23,02:00,,1,4,59,,,
2017-03-23,03:00,,1,3,57,,,
2017-03-23,04:00,,1,4,57,,,
2017-03-23,05:00,,1,4,60,,,
2017-03-23,06:00,,1,7,56,,,
2017-03-23,07:00,,1,15,49,,,
2017-03-23,08:00,,1,12,49,,,
2017-03-23,09:00,,18,9,51,,,
2017-03-23,10:00,,2,11,53,,,
2017-03-23,11:00,,3,9,55,,,
2017-03-23,12:00,,2,9,57,,,
2017-03-23,13:00,,2,8,59,,,
2017-03-23,14:00,,1,8,59,,,
2017-03-23,15:00,,1,8,57,,,
2017-03-23,16:00,,12,12,52,,,
2017-03-23,17:00,,3,12,49,,,
2017-03-23,18:00,,1,13,46,,,
2017-03-23,19:00,,1,11,45,,,
2017-03-23,20:00,,1,10,45,,,
2017-03-23,21:00,,1,10,42,,,
2017-03-23,22:00,,1,11,40,,,
2017-03-23,23:00,,1,10,35,,,
