Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-03-08,18:00,,1,11,68,,,
2017-03-08,19:00,,1,10,67,,,
2017-03-08,20:00,,1,9,67,,,
2017-03-08,21:00,,1,9,70,,,
2017-03-08,22:00,,1,10,64,,,
2017-03-08,23:00,,1,11,58,,,
2017-03-09,00:00,,1,10,57,,,
2017-03-09,01:00,,1,8,59,,,
2017-03-09,02:00,,1,8,55,,,
2017-03-09,03:00,,1,9,51,,,
2017-03-09,04:00,,1,8,48,,,
2017-03-09,05:00,,1,10,43,,,
2017-03-09,06:00,,1,13,37,,,
2017-03-09,07:00,,3,19,31,,,
2017-03-09,08:00,,5,25,29,,,
2017-03-09,09:00,,6,22,35,,,
2017-03-09,10:00,,5,15,48,,,
2017-03-09,11:00,,4,14,54,,,
2017-03-09,12:00,,4,18,52,,,
2017-03-09,13:00,,2,11,61,,,
2017-03-09,14:00,,2,11,60,,,
2017-03-09,15:00,,2,13,58,,,
2017-03-09,16:00,,2,12,59,,,
2017-03-09,17:00,,2,17,49,,,
2017-03-09,18:00,,1,21,42,,,
2017-03-09,19:00,,3,34,29,,,
2017-03-09,20:00,,1,19,54,,,
2017-03-09,21:00,,1,14,54,,,
2017-03-09,22:00,,1,16,53,,,
2017-03-09,23:00,,1,9,74,,,
2017-03-10,00:00,,1,10,72,,,
2017-03-10,01:00,,1,4,80,,,
2017-03-10,02:00,,1,3,80,,,
2017-03-10,03:00,,1,3,79,,,
2017-03-10,04:00,,1,5,75,,,
2017-03-10,05:00,,1,6,76,,,
2017-03-10,06:00,,1,6,78,,,
2017-03-10,07:00,,3,13,72,,,
2017-03-10,08:00,,2,15,70,,,
2017-03-10,09:00,,2,13,72,,,
2017-03-10,10:00,,3,17,66,,,
2017-03-10,11:00,,3,15,71,,,
2017-03-10,12:00,,4,16,69,,,
2017-03-10,13:00,,3,13,72,,,
2017-03-10,14:00,,4,13,73,,,
2017-03-10,15:00,,3,13,74,,,
2017-03-10,16:00,,3,15,72,,,
2017-03-10,17:00,,2,18,69,,,
2017-03-10,18:00,,2,17,69,,,
2017-03-10,19:00,,1,23,59,,,
2017-03-10,20:00,,2,41,36,,,
2017-03-10,21:00,,1,35,24,,,
2017-03-10,22:00,,1,29,25,,,
2017-03-10,23:00,,1,27,24,,,
2017-03-11,00:00,,1,32,24,,,
2017-03-11,01:00,,1,26,26,,,
2017-03-11,02:00,,1,21,28,,,
2017-03-11,03:00,,1,19,27,,,
2017-03-11,04:00,,1,17,28,,,
2017-03-11,05:00,,1,14,26,,,
2017-03-11,06:00,,1,10,27,,,
2017-03-11,07:00,,1,9,26,,,
2017-03-11,08:00,,1,10,26,,,
2017-03-11,09:00,,4,19,25,,,
2017-03-11,10:00,,3,20,40,,,
2017-03-11,11:00,,4,24,48,,,
2017-03-11,12:00,,2,13,65,,,
2017-03-11,13:00,,2,14,71,,,
2017-03-11,14:00,,1,10,77,,,
2017-03-11,15:00,,1,8,80,,,
2017-03-11,16:00,,1,6,80,,,
2017-03-11,17:00,,1,7,78,,,
2017-03-11,18:00,,1,9,71,,,
2017-03-11,19:00,,1,11,56,,,
2017-03-11,20:00,,1,11,41,,,
2017-03-11,21:00,,1,10,40,,,
2017-03-11,22:00,,1,9,46,,,
2017-03-11,23:00,,1,9,36,,,
2017-03-12,00:00,,1,8,30,,,
2017-03-12,01:00,,1,7,25,,,
2017-03-12,02:00,,1,7,26,,,
2017-03-12,03:00,,3,20,12,,,
2017-03-12,04:00,,1,10,20,,,
2017-03-12,05:00,,1,7,25,,,
2017-03-12,06:00,,1,4,28,,,
2017-03-12,07:00,,1,6,25,,,
2017-03-12,08:00,,1,7,19,,,
2017-03-12,09:00,,13,21,15,,,
2017-03-12,10:00,,3,9,47,,,
2017-03-12,11:00,,1,7,67,,,
2017-03-12,12:00,,1,5,76,,,
2017-03-12,13:00,,1,5,80,,,
2017-03-12,14:00,,1,3,85,,,
2017-03-12,15:00,,1,4,85,,,
2017-03-12,16:00,,1,5,82,,,
2017-03-12,17:00,,1,6,79,,,
2017-03-12,18:00,,1,6,76,,,
2017-03-12,19:00,,1,6,76,,,
2017-03-12,20:00,,1,6,73,,,
2017-03-12,21:00,,1,5,71,,,
2017-03-12,22:00,,1,5,66,,,
2017-03-12,23:00,,1,5,54,,,
2017-03-13,00:00,,1,4,51,,,
2017-03-13,01:00,,1,4,45,,,
2017-03-13,02:00,,1,3,42,,,
2017-03-13,03:00,,1,4,41,,,
2017-03-13,04:00,,1,6,37,,,
2017-03-13,05:00,,1,5,37,,,
2017-03-13,06:00,,3,10,31,,,
2017-03-13,07:00,,15,32,16,,,
2017-03-13,08:00,,1,11,28,,,
2017-03-13,09:00,,5,21,34,,,
2017-03-13,10:00,,4,15,50,,,
2017-03-13,11:00,,4,18,51,,,
2017-03-13,12:00,,3,13,68,,,
2017-03-13,13:00,,2,11,74,,,
2017-03-13,14:00,,2,10,79,,,
2017-03-13,15:00,,2,13,79,,,
2017-03-13,16:00,,3,22,69,,,
2017-03-13,17:00,,2,27,63,,,
2017-03-13,18:00,,1,24,60,,,
2017-03-13,19:00,,1,19,53,,,
2017-03-13,20:00,,1,24,42,,,
2017-03-13,21:00,,1,16,49,,,
2017-03-13,22:00,,1,22,38,,,
2017-03-13,23:00,,1,42,18,,,
2017-03-14,00:00,,1,42,14,,,
2017-03-14,01:00,,1,34,18,,,
2017-03-14,02:00,,1,26,25,,,
2017-03-14,03:00,,1,20,27,,,
2017-03-14,04:00,,1,15,31,,,
2017-03-14,05:00,,1,13,33,,,
2017-03-14,06:00,,1,16,29,,,
2017-03-14,07:00,,2,22,25,,,
2017-03-14,08:00,,9,38,9,,,
2017-03-14,09:00,,17,49,11,,,
2017-03-14,10:00,,8,23,40,,,
2017-03-14,11:00,,6,18,53,,,
2017-03-14,12:00,,7,19,59,,,
2017-03-14,13:00,,3,11,72,,,
2017-03-14,14:00,,3,13,70,,,
2017-03-14,15:00,,3,13,72,,,
2017-03-14,16:00,,3,15,75,,,
2017-03-14,17:00,,2,18,70,,,
2017-03-14,18:00,,2,25,61,,,
2017-03-14,19:00,,1,33,52,,,
2017-03-14,20:00,,1,31,35,,,
2017-03-14,21:00,,1,26,33,,,
2017-03-14,22:00,,1,30,27,,,
2017-03-14,23:00,,1,33,23,,,
2017-03-15,00:00,,1,28,25,,,
2017-03-15,01:00,,1,22,34,,,
2017-03-15,02:00,,1,15,44,,,
2017-03-15,03:00,,1,12,50,,,
2017-03-15,04:00,,1,13,48,,,
2017-03-15,05:00,,1,14,41,,,
2017-03-15,06:00,,1,18,38,,,
2017-03-15,07:00,,3,28,28,,,
2017-03-15,08:00,,8,35,23,,,
2017-03-15,09:00,,7,26,29,,,
2017-03-15,10:00,,5,20,37,,,
2017-03-15,11:00,,6,17,44,,,
2017-03-15,12:00,,4,12,54,,,
2017-03-15,13:00,,3,10,68,,,
2017-03-15,14:00,,3,8,76,,,
2017-03-15,15:00,,2,8,79,,,
2017-03-15,16:00,,2,12,73,,,
2017-03-15,17:00,,3,17,68,,,
2017-03-15,18:00,,2,24,58,,,
2017-03-15,19:00,,1,27,49,,,
2017-03-15,20:00,,1,18,45,,,
2017-03-15,21:00,,1,21,38,,,
2017-03-15,22:00,,1,28,27,,,
2017-03-15,23:00,,1,27,25,,,
2017-03-16,00:00,,1,31,19,,,
2017-03-16,01:00,,1,24,23,,,
2017-03-16,02:00,,1,20,24,,,
2017-03-16,03:00,,1,20,24,,,
2017-03-16,04:00,,1,18,24,,,
2017-03-16,05:00,,1,15,25,,,
2017-03-16,06:00,,1,18,24,,,
2017-03-16,07:00,,2,21,21,,,
2017-03-16,08:00,,9,25,16,,,
2017-03-16,09:00,,21,36,20,,,
2017-03-16,10:00,,8,22,48,,,
2017-03-16,11:00,,4,12,62,,,
2017-03-16,12:00,,4,12,66,,,
2017-03-16,13:00,,4,10,70,,,
2017-03-16,14:00,,3,11,75,,,
2017-03-16,15:00,,3,13,77,,,
2017-03-16,16:00,,5,17,73,,,
2017-03-16,17:00,,4,22,65,,,
2017-03-16,18:00,,3,37,50,,,
2017-03-16,19:00,,1,30,43,,,
2017-03-16,20:00,,1,27,44,,,
2017-03-16,21:00,,1,18,47,,,
2017-03-16,22:00,,1,17,43,,,
2017-03-16,23:00,,1,20,35,,,
2017-03-17,00:00,,1,11,45,,,
2017-03-17,01:00,,1,8,51,,,
2017-03-17,02:00,,1,7,51,,,
2017-03-17,03:00,,1,6,51,,,
2017-03-17,04:00,,1,6,49,,,
2017-03-17,05:00,,1,6,55,,,
2017-03-17,06:00,,1,10,55,,,
2017-03-17,07:00,,1,25,40,,,
2017-03-17,08:00,,10,47,24,,,
2017-03-17,09:00,,10,40,41,,,
2017-03-17,10:00,,4,25,55,,,
2017-03-17,11:00,,4,28,53,,,
2017-03-17,12:00,,3,22,57,,,
2017-03-17,13:00,,5,19,59,,,
2017-03-17,14:00,,3,17,66,,,
2017-03-17,15:00,,3,20,59,,,
2017-03-17,16:00,,3,20,56,,,
2017-03-17,17:00,,3,20,48,,,
2017-03-17,18:00,,1,13,61,,,
2017-03-17,19:00,,2,24,46,,,
2017-03-17,20:00,,1,26,41,,,
2017-03-17,21:00,,1,24,41,,,
2017-03-17,22:00,,1,28,32,,,
2017-03-17,23:00,,1,26,32,,,
2017-03-18,00:00,,1,21,37,,,
2017-03-18,01:00,,1,18,37,,,
2017-03-18,02:00,,1,11,51,,,
2017-03-18,03:00,,1,6,70,,,
2017-03-18,04:00,,1,7,57,,,
2017-03-18,05:00,,1,8,52,,,
2017-03-18,06:00,,1,7,59,,,
2017-03-18,07:00,,1,8,58,,,
2017-03-18,08:00,,1,7,58,,,
2017-03-18,09:00,,1,6,62,,,
2017-03-18,10:00,,1,7,64,,,
2017-03-18,11:00,,1,9,60,,,
2017-03-18,12:00,,1,9,58,,,
2017-03-18,13:00,,1,8,57,,,
2017-03-18,14:00,,1,9,55,,,
2017-03-18,15:00,,2,10,55,,,
2017-03-18,16:00,,2,10,58,,,
2017-03-18,17:00,,1,8,62,,,
2017-03-18,18:00,,1,10,75,,,
2017-03-18,19:00,,1,10,86,,,
2017-03-18,20:00,,1,12,84,,,
2017-03-18,21:00,,1,13,76,,,
2017-03-18,22:00,,1,13,74,,,
2017-03-18,23:00,,1,10,75,,,
2017-03-19,00:00,,1,12,73,,,
2017-03-19,01:00,,1,9,74,,,
2017-03-19,02:00,,1,6,72,,,
2017-03-19,03:00,,1,4,49,,,
2017-03-19,04:00,,1,6,45,,,
2017-03-19,05:00,,1,6,40,,,
2017-03-19,06:00,,1,7,37,,,
2017-03-19,07:00,,1,6,39,,,
2017-03-19,08:00,,1,10,42,,,
2017-03-19,09:00,,1,7,63,,,
2017-03-19,10:00,,1,6,60,,,
2017-03-19,11:00,,1,6,60,,,
2017-03-19,12:00,,1,5,67,,,
2017-03-19,13:00,,1,6,68,,,
2017-03-19,14:00,,1,9,49,,,
2017-03-19,15:00,,1,8,46,,,
2017-03-19,16:00,,1,10,46,,,
2017-03-19,17:00,,1,9,46,,,
2017-03-19,18:00,,1,10,44,,,
2017-03-19,19:00,,1,10,46,,,
2017-03-19,20:00,,1,8,47,,,
2017-03-19,21:00,,1,9,46,,,
2017-03-19,22:00,,1,8,46,,,
2017-03-19,23:00,,1,6,53,,,
2017-03-20,00:00,,1,4,67,,,
2017-03-20,01:00,,1,2,76,,,
2017-03-20,02:00,,1,3,79,,,
2017-03-20,03:00,,1,3,81,,,
2017-03-20,04:00,,1,4,76,,,
2017-03-20,05:00,,1,6,68,,,
2017-03-20,06:00,,1,10,58,,,
2017-03-20,07:00,,1,17,53,,,
2017-03-20,08:00,,1,19,51,,,
2017-03-20,09:00,,2,15,54,,,
2017-03-20,10:00,,2,12,59,,,
2017-03-20,11:00,,2,12,60,,,
