Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-03-13,23:00,,29,72,,,,
2017-03-14,,,,,,37,21.22,
2017-03-14,00:00,,20,66,,,,
2017-03-14,01:00,,8,51,,,,
2017-03-14,02:00,,4,43,,,,
2017-03-14,03:00,,5,38,,,,
2017-03-14,04:00,,5,32,,,,
2017-03-14,05:00,,23,45,,,,
2017-03-14,06:00,,42,60,,,,
2017-03-14,07:00,,99,75,,,,
2017-03-14,08:00,,152,87,,,,
2017-03-14,09:00,,81,67,,,,
2017-03-14,10:00,,40,44,,,,
2017-03-14,11:00,,29,35,,,,
2017-03-14,12:00,,28,34,,,,
2017-03-14,13:00,,30,37,,,,
2017-03-14,14:00,,29,39,,,,
2017-03-14,15:00,,35,39,,,,
2017-03-14,16:00,,47,55,,,,
2017-03-14,17:00,,32,51,,,,
2017-03-14,18:00,,40,61,,,,
2017-03-14,19:00,,41,70,,,,
2017-03-14,20:00,,34,68,,,,
2017-03-14,21:00,,37,72,,,,
2017-03-14,22:00,,24,57,,,,
2017-03-14,23:00,,16,51,,,,
2017-03-15,,,,,,33,18.19,
2017-03-15,00:00,,12,45,,,,
2017-03-15,01:00,,6,25,,,,
2017-03-15,02:00,,4,20,,,,
2017-03-15,03:00,,4,20,,,,
2017-03-15,04:00,,4,20,,,,
2017-03-15,05:00,,12,26,,,,
2017-03-15,06:00,,13,28,,,,
2017-03-15,07:00,,43,43,,,,
2017-03-15,08:00,,49,52,,,,
2017-03-15,09:00,,50,47,,,,
2017-03-15,10:00,,42,41,,,,
2017-03-15,11:00,,38,41,,,,
2017-03-15,12:00,,27,33,,,,
2017-03-15,13:00,,27,33,,,,
2017-03-15,14:00,,24,30,,,,
2017-03-15,15:00,,26,33,,,,
2017-03-15,16:00,,34,41,,,,
2017-03-15,17:00,,28,43,,,,
2017-03-15,18:00,,38,61,,,,
2017-03-15,19:00,,34,61,,,,
2017-03-15,20:00,,44,70,,,,
2017-03-15,21:00,,23,53,,,,
2017-03-15,22:00,,28,60,,,,
2017-03-15,23:00,,30,62,,,,
2017-03-16,,,,,,34,15.56,
2017-03-16,00:00,,28,56,,,,
2017-03-16,01:00,,9,45,,,,
2017-03-16,02:00,,4,35,,,,
2017-03-16,03:00,,5,36,,,,
2017-03-16,04:00,,9,35,,,,
2017-03-16,05:00,,23,42,,,,
2017-03-16,06:00,,58,61,,,,
2017-03-16,07:00,,122,77,,,,
2017-03-16,08:00,,166,78,,,,
2017-03-16,09:00,,117,65,,,,
2017-03-16,10:00,,41,40,,,,
2017-03-16,11:00,,40,40,,,,
2017-03-16,12:00,,25,30,,,,
2017-03-16,13:00,,30,34,,,,
2017-03-16,14:00,,41,39,,,,
2017-03-16,15:00,,40,43,,,,
2017-03-16,16:00,,51,60,,,,
2017-03-16,17:00,,61,70,,,,
2017-03-16,18:00,,45,69,,,,
2017-03-16,19:00,,96,102,,,,
2017-03-16,20:00,,97,104,,,,
2017-03-16,21:00,,87,91,,,,
2017-03-16,22:00,,66,72,,,,
2017-03-16,23:00,,29,59,,,,
2017-03-17,00:00,,25,60,,,,
2017-03-17,01:00,,14,45,,,,
2017-03-17,02:00,,11,47,,,,
2017-03-17,03:00,,4,34,,,,
2017-03-17,04:00,,9,42,,,,
2017-03-17,05:00,,22,52,,,,
2017-03-17,06:00,,39,62,,,,
2017-03-17,07:00,,87,81,,,,
2017-03-17,08:00,,122,97,,,,
2017-03-17,09:00,,70,72,,,,
2017-03-17,10:00,,57,60,,,,
2017-03-17,11:00,,37,47,,,,
2017-03-17,12:00,,29,43,,,,
2017-03-17,13:00,,37,44,,,,
2017-03-17,14:00,,41,48,,,,
2017-03-17,15:00,,40,46,,,,
2017-03-17,16:00,,32,46,,,,
2017-03-17,17:00,,27,39,,,,
2017-03-17,18:00,,29,37,,,,
2017-03-17,19:00,,35,45,,,,
2017-03-17,20:00,,29,38,,,,
2017-03-17,21:00,,29,41,,,,
2017-03-17,22:00,,21,38,,,,
2017-03-17,23:00,,29,51,,,,
2017-03-18,00:00,,18,40,,,,
2017-03-18,01:00,,11,32,,,,
2017-03-18,02:00,,2,18,,,,
2017-03-18,03:00,,2,13,,,,
2017-03-18,04:00,,3,16,,,,
2017-03-18,05:00,,4,18,,,,
2017-03-18,06:00,,6,14,,,,
2017-03-18,07:00,,11,21,,,,
2017-03-18,08:00,,17,23,,,,
2017-03-18,09:00,,12,17,,,,
2017-03-18,10:00,,15,20,,,,
2017-03-18,11:00,,18,22,,,,
2017-03-18,12:00,,21,23,,,,
2017-03-18,13:00,,17,20,,,,
2017-03-18,14:00,,22,21,,,,
2017-03-18,15:00,,18,23,,,,
2017-03-18,16:00,,12,18,,,,
2017-03-18,17:00,,12,21,,,,
2017-03-18,18:00,,13,27,,,,
2017-03-18,19:00,,13,29,,,,
2017-03-18,20:00,,9,28,,,,
2017-03-18,21:00,,10,33,,,,
2017-03-18,22:00,,6,23,,,,
2017-03-18,23:00,,8,28,,,,
2017-03-19,00:00,,5,18,,,,
2017-03-19,01:00,,3,14,,,,
2017-03-19,02:00,,5,18,,,,
2017-03-19,03:00,,6,34,,,,
2017-03-19,04:00,,8,44,,,,
2017-03-19,05:00,,9,42,,,,
2017-03-19,06:00,,16,48,,,,
2017-03-19,07:00,,11,38,,,,
2017-03-19,08:00,,12,35,,,,
2017-03-19,09:00,,11,25,,,,
2017-03-19,10:00,,16,30,,,,
2017-03-19,11:00,,23,31,,,,
2017-03-19,12:00,,29,42,,,,
2017-03-19,13:00,,19,37,,,,
2017-03-19,14:00,,29,37,,,,
2017-03-19,15:00,,29,27,,,,
2017-03-19,16:00,,16,18,,,,
2017-03-19,17:00,,16,17,,,,
2017-03-19,18:00,,15,19,,,,
2017-03-19,19:00,,16,17,,,,
2017-03-19,20:00,,11,15,,,,
2017-03-19,21:00,,10,14,,,,
2017-03-19,22:00,,7,14,,,,
2017-03-19,23:00,,3,10,,,,
2017-03-20,00:00,,1,8,,,,
2017-03-20,01:00,,1,6,,,,
2017-03-20,02:00,,2,6,,,,
2017-03-20,03:00,,1,7,,,,
2017-03-20,04:00,,1,8,,,,
2017-03-20,05:00,,7,14,,,,
2017-03-20,06:00,,16,19,,,,
2017-03-20,07:00,,64,49,,,,
2017-03-20,08:00,,67,57,,,,
2017-03-20,09:00,,59,48,,,,
2017-03-20,10:00,,38,34,,,,
2017-03-20,11:00,,33,29,,,,
2017-03-20,12:00,,46,38,,,,
2017-03-20,13:00,,46,34,,,,
2017-03-20,14:00,,38,32,,,,
2017-03-20,15:00,,34,30,,,,
2017-03-20,16:00,,54,47,,,,
2017-03-20,17:00,,45,44,,,,
2017-03-20,18:00,,53,56,,,,
2017-03-20,19:00,,37,60,,,,
2017-03-20,20:00,,28,41,,,,
2017-03-20,21:00,,21,37,,,,
2017-03-20,22:00,,16,25,,,,
2017-03-20,23:00,,9,21,,,,
2017-03-21,00:00,,3,10,,,,
2017-03-21,01:00,,3,9,,,,
2017-03-21,02:00,,3,9,,,,
2017-03-21,03:00,,1,6,,,,
2017-03-21,04:00,,3,8,,,,
2017-03-21,05:00,,6,13,,,,
2017-03-21,06:00,,21,33,,,,
2017-03-21,07:00,,47,49,,,,
2017-03-21,08:00,,67,62,,,,
2017-03-21,09:00,,67,56,,,,
2017-03-21,10:00,,43,42,,,,
2017-03-21,11:00,,49,42,,,,
2017-03-21,12:00,,51,50,,,,
2017-03-21,13:00,,40,47,,,,
2017-03-21,14:00,,40,43,,,,
2017-03-21,15:00,,60,52,,,,
2017-03-21,16:00,,90,75,,,,
2017-03-21,17:00,,89,73,,,,
2017-03-21,18:00,,65,67,,,,
2017-03-21,19:00,,49,62,,,,
2017-03-21,20:00,,26,38,,,,
2017-03-21,21:00,,17,36,,,,
2017-03-21,22:00,,19,43,,,,
2017-03-21,23:00,,6,27,,,,
2017-03-22,00:00,,5,23,,,,
2017-03-22,01:00,,7,19,,,,
2017-03-22,02:00,,4,23,,,,
2017-03-22,03:00,,4,18,,,,
2017-03-22,04:00,,2,17,,,,
2017-03-22,05:00,,6,34,,,,
2017-03-22,06:00,,21,40,,,,
2017-03-22,07:00,,54,61,,,,
2017-03-22,08:00,,56,61,,,,
2017-03-22,09:00,,13,32,,,,
2017-03-22,10:00,,16,28,,,,
2017-03-22,11:00,,12,20,,,,
2017-03-22,12:00,,11,18,,,,
2017-03-22,13:00,,26,29,,,,
2017-03-22,14:00,,21,31,,,,
2017-03-22,15:00,,36,49,,,,
2017-03-22,16:00,,36,50,,,,
2017-03-22,17:00,,34,52,,,,
2017-03-22,18:00,,24,44,,,,
2017-03-22,19:00,,17,37,,,,
2017-03-22,20:00,,11,27,,,,
2017-03-22,21:00,,5,19,,,,
2017-03-22,22:00,,4,17,,,,
2017-03-22,23:00,,9,27,,,,
2017-03-23,00:00,,4,20,,,,
2017-03-23,01:00,,1,12,,,,
2017-03-23,02:00,,2,15,,,,
2017-03-23,03:00,,5,18,,,,
2017-03-23,04:00,,1,11,,,,
2017-03-23,05:00,,8,19,,,,
2017-03-23,06:00,,16,33,,,,
2017-03-23,07:00,,37,49,,,,
2017-03-23,08:00,,44,51,,,,
2017-03-23,09:00,,36,44,,,,
2017-03-23,10:00,,46,42,,,,
2017-03-23,11:00,,51,50,,,,
2017-03-23,12:00,,70,55,,,,
2017-03-23,13:00,,52,55,,,,
2017-03-23,14:00,,41,46,,,,
2017-03-23,15:00,,33,42,,,,
2017-03-23,16:00,,15,32,,,,
2017-03-23,17:00,,22,39,,,,
2017-03-23,18:00,,22,37,,,,
2017-03-23,19:00,,13,38,,,,
2017-03-23,20:00,,8,31,,,,
2017-03-23,21:00,,3,20,,,,
2017-03-23,22:00,,3,17,,,,
2017-03-23,23:00,,3,17,,,,
2017-03-24,00:00,,2,13,,,,
2017-03-24,01:00,,1,10,,,,
2017-03-24,02:00,,1,9,,,,
2017-03-24,03:00,,1,11,,,,
2017-03-24,04:00,,1,11,,,,
2017-03-24,05:00,,3,16,,,,
2017-03-24,06:00,,9,24,,,,
2017-03-24,07:00,,26,35,,,,
2017-03-24,08:00,,29,36,,,,
2017-03-24,09:00,,17,31,,,,
2017-03-24,10:00,,11,22,,,,
2017-03-24,11:00,,8,20,,,,
2017-03-24,12:00,,14,22,,,,
2017-03-24,13:00,,10,21,,,,
2017-03-24,14:00,,8,19,,,,
2017-03-24,15:00,,9,21,,,,
2017-03-24,16:00,,10,24,,,,
2017-03-24,17:00,,5,18,,,,
2017-03-24,18:00,,5,18,,,,
2017-03-24,19:00,,4,25,,,,
2017-03-24,20:00,,3,28,,,,
2017-03-24,21:00,,10,45,,,,
2017-03-24,22:00,,34,72,,,,
2017-03-24,23:00,,43,76,,,,
2017-03-25,00:00,,50,80,,,,
2017-03-25,01:00,,23,70,,,,
2017-03-25,02:00,,11,51,,,,
2017-03-25,03:00,,18,55,,,,
2017-03-25,04:00,,22,49,,,,
2017-03-25,05:00,,18,44,,,,
2017-03-25,06:00,,43,48,,,,
2017-03-25,07:00,,43,43,,,,
2017-03-25,08:00,,60,47,,,,
2017-03-25,09:00,,62,50,,,,
2017-03-25,10:00,,46,48,,,,
2017-03-25,11:00,,15,30,,,,
2017-03-25,12:00,,8,22,,,,
2017-03-25,13:00,,14,23,,,,
2017-03-25,14:00,,9,17,,,,
2017-03-25,15:00,,9,21,,,,
2017-03-25,16:00,,8,22,,,,
2017-03-25,17:00,,12,27,,,,
2017-03-25,18:00,,12,25,,,,
2017-03-25,19:00,,12,40,,,,
2017-03-25,20:00,,47,92,,,,
2017-03-25,21:00,,28,73,,,,
2017-03-25,22:00,,11,46,,,,
2017-03-25,23:00,,16,46,,,,
2017-03-26,00:00,,3,30,,,,
2017-03-26,01:00,,1,17,,,,
2017-03-26,02:00,,1,11,,,,
2017-03-26,03:00,,1,11,,,,
2017-03-26,04:00,,2,12,,,,
2017-03-26,05:00,,3,17,,,,
2017-03-26,06:00,,8,20,,,,
2017-03-26,07:00,,10,32,,,,
2017-03-26,08:00,,15,23,,,,
2017-03-26,09:00,,7,16,,,,
2017-03-26,10:00,,5,11,,,,
2017-03-26,11:00,,6,14,,,,
2017-03-26,12:00,,4,10,,,,
2017-03-26,13:00,,3,9,,,,
2017-03-26,14:00,,4,8,,,,
2017-03-26,15:00,,2,6,,,,
2017-03-26,16:00,,2,7,,,,
2017-03-26,17:00,,1,6,,,,
2017-03-26,18:00,,1,6,,,,
2017-03-26,19:00,,1,10,,,,
2017-03-26,20:00,,5,24,,,,
2017-03-26,21:00,,9,39,,,,
2017-03-26,22:00,,17,54,,,,
2017-03-26,23:00,,7,43,,,,
2017-03-27,00:00,,8,36,,,,
2017-03-27,01:00,,5,27,,,,
2017-03-27,02:00,,12,36,,,,
2017-03-27,03:00,,10,38,,,,
2017-03-27,04:00,,52,56,,,,
2017-03-27,05:00,,106,72,,,,
2017-03-27,06:00,,193,86,,,,
2017-03-27,07:00,,276,95,,,,
2017-03-27,08:00,,241,99,,,,
2017-03-27,09:00,,119,86,,,,
2017-03-27,10:00,,38,49,,,,
2017-03-27,11:00,,23,38,,,,
2017-03-27,12:00,,27,43,,,,
2017-03-27,13:00,,14,30,,,,
2017-03-27,14:00,,22,38,,,,
2017-03-27,15:00,,15,31,,,,
2017-03-27,16:00,,8,24,,,,
2017-03-27,17:00,,7,26,,,,
2017-03-27,18:00,,6,32,,,,
2017-03-27,19:00,,10,46,,,,
2017-03-27,20:00,,19,62,,,,
2017-03-27,21:00,,29,74,,,,
2017-03-27,22:00,,27,72,,,,
2017-03-27,23:00,,16,60,,,,
2017-03-28,00:00,,12,57,,,,
2017-03-28,01:00,,10,51,,,,
2017-03-28,02:00,,7,43,,,,
2017-03-28,03:00,,17,46,,,,
2017-03-28,04:00,,13,37,,,,
2017-03-28,05:00,,55,62,,,,
2017-03-28,06:00,,132,78,,,,
2017-03-28,07:00,,182,88,,,,
2017-03-28,08:00,,197,87,,,,
2017-03-28,09:00,,137,89,,,,
2017-03-28,10:00,,51,58,,,,
2017-03-28,11:00,,35,56,,,,
2017-03-28,12:00,,32,38,,,,
2017-03-28,13:00,,31,43,,,,
2017-03-28,14:00,,36,54,,,,
2017-03-28,15:00,,46,60,,,,
2017-03-28,16:00,,50,64,,,,
2017-03-28,17:00,,39,60,,,,
2017-03-28,18:00,,28,50,,,,
2017-03-28,19:00,,27,58,,,,
2017-03-28,20:00,,54,77,,,,
2017-03-28,21:00,,24,72,,,,
2017-03-28,22:00,,15,63,,,,
2017-03-28,23:00,,8,30,,,,
2017-03-29,00:00,,2,21,,,,
2017-03-29,01:00,,6,24,,,,
2017-03-29,02:00,,2,24,,,,
2017-03-29,03:00,,4,30,,,,
2017-03-29,04:00,,7,34,,,,
2017-03-29,05:00,,32,57,,,,
2017-03-29,06:00,,92,79,,,,
