Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-03-04,19:00,,23,47,,,,
2017-03-04,20:00,,14,34,,,,
2017-03-04,21:00,,24,47,,,,
2017-03-04,22:00,,22,50,,,,
2017-03-04,23:00,,21,53,,,,
2017-03-05,00:00,,4,25,,,,
2017-03-05,01:00,,2,16,,,,
2017-03-05,02:00,,2,11,,,,
2017-03-05,03:00,,6,18,,,,
2017-03-05,04:00,,5,15,,,,
2017-03-05,05:00,,3,12,,,,
2017-03-05,06:00,,2,10,,,,
2017-03-05,07:00,,5,12,,,,
2017-03-05,08:00,,2,7,,,,
2017-03-05,09:00,,2,8,,,,
2017-03-05,10:00,,14,24,,,,
2017-03-05,11:00,,12,21,,,,
2017-03-05,12:00,,11,20,,,,
2017-03-05,13:00,,12,22,,,,
2017-03-05,14:00,,20,32,,,,
2017-03-05,15:00,,13,24,,,,
2017-03-05,16:00,,5,13,,,,
2017-03-05,17:00,,10,24,,,,
2017-03-05,18:00,,9,24,,,,
2017-03-05,19:00,,13,31,,,,
2017-03-05,20:00,,4,18,,,,
2017-03-05,21:00,,15,44,,,,
2017-03-05,22:00,,8,28,,,,
2017-03-05,23:00,,8,28,,,,
2017-03-06,00:00,,4,22,,,,
2017-03-06,01:00,,4,20,,,,
2017-03-06,02:00,,2,19,,,,
2017-03-06,03:00,,1,13,,,,
2017-03-06,04:00,,1,11,,,,
2017-03-06,05:00,,2,11,,,,
2017-03-06,06:00,,8,20,,,,
2017-03-06,07:00,,53,50,,,,
2017-03-06,08:00,,32,42,,,,
2017-03-06,09:00,,42,45,,,,
2017-03-06,10:00,,38,42,,,,
2017-03-06,11:00,,82,62,,,,
2017-03-06,12:00,,45,54,,,,
2017-03-06,13:00,,76,66,,,,
2017-03-06,14:00,,53,58,,,,
2017-03-06,15:00,,55,57,,,,
2017-03-06,16:00,,69,65,,,,
2017-03-06,17:00,,123,91,,,,
2017-03-06,18:00,,55,60,,,,
2017-03-06,19:00,,12,31,,,,
2017-03-06,20:00,,12,29,,,,
2017-03-06,21:00,,31,43,,,,
2017-03-06,22:00,,22,43,,,,
2017-03-06,23:00,,5,23,,,,
2017-03-07,00:00,,7,24,,,,
2017-03-07,01:00,,7,19,,,,
2017-03-07,02:00,,1,12,,,,
2017-03-07,03:00,,1,11,,,,
2017-03-07,04:00,,3,15,,,,
2017-03-07,05:00,,11,15,,,,
2017-03-07,06:00,,25,21,,,,
2017-03-07,07:00,,44,34,,,,
2017-03-07,08:00,,72,47,,,,
2017-03-07,09:00,,58,45,,,,
2017-03-07,10:00,,46,38,,,,
2017-03-07,11:00,,57,43,,,,
2017-03-07,12:00,,54,44,,,,
2017-03-07,13:00,,65,51,,,,
2017-03-07,14:00,,63,53,,,,
2017-03-07,15:00,,66,51,,,,
2017-03-07,16:00,,87,64,,,,
2017-03-07,17:00,,100,67,,,,
2017-03-07,18:00,,77,64,,,,
2017-03-07,19:00,,84,68,,,,
2017-03-07,20:00,,60,61,,,,
2017-03-07,21:00,,30,49,,,,
2017-03-07,22:00,,12,32,,,,
2017-03-07,23:00,,10,34,,,,
2017-03-08,00:00,,9,26,,,,
2017-03-08,01:00,,3,20,,,,
2017-03-08,02:00,,6,18,,,,
2017-03-08,03:00,,2,18,,,,
2017-03-08,04:00,,11,28,,,,
2017-03-08,05:00,,15,29,,,,
2017-03-08,06:00,,15,31,,,,
2017-03-08,07:00,,92,54,,,,
2017-03-08,08:00,,126,62,,,,
2017-03-08,09:00,,75,53,,,,
2017-03-08,10:00,,41,39,,,,
2017-03-08,11:00,,45,48,,,,
2017-03-08,12:00,,40,39,,,,
2017-03-08,13:00,,12,23,,,,
2017-03-08,14:00,,12,23,,,,
2017-03-08,15:00,,10,22,,,,
2017-03-08,16:00,,8,20,,,,
2017-03-08,17:00,,8,25,,,,
2017-03-08,18:00,,11,32,,,,
2017-03-08,19:00,,8,26,,,,
2017-03-08,20:00,,9,23,,,,
2017-03-08,21:00,,5,20,,,,
2017-03-08,22:00,,5,19,,,,
2017-03-08,23:00,,5,20,,,,
2017-03-09,00:00,,7,21,,,,
2017-03-09,01:00,,8,22,,,,
2017-03-09,02:00,,3,16,,,,
2017-03-09,03:00,,2,15,,,,
2017-03-09,04:00,,1,15,,,,
2017-03-09,05:00,,5,16,,,,
2017-03-09,06:00,,14,24,,,,
2017-03-09,07:00,,34,36,,,,
2017-03-09,08:00,,52,51,,,,
2017-03-09,09:00,,87,62,,,,
2017-03-09,10:00,,41,37,,,,
2017-03-09,11:00,,30,35,,,,
2017-03-09,12:00,,44,46,,,,
2017-03-09,13:00,,55,50,,,,
2017-03-09,14:00,,39,43,,,,
2017-03-09,15:00,,55,51,,,,
2017-03-09,16:00,,18,31,,,,
2017-03-09,17:00,,47,57,,,,
2017-03-09,18:00,,77,71,,,,
2017-03-09,19:00,,55,66,,,,
2017-03-09,20:00,,54,64,,,,
2017-03-09,21:00,,61,63,,,,
2017-03-09,22:00,,7,18,,,,
2017-03-09,23:00,,8,17,,,,
2017-03-10,00:00,,5,15,,,,
2017-03-10,01:00,,1,9,,,,
2017-03-10,02:00,,1,7,,,,
2017-03-10,03:00,,1,5,,,,
2017-03-10,04:00,,1,5,,,,
2017-03-10,05:00,,4,8,,,,
2017-03-10,06:00,,10,15,,,,
2017-03-10,07:00,,27,33,,,,
2017-03-10,08:00,,48,54,,,,
2017-03-10,09:00,,50,48,,,,
2017-03-10,10:00,,43,47,,,,
2017-03-10,11:00,,50,52,,,,
2017-03-10,12:00,,36,42,,,,
2017-03-10,13:00,,37,40,,,,
2017-03-10,14:00,,32,35,,,,
2017-03-10,15:00,,36,45,,,,
2017-03-10,16:00,,37,45,,,,
2017-03-10,17:00,,36,47,,,,
2017-03-10,18:00,,39,49,,,,
2017-03-10,19:00,,47,63,,,,
2017-03-10,20:00,,31,58,,,,
2017-03-10,21:00,,22,52,,,,
2017-03-10,22:00,,12,41,,,,
2017-03-10,23:00,,15,46,,,,
2017-03-11,00:00,,15,46,,,,
2017-03-11,01:00,,11,43,,,,
2017-03-11,02:00,,27,55,,,,
2017-03-11,03:00,,37,53,,,,
2017-03-11,04:00,,32,47,,,,
2017-03-11,05:00,,34,48,,,,
2017-03-11,06:00,,18,38,,,,
2017-03-11,07:00,,19,40,,,,
2017-03-11,08:00,,18,37,,,,
2017-03-11,09:00,,22,36,,,,
2017-03-11,10:00,,47,42,,,,
2017-03-11,11:00,,59,50,,,,
2017-03-11,12:00,,51,53,,,,
2017-03-11,13:00,,24,43,,,,
2017-03-11,14:00,,47,56,,,,
2017-03-11,15:00,,54,63,,,,
2017-03-11,16:00,,58,66,,,,
2017-03-11,17:00,,43,62,,,,
2017-03-11,18:00,,63,77,,,,
2017-03-11,19:00,,125,106,,,,
2017-03-11,20:00,,62,80,,,,
2017-03-11,21:00,,51,72,,,,
2017-03-11,22:00,,68,71,,,,
2017-03-11,23:00,,59,72,,,,
2017-03-12,00:00,,55,70,,,,
2017-03-12,01:00,,43,60,,,,
2017-03-12,02:00,,18,42,,,,
2017-03-12,03:00,,14,39,,,,
2017-03-12,04:00,,13,39,,,,
2017-03-12,05:00,,33,47,,,,
2017-03-12,06:00,,28,41,,,,
2017-03-12,07:00,,17,40,,,,
2017-03-12,08:00,,11,23,,,,
2017-03-12,09:00,,14,22,,,,
2017-03-12,10:00,,21,27,,,,
2017-03-12,11:00,,20,27,,,,
2017-03-12,12:00,,18,26,,,,
2017-03-12,13:00,,14,26,,,,
2017-03-12,14:00,,16,27,,,,
2017-03-12,15:00,,24,36,,,,
2017-03-12,16:00,,18,34,,,,
2017-03-12,17:00,,18,37,,,,
2017-03-12,18:00,,23,34,,,,
2017-03-12,19:00,,17,31,,,,
2017-03-12,20:00,,16,30,,,,
2017-03-12,21:00,,20,34,,,,
2017-03-12,22:00,,15,36,,,,
2017-03-12,23:00,,14,37,,,,
2017-03-13,00:00,,10,24,,,,
2017-03-13,01:00,,7,23,,,,
2017-03-13,02:00,,9,26,,,,
2017-03-13,03:00,,5,22,,,,
2017-03-13,04:00,,12,32,,,,
2017-03-13,05:00,,25,40,,,,
2017-03-13,06:00,,59,58,,,,
2017-03-13,07:00,,116,69,,,,
2017-03-13,08:00,,115,70,,,,
2017-03-13,09:00,,71,55,,,,
2017-03-13,10:00,,31,41,,,,
2017-03-13,11:00,,35,44,,,,
2017-03-13,12:00,,41,46,,,,
2017-03-13,13:00,,50,52,,,,
2017-03-13,14:00,,28,45,,,,
2017-03-13,15:00,,65,69,,,,
2017-03-13,16:00,,51,64,,,,
2017-03-13,17:00,,58,75,,,,
2017-03-13,18:00,,58,77,,,,
2017-03-13,19:00,,60,84,,,,
2017-03-13,20:00,,71,87,,,,
2017-03-13,21:00,,35,65,,,,
2017-03-13,22:00,,31,67,,,,
2017-03-13,23:00,,36,69,,,,
2017-03-14,00:00,,39,62,,,,
2017-03-14,01:00,,25,47,,,,
2017-03-14,02:00,,38,53,,,,
2017-03-14,03:00,,11,35,,,,
2017-03-14,04:00,,4,27,,,,
2017-03-14,05:00,,13,37,,,,
2017-03-14,06:00,,29,43,,,,
2017-03-14,07:00,,109,60,,,,
2017-03-14,08:00,,99,63,,,,
2017-03-14,09:00,,74,56,,,,
2017-03-14,10:00,,58,51,,,,
2017-03-14,11:00,,47,48,,,,
2017-03-14,12:00,,30,37,,,,
2017-03-14,13:00,,25,35,,,,
2017-03-14,14:00,,30,41,,,,
2017-03-14,15:00,,40,48,,,,
2017-03-14,16:00,,74,70,,,,
2017-03-14,17:00,,97,91,,,,
2017-03-14,18:00,,36,57,,,,
2017-03-14,19:00,,51,68,,,,
2017-03-14,20:00,,58,79,,,,
2017-03-14,21:00,,33,62,,,,
2017-03-14,22:00,,23,58,,,,
2017-03-14,23:00,,19,52,,,,
2017-03-15,00:00,,14,44,,,,
2017-03-15,01:00,,9,31,,,,
2017-03-15,02:00,,7,25,,,,
2017-03-15,03:00,,1,20,,,,
2017-03-15,04:00,,4,26,,,,
2017-03-15,05:00,,5,27,,,,
2017-03-15,06:00,,13,33,,,,
2017-03-15,07:00,,36,42,,,,
2017-03-15,08:00,,61,54,,,,
2017-03-15,09:00,,84,58,,,,
2017-03-15,10:00,,40,43,,,,
2017-03-15,11:00,,44,42,,,,
2017-03-15,12:00,,42,41,,,,
2017-03-15,13:00,,26,30,,,,
2017-03-15,14:00,,21,28,,,,
2017-03-15,15:00,,31,34,,,,
2017-03-15,16:00,,45,43,,,,
2017-03-15,17:00,,50,50,,,,
2017-03-15,18:00,,56,57,,,,
2017-03-15,19:00,,64,69,,,,
2017-03-15,20:00,,54,71,,,,
2017-03-15,21:00,,28,57,,,,
2017-03-15,22:00,,20,54,,,,
2017-03-15,23:00,,22,48,,,,
2017-03-16,00:00,,9,41,,,,
2017-03-16,01:00,,6,35,,,,
2017-03-16,02:00,,9,30,,,,
2017-03-16,03:00,,20,46,,,,
2017-03-16,04:00,,14,35,,,,
2017-03-16,05:00,,49,43,,,,
2017-03-16,06:00,,69,54,,,,
2017-03-16,07:00,,135,64,,,,
2017-03-16,08:00,,189,73,,,,
2017-03-16,09:00,,61,48,,,,
2017-03-16,10:00,,69,54,,,,
2017-03-16,11:00,,53,47,,,,
2017-03-16,12:00,,31,39,,,,
2017-03-16,13:00,,40,43,,,,
2017-03-16,14:00,,29,40,,,,
2017-03-16,15:00,,37,52,,,,
2017-03-16,16:00,,45,54,,,,
2017-03-16,17:00,,60,69,,,,
2017-03-16,18:00,,29,51,,,,
2017-03-16,19:00,,80,93,,,,
2017-03-16,22:00,,8,44,,,,
2017-03-17,00:00,,5,40,,,,
2017-03-17,01:00,,3,35,,,,
2017-03-17,02:00,,1,27,,,,
2017-03-17,03:00,,1,22,,,,
2017-03-17,04:00,,2,22,,,,
2017-03-17,05:00,,3,26,,,,
2017-03-17,06:00,,23,38,,,,
2017-03-17,07:00,,105,67,,,,
2017-03-17,08:00,,107,74,,,,
2017-03-17,09:00,,111,76,,,,
2017-03-17,10:00,,27,49,,,,
2017-03-17,11:00,,36,50,,,,
2017-03-17,12:00,,17,34,,,,
2017-03-17,13:00,,18,32,,,,
2017-03-17,14:00,,29,37,,,,
2017-03-17,15:00,,62,48,,,,
2017-03-17,16:00,,52,54,,,,
2017-03-17,17:00,,42,48,,,,
2017-03-17,18:00,,25,46,,,,
2017-03-17,19:00,,44,64,,,,
2017-03-17,20:00,,39,68,,,,
2017-03-17,21:00,,12,40,,,,
2017-03-17,22:00,,4,22,,,,
2017-03-17,23:00,,4,27,,,,
2017-03-18,00:00,,7,30,,,,
2017-03-18,01:00,,5,25,,,,
2017-03-18,02:00,,2,13,,,,
2017-03-18,03:00,,1,12,,,,
2017-03-18,04:00,,3,13,,,,
2017-03-18,05:00,,9,17,,,,
2017-03-18,06:00,,8,16,,,,
2017-03-18,07:00,,3,12,,,,
2017-03-18,08:00,,3,11,,,,
2017-03-18,09:00,,5,14,,,,
2017-03-18,10:00,,8,15,,,,
2017-03-18,11:00,,6,13,,,,
2017-03-18,12:00,,5,15,,,,
2017-03-18,13:00,,6,16,,,,
2017-03-18,14:00,,16,21,,,,
2017-03-18,15:00,,21,24,,,,
2017-03-18,16:00,,14,21,,,,
2017-03-18,17:00,,20,27,,,,
2017-03-18,18:00,,17,30,,,,
2017-03-18,19:00,,22,40,,,,
2017-03-18,20:00,,16,35,,,,
2017-03-18,21:00,,9,26,,,,
2017-03-18,22:00,,10,22,,,,
2017-03-18,23:00,,11,29,,,,
2017-03-19,00:00,,4,19,,,,
2017-03-19,01:00,,4,15,,,,
2017-03-19,02:00,,3,14,,,,
2017-03-19,03:00,,5,20,,,,
2017-03-19,04:00,,6,19,,,,
2017-03-19,05:00,,9,24,,,,
2017-03-19,06:00,,12,35,,,,
2017-03-19,07:00,,4,22,,,,
2017-03-19,08:00,,6,25,,,,
2017-03-19,09:00,,5,22,,,,
2017-03-19,10:00,,10,24,,,,
2017-03-19,11:00,,7,19,,,,
2017-03-19,12:00,,11,24,,,,
2017-03-19,13:00,,9,23,,,,
2017-03-19,14:00,,9,22,,,,
2017-03-19,15:00,,25,31,,,,
2017-03-19,16:00,,4,13,,,,
2017-03-19,17:00,,5,15,,,,
2017-03-19,18:00,,5,20,,,,
2017-03-19,19:00,,5,17,,,,
2017-03-19,20:00,,3,14,,,,
2017-03-19,21:00,,2,14,,,,
2017-03-19,22:00,,2,10,,,,
2017-03-19,23:00,,1,8,,,,
2017-03-20,00:00,,1,9,,,,
2017-03-20,01:00,,1,10,,,,
2017-03-20,02:00,,1,7,,,,
2017-03-20,03:00,,1,6,,,,
2017-03-20,04:00,,1,9,,,,
2017-03-20,05:00,,2,13,,,,
2017-03-20,06:00,,3,15,,,,
2017-03-20,07:00,,15,28,,,,
2017-03-20,08:00,,27,42,,,,
2017-03-20,09:00,,25,36,,,,
2017-03-20,10:00,,19,28,,,,
2017-03-20,11:00,,15,24,,,,
2017-03-20,12:00,,12,21,,,,
2017-03-20,13:00,,28,30,,,,
2017-03-20,14:00,,22,30,,,,
2017-03-20,15:00,,57,48,,,,
2017-03-20,16:00,,81,60,,,,
2017-03-20,17:00,,72,61,,,,
2017-03-20,18:00,,31,45,,,,
2017-03-20,19:00,,15,32,,,,
2017-03-20,20:00,,10,28,,,,
2017-03-20,21:00,,6,22,,,,
2017-03-20,22:00,,8,25,,,,
2017-03-20,23:00,,8,26,,,,
2017-03-21,00:00,,6,19,,,,
2017-03-21,01:00,,2,14,,,,
2017-03-21,02:00,,1,8,,,,
2017-03-21,03:00,,1,7,,,,
2017-03-21,04:00,,2,10,,,,
2017-03-21,05:00,,10,23,,,,
2017-03-21,06:00,,12,24,,,,
2017-03-21,07:00,,29,42,,,,
2017-03-21,08:00,,36,54,,,,
2017-03-21,09:00,,64,62,,,,
2017-03-21,10:00,,61,57,,,,
2017-03-21,11:00,,45,44,,,,
2017-03-21,12:00,,68,60,,,,
2017-03-21,13:00,,22,38,,,,
2017-03-21,14:00,,31,53,,,,
2017-03-21,15:00,,37,57,,,,
2017-03-21,16:00,,66,67,,,,
2017-03-21,17:00,,44,57,,,,
2017-03-21,18:00,,33,50,,,,
2017-03-21,19:00,,54,62,,,,
2017-03-21,20:00,,28,53,,,,
2017-03-21,21:00,,15,41,,,,
2017-03-21,22:00,,9,31,,,,
2017-03-21,23:00,,9,40,,,,
2017-03-22,00:00,,7,31,,,,
2017-03-22,01:00,,7,31,,,,
2017-03-22,02:00,,12,35,,,,
2017-03-22,03:00,,8,17,,,,
2017-03-22,04:00,,8,26,,,,
2017-03-22,05:00,,18,32,,,,
2017-03-22,06:00,,32,44,,,,
2017-03-22,07:00,,94,71,,,,
2017-03-22,08:00,,148,90,,,,
2017-03-22,09:00,,98,83,,,,
2017-03-22,10:00,,58,63,,,,
2017-03-22,11:00,,49,52,,,,
2017-03-22,12:00,,44,46,,,,
2017-03-22,13:00,,34,37,,,,
2017-03-22,14:00,,38,44,,,,
2017-03-22,15:00,,31,42,,,,
2017-03-22,16:00,,33,47,,,,
2017-03-22,17:00,,40,52,,,,
2017-03-22,18:00,,29,48,,,,
2017-03-22,19:00,,28,50,,,,
2017-03-22,20:00,,28,46,,,,
2017-03-22,21:00,,17,35,,,,
2017-03-22,22:00,,10,25,,,,
2017-03-22,23:00,,8,21,,,,
2017-03-23,00:00,,7,18,,,,
2017-03-23,01:00,,4,14,,,,
2017-03-23,02:00,,4,13,,,,
2017-03-23,03:00,,3,12,,,,
2017-03-23,04:00,,4,13,,,,
2017-03-23,05:00,,13,21,,,,
2017-03-23,06:00,,24,32,,,,
2017-03-23,07:00,,62,57,,,,
2017-03-23,08:00,,105,74,,,,
2017-03-23,09:00,,107,78,,,,
2017-03-23,10:00,,55,56,,,,
2017-03-23,11:00,,73,63,,,,
2017-03-23,12:00,,70,62,,,,
2017-03-23,13:00,,70,60,,,,
2017-03-23,14:00,,51,53,,,,
2017-03-23,15:00,,50,52,,,,
2017-03-23,16:00,,49,46,,,,
2017-03-23,17:00,,65,52,,,,
2017-03-23,18:00,,54,49,,,,
2017-03-23,19:00,,42,44,,,,
2017-03-23,20:00,,42,45,,,,
2017-03-23,21:00,,25,32,,,,
2017-03-23,22:00,,29,36,,,,
2017-03-23,23:00,,19,29,,,,
2017-03-24,00:00,,16,27,,,,
2017-03-24,01:00,,17,27,,,,
2017-03-24,02:00,,6,25,,,,
2017-03-24,03:00,,7,23,,,,
2017-03-24,04:00,,8,24,,,,
2017-03-24,05:00,,24,30,,,,
