Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-03-06,00:00,0.6,1,13,70,,,8.4
2017-03-06,01:00,0.6,1,6,76,,,3.9
2017-03-06,02:00,0.4,1,3,78,,,1.8
2017-03-06,03:00,0.5,1,6,72,,,3.1
2017-03-06,04:00,0.5,1,5,72,,,3.4
2017-03-06,05:00,0.5,1,3,73,,,2.1
2017-03-06,06:00,0.4,1,3,73,,,2.4
2017-03-06,07:00,0.4,1,3,72,,,2.4
2017-03-06,08:00,0.4,1,3,74,,,1.3
2017-03-06,09:00,0.4,1,4,75,,,1.5
2017-03-06,10:00,0.5,1,3,79,,,1.4
2017-03-06,11:00,0.4,1,3,78,,,1.4
2017-03-06,12:00,0.4,1,3,77,,,1.3
2017-03-06,13:00,0.4,1,3,76,,,1.3
2017-03-06,14:00,0.3,1,3,77,,,1.3
2017-03-06,15:00,0.3,1,3,74,,,1.2
2017-03-06,16:00,0.4,1,3,76,,,1.3
2017-03-06,17:00,0.4,1,3,78,,,1.4
2017-03-06,18:00,0.4,1,5,74,,,1.4
2017-03-06,19:00,0.5,1,6,68,,,1.4
2017-03-06,20:00,0.5,1,6,64,,,1.2
2017-03-06,21:00,0.7,1,7,63,,,1.4
2017-03-06,22:00,0.6,1,6,62,,,1.3
2017-03-06,23:00,0.5,1,7,57,,,1.5
2017-03-07,00:00,0.6,1,8,50,,,1.4
2017-03-07,01:00,0.6,1,7,52,,,1.0
2017-03-07,02:00,0.5,1,5,54,,,0.5
2017-03-07,03:00,0.5,1,6,51,,,0.5
2017-03-07,04:00,0.5,1,7,48,,,0.5
2017-03-07,05:00,0.5,1,5,58,,,0.5
2017-03-07,06:00,0.4,1,5,66,,,1.2
2017-03-07,07:00,0.5,1,5,59,,,1.1
2017-03-07,08:00,0.5,1,6,57,,,1.0
2017-03-07,09:00,0.6,2,8,51,,,0.5
2017-03-07,10:00,0.8,4,9,44,,,0.5
2017-03-07,11:00,0.7,3,7,42,,,0.5
2017-03-07,12:00,0.9,3,6,44,,,0.5
2017-03-07,13:00,0.8,3,5,51,,,0.5
2017-03-07,14:00,0.8,3,6,51,,,0.5
2017-03-07,15:00,0.8,3,7,52,,,0.5
2017-03-07,16:00,0.8,2,11,49,,,1.8
2017-03-07,17:00,0.7,1,9,64,,,1.4
2017-03-07,18:00,0.5,1,8,69,,,2.5
2017-03-07,19:00,0.6,1,8,65,,,1.5
2017-03-07,20:00,0.6,1,7,62,,,1.1
2017-03-07,21:00,0.6,1,5,66,,,1.2
2017-03-07,22:00,0.6,1,4,71,,,1.2
2017-03-07,23:00,0.6,1,4,67,,,1.3
2017-03-08,00:00,0.6,1,3,75,,,1.3
2017-03-08,01:00,0.5,1,3,79,,,1.3
2017-03-08,02:00,0.5,1,3,74,,,1.6
2017-03-08,03:00,0.4,1,3,69,,,1.5
2017-03-08,04:00,0.4,1,3,65,,,1.3
2017-03-08,05:00,0.5,1,4,64,,,1.3
2017-03-08,06:00,0.4,1,4,64,,,1.5
2017-03-08,07:00,,1,5,68,,,1.5
2017-03-08,08:00,,1,4,71,,,1.5
2017-03-08,09:00,,2,5,71,,,1.8
2017-03-08,10:00,,2,5,66,,,2.6
2017-03-08,11:00,,2,6,66,,,5.1
2017-03-08,12:00,1.7,5,9,60,,,4.5
2017-03-08,13:00,0.9,5,11,62,,,7.2
2017-03-08,14:00,0.6,3,8,76,,,4.7
2017-03-08,15:00,0.6,2,7,80,,,4.8
2017-03-08,16:00,0.4,2,8,77,,,4.7
2017-03-08,17:00,0.5,1,8,76,,,3.7
2017-03-08,18:00,0.5,1,7,74,,,1.9
2017-03-08,19:00,0.7,1,7,70,,,2.3
2017-03-08,20:00,0.6,1,8,69,,,3.0
2017-03-08,21:00,1.1,1,9,66,,,5.3
2017-03-08,22:00,0.7,1,8,72,,,2.8
2017-03-08,23:00,0.5,1,8,73,,,3.1
2017-03-09,00:00,0.5,1,9,71,,,3.8
2017-03-09,01:00,0.6,1,8,65,,,3.2
2017-03-09,02:00,0.6,1,6,62,,,1.8
2017-03-09,03:00,0.4,1,6,56,,,1.1
2017-03-09,04:00,0.4,1,7,52,,,1.1
2017-03-09,05:00,0.4,1,7,49,,,1.1
2017-03-09,06:00,0.4,1,8,44,,,1.4
2017-03-09,07:00,0.5,1,9,41,,,1.4
2017-03-09,08:00,0.5,1,9,42,,,1.8
2017-03-09,09:00,0.5,1,8,53,,,2.6
2017-03-09,10:00,0.4,1,7,61,,,2.1
2017-03-09,11:00,0.4,2,7,61,,,1.9
2017-03-09,12:00,0.4,2,7,63,,,1.4
2017-03-09,13:00,0.4,2,7,64,,,1.2
2017-03-09,14:00,0.5,2,5,67,,,1.3
2017-03-09,15:00,0.4,2,5,68,,,1.3
2017-03-09,16:00,0.4,1,4,70,,,1.9
2017-03-09,17:00,0.4,3,18,53,,,14.6
2017-03-09,18:00,0.5,1,15,54,,,8.7
2017-03-09,19:00,0.8,1,15,65,,,8.5
2017-03-09,20:00,0.4,1,3,85,,,1.8
2017-03-09,21:00,0.4,1,4,76,,,1.5
2017-03-09,22:00,0.5,1,5,73,,,1.5
2017-03-09,23:00,0.4,1,6,69,,,1.7
2017-03-10,00:00,0.4,1,3,85,,,1.6
2017-03-10,01:00,0.3,1,4,81,,,1.7
2017-03-10,02:00,0.3,1,3,83,,,1.5
2017-03-10,03:00,0.3,1,3,84,,,1.4
2017-03-10,04:00,0.3,1,3,82,,,1.4
2017-03-10,05:00,0.3,1,3,80,,,1.3
2017-03-10,06:00,0.3,1,3,83,,,1.3
2017-03-10,07:00,0.3,1,3,83,,,1.4
2017-03-10,08:00,0.4,1,3,81,,,1.3
2017-03-10,09:00,0.6,1,4,81,,,1.3
2017-03-10,10:00,0.4,1,3,84,,,1.4
2017-03-10,11:00,0.4,1,5,81,,,1.3
2017-03-10,12:00,0.4,1,4,85,,,1.5
2017-03-10,13:00,0.3,1,4,85,,,1.4
2017-03-10,14:00,0.4,1,5,82,,,1.4
2017-03-10,15:00,0.3,2,5,82,,,1.8
2017-03-10,16:00,0.5,1,5,82,,,1.9
2017-03-10,17:00,0.4,1,5,80,,,1.5
2017-03-10,18:00,0.5,1,7,77,,,1.4
2017-03-10,19:00,0.4,1,7,74,,,1.4
2017-03-10,20:00,0.5,1,8,70,,,1.3
2017-03-10,21:00,0.5,1,7,70,,,1.3
2017-03-10,22:00,0.4,1,8,68,,,1.3
2017-03-10,23:00,0.5,1,9,64,,,1.4
2017-03-11,00:00,0.6,1,8,63,,,1.5
2017-03-11,01:00,0.8,1,8,61,,,1.8
2017-03-11,02:00,0.6,1,8,59,,,2.3
2017-03-11,03:00,0.4,1,9,55,,,2.7
2017-03-11,04:00,0.5,1,9,54,,,3.1
2017-03-11,05:00,0.5,1,9,53,,,3.1
2017-03-11,06:00,0.5,1,7,55,,,3.0
2017-03-11,07:00,0.5,1,6,58,,,2.9
2017-03-11,08:00,0.4,1,7,57,,,4.0
2017-03-11,09:00,0.4,1,5,61,,,3.1
2017-03-11,10:00,0.5,1,4,63,,,3.1
2017-03-11,11:00,0.4,1,4,73,,,3.6
2017-03-11,12:00,0.4,1,4,80,,,5.7
2017-03-11,13:00,0.4,2,4,82,,,5.6
2017-03-11,14:00,0.4,1,4,83,,,3.8
2017-03-11,15:00,0.5,1,4,79,,,3.7
2017-03-11,16:00,0.4,1,4,81,,,3.1
2017-03-11,17:00,0.4,1,5,78,,,2.3
2017-03-11,18:00,0.6,1,5,72,,,1.5
2017-03-11,19:00,0.6,1,7,68,,,1.9
2017-03-11,20:00,0.6,1,7,67,,,1.8
2017-03-11,21:00,0.6,1,8,65,,,1.7
2017-03-11,22:00,0.5,1,8,67,,,1.5
2017-03-11,23:00,0.4,1,4,72,,,1.7
2017-03-12,00:00,0.4,1,4,77,,,3.3
2017-03-12,01:00,0.6,1,5,75,,,3.4
2017-03-12,02:00,0.4,1,4,78,,,2.2
2017-03-12,03:00,,1,3,80,,,1.6
2017-03-12,04:00,,1,2,78,,,1.4
2017-03-12,05:00,,1,2,78,,,1.6
2017-03-12,06:00,,1,2,80,,,1.6
2017-03-12,07:00,,1,2,80,,,1.9
2017-03-12,08:00,0.4,1,4,77,,,4.2
2017-03-12,09:00,0.5,2,9,73,,,12.2
2017-03-12,10:00,0.8,3,10,67,,,16.2
2017-03-12,11:00,1.4,2,7,71,,,11.0
2017-03-12,12:00,0.9,2,6,77,,,7.6
2017-03-12,13:00,0.7,2,5,83,,,5.4
2017-03-12,14:00,0.6,1,5,83,,,5.7
2017-03-12,15:00,0.5,1,7,80,,,8.0
2017-03-12,16:00,0.6,1,6,79,,,5.2
2017-03-12,17:00,0.8,1,6,80,,,5.3
2017-03-12,18:00,0.8,1,8,77,,,5.5
2017-03-12,19:00,0.7,1,7,77,,,4.4
2017-03-12,20:00,0.7,1,6,74,,,3.6
2017-03-12,21:00,1.1,1,5,78,,,3.4
2017-03-12,22:00,0.9,1,6,75,,,4.2
2017-03-12,23:00,0.8,1,5,74,,,4.0
2017-03-13,00:00,0.7,1,6,70,,,5.1
2017-03-13,01:00,0.8,1,9,64,,,8.8
2017-03-13,02:00,0.8,1,11,62,,,11.9
2017-03-13,03:00,0.9,1,12,60,,,13.9
2017-03-13,04:00,1.3,1,14,56,,,17.6
2017-03-13,05:00,1.7,1,11,59,,,23.3
2017-03-13,06:00,1.8,1,18,52,,,26.7
2017-03-13,07:00,1.9,1,27,41,,,35.0
2017-03-13,08:00,2.7,3,21,48,,,35.6
2017-03-13,09:00,1.8,5,17,55,,,23.1
2017-03-13,10:00,1.6,8,19,,,,38.6
2017-03-13,11:00,1.0,3,11,,,,12.7
2017-03-13,12:00,0.9,2,6,,,,8.2
2017-03-13,13:00,1.0,2,6,79,,,8.5
2017-03-13,14:00,1.2,3,8,76,,,8.7
2017-03-13,15:00,0.9,2,8,78,,,7.9
2017-03-13,16:00,0.9,2,9,77,,,7.5
2017-03-13,17:00,1.0,1,10,76,,,7.2
2017-03-13,18:00,0.9,1,7,78,,,3.5
2017-03-13,19:00,0.8,1,12,69,,,4.9
2017-03-13,20:00,0.9,1,12,69,,,6.4
2017-03-13,21:00,0.9,1,12,66,,,5.7
2017-03-13,22:00,1.2,1,13,61,,,4.8
2017-03-13,23:00,1.1,1,14,57,,,4.0
2017-03-14,00:00,1.1,1,13,57,,,3.0
2017-03-14,01:00,1.2,1,12,57,,,3.0
2017-03-14,02:00,1.0,1,13,54,,,2.9
2017-03-14,03:00,1.0,1,12,53,,,2.7
2017-03-14,04:00,1.2,1,11,54,,,2.6
2017-03-14,05:00,0.9,1,12,53,,,2.7
2017-03-14,06:00,0.7,1,10,53,,,3.3
2017-03-14,07:00,0.8,1,14,44,,,4.1
2017-03-14,08:00,0.7,2,16,38,,,4.4
2017-03-14,09:00,0.9,2,17,34,,,4.7
2017-03-14,10:00,0.7,3,18,33,,,5.8
2017-03-14,11:00,0.8,3,17,41,,,2.8
2017-03-14,12:00,0.6,3,12,61,,,4.3
2017-03-14,13:00,0.4,2,11,68,,,4.5
2017-03-14,14:00,0.4,2,8,75,,,3.1
2017-03-14,15:00,0.4,2,7,76,,,1.9
2017-03-14,16:00,0.5,2,7,77,,,1.8
2017-03-14,17:00,0.4,1,7,81,,,1.8
2017-03-14,18:00,0.4,1,9,74,,,1.9
2017-03-14,19:00,0.4,1,10,71,,,2.6
2017-03-14,20:00,0.5,1,11,67,,,2.4
2017-03-14,21:00,0.6,1,11,62,,,2.2
2017-03-14,22:00,0.5,1,9,65,,,2.1
2017-03-14,23:00,0.5,1,8,64,,,1.9
2017-03-15,00:00,0.5,1,8,61,,,1.8
2017-03-15,01:00,0.5,1,8,60,,,1.8
2017-03-15,02:00,0.5,1,9,60,,,2.0
2017-03-15,03:00,0.5,1,8,61,,,1.9
2017-03-15,04:00,0.4,1,9,57,,,1.8
2017-03-15,05:00,0.5,1,8,54,,,2.0
2017-03-15,06:00,0.4,1,10,50,,,2.4
2017-03-15,07:00,0.5,1,11,46,,,1.4
2017-03-15,08:00,0.5,1,12,41,,,1.3
2017-03-15,09:00,0.6,1,14,38,,,1.3
2017-03-15,10:00,0.5,2,13,44,,,1.3
2017-03-15,11:00,0.4,2,7,60,,,1.5
2017-03-15,12:00,0.4,2,6,66,,,1.6
2017-03-15,13:00,0.4,2,6,71,,,1.9
2017-03-15,14:00,0.3,1,4,79,,,1.7
2017-03-15,15:00,0.3,2,4,79,,,1.8
2017-03-15,16:00,0.3,1,4,81,,,2.1
2017-03-15,17:00,0.3,1,4,82,,,2.3
2017-03-15,18:00,0.4,1,6,77,,,3.9
2017-03-15,19:00,0.4,1,6,73,,,2.3
2017-03-15,20:00,0.6,1,7,66,,,1.7
2017-03-15,21:00,0.4,1,7,64,,,1.7
2017-03-15,22:00,0.4,1,9,59,,,1.7
2017-03-15,23:00,,1,9,57,,,2.0
2017-03-16,00:00,,1,11,52,,,1.7
2017-03-16,01:00,,1,11,53,,,1.7
2017-03-16,02:00,,1,9,54,,,1.8
2017-03-16,03:00,,1,9,52,,,2.3
2017-03-16,04:00,0.4,1,9,50,,,3.1
2017-03-16,05:00,0.5,1,10,48,,,3.6
2017-03-16,06:00,0.4,1,8,51,,,3.2
2017-03-16,07:00,0.4,1,7,54,,,2.6
2017-03-16,08:00,0.4,1,7,55,,,2.4
2017-03-16,09:00,0.4,3,8,50,,,2.1
2017-03-16,10:00,0.5,2,6,60,,,2.1
2017-03-16,11:00,0.6,3,7,67,,,2.2
2017-03-16,12:00,0.5,3,7,73,,,2.1
2017-03-16,13:00,0.4,2,7,76,,,2.1
2017-03-16,14:00,0.4,2,7,78,,,2.0
2017-03-16,15:00,0.3,2,6,82,,,1.9
2017-03-16,16:00,0.3,2,7,82,,,2.0
2017-03-16,17:00,0.3,2,7,84,,,2.0
2017-03-16,18:00,0.3,1,9,80,,,1.9
2017-03-16,19:00,0.5,1,10,78,,,2.4
2017-03-16,20:00,0.4,1,9,81,,,2.6
2017-03-16,21:00,0.4,1,9,79,,,2.2
2017-03-16,22:00,0.4,1,10,80,,,5.6
2017-03-16,23:00,0.4,1,8,74,,,6.8
2017-03-17,00:00,0.5,1,12,62,,,9.8
2017-03-17,01:00,0.4,1,11,64,,,12.7
2017-03-17,02:00,0.5,1,12,69,,,12.1
2017-03-17,03:00,0.4,1,10,76,,,8.2
2017-03-17,04:00,0.5,1,6,83,,,4.9
2017-03-17,05:00,0.4,1,5,85,,,3.7
2017-03-17,06:00,0.4,1,5,85,,,2.4
2017-03-17,07:00,0.3,1,7,84,,,1.9
2017-03-17,08:00,0.5,1,9,80,,,2.0
2017-03-17,09:00,0.4,2,10,78,,,2.1
2017-03-17,10:00,0.7,2,11,78,,,2.8
2017-03-17,11:00,1.0,2,10,79,,,3.0
2017-03-17,12:00,0.5,2,12,73,,,3.1
2017-03-17,13:00,0.4,3,13,68,,,3.0
2017-03-17,14:00,0.4,2,11,71,,,2.2
2017-03-17,15:00,0.4,2,10,76,,,1.9
2017-03-17,16:00,0.4,1,11,70,,,1.9
2017-03-17,17:00,0.4,1,12,66,,,1.7
2017-03-17,18:00,0.4,1,11,61,,,1.4
2017-03-17,19:00,0.3,1,7,68,,,1.4
2017-03-17,20:00,0.4,1,9,61,,,1.3
2017-03-17,21:00,0.7,1,9,58,,,1.3
2017-03-17,22:00,0.4,1,10,54,,,1.3
2017-03-17,23:00,0.5,1,10,53,,,1.2
2017-03-18,00:00,0.4,1,10,54,,,1.2
2017-03-18,01:00,0.6,1,10,53,,,1.3
2017-03-18,02:00,0.4,1,10,57,,,1.3
2017-03-18,03:00,0.4,1,8,64,,,1.3
2017-03-18,04:00,0.4,1,8,58,,,1.1
2017-03-18,05:00,0.3,1,7,59,,,1.2
2017-03-18,06:00,0.5,1,6,60,,,1.2
2017-03-18,07:00,0.4,1,5,63,,,1.2
2017-03-18,08:00,0.3,1,5,64,,,1.2
2017-03-18,09:00,0.3,1,5,67,,,1.3
2017-03-18,10:00,0.3,1,5,69,,,1.3
2017-03-18,11:00,0.4,1,5,68,,,1.3
2017-03-18,12:00,0.4,1,5,66,,,1.3
2017-03-18,13:00,0.4,1,5,64,,,1.3
2017-03-18,14:00,0.4,1,6,62,,,1.3
2017-03-18,15:00,0.4,1,6,61,,,1.3
2017-03-18,16:00,0.4,1,6,61,,,1.3
2017-03-18,17:00,0.4,1,6,67,,,1.5
2017-03-18,18:00,0.4,1,6,72,,,1.5
2017-03-18,19:00,0.3,1,5,80,,,1.5
2017-03-18,20:00,0.4,1,5,83,,,1.6
2017-03-18,21:00,0.4,1,5,87,,,1.6
2017-03-18,22:00,0.3,1,5,86,,,1.5
2017-03-18,23:00,0.5,1,5,79,,,1.5
2017-03-19,00:00,0.5,1,7,73,,,1.3
2017-03-19,01:00,0.4,1,7,72,,,1.5
2017-03-19,02:00,0.4,1,8,69,,,1.8
2017-03-19,03:00,0.4,1,6,72,,,2.5
2017-03-19,04:00,0.4,1,5,72,,,2.4
2017-03-19,05:00,0.4,1,5,71,,,1.9
2017-03-19,06:00,0.4,1,5,69,,,1.5
2017-03-19,07:00,0.4,1,4,70,,,1.4
2017-03-19,08:00,0.4,1,4,70,,,1.4
2017-03-19,09:00,0.4,1,4,76,,,2.1
2017-03-19,10:00,0.3,1,4,77,,,1.7
2017-03-19,11:00,0.5,1,3,74,,,1.5
2017-03-19,12:00,0.4,1,4,66,,,1.3
2017-03-19,13:00,0.5,1,6,62,,,1.5
2017-03-19,14:00,0.5,1,7,60,,,1.9
2017-03-19,15:00,0.5,1,4,57,,,1.5
2017-03-19,16:00,0.3,1,3,57,,,1.4
2017-03-19,17:00,0.3,1,4,57,,,1.4
2017-03-19,18:00,0.2,1,4,57,,,1.4
2017-03-19,19:00,,1,4,58,,,1.4
2017-03-19,20:00,,1,4,57,,,1.4
2017-03-19,21:00,,1,5,56,,,1.3
2017-03-19,22:00,,1,5,55,,,1.3
2017-03-19,23:00,,1,4,53,,,1.2
2017-03-20,00:00,0.2,1,5,58,,,1.3
2017-03-20,01:00,0.2,1,4,71,,,1.4
2017-03-20,02:00,0.3,1,4,75,,,1.4
2017-03-20,03:00,0.2,1,3,79,,,1.4
2017-03-20,04:00,0.2,1,3,76,,,1.4
2017-03-20,05:00,0.4,1,3,71,,,1.4
2017-03-20,06:00,0.2,1,4,67,,,1.4
2017-03-20,07:00,0.3,1,4,66,,,1.4
2017-03-20,08:00,0.3,1,5,67,,,1.3
2017-03-20,09:00,0.2,1,5,65,,,1.3
2017-03-20,10:00,0.4,1,5,66,,,1.3
2017-03-20,11:00,0.3,1,5,67,,,1.4
2017-03-20,12:00,0.3,1,4,68,,,1.4
2017-03-20,13:00,0.2,1,4,68,,,1.4
2017-03-20,14:00,0.2,1,3,69,,,1.4
2017-03-20,15:00,0.2,1,4,70,,,1.4
2017-03-20,16:00,0.2,1,4,70,,,1.4
2017-03-20,17:00,0.5,1,4,70,,,1.4
2017-03-20,18:00,0.5,1,4,67,,,1.4
2017-03-20,19:00,0.3,1,4,67,,,1.4
2017-03-20,20:00,0.3,1,6,62,,,2.6
2017-03-20,21:00,0.6,1,7,60,,,2.9
2017-03-20,22:00,0.3,1,6,63,,,1.6
2017-03-20,23:00,0.5,1,5,65,,,1.5
2017-03-21,00:00,0.3,1,5,68,,,1.4
2017-03-21,01:00,0.2,1,5,72,,,1.4
2017-03-21,02:00,0.2,1,4,70,,,1.5
2017-03-21,03:00,0.2,1,5,68,,,1.4
2017-03-21,04:00,0.2,1,4,72,,,1.3
2017-03-21,05:00,0.2,1,3,75,,,1.3
2017-03-21,06:00,0.2,1,3,76,,,1.4
2017-03-21,07:00,0.3,1,3,76,,,1.4
2017-03-21,08:00,0.2,1,4,77,,,1.5
2017-03-21,09:00,0.2,1,4,77,,,1.5
2017-03-21,10:00,0.2,1,3,73,,,1.4
2017-03-21,11:00,0.5,1,3,70,,,1.4
2017-03-21,12:00,0.2,1,3,71,,,1.5
2017-03-21,13:00,0.2,1,3,74,,,1.4
2017-03-21,14:00,0.3,1,3,73,,,1.4
2017-03-21,15:00,0.2,1,4,73,,,1.4
2017-03-21,16:00,0.3,1,5,72,,,1.4
2017-03-21,17:00,0.3,1,5,66,,,1.3
2017-03-21,18:00,0.3,1,6,62,,,1.3
2017-03-21,19:00,0.3,1,6,69,,,1.5
2017-03-21,20:00,0.3,1,4,89,,,1.7
2017-03-21,21:00,0.3,1,4,86,,,1.5
2017-03-21,22:00,0.3,1,5,78,,,1.6
2017-03-21,23:00,0.3,1,5,79,,,1.4
2017-03-22,00:00,0.3,1,5,77,,,1.3
2017-03-22,01:00,0.3,1,5,76,,,1.4
2017-03-22,02:00,0.3,1,5,78,,,1.4
2017-03-22,03:00,0.3,1,3,85,,,1.5
2017-03-22,04:00,0.2,1,3,79,,,1.4
2017-03-22,05:00,0.3,1,4,71,,,1.3
2017-03-22,06:00,0.3,1,5,62,,,1.4
2017-03-22,07:00,0.3,1,6,56,,,1.1
2017-03-22,08:00,0.4,1,6,56,,,1.1
2017-03-22,09:00,0.4,1,7,58,,,1.6
2017-03-22,10:00,0.3,2,7,63,,,2.1
2017-03-22,11:00,0.4,2,10,69,,,3.0
