Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-12-01,,,,,,,12,,,
2007-12-01,01:00,,0.4,5,22,,,,,2.1
2007-12-01,02:00,,0.4,2,16,,,,,1.6
2007-12-01,03:00,,0.3,1,15,,,,,1.8
2007-12-01,04:00,,0.3,5,15,,,,,2.1
2007-12-01,05:00,,0.3,4,14,,,,,2.0
2007-12-01,06:00,,0.3,4,15,,,,,1.8
2007-12-01,07:00,,0.4,8,17,,,,,2.0
2007-12-01,08:00,,0.4,11,20,,,,,1.6
2007-12-01,09:00,,0.4,13,24,,,,,1.8
2007-12-01,10:00,,0.5,22,26,,,,,1.8
2007-12-01,11:00,,0.5,34,30,,,,,2.0
2007-12-01,12:00,,0.6,30,28,,,,,1.8
2007-12-01,13:00,,0.5,26,26,,,,,2.1
2007-12-01,14:00,,0.6,28,30,,,,,2.0
2007-12-01,15:00,,0.5,23,26,,,,,1.9
2007-12-01,16:00,,0.6,25,25,,,,,2.1
2007-12-01,17:00,,0.6,33,37,,,,,1.7
2007-12-01,18:00,,0.8,35,34,,,,,2.0
2007-12-01,19:00,,0.8,42,45,,,,,2.7
2007-12-01,20:00,,0.6,22,33,,,,,2.4
2007-12-01,21:00,,0.5,9,25,,,,,1.9
2007-12-01,22:00,,0.4,6,20,,,,,1.9
2007-12-01,23:00,,0.5,10,20,,,,,2.5
2007-12-02,,,,,,,9,,,
2007-12-02,00:00,,0.5,11,20,,,,,0.7
2007-12-02,01:00,,0.3,3,12,,,,,1.0
2007-12-02,02:00,,0.3,3,14,,,,,1.0
2007-12-02,03:00,,0.2,2,11,,,,,1.0
2007-12-02,04:00,,0.2,1,8,,,,,1.0
2007-12-02,05:00,,0.2,2,8,,,,,1.0
2007-12-02,06:00,,0.2,1,10,,,,,1.0
2007-12-02,07:00,,0.2,2,8,,,,,1.0
2007-12-02,08:00,,0.2,2,8,,,,,1.0
2007-12-02,09:00,,0.2,3,11,,,,,1.0
2007-12-02,10:00,,0.3,8,15,,,,,1.0
2007-12-02,11:00,,0.2,7,12,,,,,1.0
2007-12-02,12:00,,0.3,9,12,,,,,1.0
2007-12-02,13:00,,0.3,6,13,,,,,1.0
2007-12-02,14:00,,0.3,8,15,,,,,1.0
2007-12-02,15:00,,0.3,11,17,,,,,1.0
2007-12-02,16:00,,0.4,13,17,,,,,1.0
2007-12-02,17:00,,0.3,14,17,,,,,1.0
2007-12-02,18:00,,0.4,13,16,,,,,1.0
2007-12-02,19:00,,0.3,8,14,,,,,1.0
2007-12-02,20:00,,0.3,5,11,,,,,1.0
2007-12-02,21:00,,0.2,5,11,,,,,1.0
2007-12-02,22:00,,0.2,3,9,,,,,1.0
2007-12-02,23:00,,0.2,3,8,,,,,1.0
2007-12-03,,,,,,,10,,,
2007-12-03,00:00,,0.1,3,8,,,,,1.4
2007-12-03,01:00,,0.2,2,7,,,,,1.5
2007-12-03,02:00,,0.2,1,7,,,,,1.2
2007-12-03,03:00,,0.2,3,10,,,,,1.0
2007-12-03,04:00,,0.2,4,10,,,,,1.0
2007-12-03,05:00,,0.2,6,12,,,,,1.0
2007-12-03,06:00,,0.3,19,20,,,,,1.0
2007-12-03,07:00,,0.5,44,36,,,,,1.1
2007-12-03,08:00,,0.5,53,41,,,,,1.7
2007-12-03,09:00,,0.6,54,43,,,,,1.7
2007-12-03,10:00,,0.7,69,47,,,,,1.5
2007-12-03,11:00,,0.6,57,38,,,,,1.8
2007-12-03,12:00,,0.5,53,32,,,,,1.2
2007-12-03,13:00,,0.5,44,32,,,,,1.3
2007-12-03,14:00,,0.5,51,33,,,,,1.7
2007-12-03,15:00,,0.5,61,38,,,,,2.1
2007-12-03,16:00,,0.6,53,36,,,,,1.4
2007-12-03,17:00,,0.7,57,39,,,,,1.2
2007-12-03,18:00,,0.5,39,29,,,,,1.1
2007-12-03,19:00,,0.4,23,22,,,,,1.1
2007-12-03,20:00,,0.3,14,17,,,,,1.7
2007-12-03,21:00,,0.3,10,15,,,,,1.4
2007-12-03,22:00,,0.3,4,13,,,,,1.4
2007-12-03,23:00,,0.2,2,12,,,,,1.4
2007-12-04,,,,,,,17,,,
2007-12-04,00:00,,0.2,2,11,,,,,1.6
2007-12-04,01:00,,0.2,1,11,,,,,1.5
2007-12-04,02:00,,0.2,3,13,,,,,1.0
2007-12-04,03:00,,0.2,5,15,,,,,1.1
2007-12-04,04:00,,0.2,9,17,,,,,1.0
2007-12-04,05:00,,0.3,10,19,,,,,1.2
2007-12-04,06:00,,0.3,15,21,,,,,1.7
2007-12-04,07:00,,0.5,42,32,,,,,1.7
2007-12-04,08:00,,0.5,54,35,,,,,1.0
2007-12-04,09:00,,0.4,50,36,,,,,1.0
2007-12-04,10:00,,0.5,59,37,,,,,1.1
2007-12-04,11:00,,0.5,58,36,,,,,1.0
2007-12-04,12:00,,0.5,51,30,,,,,1.0
2007-12-04,13:00,,0.6,67,36,,,,,1.0
2007-12-04,14:00,,0.5,52,32,,,,,1.0
2007-12-04,15:00,,0.6,48,33,,,,,1.6
2007-12-04,16:00,,0.8,84,48,,,,,1.6
2007-12-04,17:00,,0.9,75,46,,,,,1.5
2007-12-04,18:00,,0.7,59,41,,,,,1.7
2007-12-04,19:00,,0.7,44,35,,,,,1.4
2007-12-04,20:00,,0.6,33,33,,,,,1.9
2007-12-04,21:00,,0.5,25,33,,,,,1.5
2007-12-04,22:00,,0.4,13,32,,,,,2.7
2007-12-04,23:00,,0.4,17,28,,,,,1.5
2007-12-05,,,,,,,20,,,
2007-12-05,00:00,,0.3,3,20,,,,,1.3
2007-12-05,01:00,,0.3,3,21,,,,,1.0
2007-12-05,02:00,,0.3,6,22,,,,,1.0
2007-12-05,03:00,,0.2,7,19,,,,,1.0
2007-12-05,04:00,,0.3,6,20,,,,,1.0
2007-12-05,05:00,,0.3,9,20,,,,,1.0
2007-12-05,06:00,,0.3,11,19,,,,,1.0
2007-12-05,07:00,,0.5,39,33,,,,,1.0
2007-12-05,08:00,,0.7,70,48,,,,,1.0
2007-12-05,09:00,,0.6,72,51,,,,,1.0
2007-12-05,10:00,,0.6,66,45,,,,,1.0
2007-12-05,11:00,,0.7,76,45,,,,,1.0
2007-12-05,12:00,,0.7,75,44,,,,,1.0
2007-12-05,13:00,,0.7,67,41,,,,,1.2
2007-12-05,14:00,,0.6,81,47,,,,,1.0
2007-12-05,15:00,,0.6,72,47,,,,,1.0
2007-12-05,16:00,,0.7,48,38,,,,,1.0
2007-12-05,17:00,,0.7,56,42,,,,,1.0
2007-12-05,18:00,,0.6,50,38,,,,,1.0
2007-12-05,19:00,,0.5,28,31,,,,,1.0
2007-12-05,20:00,,0.4,21,28,,,,,1.0
2007-12-05,21:00,,0.3,10,22,,,,,1.0
2007-12-05,22:00,,0.3,9,19,,,,,1.0
2007-12-05,23:00,,0.2,3,13,,,,,1.0
2007-12-06,,,,,,,22,,,
2007-12-06,00:00,,0.2,3,14,,,,,1.0
2007-12-06,01:00,,0.2,1,16,,,,,1.2
2007-12-06,02:00,,0.3,3,16,,,,,1.0
2007-12-06,03:00,,0.3,8,18,,,,,1.0
2007-12-06,04:00,,0.3,3,16,,,,,1.0
2007-12-06,05:00,,0.3,6,17,,,,,1.1
2007-12-06,06:00,,0.4,23,27,,,,,1.3
2007-12-06,07:00,,0.9,77,52,,,,,1.9
2007-12-06,08:00,,1.2,122,74,,,,,2.4
2007-12-06,09:00,,0.9,110,69,,,,,2.0
2007-12-06,10:00,,0.9,94,61,,,,,1.9
2007-12-06,11:00,,0.8,79,53,,,,,2.3
2007-12-06,12:00,,0.8,77,50,,,,,1.8
2007-12-06,13:00,,0.5,54,39,,,,,1.6
2007-12-06,14:00,,0.5,57,40,,,,,1.8
2007-12-06,15:00,,0.7,76,56,,,,,2.0
2007-12-06,16:00,,0.9,81,62,,,,,1.9
2007-12-06,17:00,,0.7,57,48,,,,,1.2
2007-12-06,18:00,,0.8,74,52,,,,,1.6
2007-12-06,19:00,,0.6,37,33,,,,,1.3
2007-12-06,20:00,,0.4,14,21,,,,,1.1
