Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-12-01,,,,,,,6,15.31,,
2007-12-01,01:00,,,1,16,35,,,,1.5
2007-12-01,02:00,,,1,14,37,,,,1.9
2007-12-01,03:00,,,1,13,39,,,,1.7
2007-12-01,04:00,,,1,12,40,,,,1.9
2007-12-01,05:00,,,1,14,38,,,,1.4
2007-12-01,06:00,,,1,16,39,,,,2.3
2007-12-01,07:00,,,1,16,43,,,,1.4
2007-12-01,08:00,,,1,19,46,,,,1.3
2007-12-01,09:00,,,1,15,57,,,,1.6
2007-12-01,10:00,,,1,16,60,,,,1.1
2007-12-01,11:00,,,1,15,63,,,,1.7
2007-12-01,12:00,,,1,13,60,,,,4.1
2007-12-01,13:00,,,1,12,57,,,,4.1
2007-12-01,14:00,,,1,12,54,,,,3.1
2007-12-01,15:00,,,1,15,51,,,,7.9
2007-12-01,16:00,,,1,14,50,,,,9.1
2007-12-01,17:00,,,1,15,47,,,,7.5
2007-12-01,18:00,,,1,16,44,,,,11.7
2007-12-01,19:00,,,1,16,47,,,,9.1
2007-12-01,20:00,,,1,14,49,,,,2.6
2007-12-01,21:00,,,1,15,48,,,,1.7
2007-12-01,22:00,,,1,12,50,,,,1.6
2007-12-01,23:00,,,1,13,47,,,,1.3
2007-12-02,,,,,,,6,,,
2007-12-02,00:00,,,1,10,54,,,,1.3
2007-12-02,01:00,,,1,9,59,,,,1.1
2007-12-02,02:00,,,1,8,60,,,,1.4
2007-12-02,03:00,,,1,8,60,,,,1.4
2007-12-02,04:00,,,1,11,55,,,,3.4
2007-12-02,05:00,,,1,9,59,,,,1.6
2007-12-02,06:00,,,1,10,57,,,,2.3
2007-12-02,07:00,,,1,11,61,,,,1.7
2007-12-02,08:00,,,1,6,69,,,,1.2
2007-12-02,09:00,,,1,6,64,,,,1.2
2007-12-02,10:00,,,1,7,62,,,,1.0
2007-12-02,11:00,,,1,6,67,,,,1.0
2007-12-02,12:00,,,1,6,70,,,,1.0
2007-12-02,13:00,,,1,6,71,,,,1.0
2007-12-02,14:00,,,1,6,71,,,,1.0
2007-12-02,15:00,,,1,6,70,,,,1.0
2007-12-02,16:00,,,1,8,66,,,,1.0
2007-12-02,17:00,,,1,11,61,,,,1.0
2007-12-02,18:00,,,1,12,59,,,,1.6
2007-12-02,19:00,,,1,8,63,,,,1.2
2007-12-02,20:00,,,1,9,63,,,,2.6
2007-12-02,21:00,,,1,8,65,,,,1.7
2007-12-02,22:00,,,1,6,70,,,,1.5
2007-12-02,23:00,,,1,6,71,,,,1.1
2007-12-03,,,,,,,4,,,
2007-12-03,00:00,,,1,6,70,,,,0.8
2007-12-03,01:00,,,1,5,71,,,,1.0
2007-12-03,02:00,,,1,5,72,,,,1.0
2007-12-03,03:00,,,1,5,72,,,,1.0
2007-12-03,04:00,,,1,5,70,,,,1.0
2007-12-03,05:00,,,1,7,68,,,,1.0
2007-12-03,06:00,,,1,8,67,,,,1.0
2007-12-03,07:00,,,1,11,65,,,,1.0
2007-12-03,08:00,,,1,14,61,,,,1.0
2007-12-03,09:00,,,1,15,61,,,,1.0
2007-12-03,10:00,,,1,12,64,,,,1.0
2007-12-03,11:00,,,1,14,59,,,,1.0
2007-12-03,12:00,,,1,11,56,,,,1.0
2007-12-03,13:00,,,1,11,54,,,,1.0
2007-12-03,14:00,,,1,11,54,,,,1.0
2007-12-03,15:00,,,1,12,57,,,,1.1
2007-12-03,16:00,,,1,11,61,,,,1.0
2007-12-03,17:00,,,1,12,61,,,,1.2
2007-12-03,18:00,,,1,11,61,,,,1.0
2007-12-03,19:00,,,1,10,60,,,,1.0
2007-12-03,20:00,,,1,11,55,,,,1.0
2007-12-03,21:00,,,1,9,58,,,,1.1
2007-12-03,22:00,,,1,9,56,,,,1.0
2007-12-03,23:00,,,1,10,52,,,,1.0
2007-12-04,,,,,,,10,,,
2007-12-04,00:00,,,1,11,52,,,,0.7
2007-12-04,01:00,,,1,10,54,,,,1.0
2007-12-04,02:00,,,1,10,54,,,,1.0
2007-12-04,03:00,,,1,11,50,,,,1.0
2007-12-04,04:00,,,1,11,48,,,,1.0
2007-12-04,05:00,,,1,12,45,,,,1.0
2007-12-04,06:00,,,1,15,43,,,,1.2
2007-12-04,07:00,,,1,14,43,,,,2.2
2007-12-04,08:00,,,1,14,42,,,,1.8
2007-12-04,09:00,,,1,16,42,,,,2.3
2007-12-04,10:00,,,1,15,45,,,,2.5
2007-12-04,11:00,,,1,15,46,,,,2.0
2007-12-04,12:00,,,1,15,47,,,,1.8
2007-12-04,13:00,,,1,15,48,,,,2.0
2007-12-04,14:00,,,1,15,47,,,,2.1
2007-12-04,15:00,,,1,14,48,,,,1.9
2007-12-04,16:00,,,1,13,49,,,,1.7
2007-12-04,17:00,,,1,15,45,,,,1.6
2007-12-04,18:00,,,1,15,44,,,,1.7
2007-12-04,19:00,,,1,17,41,,,,2.0
2007-12-04,20:00,,,1,18,38,,,,2.2
2007-12-04,21:00,,,1,17,38,,,,1.9
2007-12-04,22:00,,,1,18,34,,,,2.7
2007-12-04,23:00,,,1,19,32,,,,1.1
2007-12-05,,,,,,,9,,,
2007-12-05,00:00,,,1,20,29,,,,0.8
2007-12-05,01:00,,,1,18,29,,,,1.5
2007-12-05,02:00,,,1,19,26,,,,1.8
2007-12-05,03:00,,,1,19,26,,,,2.0
2007-12-05,04:00,,,1,17,29,,,,1.9
2007-12-05,05:00,,,1,17,35,,,,2.1
2007-12-05,06:00,,,1,15,50,,,,1.2
2007-12-05,07:00,,,1,14,52,,,,1.4
2007-12-05,08:00,,,1,16,45,,,,1.3
2007-12-05,09:00,,,1,32,28,,,,2.4
2007-12-05,10:00,,,4,36,22,,,,2.3
2007-12-05,11:00,,,3,31,25,,,,2.2
2007-12-05,12:00,,,4,33,23,,,,2.2
2007-12-05,13:00,,,16,40,16,,,,3.5
2007-12-05,14:00,,,3,25,33,,,,2.9
2007-12-05,15:00,,,5,36,20,,,,2.9
2007-12-05,16:00,,,8,47,9,,,,3.1
2007-12-05,17:00,,,2,29,30,,,,1.8
2007-12-05,18:00,,,1,22,36,,,,1.6
2007-12-05,19:00,,,1,18,41,,,,1.6
2007-12-05,20:00,,,1,18,40,,,,1.4
2007-12-05,21:00,,,1,22,36,,,,2.7
2007-12-05,22:00,,,1,19,38,,,,4.2
2007-12-05,23:00,,,1,18,39,,,,2.7
2007-12-06,,,,,,,9,,,
2007-12-06,00:00,,,1,18,35,,,,4.9
2007-12-06,01:00,,,1,14,41,,,,3.2
2007-12-06,02:00,,,1,10,46,,,,1.9
2007-12-06,03:00,,,1,10,47,,,,1.2
2007-12-06,04:00,,,1,11,44,,,,1.4
2007-12-06,05:00,,,1,13,44,,,,1.4
2007-12-06,06:00,,,1,12,45,,,,1.6
2007-12-06,07:00,,,1,14,45,,,,1.9
2007-12-06,08:00,,,1,18,39,,,,2.0
2007-12-06,09:00,,,1,20,41,,,,2.0
2007-12-06,10:00,,,1,20,41,,,,2.5
2007-12-06,11:00,,,2,18,45,,,,2.1
2007-12-06,12:00,,,1,15,51,,,,1.8
2007-12-06,13:00,,,2,14,57,,,,1.8
2007-12-06,14:00,,,1,12,60,,,,2.0
2007-12-06,15:00,,,1,16,57,,,,2.3
2007-12-06,16:00,,,1,18,55,,,,1.9
2007-12-06,17:00,,,1,28,41,,,,2.6
2007-12-06,18:00,,,1,25,44,,,,2.0
2007-12-06,19:00,,,1,15,54,,,,2.4
2007-12-06,20:00,,,1,13,55,,,,3.0
2007-12-06,21:00,,,1,11,57,,,,2.0
2007-12-06,22:00,,,1,11,57,,,,1.5
2007-12-06,23:00,,,1,10,57,,,,1.0
2007-12-07,,,,,,,4,,,
2007-12-07,00:00,,,1,11,53,,,,1.1
2007-12-07,01:00,,,1,10,53,,,,1.2
2007-12-07,02:00,,,1,10,52,,,,1.1
2007-12-07,03:00,,,1,10,49,,,,1.2
2007-12-07,04:00,,,1,10,51,,,,1.3
2007-12-07,05:00,,,1,9,51,,,,1.1
2007-12-07,06:00,,,1,9,50,,,,1.4
2007-12-07,07:00,,,1,10,50,,,,1.0
2007-12-07,08:00,,,1,12,49,,,,1.1
2007-12-07,09:00,,,1,10,53,,,,1.2
2007-12-07,10:00,,,1,11,53,,,,1.4
2007-12-07,11:00,,,1,9,56,,,,1.5
2007-12-07,12:00,,,1,9,58,,,,1.3
2007-12-07,13:00,,,1,10,57,,,,1.0
2007-12-07,14:00,,,1,11,66,,,,1.1
2007-12-07,15:00,,,1,14,68,,,,1.1
2007-12-07,16:00,,,1,10,70,,,,1.1
2007-12-07,17:00,,,1,15,62,,,,1.6
2007-12-07,18:00,,,1,26,48,,,,1.5
2007-12-07,19:00,,,1,9,65,,,,1.6
2007-12-07,20:00,,,1,9,63,,,,1.6
2007-12-07,21:00,,,1,10,62,,,,2.5
2007-12-07,22:00,,,1,10,62,,,,2.4
2007-12-07,23:00,,,1,11,59,,,,2.3
2007-12-08,,,,,,,12,,,
2007-12-08,00:00,,,1,12,57,,,,1.2
2007-12-08,01:00,,,1,10,58,,,,1.0
2007-12-08,02:00,,,1,9,59,,,,1.0
2007-12-08,03:00,,,1,9,60,,,,1.0
2007-12-08,04:00,,,1,11,58,,,,1.0
2007-12-08,05:00,,,1,10,57,,,,1.0
2007-12-08,06:00,,,1,10,54,,,,1.0
2007-12-08,07:00,,,1,12,51,,,,1.0
2007-12-08,08:00,,,1,12,50,,,,1.0
2007-12-08,09:00,,,1,14,48,,,,1.1
2007-12-08,10:00,,,1,14,48,,,,1.1
2007-12-08,11:00,,,2,13,50,,,,1.0
2007-12-08,12:00,,,1,11,53,,,,1.1
2007-12-08,13:00,,,1,9,55,,,,1.8
