Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-12-01,,,,,,,14,,9.17,
2007-12-01,01:00,,,22,30,,,,,
2007-12-01,02:00,,,17,28,,,,,
2007-12-01,03:00,,,11,21,,,,,
2007-12-01,04:00,,,11,21,,,,,
2007-12-01,05:00,,,11,19,,,,,
2007-12-01,06:00,,,14,26,,,,,
2007-12-01,07:00,,,27,35,,,,,
2007-12-01,08:00,,,34,39,,,,,
2007-12-01,09:00,,,35,39,,,,,
2007-12-01,10:00,,,37,46,,,,,
2007-12-01,11:00,,,54,48,,,,,
2007-12-01,12:00,,,48,44,,,,,
2007-12-01,13:00,,,61,56,,,,,
2007-12-01,14:00,,,50,47,,,,,
2007-12-01,15:00,,,52,48,,,,,
2007-12-01,16:00,,,76,64,,,,,
2007-12-01,17:00,,,66,54,,,,,
2007-12-01,18:00,,,82,60,,,,,
2007-12-01,19:00,,,75,59,,,,,
2007-12-01,20:00,,,52,56,,,,,
2007-12-01,21:00,,,33,43,,,,,
2007-12-01,22:00,,,62,65,,,,,
2007-12-01,23:00,,,48,46,,,,,
2007-12-02,,,,,,,11,,,
2007-12-02,00:00,,,33,42,,,,,
2007-12-02,01:00,,,22,41,,,,,
2007-12-02,02:00,,,25,40,,,,,
2007-12-02,03:00,,,13,25,,,,,
2007-12-02,04:00,,,11,19,,,,,
2007-12-02,05:00,,,9,17,,,,,
2007-12-02,06:00,,,3,8,,,,,
2007-12-02,07:00,,,4,8,,,,,
2007-12-02,08:00,,,2,8,,,,,
2007-12-02,09:00,,,8,11,,,,,
2007-12-02,10:00,,,11,14,,,,,
2007-12-02,11:00,,,13,16,,,,,
2007-12-02,12:00,,,16,16,,,,,
2007-12-02,13:00,,,22,24,,,,,
2007-12-02,14:00,,,27,31,,,,,
2007-12-02,15:00,,,34,39,,,,,
2007-12-02,16:00,,,48,55,,,,,
2007-12-02,17:00,,,46,53,,,,,
2007-12-02,18:00,,,36,47,,,,,
2007-12-02,19:00,,,37,46,,,,,
2007-12-02,20:00,,,34,41,,,,,
2007-12-02,21:00,,,21,29,,,,,
2007-12-02,22:00,,,15,16,,,,,
2007-12-02,23:00,,,21,18,,,,,
2007-12-03,,,,,,,9,,5.14,
2007-12-03,00:00,,,9,11,,,,,
2007-12-03,01:00,,,6,10,,,,,
2007-12-03,02:00,,,2,6,,,,,
2007-12-03,03:00,,,5,8,,,,,
2007-12-03,04:00,,,8,10,,,,,
2007-12-03,05:00,,,31,28,,,,,
2007-12-03,06:00,,,37,29,,,,,
2007-12-03,07:00,,,50,40,,,,,
2007-12-03,08:00,,,79,59,,,,,
2007-12-03,09:00,,,51,43,,,,,
2007-12-03,10:00,,,59,45,,,,,
2007-12-03,11:00,,,51,43,,,,,
2007-12-03,12:00,,,55,45,,,,,
2007-12-03,13:00,,,65,48,,,,,
2007-12-03,14:00,,,86,58,,,,,
2007-12-03,15:00,,,92,62,,,,,
