Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-12-01,,,,,,,20,,12.20,
2007-12-01,01:00,1.2,0.5,8,37,17,,,,
2007-12-01,02:00,1.0,0.5,11,33,19,,,,
2007-12-01,03:00,1.1,0.5,10,38,13,,,,
2007-12-01,04:00,1.0,0.4,9,35,16,,,,
2007-12-01,05:00,0.8,0.3,9,26,17,,,,
2007-12-01,06:00,0.9,0.4,11,32,10,,,,
2007-12-01,07:00,1.0,0.5,20,41,4,,,,
2007-12-01,08:00,1.1,0.6,31,48,5,,,,
2007-12-01,09:00,1.4,0.6,27,48,17,,,,
2007-12-01,10:00,1.2,0.8,31,56,18,,,,
2007-12-01,11:00,2.0,0.7,35,66,19,,,,
2007-12-01,12:00,1.7,0.8,50,64,24,,,,
2007-12-01,13:00,1.2,0.7,35,53,25,,,,
2007-12-01,14:00,1.2,0.8,34,53,28,,,,
2007-12-01,15:00,2.1,0.8,39,50,29,,,,
2007-12-01,16:00,1.6,0.7,45,58,24,,,,
2007-12-01,17:00,1.6,0.9,51,59,19,,,,
2007-12-01,18:00,3.2,1.1,64,69,12,,,,
2007-12-01,19:00,1.7,0.8,43,62,16,,,,
2007-12-01,20:00,1.5,0.7,40,56,15,,,,
2007-12-01,21:00,2.0,1.5,60,67,5,,,,
2007-12-01,22:00,5.1,1.2,85,67,4,,,,
2007-12-01,23:00,1.9,0.7,42,52,14,,,,
2007-12-02,,,,,,,12,,,
2007-12-02,00:00,1.6,0.8,42,51,19,,,,
2007-12-02,01:00,1.3,0.6,28,52,24,,,,
2007-12-02,02:00,0.9,0.5,20,34,41,,,,
2007-12-02,03:00,1.0,0.4,7,27,40,,,,
2007-12-02,04:00,0.5,0.3,3,20,45,,,,
2007-12-02,05:00,0.6,0.3,4,20,41,,,,
2007-12-02,06:00,0.8,0.3,7,21,38,,,,
2007-12-02,07:00,0.6,0.3,7,22,40,,,,
2007-12-02,08:00,0.7,0.3,18,35,36,,,,
2007-12-02,09:00,0.5,0.3,17,23,51,,,,
2007-12-02,10:00,0.7,0.4,21,27,47,,,,
2007-12-02,11:00,1.1,0.5,22,28,51,,,,
2007-12-02,12:00,1.0,0.4,25,29,53,,,,
2007-12-02,13:00,1.0,0.5,19,27,55,,,,
2007-12-02,14:00,1.3,0.5,28,37,51,,,,
2007-12-02,15:00,1.4,0.8,31,42,44,,,,
2007-12-02,16:00,1.5,0.5,25,40,42,,,,
2007-12-02,17:00,1.1,0.5,17,32,44,,,,
2007-12-02,18:00,0.9,0.5,19,34,42,,,,
2007-12-02,19:00,1.3,0.5,19,28,48,,,,
2007-12-02,20:00,0.8,0.4,11,22,51,,,,
2007-12-02,21:00,0.6,0.3,8,18,53,,,,
2007-12-02,22:00,0.7,0.4,21,24,53,,,,
2007-12-02,23:00,0.5,0.4,17,23,56,,,,
2007-12-03,,,,,,,11,,5.19,
2007-12-03,00:00,0.6,0.3,12,16,61,,,,
