Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-12-01,,,,,,,16,,,
2007-12-01,01:00,,,23,43,,,,,
2007-12-01,02:00,,,28,39,,,,,
2007-12-01,03:00,,,8,28,,,,,
2007-12-01,04:00,,,4,24,,,,,
2007-12-01,05:00,,,7,24,,,,,
2007-12-01,06:00,,,5,21,,,,,
2007-12-01,07:00,,,4,22,,,,,
2007-12-01,08:00,,,5,26,,,,,
2007-12-01,09:00,,,8,26,,,,,
2007-12-01,10:00,,,15,31,,,,,
2007-12-01,11:00,,,21,38,,,,,
2007-12-01,12:00,,,23,41,,,,,
2007-12-01,13:00,,,33,48,,,,,
2007-12-01,14:00,,,33,51,,,,,
2007-12-01,15:00,,,48,55,,,,,
2007-12-01,16:00,,,40,54,,,,,
2007-12-01,17:00,,,18,37,,,,,
2007-12-01,18:00,,,20,38,,,,,
2007-12-01,19:00,,,29,44,,,,,
2007-12-01,20:00,,,21,41,,,,,
2007-12-01,21:00,,,34,53,,,,,
2007-12-01,22:00,,,7,29,,,,,
2007-12-01,23:00,,,8,25,,,,,
2007-12-02,,,,,,,9,,,
2007-12-02,00:00,,,3,19,,,,,
2007-12-02,01:00,,,1,17,,,,,
2007-12-02,02:00,,,2,20,,,,,
2007-12-02,03:00,,,3,23,,,,,
2007-12-02,04:00,,,3,21,,,,,
2007-12-02,05:00,,,4,22,,,,,
2007-12-02,06:00,,,1,13,,,,,
2007-12-02,07:00,,,6,16,,,,,
2007-12-02,08:00,,,5,16,,,,,
2007-12-02,09:00,,,1,13,,,,,
2007-12-02,10:00,,,9,20,,,,,
2007-12-02,11:00,,,12,26,,,,,
2007-12-02,12:00,,,18,32,,,,,
2007-12-02,13:00,,,22,39,,,,,
2007-12-02,14:00,,,27,39,,,,,
2007-12-02,15:00,,,16,31,,,,,
2007-12-02,16:00,,,6,19,,,,,
2007-12-02,17:00,,,3,17,,,,,
2007-12-02,18:00,,,3,16,,,,,
2007-12-02,19:00,,,3,16,,,,,
2007-12-02,20:00,,,2,15,,,,,
2007-12-02,21:00,,,5,15,,,,,
2007-12-02,22:00,,,3,14,,,,,
2007-12-02,23:00,,,3,14,,,,,
2007-12-03,,,,,,,8,,,
2007-12-03,00:00,,,1,11,,,,,
2007-12-03,01:00,,,3,13,,,,,
2007-12-03,02:00,,,3,12,,,,,
2007-12-03,03:00,,,1,11,,,,,
2007-12-03,04:00,,,2,13,,,,,
2007-12-03,05:00,,,15,27,,,,,
2007-12-03,06:00,,,20,29,,,,,
2007-12-03,07:00,,,11,29,,,,,
2007-12-03,08:00,,,12,31,,,,,
2007-12-03,09:00,,,10,30,,,,,
2007-12-03,10:00,,,11,33,,,,,
2007-12-03,11:00,,,12,34,,,,,
2007-12-03,12:00,,,14,36,,,,,
2007-12-03,13:00,,,15,32,,,,,
2007-12-03,14:00,,,16,39,,,,,
2007-12-03,15:00,,,18,40,,,,,
2007-12-03,16:00,,,16,39,,,,,
2007-12-03,17:00,,,11,38,,,,,
2007-12-03,18:00,,,10,32,,,,,
2007-12-03,19:00,,,8,29,,,,,
2007-12-03,20:00,,,5,22,,,,,
2007-12-03,21:00,,,5,25,,,,,
2007-12-03,22:00,,,2,21,,,,,
2007-12-03,23:00,,,2,20,,,,,
2007-12-04,,,,,,,19,,,
2007-12-04,00:00,,,1,18,,,,,
2007-12-04,01:00,,,1,16,,,,,
2007-12-04,02:00,,,1,18,,,,,
2007-12-04,03:00,,,1,18,,,,,
2007-12-04,04:00,,,4,21,,,,,
2007-12-04,05:00,,,3,26,,,,,
2007-12-04,06:00,,,4,27,,,,,
2007-12-04,07:00,,,12,36,,,,,
2007-12-04,08:00,,,20,43,,,,,
2007-12-04,09:00,,,19,41,,,,,
2007-12-04,10:00,,,32,49,,,,,
2007-12-04,11:00,,,27,47,,,,,
2007-12-04,12:00,,,24,42,,,,,
2007-12-04,13:00,,,19,38,,,,,
2007-12-04,14:00,,,18,34,,,,,
2007-12-04,15:00,,,23,43,,,,,
2007-12-04,16:00,,,24,43,,,,,
2007-12-04,17:00,,,21,44,,,,,
2007-12-04,18:00,,,23,48,,,,,
2007-12-04,19:00,,,35,56,,,,,
2007-12-04,20:00,,,28,53,,,,,
2007-12-04,21:00,,,29,49,,,,,
2007-12-04,22:00,,,9,36,,,,,
2007-12-04,23:00,,,16,40,,,,,
2007-12-05,,,,,,,28,,,
2007-12-05,00:00,,,20,43,,,,,
2007-12-05,01:00,,,10,31,,,,,
2007-12-05,02:00,,,2,24,,,,,
2007-12-05,03:00,,,1,20,,,,,
2007-12-05,04:00,,,3,23,,,,,
2007-12-05,05:00,,,4,22,,,,,
2007-12-05,06:00,,,8,24,,,,,
2007-12-05,07:00,,,37,43,,,,,
2007-12-05,08:00,,,36,52,,,,,
2007-12-05,09:00,,,76,68,,,,,
2007-12-05,10:00,,,55,61,,,,,
2007-12-05,11:00,,,76,65,,,,,
2007-12-05,12:00,,,93,77,,,,,
2007-12-05,13:00,,,73,71,,,,,
2007-12-05,14:00,,,64,61,,,,,
2007-12-05,15:00,,,63,58,,,,,
2007-12-05,16:00,,,17,39,,,,,
2007-12-05,17:00,,,10,34,,,,,
2007-12-05,18:00,,,10,34,,,,,
2007-12-05,19:00,,,7,28,,,,,
2007-12-05,20:00,,,4,26,,,,,
2007-12-05,21:00,,,5,26,,,,,
2007-12-05,22:00,,,4,23,,,,,
2007-12-05,23:00,,,8,22,,,,,
2007-12-06,,,,,,,24,,,
2007-12-06,00:00,,,7,21,,,,,
2007-12-06,01:00,,,7,22,,,,,
2007-12-06,02:00,,,5,21,,,,,
2007-12-06,03:00,,,1,18,,,,,
2007-12-06,04:00,,,5,21,,,,,
2007-12-06,05:00,,,16,30,,,,,
2007-12-06,06:00,,,12,31,,,,,
2007-12-06,07:00,,,21,43,,,,,
2007-12-06,08:00,,,70,69,,,,,
2007-12-06,09:00,,,37,57,,,,,
2007-12-06,10:00,,,26,47,,,,,
2007-12-06,11:00,,,66,70,,,,,
2007-12-06,12:00,,,54,62,,,,,
2007-12-06,13:00,,,42,52,,,,,
2007-12-06,14:00,,,37,48,,,,,
2007-12-06,15:00,,,67,69,,,,,
2007-12-06,16:00,,,53,69,,,,,
2007-12-06,17:00,,,23,52,,,,,
2007-12-06,18:00,,,21,43,,,,,
2007-12-06,19:00,,,10,35,,,,,
2007-12-06,20:00,,,11,29,,,,,
2007-12-06,21:00,,,10,26,,,,,
2007-12-06,22:00,,,10,27,,,,,
2007-12-06,23:00,,,2,18,,,,,
2007-12-07,,,,,,,10,,,
2007-12-07,00:00,,,4,20,,,,,
2007-12-07,01:00,,,6,20,,,,,
2007-12-07,02:00,,,3,16,,,,,
2007-12-07,03:00,,,1,12,,,,,
2007-12-07,04:00,,,1,12,,,,,
2007-12-07,05:00,,,1,13,,,,,
2007-12-07,06:00,,,2,15,,,,,
2007-12-07,07:00,,,8,20,,,,,
2007-12-07,08:00,,,29,32,,,,,
2007-12-07,09:00,,,12,28,,,,,
2007-12-07,10:00,,,18,30,,,,,
2007-12-07,11:00,,,66,55,,,,,
2007-12-07,12:00,,,20,32,,,,,
2007-12-07,13:00,,,26,38,,,,,
2007-12-07,14:00,,,15,31,,,,,
2007-12-07,15:00,,,7,23,,,,,
2007-12-07,16:00,,,30,43,,,,,
2007-12-07,17:00,,,11,34,,,,,
2007-12-07,18:00,,,11,34,,,,,
2007-12-07,19:00,,,7,28,,,,,
2007-12-07,20:00,,,6,29,,,,,
2007-12-07,21:00,,,5,27,,,,,
2007-12-07,22:00,,,4,22,,,,,
2007-12-07,23:00,,,17,39,,,,,
2007-12-08,,,,,,,19,,,
2007-12-08,00:00,,,7,26,,,,,
2007-12-08,01:00,,,10,29,,,,,
2007-12-08,02:00,,,10,26,,,,,
2007-12-08,03:00,,,4,20,,,,,
