Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-12-01,01:00,,,1,10,48,,,,1.0
2007-12-01,02:00,,,1,9,51,,,,1.0
2007-12-01,03:00,,,1,7,59,,,,1.0
2007-12-01,04:00,,,1,16,44,,,,9.6
2007-12-01,05:00,,,1,27,25,,,,19.4
2007-12-01,06:00,,,1,20,29,,,,14.8
2007-12-01,07:00,,,1,5,69,,,,1.5
2007-12-01,08:00,,,1,14,44,,,,2.7
2007-12-01,09:00,,,1,16,46,,,,5.9
2007-12-01,10:00,,,1,5,76,,,,1.0
2007-12-01,11:00,,,1,3,78,,,,1.0
2007-12-01,12:00,,,1,4,76,,,,1.0
2007-12-01,13:00,,,1,5,70,,,,1.0
2007-12-01,14:00,,,1,5,66,,,,1.0
2007-12-01,15:00,,,1,6,67,,,,1.0
2007-12-01,16:00,,,1,7,65,,,,1.0
2007-12-01,17:00,,,1,7,63,,,,1.0
2007-12-01,18:00,,,1,7,62,,,,1.0
2007-12-01,19:00,,,1,7,61,,,,1.0
2007-12-01,20:00,,,1,8,57,,,,1.0
2007-12-01,21:00,,,1,8,52,,,,1.0
2007-12-01,22:00,,,1,6,56,,,,1.0
2007-12-01,23:00,,,1,5,63,,,,
2007-12-02,00:00,,,1,4,70,,,,1.0
2007-12-02,01:00,,,1,3,71,,,,1.0
2007-12-02,02:00,,,1,4,65,,,,1.0
2007-12-02,03:00,,,1,8,57,,,,3.4
2007-12-02,04:00,,,1,10,53,,,,8.5
2007-12-02,05:00,,,1,10,56,,,,7.3
2007-12-02,06:00,,,1,12,58,,,,9.6
2007-12-02,07:00,,,1,9,63,,,,8.1
2007-12-02,08:00,,,1,6,67,,,,4.1
2007-12-02,09:00,,,1,3,68,,,,1.0
2007-12-02,10:00,,,1,3,68,,,,1.0
2007-12-02,11:00,,,1,3,73,,,,1.0
2007-12-02,12:00,,,1,2,77,,,,1.0
2007-12-02,13:00,,,1,2,79,,,,1.0
2007-12-02,14:00,,,1,2,80,,,,1.0
2007-12-02,15:00,,,1,7,69,,,,2.8
2007-12-02,16:00,,,1,8,63,,,,3.5
2007-12-02,17:00,,,1,12,57,,,,8.2
2007-12-02,18:00,,,1,15,52,,,,12.7
2007-12-02,19:00,,,1,22,42,,,,29.4
2007-12-02,20:00,,,1,16,51,,,,21.0
2007-12-02,21:00,,,1,18,52,,,,31.3
2007-12-02,22:00,,,1,11,61,,,,16.6
2007-12-02,23:00,,,1,9,65,,,,12.2
2007-12-03,00:00,,,1,7,69,,,,3.1
2007-12-03,01:00,,,1,7,70,,,,2.3
2007-12-03,02:00,,,1,5,72,,,,1.8
2007-12-03,03:00,,,1,4,71,,,,2.8
2007-12-03,04:00,,,1,5,69,,,,3.5
2007-12-03,05:00,,,1,4,71,,,,2.1
2007-12-03,06:00,,,1,5,71,,,,2.9
2007-12-03,07:00,,,1,3,72,,,,1.1
2007-12-03,08:00,,,1,3,72,,,,1.0
2007-12-03,09:00,,,1,4,75,,,,1.0
2007-12-03,10:00,,,1,4,73,,,,1.0
2007-12-03,11:00,,,1,5,69,,,,1.0
2007-12-03,12:00,,,1,6,66,,,,1.0
2007-12-03,13:00,,,1,6,63,,,,1.0
2007-12-03,14:00,,,1,7,60,,,,1.0
2007-12-03,15:00,,,1,8,62,,,,1.0
2007-12-03,16:00,,,1,8,63,,,,1.1
2007-12-03,17:00,,,1,8,64,,,,1.0
2007-12-03,18:00,,,1,6,68,,,,1.0
2007-12-03,19:00,,,1,8,64,,,,1.0
2007-12-03,20:00,,,1,7,62,,,,1.0
2007-12-03,21:00,,,1,6,61,,,,1.0
2007-12-03,22:00,,,1,7,58,,,,1.0
2007-12-03,23:00,,,1,7,58,,,,1.0
2007-12-04,00:00,,,1,7,59,,,,1.8
2007-12-04,01:00,,,1,7,60,,,,1.0
2007-12-04,02:00,,,1,6,61,,,,1.5
2007-12-04,03:00,,,1,7,58,,,,1.4
2007-12-04,04:00,,,1,8,54,,,,1.1
2007-12-04,05:00,,,1,7,53,,,,1.5
2007-12-04,06:00,,,1,7,51,,,,1.2
2007-12-04,07:00,,,1,8,50,,,,1.5
2007-12-04,08:00,,,1,9,50,,,,1.5
2007-12-04,09:00,,,1,10,51,,,,1.8
2007-12-04,10:00,,,1,11,50,,,,2.0
2007-12-04,11:00,,,1,10,53,,,,1.3
2007-12-04,12:00,,,1,8,59,,,,2.3
2007-12-04,13:00,,,1,7,60,,,,1.6
2007-12-04,14:00,,,1,6,60,,,,1.4
2007-12-04,15:00,,,1,7,59,,,,1.0
2007-12-04,16:00,,,2,11,53,,,,1.0
2007-12-04,17:00,,,1,10,51,,,,1.0
2007-12-04,18:00,,,1,13,48,,,,1.0
2007-12-04,19:00,,,1,14,48,,,,1.3
2007-12-04,20:00,,,1,12,45,,,,1.2
2007-12-04,21:00,,,1,12,45,,,,1.5
2007-12-04,22:00,,,1,11,44,,,,1.6
2007-12-04,23:00,,,1,11,44,,,,1.3
2007-12-05,00:00,,,1,10,43,,,,2.3
2007-12-05,01:00,,,1,12,39,,,,2.6
2007-12-05,02:00,,,1,13,36,,,,3.1
2007-12-05,03:00,,,1,13,36,,,,3.3
2007-12-05,04:00,,,1,11,42,,,,2.4
2007-12-05,05:00,,,1,6,55,,,,2.2
2007-12-05,06:00,,,1,5,63,,,,2.1
2007-12-05,07:00,,,1,7,55,,,,3.9
2007-12-05,08:00,,,1,5,55,,,,2.8
2007-12-05,09:00,,,1,5,54,,,,1.7
2007-12-05,10:00,,,1,5,52,,,,1.6
2007-12-05,11:00,,,1,5,51,,,,1.5
2007-12-05,12:00,,,1,5,53,,,,1.6
2007-12-05,13:00,,,1,4,57,,,,1.5
2007-12-05,14:00,,,1,4,61,,,,2.3
2007-12-05,15:00,,,1,5,59,,,,2.9
