Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-02-01,,,,,,,,6.09,
2013-02-01,01:00,,2,5,74,,,,1.4
2013-02-01,02:00,,2,5,74,,,,1.4
2013-02-01,03:00,,2,4,76,,,,1.4
2013-02-01,04:00,,2,4,75,,,,1.3
2013-02-01,05:00,,2,4,74,,,,1.4
2013-02-01,06:00,,3,5,71,,,,1.4
2013-02-01,07:00,,10,10,67,,,,1.5
2013-02-01,08:00,,18,16,63,,,,1.4
2013-02-01,09:00,,8,11,65,,,,1.3
2013-02-01,10:00,,14,16,62,,,,1.5
2013-02-01,11:00,,13,11,68,,,,1.5
2013-02-01,12:00,,11,13,67,,,,1.6
2013-02-01,13:00,,12,13,67,,,,1.5
2013-02-01,14:00,,17,17,64,,,,1.5
2013-02-01,15:00,,13,16,70,,,,1.5
2013-02-01,16:00,,23,34,54,,,,1.3
2013-02-01,17:00,,29,47,33,,,,1.4
2013-02-01,18:00,,28,36,39,,,,1.8
2013-02-01,19:00,,23,30,42,,,,1.7
2013-02-01,20:00,,18,22,46,,,,1.8
2013-02-01,21:00,,16,24,42,,,,1.9
2013-02-01,22:00,,15,27,35,,,,2.0
2013-02-01,23:00,,7,22,36,,,,2.3
2013-02-02,,,,,,,,4.41,
2013-02-02,00:00,,7,21,34,,,,1.7
2013-02-02,01:00,,9,33,17,,,,1.0
2013-02-02,02:00,,4,21,19,,,,1.0
2013-02-02,03:00,,4,19,19,,,,1.0
2013-02-02,04:00,,4,15,30,,,,1.0
2013-02-02,05:00,,2,5,51,,,,1.3
2013-02-02,06:00,,3,8,46,,,,1.3
2013-02-02,07:00,,2,11,42,,,,2.2
2013-02-02,08:00,,3,10,44,,,,1.5
2013-02-02,09:00,,3,8,51,,,,1.5
2013-02-02,10:00,,4,9,59,,,,2.0
2013-02-02,11:00,,5,11,56,,,,1.7
2013-02-02,12:00,,5,11,57,,,,2.2
2013-02-02,13:00,,4,10,61,,,,2.5
2013-02-02,14:00,,4,10,63,,,,3.0
2013-02-02,15:00,,6,15,60,,,,4.9
2013-02-02,16:00,,5,13,62,,,,2.7
2013-02-02,17:00,,4,12,62,,,,2.4
2013-02-02,18:00,,4,8,67,,,,2.8
2013-02-02,19:00,,6,12,66,,,,3.3
2013-02-02,20:00,,7,14,65,,,,3.4
2013-02-02,21:00,,2,8,71,,,,3.1
2013-02-02,22:00,,3,7,70,,,,2.5
2013-02-02,23:00,,2,8,67,,,,1.7
2013-02-03,,,,,,,,4.74,
2013-02-03,00:00,,2,7,68,,,,2.0
2013-02-03,01:00,,3,9,66,,,,3.2
2013-02-03,02:00,,3,13,59,,,,3.1
2013-02-03,03:00,,3,10,59,,,,2.1
2013-02-03,04:00,,2,10,58,,,,1.8
2013-02-03,05:00,,3,8,63,,,,2.5
2013-02-03,06:00,,3,10,62,,,,2.5
2013-02-03,07:00,,7,13,63,,,,3.6
2013-02-03,08:00,,3,5,72,,,,3.0
2013-02-03,09:00,,2,5,71,,,,4.0
2013-02-03,10:00,,3,5,70,,,,2.8
2013-02-03,11:00,,5,7,69,,,,1.9
2013-02-03,12:00,,6,10,64,,,,1.8
2013-02-03,13:00,,2,3,71,,,,1.5
2013-02-03,14:00,,2,3,75,,,,1.5
2013-02-03,15:00,,3,4,78,,,,1.5
2013-02-03,16:00,,2,5,80,,,,1.5
2013-02-03,17:00,,4,8,78,,,,1.4
2013-02-03,18:00,,6,12,75,,,,1.9
2013-02-03,19:00,,5,9,74,,,,1.7
2013-02-03,20:00,,4,9,69,,,,1.5
2013-02-03,21:00,,3,6,66,,,,1.4
2013-02-03,22:00,,2,6,62,,,,1.3
2013-02-03,23:00,,2,5,67,,,,1.3
2013-02-04,,,,,,,,3.56,
2013-02-04,00:00,,2,3,68,,,,1.4
2013-02-04,01:00,,1,3,68,,,,1.5
2013-02-04,02:00,,2,4,67,,,,1.5
2013-02-04,03:00,,2,4,64,,,,1.5
2013-02-04,04:00,,4,6,60,,,,1.5
2013-02-04,05:00,,2,6,58,,,,1.4
2013-02-04,06:00,,9,13,51,,,,1.4
2013-02-04,07:00,,10,16,47,,,,1.3
2013-02-04,08:00,,15,17,45,,,,1.3
2013-02-04,09:00,,16,19,43,,,,1.3
2013-02-04,10:00,,17,19,43,,,,1.6
2013-02-04,11:00,,21,18,45,,,,1.6
2013-02-04,12:00,,16,15,46,,,,1.4
2013-02-04,13:00,,15,17,46,,,,1.5
2013-02-04,14:00,,13,15,50,,,,1.6
2013-02-04,15:00,,11,15,49,,,,1.5
2013-02-04,16:00,,12,15,49,,,,1.5
2013-02-04,17:00,,10,16,48,,,,1.5
2013-02-04,18:00,,7,16,46,,,,1.3
2013-02-04,19:00,,9,18,45,,,,1.3
2013-02-04,20:00,,8,18,41,,,,1.1
2013-02-04,21:00,,3,13,49,,,,1.3
2013-02-04,22:00,,3,13,53,,,,1.4
2013-02-04,23:00,,3,14,51,,,,1.3
2013-02-05,,,,,,,,6.11,
2013-02-05,00:00,,3,8,64,,,,1.6
2013-02-05,01:00,,2,7,69,,,,1.5
2013-02-05,02:00,,2,7,65,,,,1.3
2013-02-05,03:00,,2,5,70,,,,1.4
2013-02-05,04:00,,2,7,70,,,,1.3
2013-02-05,05:00,,7,14,62,,,,1.2
2013-02-05,06:00,,10,16,61,,,,1.4
2013-02-05,07:00,,14,20,59,,,,1.4
2013-02-05,08:00,,17,19,63,,,,1.4
2013-02-05,09:00,,12,13,71,,,,1.4
2013-02-05,10:00,,15,14,70,,,,1.5
2013-02-05,11:00,,10,11,76,,,,1.6
2013-02-05,12:00,,9,9,79,,,,1.5
2013-02-05,13:00,,9,8,80,,,,1.6
2013-02-05,14:00,,8,8,80,,,,1.4
2013-02-05,15:00,,11,10,78,,,,1.4
2013-02-05,16:00,,8,10,78,,,,1.4
2013-02-05,17:00,,9,15,75,,,,1.3
2013-02-05,18:00,,14,17,74,,,,1.6
2013-02-05,19:00,,11,18,69,,,,1.9
2013-02-05,20:00,,9,18,66,,,,1.7
2013-02-05,21:00,,3,5,84,,,,1.3
2013-02-05,22:00,,6,19,67,,,,1.0
2013-02-05,23:00,,4,26,50,,,,1.0
2013-02-06,,,,,,,,12.66,
2013-02-06,00:00,,3,21,50,,,,1.0
2013-02-06,01:00,,2,24,40,,,,1.0
2013-02-06,02:00,,2,13,53,,,,1.0
2013-02-06,03:00,,2,19,43,,,,1.0
2013-02-06,04:00,,2,9,66,,,,1.1
2013-02-06,05:00,,3,6,84,,,,1.2
2013-02-06,06:00,,13,22,67,,,,1.6
2013-02-06,07:00,,14,26,65,,,,1.2
2013-02-06,08:00,,59,74,16,,,,1.0
2013-02-06,09:00,,42,63,28,,,,1.3
2013-02-06,10:00,,23,32,56,,,,1.5
2013-02-06,11:00,,21,23,66,,,,1.5
2013-02-06,12:00,,15,15,74,,,,1.6
2013-02-06,13:00,,12,11,78,,,,1.4
2013-02-06,14:00,,22,17,74,,,,1.6
2013-02-06,15:00,,14,15,76,,,,1.5
2013-02-06,16:00,,25,36,56,,,,1.3
2013-02-06,17:00,,25,49,43,,,,1.9
2013-02-06,18:00,,25,53,35,,,,2.2
2013-02-06,19:00,,25,50,36,,,,1.7
2013-02-06,20:00,,23,61,18,,,,1.6
2013-02-06,21:00,,8,53,21,,,,2.3
2013-02-06,22:00,,11,46,23,,,,3.2
2013-02-06,23:00,,7,39,25,,,,3.1
2013-02-07,,,,,,,,11.77,
2013-02-07,00:00,,4,28,31,,,,2.5
2013-02-07,01:00,,2,21,34,,,,1.8
2013-02-07,02:00,,3,20,33,,,,1.6
2013-02-07,03:00,,2,19,29,,,,1.1
2013-02-07,04:00,,3,24,27,,,,1.0
2013-02-07,05:00,,11,36,16,,,,1.0
2013-02-07,06:00,,24,44,12,,,,1.0
2013-02-07,07:00,,30,51,9,,,,1.0
2013-02-07,08:00,,43,60,9,,,,1.2
2013-02-07,09:00,,26,34,36,,,,1.8
2013-02-07,10:00,,19,26,42,,,,1.6
2013-02-07,11:00,,10,16,51,,,,1.4
2013-02-07,12:00,,9,12,60,,,,1.5
2013-02-07,13:00,,11,12,65,,,,1.5
2013-02-07,14:00,,9,13,63,,,,1.4
2013-02-07,15:00,,7,11,64,,,,1.4
2013-02-07,16:00,,12,16,61,,,,1.4
2013-02-07,17:00,,14,22,56,,,,1.4
2013-02-07,18:00,,10,16,59,,,,1.2
2013-02-07,19:00,,10,22,52,,,,1.1
2013-02-07,20:00,,12,28,43,,,,1.2
2013-02-07,21:00,,4,20,49,,,,1.4
2013-02-07,22:00,,2,8,67,,,,1.1
2013-02-07,23:00,,2,9,64,,,,1.2
2013-02-08,,,,,,,,13.56,
2013-02-08,00:00,,1,6,71,,,,1.7
2013-02-08,01:00,,2,6,71,,,,2.7
2013-02-08,02:00,,2,9,66,,,,2.3
2013-02-08,03:00,,2,8,65,,,,1.5
2013-02-08,04:00,,2,8,64,,,,1.2
2013-02-08,05:00,,3,11,61,,,,1.5
2013-02-08,06:00,,7,15,56,,,,1.5
2013-02-08,07:00,,7,15,53,,,,1.2
2013-02-08,08:00,,15,27,43,,,,1.3
2013-02-08,09:00,,14,23,46,,,,1.3
2013-02-08,10:00,,18,24,48,,,,1.8
2013-02-08,11:00,,22,21,55,,,,2.3
2013-02-08,12:00,,9,11,65,,,,1.5
2013-02-08,13:00,,10,12,68,,,,1.5
2013-02-08,14:00,,16,20,63,,,,1.6
2013-02-08,15:00,,16,26,60,,,,1.8
2013-02-08,16:00,,17,25,63,,,,2.4
2013-02-08,17:00,,10,26,62,,,,2.1
2013-02-08,18:00,,14,32,55,,,,2.0
2013-02-08,19:00,,8,30,52,,,,6.6
2013-02-08,20:00,,10,33,46,,,,9.5
2013-02-08,21:00,,7,27,47,,,,5.7
2013-02-08,22:00,,8,30,45,,,,3.1
2013-02-08,23:00,,12,45,22,,,,2.1
2013-02-09,,,,,,,,15.36,
2013-02-09,00:00,,8,44,20,,,,1.9
2013-02-09,01:00,,3,27,36,,,,2.4
2013-02-09,02:00,,2,13,49,,,,2.6
2013-02-09,03:00,,2,14,46,,,,2.2
2013-02-09,04:00,,3,17,39,,,,1.5
2013-02-09,05:00,,5,29,28,,,,1.4
2013-02-09,06:00,,4,21,34,,,,1.4
2013-02-09,07:00,,8,30,25,,,,1.2
2013-02-09,08:00,,11,41,15,,,,1.2
2013-02-09,09:00,,6,13,44,,,,2.3
2013-02-09,10:00,,16,18,42,,,,3.0
2013-02-09,11:00,,14,16,49,,,,2.5
2013-02-09,12:00,,16,15,52,,,,3.4
2013-02-09,13:00,,10,12,55,,,,4.7
2013-02-09,14:00,,12,13,54,,,,6.4
2013-02-09,15:00,,9,13,56,,,,6.9
2013-02-09,16:00,,11,14,57,,,,4.9
2013-02-09,17:00,,10,15,57,,,,2.4
2013-02-09,18:00,,7,21,50,,,,1.9
2013-02-09,19:00,,11,32,37,,,,1.6
2013-02-09,20:00,,4,25,41,,,,1.7
2013-02-09,21:00,,4,17,47,,,,1.7
2013-02-09,22:00,,4,17,45,,,,1.5
2013-02-09,23:00,,3,15,50,,,,1.5
2013-02-10,,,,,,,,22.21,
2013-02-10,00:00,,5,13,55,,,,1.5
2013-02-10,01:00,,2,9,60,,,,1.3
2013-02-10,02:00,,4,14,52,,,,1.1
2013-02-10,03:00,,4,17,45,,,,1.1
2013-02-10,04:00,,2,17,43,,,,1.1
2013-02-10,05:00,,3,14,41,,,,1.0
2013-02-10,06:00,,3,13,40,,,,1.0
2013-02-10,07:00,,6,15,40,,,,1.1
2013-02-10,08:00,,5,16,40,,,,1.8
2013-02-10,09:00,,6,15,43,,,,2.1
2013-02-10,10:00,,13,20,44,,,,2.8
2013-02-10,11:00,,13,18,51,,,,4.1
2013-02-10,12:00,,9,13,64,,,,3.4
2013-02-10,13:00,,5,6,71,,,,1.4
2013-02-10,14:00,,8,10,69,,,,1.7
2013-02-10,15:00,,8,11,69,,,,1.8
2013-02-10,16:00,,8,14,65,,,,2.3
2013-02-10,17:00,,15,32,44,,,,7.6
2013-02-10,18:00,,16,35,37,,,,8.7
2013-02-10,19:00,,19,59,14,,,,6.5
2013-02-10,20:00,,12,56,13,,,,5.8
2013-02-10,21:00,,14,54,13,,,,4.4
2013-02-10,22:00,,10,51,13,,,,3.2
2013-02-10,23:00,,10,49,11,,,,2.8
2013-02-11,,,,,,,,27.72,
2013-02-11,00:00,,9,45,12,,,,2.7
2013-02-11,01:00,,10,45,9,,,,2.8
2013-02-11,02:00,,3,19,42,,,,8.4
2013-02-11,03:00,,2,17,49,,,,13.2
2013-02-11,04:00,,3,12,57,,,,9.9
2013-02-11,05:00,,7,11,62,,,,5.1
2013-02-11,06:00,,9,17,52,,,,9.7
2013-02-11,07:00,,24,28,38,,,,14.9
2013-02-11,08:00,,30,33,32,,,,15.1
2013-02-11,09:00,,21,22,42,,,,18.7
2013-02-11,10:00,,20,21,47,,,,14.0
2013-02-11,11:00,,25,22,49,,,,9.6
2013-02-11,12:00,,19,17,53,,,,8.9
2013-02-11,13:00,,17,21,49,,,,12.1
2013-02-11,14:00,,24,31,38,,,,14.2
2013-02-11,15:00,,19,26,41,,,,10.8
2013-02-11,16:00,,21,32,36,,,,11.3
2013-02-11,17:00,,15,28,39,,,,9.1
2013-02-11,18:00,,14,30,36,,,,8.5
2013-02-11,19:00,,10,23,45,,,,7.7
2013-02-11,20:00,,6,20,49,,,,9.1
2013-02-11,21:00,,6,17,53,,,,7.6
2013-02-11,22:00,,6,16,55,,,,7.0
2013-02-11,23:00,,4,12,62,,,,6.6
2013-02-12,,,,,,,,38.59,
2013-02-12,00:00,,3,11,64,,,,6.5
2013-02-12,01:00,,2,11,65,,,,7.1
2013-02-12,02:00,,2,12,66,,,,9.6
2013-02-12,03:00,,2,10,69,,,,12.7
2013-02-12,04:00,,4,13,66,,,,11.5
2013-02-12,05:00,,3,11,65,,,,6.4
2013-02-12,06:00,,6,17,57,,,,4.4
2013-02-12,07:00,,19,27,48,,,,4.6
2013-02-12,08:00,,25,32,45,,,,4.3
2013-02-12,09:00,,16,33,44,,,,4.3
2013-02-12,10:00,,23,34,42,,,,4.4
2013-02-12,11:00,,20,32,43,,,,4.6
2013-02-12,12:00,,20,32,40,,,,4.4
2013-02-12,13:00,,22,28,44,,,,4.3
2013-02-12,14:00,,20,31,43,,,,4.7
