Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-02-01,,,,,,19,,7.71,
2013-02-01,01:00,,1,8,,,,,
2013-02-01,02:00,,1,7,,,,,
2013-02-01,03:00,,1,7,,,,,
2013-02-01,04:00,,1,7,,,,,
2013-02-01,05:00,,5,9,,,,,
2013-02-01,06:00,,15,14,,,,,
2013-02-01,07:00,,46,32,,,,,
2013-02-01,08:00,,57,47,,,,,
2013-02-01,09:00,,72,52,,,,,
2013-02-01,10:00,,75,53,,,,,
2013-02-01,11:00,,49,41,,,,,
2013-02-01,12:00,,44,41,,,,,
2013-02-01,13:00,,71,54,,,,,
2013-02-01,14:00,,99,75,,,,,
2013-02-01,15:00,,108,79,,,,,
2013-02-01,16:00,,120,94,,,,,
2013-02-01,17:00,,129,113,,,,,
2013-02-01,18:00,,84,81,,,,,
2013-02-01,19:00,,105,89,,,,,
2013-02-01,20:00,,79,82,,,,,
2013-02-01,21:00,,62,69,,,,,
2013-02-01,22:00,,53,67,,,,,
2013-02-01,23:00,,39,50,,,,,
2013-02-02,,,,,,10,,5.85,
2013-02-02,00:00,,36,51,,,,,
2013-02-02,01:00,,34,52,,,,,
2013-02-02,02:00,,10,20,,,,,
2013-02-02,03:00,,8,21,,,,,
2013-02-02,04:00,,4,13,,,,,
2013-02-02,05:00,,5,13,,,,,
2013-02-02,06:00,,7,17,,,,,
2013-02-02,07:00,,8,22,,,,,
2013-02-02,08:00,,6,19,,,,,
2013-02-02,09:00,,12,19,,,,,
2013-02-02,10:00,,18,28,,,,,
2013-02-02,11:00,,28,39,,,,,
2013-02-02,12:00,,29,40,,,,,
2013-02-02,13:00,,30,42,,,,,
2013-02-02,14:00,,35,49,,,,,
2013-02-02,15:00,,72,75,,,,,
2013-02-02,16:00,,73,74,,,,,
2013-02-02,17:00,,21,28,,,,,
2013-02-02,18:00,,16,25,,,,,
2013-02-02,19:00,,23,36,,,,,
2013-02-02,20:00,,25,41,,,,,
2013-02-02,21:00,,29,40,,,,,
2013-02-02,22:00,,28,46,,,,,
2013-02-02,23:00,,22,35,,,,,
