Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-02-01,,,,,,18,,,
2013-02-01,01:00,,1,12,,,,,
2013-02-01,02:00,,1,9,,,,,
2013-02-01,03:00,,1,9,,,,,
2013-02-01,04:00,,1,9,,,,,
2013-02-01,05:00,,1,14,,,,,
2013-02-01,06:00,,1,12,,,,,
2013-02-01,07:00,,4,23,,,,,
2013-02-01,08:00,,16,32,,,,,
2013-02-01,09:00,,21,36,,,,,
2013-02-01,10:00,,27,38,,,,,
2013-02-01,11:00,,40,47,,,,,
2013-02-01,12:00,,72,64,,,,,
2013-02-01,13:00,,65,61,,,,,
2013-02-01,14:00,,67,67,,,,,
2013-02-01,15:00,,40,53,,,,,
2013-02-01,16:00,,45,63,,,,,
2013-02-01,17:00,,10,33,,,,,
2013-02-01,18:00,,23,47,,,,,
2013-02-01,19:00,,22,53,,,,,
2013-02-01,20:00,,21,46,,,,,
2013-02-01,21:00,,12,41,,,,,
2013-02-01,22:00,,6,30,,,,,
2013-02-01,23:00,,2,23,,,,,
2013-02-02,,,,,,13,,,
2013-02-02,00:00,,4,24,,,,,
2013-02-02,01:00,,30,43,,,,,
2013-02-02,02:00,,21,36,,,,,
2013-02-02,03:00,,8,26,,,,,
2013-02-02,04:00,,3,17,,,,,
2013-02-02,05:00,,4,15,,,,,
2013-02-02,06:00,,7,15,,,,,
2013-02-02,07:00,,9,17,,,,,
2013-02-02,08:00,,6,17,,,,,
2013-02-02,09:00,,9,20,,,,,
2013-02-02,10:00,,22,27,,,,,
2013-02-02,11:00,,32,39,,,,,
2013-02-02,12:00,,41,46,,,,,
2013-02-02,13:00,,39,43,,,,,
2013-02-02,14:00,,28,38,,,,,
2013-02-02,15:00,,28,35,,,,,
2013-02-02,16:00,,21,28,,,,,
2013-02-02,17:00,,29,36,,,,,
2013-02-02,18:00,,36,45,,,,,
2013-02-02,19:00,,29,45,,,,,
2013-02-02,20:00,,12,38,,,,,
2013-02-02,21:00,,8,32,,,,,
2013-02-02,22:00,,9,35,,,,,
2013-02-02,23:00,,11,39,,,,,
2013-02-03,,,,,,13,,,
2013-02-03,00:00,,9,38,,,,,
2013-02-03,01:00,,7,27,,,,,
2013-02-03,02:00,,11,33,,,,,
2013-02-03,03:00,,2,25,,,,,
2013-02-03,04:00,,2,25,,,,,
2013-02-03,05:00,,4,26,,,,,
2013-02-03,06:00,,2,23,,,,,
2013-02-03,07:00,,3,21,,,,,
2013-02-03,08:00,,1,17,,,,,
2013-02-03,09:00,,3,26,,,,,
2013-02-03,10:00,,3,21,,,,,
2013-02-03,11:00,,5,22,,,,,
2013-02-03,12:00,,4,16,,,,,
2013-02-03,13:00,,2,14,,,,,
2013-02-03,14:00,,1,12,,,,,
2013-02-03,15:00,,3,17,,,,,
2013-02-03,16:00,,3,17,,,,,
2013-02-03,17:00,,20,35,,,,,
2013-02-03,18:00,,23,40,,,,,
2013-02-03,19:00,,7,24,,,,,
2013-02-03,20:00,,7,21,,,,,
2013-02-03,21:00,,9,20,,,,,
2013-02-03,22:00,,11,22,,,,,
2013-02-03,23:00,,2,11,,,,,
