Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-02-01,01:00,,1,4,75,,,,1.4
2013-02-01,02:00,,1,4,76,,,,1.4
2013-02-01,03:00,,1,4,78,,,,1.5
2013-02-01,04:00,,1,4,76,,,,1.4
2013-02-01,05:00,,1,3,75,,,,1.4
2013-02-01,06:00,,1,3,75,,,,1.3
2013-02-01,07:00,,1,3,74,,,,1.3
2013-02-01,08:00,,1,3,74,,,,1.2
2013-02-01,09:00,,1,3,74,,,,1.2
2013-02-01,10:00,,1,3,74,,,,1.2
2013-02-01,11:00,,1,3,74,,,,1.2
2013-02-01,12:00,,1,3,75,,,,1.2
2013-02-01,13:00,,1,2,78,,,,1.2
2013-02-01,14:00,,1,2,80,,,,1.3
2013-02-01,15:00,,1,2,78,,,,1.2
2013-02-01,16:00,,1,5,70,,,,3.0
2013-02-01,17:00,,1,8,65,,,,3.9
2013-02-01,18:00,,1,7,69,,,,6.5
2013-02-01,19:00,,1,7,66,,,,1.5
2013-02-01,20:00,,1,7,64,,,,2.2
2013-02-01,21:00,,1,7,64,,,,3.5
2013-02-01,22:00,,1,7,62,,,,4.0
2013-02-01,23:00,,1,19,47,,,,12.1
2013-02-02,00:00,,1,15,48,,,,10.7
2013-02-02,01:00,,1,10,49,,,,5.3
2013-02-02,02:00,,1,9,46,,,,10.6
2013-02-02,03:00,,1,7,48,,,,6.6
2013-02-02,04:00,,1,5,50,,,,2.1
2013-02-02,05:00,,1,4,50,,,,1.5
2013-02-02,06:00,,1,5,51,,,,1.4
2013-02-02,07:00,,1,6,48,,,,1.8
2013-02-02,08:00,,1,7,46,,,,1.3
2013-02-02,09:00,,1,7,46,,,,1.0
2013-02-02,10:00,,1,6,54,,,,1.0
2013-02-02,11:00,,1,5,61,,,,1.0
2013-02-02,12:00,,1,5,62,,,,1.0
2013-02-02,13:00,,2,6,63,,,,1.0
2013-02-02,14:00,,1,5,71,,,,1.0
2013-02-02,15:00,,1,5,71,,,,1.0
2013-02-02,16:00,,1,5,70,,,,1.3
2013-02-02,17:00,,1,6,68,,,,1.4
2013-02-02,18:00,,1,6,66,,,,1.3
2013-02-02,19:00,,1,4,72,,,,1.3
2013-02-02,20:00,,1,4,77,,,,1.2
2013-02-02,21:00,,1,4,74,,,,1.3
2013-02-02,22:00,,1,4,73,,,,1.4
2013-02-02,23:00,,1,6,71,,,,1.4
2013-02-03,00:00,,1,5,72,,,,2.0
2013-02-03,01:00,,1,5,72,,,,2.6
2013-02-03,02:00,,1,6,70,,,,2.7
2013-02-03,03:00,,1,6,70,,,,2.7
2013-02-03,04:00,,1,6,69,,,,2.7
2013-02-03,05:00,,1,4,74,,,,1.6
2013-02-03,06:00,,1,5,73,,,,1.7
2013-02-03,07:00,,1,4,75,,,,1.7
2013-02-03,08:00,,1,4,76,,,,1.4
2013-02-03,09:00,,1,2,78,,,,1.5
2013-02-03,10:00,,1,2,78,,,,1.2
2013-02-03,11:00,,1,2,77,,,,1.4
2013-02-03,12:00,,1,3,73,,,,2.4
2013-02-03,13:00,,1,3,71,,,,2.4
2013-02-03,14:00,,1,3,72,,,,1.9
2013-02-03,15:00,,1,4,76,,,,2.1
2013-02-03,16:00,,1,4,79,,,,1.7
2013-02-03,17:00,,1,4,81,,,,1.1
2013-02-03,18:00,,1,3,83,,,,1.0
2013-02-03,19:00,,1,3,83,,,,1.1
2013-02-03,20:00,,1,3,78,,,,1.3
2013-02-03,21:00,,1,4,72,,,,1.3
2013-02-03,22:00,,1,4,68,,,,1.3
2013-02-03,23:00,,1,4,65,,,,1.3
2013-02-04,00:00,,1,4,67,,,,1.3
2013-02-04,01:00,,1,4,68,,,,1.5
2013-02-04,02:00,,1,4,67,,,,1.4
2013-02-04,03:00,,1,4,66,,,,1.4
2013-02-04,04:00,,1,4,62,,,,1.6
2013-02-04,05:00,,1,5,61,,,,1.6
2013-02-04,06:00,,1,4,65,,,,1.8
2013-02-04,07:00,,1,5,62,,,,1.8
2013-02-04,08:00,,1,6,56,,,,1.4
2013-02-04,09:00,,1,6,56,,,,1.1
2013-02-04,10:00,,1,5,56,,,,1.2
2013-02-04,11:00,,1,5,54,,,,1.2
2013-02-04,12:00,,1,4,54,,,,1.4
2013-02-04,13:00,,1,5,54,,,,1.7
2013-02-04,14:00,,1,6,55,,,,1.4
2013-02-04,15:00,,1,7,57,,,,1.3
2013-02-04,16:00,,1,8,56,,,,1.3
2013-02-04,17:00,,1,10,53,,,,1.2
2013-02-04,18:00,,1,10,55,,,,1.3
2013-02-04,19:00,,1,8,61,,,,1.3
2013-02-04,20:00,,1,7,67,,,,1.3
2013-02-04,21:00,,1,6,72,,,,1.2
2013-02-04,22:00,,1,6,71,,,,1.4
2013-02-04,23:00,,1,6,67,,,,1.3
2013-02-05,00:00,,1,6,73,,,,1.5
2013-02-05,01:00,,1,5,76,,,,1.6
2013-02-05,02:00,,1,5,75,,,,1.7
2013-02-05,03:00,,1,4,81,,,,1.6
2013-02-05,04:00,,1,4,79,,,,1.4
2013-02-05,05:00,,1,4,77,,,,1.5
2013-02-05,06:00,,1,4,75,,,,1.5
2013-02-05,07:00,,1,4,73,,,,1.3
2013-02-05,08:00,,1,4,73,,,,1.1
2013-02-05,09:00,,1,4,73,,,,1.8
2013-02-05,10:00,,1,3,78,,,,1.4
2013-02-05,11:00,,1,4,77,,,,2.2
2013-02-05,12:00,,1,4,79,,,,3.0
2013-02-05,13:00,,1,2,86,,,,1.3
2013-02-05,14:00,,1,3,86,,,,1.9
2013-02-05,15:00,,1,4,83,,,,2.3
2013-02-05,16:00,,1,3,85,,,,1.1
2013-02-05,17:00,,1,4,86,,,,1.1
2013-02-05,18:00,,1,4,85,,,,1.2
2013-02-05,19:00,,1,4,84,,,,1.2
2013-02-05,20:00,,1,4,82,,,,1.2
2013-02-05,21:00,,1,5,79,,,,1.3
2013-02-05,22:00,,1,5,79,,,,1.6
2013-02-05,23:00,,1,4,87,,,,1.2
2013-02-06,00:00,,1,4,83,,,,1.2
2013-02-06,01:00,,1,4,79,,,,1.1
2013-02-06,02:00,,1,4,75,,,,2.8
2013-02-06,03:00,,1,7,68,,,,11.4
2013-02-06,04:00,,1,10,64,,,,15.8
2013-02-06,05:00,,1,7,66,,,,8.2
2013-02-06,06:00,,1,3,77,,,,2.3
2013-02-06,07:00,,1,4,80,,,,1.6
2013-02-06,08:00,,1,3,81,,,,1.6
2013-02-06,09:00,,1,3,82,,,,1.6
2013-02-06,10:00,,1,3,85,,,,1.6
2013-02-06,11:00,,1,2,88,,,,1.4
2013-02-06,12:00,,1,2,88,,,,1.5
2013-02-06,13:00,,1,1,90,,,,1.4
2013-02-06,14:00,,1,2,91,,,,3.6
2013-02-06,15:00,,1,3,91,,,,4.7
2013-02-06,16:00,,1,6,85,,,,7.8
2013-02-06,17:00,,1,5,85,,,,4.7
2013-02-06,18:00,,1,3,89,,,,1.7
2013-02-06,19:00,,1,3,87,,,,1.6
2013-02-06,20:00,,1,5,84,,,,1.7
2013-02-06,21:00,,1,4,82,,,,1.5
2013-02-06,22:00,,1,6,77,,,,1.6
2013-02-06,23:00,,1,7,75,,,,1.5
2013-02-07,00:00,,1,6,75,,,,1.5
2013-02-07,01:00,,1,6,73,,,,1.9
2013-02-07,02:00,,1,5,72,,,,2.5
2013-02-07,03:00,,1,5,73,,,,2.1
2013-02-07,04:00,,1,4,73,,,,2.2
2013-02-07,05:00,,1,5,71,,,,4.3
2013-02-07,06:00,,1,5,70,,,,3.2
2013-02-07,07:00,,1,4,71,,,,1.4
2013-02-07,08:00,,1,4,72,,,,1.5
2013-02-07,09:00,,1,5,67,,,,1.5
2013-02-07,10:00,,1,6,59,,,,1.5
2013-02-07,11:00,,2,8,54,,,,1.4
2013-02-07,12:00,,1,6,62,,,,1.3
2013-02-07,13:00,,1,5,67,,,,2.2
2013-02-07,14:00,,1,7,66,,,,2.7
2013-02-07,15:00,,1,6,70,,,,1.8
2013-02-07,16:00,,1,5,71,,,,1.3
2013-02-07,17:00,,1,6,70,,,,1.4
2013-02-07,18:00,,1,7,66,,,,1.5
2013-02-07,19:00,,1,6,68,,,,1.7
2013-02-07,20:00,,1,6,65,,,,2.0
2013-02-07,21:00,,1,6,65,,,,1.5
2013-02-07,22:00,,1,6,63,,,,1.5
2013-02-07,23:00,,1,5,63,,,,1.6
2013-02-08,00:00,,1,5,61,,,,2.4
2013-02-08,01:00,,1,8,63,,,,1.7
2013-02-08,02:00,,1,5,72,,,,2.0
2013-02-08,03:00,,1,5,74,,,,4.5
2013-02-08,04:00,,1,6,71,,,,5.6
2013-02-08,05:00,,1,5,72,,,,2.4
2013-02-08,06:00,,1,5,69,,,,2.0
2013-02-08,07:00,,1,6,63,,,,1.9
2013-02-08,08:00,,1,7,58,,,,1.5
2013-02-08,09:00,,1,5,62,,,,1.6
2013-02-08,10:00,,1,5,67,,,,4.1
2013-02-08,11:00,,1,5,73,,,,3.3
2013-02-08,12:00,,1,4,76,,,,3.5
2013-02-08,13:00,,1,6,68,,,,1.7
2013-02-08,14:00,,2,8,69,,,,1.9
2013-02-08,15:00,,1,5,79,,,,2.1
2013-02-08,16:00,,1,5,81,,,,1.9
2013-02-08,17:00,,1,7,75,,,,3.4
2013-02-08,18:00,,1,10,68,,,,3.8
2013-02-08,19:00,,1,9,68,,,,4.1
2013-02-08,20:00,,1,8,65,,,,3.9
2013-02-08,21:00,,1,9,60,,,,4.2
2013-02-08,22:00,,1,9,59,,,,3.5
2013-02-08,23:00,,1,6,64,,,,1.8
2013-02-09,00:00,,1,6,60,,,,1.2
2013-02-09,01:00,,1,6,59,,,,1.2
2013-02-09,02:00,,1,5,58,,,,1.1
2013-02-09,03:00,,1,4,57,,,,1.0
2013-02-09,04:00,,1,4,57,,,,1.0
2013-02-09,05:00,,1,4,57,,,,1.0
2013-02-09,06:00,,3,5,57,,,,1.2
2013-02-09,07:00,,1,5,55,,,,1.3
2013-02-09,08:00,,1,6,55,,,,1.3
2013-02-09,09:00,,1,5,56,,,,1.2
2013-02-09,10:00,,1,4,58,,,,1.5
2013-02-09,11:00,,1,4,59,,,,2.3
2013-02-09,12:00,,1,4,65,,,,1.5
2013-02-09,13:00,,1,3,70,,,,1.5
2013-02-09,14:00,,1,3,69,,,,1.9
2013-02-09,15:00,,1,4,70,,,,2.1
2013-02-09,16:00,,1,5,67,,,,3.7
2013-02-09,17:00,,1,7,62,,,,5.0
2013-02-09,18:00,,1,12,54,,,,5.9
2013-02-09,19:00,,1,10,56,,,,4.5
2013-02-09,20:00,,1,9,55,,,,2.5
2013-02-09,21:00,,1,9,54,,,,1.9
2013-02-09,22:00,,1,8,54,,,,1.7
2013-02-09,23:00,,1,7,64,,,,1.4
2013-02-10,00:00,,1,6,69,,,,1.4
2013-02-10,01:00,,1,5,68,,,,1.4
2013-02-10,02:00,,1,6,67,,,,1.3
2013-02-10,03:00,,1,4,70,,,,1.3
2013-02-10,04:00,,1,3,71,,,,1.2
2013-02-10,05:00,,1,3,74,,,,1.2
2013-02-10,06:00,,1,2,73,,,,1.4
2013-02-10,07:00,,1,3,73,,,,1.3
2013-02-10,08:00,,1,3,71,,,,1.8
2013-02-10,09:00,,1,4,68,,,,2.3
2013-02-10,10:00,,1,3,69,,,,2.6
2013-02-10,11:00,,1,4,69,,,,4.0
2013-02-10,12:00,,1,6,69,,,,4.1
2013-02-10,13:00,,3,9,67,,,,9.4
2013-02-10,14:00,,1,9,68,,,,9.9
2013-02-10,15:00,,1,7,73,,,,4.1
2013-02-10,16:00,,1,7,73,,,,3.7
2013-02-10,17:00,,1,11,70,,,,11.7
2013-02-10,18:00,,1,10,68,,,,5.1
2013-02-10,19:00,,1,9,67,,,,9.1
2013-02-10,20:00,,1,8,70,,,,9.6
2013-02-10,21:00,,1,7,70,,,,8.1
2013-02-10,22:00,,1,8,67,,,,13.3
2013-02-10,23:00,,1,10,63,,,,17.3
2013-02-11,00:00,,1,11,59,,,,15.5
2013-02-11,01:00,,1,9,60,,,,11.4
2013-02-11,02:00,,1,8,57,,,,9.7
2013-02-11,03:00,,1,6,64,,,,6.3
2013-02-11,04:00,,1,9,59,,,,13.4
2013-02-11,05:00,,1,9,57,,,,10.7
2013-02-11,06:00,,1,9,56,,,,10.5
2013-02-11,07:00,,1,9,53,,,,9.8
2013-02-11,08:00,,1,10,52,,,,9.4
2013-02-11,09:00,,1,12,51,,,,9.3
2013-02-11,10:00,,2,11,53,,,,11.3
2013-02-11,11:00,,3,13,53,,,,13.2
2013-02-11,12:00,,3,11,56,,,,14.5
2013-02-11,13:00,,2,10,57,,,,14.7
2013-02-11,14:00,,1,9,57,,,,11.1
2013-02-11,15:00,,1,10,56,,,,10.6
2013-02-11,16:00,,1,10,54,,,,9.4
2013-02-11,17:00,,1,12,54,,,,9.7
2013-02-11,18:00,,1,10,59,,,,6.8
2013-02-11,19:00,,1,11,56,,,,8.6
2013-02-11,20:00,,1,8,64,,,,6.2
2013-02-11,21:00,,1,8,66,,,,5.5
2013-02-11,22:00,,1,8,68,,,,5.0
2013-02-11,23:00,,1,7,72,,,,5.5
2013-02-12,00:00,,1,7,73,,,,4.9
2013-02-12,01:00,,1,7,72,,,,6.0
2013-02-12,02:00,,1,7,73,,,,5.9
2013-02-12,03:00,,1,7,73,,,,6.5
2013-02-12,04:00,,1,7,71,,,,5.5
2013-02-12,05:00,,1,7,68,,,,5.8
2013-02-12,06:00,,1,7,70,,,,6.0
2013-02-12,07:00,,1,8,71,,,,5.8
2013-02-12,08:00,,1,8,72,,,,5.8
2013-02-12,09:00,,1,8,73,,,,5.6
2013-02-12,10:00,,1,8,73,,,,6.3
2013-02-12,11:00,,2,11,63,,,,5.9
2013-02-12,12:00,,3,14,56,,,,6.0
2013-02-12,18:00,,1,23,43,,,,7.4
2013-02-12,19:00,,1,23,42,,,,8.6
2013-02-12,20:00,,1,22,42,,,,9.0
2013-02-12,21:00,,1,22,42,,,,9.1
2013-02-12,22:00,,1,22,40,,,,8.2
2013-02-12,23:00,,1,20,43,,,,8.3
2013-02-13,00:00,,1,21,41,,,,7.7
2013-02-13,01:00,,1,20,42,,,,6.2
2013-02-13,02:00,,1,18,45,,,,5.5
2013-02-13,03:00,,1,16,50,,,,6.8
2013-02-13,04:00,,1,13,53,,,,7.1
2013-02-13,05:00,,1,16,50,,,,6.7
2013-02-13,06:00,,5,18,48,,,,6.4
2013-02-13,07:00,,2,16,49,,,,5.7
2013-02-13,08:00,,2,16,49,,,,5.5
2013-02-13,09:00,,1,13,51,,,,5.4
2013-02-13,10:00,,2,13,53,,,,5.3
2013-02-13,11:00,,2,12,59,,,,5.0
2013-02-13,12:00,,2,10,62,,,,5.4
2013-02-13,13:00,,2,11,63,,,,6.2
2013-02-13,14:00,,2,12,65,,,,8.2
2013-02-13,15:00,,2,14,65,,,,8.0
2013-02-13,16:00,,1,11,73,,,,4.4
2013-02-13,17:00,,1,12,74,,,,4.8
2013-02-13,18:00,,1,13,72,,,,4.2
2013-02-13,19:00,,1,14,66,,,,3.8
2013-02-13,20:00,,1,17,62,,,,4.9
2013-02-13,21:00,,1,17,59,,,,5.2
2013-02-13,22:00,,1,14,64,,,,4.2
2013-02-13,23:00,,1,14,63,,,,3.9
2013-02-14,00:00,,1,16,57,,,,3.6
2013-02-14,01:00,,1,16,54,,,,3.1
2013-02-14,02:00,,1,17,49,,,,2.6
2013-02-14,03:00,,1,13,55,,,,3.0
2013-02-14,04:00,,1,9,65,,,,2.9
2013-02-14,05:00,,1,10,61,,,,2.5
2013-02-14,06:00,,1,10,62,,,,2.5
2013-02-14,07:00,,4,12,61,,,,2.4
2013-02-14,08:00,,2,11,60,,,,2.7
2013-02-14,09:00,,2,10,61,,,,2.9
2013-02-14,10:00,,3,11,61,,,,3.3
2013-02-14,11:00,,3,12,60,,,,5.4
2013-02-14,12:00,,6,16,58,,,,7.6
2013-02-14,13:00,,5,16,62,,,,10.8
2013-02-14,14:00,,4,14,59,,,,12.5
