Datum Zeit,Carlsfeld O3
,µg/m³
01-04-09 00:00,97
31-03-09 23:00,98
31-03-09 22:00,90
31-03-09 21:00,82
31-03-09 20:00,73
31-03-09 19:00,91
31-03-09 18:00,94
31-03-09 17:00,88
31-03-09 16:00,95
31-03-09 15:00,99
31-03-09 14:00,105
31-03-09 13:00,109
31-03-09 12:00,111
31-03-09 11:00,104
31-03-09 10:00,99
31-03-09 09:00,96
31-03-09 08:00,82
31-03-09 07:00,59
31-03-09 06:00,63
31-03-09 05:00,59
31-03-09 04:00,51
31-03-09 03:00,55
31-03-09 02:00,51
31-03-09 01:00,42
31-03-09 00:00,45
30-03-09 23:00,41
30-03-09 22:00,45
30-03-09 21:00,40
30-03-09 20:00,51
30-03-09 19:00,65
30-03-09 18:00,75
30-03-09 17:00,84
30-03-09 16:00,77
30-03-09 15:00,78
30-03-09 14:00,81
30-03-09 13:00,77
30-03-09 12:00,76
30-03-09 11:00,69
30-03-09 10:00,59
30-03-09 09:00,58
30-03-09 08:00,66
30-03-09 07:00,70
30-03-09 06:00,72
30-03-09 05:00,78
30-03-09 04:00,79
30-03-09 03:00,82
30-03-09 02:00,76
30-03-09 01:00,70
30-03-09 00:00,67
29-03-09 23:00,63
29-03-09 22:00,59
29-03-09 21:00,57
29-03-09 20:00,61
29-03-09 19:00,70
29-03-09 18:00,73
29-03-09 17:00,78
29-03-09 16:00,90
29-03-09 15:00,86
29-03-09 14:00,78
29-03-09 13:00,80
29-03-09 12:00,79
29-03-09 11:00,76
29-03-09 10:00,77
29-03-09 09:00,76
29-03-09 08:00,75
29-03-09 07:00,77
29-03-09 06:00,78
29-03-09 05:00,77
29-03-09 04:00,80
29-03-09 03:00,81
29-03-09 02:00,83
29-03-09 01:00,85
29-03-09 00:00,86
28-03-09 23:00,87
28-03-09 22:00,87
28-03-09 21:00,88
28-03-09 20:00,90
28-03-09 19:00,92
28-03-09 18:00,91
28-03-09 17:00,87
28-03-09 16:00,86
28-03-09 15:00,96
28-03-09 14:00,94
28-03-09 13:00,93
28-03-09 12:00,89
28-03-09 11:00,89
28-03-09 10:00,90
28-03-09 09:00,80
28-03-09 08:00,75
28-03-09 07:00,72
28-03-09 06:00,79
28-03-09 05:00,77
28-03-09 04:00,77
28-03-09 03:00,78
28-03-09 02:00,79
28-03-09 01:00,83
28-03-09 00:00,87
27-03-09 23:00,88
27-03-09 22:00,86
27-03-09 21:00,90
27-03-09 20:00,94
27-03-09 19:00,89
27-03-09 18:00,90
27-03-09 17:00,94
27-03-09 16:00,97
27-03-09 15:00,96
27-03-09 14:00,92
27-03-09 13:00,88
27-03-09 12:00,86
27-03-09 11:00,79
27-03-09 10:00,71
27-03-09 09:00,71
27-03-09 08:00,71
27-03-09 07:00,70
27-03-09 06:00,73
27-03-09 05:00,70
27-03-09 04:00,68
27-03-09 03:00,69
27-03-09 02:00,68
27-03-09 01:00,69
27-03-09 00:00,66
26-03-09 23:00,64
26-03-09 22:00,66
26-03-09 21:00,69
26-03-09 20:00,72
26-03-09 19:00,75
26-03-09 18:00,77
26-03-09 17:00,77
26-03-09 16:00,80
26-03-09 15:00,81
26-03-09 14:00,82
26-03-09 13:00,81
26-03-09 12:00,81
26-03-09 11:00,79
26-03-09 10:00,81
26-03-09 09:00,71
26-03-09 08:00,57
26-03-09 07:00,52
26-03-09 06:00,52
26-03-09 05:00,49
26-03-09 04:00,53
26-03-09 03:00,56
26-03-09 02:00,55
26-03-09 01:00,57
26-03-09 00:00,53
25-03-09 23:00,56
25-03-09 22:00,59
25-03-09 21:00,62
25-03-09 20:00,66
25-03-09 19:00,69
25-03-09 18:00,73
25-03-09 17:00,76
25-03-09 16:00,73
25-03-09 15:00,71
25-03-09 14:00,73
25-03-09 13:00,78
25-03-09 12:00,83
25-03-09 11:00,85
25-03-09 10:00,85
25-03-09 09:00,82
25-03-09 08:00,79
25-03-09 07:00,83
25-03-09 06:00,82
25-03-09 05:00,81
25-03-09 04:00,79
25-03-09 03:00,79
25-03-09 02:00,77
25-03-09 01:00,80
25-03-09 00:00,79
24-03-09 23:00,81
24-03-09 22:00,85
24-03-09 21:00,82
24-03-09 20:00,79
24-03-09 19:00,80
24-03-09 18:00,81
24-03-09 17:00,79
24-03-09 16:00,86
24-03-09 15:00,83
24-03-09 14:00,84
24-03-09 13:00,82
24-03-09 12:00,83
24-03-09 11:00,84
24-03-09 10:00,84
24-03-09 09:00,84
24-03-09 08:00,85
24-03-09 07:00,88
24-03-09 06:00,84
24-03-09 05:00,83
24-03-09 04:00,85
24-03-09 03:00,86
24-03-09 02:00,87
24-03-09 01:00,92
24-03-09 00:00,93
23-03-09 23:00,95
23-03-09 22:00,91
23-03-09 21:00,65
23-03-09 20:00,68
23-03-09 19:00,70
23-03-09 18:00,72
23-03-09 17:00,68
23-03-09 16:00,70
23-03-09 15:00,70
23-03-09 14:00,66
23-03-09 13:00,66
23-03-09 12:00,68
23-03-09 11:00,69
23-03-09 10:00,65
23-03-09 09:00,65
23-03-09 08:00,66
23-03-09 07:00,68
23-03-09 06:00,70
23-03-09 05:00,75
23-03-09 04:00,77
23-03-09 03:00,75
23-03-09 02:00,79
23-03-09 01:00,82
23-03-09 00:00,81
22-03-09 23:00,84
22-03-09 22:00,85
22-03-09 21:00,87
22-03-09 20:00,90
22-03-09 19:00,93
22-03-09 18:00,92
22-03-09 17:00,84
22-03-09 16:00,80
22-03-09 15:00,78
22-03-09 14:00,75
22-03-09 13:00,70
22-03-09 12:00,68
22-03-09 11:00,69
22-03-09 10:00,70
22-03-09 09:00,69
22-03-09 08:00,66
22-03-09 07:00,67
22-03-09 06:00,70
22-03-09 05:00,76
22-03-09 04:00,76
22-03-09 03:00,81
22-03-09 02:00,83
22-03-09 01:00,83
22-03-09 00:00,84
21-03-09 23:00,83
21-03-09 22:00,82
21-03-09 21:00,82
21-03-09 20:00,78
21-03-09 19:00,80
21-03-09 18:00,86
21-03-09 17:00,87
21-03-09 16:00,88
21-03-09 15:00,89
21-03-09 14:00,88
21-03-09 13:00,86
21-03-09 12:00,83
21-03-09 11:00,82
21-03-09 10:00,81
21-03-09 09:00,75
21-03-09 08:00,65
21-03-09 07:00,56
21-03-09 06:00,58
21-03-09 05:00,60
21-03-09 04:00,60
21-03-09 03:00,56
21-03-09 02:00,58
21-03-09 01:00,58
21-03-09 00:00,55
20-03-09 23:00,59
20-03-09 22:00,63
20-03-09 21:00,65
20-03-09 20:00,68
20-03-09 19:00,75
20-03-09 18:00,78
20-03-09 17:00,81
20-03-09 16:00,79
20-03-09 15:00,79
20-03-09 14:00,81
20-03-09 13:00,84
20-03-09 12:00,84
20-03-09 11:00,82
20-03-09 10:00,84
20-03-09 09:00,84
20-03-09 08:00,77
20-03-09 07:00,75
20-03-09 06:00,76
20-03-09 05:00,77
20-03-09 04:00,79
20-03-09 03:00,77
20-03-09 02:00,76
20-03-09 01:00,73
20-03-09 00:00,72
19-03-09 23:00,73
19-03-09 22:00,74
19-03-09 21:00,75
19-03-09 20:00,76
19-03-09 19:00,77
19-03-09 18:00,74
19-03-09 17:00,75
19-03-09 16:00,79
19-03-09 15:00,81
19-03-09 14:00,83
19-03-09 13:00,65
19-03-09 12:00,65
19-03-09 11:00,58
19-03-09 10:00,62
19-03-09 09:00,69
19-03-09 08:00,67
19-03-09 07:00,67
19-03-09 06:00,70
19-03-09 05:00,69
19-03-09 04:00,64
19-03-09 03:00,64
19-03-09 02:00,66
19-03-09 01:00,64
19-03-09 00:00,68
18-03-09 23:00,73
18-03-09 22:00,74
18-03-09 21:00,73
18-03-09 20:00,77
18-03-09 19:00,79
18-03-09 18:00,86
18-03-09 17:00,91
18-03-09 16:00,91
18-03-09 15:00,89
18-03-09 14:00,86
18-03-09 13:00,84
18-03-09 12:00,83
18-03-09 11:00,82
18-03-09 10:00,76
18-03-09 09:00,78
18-03-09 08:00,78
18-03-09 07:00,80
18-03-09 06:00,81
18-03-09 05:00,83
18-03-09 04:00,84
18-03-09 03:00,85
18-03-09 02:00,84
18-03-09 01:00,83
18-03-09 00:00,83
17-03-09 23:00,82
17-03-09 22:00,77
17-03-09 21:00,72
17-03-09 20:00,70
17-03-09 19:00,70
17-03-09 18:00,71
17-03-09 17:00,74
17-03-09 16:00,74
17-03-09 15:00,68
17-03-09 14:00,75
17-03-09 13:00,72
17-03-09 12:00,63
17-03-09 11:00,62
17-03-09 10:00,64
17-03-09 09:00,63
17-03-09 08:00,66
17-03-09 07:00,65
17-03-09 06:00,63
17-03-09 05:00,68
17-03-09 04:00,67
17-03-09 03:00,62
17-03-09 02:00,58
17-03-09 01:00,57
17-03-09 00:00,56
16-03-09 23:00,58
16-03-09 22:00,62
16-03-09 21:00,63
16-03-09 20:00,69
16-03-09 19:00,72
16-03-09 18:00,72
16-03-09 17:00,70
16-03-09 16:00,67
16-03-09 15:00,67
16-03-09 14:00,68
16-03-09 13:00,73
16-03-09 12:00,78
16-03-09 11:00,69
16-03-09 10:00,72
16-03-09 09:00,72
16-03-09 08:00,78
16-03-09 07:00,78
16-03-09 06:00,80
16-03-09 05:00,74
16-03-09 04:00,73
16-03-09 03:00,75
16-03-09 02:00,74
16-03-09 01:00,73
16-03-09 00:00,71
15-03-09 23:00,71
15-03-09 22:00,74
15-03-09 21:00,74
15-03-09 20:00,77
15-03-09 19:00,78
15-03-09 18:00,78
15-03-09 17:00,81
15-03-09 16:00,81
15-03-09 15:00,81
15-03-09 14:00,78
15-03-09 13:00,81
15-03-09 12:00,82
15-03-09 11:00,81
15-03-09 10:00,82
15-03-09 09:00,78
15-03-09 08:00,79
15-03-09 07:00,80
15-03-09 06:00,80
15-03-09 05:00,73
15-03-09 04:00,71
15-03-09 03:00,62
15-03-09 02:00,70
15-03-09 01:00,69
15-03-09 00:00,69
14-03-09 23:00,70
14-03-09 22:00,62
14-03-09 21:00,60
14-03-09 20:00,60
14-03-09 19:00,66
14-03-09 18:00,74
14-03-09 17:00,82
14-03-09 16:00,86
14-03-09 15:00,85
14-03-09 14:00,88
14-03-09 13:00,86
14-03-09 12:00,84
14-03-09 11:00,78
14-03-09 10:00,75
14-03-09 09:00,74
14-03-09 08:00,72
14-03-09 07:00,66
14-03-09 06:00,68
14-03-09 05:00,67
14-03-09 04:00,61
14-03-09 03:00,55
14-03-09 02:00,60
14-03-09 01:00,58
14-03-09 00:00,60
13-03-09 23:00,64
13-03-09 22:00,68
13-03-09 21:00,66
13-03-09 20:00,62
13-03-09 19:00,57
13-03-09 18:00,73
13-03-09 17:00,82
13-03-09 16:00,83
13-03-09 15:00,82
13-03-09 14:00,81
13-03-09 13:00,79
13-03-09 12:00,80
13-03-09 11:00,75
13-03-09 10:00,75
13-03-09 09:00,75
13-03-09 08:00,75
13-03-09 07:00,79
13-03-09 06:00,78
13-03-09 05:00,75
13-03-09 04:00,64
13-03-09 03:00,51
13-03-09 02:00,45
13-03-09 01:00,41
13-03-09 00:00,44
12-03-09 23:00,50
12-03-09 22:00,55
12-03-09 21:00,60
12-03-09 20:00,64
12-03-09 19:00,67
12-03-09 18:00,70
12-03-09 17:00,72
12-03-09 16:00,69
12-03-09 15:00,65
12-03-09 14:00,63
12-03-09 13:00,58
12-03-09 12:00,65
12-03-09 11:00,73
12-03-09 10:00,71
12-03-09 09:00,74
12-03-09 08:00,77
12-03-09 07:00,76
12-03-09 06:00,73
12-03-09 05:00,76
12-03-09 04:00,76
12-03-09 03:00,75
12-03-09 02:00,73
12-03-09 01:00,73
12-03-09 00:00,75
11-03-09 23:00,78
11-03-09 22:00,77
11-03-09 21:00,77
11-03-09 20:00,75
11-03-09 19:00,73
11-03-09 18:00,72
11-03-09 17:00,76
11-03-09 16:00,79
11-03-09 15:00,79
11-03-09 14:00,79
11-03-09 13:00,82
11-03-09 12:00,80
11-03-09 11:00,64
11-03-09 10:00,53
11-03-09 09:00,40
11-03-09 08:00,48
11-03-09 07:00,50
11-03-09 06:00,49
11-03-09 05:00,45
11-03-09 04:00,43
11-03-09 03:00,47
11-03-09 02:00,55
11-03-09 01:00,60
11-03-09 00:00,63
10-03-09 23:00,66
10-03-09 22:00,68
10-03-09 21:00,67
10-03-09 20:00,66
10-03-09 19:00,69
10-03-09 18:00,71
10-03-09 17:00,73
10-03-09 16:00,72
10-03-09 15:00,73
10-03-09 14:00,77
10-03-09 13:00,80
10-03-09 12:00,76
10-03-09 11:00,71
10-03-09 10:00,70
10-03-09 09:00,69
10-03-09 08:00,72
10-03-09 07:00,71
10-03-09 06:00,69
10-03-09 05:00,68
10-03-09 04:00,67
10-03-09 03:00,72
10-03-09 02:00,72
10-03-09 01:00,72
10-03-09 00:00,74
09-03-09 23:00,76
09-03-09 22:00,76
09-03-09 21:00,78
09-03-09 20:00,78
09-03-09 19:00,79
09-03-09 18:00,81
09-03-09 17:00,83
09-03-09 16:00,84
09-03-09 15:00,84
09-03-09 14:00,83
09-03-09 13:00,79
09-03-09 12:00,83
09-03-09 11:00,86
09-03-09 10:00,81
09-03-09 09:00,81
09-03-09 08:00,83
09-03-09 07:00,86
09-03-09 06:00,86
09-03-09 05:00,84
09-03-09 04:00,77
09-03-09 03:00,77
09-03-09 02:00,66
09-03-09 01:00,65
09-03-09 00:00,66
08-03-09 23:00,64
08-03-09 22:00,64
08-03-09 21:00,65
08-03-09 20:00,67
08-03-09 19:00,70
08-03-09 18:00,72
08-03-09 17:00,73
08-03-09 16:00,74
08-03-09 15:00,73
08-03-09 14:00,72
08-03-09 13:00,70
08-03-09 12:00,67
08-03-09 11:00,68
08-03-09 10:00,68
08-03-09 09:00,70
08-03-09 08:00,71
08-03-09 07:00,76
08-03-09 06:00,76
08-03-09 05:00,76
08-03-09 04:00,71
08-03-09 03:00,70
08-03-09 02:00,70
08-03-09 01:00,69
08-03-09 00:00,69
07-03-09 23:00,71
07-03-09 22:00,73
07-03-09 21:00,75
07-03-09 20:00,77
07-03-09 19:00,65
07-03-09 18:00,57
07-03-09 17:00,58
07-03-09 16:00,66
07-03-09 15:00,63
07-03-09 14:00,61
07-03-09 13:00,58
07-03-09 12:00,56
07-03-09 11:00,52
07-03-09 10:00,45
07-03-09 09:00,38
07-03-09 08:00,28
07-03-09 07:00,21
07-03-09 06:00,27
07-03-09 05:00,24
07-03-09 04:00,30
07-03-09 03:00,25
07-03-09 02:00,25
07-03-09 01:00,26
07-03-09 00:00,21
06-03-09 23:00,18
06-03-09 22:00,14
06-03-09 21:00,12
06-03-09 20:00,13
06-03-09 19:00,13
06-03-09 18:00,15
06-03-09 17:00,33
06-03-09 16:00,42
06-03-09 15:00,46
06-03-09 14:00,49
06-03-09 13:00,49
06-03-09 12:00,53
06-03-09 11:00,55
06-03-09 10:00,54
06-03-09 09:00,52
06-03-09 08:00,47
06-03-09 07:00,31
06-03-09 06:00,44
06-03-09 05:00,53
06-03-09 04:00,53
06-03-09 03:00,56
06-03-09 02:00,57
06-03-09 01:00,60
06-03-09 00:00,68
05-03-09 23:00,66
05-03-09 22:00,69
05-03-09 21:00,68
05-03-09 20:00,68
05-03-09 19:00,68
05-03-09 18:00,71
05-03-09 17:00,72
05-03-09 16:00,78
05-03-09 15:00,75
05-03-09 14:00,71
05-03-09 13:00,80
05-03-09 12:00,77
05-03-09 11:00,71
05-03-09 10:00,72
05-03-09 09:00,71
05-03-09 08:00,71
05-03-09 07:00,69
05-03-09 06:00,67
05-03-09 05:00,68
05-03-09 04:00,67
05-03-09 03:00,67
05-03-09 02:00,65
05-03-09 01:00,67
05-03-09 00:00,69
04-03-09 23:00,70
04-03-09 22:00,75
04-03-09 21:00,80
04-03-09 20:00,75
04-03-09 19:00,73
04-03-09 18:00,72
04-03-09 17:00,73
04-03-09 16:00,73
04-03-09 15:00,70
04-03-09 14:00,68
04-03-09 13:00,63
04-03-09 12:00,61
04-03-09 11:00,59
04-03-09 10:00,61
04-03-09 09:00,55
04-03-09 08:00,46
04-03-09 07:00,43
04-03-09 06:00,47
04-03-09 05:00,54
04-03-09 04:00,59
04-03-09 03:00,64
04-03-09 02:00,63
04-03-09 01:00,57
04-03-09 00:00,48
03-03-09 23:00,45
03-03-09 22:00,57
03-03-09 21:00,72
03-03-09 20:00,65
03-03-09 19:00,74
03-03-09 18:00,80
03-03-09 17:00,81
03-03-09 16:00,77
03-03-09 15:00,73
03-03-09 14:00,76
03-03-09 13:00,78
03-03-09 12:00,72
03-03-09 11:00,71
03-03-09 10:00,62
03-03-09 09:00,55
03-03-09 08:00,57
03-03-09 07:00,49
03-03-09 06:00,40
03-03-09 05:00,42
03-03-09 04:00,26
03-03-09 03:00,28
03-03-09 02:00,26
03-03-09 01:00,22
03-03-09 00:00,21
02-03-09 23:00,28
02-03-09 22:00,37
02-03-09 21:00,41
02-03-09 20:00,38
02-03-09 19:00,42
02-03-09 18:00,51
02-03-09 17:00,54
02-03-09 16:00,63
02-03-09 15:00,71
02-03-09 14:00,77
02-03-09 13:00,73
02-03-09 12:00,76
02-03-09 11:00,81
02-03-09 10:00,72
02-03-09 09:00,61
02-03-09 08:00,50
02-03-09 07:00,42
02-03-09 06:00,47
02-03-09 05:00,58
02-03-09 04:00,63
02-03-09 03:00,64
02-03-09 02:00,59
02-03-09 01:00,51
02-03-09 00:00,45
01-03-09 23:00,42
01-03-09 22:00,44
01-03-09 21:00,47
01-03-09 20:00,49
01-03-09 19:00,51
01-03-09 18:00,53
01-03-09 17:00,51
01-03-09 16:00,51
01-03-09 15:00,65
01-03-09 14:00,71
01-03-09 13:00,69
01-03-09 12:00,71
01-03-09 11:00,60
01-03-09 10:00,53
01-03-09 09:00,53
01-03-09 08:00,55
01-03-09 07:00,68
01-03-09 06:00,71
01-03-09 05:00,49
01-03-09 04:00,72
01-03-09 03:00,67
01-03-09 02:00,59
01-03-09 01:00,46

