Datum Zeit,Fichtelberg O3
,µg/m³
01-04-09 00:00,99
31-03-09 23:00,97
31-03-09 22:00,96
31-03-09 21:00,107
31-03-09 20:00,108
31-03-09 19:00,89
31-03-09 18:00,81
31-03-09 17:00,87
31-03-09 16:00,75
31-03-09 15:00,79
31-03-09 14:00,87
31-03-09 13:00,93
31-03-09 12:00,100
31-03-09 11:00,100
31-03-09 10:00,103
31-03-09 09:00,100
31-03-09 08:00,100
31-03-09 07:00,101
31-03-09 06:00,101
31-03-09 05:00,98
31-03-09 04:00,95
31-03-09 03:00,94
31-03-09 02:00,91
31-03-09 01:00,86
31-03-09 00:00,84
30-03-09 23:00,82
30-03-09 22:00,76
30-03-09 21:00,73
30-03-09 20:00,67
30-03-09 19:00,84
30-03-09 18:00,90
30-03-09 17:00,87
30-03-09 16:00,82
30-03-09 15:00,83
30-03-09 14:00,87
30-03-09 13:00,85
30-03-09 12:00,86
30-03-09 11:00,75
30-03-09 10:00,65
30-03-09 09:00,69
30-03-09 08:00,82
30-03-09 07:00,85
30-03-09 06:00,85
30-03-09 05:00,80
30-03-09 04:00,89
30-03-09 03:00,86
30-03-09 02:00,86
30-03-09 01:00,83
30-03-09 00:00,78
29-03-09 23:00,79
29-03-09 22:00,79
29-03-09 21:00,82
29-03-09 20:00,82
29-03-09 19:00,82
29-03-09 18:00,78
29-03-09 17:00,80
29-03-09 16:00,85
29-03-09 15:00,82
29-03-09 14:00,83
29-03-09 13:00,82
29-03-09 12:00,81
29-03-09 11:00,84
29-03-09 10:00,83
29-03-09 09:00,83
29-03-09 08:00,84
29-03-09 07:00,86
29-03-09 06:00,84
29-03-09 05:00,85
29-03-09 04:00,86
29-03-09 03:00,87
29-03-09 02:00,89
29-03-09 01:00,90
29-03-09 00:00,91
28-03-09 23:00,92
28-03-09 22:00,94
28-03-09 21:00,94
28-03-09 20:00,96
28-03-09 19:00,97
28-03-09 18:00,96
28-03-09 17:00,87
28-03-09 16:00,90
28-03-09 15:00,95
28-03-09 14:00,99
28-03-09 13:00,97
28-03-09 12:00,94
28-03-09 11:00,97
28-03-09 10:00,96
28-03-09 09:00,87
28-03-09 08:00,81
28-03-09 07:00,78
28-03-09 06:00,80
28-03-09 05:00,75
28-03-09 04:00,86
28-03-09 03:00,87
28-03-09 02:00,90
28-03-09 01:00,93
28-03-09 00:00,98
27-03-09 23:00,97
27-03-09 22:00,94
27-03-09 21:00,97
27-03-09 20:00,98
27-03-09 19:00,95
27-03-09 18:00,96
27-03-09 17:00,99
27-03-09 16:00,101
27-03-09 15:00,96
27-03-09 14:00,94
27-03-09 13:00,90
27-03-09 12:00,90
27-03-09 11:00,76
27-03-09 10:00,72
27-03-09 09:00,72
27-03-09 08:00,73
27-03-09 07:00,73
27-03-09 06:00,72
27-03-09 05:00,70
27-03-09 04:00,69
27-03-09 03:00,71
27-03-09 02:00,70
27-03-09 01:00,68
27-03-09 00:00,64
26-03-09 23:00,65
26-03-09 22:00,63
26-03-09 21:00,70
26-03-09 20:00,72
26-03-09 19:00,81
26-03-09 18:00,82
26-03-09 17:00,84
26-03-09 16:00,85
26-03-09 15:00,87
26-03-09 14:00,89
26-03-09 13:00,87
26-03-09 12:00,89
26-03-09 11:00,90
26-03-09 10:00,84
26-03-09 09:00,71
26-03-09 08:00,59
26-03-09 07:00,60
26-03-09 06:00,56
26-03-09 05:00,53
26-03-09 04:00,56
26-03-09 03:00,57
26-03-09 02:00,57
26-03-09 01:00,55
26-03-09 00:00,57
25-03-09 23:00,60
25-03-09 22:00,64
25-03-09 21:00,69
25-03-09 20:00,68
25-03-09 19:00,72
25-03-09 18:00,78
25-03-09 17:00,82
25-03-09 16:00,81
25-03-09 15:00,78
25-03-09 14:00,78
25-03-09 13:00,86
25-03-09 12:00,89
25-03-09 11:00,89
25-03-09 10:00,90
25-03-09 09:00,91
25-03-09 08:00,91
25-03-09 07:00,91
25-03-09 06:00,88
25-03-09 05:00,82
25-03-09 04:00,87
25-03-09 03:00,86
25-03-09 02:00,81
25-03-09 01:00,79
25-03-09 00:00,82
24-03-09 23:00,85
24-03-09 22:00,86
24-03-09 21:00,84
24-03-09 20:00,86
24-03-09 19:00,81
24-03-09 18:00,81
24-03-09 17:00,79
24-03-09 16:00,85
24-03-09 15:00,86
24-03-09 14:00,86
24-03-09 13:00,86
24-03-09 12:00,85
24-03-09 11:00,86
24-03-09 10:00,87
24-03-09 09:00,86
24-03-09 08:00,89
24-03-09 07:00,90
24-03-09 06:00,88
24-03-09 05:00,89
24-03-09 04:00,90
24-03-09 03:00,89
24-03-09 02:00,92
24-03-09 01:00,95
24-03-09 00:00,96
23-03-09 23:00,100
23-03-09 22:00,85
23-03-09 21:00,69
23-03-09 20:00,72
23-03-09 19:00,73
23-03-09 18:00,75
23-03-09 17:00,71
23-03-09 16:00,73
23-03-09 15:00,72
23-03-09 14:00,68
23-03-09 13:00,70
23-03-09 12:00,76
23-03-09 11:00,73
23-03-09 10:00,70
23-03-09 09:00,65
23-03-09 08:00,70
23-03-09 07:00,74
23-03-09 06:00,77
23-03-09 05:00,81
23-03-09 04:00,86
23-03-09 03:00,87
23-03-09 02:00,88
23-03-09 01:00,87
23-03-09 00:00,87
22-03-09 23:00,88
22-03-09 22:00,92
22-03-09 21:00,93
22-03-09 20:00,92
22-03-09 19:00,95
22-03-09 18:00,93
22-03-09 17:00,87
22-03-09 16:00,82
22-03-09 15:00,82
22-03-09 14:00,78
22-03-09 13:00,78
22-03-09 12:00,76
22-03-09 11:00,70
22-03-09 10:00,74
22-03-09 09:00,73
22-03-09 08:00,75
22-03-09 07:00,76
22-03-09 06:00,75
22-03-09 05:00,81
22-03-09 04:00,83
22-03-09 03:00,86
22-03-09 02:00,87
22-03-09 01:00,88
22-03-09 00:00,91
21-03-09 23:00,93
21-03-09 22:00,87
21-03-09 21:00,88
21-03-09 20:00,88
21-03-09 19:00,86
21-03-09 18:00,90
21-03-09 17:00,88
21-03-09 16:00,89
21-03-09 15:00,92
21-03-09 14:00,93
21-03-09 13:00,89
21-03-09 12:00,87
21-03-09 11:00,84
21-03-09 10:00,82
21-03-09 09:00,81
21-03-09 08:00,76
21-03-09 07:00,83
21-03-09 06:00,86
21-03-09 05:00,86
21-03-09 04:00,85
21-03-09 03:00,86
21-03-09 02:00,84
21-03-09 01:00,78
21-03-09 00:00,80
20-03-09 23:00,80
20-03-09 22:00,77
20-03-09 21:00,77
20-03-09 20:00,74
20-03-09 19:00,74
20-03-09 18:00,74
20-03-09 17:00,79
20-03-09 16:00,80
20-03-09 15:00,82
20-03-09 14:00,81
20-03-09 13:00,83
20-03-09 12:00,82
20-03-09 11:00,82
20-03-09 10:00,84
20-03-09 09:00,84
20-03-09 08:00,83
20-03-09 07:00,80
20-03-09 06:00,80
20-03-09 05:00,79
20-03-09 04:00,80
20-03-09 03:00,82
20-03-09 02:00,83
20-03-09 01:00,82
20-03-09 00:00,81
19-03-09 23:00,79
19-03-09 22:00,81
19-03-09 21:00,84
19-03-09 20:00,86
19-03-09 19:00,84
19-03-09 18:00,88
19-03-09 17:00,88
19-03-09 16:00,81
