Datum Zeit,Dresden-Bergstraße NO2
19-03-09 15:00,60
19-03-09 14:00,50
19-03-09 13:00,48
19-03-09 12:00,78
19-03-09 11:00,100
19-03-09 10:00,113
19-03-09 09:00,96
19-03-09 08:00,63
19-03-09 07:00,43
19-03-09 06:00,30
19-03-09 05:00,17
19-03-09 04:00,15
19-03-09 03:00,14
19-03-09 02:00,12
19-03-09 01:00,21
19-03-09 00:00,27
18-03-09 23:00,29
18-03-09 22:00,30
18-03-09 21:00,35
18-03-09 20:00,41
18-03-09 19:00,61
18-03-09 18:00,57
18-03-09 17:00,58
18-03-09 16:00,48
18-03-09 15:00,39
18-03-09 14:00,25
18-03-09 13:00,33
18-03-09 12:00,32
18-03-09 11:00,39
18-03-09 10:00,39
18-03-09 09:00,47
18-03-09 08:00,53
18-03-09 07:00,45
18-03-09 06:00,22
18-03-09 05:00,16
18-03-09 04:00,12
18-03-09 03:00,10
18-03-09 02:00,10
18-03-09 01:00,9
18-03-09 00:00,13
17-03-09 23:00,15
17-03-09 22:00,15
17-03-09 21:00,19
17-03-09 20:00,30
17-03-09 19:00,40
17-03-09 18:00,42
17-03-09 17:00,41
17-03-09 16:00,45
17-03-09 15:00,41
17-03-09 14:00,44
17-03-09 13:00,41
17-03-09 12:00,38
17-03-09 11:00,45
17-03-09 10:00,49
17-03-09 09:00,53
17-03-09 08:00,63
17-03-09 07:00,48
17-03-09 06:00,40
17-03-09 05:00,24
17-03-09 04:00,17
17-03-09 03:00,24
17-03-09 02:00,18
17-03-09 01:00,30
17-03-09 00:00,35
16-03-09 23:00,51
16-03-09 22:00,58
16-03-09 21:00,61
16-03-09 20:00,78
16-03-09 19:00,74
16-03-09 18:00,67
16-03-09 17:00,103
16-03-09 16:00,103
16-03-09 15:00,78
16-03-09 14:00,81
16-03-09 13:00,88
16-03-09 12:00,83
16-03-09 11:00,77
16-03-09 10:00,75
16-03-09 09:00,50
16-03-09 08:00,62
16-03-09 07:00,40
16-03-09 06:00,36
16-03-09 05:00,20
16-03-09 04:00,12
16-03-09 03:00,11
16-03-09 02:00,16
16-03-09 01:00,15
16-03-09 00:00,18
15-03-09 23:00,22
15-03-09 22:00,28
15-03-09 21:00,28
15-03-09 20:00,34
15-03-09 19:00,35
15-03-09 18:00,35
15-03-09 17:00,26
15-03-09 16:00,28
15-03-09 15:00,27
15-03-09 14:00,30
15-03-09 13:00,27
15-03-09 12:00,29
15-03-09 11:00,31
15-03-09 10:00,27
15-03-09 09:00,28
15-03-09 08:00,23
15-03-09 07:00,19
15-03-09 06:00,17
15-03-09 05:00,17
15-03-09 04:00,15
15-03-09 03:00,26
15-03-09 02:00,32
15-03-09 01:00,35
15-03-09 00:00,38
14-03-09 23:00,51
14-03-09 22:00,35
14-03-09 21:00,56
14-03-09 20:00,89
14-03-09 19:00,92
14-03-09 18:00,95
14-03-09 17:00,98
14-03-09 16:00,72
14-03-09 15:00,72
14-03-09 14:00,64
14-03-09 13:00,58
14-03-09 12:00,53
14-03-09 11:00,42
14-03-09 10:00,46
14-03-09 09:00,36
14-03-09 08:00,36
14-03-09 07:00,37
14-03-09 06:00,42
14-03-09 05:00,48
14-03-09 04:00,56
14-03-09 03:00,56
14-03-09 02:00,60
14-03-09 01:00,63
14-03-09 00:00,61
13-03-09 23:00,67
13-03-09 22:00,77
13-03-09 21:00,77
13-03-09 20:00,83
13-03-09 19:00,85
13-03-09 18:00,78
13-03-09 17:00,70
13-03-09 16:00,54
13-03-09 15:00,49
13-03-09 14:00,48
13-03-09 13:00,38
13-03-09 12:00,35
13-03-09 11:00,36
13-03-09 10:00,32
13-03-09 09:00,43
13-03-09 08:00,39
13-03-09 07:00,33
13-03-09 06:00,23
13-03-09 05:00,18
13-03-09 04:00,13
13-03-09 03:00,19
13-03-09 02:00,19
13-03-09 01:00,23
13-03-09 00:00,31
12-03-09 23:00,35
12-03-09 22:00,62
12-03-09 21:00,57
12-03-09 20:00,69
12-03-09 19:00,71
12-03-09 18:00,81
12-03-09 17:00,77
12-03-09 16:00,81
12-03-09 15:00,67
12-03-09 14:00,64
12-03-09 13:00,53
12-03-09 12:00,49
12-03-09 11:00,47
12-03-09 10:00,54
12-03-09 09:00,62
12-03-09 08:00,69
12-03-09 07:00,47
12-03-09 06:00,37
12-03-09 05:00,14
12-03-09 04:00,13
12-03-09 03:00,18
12-03-09 02:00,14
12-03-09 01:00,20
12-03-09 00:00,26
11-03-09 23:00,32
11-03-09 22:00,40
11-03-09 21:00,35
11-03-09 20:00,61
11-03-09 19:00,87
11-03-09 18:00,71
11-03-09 17:00,62
11-03-09 16:00,53
11-03-09 15:00,54
11-03-09 14:00,41
11-03-09 13:00,46
11-03-09 12:00,41
11-03-09 11:00,44
11-03-09 10:00,62
11-03-09 09:00,52
11-03-09 08:00,59
11-03-09 07:00,40
11-03-09 06:00,37
11-03-09 05:00,20
11-03-09 04:00,13
11-03-09 03:00,15
11-03-09 02:00,15
11-03-09 01:00,25
11-03-09 00:00,52
10-03-09 23:00,69
10-03-09 22:00,68
10-03-09 21:00,72
10-03-09 20:00,102
10-03-09 19:00,110
10-03-09 18:00,120
10-03-09 17:00,127
10-03-09 16:00,93
10-03-09 15:00,68
10-03-09 14:00,66
10-03-09 13:00,56
10-03-09 12:00,56
10-03-09 11:00,51
10-03-09 10:00,50
10-03-09 09:00,57
10-03-09 08:00,52
10-03-09 07:00,40
10-03-09 06:00,26
10-03-09 05:00,19
10-03-09 04:00,9
10-03-09 03:00,12
10-03-09 02:00,13
10-03-09 01:00,18
10-03-09 00:00,28
09-03-09 23:00,36
09-03-09 22:00,39
09-03-09 21:00,58
09-03-09 20:00,75
09-03-09 19:00,88
09-03-09 18:00,64
09-03-09 17:00,66
09-03-09 16:00,52
09-03-09 15:00,46
09-03-09 14:00,44
09-03-09 13:00,55
09-03-09 12:00,48
09-03-09 11:00,46
09-03-09 10:00,38
09-03-09 09:00,47
09-03-09 08:00,55
09-03-09 07:00,49
09-03-09 06:00,39
09-03-09 05:00,22
09-03-09 04:00,17
09-03-09 03:00,26
09-03-09 02:00,22
09-03-09 01:00,27
09-03-09 00:00,24
08-03-09 23:00,28
08-03-09 22:00,29
08-03-09 21:00,34
08-03-09 20:00,41
08-03-09 19:00,42
08-03-09 18:00,44
08-03-09 17:00,44
08-03-09 16:00,44
08-03-09 15:00,47
08-03-09 14:00,36
08-03-09 13:00,42
08-03-09 12:00,44
08-03-09 11:00,43
08-03-09 10:00,54
08-03-09 09:00,38
08-03-09 08:00,41
08-03-09 07:00,40
08-03-09 06:00,34
08-03-09 05:00,21
08-03-09 04:00,22
08-03-09 03:00,23
08-03-09 02:00,26
08-03-09 01:00,27
08-03-09 00:00,31
07-03-09 23:00,30
07-03-09 22:00,23
07-03-09 21:00,33
07-03-09 20:00,30
07-03-09 19:00,34
07-03-09 18:00,30
07-03-09 17:00,33
07-03-09 16:00,29
07-03-09 15:00,31
07-03-09 14:00,25
07-03-09 13:00,26
07-03-09 12:00,26
07-03-09 11:00,27
07-03-09 10:00,29
07-03-09 09:00,28
07-03-09 08:00,21
07-03-09 07:00,18
07-03-09 06:00,18
07-03-09 05:00,16
07-03-09 04:00,15
07-03-09 03:00,16
07-03-09 02:00,16
07-03-09 01:00,19
07-03-09 00:00,19
06-03-09 23:00,31
06-03-09 22:00,34
06-03-09 21:00,36
06-03-09 20:00,53
06-03-09 19:00,67
06-03-09 18:00,97
06-03-09 17:00,91
06-03-09 16:00,72
06-03-09 15:00,90
06-03-09 14:00,97
06-03-09 13:00,89
06-03-09 12:00,87
06-03-09 11:00,77
06-03-09 10:00,82
06-03-09 09:00,83
06-03-09 08:00,87
06-03-09 07:00,61
06-03-09 06:00,38
06-03-09 05:00,27
06-03-09 04:00,18
06-03-09 03:00,15
06-03-09 02:00,15
06-03-09 01:00,20
06-03-09 00:00,65
05-03-09 23:00,84
05-03-09 22:00,94
05-03-09 21:00,49
05-03-09 20:00,45
05-03-09 19:00,76
05-03-09 18:00,57
05-03-09 17:00,61
05-03-09 16:00,52
05-03-09 15:00,45
05-03-09 14:00,40
05-03-09 13:00,41
05-03-09 12:00,28
05-03-09 11:00,32
05-03-09 10:00,32
05-03-09 09:00,47
05-03-09 08:00,40
05-03-09 07:00,31
05-03-09 06:00,24
05-03-09 05:00,17
05-03-09 04:00,11
05-03-09 03:00,11
05-03-09 02:00,12
05-03-09 01:00,17
05-03-09 00:00,17
04-03-09 23:00,28
04-03-09 22:00,26
04-03-09 21:00,30
04-03-09 20:00,40
04-03-09 19:00,49
04-03-09 18:00,53
04-03-09 17:00,56
04-03-09 16:00,39
04-03-09 15:00,38
04-03-09 14:00,39
04-03-09 13:00,38
04-03-09 12:00,40
04-03-09 11:00,40
04-03-09 10:00,44
04-03-09 09:00,48
04-03-09 08:00,56
04-03-09 07:00,43
04-03-09 06:00,35
04-03-09 05:00,23
04-03-09 04:00,18
04-03-09 03:00,26
04-03-09 02:00,29
04-03-09 01:00,34
04-03-09 00:00,34
03-03-09 23:00,45
03-03-09 22:00,55
03-03-09 21:00,66
03-03-09 20:00,89
03-03-09 19:00,121
03-03-09 18:00,133
03-03-09 17:00,133
03-03-09 16:00,108
03-03-09 15:00,86
03-03-09 14:00,63
03-03-09 13:00,66
03-03-09 12:00,65
03-03-09 11:00,70
03-03-09 10:00,75
03-03-09 09:00,89
03-03-09 08:00,90
03-03-09 07:00,66
03-03-09 06:00,40
03-03-09 05:00,20
03-03-09 04:00,12
03-03-09 03:00,14
03-03-09 02:00,19
03-03-09 01:00,27
03-03-09 00:00,24
02-03-09 23:00,28
02-03-09 22:00,46
02-03-09 21:00,62
02-03-09 20:00,71
02-03-09 19:00,115
02-03-09 18:00,99
02-03-09 17:00,86
02-03-09 16:00,83
02-03-09 15:00,66
02-03-09 14:00,63
02-03-09 13:00,56
02-03-09 12:00,49
02-03-09 11:00,51
02-03-09 10:00,62
02-03-09 09:00,50
02-03-09 08:00,57
02-03-09 07:00,40
02-03-09 06:00,30
02-03-09 05:00,23
02-03-09 04:00,19
02-03-09 03:00,20
02-03-09 02:00,22
02-03-09 01:00,24
02-03-09 00:00,20
01-03-09 23:00,22
01-03-09 22:00,21
01-03-09 21:00,29
01-03-09 20:00,36
01-03-09 19:00,37
01-03-09 18:00,32
01-03-09 17:00,34
01-03-09 16:00,30
01-03-09 15:00,25
01-03-09 14:00,27
01-03-09 13:00,22
01-03-09 12:00,23
01-03-09 11:00,25
01-03-09 10:00,29
01-03-09 09:00,26
01-03-09 08:00,29
01-03-09 07:00,22
01-03-09 06:00,22
01-03-09 05:00,26
01-03-09 04:00,29
01-03-09 03:00,25
01-03-09 02:00,31
01-03-09 01:00,31

