Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2003-05-05,13:00,,,1,13,110,,,4.1
2003-05-05,14:00,,,1,12,128,,,5.6
2003-05-05,15:00,,,1,10,127,,,6.4
2003-05-05,16:00,,,1,12,109,,,4.7
2003-05-05,17:00,,,1,13,107,,,4.0
2003-05-05,18:00,,,1,15,109,,,5.2
2003-05-05,19:00,,,1,15,123,,,6.6
2003-05-05,20:00,,,1,16,121,,,7.4
2003-05-05,21:00,,,1,17,111,,,5.5
2003-05-05,22:00,,,1,16,108,,,4.2
2003-05-05,23:00,,,1,14,99,,,4.3
2003-05-06,00:00,,,1,13,94,,,5.1
2003-05-06,01:00,,,1,12,100,,,4.4
2003-05-06,02:00,,,1,11,100,,,4.9
2003-05-06,03:00,,,1,12,96,,,8.0
2003-05-06,04:00,,,1,12,93,,,9.1
2003-05-06,05:00,,,1,13,86,,,7.7
2003-05-06,06:00,,,1,14,89,,,9.9
2003-05-06,07:00,,,1,17,85,,,9.0
2003-05-06,08:00,,,1,22,70,,,5.6
2003-05-06,09:00,,,1,20,64,,,3.6
2003-05-06,10:00,,,1,22,70,,,4.1
2003-05-06,11:00,,,2,21,70,,,3.2
2003-05-06,12:00,,,1,16,81,,,4.3
2003-05-06,13:00,,,1,11,96,,,3.4
2003-05-06,15:00,,,1,11,,,,4.6
2003-05-06,17:00,,,1,9,100,,,1.0
2003-05-06,18:00,,,1,6,99,,,1.0
2003-05-06,19:00,,,1,5,95,,,1.0
2003-05-06,20:00,,,1,5,92,,,1.0
2003-05-06,21:00,,,1,5,87,,,1.0
2003-05-06,22:00,,,1,5,85,,,1.0
2003-05-06,23:00,,,1,6,79,,,1.0
2003-05-07,00:00,,,1,6,77,,,1.0
2003-05-07,01:00,,,1,5,84,,,1.0
2003-05-07,02:00,,,1,6,82,,,1.0
2003-05-07,03:00,,,1,6,79,,,1.0
2003-05-07,04:00,,,1,8,74,,,1.0
2003-05-07,05:00,,,1,8,65,,,1.0
2003-05-07,06:00,,,1,10,57,,,1.0
2003-05-07,07:00,,,1,11,54,,,1.0
2003-05-07,08:00,,,1,10,59,,,1.0
2003-05-07,09:00,,,1,8,79,,,1.9
2003-05-07,10:00,,,1,6,85,,,1.3
2003-05-07,11:00,,,1,6,92,,,1.1
2003-05-07,12:00,,,1,5,96,,,1.0
2003-05-07,13:00,,,1,5,96,,,1.0
2003-05-07,14:00,,,1,4,104,,,1.0
2003-05-07,15:00,,,1,4,109,,,1.0
2003-05-07,16:00,,,1,4,109,,,1.0
2003-05-07,17:00,,,1,4,109,,,1.0
2003-05-07,18:00,,,1,4,109,,,1.0
2003-05-07,19:00,,,1,4,105,,,1.0
2003-05-07,20:00,,,1,6,100,,,1.0
2003-05-07,21:00,,,1,6,101,,,1.0
2003-05-07,22:00,,,1,5,102,,,1.0
2003-05-07,23:00,,,1,5,99,,,1.0
2003-05-08,00:00,,,1,7,94,,,1.0
2003-05-08,01:00,,,1,8,88,,,1.0
2003-05-08,02:00,,,1,10,84,,,2.8
2003-05-08,03:00,,,1,9,84,,,2.5
2003-05-08,04:00,,,1,12,79,,,4.7
2003-05-08,05:00,,,1,10,78,,,5.0
2003-05-08,06:00,,,1,10,70,,,2.2
2003-05-08,07:00,,,1,10,72,,,1.9
2003-05-08,08:00,,,1,15,61,,,1.7
2003-05-08,09:00,,,1,16,64,,,3.0
2003-05-08,10:00,,,2,18,67,,,3.5
2003-05-08,11:00,,,1,16,84,,,4.6
2003-05-08,12:00,,,1,15,99,,,5.2
2003-05-08,13:00,,,1,12,119,,,5.7
2003-05-08,14:00,,,1,10,128,,,5.0
2003-05-08,15:00,,,1,9,138,,,4.9
2003-05-08,16:00,,,1,8,146,,,4.6
2003-05-08,17:00,,,1,8,148,,,5.2
2003-05-08,18:00,,,1,8,149,,,8.7
2003-05-08,19:00,,,1,8,147,,,7.5
2003-05-08,20:00,,,1,10,141,,,5.8
2003-05-08,21:00,,,1,12,135,,,6.3
2003-05-08,22:00,,,1,11,121,,,5.7
2003-05-08,23:00,,,1,9,116,,,3.8
2003-05-09,00:00,,,1,9,113,,,3.2
2003-05-09,01:00,,,1,8,113,,,2.3
2003-05-09,02:00,,,1,9,105,,,1.6
2003-05-09,03:00,,,1,10,98,,,1.7
2003-05-09,04:00,,,1,12,88,,,2.4
2003-05-09,05:00,,,1,11,84,,,2.2
2003-05-09,06:00,,,1,10,81,,,1.1
2003-05-09,07:00,,,1,12,65,,,1.0
2003-05-09,08:00,,,1,18,49,,,1.0
2003-05-09,09:00,,,1,16,54,,,1.0
2003-05-09,10:00,,,1,12,67,,,1.1
2003-05-09,11:00,,,1,12,38,,,1.0
2003-05-09,12:00,,,1,11,59,,,1.0
2003-05-09,13:00,,,1,12,75,,,1.0
2003-05-09,14:00,,,1,12,81,,,1.0
2003-05-09,15:00,,,1,11,91,,,1.0
2003-05-09,16:00,,,1,10,100,,,1.0
2003-05-09,17:00,,,1,10,95,,,1.0
2003-05-09,18:00,,,1,11,93,,,1.0
2003-05-09,19:00,,,1,10,91,,,1.0
2003-05-09,20:00,,,1,9,90,,,1.0
2003-05-09,21:00,,,1,11,78,,,1.0
2003-05-09,22:00,,,1,11,70,,,1.0
2003-05-09,23:00,,,1,9,72,,,1.0
2003-05-10,00:00,,,1,10,57,,,1.0
2003-05-10,01:00,,,1,12,46,,,1.0
2003-05-10,02:00,,,1,13,37,,,1.0
2003-05-10,03:00,,,1,12,37,,,1.0
2003-05-10,04:00,,,1,11,35,,,1.0
2003-05-10,05:00,,,1,12,33,,,1.0
2003-05-10,06:00,,,1,10,37,,,1.0
2003-05-10,07:00,,,1,9,43,,,1.0
2003-05-10,08:00,,,1,7,50,,,1.0
2003-05-10,09:00,,,1,6,55,,,1.0
2003-05-10,10:00,,,1,5,64,,,1.0
2003-05-10,11:00,,,1,5,71,,,1.0
2003-05-10,12:00,,,1,5,74,,,1.0
2003-05-10,13:00,,,1,5,73,,,1.0
2003-05-10,14:00,,,1,5,70,,,1.0
2003-05-10,15:00,,,1,5,78,,,1.0
2003-05-10,16:00,,,1,5,75,,,1.0
2003-05-10,17:00,,,1,5,78,,,1.0
2003-05-10,18:00,,,1,6,73,,,1.0
2003-05-10,19:00,,,1,5,79,,,1.0
2003-05-10,20:00,,,1,5,88,,,1.0
2003-05-10,21:00,,,1,6,83,,,1.0
2003-05-10,22:00,,,1,5,87,,,1.0
2003-05-10,23:00,,,1,5,84,,,1.0
2003-05-11,00:00,,,1,8,79,,,2.4
2003-05-11,01:00,,,1,6,88,,,1.0
2003-05-11,02:00,,,1,8,83,,,1.9
2003-05-11,03:00,,,1,6,80,,,1.0
2003-05-11,04:00,,,1,7,76,,,1.2
2003-05-11,05:00,,,1,8,70,,,1.2
2003-05-11,06:00,,,1,9,63,,,1.5
2003-05-11,07:00,,,1,10,54,,,1.6
2003-05-11,08:00,,,1,9,54,,,1.2
2003-05-11,09:00,,,1,8,63,,,1.6
2003-05-11,10:00,,,1,8,75,,,1.9
2003-05-11,11:00,,,1,8,81,,,1.5
2003-05-11,12:00,,,1,6,86,,,1.1
2003-05-11,13:00,,,1,6,88,,,1.0
2003-05-11,14:00,,,1,5,98,,,1.0
2003-05-11,15:00,,,1,6,100,,,1.0
2003-05-11,16:00,,,1,5,102,,,1.0
2003-05-11,17:00,,,1,7,96,,,1.0
2003-05-11,18:00,,,1,8,91,,,1.0
2003-05-11,19:00,,,1,5,107,,,1.0
2003-05-11,20:00,,,1,5,115,,,1.0
2003-05-11,21:00,,,1,5,115,,,1.0
2003-05-11,22:00,,,1,8,100,,,1.0
2003-05-11,23:00,,,1,17,79,,,1.0
2003-05-12,00:00,,,1,19,73,,,1.0
2003-05-12,01:00,,,1,21,63,,,1.1
2003-05-12,02:00,,,1,18,51,,,1.0
2003-05-12,03:00,,,1,17,45,,,1.0
2003-05-12,04:00,,,1,19,39,,,2.5
2003-05-12,05:00,,,1,21,39,,,5.9
2003-05-12,06:00,,,1,21,39,,,6.8
2003-05-12,07:00,,,2,23,34,,,7.9
2003-05-12,08:00,,,2,24,30,,,5.7
2003-05-12,09:00,,,1,23,38,,,1.5
2003-05-12,10:00,,,1,20,37,,,1.0
2003-05-12,11:00,,,1,15,45,,,1.0
2003-05-12,12:00,,,1,9,64,,,1.7
2003-05-12,13:00,,,1,9,83,,,3.6
2003-05-12,14:00,,,1,8,96,,,2.1
2003-05-12,15:00,,,1,9,100,,,4.9
2003-05-12,16:00,,,1,8,101,,,3.2
2003-05-12,17:00,,,1,8,100,,,3.2
2003-05-12,18:00,,,1,8,93,,,1.5
2003-05-12,19:00,,,1,11,79,,,1.1
2003-05-12,20:00,,,1,10,79,,,1.0
2003-05-12,21:00,,,1,10,80,,,1.0
2003-05-12,22:00,,,1,10,83,,,1.2
2003-05-12,23:00,,,1,14,72,,,1.3
2003-05-13,00:00,,,1,12,73,,,1.0
2003-05-13,01:00,,,1,11,68,,,1.0
2003-05-13,02:00,,,1,11,62,,,1.0
2003-05-13,03:00,,,1,12,57,,,1.0
2003-05-13,04:00,,,1,7,87,,,1.0
2003-05-13,05:00,,,1,12,58,,,1.2
2003-05-13,06:00,,,1,14,47,,,1.0
2003-05-13,07:00,,,1,10,64,,,1.0
2003-05-13,08:00,,,1,15,40,,,1.0
2003-05-13,09:00,,,1,15,38,,,1.0
2003-05-13,10:00,,,1,11,51,,,1.0
2003-05-13,11:00,,,1,10,61,,,1.0
2003-05-13,12:00,,,1,13,55,,,4.3
2003-05-13,13:00,,,1,8,68,,,1.2
2003-05-13,14:00,,,1,9,71,,,1.0
2003-05-13,15:00,,,1,9,63,,,1.0
2003-05-13,16:00,,,1,10,73,,,1.2
2003-05-13,17:00,,,1,9,82,,,2.1
2003-05-13,18:00,,,1,9,85,,,2.2
2003-05-13,19:00,,,1,9,83,,,2.8
2003-05-13,20:00,,,1,8,89,,,1.0
2003-05-13,21:00,,,1,8,86,,,1.0
2003-05-13,22:00,,,1,10,77,,,1.0
2003-05-13,23:00,,,1,12,72,,,1.1
2003-05-14,00:00,,,1,13,63,,,1.9
2003-05-14,01:00,,,1,12,58,,,1.1
2003-05-14,02:00,,,1,12,54,,,1.2
2003-05-14,03:00,,,1,11,49,,,1.1
2003-05-14,04:00,,,1,10,51,,,1.0
2003-05-14,05:00,,,1,9,58,,,1.0
2003-05-14,06:00,,,1,10,52,,,1.0
2003-05-14,07:00,,,1,11,49,,,1.0
2003-05-14,08:00,,,1,13,43,,,1.0
2003-05-14,09:00,,,1,11,62,,,2.4
2003-05-14,10:00,,,1,7,70,,,1.0
2003-05-14,11:00,,,1,8,72,,,1.1
2003-05-14,12:00,,,1,6,82,,,1.0
2003-05-14,13:00,,,1,6,82,,,1.0
2003-05-14,14:00,,,1,7,85,,,1.3
2003-05-14,15:00,,,1,7,85,,,2.1
2003-05-14,16:00,,,1,8,84,,,2.1
2003-05-14,17:00,,,1,9,84,,,3.0
2003-05-14,18:00,,,1,8,84,,,1.0
2003-05-14,19:00,,,1,8,86,,,1.0
2003-05-14,20:00,,,1,9,80,,,1.0
2003-05-14,21:00,,,1,10,76,,,1.0
2003-05-14,22:00,,,1,9,77,,,1.0
2003-05-14,23:00,,,1,9,72,,,1.0
2003-05-15,00:00,,,1,10,65,,,1.0
2003-05-15,01:00,,,1,12,58,,,1.1
2003-05-15,02:00,,,1,12,55,,,1.2
2003-05-15,03:00,,,1,12,50,,,1.0
2003-05-15,04:00,,,1,12,49,,,1.0
2003-05-15,05:00,,,1,14,45,,,1.1
2003-05-15,06:00,,,1,19,36,,,1.3
2003-05-15,07:00,,,1,19,37,,,1.7
2003-05-15,08:00,,,1,15,42,,,2.1
2003-05-15,09:00,,,1,14,50,,,1.6
2003-05-15,10:00,,,1,13,58,,,1.0
2003-05-15,11:00,,,1,8,79,,,1.0
2003-05-15,12:00,,,1,9,78,,,1.0
2003-05-15,13:00,,,1,8,86,,,1.0
2003-05-15,14:00,,,1,6,90,,,1.0
2003-05-15,15:00,,,1,4,96,,,1.0
2003-05-15,16:00,,,1,5,97,,,1.0
2003-05-15,17:00,,,1,6,97,,,1.0
2003-05-15,18:00,,,1,6,95,,,1.0
2003-05-15,19:00,,,1,7,92,,,1.0
2003-05-15,20:00,,,1,7,92,,,1.0
2003-05-15,21:00,,,1,9,90,,,1.0
2003-05-15,22:00,,,1,12,79,,,2.0
2003-05-15,23:00,,,1,10,82,,,2.1
2003-05-16,00:00,,,1,11,77,,,1.8
2003-05-16,01:00,,,1,14,61,,,1.4
2003-05-16,02:00,,,1,15,53,,,1.1
2003-05-16,03:00,,,1,14,54,,,1.0
2003-05-16,04:00,,,1,14,52,,,1.1
2003-05-16,05:00,,,1,14,55,,,1.3
2003-05-16,06:00,,,1,16,50,,,1.3
2003-05-16,07:00,,,1,17,43,,,1.1
2003-05-16,08:00,,,1,17,43,,,1.0
2003-05-16,09:00,,,1,14,58,,,1.2
2003-05-16,10:00,,,1,10,77,,,1.4
2003-05-16,11:00,,,1,7,92,,,1.0
2003-05-16,12:00,,,1,6,100,,,1.0
2003-05-16,13:00,,,1,6,104,,,1.0
2003-05-16,14:00,,,1,6,112,,,1.0
2003-05-16,15:00,,,1,6,115,,,1.0
2003-05-16,16:00,,,1,7,113,,,1.0
2003-05-16,17:00,,,1,7,115,,,1.0
2003-05-16,18:00,,,1,7,116,,,1.0
2003-05-16,19:00,,,1,6,120,,,1.0
2003-05-16,20:00,,,1,7,123,,,1.0
2003-05-16,21:00,,,1,10,107,,,1.4
2003-05-16,22:00,,,1,16,85,,,1.8
2003-05-16,23:00,,,1,16,74,,,1.9
2003-05-17,00:00,,,1,20,64,,,3.5
2003-05-17,01:00,,,1,18,65,,,3.3
2003-05-17,02:00,,,1,17,63,,,4.5
2003-05-17,03:00,,,1,19,63,,,12.3
2003-05-17,04:00,,,1,19,66,,,11.3
2003-05-17,05:00,,,1,18,70,,,11.5
2003-05-17,06:00,,,1,19,71,,,10.4
2003-05-17,07:00,,,1,18,65,,,6.3
2003-05-17,08:00,,,1,20,50,,,5.9
2003-05-17,09:00,,,1,19,62,,,6.1
2003-05-17,10:00,,,1,14,87,,,3.5
2003-05-17,11:00,,,1,11,107,,,4.3
2003-05-17,12:00,,,1,10,115,,,3.5
2003-05-17,13:00,,,1,8,121,,,2.2
2003-05-17,14:00,,,1,9,122,,,3.6
2003-05-17,15:00,,,1,8,124,,,1.7
2003-05-17,16:00,,,1,9,115,,,1.2
2003-05-17,17:00,,,1,14,84,,,1.9
2003-05-17,18:00,,,1,13,76,,,1.0
2003-05-17,19:00,,,1,11,75,,,1.0
2003-05-17,20:00,,,1,12,78,,,1.0
2003-05-17,21:00,,,1,13,75,,,1.0
2003-05-17,22:00,,,1,11,79,,,1.0
2003-05-17,23:00,,,1,10,79,,,1.0
2003-05-18,00:00,,,1,11,75,,,1.0
2003-05-18,01:00,,,1,12,72,,,1.2
2003-05-18,02:00,,,1,11,71,,,1.0
2003-05-18,03:00,,,1,9,69,,,1.0
2003-05-18,04:00,,,1,8,72,,,1.0
2003-05-18,05:00,,,1,7,71,,,1.0
2003-05-18,06:00,,,1,7,68,,,1.0
2003-05-18,07:00,,,1,7,67,,,1.0
2003-05-18,08:00,,,1,6,70,,,1.0
2003-05-18,09:00,,,1,6,70,,,1.0
2003-05-18,10:00,,,1,5,72,,,1.0
2003-05-18,11:00,,,1,6,74,,,1.0
2003-05-18,12:00,,,1,5,70,,,1.0
2003-05-18,13:00,,,1,5,67,,,1.0
2003-05-18,14:00,,,1,4,71,,,1.0
2003-05-18,15:00,,,1,5,79,,,1.0
2003-05-18,16:00,,,1,5,82,,,1.0
2003-05-18,17:00,,,1,5,75,,,1.0
2003-05-18,18:00,,,1,7,72,,,3.0
2003-05-18,19:00,,,1,7,67,,,2.1
2003-05-18,20:00,,,1,6,70,,,1.0
2003-05-18,21:00,,,1,7,69,,,1.0
2003-05-18,22:00,,,1,8,58,,,1.0
2003-05-18,23:00,,,1,8,58,,,1.0
2003-05-19,00:00,,,1,8,61,,,1.0
2003-05-19,01:00,,,1,9,54,,,1.0
2003-05-19,02:00,,,1,9,54,,,1.0
2003-05-19,03:00,,,1,8,55,,,1.0
2003-05-19,04:00,,,1,7,54,,,1.0
2003-05-19,05:00,,,1,8,46,,,1.0
2003-05-19,06:00,,,1,7,44,,,1.0
2003-05-19,07:00,,,1,10,41,,,1.0
2003-05-19,08:00,,,1,10,45,,,1.0
2003-05-19,09:00,,,1,10,49,,,1.1
2003-05-19,10:00,,,1,10,47,,,1.3
2003-05-19,11:00,,,1,9,49,,,1.0
2003-05-19,12:00,,,1,9,54,,,1.3
2003-05-19,13:00,,,1,6,73,,,1.1
2003-05-19,14:00,,,1,7,74,,,3.2
2003-05-19,15:00,,,1,8,73,,,3.6
2003-05-19,16:00,,,1,7,76,,,3.0
2003-05-19,17:00,,,1,7,73,,,2.1
2003-05-19,18:00,,,1,11,58,,,1.2
2003-05-19,19:00,,,1,11,55,,,1.0
2003-05-19,20:00,,,1,14,46,,,1.0
2003-05-19,21:00,,,1,11,41,,,1.0
2003-05-19,22:00,,,1,7,45,,,1.0
2003-05-19,23:00,,,1,9,49,,,1.3
2003-05-20,00:00,,,1,8,65,,,3.3
2003-05-20,01:00,,,1,9,58,,,2.2
2003-05-20,02:00,,,1,10,60,,,3.4
2003-05-20,03:00,,,1,8,59,,,1.0
2003-05-20,04:00,,,1,8,58,,,1.0
2003-05-20,05:00,,,1,9,57,,,1.1
2003-05-20,06:00,,,1,9,63,,,1.0
2003-05-20,07:00,,,1,9,64,,,1.0
2003-05-20,08:00,,,1,11,66,,,3.1
2003-05-20,09:00,,,1,11,66,,,6.7
2003-05-20,10:00,,,1,9,71,,,3.7
2003-05-20,11:00,,,1,7,72,,,1.8
2003-05-20,12:00,,,1,8,72,,,5.5
2003-05-20,13:00,,,1,7,74,,,1.3
2003-05-20,14:00,,,1,6,73,,,1.0
2003-05-20,15:00,,,1,8,71,,,1.9
2003-05-20,16:00,,,1,9,73,,,4.0
2003-05-20,17:00,,,1,8,75,,,1.8
2003-05-20,18:00,,,1,7,83,,,1.0
2003-05-20,19:00,,,1,6,88,,,1.0
2003-05-20,20:00,,,1,8,82,,,1.0
2003-05-20,21:00,,,1,9,76,,,1.0
2003-05-20,22:00,,,1,8,78,,,1.0
2003-05-20,23:00,,,1,10,75,,,1.2
2003-05-21,00:00,,,1,11,73,,,1.5
2003-05-21,01:00,,,1,10,76,,,1.8
2003-05-21,02:00,,,1,12,68,,,2.6
2003-05-21,03:00,,,1,12,67,,,3.0
2003-05-21,04:00,,,1,10,65,,,1.2
2003-05-21,05:00,,,1,10,65,,,1.0
2003-05-21,06:00,,,1,10,63,,,1.1
2003-05-21,07:00,,,1,13,56,,,1.8
2003-05-21,08:00,,,1,13,61,,,1.9
2003-05-21,09:00,,,1,13,65,,,2.8
2003-05-21,10:00,,,1,10,74,,,1.1
2003-05-21,11:00,,,1,8,82,,,1.0
2003-05-21,12:00,,,1,8,84,,,2.4
2003-05-21,13:00,,,1,7,85,,,1.3
2003-05-21,14:00,,,1,5,91,,,1.0
2003-05-21,15:00,,,1,5,91,,,1.0
2003-05-21,16:00,,,1,7,89,,,1.0
2003-05-21,17:00,,,1,10,81,,,3.5
2003-05-21,18:00,,,1,10,78,,,1.0
2003-05-21,19:00,,,1,9,78,,,1.0
2003-05-21,20:00,,,1,10,78,,,1.0
2003-05-21,21:00,,,1,11,76,,,1.0
2003-05-21,22:00,,,1,14,65,,,1.0
2003-05-21,23:00,,,1,14,59,,,1.0
2003-05-22,00:00,,,1,12,60,,,1.0
2003-05-22,01:00,,,1,13,57,,,1.2
2003-05-22,02:00,,,1,14,52,,,1.4
2003-05-22,03:00,,,1,14,48,,,1.1
2003-05-22,04:00,,,1,13,46,,,1.1
2003-05-22,05:00,,,1,14,45,,,1.0
2003-05-22,06:00,,,1,16,39,,,1.0
2003-05-22,07:00,,,1,17,35,,,1.9
2003-05-22,08:00,,,1,16,37,,,2.4
2003-05-22,09:00,,,1,13,47,,,1.9
2003-05-22,10:00,,,1,12,54,,,2.5
2003-05-22,11:00,,,1,12,58,,,4.4
2003-05-22,12:00,,,1,9,68,,,2.4
2003-05-22,13:00,,,1,8,75,,,1.0
2003-05-22,14:00,,,1,9,69,,,1.0
2003-05-22,15:00,,,1,9,70,,,1.0
2003-05-22,16:00,,,1,8,77,,,1.0
2003-05-22,17:00,,,1,8,86,,,1.0
2003-05-22,18:00,,,1,9,81,,,1.0
2003-05-22,19:00,,,1,9,83,,,1.0
2003-05-22,20:00,,,1,13,78,,,1.0
2003-05-22,21:00,,,1,13,71,,,1.0
2003-05-22,22:00,,,1,12,69,,,1.0
2003-05-22,23:00,,,1,11,68,,,1.0
2003-05-23,00:00,,,1,10,68,,,1.0
2003-05-23,01:00,,,1,10,62,,,1.0
2003-05-23,02:00,,,1,11,56,,,1.0
2003-05-23,03:00,,,1,10,51,,,1.0
2003-05-23,04:00,,,1,11,46,,,1.0
2003-05-23,05:00,,,1,11,41,,,1.0
2003-05-23,06:00,,,1,12,35,,,1.0
2003-05-23,07:00,,,1,12,29,,,1.0
2003-05-23,08:00,,,1,12,25,,,1.0
2003-05-23,09:00,,,1,13,23,,,1.0
2003-05-23,10:00,,,2,13,22,,,1.0
2003-05-23,11:00,,,1,10,30,,,1.0
2003-05-23,12:00,,,1,7,48,,,1.0
2003-05-23,13:00,,,1,7,60,,,1.0
2003-05-23,14:00,,,1,6,69,,,1.0
2003-05-23,15:00,,,1,6,75,,,1.0
2003-05-23,16:00,,,1,6,75,,,1.0
2003-05-23,17:00,,,1,6,82,,,1.0
2003-05-23,18:00,,,1,6,86,,,1.0
2003-05-23,19:00,,,1,7,87,,,1.0
2003-05-23,20:00,,,1,8,84,,,1.0
2003-05-23,21:00,,,1,10,77,,,1.0
2003-05-23,22:00,,,1,11,75,,,1.0
2003-05-23,23:00,,,1,10,77,,,1.0
2003-05-24,00:00,,,1,10,78,,,1.4
2003-05-24,01:00,,,1,16,61,,,1.0
2003-05-24,02:00,,,1,12,64,,,1.0
2003-05-24,03:00,,,1,11,57,,,1.0
2003-05-24,04:00,,,1,12,51,,,1.2
