Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2003-05-03,19:00,,,,,108,,,1.0
2003-05-03,20:00,,,,,106,,,1.0
2003-05-03,21:00,,,,,105,,,1.0
2003-05-03,22:00,,,,,104,,,1.0
2003-05-03,23:00,,,,,102,,,1.0
2003-05-04,00:00,,,,,101,,,1.0
2003-05-04,01:00,,,,,101,,,1.0
2003-05-04,02:00,,,,,103,,,1.0
2003-05-04,03:00,,,,,103,,,1.0
2003-05-04,04:00,,,,,104,,,1.0
2003-05-04,05:00,,,,,107,,,1.0
2003-05-04,06:00,,,,,109,,,1.0
2003-05-04,07:00,,,,,112,,,1.0
2003-05-04,08:00,,,,,109,,,5.9
2003-05-04,09:00,,,,,114,,,1.8
2003-05-04,10:00,,,,,118,,,1.0
2003-05-04,11:00,,,,,123,,,1.3
2003-05-04,12:00,,,,,125,,,2.5
2003-05-04,13:00,,,,,123,,,1.3
2003-05-04,14:00,,,,,125,,,1.0
2003-05-04,15:00,,,,,129,,,2.5
2003-05-04,16:00,,,,,132,,,1.8
2003-05-04,17:00,,,,,129,,,1.0
2003-05-04,18:00,,,,,128,,,1.0
2003-05-04,19:00,,,,,126,,,1.0
2003-05-04,20:00,,,,,125,,,1.1
2003-05-04,21:00,,,,,124,,,1.0
2003-05-04,22:00,,,,,123,,,1.4
2003-05-04,23:00,,,,,123,,,1.6
2003-05-05,00:00,,,,,129,,,1.0
2003-05-05,01:00,,,,,124,,,1.0
2003-05-05,02:00,,,,,123,,,1.0
2003-05-05,03:00,,,,,120,,,1.0
2003-05-05,04:00,,,,,119,,,1.0
2003-05-05,05:00,,,,,123,,,1.0
2003-05-05,06:00,,,,,124,,,1.0
2003-05-05,07:00,,,,,125,,,1.0
2003-05-05,08:00,,,,,128,,,4.6
2003-05-05,09:00,,,,,130,,,1.7
2003-05-05,10:00,,,,,133,,,3.4
2003-05-05,11:00,,,,,133,,,4.6
2003-05-05,12:00,,,,,133,,,5.4
2003-05-05,13:00,,,,,129,,,4.0
2003-05-05,14:00,,,,,134,,,4.0
2003-05-05,15:00,,,,,141,,,2.2
2003-05-05,16:00,,,,,146,,,1.6
2003-05-05,17:00,,,,,152,,,3.1
2003-05-05,18:00,,,,,150,,,7.7
2003-05-05,19:00,,,,,153,,,8.9
2003-05-05,20:00,,,,,149,,,5.7
2003-05-05,21:00,,,,,144,,,3.1
2003-05-05,22:00,,,,,145,,,2.7
2003-05-05,23:00,,,,,143,,,2.6
2003-05-06,00:00,,,,,142,,,2.1
2003-05-06,01:00,,,,,137,,,2.7
2003-05-06,02:00,,,,,118,,,17.0
2003-05-06,03:00,,,,,90,,,41.8
2003-05-06,04:00,,,,,107,,,25.5
2003-05-06,05:00,,,,,124,,,4.3
2003-05-06,06:00,,,,,122,,,1.5
2003-05-06,07:00,,,,,116,,,1.5
2003-05-06,08:00,,,,,114,,,1.4
2003-05-06,09:00,,,,,114,,,2.3
2003-05-06,10:00,,,,,113,,,3.1
2003-05-06,11:00,,,,,113,,,4.0
2003-05-06,12:00,,,,,119,,,4.5
2003-05-06,13:00,,,,,130,,,4.1
2003-05-06,14:00,,,,,154,,,3.4
2003-05-06,15:00,,,,,168,,,3.7
2003-05-06,16:00,,,,,155,,,2.9
2003-05-06,17:00,,,,,142,,,5.8
2003-05-06,18:00,,,,,133,,,6.3
2003-05-06,19:00,,,,,88,,,5.7
2003-05-06,20:00,,,,,80,,,3.3
2003-05-06,21:00,,,,,98,,,1.5
2003-05-06,22:00,,,,,97,,,1.0
2003-05-06,23:00,,,,,93,,,1.0
2003-05-07,00:00,,,,,95,,,1.0
2003-05-07,01:00,,,,,95,,,1.0
2003-05-07,02:00,,,,,95,,,1.0
2003-05-07,03:00,,,,,93,,,1.0
2003-05-07,04:00,,,,,97,,,1.0
2003-05-07,05:00,,,,,96,,,1.0
2003-05-07,06:00,,,,,81,,,1.0
2003-05-07,07:00,,,,,80,,,1.0
2003-05-07,08:00,,,,,80,,,1.0
2003-05-07,09:00,,,,,79,,,1.2
2003-05-07,10:00,,,,,86,,,1.0
2003-05-07,11:00,,,,,92,,,1.0
2003-05-07,12:00,,,,,95,,,2.1
2003-05-07,13:00,,,,,96,,,2.7
2003-05-07,14:00,,,,,106,,,4.2
2003-05-07,15:00,,,,,115,,,2.7
2003-05-07,16:00,,,,,120,,,2.0
2003-05-07,17:00,,,,,120,,,2.0
2003-05-07,18:00,,,,,117,,,2.7
2003-05-07,19:00,,,,,116,,,2.1
2003-05-07,20:00,,,,,116,,,1.9
2003-05-07,21:00,,,,,116,,,3.4
2003-05-07,22:00,,,,,97,,,34.9
2003-05-07,23:00,,,,,73,,,52.6
2003-05-08,00:00,,,,,91,,,40.6
2003-05-08,01:00,,,,,130,,,4.5
2003-05-08,02:00,,,,,137,,,3.3
2003-05-08,03:00,,,,,152,,,4.2
2003-05-08,04:00,,,,,147,,,4.3
2003-05-08,05:00,,,,,144,,,3.8
2003-05-08,06:00,,,,,141,,,3.6
2003-05-08,07:00,,,,,141,,,3.7
2003-05-08,08:00,,,,,144,,,4.3
2003-05-08,09:00,,,,,142,,,4.1
2003-05-08,10:00,,,,,141,,,4.0
2003-05-08,11:00,,,,,135,,,6.3
2003-05-08,12:00,,,,,146,,,5.6
2003-05-08,13:00,,,,,152,,,5.7
2003-05-08,14:00,,,,,164,,,4.6
2003-05-08,15:00,,,,,170,,,3.2
2003-05-08,16:00,,,,,166,,,3.6
2003-05-08,17:00,,,,,167,,,3.8
2003-05-08,18:00,,,,,160,,,3.9
2003-05-08,19:00,,,,,150,,,2.9
2003-05-08,20:00,,,,,144,,,1.8
2003-05-08,21:00,,,,,152,,,5.7
2003-05-08,22:00,,,,,142,,,10.4
2003-05-08,23:00,,,,,146,,,6.8
2003-05-09,00:00,,,,,137,,,7.1
2003-05-09,01:00,,,,,142,,,7.6
2003-05-09,02:00,,,,,136,,,6.9
2003-05-09,03:00,,,,,127,,,5.1
2003-05-09,04:00,,,,,126,,,2.2
2003-05-09,05:00,,,,,123,,,1.0
2003-05-09,06:00,,,,,113,,,1.0
2003-05-09,07:00,,,,,113,,,1.0
2003-05-09,08:00,,,,,104,,,1.0
2003-05-09,09:00,,,,,74,,,1.0
2003-05-09,10:00,,,,,104,,,1.0
2003-05-09,11:00,,,,,118,,,1.0
2003-05-09,12:00,,,,,121,,,1.0
2003-05-09,13:00,,,,,123,,,1.1
2003-05-09,14:00,,,,,124,,,1.0
2003-05-09,15:00,,,,,121,,,1.0
2003-05-09,16:00,,,,,119,,,1.0
2003-05-09,17:00,,,,,125,,,1.0
2003-05-09,18:00,,,,,120,,,1.0
2003-05-09,19:00,,,,,116,,,1.0
2003-05-09,20:00,,,,,104,,,1.3
2003-05-09,21:00,,,,,104,,,1.0
2003-05-09,22:00,,,,,115,,,1.0
2003-05-09,23:00,,,,,117,,,1.0
2003-05-10,00:00,,,,,106,,,1.0
2003-05-10,01:00,,,,,106,,,1.0
2003-05-10,02:00,,,,,104,,,1.0
2003-05-10,03:00,,,,,93,,,1.0
2003-05-10,04:00,,,,,82,,,1.0
2003-05-10,05:00,,,,,83,,,1.0
2003-05-10,06:00,,,,,89,,,1.0
2003-05-10,07:00,,,,,88,,,1.0
2003-05-10,08:00,,,,,88,,,1.0
2003-05-10,09:00,,,,,76,,,1.0
2003-05-10,10:00,,,,,80,,,1.0
2003-05-10,11:00,,,,,91,,,1.0
2003-05-10,12:00,,,,,79,,,1.0
2003-05-10,13:00,,,,,75,,,1.0
2003-05-10,14:00,,,,,90,,,1.0
2003-05-10,15:00,,,,,84,,,1.0
2003-05-10,16:00,,,,,94,,,1.0
2003-05-10,17:00,,,,,95,,,1.2
2003-05-10,18:00,,,,,96,,,1.0
2003-05-10,19:00,,,,,97,,,1.0
2003-05-10,20:00,,,,,88,,,1.0
2003-05-10,21:00,,,,,101,,,2.2
2003-05-10,22:00,,,,,116,,,3.6
2003-05-10,23:00,,,,,126,,,1.0
2003-05-11,00:00,,,,,118,,,1.2
2003-05-11,01:00,,,,,110,,,7.5
2003-05-11,02:00,,,,,123,,,2.5
2003-05-11,03:00,,,,,117,,,2.2
2003-05-11,04:00,,,,,103,,,1.9
2003-05-11,05:00,,,,,118,,,5.8
2003-05-11,06:00,,,,,113,,,5.5
2003-05-11,07:00,,,,,99,,,10.2
2003-05-11,08:00,,,,,95,,,11.6
2003-05-11,09:00,,,,,89,,,6.2
2003-05-11,10:00,,,,,86,,,6.4
2003-05-11,11:00,,,,,84,,,1.9
2003-05-11,12:00,,,,,92,,,1.8
2003-05-11,13:00,,,,,97,,,1.7
2003-05-11,14:00,,,,,99,,,1.1
2003-05-11,15:00,,,,,99,,,1.1
2003-05-11,16:00,,,,,104,,,1.1
2003-05-11,17:00,,,,,104,,,1.2
2003-05-11,18:00,,,,,103,,,1.7
2003-05-11,19:00,,,,,103,,,1.2
2003-05-11,20:00,,,,,102,,,1.6
2003-05-11,21:00,,,,,70,,,27.2
2003-05-11,22:00,,,,,91,,,18.0
2003-05-11,23:00,,,,,108,,,2.9
2003-05-12,00:00,,,,,103,,,2.4
2003-05-12,01:00,,,,,104,,,2.6
2003-05-12,02:00,,,,,103,,,3.9
2003-05-12,03:00,,,,,100,,,3.8
2003-05-12,04:00,,,,,103,,,3.4
2003-05-12,05:00,,,,,107,,,1.6
2003-05-12,06:00,,,,,109,,,1.9
2003-05-12,07:00,,,,,107,,,2.1
2003-05-12,08:00,,,,,105,,,1.7
2003-05-12,09:00,,,,,99,,,1.0
2003-05-12,10:00,,,,,100,,,1.0
2003-05-12,11:00,,,,,99,,,1.0
2003-05-12,12:00,,,,,97,,,1.0
2003-05-12,13:00,,,,,103,,,1.0
2003-05-12,14:00,,,,,106,,,1.0
2003-05-12,15:00,,,,,108,,,1.0
2003-05-12,16:00,,,,,109,,,1.0
2003-05-12,17:00,,,,,108,,,1.0
2003-05-12,18:00,,,,,101,,,1.0
2003-05-12,19:00,,,,,109,,,5.6
2003-05-12,20:00,,,,,107,,,8.3
2003-05-12,21:00,,,,,98,,,25.7
2003-05-12,22:00,,,,,106,,,20.6
2003-05-12,23:00,,,,,110,,,4.9
2003-05-13,00:00,,,,,110,,,1.9
2003-05-13,01:00,,,,,111,,,1.5
2003-05-13,02:00,,,,,110,,,1.1
2003-05-13,03:00,,,,,104,,,1.1
2003-05-13,04:00,,,,,103,,,1.8
2003-05-13,05:00,,,,,90,,,7.8
2003-05-13,06:00,,,,,75,,,9.1
2003-05-13,07:00,,,,,72,,,14.9
2003-05-13,08:00,,,,,78,,,12.2
2003-05-13,09:00,,,,,86,,,9.3
2003-05-13,10:00,,,,,91,,,1.9
2003-05-13,11:00,,,,,87,,,1.0
2003-05-13,12:00,,,,,85,,,1.0
2003-05-13,13:00,,,,,87,,,1.0
2003-05-13,14:00,,,,,90,,,1.0
2003-05-13,15:00,,,,,89,,,1.0
2003-05-13,16:00,,,,,88,,,1.0
2003-05-13,17:00,,,,,93,,,1.0
2003-05-13,18:00,,,,,88,,,1.0
2003-05-13,19:00,,,,,91,,,1.0
2003-05-13,20:00,,,,,98,,,1.0
2003-05-13,21:00,,,,,100,,,1.0
2003-05-13,22:00,,,,,100,,,1.0
2003-05-13,23:00,,,,,94,,,1.0
2003-05-14,00:00,,,,,85,,,1.0
2003-05-14,01:00,,,,,88,,,1.0
2003-05-14,02:00,,,,,97,,,1.0
2003-05-14,03:00,,,,,94,,,1.0
2003-05-14,04:00,,,,,87,,,1.0
2003-05-14,05:00,,,,,86,,,1.0
2003-05-14,06:00,,,,,83,,,1.0
2003-05-14,07:00,,,,,83,,,1.0
2003-05-14,08:00,,,,,85,,,1.0
2003-05-14,09:00,,,,,87,,,1.0
2003-05-14,10:00,,,,,95,,,1.0
2003-05-14,11:00,,,,,98,,,1.0
2003-05-14,12:00,,,,,101,,,1.0
2003-05-14,13:00,,,,,103,,,1.0
2003-05-14,14:00,,,,,99,,,1.0
2003-05-14,15:00,,,,,101,,,1.4
2003-05-14,16:00,,,,,103,,,1.0
2003-05-14,17:00,,,,,110,,,1.0
2003-05-14,18:00,,,,,106,,,1.0
2003-05-14,19:00,,,,,110,,,1.0
2003-05-14,20:00,,,,,105,,,1.0
2003-05-14,21:00,,,,,104,,,1.0
2003-05-14,22:00,,,,,101,,,1.0
2003-05-14,23:00,,,,,97,,,1.0
2003-05-15,00:00,,,,,96,,,1.0
2003-05-15,01:00,,,,,91,,,1.0
2003-05-15,02:00,,,,,89,,,1.0
2003-05-15,03:00,,,,,86,,,1.0
2003-05-15,04:00,,,,,83,,,1.0
2003-05-15,05:00,,,,,80,,,1.0
2003-05-15,06:00,,,,,76,,,1.0
2003-05-15,07:00,,,,,72,,,1.0
2003-05-15,08:00,,,,,80,,,1.0
2003-05-15,09:00,,,,,87,,,1.0
2003-05-15,10:00,,,,,86,,,1.0
2003-05-15,11:00,,,,,96,,,1.0
2003-05-15,12:00,,,,,99,,,1.0
2003-05-15,13:00,,,,,93,,,1.0
2003-05-15,14:00,,,,,99,,,1.0
2003-05-15,15:00,,,,,102,,,1.0
2003-05-15,16:00,,,,,104,,,1.0
2003-05-15,17:00,,,,,102,,,1.0
2003-05-15,18:00,,,,,105,,,1.3
2003-05-15,19:00,,,,,99,,,1.0
2003-05-15,20:00,,,,,110,,,1.0
2003-05-15,21:00,,,,,108,,,1.5
2003-05-15,22:00,,,,,105,,,1.0
2003-05-15,23:00,,,,,105,,,1.3
2003-05-16,00:00,,,,,107,,,1.0
2003-05-16,01:00,,,,,108,,,1.0
2003-05-16,02:00,,,,,109,,,1.0
2003-05-16,03:00,,,,,110,,,1.5
2003-05-16,04:00,,,,,112,,,1.0
2003-05-16,05:00,,,,,113,,,1.0
2003-05-16,06:00,,,,,115,,,1.0
2003-05-16,07:00,,,,,113,,,1.0
2003-05-16,08:00,,,,,111,,,1.0
2003-05-16,09:00,,,,,107,,,4.4
2003-05-16,10:00,,,,,109,,,10.2
2003-05-16,11:00,,,,,115,,,4.2
2003-05-16,12:00,,,,,106,,,4.1
2003-05-16,13:00,,,,,105,,,3.9
2003-05-16,14:00,,,,,111,,,2.8
2003-05-16,15:00,,,,,120,,,2.1
2003-05-16,16:00,,,,,124,,,1.8
2003-05-16,17:00,,,,,124,,,2.0
2003-05-16,18:00,,,,,123,,,1.3
2003-05-16,19:00,,,,,123,,,2.1
2003-05-16,20:00,,,,,124,,,1.9
2003-05-16,21:00,,,,,129,,,2.0
2003-05-16,22:00,,,,,129,,,1.9
2003-05-16,23:00,,,,,123,,,1.7
2003-05-17,00:00,,,,,121,,,1.1
2003-05-17,01:00,,,,,120,,,1.5
2003-05-17,02:00,,,,,121,,,1.8
2003-05-17,03:00,,,,,125,,,1.7
2003-05-17,04:00,,,,,121,,,1.8
2003-05-17,05:00,,,,,123,,,1.2
2003-05-17,06:00,,,,,126,,,1.0
2003-05-17,07:00,,,,,132,,,1.0
2003-05-17,08:00,,,,,135,,,1.0
2003-05-17,09:00,,,,,140,,,1.1
2003-05-17,10:00,,,,,138,,,2.1
2003-05-17,11:00,,,,,134,,,2.9
2003-05-17,12:00,,,,,128,,,2.9
2003-05-17,13:00,,,,,132,,,2.7
2003-05-17,14:00,,,,,132,,,2.6
2003-05-17,15:00,,,,,130,,,3.1
2003-05-17,16:00,,,,,123,,,4.9
2003-05-17,17:00,,,,,115,,,1.5
2003-05-17,18:00,,,,,122,,,1.2
2003-05-17,19:00,,,,,122,,,1.0
2003-05-17,20:00,,,,,119,,,1.0
2003-05-17,21:00,,,,,116,,,1.0
2003-05-17,22:00,,,,,111,,,1.0
2003-05-17,23:00,,,,,110,,,1.0
2003-05-18,00:00,,,,,101,,,12.6
2003-05-18,01:00,,,,,99,,,11.1
2003-05-18,02:00,,,,,107,,,1.0
2003-05-18,03:00,,,,,106,,,1.0
2003-05-18,04:00,,,,,104,,,1.0
2003-05-18,05:00,,,,,98,,,1.0
2003-05-18,06:00,,,,,88,,,1.0
2003-05-18,07:00,,,,,93,,,1.0
2003-05-18,08:00,,,,,96,,,1.0
2003-05-18,09:00,,,,,95,,,1.0
2003-05-18,10:00,,,,,94,,,1.0
2003-05-18,11:00,,,,,93,,,2.2
2003-05-18,12:00,,,,,93,,,1.0
2003-05-18,13:00,,,,,90,,,1.2
2003-05-18,14:00,,,,,91,,,1.0
2003-05-18,15:00,,,,,91,,,1.0
2003-05-18,16:00,,,,,94,,,1.0
2003-05-18,17:00,,,,,95,,,1.0
2003-05-18,18:00,,,,,93,,,1.0
2003-05-18,19:00,,,,,91,,,1.0
2003-05-18,20:00,,,,,87,,,1.0
2003-05-18,21:00,,,,,86,,,1.0
2003-05-18,22:00,,,,,83,,,1.0
2003-05-18,23:00,,,,,86,,,1.0
2003-05-19,00:00,,,,,86,,,1.0
2003-05-19,01:00,,,,,80,,,4.5
2003-05-19,02:00,,,,,73,,,7.2
2003-05-19,03:00,,,,,67,,,8.6
2003-05-19,04:00,,,,,71,,,2.8
2003-05-19,05:00,,,,,63,,,5.8
2003-05-19,06:00,,,,,51,,,3.1
2003-05-19,07:00,,,,,45,,,1.0
2003-05-19,08:00,,,,,65,,,1.0
2003-05-19,09:00,,,,,75,,,1.0
2003-05-19,10:00,,,,,73,,,1.0
2003-05-19,11:00,,,,,79,,,1.0
2003-05-19,12:00,,,,,87,,,1.0
2003-05-19,13:00,,,,,96,,,1.0
2003-05-19,14:00,,,,,95,,,1.3
2003-05-19,15:00,,,,,91,,,1.4
2003-05-19,16:00,,,,,80,,,2.5
2003-05-19,17:00,,,,,74,,,2.0
2003-05-19,18:00,,,,,71,,,4.1
2003-05-19,19:00,,,,,74,,,1.5
2003-05-19,20:00,,,,,75,,,1.0
2003-05-19,21:00,,,,,69,,,1.6
2003-05-19,22:00,,,,,71,,,1.0
2003-05-19,23:00,,,,,84,,,1.0
2003-05-20,00:00,,,,,90,,,1.0
2003-05-20,01:00,,,,,91,,,1.0
2003-05-20,02:00,,,,,90,,,1.0
2003-05-20,03:00,,,,,89,,,1.0
2003-05-20,04:00,,,,,85,,,1.0
2003-05-20,05:00,,,,,86,,,1.0
2003-05-20,06:00,,,,,84,,,1.0
2003-05-20,07:00,,,,,84,,,1.0
2003-05-20,08:00,,,,,87,,,1.0
2003-05-20,09:00,,,,,87,,,1.0
2003-05-20,10:00,,,,,83,,,1.0
2003-05-20,11:00,,,,,82,,,1.0
2003-05-20,12:00,,,,,86,,,1.0
2003-05-20,13:00,,,,,91,,,1.0
2003-05-20,14:00,,,,,96,,,1.0
2003-05-20,15:00,,,,,98,,,1.0
2003-05-20,16:00,,,,,97,,,1.0
2003-05-20,17:00,,,,,96,,,1.0
2003-05-20,18:00,,,,,99,,,1.0
2003-05-20,19:00,,,,,100,,,1.0
2003-05-20,20:00,,,,,96,,,1.0
2003-05-20,21:00,,,,,92,,,1.0
2003-05-20,22:00,,,,,93,,,1.0
2003-05-20,23:00,,,,,96,,,1.0
2003-05-21,00:00,,,,,99,,,1.0
2003-05-21,01:00,,,,,102,,,1.0
2003-05-21,02:00,,,,,96,,,1.0
2003-05-21,03:00,,,,,95,,,1.0
2003-05-21,04:00,,,,,92,,,1.0
2003-05-21,05:00,,,,,95,,,1.0
2003-05-21,06:00,,,,,96,,,1.0
2003-05-21,07:00,,,,,96,,,1.0
2003-05-21,08:00,,,,,98,,,1.0
2003-05-21,09:00,,,,,103,,,1.0
2003-05-21,10:00,,,,,100,,,1.0
2003-05-21,11:00,,,,,99,,,1.0
2003-05-21,12:00,,,,,99,,,1.0
2003-05-21,13:00,,,,,95,,,1.0
2003-05-21,14:00,,,,,97,,,1.0
2003-05-21,15:00,,,,,98,,,1.0
2003-05-21,16:00,,,,,96,,,1.0
2003-05-21,17:00,,,,,99,,,1.0
2003-05-21,18:00,,,,,98,,,1.0
2003-05-21,19:00,,,,,97,,,1.0
2003-05-21,20:00,,,,,90,,,1.0
2003-05-21,21:00,,,,,82,,,1.0
2003-05-21,22:00,,,,,85,,,1.0
2003-05-21,23:00,,,,,80,,,1.0
2003-05-22,00:00,,,,,80,,,1.0
2003-05-22,01:00,,,,,78,,,1.0
2003-05-22,02:00,,,,,78,,,1.0
2003-05-22,03:00,,,,,75,,,1.0
2003-05-22,04:00,,,,,73,,,1.0
2003-05-22,05:00,,,,,73,,,1.1
2003-05-22,06:00,,,,,73,,,1.0
2003-05-22,07:00,,,,,72,,,1.0
2003-05-22,08:00,,,,,77,,,1.0
2003-05-22,09:00,,,,,85,,,1.0
2003-05-22,10:00,,,,,88,,,1.0
2003-05-22,11:00,,,,,82,,,2.2
2003-05-22,12:00,,,,,93,,,1.0
2003-05-22,13:00,,,,,93,,,1.0
2003-05-22,14:00,,,,,95,,,1.0
2003-05-22,15:00,,,,,98,,,1.0
2003-05-22,16:00,,,,,104,,,1.0
2003-05-22,17:00,,,,,106,,,1.0
2003-05-22,18:00,,,,,103,,,1.0
2003-05-22,19:00,,,,,98,,,1.0
2003-05-22,20:00,,,,,92,,,1.0
2003-05-22,21:00,,,,,92,,,1.0
2003-05-22,22:00,,,,,90,,,1.0
2003-05-22,23:00,,,,,86,,,1.0
2003-05-23,00:00,,,,,83,,,1.0
2003-05-23,01:00,,,,,75,,,1.0
2003-05-23,02:00,,,,,69,,,1.0
2003-05-23,03:00,,,,,64,,,1.0
2003-05-23,04:00,,,,,53,,,1.0
2003-05-23,05:00,,,,,50,,,1.0
2003-05-23,06:00,,,,,45,,,1.0
2003-05-23,07:00,,,,,40,,,1.0
2003-05-23,08:00,,,,,38,,,1.0
2003-05-23,09:00,,,,,39,,,1.0
2003-05-23,10:00,,,,,42,,,1.0
2003-05-23,11:00,,,,,42,,,1.0
2003-05-23,12:00,,,,,53,,,1.0
2003-05-23,13:00,,,,,58,,,2.1
2003-05-23,14:00,,,,,62,,,1.6
2003-05-23,15:00,,,,,66,,,3.0
2003-05-23,16:00,,,,,73,,,3.9
2003-05-23,17:00,,,,,83,,,2.7
2003-05-23,18:00,,,,,84,,,2.8
2003-05-23,19:00,,,,,81,,,11.4
2003-05-23,20:00,,,,,84,,,6.3
2003-05-23,21:00,,,,,85,,,7.4
2003-05-23,22:00,,,,,73,,,28.4
2003-05-23,23:00,,,,,79,,,7.9
2003-05-24,00:00,,,,,65,,,33.2
2003-05-24,01:00,,,,,62,,,45.1
2003-05-24,02:00,,,,,81,,,3.2
2003-05-24,03:00,,,,,84,,,2.1
2003-05-24,04:00,,,,,87,,,1.0
2003-05-24,05:00,,,,,89,,,1.0
2003-05-24,06:00,,,,,90,,,1.0
2003-05-24,07:00,,,,,92,,,1.4
2003-05-24,08:00,,,,,93,,,1.3
2003-05-24,09:00,,,,,94,,,1.0
2003-05-24,10:00,,,,,96,,,1.0
2003-05-24,11:00,,,,,88,,,1.2
2003-05-24,12:00,,,,,88,,,1.2
2003-05-24,13:00,,,,,95,,,1.0
2003-05-24,14:00,,,,,103,,,1.5
2003-05-24,15:00,,,,,102,,,1.0
2003-05-24,16:00,,,,,105,,,1.1
2003-05-24,17:00,,,,,108,,,1.2
2003-05-24,18:00,,,,,116,,,5.5
2003-05-24,19:00,,,,,117,,,2.8
2003-05-24,20:00,,,,,113,,,2.9
2003-05-24,21:00,,,,,107,,,2.2
2003-05-24,22:00,,,,,116,,,1.7
2003-05-24,23:00,,,,,121,,,1.6
2003-05-25,00:00,,,,,123,,,1.4
2003-05-25,01:00,,,,,122,,,1.9
2003-05-25,02:00,,,,,125,,,2.0
2003-05-25,03:00,,,,,129,,,1.3
2003-05-25,04:00,,,,,131,,,1.0
2003-05-25,05:00,,,,,129,,,1.0
2003-05-25,06:00,,,,,124,,,1.0
2003-05-25,07:00,,,,,117,,,1.1
2003-05-25,08:00,,,,,114,,,1.9
2003-05-25,09:00,,,,,112,,,2.2
2003-05-25,10:00,,,,,110,,,4.1
2003-05-25,11:00,,,,,108,,,4.0
2003-05-25,12:00,,,,,106,,,2.3
2003-05-25,13:00,,,,,118,,,1.8
2003-05-25,14:00,,,,,122,,,1.7
2003-05-25,15:00,,,,,122,,,1.0
2003-05-25,16:00,,,,,120,,,1.0
2003-05-25,17:00,,,,,117,,,1.3
2003-05-25,18:00,,,,,119,,,3.0
2003-05-25,19:00,,,,,118,,,2.9
2003-05-25,20:00,,,,,85,,,1.3
2003-05-25,21:00,,,,,74,,,1.0
2003-05-25,22:00,,,,,77,,,1.8
2003-05-25,23:00,,,,,87,,,1.4
2003-05-26,00:00,,,,,83,,,1.0
2003-05-26,01:00,,,,,85,,,1.0
2003-05-26,02:00,,,,,86,,,1.0
