Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2003-05-12,05:00,,,1,20,55,,,22.7
2003-05-12,06:00,,,1,16,65,,,11.2
2003-05-12,07:00,,,1,11,77,,,8.8
2003-05-12,08:00,,,1,7,94,,,2.6
2003-05-12,09:00,,,1,11,83,,,5.9
2003-05-12,10:00,,,1,15,72,,,6.2
2003-05-12,11:00,,,1,8,82,,,1.0
2003-05-12,12:00,,,1,6,88,,,1.0
2003-05-12,13:00,,,1,5,91,,,1.0
2003-05-12,14:00,,,1,4,96,,,1.0
2003-05-12,15:00,,,1,5,105,,,1.0
2003-05-12,16:00,,,1,10,94,,,5.4
2003-05-12,17:00,,,1,13,86,,,11.0
2003-05-12,18:00,,,1,15,82,,,13.1
2003-05-12,19:00,,,1,17,74,,,17.4
2003-05-12,20:00,,,1,16,73,,,18.4
2003-05-12,21:00,,,1,11,88,,,6.2
2003-05-12,22:00,,,1,16,80,,,17.9
2003-05-12,23:00,,,1,17,69,,,20.1
2003-05-13,00:00,,,1,14,72,,,8.8
2003-05-13,01:00,,,1,17,63,,,11.1
2003-05-13,02:00,,,1,25,58,,,21.8
2003-05-13,03:00,,,1,28,59,,,34.8
2003-05-13,04:00,,,1,36,48,,,46.9
2003-05-13,05:00,,,1,58,30,,,79.3
2003-05-13,06:00,,,1,22,72,,,22.3
2003-05-13,07:00,,,1,14,70,,,11.3
2003-05-13,08:00,,,2,21,67,,,18.3
2003-05-13,09:00,,,1,13,78,,,12.8
2003-05-13,10:00,,,1,8,90,,,4.1
2003-05-13,11:00,,,3,24,72,,,36.6
2003-05-13,12:00,,,2,20,71,,,23.7
2003-05-13,13:00,,,1,12,79,,,7.1
2003-05-13,14:00,,,1,7,80,,,1.0
2003-05-13,15:00,,,1,8,73,,,1.0
2003-05-13,16:00,,,1,9,76,,,1.0
2003-05-13,17:00,,,1,9,79,,,1.0
2003-05-13,18:00,,,1,8,87,,,1.0
2003-05-13,19:00,,,1,8,92,,,1.0
2003-05-13,20:00,,,1,10,82,,,1.0
2003-05-13,21:00,,,1,10,81,,,1.0
2003-05-13,22:00,,,1,11,77,,,1.0
2003-05-13,23:00,,,1,10,79,,,1.0
2003-05-14,00:00,,,1,9,74,,,1.3
2003-05-14,01:00,,,1,9,74,,,1.0
2003-05-14,02:00,,,1,7,80,,,1.0
2003-05-14,03:00,,,1,7,82,,,1.0
2003-05-14,04:00,,,1,7,81,,,1.0
2003-05-14,05:00,,,1,6,81,,,1.0
2003-05-14,06:00,,,1,7,74,,,1.0
2003-05-14,07:00,,,1,7,75,,,1.0
2003-05-14,08:00,,,1,8,78,,,1.0
2003-05-14,09:00,,,1,7,79,,,1.0
2003-05-14,10:00,,,1,6,96,,,1.0
2003-05-14,11:00,,,1,6,95,,,1.0
2003-05-14,12:00,,,1,6,98,,,1.0
2003-05-14,13:00,,,1,5,102,,,1.0
2003-05-14,14:00,,,1,5,106,,,1.0
2003-05-14,15:00,,,1,5,106,,,1.0
2003-05-14,16:00,,,1,6,104,,,1.0
2003-05-14,17:00,,,1,6,99,,,1.0
2003-05-14,18:00,,,1,5,103,,,1.0
2003-05-14,19:00,,,1,6,98,,,1.0
2003-05-14,20:00,,,1,6,97,,,1.0
2003-05-14,21:00,,,1,6,100,,,1.0
2003-05-14,22:00,,,1,7,93,,,1.0
2003-05-14,23:00,,,1,7,90,,,1.0
2003-05-15,00:00,,,1,7,89,,,1.0
2003-05-15,01:00,,,1,7,86,,,1.0
2003-05-15,02:00,,,1,6,82,,,1.0
2003-05-15,03:00,,,1,7,79,,,1.0
2003-05-15,04:00,,,1,7,76,,,1.0
2003-05-15,05:00,,,1,7,72,,,1.0
2003-05-15,06:00,,,1,7,71,,,1.0
2003-05-15,07:00,,,1,9,72,,,1.9
2003-05-15,08:00,,,1,9,71,,,2.3
2003-05-15,09:00,,,1,9,77,,,1.0
2003-05-15,10:00,,,1,8,86,,,1.0
2003-05-15,11:00,,,1,7,93,,,1.0
2003-05-15,12:00,,,1,6,97,,,1.0
2003-05-15,13:00,,,1,6,102,,,1.0
2003-05-15,14:00,,,1,6,99,,,1.0
2003-05-15,15:00,,,1,7,103,,,1.0
2003-05-15,16:00,,,1,8,95,,,1.7
2003-05-15,17:00,,,1,8,98,,,1.3
2003-05-15,18:00,,,1,8,94,,,1.0
2003-05-15,19:00,,,1,8,91,,,1.0
2003-05-15,20:00,,,1,8,92,,,1.0
2003-05-15,21:00,,,1,6,97,,,1.0
2003-05-15,22:00,,,1,6,98,,,1.0
2003-05-15,23:00,,,1,6,98,,,1.0
2003-05-16,00:00,,,1,7,97,,,1.4
2003-05-16,01:00,,,1,7,92,,,1.7
2003-05-16,02:00,,,1,6,95,,,1.2
2003-05-16,03:00,,,1,7,94,,,1.4
2003-05-16,04:00,,,1,6,97,,,1.0
2003-05-16,05:00,,,1,8,97,,,1.6
2003-05-16,06:00,,,1,7,102,,,4.4
2003-05-16,07:00,,,1,6,100,,,3.2
2003-05-16,08:00,,,1,7,100,,,1.3
2003-05-16,09:00,,,1,8,101,,,5.6
2003-05-16,10:00,,,1,9,105,,,12.1
2003-05-16,11:00,,,3,18,99,,,15.7
2003-05-16,12:00,,,1,20,96,,,18.8
2003-05-16,13:00,,,3,18,101,,,23.3
2003-05-16,14:00,,,2,17,103,,,18.1
2003-05-16,15:00,,,1,14,108,,,12.6
2003-05-16,16:00,,,1,9,117,,,5.4
2003-05-16,17:00,,,1,9,120,,,5.8
2003-05-16,18:00,,,1,16,111,,,8.6
2003-05-16,19:00,,,1,13,110,,,5.1
2003-05-16,20:00,,,1,10,111,,,3.9
2003-05-16,21:00,,,1,8,117,,,3.0
2003-05-16,22:00,,,1,8,118,,,4.3
2003-05-16,23:00,,,1,9,112,,,4.5
2003-05-17,00:00,,,1,9,111,,,4.2
2003-05-17,01:00,,,1,8,111,,,3.3
2003-05-17,02:00,,,1,9,104,,,5.4
2003-05-17,03:00,,,1,12,99,,,7.2
2003-05-17,04:00,,,1,24,83,,,22.1
2003-05-17,05:00,,,1,19,92,,,25.3
2003-05-17,06:00,,,1,18,85,,,15.6
2003-05-17,07:00,,,1,15,90,,,10.8
2003-05-17,08:00,,,1,14,94,,,10.3
2003-05-17,09:00,,,1,9,111,,,4.3
2003-05-17,10:00,,,1,10,112,,,5.4
2003-05-17,11:00,,,2,17,108,,,8.8
2003-05-17,12:00,,,3,20,105,,,11.0
2003-05-17,13:00,,,2,16,115,,,8.6
2003-05-17,14:00,,,1,13,126,,,12.4
2003-05-17,15:00,,,1,11,138,,,7.2
2003-05-17,16:00,,,1,14,135,,,7.2
2003-05-17,17:00,,,1,16,130,,,7.8
2003-05-17,18:00,,,1,11,105,,,2.4
2003-05-17,19:00,,,1,11,93,,,1.0
2003-05-17,20:00,,,1,9,91,,,1.0
2003-05-17,21:00,,,1,8,95,,,1.0
2003-05-17,22:00,,,1,8,85,,,1.0
2003-05-17,23:00,,,1,7,94,,,1.0
2003-05-18,00:00,,,1,6,98,,,1.0
2003-05-18,01:00,,,1,5,93,,,1.0
2003-05-18,02:00,,,1,9,92,,,4.7
2003-05-18,03:00,,,1,8,92,,,3.7
2003-05-18,04:00,,,1,5,93,,,1.0
2003-05-18,05:00,,,1,4,93,,,1.0
2003-05-18,06:00,,,1,4,88,,,1.0
2003-05-18,07:00,,,1,5,95,,,1.0
2003-05-18,08:00,,,1,6,96,,,3.5
2003-05-18,09:00,,,1,11,83,,,17.1
2003-05-18,10:00,,,1,13,88,,,13.1
2003-05-18,11:00,,,1,12,89,,,12.1
2003-05-18,12:00,,,1,6,90,,,1.6
2003-05-18,13:00,,,1,4,93,,,1.2
2003-05-18,14:00,,,1,6,90,,,2.7
2003-05-18,15:00,,,1,4,90,,,1.5
2003-05-18,16:00,,,1,4,93,,,1.0
2003-05-18,17:00,,,1,4,96,,,1.0
2003-05-18,18:00,,,1,4,92,,,1.0
2003-05-18,19:00,,,1,5,90,,,1.0
2003-05-18,20:00,,,1,5,86,,,1.0
2003-05-18,21:00,,,1,5,83,,,1.0
2003-05-18,22:00,,,1,4,80,,,1.0
2003-05-18,23:00,,,1,4,79,,,1.0
2003-05-19,00:00,,,1,4,78,,,1.0
2003-05-19,01:00,,,1,4,81,,,1.0
2003-05-19,02:00,,,1,8,78,,,5.1
2003-05-19,03:00,,,1,30,41,,,45.5
2003-05-19,04:00,,,1,29,31,,,52.2
2003-05-19,05:00,,,1,11,48,,,17.7
2003-05-19,06:00,,,1,13,44,,,13.6
2003-05-19,07:00,,,1,13,45,,,12.5
2003-05-19,08:00,,,1,7,54,,,3.1
2003-05-19,09:00,,,1,6,65,,,1.0
2003-05-19,10:00,,,1,8,65,,,1.0
2003-05-19,11:00,,,1,8,70,,,1.0
2003-05-19,12:00,,,1,6,82,,,1.0
2003-05-19,13:00,,,1,5,92,,,1.0
2003-05-19,14:00,,,1,6,92,,,1.7
2003-05-19,15:00,,,1,10,82,,,7.4
2003-05-19,16:00,,,1,12,88,,,11.8
2003-05-19,17:00,,,1,12,81,,,9.4
2003-05-19,18:00,,,1,15,64,,,16.6
2003-05-19,19:00,,,1,11,64,,,4.9
2003-05-19,20:00,,,1,9,69,,,2.3
2003-05-19,21:00,,,1,13,63,,,5.8
2003-05-19,22:00,,,1,11,62,,,8.5
2003-05-19,23:00,,,1,7,67,,,1.3
2003-05-20,00:00,,,1,6,77,,,1.0
2003-05-20,01:00,,,1,6,83,,,1.0
2003-05-20,02:00,,,1,6,85,,,1.0
2003-05-20,03:00,,,1,5,83,,,1.0
2003-05-20,04:00,,,1,5,78,,,1.0
2003-05-20,05:00,,,1,5,77,,,1.0
2003-05-20,06:00,,,1,6,83,,,1.0
2003-05-20,07:00,,,1,6,82,,,1.0
2003-05-20,08:00,,,1,6,80,,,1.0
2003-05-20,09:00,,,1,5,87,,,1.0
2003-05-20,10:00,,,1,5,88,,,1.0
2003-05-20,11:00,,,1,5,87,,,1.0
2003-05-20,12:00,,,1,5,86,,,1.0
2003-05-20,13:00,,,1,5,85,,,1.0
2003-05-20,14:00,,,1,5,90,,,1.0
2003-05-20,15:00,,,1,7,86,,,1.4
2003-05-20,16:00,,,1,8,85,,,1.5
2003-05-20,17:00,,,1,5,90,,,1.0
2003-05-20,18:00,,,1,5,94,,,1.0
2003-05-20,19:00,,,1,5,95,,,1.0
2003-05-20,20:00,,,1,6,90,,,1.0
2003-05-20,21:00,,,1,6,90,,,1.0
2003-05-20,22:00,,,1,6,86,,,1.0
2003-05-20,23:00,,,1,6,83,,,1.0
2003-05-21,00:00,,,1,6,85,,,1.0
2003-05-21,01:00,,,1,6,89,,,2.4
2003-05-21,02:00,,,1,6,91,,,1.7
2003-05-21,03:00,,,1,6,87,,,1.9
2003-05-21,04:00,,,1,5,90,,,1.9
2003-05-21,05:00,,,1,5,91,,,1.8
2003-05-21,06:00,,,1,6,86,,,1.8
2003-05-21,07:00,,,1,6,90,,,1.7
2003-05-21,08:00,,,1,5,97,,,1.7
2003-05-21,09:00,,,1,5,99,,,1.5
2003-05-21,10:00,,,1,5,100,,,1.2
2003-05-21,11:00,,,1,6,99,,,1.8
2003-05-21,12:00,,,1,6,100,,,2.1
2003-05-21,13:00,,,1,5,102,,,1.6
2003-05-21,14:00,,,1,5,100,,,1.3
2003-05-21,15:00,,,1,6,98,,,2.1
2003-05-21,16:00,,,1,6,98,,,1.8
2003-05-21,17:00,,,1,7,95,,,2.3
2003-05-21,18:00,,,1,7,96,,,1.7
2003-05-21,19:00,,,1,7,88,,,1.8
2003-05-21,20:00,,,1,8,87,,,1.9
2003-05-21,21:00,,,1,8,82,,,2.0
2003-05-21,22:00,,,1,8,79,,,1.8
2003-05-21,23:00,,,1,10,74,,,2.1
2003-05-22,00:00,,,1,8,76,,,1.7
2003-05-22,01:00,,,1,7,75,,,1.0
2003-05-22,02:00,,,1,6,74,,,1.0
2003-05-22,03:00,,,1,6,69,,,1.0
2003-05-22,04:00,,,1,6,69,,,1.0
2003-05-22,05:00,,,1,6,67,,,1.0
2003-05-22,06:00,,,1,8,67,,,1.0
2003-05-22,07:00,,,1,7,69,,,1.0
2003-05-22,08:00,,,1,8,69,,,4.9
2003-05-22,09:00,,,1,6,76,,,1.0
2003-05-22,10:00,,,1,6,85,,,1.0
2003-05-22,11:00,,,1,6,88,,,1.0
2003-05-22,12:00,,,1,5,95,,,1.0
2003-05-22,13:00,,,1,8,94,,,4.7
2003-05-22,14:00,,,1,10,91,,,9.7
2003-05-22,15:00,,,1,13,85,,,11.9
2003-05-22,16:00,,,1,16,77,,,15.7
2003-05-22,17:00,,,1,13,79,,,12.0
2003-05-22,18:00,,,1,5,94,,,1.0
2003-05-22,19:00,,,1,7,89,,,2.3
2003-05-22,20:00,,,1,15,77,,,14.7
2003-05-22,21:00,,,1,9,83,,,6.0
2003-05-22,22:00,,,1,6,85,,,1.0
2003-05-22,23:00,,,1,6,77,,,1.0
2003-05-23,00:00,,,1,6,84,,,1.0
2003-05-23,01:00,,,1,5,79,,,1.0
2003-05-23,02:00,,,1,4,77,,,1.0
2003-05-23,03:00,,,1,4,72,,,1.0
2003-05-23,04:00,,,1,4,71,,,1.0
2003-05-23,05:00,,,1,5,64,,,1.0
2003-05-23,06:00,,,1,6,55,,,1.0
2003-05-23,07:00,,,1,9,52,,,3.5
2003-05-23,08:00,,,6,26,31,,,18.1
2003-05-23,09:00,,,7,20,32,,,20.1
2003-05-23,10:00,,,12,28,22,,,45.4
2003-05-23,11:00,,,5,17,30,,,18.1
2003-05-23,12:00,,,5,16,37,,,16.5
2003-05-23,13:00,,,5,15,51,,,17.1
2003-05-23,14:00,,,3,14,49,,,14.1
2003-05-23,15:00,,,2,13,52,,,6.9
2003-05-23,16:00,,,1,12,55,,,4.9
2003-05-23,17:00,,,1,11,61,,,5.9
2003-05-23,18:00,,,1,11,63,,,9.0
2003-05-23,19:00,,,1,10,65,,,9.2
2003-05-23,20:00,,,1,7,59,,,3.0
2003-05-23,21:00,,,1,9,58,,,4.7
2003-05-23,22:00,,,1,21,48,,,19.1
2003-05-23,23:00,,,1,30,33,,,31.7
2003-05-24,00:00,,,1,23,38,,,30.0
2003-05-24,01:00,,,1,22,38,,,17.3
2003-05-24,02:00,,,1,22,38,,,8.2
