Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-05-01,,,,,,17,,,
2016-05-01,01:00,,1,12,98,,,,
2016-05-01,02:00,,1,13,83,,,,
2016-05-01,03:00,,1,17,72,,,,
2016-05-01,04:00,,1,15,59,,,,
2016-05-01,05:00,,1,11,58,,,,
2016-05-01,06:00,,1,9,56,,,,
2016-05-01,07:00,,2,9,53,,,,
2016-05-01,08:00,,2,8,58,,,,
2016-05-01,09:00,,2,7,72,,,,
2016-05-01,10:00,,1,5,87,,,,
2016-05-01,11:00,,1,4,93,,,,
2016-05-01,12:00,,1,4,99,,,,
2016-05-01,13:00,,1,4,107,,,,
2016-05-01,14:00,,1,4,110,,,,
2016-05-01,15:00,,1,4,107,,,,
2016-05-01,16:00,,1,5,106,,,,
2016-05-01,17:00,,1,5,106,,,,
2016-05-01,18:00,,1,7,104,,,,
2016-05-01,19:00,,1,9,100,,,,
2016-05-01,20:00,,1,7,92,,,,
2016-05-01,21:00,,1,6,72,,,,
2016-05-01,22:00,,1,6,60,,,,
2016-05-01,23:00,,1,5,56,,,,
2016-05-02,,,,,,15,,,
2016-05-02,00:00,,1,4,53,,,,
2016-05-02,01:00,,1,4,47,,,,
2016-05-02,02:00,,1,4,41,,,,
2016-05-02,03:00,,1,5,34,,,,
2016-05-02,04:00,,1,6,28,,,,
2016-05-02,05:00,,1,8,24,,,,
2016-05-02,06:00,,4,12,17,,,,
2016-05-02,07:00,,7,18,34,,,,
2016-05-02,08:00,,4,13,53,,,,
2016-05-02,09:00,,3,10,62,,,,
2016-05-02,10:00,,1,6,83,,,,
2016-05-02,11:00,,1,5,94,,,,
2016-05-02,12:00,,1,4,91,,,,
2016-05-02,13:00,,1,6,92,,,,
2016-05-02,14:00,,1,5,94,,,,
2016-05-02,15:00,,1,4,94,,,,
2016-05-02,16:00,,1,4,95,,,,
2016-05-02,17:00,,1,4,93,,,,
2016-05-02,18:00,,1,4,91,,,,
2016-05-02,19:00,,1,5,88,,,,
2016-05-02,20:00,,1,8,60,,,,
2016-05-02,21:00,,1,11,41,,,,
2016-05-02,22:00,,1,11,35,,,,
2016-05-02,23:00,,1,12,33,,,,
2016-05-03,,,,,,15,,,
2016-05-03,00:00,,1,8,30,,,,
2016-05-03,01:00,,1,7,22,,,,
2016-05-03,02:00,,1,7,18,,,,
2016-05-03,03:00,,1,5,17,,,,
2016-05-03,04:00,,1,5,13,,,,
2016-05-03,05:00,,2,8,9,,,,
2016-05-03,06:00,,7,8,6,,,,
2016-05-03,07:00,,15,13,11,,,,
2016-05-03,08:00,,4,10,40,,,,
2016-05-03,09:00,,2,7,74,,,,
2016-05-03,10:00,,1,5,99,,,,
2016-05-03,11:00,,1,4,108,,,,
2016-05-03,12:00,,1,4,109,,,,
2016-05-03,13:00,,1,3,114,,,,
2016-05-03,14:00,,1,3,113,,,,
2016-05-03,15:00,,1,3,114,,,,
2016-05-03,16:00,,1,4,104,,,,
2016-05-03,17:00,,1,5,97,,,,
2016-05-03,18:00,,1,6,87,,,,
2016-05-03,19:00,,2,10,74,,,,
2016-05-03,20:00,,1,9,64,,,,
2016-05-03,21:00,,1,13,63,,,,
2016-05-03,22:00,,1,15,63,,,,
2016-05-03,23:00,,1,10,72,,,,
2016-05-04,,,,,,11,,,
2016-05-04,00:00,,1,11,69,,,,
2016-05-04,01:00,,1,7,73,,,,
2016-05-04,02:00,,1,8,72,,,,
2016-05-04,03:00,,1,7,67,,,,
2016-05-04,04:00,,1,4,66,,,,
