Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-05-01,,,,,,24,,19.92,
2016-05-01,01:00,,1,14,92,,,,
2016-05-01,02:00,,1,10,94,,,,
2016-05-01,03:00,,1,9,97,,,,
2016-05-01,04:00,,1,9,95,,,,
2016-05-01,05:00,,1,10,91,,,,
2016-05-01,06:00,,1,10,85,,,,
2016-05-01,07:00,,1,9,79,,,,
2016-05-01,08:00,,1,9,70,,,,
2016-05-01,09:00,,1,8,65,,,,
2016-05-01,10:00,,2,12,66,,,,
2016-05-01,11:00,,1,8,85,,,,
2016-05-01,12:00,,1,5,100,,,,
2016-05-01,13:00,,1,4,104,,,,
2016-05-01,14:00,,1,6,108,,,,
2016-05-01,15:00,,1,6,110,,,,
2016-05-01,16:00,,1,5,112,,,,
2016-05-01,17:00,,1,5,109,,,,
2016-05-01,18:00,,1,5,107,,,,
2016-05-01,19:00,,1,5,105,,,,
2016-05-01,20:00,,1,5,105,,,,
2016-05-01,21:00,,1,5,108,,,,
2016-05-01,22:00,,1,7,105,,,,
2016-05-01,23:00,,1,5,112,,,,
2016-05-02,,,,,,13,,9.28,
2016-05-02,00:00,,1,5,110,,,,
2016-05-02,01:00,,1,6,104,,,,
2016-05-02,02:00,,1,6,104,,,,
2016-05-02,03:00,,1,5,102,,,,
2016-05-02,04:00,,1,5,101,,,,
2016-05-02,05:00,,1,6,99,,,,
2016-05-02,06:00,,1,6,98,,,,
2016-05-02,07:00,,1,7,96,,,,
2016-05-02,08:00,,1,8,89,,,,
2016-05-02,09:00,,2,10,88,,,,
2016-05-02,10:00,,1,6,91,,,,
2016-05-02,11:00,,1,5,102,,,,
2016-05-02,12:00,,1,5,106,,,,
2016-05-02,13:00,,1,6,104,,,,
2016-05-02,14:00,,1,5,106,,,,
2016-05-02,15:00,,1,5,108,,,,
2016-05-02,16:00,,1,4,108,,,,
2016-05-02,17:00,,1,4,105,,,,
2016-05-02,18:00,,1,5,100,,,,
2016-05-02,19:00,,1,5,98,,,,
2016-05-02,20:00,,1,6,93,,,,
2016-05-02,21:00,,1,7,89,,,,
2016-05-02,22:00,,1,7,87,,,,
2016-05-02,23:00,,1,6,87,,,,
2016-05-03,,,,,,13,,8.74,
2016-05-03,00:00,,1,4,95,,,,
2016-05-03,01:00,,1,5,89,,,,
2016-05-03,02:00,,1,8,84,,,,
2016-05-03,03:00,,1,7,87,,,,
2016-05-03,04:00,,1,6,88,,,,
2016-05-03,05:00,,1,7,85,,,,
2016-05-03,06:00,,1,9,86,,,,
2016-05-03,07:00,,1,8,85,,,,
2016-05-03,08:00,,2,11,65,,,,
2016-05-03,09:00,,1,7,79,,,,
2016-05-03,10:00,,1,6,91,,,,
2016-05-03,11:00,,1,5,100,,,,
2016-05-03,12:00,,1,5,104,,,,
2016-05-03,13:00,,1,4,106,,,,
2016-05-03,14:00,,1,4,108,,,,
2016-05-03,15:00,,1,4,109,,,,
2016-05-03,16:00,,1,6,97,,,,
2016-05-03,17:00,,2,12,57,,,,
2016-05-03,18:00,,1,6,71,,,,
2016-05-03,19:00,,1,6,71,,,,
2016-05-03,20:00,,1,5,72,,,,
2016-05-03,21:00,,1,4,78,,,,
2016-05-03,22:00,,1,4,77,,,,
2016-05-03,23:00,,1,4,75,,,,
2016-05-04,,,,,,13,,5.09,
2016-05-04,00:00,,1,4,73,,,,
2016-05-04,01:00,,1,3,72,,,,
2016-05-04,02:00,,1,5,62,,,,
2016-05-04,03:00,,1,5,55,,,,
2016-05-04,04:00,,1,5,57,,,,
2016-05-04,05:00,,1,4,60,,,,
2016-05-04,06:00,,1,5,59,,,,
2016-05-04,07:00,,1,5,61,,,,
2016-05-04,08:00,,6,14,54,,,,
2016-05-04,09:00,,8,16,48,,,,
2016-05-04,10:00,,7,14,49,,,,
2016-05-04,11:00,,1,6,55,,,,
2016-05-04,12:00,,1,5,60,,,,
2016-05-04,13:00,,1,4,58,,,,
2016-05-04,14:00,,1,5,59,,,,
2016-05-04,15:00,,1,4,61,,,,
2016-05-04,16:00,,1,3,71,,,,
2016-05-04,17:00,,1,2,73,,,,
2016-05-04,18:00,,1,2,73,,,,
2016-05-04,19:00,,1,2,70,,,,
2016-05-04,20:00,,1,2,79,,,,
2016-05-04,21:00,,1,4,78,,,,
2016-05-04,22:00,,1,4,74,,,,
2016-05-04,23:00,,1,14,59,,,,
2016-05-05,,,,,,14,,7.94,
2016-05-05,00:00,,1,10,56,,,,
2016-05-05,01:00,,1,12,53,,,,
2016-05-05,02:00,,1,15,47,,,,
2016-05-05,03:00,,1,12,50,,,,
2016-05-05,04:00,,1,8,57,,,,
2016-05-05,05:00,,1,7,60,,,,
2016-05-05,06:00,,1,9,67,,,,
2016-05-05,07:00,,1,8,71,,,,
2016-05-05,08:00,,1,6,73,,,,
2016-05-05,09:00,,1,5,81,,,,
2016-05-05,10:00,,3,13,74,,,,
2016-05-05,11:00,,2,6,81,,,,
2016-05-05,12:00,,1,4,88,,,,
2016-05-05,13:00,,1,4,93,,,,
2016-05-05,14:00,,1,4,95,,,,
2016-05-05,15:00,,1,6,100,,,,
2016-05-05,16:00,,1,6,101,,,,
2016-05-05,17:00,,1,5,102,,,,
2016-05-05,18:00,,1,4,105,,,,
2016-05-05,19:00,,1,4,102,,,,
2016-05-05,20:00,,1,6,100,,,,
2016-05-05,21:00,,1,8,96,,,,
2016-05-05,22:00,,1,14,88,,,,
2016-05-05,23:00,,1,9,92,,,,
2016-05-06,,,,,,14,,10.11,
2016-05-06,00:00,,1,6,89,,,,
2016-05-06,01:00,,1,8,83,,,,
2016-05-06,02:00,,1,9,79,,,,
2016-05-06,03:00,,1,9,75,,,,
2016-05-06,04:00,,1,9,72,,,,
2016-05-06,05:00,,1,11,68,,,,
2016-05-06,06:00,,1,13,75,,,,
2016-05-06,07:00,,1,8,81,,,,
2016-05-06,08:00,,2,12,68,,,,
2016-05-06,09:00,,2,12,64,,,,
2016-05-06,10:00,,2,9,77,,,,
2016-05-06,11:00,,1,7,92,,,,
2016-05-06,12:00,,1,5,110,,,,
2016-05-06,13:00,,1,5,119,,,,
2016-05-06,14:00,,1,4,122,,,,
2016-05-06,15:00,,1,4,124,,,,
2016-05-06,16:00,,1,4,123,,,,
2016-05-06,17:00,,1,4,118,,,,
2016-05-06,18:00,,1,4,124,,,,
2016-05-06,19:00,,1,5,121,,,,
2016-05-06,20:00,,1,5,112,,,,
2016-05-06,21:00,,1,5,109,,,,
2016-05-06,22:00,,1,7,105,,,,
2016-05-06,23:00,,1,8,99,,,,
2016-05-07,,,,,,14,,9.23,
2016-05-07,00:00,,1,9,92,,,,
2016-05-07,01:00,,1,9,88,,,,
2016-05-07,02:00,,1,9,85,,,,
2016-05-07,03:00,,1,7,90,,,,
2016-05-07,04:00,,1,6,92,,,,
2016-05-07,05:00,,1,6,93,,,,
2016-05-07,06:00,,1,10,83,,,,
2016-05-07,07:00,,1,10,80,,,,
2016-05-07,08:00,,1,10,78,,,,
2016-05-07,09:00,,1,8,84,,,,
2016-05-07,10:00,,1,7,96,,,,
2016-05-07,11:00,,1,4,117,,,,
2016-05-07,12:00,,1,4,121,,,,
2016-05-07,13:00,,1,3,123,,,,
2016-05-07,14:00,,1,3,123,,,,
2016-05-07,15:00,,1,3,123,,,,
2016-05-07,16:00,,1,3,121,,,,
2016-05-07,17:00,,1,3,119,,,,
2016-05-07,18:00,,1,4,118,,,,
2016-05-07,19:00,,1,3,119,,,,
2016-05-07,20:00,,1,4,115,,,,
2016-05-07,21:00,,1,5,110,,,,
2016-05-07,22:00,,1,5,108,,,,
2016-05-07,23:00,,1,6,106,,,,
2016-05-08,,,,,,13,,8.42,
2016-05-08,00:00,,1,6,106,,,,
2016-05-08,01:00,,1,7,103,,,,
2016-05-08,02:00,,1,7,99,,,,
2016-05-08,03:00,,1,9,92,,,,
2016-05-08,04:00,,1,8,92,,,,
2016-05-08,05:00,,1,8,92,,,,
2016-05-08,06:00,,1,8,88,,,,
2016-05-08,07:00,,1,9,81,,,,
2016-05-08,08:00,,1,7,78,,,,
2016-05-08,09:00,,1,6,87,,,,
2016-05-08,10:00,,1,4,99,,,,
2016-05-08,11:00,,1,3,103,,,,
2016-05-08,12:00,,1,3,106,,,,
2016-05-08,13:00,,1,2,107,,,,
2016-05-08,14:00,,1,2,108,,,,
2016-05-08,15:00,,1,2,108,,,,
2016-05-08,16:00,,1,2,108,,,,
2016-05-08,17:00,,1,3,105,,,,
2016-05-08,18:00,,1,3,105,,,,
2016-05-08,19:00,,1,3,103,,,,
2016-05-08,20:00,,1,4,101,,,,
2016-05-08,21:00,,1,5,99,,,,
2016-05-08,22:00,,1,7,95,,,,
2016-05-08,23:00,,1,6,93,,,,
2016-05-09,,,,,,12,,7.93,
2016-05-09,00:00,,1,7,88,,,,
2016-05-09,01:00,,1,7,84,,,,
2016-05-09,02:00,,1,6,77,,,,
2016-05-09,03:00,,1,6,73,,,,
2016-05-09,04:00,,1,8,66,,,,
2016-05-09,05:00,,1,9,64,,,,
2016-05-09,06:00,,1,11,63,,,,
2016-05-09,07:00,,2,11,56,,,,
2016-05-09,08:00,,2,10,63,,,,
2016-05-09,09:00,,1,6,76,,,,
2016-05-09,10:00,,1,4,91,,,,
2016-05-09,11:00,,1,4,97,,,,
2016-05-09,12:00,,1,3,104,,,,
2016-05-09,13:00,,1,2,106,,,,
2016-05-09,14:00,,1,3,109,,,,
2016-05-09,15:00,,1,3,111,,,,
2016-05-09,16:00,,1,4,112,,,,
2016-05-09,17:00,,1,4,111,,,,
2016-05-09,18:00,,1,4,109,,,,
2016-05-09,19:00,,1,4,106,,,,
2016-05-09,20:00,,1,5,104,,,,
2016-05-09,21:00,,1,5,102,,,,
2016-05-09,22:00,,1,6,98,,,,
2016-05-09,23:00,,1,6,97,,,,
2016-05-10,,,,,,13,,8.31,
2016-05-10,00:00,,1,5,99,,,,
2016-05-10,01:00,,1,6,96,,,,
2016-05-10,02:00,,1,7,91,,,,
2016-05-10,03:00,,1,7,88,,,,
2016-05-10,04:00,,1,8,80,,,,
2016-05-10,05:00,,1,8,81,,,,
2016-05-10,06:00,,1,11,74,,,,
2016-05-10,07:00,,1,13,63,,,,
2016-05-10,08:00,,2,13,63,,,,
2016-05-10,09:00,,2,11,72,,,,
2016-05-10,10:00,,1,8,92,,,,
2016-05-10,11:00,,1,5,111,,,,
2016-05-10,12:00,,1,4,119,,,,
2016-05-10,13:00,,1,4,123,,,,
2016-05-10,14:00,,1,4,124,,,,
2016-05-10,15:00,,1,4,126,,,,
2016-05-10,16:00,,1,4,123,,,,
2016-05-10,17:00,,1,4,121,,,,
2016-05-10,18:00,,1,4,118,,,,
2016-05-10,19:00,,1,5,113,,,,
2016-05-10,20:00,,1,6,111,,,,
2016-05-10,21:00,,1,6,103,,,,
2016-05-10,22:00,,1,7,99,,,,
2016-05-10,23:00,,1,7,91,,,,
2016-05-11,,,,,,16,,10.18,
2016-05-11,00:00,,1,9,89,,,,
2016-05-11,01:00,,1,11,84,,,,
2016-05-11,02:00,,1,11,81,,,,
2016-05-11,03:00,,1,10,74,,,,
2016-05-11,04:00,,1,9,76,,,,
2016-05-11,05:00,,1,11,73,,,,
2016-05-11,06:00,,1,11,69,,,,
2016-05-11,07:00,,1,10,70,,,,
2016-05-11,08:00,,2,11,68,,,,
2016-05-11,09:00,,2,10,81,,,,
2016-05-11,10:00,,1,7,97,,,,
2016-05-11,11:00,,1,5,105,,,,
2016-05-11,12:00,,1,4,110,,,,
2016-05-11,13:00,,1,4,114,,,,
2016-05-11,14:00,,1,3,116,,,,
2016-05-11,15:00,,1,3,116,,,,
2016-05-11,16:00,,1,3,117,,,,
2016-05-11,17:00,,1,4,119,,,,
2016-05-11,18:00,,1,4,117,,,,
2016-05-11,19:00,,1,6,113,,,,
2016-05-11,20:00,,1,6,111,,,,
2016-05-11,21:00,,1,5,107,,,,
2016-05-11,22:00,,1,5,104,,,,
2016-05-11,23:00,,1,6,101,,,,
2016-05-12,,,,,,21,,12.73,
2016-05-12,00:00,,1,6,101,,,,
2016-05-12,01:00,,1,7,101,,,,
2016-05-12,02:00,,1,8,99,,,,
2016-05-12,03:00,,1,9,96,,,,
2016-05-12,04:00,,1,8,96,,,,
2016-05-12,05:00,,1,8,93,,,,
2016-05-12,06:00,,1,9,82,,,,
2016-05-12,07:00,,1,11,73,,,,
2016-05-12,08:00,,1,9,73,,,,
2016-05-12,09:00,,1,8,79,,,,
2016-05-12,10:00,,2,8,76,,,,
2016-05-12,11:00,,1,6,94,,,,
2016-05-12,12:00,,1,4,121,,,,
2016-05-12,13:00,,1,4,125,,,,
2016-05-12,14:00,,1,3,131,,,,
2016-05-12,15:00,,1,3,133,,,,
2016-05-12,16:00,,1,3,131,,,,
2016-05-12,17:00,,1,4,129,,,,
2016-05-12,18:00,,1,5,115,,,,
2016-05-12,19:00,,1,5,112,,,,
2016-05-12,20:00,,1,6,105,,,,
2016-05-12,21:00,,1,7,98,,,,
2016-05-12,22:00,,1,6,100,,,,
2016-05-12,23:00,,1,5,118,,,,
2016-05-13,,,,,,13,,9.22,
2016-05-13,00:00,,1,4,121,,,,
2016-05-13,01:00,,1,4,110,,,,
2016-05-13,02:00,,1,5,101,,,,
2016-05-13,03:00,,1,5,92,,,,
2016-05-13,04:00,,1,5,83,,,,
2016-05-13,05:00,,1,5,77,,,,
2016-05-13,06:00,,1,6,69,,,,
2016-05-13,07:00,,1,6,68,,,,
2016-05-13,08:00,,1,6,64,,,,
2016-05-13,09:00,,1,5,73,,,,
2016-05-13,10:00,,1,4,87,,,,
2016-05-13,11:00,,1,4,93,,,,
2016-05-13,12:00,,1,5,99,,,,
2016-05-13,13:00,,1,3,112,,,,
2016-05-13,14:00,,1,3,112,,,,
2016-05-13,15:00,,1,3,107,,,,
2016-05-13,16:00,,1,3,117,,,,
2016-05-13,17:00,,1,4,114,,,,
2016-05-13,18:00,,1,4,108,,,,
2016-05-13,19:00,,1,6,101,,,,
2016-05-13,20:00,,1,8,94,,,,
2016-05-13,21:00,,1,6,105,,,,
2016-05-13,22:00,,1,5,104,,,,
2016-05-13,23:00,,1,7,99,,,,
2016-05-14,,,,,,12,,5.21,
2016-05-14,00:00,,1,7,96,,,,
2016-05-14,01:00,,1,7,93,,,,
2016-05-14,02:00,,1,6,95,,,,
2016-05-14,03:00,,1,6,90,,,,
2016-05-14,04:00,,1,8,75,,,,
2016-05-14,05:00,,1,9,66,,,,
2016-05-14,06:00,,1,8,57,,,,
2016-05-14,07:00,,1,6,62,,,,
2016-05-14,08:00,,1,4,67,,,,
2016-05-14,09:00,,1,4,69,,,,
2016-05-14,10:00,,1,4,76,,,,
2016-05-14,11:00,,1,4,77,,,,
2016-05-14,12:00,,1,4,77,,,,
2016-05-14,13:00,,1,3,82,,,,
2016-05-14,14:00,,1,3,88,,,,
2016-05-14,15:00,,1,3,87,,,,
2016-05-14,16:00,,1,3,90,,,,
2016-05-14,17:00,,1,2,91,,,,
2016-05-14,18:00,,1,3,92,,,,
2016-05-14,19:00,,1,3,91,,,,
2016-05-14,20:00,,1,3,85,,,,
2016-05-14,21:00,,1,3,82,,,,
2016-05-14,22:00,,1,4,80,,,,
2016-05-14,23:00,,1,4,75,,,,
2016-05-15,,,,,,5,,2.45,
2016-05-15,00:00,,1,6,70,,,,
2016-05-15,01:00,,1,6,68,,,,
2016-05-15,02:00,,1,6,66,,,,
2016-05-15,03:00,,1,5,65,,,,
2016-05-15,04:00,,1,4,65,,,,
2016-05-15,05:00,,1,4,66,,,,
2016-05-15,06:00,,1,4,67,,,,
2016-05-15,07:00,,1,4,62,,,,
2016-05-15,08:00,,1,3,60,,,,
2016-05-15,09:00,,1,3,55,,,,
2016-05-15,10:00,,1,4,52,,,,
2016-05-15,11:00,,1,4,52,,,,
2016-05-15,12:00,,1,3,57,,,,
2016-05-15,13:00,,1,2,66,,,,
2016-05-15,14:00,,1,2,66,,,,
2016-05-15,15:00,,1,1,67,,,,
2016-05-15,16:00,,1,2,68,,,,
2016-05-15,17:00,,1,2,65,,,,
2016-05-15,18:00,,1,2,61,,,,
2016-05-15,19:00,,1,3,64,,,,
2016-05-15,20:00,,1,3,59,,,,
2016-05-15,21:00,,1,4,58,,,,
2016-05-15,22:00,,1,5,55,,,,
2016-05-15,23:00,,1,5,49,,,,
2016-05-16,,,,,,6,,2.90,
2016-05-16,00:00,,1,5,52,,,,
2016-05-16,01:00,,1,5,54,,,,
2016-05-16,02:00,,1,5,54,,,,
2016-05-16,03:00,,1,6,52,,,,
2016-05-16,04:00,,1,5,50,,,,
2016-05-16,05:00,,1,5,47,,,,
2016-05-16,06:00,,1,5,48,,,,
2016-05-16,07:00,,1,5,49,,,,
2016-05-16,08:00,,1,4,55,,,,
2016-05-16,09:00,,1,3,56,,,,
2016-05-16,10:00,,1,3,56,,,,
2016-05-16,11:00,,1,2,59,,,,
2016-05-16,12:00,,1,2,65,,,,
2016-05-16,13:00,,1,2,68,,,,
2016-05-16,14:00,,1,2,69,,,,
2016-05-16,15:00,,1,3,68,,,,
2016-05-16,16:00,,1,3,70,,,,
2016-05-16,17:00,,1,3,73,,,,
2016-05-16,18:00,,1,4,72,,,,
2016-05-16,19:00,,1,3,72,,,,
2016-05-16,20:00,,1,4,68,,,,
2016-05-16,21:00,,1,4,66,,,,
2016-05-16,22:00,,1,8,64,,,,
2016-05-16,23:00,,1,10,52,,,,
2016-05-17,,,,,,10,,6.02,
2016-05-17,00:00,,1,9,55,,,,
2016-05-17,01:00,,1,8,57,,,,
2016-05-17,02:00,,1,7,58,,,,
2016-05-17,03:00,,1,8,54,,,,
2016-05-17,04:00,,1,9,52,,,,
2016-05-17,05:00,,1,10,53,,,,
2016-05-17,06:00,,1,12,49,,,,
2016-05-17,07:00,,1,13,47,,,,
2016-05-17,08:00,,2,11,54,,,,
2016-05-17,09:00,,1,10,57,,,,
