Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-05-01,,,,,,42,,36.64,
2016-05-01,01:00,,1,25,55,,,,3.8
2016-05-01,02:00,,1,29,36,,,,2.5
2016-05-01,03:00,,1,34,21,,,,1.7
2016-05-01,04:00,,1,32,18,,,,1.8
2016-05-01,05:00,,1,32,13,,,,1.4
2016-05-01,06:00,,2,27,15,,,,1.8
2016-05-01,07:00,,4,22,25,,,,2.1
2016-05-01,08:00,,5,24,34,,,,3.4
2016-05-01,09:00,,5,26,52,,,,3.8
2016-05-01,10:00,,2,16,72,,,,4.2
2016-05-01,11:00,,1,11,83,,,,4.8
2016-05-01,12:00,,1,6,97,,,,6.2
2016-05-01,13:00,,1,6,103,,,,5.0
2016-05-01,14:00,,1,7,106,,,,4.6
2016-05-01,15:00,,1,8,106,,,,5.9
2016-05-01,16:00,,1,12,103,,,,7.6
2016-05-01,17:00,,1,8,104,,,,3.5
2016-05-01,18:00,,1,8,99,,,,3.9
2016-05-01,19:00,,1,6,100,,,,2.4
2016-05-01,20:00,,1,13,91,,,,2.0
2016-05-01,21:00,,1,26,70,,,,2.2
2016-05-01,22:00,,1,27,59,,,,2.5
2016-05-01,23:00,,1,41,34,,,,2.0
2016-05-02,,,,,,19,,13.18,
2016-05-02,00:00,,1,44,26,,,,1.7
2016-05-02,01:00,,1,27,36,,,,2.2
2016-05-02,02:00,,1,27,31,,,,6.9
2016-05-02,03:00,,1,26,30,,,,8.4
2016-05-02,04:00,,1,39,15,,,,9.9
2016-05-02,05:00,,2,43,8,,,,5.8
2016-05-02,06:00,,13,44,7,,,,4.6
2016-05-02,07:00,,10,38,28,,,,3.9
2016-05-02,08:00,,10,39,39,,,,3.2
2016-05-02,09:00,,12,40,41,,,,4.6
2016-05-02,10:00,,4,24,70,,,,4.9
