Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-05-01,,,,,,52,,,
2016-05-01,01:00,,1,22,16,,,,1.6
2016-05-01,02:00,,1,22,12,,,,1.3
2016-05-01,03:00,,1,20,9,,,,0.5
2016-05-01,04:00,,1,17,9,,,,0.5
2016-05-01,05:00,,1,15,8,,,,0.5
2016-05-01,06:00,,1,14,13,,,,1.3
2016-05-01,07:00,,2,14,23,,,,2.1
2016-05-01,08:00,,3,19,38,,,,3.0
2016-05-01,09:00,,1,8,60,,,,4.3
2016-05-01,10:00,,1,8,67,,,,6.6
2016-05-01,11:00,,1,8,80,,,,16.3
2016-05-01,12:00,,1,9,84,,,,20.3
2016-05-01,13:00,,1,10,92,,,,24.6
2016-05-01,14:00,,1,12,95,,,,26.6
2016-05-01,15:00,,1,8,108,,,,15.8
2016-05-01,16:00,,1,9,105,,,,6.4
2016-05-01,17:00,,1,9,99,,,,3.9
2016-05-01,18:00,,1,7,99,,,,2.7
2016-05-01,19:00,,1,11,95,,,,6.0
2016-05-01,20:00,,1,15,87,,,,2.2
2016-05-01,21:00,,1,9,87,,,,2.7
2016-05-01,22:00,,1,14,75,,,,2.2
2016-05-01,23:00,,1,10,52,,,,1.6
2016-05-02,,,,,,21,,,
2016-05-02,00:00,,1,9,33,,,,1.1
2016-05-02,01:00,,1,8,26,,,,0.5
2016-05-02,02:00,,1,10,18,,,,0.5
2016-05-02,03:00,,1,11,12,,,,0.5
2016-05-02,04:00,,1,11,8,,,,0.5
2016-05-02,05:00,,2,13,7,,,,0.5
2016-05-02,06:00,,14,15,5,,,,1.1
2016-05-02,07:00,,25,28,10,,,,2.1
2016-05-02,08:00,,2,18,54,,,,3.7
2016-05-02,09:00,,1,12,72,,,,5.7
2016-05-02,10:00,,1,13,82,,,,21.2
2016-05-02,11:00,,1,6,95,,,,5.9
2016-05-02,12:00,,1,5,96,,,,6.0
2016-05-02,13:00,,1,8,95,,,,7.9
2016-05-02,14:00,,1,9,97,,,,8.3
2016-05-02,15:00,,1,11,95,,,,15.1
2016-05-02,16:00,,1,7,95,,,,3.2
2016-05-02,17:00,,1,8,92,,,,6.8
2016-05-02,18:00,,1,9,90,,,,3.1
2016-05-02,19:00,,1,7,85,,,,2.2
2016-05-02,20:00,,1,11,73,,,,1.8
2016-05-02,21:00,,1,21,54,,,,1.8
2016-05-02,22:00,,1,19,35,,,,1.7
2016-05-02,23:00,,1,16,23,,,,1.1
2016-05-03,,,,,,21,,,
2016-05-03,00:00,,1,12,20,,,,0.5
2016-05-03,01:00,,1,12,13,,,,0.5
2016-05-03,02:00,,1,18,12,,,,1.1
2016-05-03,03:00,,1,19,12,,,,0.5
2016-05-03,04:00,,1,11,17,,,,0.5
2016-05-03,05:00,,1,13,9,,,,0.5
2016-05-03,06:00,,4,16,10,,,,1.7
2016-05-03,07:00,,14,24,14,,,,2.0
2016-05-03,08:00,,9,27,31,,,,2.4
