Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-02-01,01:00,,,1,11,43,,,,1.0
2001-02-01,02:00,,,1,11,40,,,,1.0
2001-02-01,03:00,,,1,11,38,,,,1.0
2001-02-01,04:00,,,1,11,35,,,,1.0
2001-02-01,05:00,,,1,11,34,,,,1.0
2001-02-01,06:00,,,1,10,35,,,,1.0
2001-02-01,07:00,,,1,8,40,,,,1.0
2001-02-01,08:00,,,1,9,39,,,,1.0
2001-02-01,09:00,,,1,10,,,,,1.0
2001-02-01,10:00,,,1,9,35,,,,1.0
2001-02-01,11:00,,,1,8,23,,,,1.0
2001-02-01,12:00,,,1,12,28,,,,1.0
2001-02-01,13:00,,,1,18,25,,,,1.0
2001-02-01,14:00,,,2,23,23,,,,1.6
2001-02-01,15:00,,,2,20,34,,,,2.3
2001-02-01,16:00,,,1,26,29,,,,4.0
2001-02-01,17:00,,,,,51,,,,
2001-02-01,18:00,,,1,13,51,,,,1.6
2001-02-01,19:00,,,1,24,31,,,,1.6
2001-02-01,20:00,,,1,26,27,,,,1.2
2001-02-01,21:00,,,1,21,27,,,,1.0
2001-02-01,22:00,,,1,8,55,,,,1.0
2001-02-01,23:00,,,1,7,54,,,,1.0
2001-02-02,00:00,,,1,13,41,,,,1.0
2001-02-02,01:00,,,1,16,36,,,,1.1
2001-02-02,02:00,,,1,9,49,,,,1.0
2001-02-02,03:00,,,1,8,48,,,,1.0
2001-02-02,04:00,,,1,12,41,,,,1.0
2001-02-02,05:00,,,1,14,34,,,,1.0
2001-02-02,06:00,,,1,14,31,,,,1.0
2001-02-02,07:00,,,1,15,28,,,,1.0
2001-02-02,08:00,,,2,15,28,,,,1.0
2001-02-02,09:00,,,2,16,,,,,1.2
2001-02-02,10:00,,,2,12,35,,,,1.1
2001-02-02,11:00,,,1,8,42,,,,1.0
2001-02-02,12:00,,,1,8,43,,,,1.0
2001-02-02,13:00,,,1,7,46,,,,1.0
2001-02-02,14:00,,,1,8,51,,,,1.0
2001-02-02,15:00,,,1,9,50,,,,1.1
2001-02-02,16:00,,,,,39,,,,
2001-02-02,17:00,,,1,21,39,,,,4.6
2001-02-02,18:00,,,1,22,39,,,,5.1
2001-02-02,19:00,,,1,25,34,,,,4.8
2001-02-02,20:00,,,1,29,31,,,,4.4
2001-02-02,21:00,,,1,21,40,,,,3.4
2001-02-02,22:00,,,1,10,54,,,,1.9
2001-02-02,23:00,,,1,7,56,,,,1.1
2001-02-03,00:00,,,1,15,47,,,,3.1
2001-02-03,01:00,,,1,27,32,,,,3.5
2001-02-03,02:00,,,1,25,33,,,,3.4
2001-02-03,03:00,,,1,38,19,,,,3.9
2001-02-03,04:00,,,1,35,17,,,,3.1
