Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-02-01,01:00,0.9,0.1,1,15,52,,,,3.5
2001-02-01,02:00,1.8,0.1,1,12,53,,,,2.8
2001-02-01,03:00,1.4,0.1,1,11,56,,,,2.0
2001-02-01,04:00,1.2,0.1,1,12,57,,,,2.4
2001-02-01,05:00,,0.1,7,21,,,,,
2001-02-01,06:00,,,,,35,,,,6.7
2001-02-01,07:00,,0.3,30,41,32,,,,6.2
2001-02-01,08:00,,0.2,29,39,32,,,,6.9
2001-02-01,09:00,,0.4,30,45,26,,,,11.1
2001-02-01,10:00,,0.4,42,41,27,,,,7.3
2001-02-01,11:00,,0.4,42,40,29,,,,6.9
2001-02-01,12:00,,0.3,39,39,34,,,,6.7
2001-02-01,13:00,,0.2,29,32,41,,,,5.4
2001-02-01,14:00,,0.2,34,35,43,,,,5.7
2001-02-01,15:00,,0.4,36,35,42,,,,7.2
2001-02-01,16:00,,0.6,42,42,36,,,,6.9
2001-02-01,17:00,,0.9,37,45,29,,,,6.2
2001-02-01,18:00,,0.9,24,45,23,,,,5.1
2001-02-01,19:00,,0.6,17,54,9,,,,6.3
2001-02-01,20:00,,0.3,4,34,21,,,,6.5
2001-02-01,21:00,,0.6,14,50,15,,,,13.1
2001-02-01,22:00,,0.1,3,26,38,,,,5.7
2001-02-01,23:00,,0.1,1,13,55,,,,3.6
2001-02-02,00:00,,0.1,3,15,50,,,,3.5
2001-02-02,01:00,,1.0,5,18,42,,,,1.1
2001-02-02,02:00,,0.1,1,14,48,,,,1.6
2001-02-02,03:00,,0.1,1,10,56,,,,1.0
2001-02-02,04:00,,0.1,1,9,56,,,,1.0
2001-02-02,05:00,,0.1,,,,,,,
2001-02-02,06:00,,0.1,11,19,49,,,,1.3
2001-02-02,07:00,,0.3,34,36,36,,,,2.7
2001-02-02,08:00,,0.2,17,30,37,,,,2.5
2001-02-02,09:00,,0.2,21,35,31,,,,3.4
2001-02-02,10:00,,0.3,19,27,36,,,,3.5
2001-02-02,11:00,,0.6,16,25,29,,,,2.0
2001-02-02,12:00,,0.4,22,26,,,,,
2001-02-02,13:00,,,,,36,,,,3.9
2001-02-02,14:00,,0.2,15,20,39,,,,3.5
2001-02-02,15:00,,0.4,19,23,44,,,,3.8
2001-02-02,16:00,,0.2,13,24,44,,,,3.7
2001-02-02,17:00,,0.2,4,17,48,,,,6.1
2001-02-02,18:00,,0.1,2,18,45,,,,7.0
2001-02-02,19:00,,0.1,1,20,44,,,,10.7
2001-02-02,20:00,1.8,0.1,1,21,41,,,,10.3
2001-02-02,21:00,3.0,0.1,1,20,40,,,,16.9
2001-02-02,22:00,2.7,0.1,1,23,36,,,,15.5
2001-02-02,23:00,2.6,0.1,1,23,34,,,,14.3
2001-02-03,00:00,2.2,0.1,1,24,30,,,,6.6
2001-02-03,01:00,2.3,0.2,1,26,24,,,,2.9
2001-02-03,02:00,2.8,0.2,2,31,17,,,,3.0
2001-02-03,03:00,3.3,0.3,1,36,12,,,,2.7
2001-02-03,04:00,2.8,0.2,1,34,11,,,,1.9
2001-02-03,05:00,2.7,0.2,3,38,8,,,,1.8
2001-02-03,06:00,2.6,0.3,5,43,4,,,,1.9
2001-02-03,07:00,3.2,0.2,4,38,11,,,,4.1
2001-02-03,08:00,2.6,0.2,2,36,10,,,,5.2
2001-02-03,09:00,2.7,0.2,10,32,14,,,,5.4
2001-02-03,10:00,4.2,0.3,7,26,26,,,,27.2
2001-02-03,11:00,3.7,0.3,5,21,32,,,,29.9
2001-02-03,12:00,3.4,0.2,,,,,,,
2001-02-03,13:00,2.8,0.2,6,20,39,,,,5.9
2001-02-03,14:00,2.2,0.2,9,20,42,,,,7.2
2001-02-03,15:00,2.4,0.2,6,20,43,,,,10.1
2001-02-03,16:00,2.2,0.1,2,18,42,,,,7.6
2001-02-03,17:00,2.2,0.2,5,21,38,,,,7.8
2001-02-03,18:00,2.9,0.3,3,28,31,,,,10.8
2001-02-03,19:00,3.2,0.3,5,30,28,,,,15.4
