Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-02-01,01:00,,,1,17,56,,,,1.0
2001-02-01,02:00,,,1,12,60,,,,1.3
2001-02-01,03:00,,,1,9,68,,,,1.0
2001-02-01,04:00,,,1,13,55,,,,1.0
2001-02-01,05:00,,,1,11,58,,,,1.0
2001-02-01,06:00,,,2,12,59,,,,
2001-02-01,07:00,,,,,47,,,,1.1
2001-02-01,08:00,,,1,15,47,,,,1.0
2001-02-01,09:00,,,1,13,47,,,,1.0
2001-02-01,10:00,,,1,11,51,,,,1.0
2001-02-01,11:00,,,2,11,51,,,,1.0
2001-02-01,12:00,,,4,12,51,,,,1.0
2001-02-01,13:00,,,2,9,59,,,,1.5
2001-02-01,14:00,,,1,9,60,,,,1.0
2001-02-01,15:00,,,1,9,,,,,
2001-02-01,16:00,,,1,9,62,,,,1.0
2001-02-01,17:00,,,1,11,62,,,,1.0
2001-02-01,18:00,,,1,16,53,,,,2.4
2001-02-01,19:00,,,1,19,47,,,,3.8
2001-02-01,20:00,,,1,16,53,,,,1.5
2001-02-01,21:00,,,1,14,56,,,,1.0
2001-02-01,22:00,,,1,14,51,,,,1.0
2001-02-01,23:00,,,1,17,43,,,,1.0
2001-02-02,00:00,,,1,11,57,,,,
2001-02-02,01:00,,,1,9,60,,,,1.0
2001-02-02,02:00,,,1,10,58,,,,1.0
2001-02-02,03:00,,,1,11,53,,,,1.0
2001-02-02,04:00,,,1,10,56,,,,1.0
2001-02-02,05:00,,,1,9,58,,,,1.0
2001-02-02,06:00,,,2,11,51,,,,1.0
2001-02-02,07:00,,,,,42,,,,1.0
2001-02-02,08:00,,,1,16,34,,,,1.0
2001-02-02,09:00,,,2,15,36,,,,1.0
2001-02-02,10:00,,,2,10,51,,,,1.0
2001-02-02,11:00,,,2,9,51,,,,1.0
2001-02-02,12:00,,,3,10,53,,,,1.0
2001-02-02,13:00,,,5,9,49,,,,1.0
2001-02-02,14:00,,,1,8,,,,,
2001-02-02,15:00,,,2,8,56,,,,1.0
2001-02-02,16:00,,,1,8,56,,,,1.0
2001-02-02,17:00,,,1,10,53,,,,1.0
2001-02-02,18:00,,,1,13,46,,,,1.0
2001-02-02,19:00,,,1,11,51,,,,1.0
2001-02-02,20:00,,,1,10,55,,,,1.0
2001-02-02,21:00,,,1,11,53,,,,3.1
2001-02-02,22:00,,,1,19,41,,,,7.6
2001-02-02,23:00,,,1,22,36,,,,11.0
2001-02-03,00:00,,,1,34,22,,,,
2001-02-03,01:00,,,1,27,30,,,,35.5
2001-02-03,02:00,,,1,21,36,,,,18.1
2001-02-03,03:00,,,1,20,39,,,,7.1
2001-02-03,04:00,,,1,21,37,,,,3.8
2001-02-03,05:00,,,1,27,27,,,,2.4
2001-02-03,06:00,,,,,27,,,,2.3
2001-02-03,07:00,,,1,21,39,,,,2.9
2001-02-03,08:00,,,2,25,30,,,,5.7
2001-02-03,09:00,,,3,23,32,,,,6.3
2001-02-03,10:00,,,11,27,27,,,,13.5
2001-02-03,11:00,,,11,24,31,,,,16.4
