Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-02-01,01:00,,0.2,,,18,,,,8.4
2001-02-01,02:00,,0.1,,,16,,,,5.7
2001-02-01,03:00,,0.1,,,15,,,,3.9
2001-02-01,04:00,,0.1,,,15,,,,3.8
2001-02-01,05:00,,0.2,,,15,,,,4.0
2001-02-01,06:00,,0.4,,,10,,,,4.8
2001-02-01,07:00,,1.2,,,6,,,,5.6
2001-02-01,08:00,,1.7,,,1,,,,7.4
2001-02-01,09:00,,1.5,,,1,,,,8.4
2001-02-01,10:00,,2.0,,,5,,,,8.1
2001-02-01,11:00,,1.1,,,14,,,,11.6
2001-02-01,12:00,,0.5,,,,,,,
2001-02-01,13:00,,0.8,,,27,,,,8.2
2001-02-01,14:00,,0.4,,,36,,,,6.4
2001-02-01,15:00,,0.2,,,45,,,,5.8
2001-02-01,16:00,,0.5,,,39,,,,4.5
2001-02-01,17:00,,1.7,,,12,,,,5.9
2001-02-01,18:00,,1.0,,,12,,,,3.8
2001-02-01,19:00,,0.5,,,33,,,,3.5
2001-02-01,20:00,,1.0,,,9,,,,3.1
2001-02-01,21:00,,0.4,,,26,,,,3.0
2001-02-01,22:00,,0.3,,,33,,,,2.5
2001-02-01,23:00,,0.2,,,34,,,,3.0
2001-02-02,00:00,,0.1,,,32,,,,2.5
2001-02-02,01:00,,0.1,,,35,,,,1.2
2001-02-02,02:00,,0.1,,,44,,,,1.0
2001-02-02,03:00,,0.1,,,51,,,,1.0
2001-02-02,04:00,,0.1,,,47,,,,1.3
2001-02-02,05:00,,0.1,,,50,,,,1.0
2001-02-02,06:00,,0.1,,,44,,,,1.2
2001-02-02,07:00,,0.1,,,34,,,,1.4
2001-02-02,08:00,,0.1,,,33,,,,1.5
2001-02-02,09:00,,0.1,,,36,,,,1.3
2001-02-02,10:00,,0.4,,,28,,,,1.4
2001-02-02,11:00,,0.6,,,,,,,
2001-02-02,12:00,,,,,27,,,,2.6
2001-02-02,13:00,,0.6,,,29,,,,2.5
2001-02-02,14:00,,0.6,,,30,,,,1.9
2001-02-02,15:00,,0.5,,,35,,,,2.8
2001-02-02,16:00,,0.8,,,25,,,,2.4
2001-02-02,17:00,,0.6,,,29,,,,2.2
2001-02-02,18:00,,0.7,,,15,,,,2.7
2001-02-02,19:00,,0.6,,,14,,,,1.9
2001-02-02,20:00,,0.4,,,16,,,,2.2
2001-02-02,21:00,,0.2,,,21,,,,1.0
2001-02-02,22:00,,0.2,,,21,,,,1.1
2001-02-02,23:00,,0.3,,,13,,,,1.0
2001-02-03,00:00,,0.1,,,18,,,,1.1
2001-02-03,01:00,,0.2,,,15,,,,1.4
2001-02-03,02:00,,0.2,,,7,,,,1.0
2001-02-03,03:00,,0.1,,,10,,,,1.8
2001-02-03,04:00,,0.1,,,10,,,,2.6
2001-02-03,05:00,,0.2,,,7,,,,1.5
2001-02-03,06:00,,0.2,,,8,,,,3.0
2001-02-03,07:00,,0.6,,,4,,,,3.7
2001-02-03,08:00,,1.0,,,4,,,,1.8
2001-02-03,09:00,,1.8,,,5,,,,3.6
2001-02-03,10:00,,1.8,,,7,,,,3.4
2001-02-03,11:00,,1.6,,,,,,,
2001-02-03,12:00,,0.9,,,16,,,,2.9
2001-02-03,13:00,,1.1,,,20,,,,2.7
2001-02-03,14:00,,0.7,,,20,,,,3.3
2001-02-03,15:00,,1.2,,,20,,,,2.9
2001-02-03,16:00,,0.9,,,20,,,,2.2
2001-02-03,17:00,,0.8,,,19,,,,1.6
2001-02-03,18:00,,0.5,,,21,,,,1.4
2001-02-03,19:00,,0.3,,,24,,,,1.9
2001-02-03,20:00,,0.3,,,23,,,,3.8
2001-02-03,21:00,,0.3,,,23,,,,4.8
2001-02-03,22:00,,0.3,,,22,,,,4.9
2001-02-03,23:00,,0.3,,,22,,,,5.8
2001-02-04,00:00,,0.2,,,24,,,,5.3
2001-02-04,01:00,,0.1,,,31,,,,5.6
2001-02-04,02:00,,0.1,,,31,,,,4.4
2001-02-04,03:00,,0.1,,,41,,,,4.0
2001-02-04,04:00,,0.1,,,42,,,,4.2
2001-02-04,05:00,,0.1,,,45,,,,4.0
2001-02-04,06:00,,0.2,,,30,,,,3.7
2001-02-04,07:00,,0.2,,,35,,,,2.8
2001-02-04,08:00,,0.2,,,32,,,,3.6
2001-02-04,09:00,,0.4,,,43,,,,3.6
2001-02-04,10:00,,0.6,,,,,,,
2001-02-04,11:00,,,,,50,,,,
2001-02-04,12:00,,0.3,,,55,,,,
2001-02-04,13:00,,0.2,,,56,,,,
2001-02-04,14:00,,0.6,,,48,,,,
2001-02-04,15:00,,1.0,,,51,,,,
2001-02-04,16:00,,0.5,,,41,,,,
2001-02-04,17:00,,0.7,,,43,,,,
2001-02-04,18:00,,0.7,,,34,,,,
2001-02-04,19:00,,0.3,,,44,,,,
2001-02-04,20:00,,0.3,,,38,,,,
2001-02-04,21:00,,0.3,,,36,,,,
2001-02-04,22:00,,0.4,,,29,,,,
2001-02-04,23:00,,0.3,,,16,,,,
2001-02-05,00:00,,0.1,,,35,,,,
2001-02-05,01:00,,0.1,,,40,,,,
2001-02-05,02:00,,0.1,,,41,,,,
2001-02-05,03:00,,0.1,,,40,,,,
2001-02-05,04:00,,0.1,,,40,,,,
2001-02-05,05:00,,0.1,,,34,,,,
2001-02-05,06:00,,0.3,,,31,,,,
2001-02-05,07:00,,0.8,,,25,,,,
2001-02-05,08:00,,0.6,,,31,,,,
2001-02-05,09:00,,0.4,,,37,,,,4.1
2001-02-05,10:00,,0.3,,,,,,,5.5
2001-02-05,11:00,,0.4,,,38,,,,3.8
2001-02-05,12:00,,0.3,,,49,,,,4.0
2001-02-05,13:00,,0.3,,,58,,,,4.1
2001-02-05,14:00,,0.4,,,57,,,,3.8
2001-02-05,15:00,,0.3,,,57,,,,3.1
2001-02-05,16:00,,0.4,,,55,,,,3.3
2001-02-05,17:00,,0.4,,,43,,,,3.3
2001-02-05,18:00,,0.4,,,37,,,,3.2
2001-02-05,19:00,,0.5,,,31,,,,3.2
2001-02-05,20:00,,0.4,,,41,,,,1.9
2001-02-05,21:00,,0.2,,,55,,,,2.1
2001-02-05,22:00,,0.1,,,57,,,,2.1
2001-02-05,23:00,,0.1,,,60,,,,2.0
2001-02-06,00:00,,0.1,,,57,,,,2.3
2001-02-06,01:00,,0.1,,,54,,,,1.9
2001-02-06,02:00,,0.1,,,55,,,,1.7
2001-02-06,03:00,,0.1,,,54,,,,1.3
2001-02-06,04:00,,0.1,,,51,,,,2.1
2001-02-06,05:00,,0.1,,,49,,,,1.2
2001-02-06,06:00,,0.2,,,46,,,,1.7
2001-02-06,07:00,,0.5,,,38,,,,2.3
2001-02-06,08:00,,0.5,,,42,,,,
2001-02-06,09:00,,0.2,,,,,,,2.5
2001-02-06,10:00,,0.2,,,41,,,,2.0
2001-02-06,11:00,,,,,32,,,,3.3
2001-02-06,12:00,,0.3,,,42,,,,3.4
2001-02-06,13:00,,0.3,,,47,,,,5.8
2001-02-06,14:00,,0.4,,,44,,,,5.2
2001-02-06,15:00,,0.5,,,49,,,,3.8
2001-02-06,16:00,,0.3,,,42,,,,4.0
2001-02-06,17:00,,0.4,,,40,,,,3.7
