Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-09-08,11:00,5.3,1.2,103,45,24,,,9.5
2000-09-08,12:00,5.2,1.6,,,29,,,
2000-09-08,13:00,4.7,1.3,88,45,36,,,5.1
2000-09-08,14:00,4.6,1.3,72,42,42,,,4.1
2000-09-08,15:00,5.2,1.4,66,41,45,,,5.0
2000-09-08,16:00,5.0,1.4,73,48,41,,,7.5
2000-09-08,17:00,5.3,1.2,84,53,34,,,9.8
2000-09-08,18:00,6.5,1.8,101,64,21,,,12.9
2000-09-08,19:00,7.0,1.4,68,54,19,,,10.7
2000-09-08,20:00,5.0,1.2,55,47,24,,,10.9
2000-09-08,21:00,3.7,0.9,56,49,22,,,9.3
2000-09-08,22:00,4.5,1.1,52,47,23,,,14.5
2000-09-08,23:00,3.1,0.6,43,43,23,,,23.6
2000-09-09,,,,,,,26,,
2000-09-09,00:00,2.4,0.6,30,35,28,,,17.5
2000-09-09,01:00,1.6,0.1,16,25,39,,,12.0
2000-09-09,02:00,1.0,0.1,8,19,43,,,8.4
2000-09-09,03:00,1.1,0.1,13,18,42,,,7.9
2000-09-09,04:00,0.8,0.1,11,19,40,,,5.7
2000-09-09,05:00,1.1,0.1,16,22,36,,,5.4
2000-09-09,06:00,1.8,0.1,31,25,33,,,4.3
2000-09-09,07:00,2.1,,41,30,27,,,5.5
2000-09-09,08:00,3.3,0.9,53,36,,,,5.9
2000-09-09,09:00,3.1,0.8,55,37,31,,,8.4
2000-09-09,10:00,3.5,1.0,50,32,44,,,8.7
2000-09-09,11:00,3.3,0.3,,,44,,,
2000-09-09,12:00,3.6,1.1,52,35,50,,,6.4
2000-09-09,13:00,3.1,0.7,37,33,67,,,5.4
2000-09-09,14:00,,0.6,52,42,67,,,4.3
2000-09-09,15:00,,1.2,44,39,75,,,3.0
2000-09-09,16:00,,0.9,35,37,83,,,5.2
2000-09-09,17:00,,1.2,38,43,79,,,5.1
2000-09-09,18:00,,1.4,43,55,67,,,5.2
2000-09-09,19:00,5.3,2.1,57,90,26,,,5.0
2000-09-09,20:00,6.4,1.5,49,65,43,,,3.6
2000-09-09,21:00,3.8,1.2,34,51,44,,,3.0
2000-09-09,22:00,3.9,1.5,44,62,17,,,2.3
2000-09-09,23:00,5.0,1.6,69,56,10,,,2.6
2000-09-10,,,,,,,25,,
2000-09-10,00:00,4.5,1.5,43,50,8,,,2.3
2000-09-10,01:00,6.2,1.1,63,48,12,,,2.3
2000-09-10,02:00,4.4,1.2,43,44,14,,,2.8
2000-09-10,03:00,2.5,0.5,12,23,54,,,2.4
2000-09-10,04:00,1.7,0.6,13,38,34,,,2.2
2000-09-10,05:00,2.9,0.7,34,42,19,,,2.1
2000-09-10,06:00,2.4,0.6,23,39,29,,,2.0
2000-09-10,07:00,1.9,0.5,15,29,51,,,2.2
2000-09-10,08:00,1.9,0.6,26,32,,,,3.3
2000-09-10,09:00,2.4,0.8,36,35,56,,,3.6
2000-09-10,10:00,3.4,0.8,37,33,61,,,4.1
2000-09-10,11:00,2.7,0.8,,,63,,,
2000-09-10,12:00,2.0,0.6,23,24,71,,,2.4
2000-09-10,13:00,1.8,0.7,29,28,64,,,2.0
2000-09-10,14:00,2.9,0.8,33,29,54,,,2.2
2000-09-10,15:00,2.1,0.6,24,24,55,,,1.2
2000-09-10,16:00,2.5,0.8,37,32,49,,,1.6
2000-09-10,17:00,2.2,0.4,32,30,49,,,1.8
2000-09-10,18:00,1.7,0.1,2,13,55,,,1.9
2000-09-10,19:00,2.6,0.7,29,40,24,,,1.5
2000-09-10,20:00,2.8,0.7,5,38,16,,,1.3
2000-09-10,21:00,4.8,1.3,58,42,5,,,1.8
2000-09-10,22:00,3.2,1.0,46,38,1,,,1.3
2000-09-10,23:00,2.8,0.7,40,34,3,,,1.9
2000-09-11,,,,,,,31,,
2000-09-11,00:00,2.8,0.7,35,26,5,,,1.4
2000-09-11,01:00,1.9,0.4,23,25,4,,,1.3
2000-09-11,02:00,1.7,0.5,26,26,4,,,1.1
2000-09-11,03:00,1.6,0.5,31,20,8,,,1.1
2000-09-11,04:00,1.6,0.9,29,22,6,,,1.0
2000-09-11,05:00,2.0,1.2,81,33,2,,,1.5
2000-09-11,06:00,8.0,1.9,128,46,1,,,2.6
2000-09-11,07:00,4.3,,108,45,,,,3.5
2000-09-11,08:00,5.4,,192,59,1,,,5.2
2000-09-11,09:00,6.3,,136,53,1,,,5.1
2000-09-11,10:00,6.1,,,,6,,,
2000-09-11,11:00,6.0,,91,45,24,,,5.1
2000-09-11,12:00,3.5,,74,43,34,,,3.3
2000-09-11,13:00,3.8,,81,45,39,,,3.1
2000-09-11,14:00,4.8,,74,52,36,,,3.0
2000-09-11,15:00,4.4,,79,50,40,,,2.5
2000-09-11,16:00,7.2,,72,55,35,,,2.8
2000-09-11,17:00,3.3,,44,37,45,,,3.2
2000-09-11,18:00,2.8,,41,40,31,,,3.3
2000-09-11,19:00,2.6,,5,24,34,,,1.7
2000-09-11,20:00,1.0,,3,16,32,,,1.6
2000-09-11,21:00,0.8,,2,16,29,,,1.0
2000-09-11,22:00,0.7,,1,15,32,,,1.1
2000-09-11,23:00,0.8,,2,13,33,,,1.2
2000-09-12,,,,,,,31,,
2000-09-12,00:00,0.5,,1,11,35,,,2.3
2000-09-12,01:00,0.5,,1,18,30,,,2.6
2000-09-12,02:00,0.6,,1,13,27,,,2.5
2000-09-12,03:00,0.7,,1,14,19,,,1.4
2000-09-12,04:00,0.6,,1,12,19,,,1.1
2000-09-12,05:00,0.4,,1,9,26,,,1.0
2000-09-12,06:00,0.6,,1,14,18,,,1.0
2000-09-12,07:00,1.2,,4,21,,,,1.5
2000-09-12,08:00,1.9,,39,31,17,,,3.5
2000-09-12,09:00,2.2,,53,30,25,,,2.7
2000-09-12,10:00,2.8,,,,38,,,
2000-09-12,11:00,1.2,,10,15,56,,,1.1
2000-09-12,12:00,1.4,,39,31,52,,,12.9
2000-09-12,13:00,1.7,,40,37,39,,,69.9
2000-09-12,14:00,3.0,,62,47,32,,,86.7
2000-09-12,15:00,4.5,,67,44,39,,,32.3
2000-09-12,16:00,2.5,,30,30,51,,,26.2
2000-09-12,17:00,2.3,,40,42,38,,,61.8
2000-09-12,18:00,1.8,,9,29,54,,,42.2
2000-09-12,19:00,1.7,,1,20,60,,,5.2
2000-09-12,20:00,2.9,,24,36,41,,,3.6
2000-09-12,21:00,3.8,,40,48,28,,,4.9
2000-09-12,22:00,3.0,,22,46,26,,,8.9
2000-09-12,23:00,2.4,,19,35,46,,,35.3
2000-09-13,,,,,,,38,,
2000-09-13,00:00,1.1,,12,22,58,,,21.1
2000-09-13,01:00,0.8,,7,18,60,,,12.3
2000-09-13,02:00,0.8,,12,22,55,,,17.8
2000-09-13,03:00,0.7,,6,27,48,,,23.8
2000-09-13,04:00,0.7,,9,21,56,,,11.9
2000-09-13,05:00,1.5,,36,46,33,,,4.8
2000-09-13,06:00,4.3,,78,57,,,,5.3
2000-09-13,07:00,4.1,,77,53,36,,,5.3
2000-09-13,08:00,3.1,,82,52,37,,,5.7
2000-09-13,09:00,,,,,40,,,
2000-09-13,10:00,,,77,51,43,,,9.1
2000-09-13,11:00,,,91,60,44,,,7.9
2000-09-13,12:00,,,75,53,51,,,6.3
2000-09-13,13:00,,,63,48,53,,,4.2
2000-09-13,14:00,3.3,,66,50,46,,,3.3
2000-09-13,15:00,5.1,,93,53,36,,,3.5
2000-09-13,16:00,6.5,0.7,79,48,41,,,3.5
2000-09-13,17:00,4.0,0.6,60,42,46,,,3.6
2000-09-13,18:00,4.7,0.6,66,47,32,,,3.4
2000-09-13,19:00,4.9,0.8,75,56,16,,,2.9
2000-09-13,20:00,4.8,0.4,51,48,20,,,2.9
2000-09-13,21:00,3.1,0.5,45,48,25,,,3.3
2000-09-13,22:00,4.2,0.5,44,39,26,,,3.8
2000-09-13,23:00,3.2,0.3,30,34,27,,,2.3
2000-09-14,,,,,,,31,,
2000-09-14,00:00,1.5,0.1,10,18,39,,,1.2
2000-09-14,01:00,1.0,0.1,8,17,35,,,1.3
2000-09-14,02:00,0.9,0.1,13,21,25,,,1.0
2000-09-14,03:00,0.8,0.1,8,15,34,,,1.1
2000-09-14,04:00,0.8,0.1,21,18,32,,,1.1
2000-09-14,05:00,1.0,0.6,35,28,31,,,1.3
2000-09-14,06:00,5.0,2.0,129,63,,,,3.3
2000-09-14,07:00,7.9,1.7,129,61,13,,,4.2
2000-09-14,08:00,4.4,,118,52,18,,,3.9
2000-09-14,09:00,5.5,1.5,,,20,,,
2000-09-14,10:00,4.0,1.3,113,49,25,,,4.4
2000-09-14,11:00,3.4,1.0,85,44,32,,,4.7
2000-09-14,12:00,3.9,0.8,77,44,41,,,3.7
2000-09-14,13:00,2.9,0.8,74,45,47,,,3.1
2000-09-14,14:00,3.8,,80,46,39,,,3.1
2000-09-14,15:00,5.2,1.6,92,51,39,,,3.1
2000-09-14,16:00,5.0,1.3,66,44,47,,,2.1
2000-09-14,17:00,3.9,1.2,77,48,41,,,1.9
2000-09-14,18:00,5.2,1.6,96,55,29,,,2.7
2000-09-14,19:00,5.6,1.4,68,54,25,,,2.6
2000-09-14,20:00,4.6,1.3,75,55,18,,,2.4
2000-09-14,21:00,5.4,1.3,61,50,10,,,2.3
2000-09-14,22:00,4.7,1.3,69,49,3,,,1.5
2000-09-14,23:00,3.4,0.6,38,42,2,,,1.2
2000-09-15,,,,,,,25,,
2000-09-15,00:00,2.1,0.4,12,40,1,,,1.0
2000-09-15,01:00,1.4,0.5,27,41,1,,,1.0
2000-09-15,02:00,1.4,0.4,19,32,1,,,1.0
2000-09-15,03:00,1.3,0.3,1,20,18,,,1.0
2000-09-15,04:00,0.7,0.3,1,13,21,,,1.0
2000-09-15,05:00,0.9,0.3,1,10,,,,1.0
2000-09-15,06:00,0.7,0.3,1,11,29,,,1.2
2000-09-15,07:00,0.8,0.4,3,15,27,,,1.2
2000-09-15,08:00,1.3,0.4,,,26,,,
2000-09-15,09:00,1.0,0.3,3,10,29,,,1.2
2000-09-15,10:00,1.0,0.3,4,9,30,,,1.1
2000-09-15,11:00,0.9,0.2,3,11,32,,,2.2
2000-09-15,12:00,1.0,0.1,4,11,39,,,3.1
2000-09-15,13:00,0.9,0.1,2,10,42,,,5.2
2000-09-15,14:00,0.8,0.1,2,10,53,,,4.6
2000-09-15,15:00,0.8,0.1,1,8,64,,,3.4
2000-09-15,16:00,0.7,0.1,1,8,67,,,1.5
2000-09-15,17:00,0.8,0.1,1,10,66,,,1.0
2000-09-15,18:00,1.0,0.1,1,11,60,,,1.3
2000-09-15,19:00,1.0,0.1,1,13,53,,,1.4
2000-09-15,20:00,1.2,0.1,1,14,51,,,1.0
2000-09-15,21:00,1.1,0.1,1,15,43,,,1.1
2000-09-15,22:00,1.2,0.1,3,16,36,,,2.3
2000-09-15,23:00,1.2,0.1,1,16,31,,,2.2
2000-09-16,,,,,,,29,,
2000-09-16,00:00,1.1,0.1,1,15,31,,,2.0
2000-09-16,01:00,1.2,0.1,1,14,32,,,3.3
2000-09-16,02:00,1.3,0.1,4,15,27,,,3.0
2000-09-16,03:00,2.1,0.1,7,16,25,,,1.8
2000-09-16,04:00,1.7,0.1,1,12,26,,,1.8
2000-09-16,05:00,1.7,0.1,6,21,,,,1.2
2000-09-16,06:00,1.8,0.1,5,20,19,,,1.6
2000-09-16,07:00,1.6,0.1,1,21,21,,,2.0
2000-09-16,08:00,2.0,0.6,,,20,,,
2000-09-16,09:00,2.7,0.6,8,27,18,,,4.8
2000-09-16,10:00,2.7,0.5,4,19,32,,,3.5
2000-09-16,11:00,2.1,0.9,36,31,41,,,4.0
2000-09-16,12:00,4.4,1.4,64,43,35,,,17.5
2000-09-16,13:00,6.5,1.5,64,39,30,,,6.3
2000-09-16,14:00,4.1,,55,36,35,,,13.1
2000-09-16,15:00,4.3,,57,41,33,,,20.9
2000-09-16,16:00,4.3,,51,46,30,,,49.1
2000-09-16,17:00,3.7,,68,46,29,,,17.8
2000-09-16,18:00,5.1,,62,42,32,,,7.6
2000-09-16,19:00,5.0,,65,44,25,,,3.7
2000-09-16,20:00,4.0,,48,40,33,,,2.3
2000-09-16,21:00,3.9,,68,40,34,,,2.0
2000-09-16,22:00,2.4,,48,44,13,,,1.6
2000-09-16,23:00,5.2,,95,55,5,,,2.5
2000-09-17,,,,,,,16,,
2000-09-17,00:00,6.7,,68,45,7,,,2.6
2000-09-17,01:00,3.8,,109,44,1,,,2.0
2000-09-17,02:00,6.4,,57,34,2,,,1.6
2000-09-17,03:00,2.3,,51,33,6,,,1.8
2000-09-17,04:00,,,15,22,,,,1.6
2000-09-17,05:00,,,31,28,12,,,1.6
2000-09-17,06:00,,,24,32,18,,,2.9
2000-09-17,07:00,,,,,25,,,
2000-09-17,08:00,,,36,22,23,,,4.0
2000-09-17,09:00,2.9,,47,24,24,,,4.3
2000-09-17,10:00,2.6,,28,22,31,,,4.4
2000-09-17,11:00,2.3,,29,23,29,,,5.0
2000-09-17,12:00,2.3,,34,23,32,,,7.3
2000-09-17,13:00,2.0,,34,22,39,,,3.7
2000-09-17,14:00,3.0,,43,28,45,,,5.2
2000-09-17,15:00,2.1,,4,10,48,,,3.6
2000-09-17,16:00,1.1,,1,11,42,,,1.5
2000-09-17,17:00,1.2,,2,11,30,,,1.0
2000-09-17,18:00,1.0,,1,10,25,,,1.0
2000-09-17,19:00,0.9,,1,6,31,,,1.0
2000-09-17,20:00,0.9,,1,7,28,,,1.0
2000-09-17,21:00,0.9,,1,6,28,,,1.8
2000-09-17,22:00,0.9,,1,6,27,,,1.2
2000-09-17,23:00,0.8,,1,7,24,,,1.0
2000-09-18,,,,,,,20,,
2000-09-18,00:00,0.7,,1,6,31,,,1.9
2000-09-18,01:00,0.7,,1,6,31,,,3.4
2000-09-18,02:00,0.6,,1,6,31,,,2.9
2000-09-18,03:00,0.6,,1,5,31,,,2.4
2000-09-18,04:00,0.5,,1,5,,,,2.0
2000-09-18,05:00,0.5,,1,8,34,,,3.1
2000-09-18,06:00,0.6,,1,10,31,,,2.9
2000-09-18,07:00,0.7,,,,31,,,
2000-09-18,08:00,0.9,0.1,2,11,33,,,3.5
2000-09-18,09:00,0.8,0.1,2,10,35,,,3.0
2000-09-18,10:00,0.8,0.1,2,9,43,,,2.4
2000-09-18,11:00,0.9,0.1,3,8,50,,,1.9
2000-09-18,12:00,0.7,0.1,3,8,53,,,1.6
2000-09-18,13:00,0.7,0.1,7,9,59,,,2.2
2000-09-18,14:00,1.0,0.1,3,8,66,,,2.3
2000-09-18,15:00,0.7,0.1,2,9,66,,,1.5
2000-09-18,16:00,0.9,0.1,1,10,67,,,2.0
2000-09-18,17:00,0.9,0.1,1,12,64,,,3.8
2000-09-18,18:00,0.8,0.1,1,15,59,,,3.0
2000-09-18,19:00,1.1,0.1,1,17,51,,,2.9
2000-09-18,20:00,1.1,0.1,1,11,54,,,3.2
2000-09-18,21:00,0.7,0.1,1,8,54,,,1.8
2000-09-18,22:00,0.7,0.1,1,10,50,,,1.6
2000-09-18,23:00,0.7,0.1,1,10,45,,,1.1
2000-09-19,,,,,,,26,,
2000-09-19,00:00,0.7,0.1,1,8,44,,,1.1
2000-09-19,01:00,0.6,0.1,1,7,42,,,1.4
2000-09-19,02:00,0.8,0.1,1,7,38,,,1.3
2000-09-19,03:00,0.9,0.1,1,8,,,,2.1
2000-09-19,04:00,1.3,0.1,1,10,29,,,1.5
2000-09-19,05:00,0.9,0.1,1,12,26,,,1.2
2000-09-19,06:00,0.9,0.1,,,20,,,
2000-09-19,07:00,1.3,0.1,8,30,22,,,2.3
2000-09-19,08:00,1.5,0.1,6,18,35,,,2.9
2000-09-19,09:00,1.2,0.2,28,18,39,,,3.4
2000-09-19,10:00,1.2,0.1,4,11,49,,,5.0
2000-09-19,11:00,1.1,0.1,3,11,54,,,6.7
2000-09-19,12:00,0.9,0.1,2,8,60,,,5.6
2000-09-19,13:00,0.8,0.1,4,10,66,,,5.2
2000-09-19,14:00,0.9,0.1,2,10,61,,,6.4
2000-09-19,15:00,1.0,0.1,2,11,54,,,9.5
2000-09-19,16:00,1.0,0.1,1,9,56,,,8.0
2000-09-19,17:00,0.9,0.1,1,9,53,,,1.8
2000-09-19,18:00,1.0,0.1,1,11,47,,,1.6
2000-09-19,19:00,1.1,0.1,1,13,40,,,2.2
2000-09-19,20:00,1.2,0.1,1,13,36,,,2.0
2000-09-19,21:00,1.2,0.1,1,14,31,,,3.6
