Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-09-04,12:00,,0.1,23,19,51,,,1.0
2000-09-04,13:00,,0.1,,,55,,,
2000-09-04,14:00,,0.1,17,18,60,,,1.0
2000-09-04,15:00,,0.1,17,18,61,,,1.0
2000-09-04,16:00,,0.1,19,22,56,,,1.0
2000-09-04,17:00,,0.1,20,25,44,,,1.0
2000-09-04,18:00,,0.2,16,20,44,,,1.0
2000-09-04,19:00,,0.1,4,15,48,,,1.0
2000-09-04,20:00,,0.1,2,10,33,,,3.6
2000-09-04,21:00,,0.1,2,12,21,,,1.2
2000-09-04,22:00,,0.1,1,7,18,,,7.2
2000-09-04,23:00,,0.1,1,6,16,,,10.5
2000-09-05,00:00,,0.1,1,5,10,,,
2000-09-05,01:00,,0.1,1,5,7,,,3.8
2000-09-05,02:00,,0.1,1,4,5,,,2.7
2000-09-05,03:00,,0.1,2,6,4,,,2.4
2000-09-05,04:00,,0.1,2,7,4,,,1.4
2000-09-05,05:00,,0.1,18,10,2,,,1.3
2000-09-05,06:00,,0.2,42,13,1,,,1.4
2000-09-05,07:00,,0.2,44,14,1,,,2.3
2000-09-05,08:00,,0.2,54,17,1,,,4.6
2000-09-05,09:00,,0.5,51,22,1,,,5.0
2000-09-05,10:00,,0.4,51,25,,,,6.7
2000-09-05,11:00,,0.2,28,27,23,,,6.9
2000-09-05,12:00,,0.2,29,29,37,,,4.2
2000-09-05,13:00,,0.1,,,40,,,
2000-09-05,14:00,,0.2,24,26,33,,,2.8
2000-09-05,15:00,,,27,28,37,,,1.6
2000-09-05,16:00,,0.3,24,29,34,,,1.1
2000-09-05,17:00,,0.2,15,24,37,,,1.6
2000-09-05,18:00,,0.3,13,27,29,,,1.2
2000-09-05,19:00,,0.1,9,22,29,,,1.5
2000-09-05,20:00,,0.1,9,20,18,,,1.7
2000-09-05,21:00,,0.1,2,12,10,,,2.6
2000-09-05,22:00,,0.1,1,8,6,,,2.3
2000-09-05,23:00,,0.1,2,8,3,,,3.4
2000-09-06,00:00,,0.1,2,11,3,,,2.0
2000-09-06,01:00,,0.1,1,8,3,,,1.0
2000-09-06,02:00,,0.1,1,5,1,,,1.0
2000-09-06,03:00,,0.1,3,6,1,,,1.0
2000-09-06,04:00,,0.1,1,5,1,,,1.0
2000-09-06,05:00,,0.1,9,8,1,,,1.0
2000-09-06,06:00,,0.1,7,7,1,,,1.0
2000-09-06,07:00,,0.1,14,10,1,,,1.0
2000-09-06,08:00,,0.2,23,13,2,,,7.7
2000-09-06,09:00,,0.2,15,14,11,,,5.1
2000-09-06,10:00,,0.2,5,9,,,,4.9
2000-09-06,11:00,,0.1,12,15,43,,,5.3
2000-09-06,12:00,,0.1,,,49,,,
2000-09-06,13:00,,0.1,4,10,73,,,2.7
2000-09-06,14:00,,0.1,3,11,82,,,1.9
2000-09-06,15:00,,0.1,4,10,85,,,1.4
2000-09-06,16:00,,0.1,2,10,78,,,1.5
2000-09-06,17:00,,0.1,2,11,72,,,1.0
2000-09-06,18:00,,0.1,1,13,60,,,1.0
2000-09-06,19:00,,0.1,2,13,48,,,1.2
2000-09-06,20:00,,0.1,1,11,43,,,1.0
2000-09-06,21:00,,0.1,1,11,45,,,1.0
2000-09-06,22:00,,0.1,1,11,37,,,1.0
2000-09-06,23:00,,0.1,1,11,42,,,1.0
2000-09-07,00:00,,0.1,1,10,49,,,1.0
2000-09-07,01:00,,0.1,1,9,46,,,1.0
2000-09-07,02:00,,0.1,1,9,38,,,1.0
2000-09-07,03:00,,0.1,1,9,38,,,1.0
2000-09-07,04:00,,0.1,1,8,45,,,1.0
2000-09-07,05:00,,0.2,20,27,20,,,1.0
2000-09-07,06:00,,0.2,20,27,16,,,1.0
2000-09-07,07:00,,0.1,12,27,19,,,1.0
2000-09-07,08:00,,0.1,10,21,29,,,3.4
2000-09-07,09:00,,0.2,16,20,,,,2.5
2000-09-07,10:00,,0.1,16,24,28,,,1.0
2000-09-07,11:00,,0.1,16,22,30,,,1.0
2000-09-07,12:00,,0.1,,,37,,,
2000-09-07,13:00,,0.2,20,29,32,,,1.0
2000-09-07,14:00,,0.1,19,25,39,,,1.0
2000-09-07,15:00,,,20,27,37,,,1.0
2000-09-07,16:00,,0.3,24,30,32,,,1.0
2000-09-07,17:00,,0.2,20,27,32,,,1.0
2000-09-07,18:00,,0.3,15,29,28,,,2.1
2000-09-07,19:00,,0.1,5,23,21,,,1.9
2000-09-07,20:00,,0.1,2,15,17,,,1.0
2000-09-07,21:00,,0.2,5,15,7,,,1.2
2000-09-07,22:00,,0.1,7,17,9,,,1.0
2000-09-07,23:00,,0.1,1,13,6,,,1.0
2000-09-08,00:00,,0.1,1,9,8,,,1.0
2000-09-08,01:00,,0.1,1,10,7,,,1.1
2000-09-08,02:00,,0.1,1,7,9,,,1.0
2000-09-08,03:00,,0.1,1,8,12,,,1.0
2000-09-08,04:00,,0.1,1,9,23,,,1.0
2000-09-08,05:00,,0.1,5,17,23,,,1.0
2000-09-08,06:00,,0.1,33,29,15,,,1.0
2000-09-08,07:00,,0.1,3,17,17,,,1.1
2000-09-08,08:00,,0.1,4,12,26,,,7.0
2000-09-08,09:00,,0.1,8,12,,,,4.0
2000-09-08,10:00,,0.1,14,14,37,,,2.0
2000-09-08,11:00,,0.1,,,37,,,
2000-09-08,12:00,,0.1,7,10,43,,,1.5
2000-09-08,13:00,,0.1,2,8,52,,,2.1
2000-09-08,14:00,,0.1,5,8,53,,,1.3
2000-09-08,15:00,,0.1,5,10,68,,,1.3
2000-09-08,16:00,,0.1,8,12,68,,,1.2
2000-09-08,17:00,,0.1,8,18,59,,,1.3
2000-09-08,18:00,,0.1,2,13,50,,,1.0
2000-09-08,19:00,,0.1,1,8,36,,,1.0
2000-09-08,20:00,,0.1,2,7,14,,,1.0
2000-09-08,21:00,,0.1,3,6,4,,,1.0
2000-09-08,22:00,,0.1,4,8,1,,,1.0
2000-09-08,23:00,,0.1,2,6,1,,,1.0
2000-09-09,00:00,,0.1,4,4,1,,,1.0
2000-09-09,01:00,,0.1,5,4,1,,,1.7
2000-09-09,02:00,,0.1,2,4,1,,,2.3
2000-09-09,03:00,,0.1,2,3,1,,,1.3
2000-09-09,04:00,,0.1,5,5,1,,,1.7
2000-09-09,05:00,,0.1,4,5,1,,,1.7
2000-09-09,06:00,,0.1,9,4,1,,,3.3
2000-09-09,07:00,,0.1,13,5,1,,,2.2
2000-09-09,08:00,,0.1,20,6,,,,2.7
2000-09-09,09:00,,0.2,17,9,12,,,4.3
2000-09-09,10:00,,0.1,4,7,50,,,5.3
2000-09-09,11:00,,0.1,,,84,,,
2000-09-09,12:00,,0.1,1,6,94,,,3.4
2000-09-09,13:00,,0.2,1,6,99,,,2.8
2000-09-09,14:00,,,2,8,97,,,2.9
2000-09-09,15:00,,0.1,1,6,101,,,2.5
2000-09-09,16:00,,0.1,1,6,102,,,2.9
2000-09-09,17:00,,0.1,1,7,87,,,3.6
2000-09-09,18:00,,0.1,1,9,61,,,3.1
2000-09-09,19:00,,0.1,2,14,43,,,3.5
2000-09-09,20:00,,0.1,1,9,22,,,2.8
2000-09-09,21:00,,0.1,2,11,10,,,2.4
2000-09-09,22:00,,0.1,3,11,4,,,2.5
2000-09-09,23:00,,0.1,3,10,2,,,2.0
2000-09-10,00:00,,0.1,5,8,1,,,1.5
2000-09-10,01:00,,0.1,4,6,1,,,1.2
2000-09-10,02:00,,0.1,6,5,1,,,1.4
2000-09-10,03:00,,0.1,5,5,1,,,1.4
2000-09-10,04:00,,0.1,7,4,1,,,1.5
2000-09-10,05:00,,0.1,4,4,1,,,1.7
2000-09-10,06:00,,0.1,11,6,1,,,1.7
2000-09-10,07:00,,0.1,11,6,1,,,1.2
2000-09-10,08:00,,0.1,9,5,,,,1.6
2000-09-10,09:00,,0.2,10,9,24,,,3.5
2000-09-10,10:00,,0.1,,,65,,,
2000-09-10,11:00,,0.1,6,24,79,,,63.7
2000-09-10,12:00,,0.1,3,15,88,,,29.8
2000-09-10,13:00,,0.1,3,17,80,,,29.5
2000-09-10,14:00,,0.1,3,12,81,,,13.7
2000-09-10,15:00,,0.1,5,13,84,,,5.9
2000-09-10,16:00,,0.1,6,15,88,,,5.4
2000-09-10,17:00,,0.2,7,16,86,,,3.1
2000-09-10,18:00,,0.1,4,13,82,,,4.3
2000-09-10,19:00,,0.2,2,11,58,,,6.6
2000-09-10,20:00,,0.1,1,10,32,,,19.4
2000-09-10,21:00,,0.1,1,8,21,,,10.2
2000-09-10,22:00,,0.2,1,13,11,,,4.4
2000-09-10,23:00,,0.1,1,10,7,,,3.2
2000-09-11,00:00,,0.1,1,7,5,,,1.6
2000-09-11,01:00,,0.1,1,6,4,,,1.0
2000-09-11,02:00,,0.1,1,4,2,,,1.0
2000-09-11,03:00,,0.1,1,4,1,,,1.0
2000-09-11,04:00,,0.1,11,8,1,,,1.0
2000-09-11,05:00,,0.1,29,12,1,,,1.0
2000-09-11,06:00,,0.3,66,16,1,,,1.0
2000-09-11,07:00,,0.4,64,16,,,,1.0
2000-09-11,08:00,,0.3,59,17,2,,,2.7
2000-09-11,09:00,,0.3,26,21,8,,,1.3
2000-09-11,10:00,,0.1,,,26,,,
2000-09-11,11:00,,0.2,7,12,48,,,6.5
2000-09-11,12:00,,0.1,4,7,60,,,5.3
2000-09-11,13:00,,0.1,7,10,65,,,2.6
2000-09-11,14:00,,,11,16,62,,,1.9
2000-09-11,15:00,,0.1,11,18,67,,,1.4
2000-09-11,16:00,,0.1,11,20,59,,,2.3
2000-09-11,17:00,,0.1,14,27,69,,,1.6
2000-09-11,18:00,,0.1,11,29,73,,,1.3
2000-09-11,19:00,,0.1,2,14,49,,,1.1
2000-09-11,20:00,,0.1,1,14,24,,,1.0
2000-09-11,21:00,,0.1,2,14,9,,,1.0
2000-09-11,22:00,,0.1,2,13,5,,,1.0
2000-09-11,23:00,,0.1,3,9,2,,,1.0
2000-09-12,00:00,,0.1,1,8,1,,,1.0
2000-09-12,01:00,,0.1,1,7,1,,,1.0
2000-09-12,02:00,,0.1,1,6,1,,,1.0
2000-09-12,03:00,,0.1,2,6,1,,,1.0
2000-09-12,04:00,,0.1,4,6,1,,,1.0
2000-09-12,05:00,,0.1,32,10,1,,,1.0
2000-09-12,06:00,,0.2,63,16,1,,,1.0
2000-09-12,07:00,,0.2,57,13,,,,1.0
2000-09-12,08:00,,0.1,42,14,2,,,1.0
2000-09-12,09:00,,0.1,,,8,,,
2000-09-12,10:00,,0.1,11,13,33,,,3.7
2000-09-12,11:00,,0.1,4,8,77,,,3.8
2000-09-12,12:00,,0.1,8,11,88,,,4.5
2000-09-12,13:00,,0.1,4,7,89,,,4.2
2000-09-12,14:00,,0.1,4,8,87,,,3.1
2000-09-12,15:00,,0.1,3,9,93,,,2.2
2000-09-12,16:00,,0.1,2,10,99,,,1.6
2000-09-12,17:00,,0.1,2,9,68,,,1.0
2000-09-12,18:00,,0.1,1,9,52,,,1.0
2000-09-12,19:00,,0.1,1,11,46,,,1.0
2000-09-12,20:00,,0.1,1,11,27,,,1.0
2000-09-12,21:00,,0.1,1,11,13,,,1.0
2000-09-12,22:00,,0.1,1,13,4,,,1.0
2000-09-12,23:00,,0.1,1,10,2,,,1.0
2000-09-13,00:00,,0.1,1,7,2,,,1.0
2000-09-13,01:00,,0.1,1,6,1,,,1.0
2000-09-13,02:00,,0.1,1,5,1,,,1.3
2000-09-13,03:00,,0.1,2,5,1,,,1.4
2000-09-13,04:00,,0.1,1,4,1,,,1.2
2000-09-13,05:00,,0.2,28,10,1,,,1.8
2000-09-13,06:00,,0.2,34,11,,,,2.2
2000-09-13,07:00,,0.3,48,13,1,,,2.4
2000-09-13,08:00,,0.2,39,17,3,,,5.6
2000-09-13,09:00,,0.3,,,5,,,
2000-09-13,10:00,,0.2,21,30,22,,,6.5
2000-09-13,11:00,,0.2,14,28,61,,,4.4
2000-09-13,12:00,,0.1,9,20,77,,,2.3
2000-09-13,13:00,,,10,22,73,,,3.1
2000-09-13,14:00,,0.1,9,21,69,,,2.7
2000-09-13,15:00,,0.1,13,27,62,,,2.4
2000-09-13,16:00,,0.2,10,24,61,,,2.3
2000-09-13,17:00,,0.1,8,22,58,,,2.0
2000-09-13,18:00,,0.1,8,20,51,,,2.1
2000-09-13,19:00,,0.2,3,19,43,,,1.2
2000-09-13,20:00,,0.1,3,16,39,,,1.9
2000-09-13,21:00,,0.3,2,20,26,,,1.9
2000-09-13,22:00,,0.1,1,13,25,,,1.8
2000-09-13,23:00,,0.1,2,10,17,,,2.0
2000-09-14,00:00,,0.1,1,12,26,,,1.6
2000-09-14,01:00,,0.1,1,8,44,,,1.0
2000-09-14,02:00,,0.1,1,8,24,,,1.0
2000-09-14,03:00,,0.1,1,6,13,,,1.0
2000-09-14,04:00,,0.1,4,8,5,,,1.0
2000-09-14,05:00,,0.1,26,10,1,,,1.0
2000-09-14,06:00,,0.1,18,10,,,,1.0
2000-09-14,07:00,,0.2,31,9,1,,,1.0
2000-09-14,08:00,,0.2,,,3,,,
2000-09-14,09:00,,0.1,10,18,35,,,2.7
2000-09-14,10:00,,0.1,10,21,51,,,1.0
2000-09-14,11:00,,0.1,14,23,58,,,1.0
2000-09-14,12:00,,0.1,12,21,67,,,1.0
2000-09-14,13:00,,0.2,14,23,65,,,1.0
2000-09-14,14:00,,0.1,9,20,74,,,1.0
2000-09-14,15:00,,0.1,9,22,80,,,1.0
2000-09-14,16:00,,0.1,11,25,80,,,1.0
2000-09-14,17:00,,0.1,10,26,78,,,1.0
2000-09-14,18:00,,0.2,9,26,63,,,1.0
2000-09-14,19:00,,0.1,2,16,42,,,1.0
2000-09-14,20:00,,0.1,2,18,26,,,1.0
2000-09-14,21:00,,0.1,1,13,21,,,1.0
2000-09-14,22:00,,0.1,1,8,17,,,1.0
2000-09-14,23:00,,0.1,1,6,15,,,1.0
2000-09-15,00:00,,0.1,1,6,16,,,1.0
2000-09-15,01:00,,0.1,1,6,15,,,1.0
2000-09-15,02:00,,0.1,1,6,11,,,1.0
2000-09-15,03:00,,0.1,1,6,7,,,1.0
2000-09-15,04:00,,0.1,1,6,7,,,1.0
2000-09-15,05:00,,0.1,13,12,,,,1.0
2000-09-15,06:00,,0.1,17,15,1,,,1.0
2000-09-15,07:00,,0.1,17,13,1,,,1.1
2000-09-15,08:00,,0.1,,,2,,,
2000-09-15,09:00,,0.2,42,27,5,,,5.5
2000-09-15,10:00,,0.1,13,25,40,,,20.9
2000-09-15,11:00,,0.1,9,23,68,,,57.7
2000-09-15,12:00,,0.1,4,15,79,,,32.3
2000-09-15,13:00,,,2,9,91,,,7.0
2000-09-15,14:00,,0.1,3,9,95,,,8.7
2000-09-15,15:00,,0.1,2,10,99,,,8.7
2000-09-15,16:00,,0.1,5,12,93,,,11.8
2000-09-15,17:00,,0.1,6,17,88,,,14.1
2000-09-15,18:00,,0.1,1,15,73,,,7.8
2000-09-15,19:00,,0.1,1,18,46,,,2.3
2000-09-15,20:00,,0.1,1,21,31,,,1.6
2000-09-15,21:00,,0.1,3,22,24,,,1.3
2000-09-15,22:00,,0.1,1,17,16,,,1.1
2000-09-15,23:00,,0.1,1,14,14,,,1.0
2000-09-16,00:00,,0.1,1,15,12,,,1.0
2000-09-16,01:00,,0.1,1,13,11,,,1.0
2000-09-16,02:00,,0.1,1,12,14,,,1.0
2000-09-16,03:00,,0.1,3,18,17,,,1.0
2000-09-16,04:00,,0.1,3,17,16,,,1.0
2000-09-16,05:00,,0.1,6,22,,,,1.4
2000-09-16,06:00,,0.1,5,28,18,,,3.2
2000-09-16,07:00,,0.2,,,16,,,
2000-09-16,08:00,,0.3,6,26,33,,,13.4
2000-09-16,09:00,,0.2,3,14,46,,,16.0
2000-09-16,10:00,,0.1,3,14,36,,,6.5
2000-09-16,11:00,,0.1,2,11,39,,,3.7
2000-09-16,12:00,,0.1,2,8,56,,,4.8
2000-09-16,13:00,,0.1,2,6,72,,,1.0
2000-09-16,14:00,,0.1,3,6,74,,,1.0
2000-09-16,15:00,,0.1,2,6,76,,,1.0
2000-09-16,16:00,,0.1,1,6,71,,,1.0
2000-09-16,17:00,,0.1,4,7,70,,,1.0
2000-09-16,18:00,,0.1,1,8,52,,,1.0
2000-09-16,19:00,,0.1,1,7,40,,,1.0
2000-09-16,20:00,,0.1,1,5,34,,,1.0
2000-09-16,21:00,,0.1,1,7,29,,,1.0
2000-09-16,22:00,,0.1,1,9,36,,,1.0
2000-09-16,23:00,,0.1,1,8,39,,,1.0
2000-09-17,00:00,,0.1,1,5,50,,,1.0
2000-09-17,01:00,,0.1,2,4,56,,,1.1
2000-09-17,02:00,,0.1,1,4,52,,,1.1
2000-09-17,03:00,,0.1,1,4,49,,,1.1
2000-09-17,04:00,,0.1,1,4,,,,1.0
2000-09-17,05:00,,0.1,1,7,37,,,1.1
2000-09-17,06:00,,0.1,1,8,36,,,1.3
2000-09-17,07:00,,0.1,,,39,,,
2000-09-17,08:00,,0.1,2,9,39,,,1.2
2000-09-17,09:00,,0.1,7,13,38,,,1.4
2000-09-17,10:00,,0.1,4,9,39,,,1.7
2000-09-17,11:00,,0.1,7,12,35,,,1.7
2000-09-17,12:00,,,4,10,39,,,1.6
2000-09-17,13:00,,0.1,5,9,45,,,2.2
2000-09-17,14:00,,0.2,12,14,43,,,2.4
2000-09-17,15:00,,0.3,8,13,48,,,1.9
2000-09-17,16:00,,0.1,10,12,51,,,1.5
2000-09-17,17:00,,0.1,6,15,48,,,1.9
2000-09-17,18:00,,0.1,3,9,31,,,5.4
2000-09-17,19:00,,0.1,1,7,19,,,3.3
2000-09-17,20:00,,0.1,10,16,8,,,2.6
2000-09-17,21:00,,0.1,2,10,6,,,4.5
2000-09-17,22:00,,0.1,2,10,4,,,4.7
2000-09-17,23:00,,0.1,1,7,6,,,3.8
2000-09-18,00:00,,0.1,1,7,8,,,1.7
2000-09-18,01:00,,0.1,1,4,5,,,1.0
2000-09-18,02:00,,0.1,1,5,7,,,1.0
2000-09-18,03:00,,0.1,1,6,6,,,1.1
2000-09-18,04:00,,0.1,1,7,,,,1.0
2000-09-18,05:00,,0.1,16,19,25,,,1.0
2000-09-18,06:00,,0.1,,,28,,,
2000-09-18,07:00,,0.1,8,11,29,,,1.0
2000-09-18,08:00,,0.1,11,12,33,,,1.0
2000-09-18,09:00,,0.1,7,9,36,,,2.0
2000-09-18,10:00,,0.1,10,10,37,,,1.0
2000-09-18,11:00,,0.1,22,18,42,,,1.4
2000-09-18,12:00,,0.1,3,9,49,,,1.6
2000-09-18,13:00,,0.1,19,25,37,,,12.9
2000-09-18,14:00,,0.1,12,22,48,,,26.2
2000-09-18,15:00,,0.1,6,17,66,,,16.5
2000-09-18,16:00,,0.1,4,12,71,,,9.0
2000-09-18,17:00,,0.1,2,12,56,,,7.3
2000-09-18,18:00,,0.1,3,11,40,,,4.1
2000-09-18,19:00,,0.1,1,10,51,,,6.5
2000-09-18,20:00,,0.1,1,12,42,,,5.9
2000-09-18,21:00,,0.1,1,10,35,,,2.8
2000-09-18,22:00,,0.1,4,10,34,,,1.5
2000-09-18,23:00,,0.1,5,12,28,,,1.6
2000-09-19,00:00,,0.1,1,11,16,,,1.0
2000-09-19,01:00,,0.1,1,8,5,,,1.9
2000-09-19,02:00,,0.1,1,7,2,,,1.2
2000-09-19,03:00,,0.1,1,5,,,,1.0
2000-09-19,04:00,,0.1,2,4,1,,,2.0
2000-09-19,05:00,,0.1,8,6,1,,,1.0
2000-09-19,06:00,,0.1,,,1,,,
2000-09-19,07:00,,0.1,34,12,1,,,4.1
2000-09-19,08:00,,0.1,9,23,19,,,16.7
2000-09-19,09:00,,0.1,5,16,35,,,24.3
2000-09-19,10:00,,0.1,7,12,46,,,15.7
2000-09-19,11:00,,0.1,10,24,35,,,50.4
2000-09-19,12:00,,,6,20,39,,,52.8
2000-09-19,13:00,,0.1,4,9,48,,,9.5
2000-09-19,14:00,,0.1,4,8,52,,,6.7
2000-09-19,15:00,,0.1,3,8,58,,,5.2
2000-09-19,16:00,,0.1,3,8,61,,,3.2
2000-09-19,17:00,,0.1,6,10,55,,,4.2
2000-09-19,18:00,,0.1,3,13,48,,,5.7
2000-09-19,19:00,,0.2,9,19,38,,,3.7
2000-09-19,20:00,,0.2,3,24,19,,,5.0
2000-09-19,21:00,,0.2,4,25,4,,,3.1
2000-09-19,22:00,,0.3,12,24,1,,,1.4
2000-09-19,23:00,,0.2,7,19,1,,,1.7
2000-09-20,00:00,,0.1,3,15,2,,,1.4
2000-09-20,01:00,,0.1,1,12,4,,,1.0
2000-09-20,02:00,,0.1,1,10,14,,,1.0
2000-09-20,03:00,,0.1,1,11,,,,1.0
2000-09-20,04:00,,0.1,1,9,9,,,1.0
2000-09-20,05:00,,0.1,,,3,,,
2000-09-20,06:00,,0.4,61,27,1,,,1.0
2000-09-20,07:00,,1.0,78,26,2,,,1.0
2000-09-20,08:00,,0.4,32,23,32,,,5.3
2000-09-20,09:00,,0.1,4,9,58,,,7.9
2000-09-20,10:00,,0.1,4,8,59,,,10.8
2000-09-20,11:00,,0.1,7,11,56,,,7.1
2000-09-20,12:00,,0.1,4,9,58,,,5.7
2000-09-20,13:00,,0.1,4,9,60,,,7.8
2000-09-20,14:00,,0.1,6,10,60,,,6.4
2000-09-20,15:00,,0.1,4,12,56,,,7.1
2000-09-20,16:00,,0.2,9,17,49,,,8.0
2000-09-20,17:00,,0.1,2,13,63,,,6.8
2000-09-20,18:00,,0.1,6,16,61,,,6.4
2000-09-20,19:00,,0.3,9,34,39,,,9.5
2000-09-20,20:00,,0.1,1,14,62,,,7.0
2000-09-20,21:00,,0.1,1,14,55,,,6.3
2000-09-20,22:00,,0.1,1,13,48,,,3.8
2000-09-20,23:00,,0.1,3,11,45,,,3.2
2000-09-21,00:00,,0.1,1,9,48,,,4.4
2000-09-21,01:00,,0.1,1,10,37,,,3.2
2000-09-21,02:00,,0.1,1,9,,,,2.2
2000-09-21,03:00,,0.1,1,8,39,,,1.8
2000-09-21,04:00,,0.1,1,9,36,,,1.2
2000-09-21,05:00,,0.1,,,37,,,
2000-09-21,06:00,,0.1,13,18,31,,,1.7
2000-09-21,07:00,,0.1,6,14,33,,,1.6
2000-09-21,08:00,,0.2,11,18,29,,,6.6
2000-09-21,09:00,,0.1,6,14,28,,,4.4
2000-09-21,10:00,,0.1,4,17,31,,,4.5
2000-09-21,11:00,,,13,31,31,,,12.4
2000-09-21,12:00,,0.1,9,23,34,,,10.3
2000-09-21,13:00,,0.1,14,28,30,,,9.0
2000-09-21,14:00,,0.2,13,25,28,,,6.8
2000-09-21,15:00,,0.1,4,22,29,,,9.6
2000-09-21,16:00,,0.2,14,28,25,,,16.2
2000-09-21,17:00,,0.1,13,34,19,,,23.6
2000-09-21,18:00,,0.1,10,31,17,,,17.3
2000-09-21,19:00,,0.1,2,30,16,,,12.3
2000-09-21,20:00,,0.1,2,28,16,,,18.5
2000-09-21,21:00,,0.1,1,25,14,,,23.7
