Datum Zeit,Carlsfeld SO2
19-12-03 03:00,1.0
19-12-03 02:00,1.0
19-12-03 01:00,1.0
19-12-03 00:00,1.0
18-12-03 23:00,1.0
18-12-03 22:00,1.0
18-12-03 21:00,1.0
18-12-03 20:00,1.0
18-12-03 19:00,2.6
18-12-03 18:00,1.0
18-12-03 17:00,1.0
18-12-03 16:00,1.0
18-12-03 15:00,1.0
18-12-03 14:00,1.0
18-12-03 13:00,1.0
18-12-03 12:00,1.0
18-12-03 11:00,1.0
18-12-03 10:00,1.0
18-12-03 09:00,1.0
18-12-03 08:00,1.0
18-12-03 07:00,1.0
18-12-03 06:00,1.0
18-12-03 05:00,1.0
18-12-03 04:00,1.0
18-12-03 03:00,1.0
18-12-03 02:00,1.0
18-12-03 01:00,1.0
18-12-03 00:00,
17-12-03 23:00,1.2
17-12-03 22:00,1.7
17-12-03 21:00,1.8
17-12-03 20:00,2.3
17-12-03 19:00,2.1
17-12-03 18:00,1.8
17-12-03 17:00,1.7
17-12-03 16:00,1.8
17-12-03 15:00,2.3
17-12-03 14:00,2.9
17-12-03 13:00,3.3
17-12-03 12:00,2.4
17-12-03 11:00,2.3
17-12-03 10:00,2.2
17-12-03 09:00,2.4
17-12-03 08:00,2.2
17-12-03 07:00,1.8
17-12-03 06:00,1.1
17-12-03 05:00,1.0
17-12-03 04:00,1.1
17-12-03 03:00,1.6
17-12-03 02:00,4.3
17-12-03 01:00,1.8
17-12-03 00:00,
16-12-03 23:00,1.1
16-12-03 22:00,2.2
16-12-03 21:00,1.6
16-12-03 20:00,2.6
16-12-03 19:00,1.0
16-12-03 18:00,1.0
16-12-03 17:00,1.0
16-12-03 16:00,1.0
16-12-03 15:00,1.0
16-12-03 14:00,1.0
16-12-03 13:00,1.0
16-12-03 12:00,1.0
16-12-03 11:00,1.0
16-12-03 10:00,1.0
16-12-03 09:00,1.0
16-12-03 08:00,1.0
16-12-03 07:00,1.0
16-12-03 06:00,1.0
16-12-03 05:00,1.0
16-12-03 04:00,1.0
16-12-03 03:00,1.0
16-12-03 02:00,1.0
16-12-03 01:00,1.0
16-12-03 00:00,
15-12-03 23:00,1.0
15-12-03 22:00,1.0
15-12-03 21:00,1.0
15-12-03 20:00,1.0
15-12-03 19:00,1.0
15-12-03 18:00,1.0
15-12-03 17:00,1.0
15-12-03 16:00,1.0
15-12-03 15:00,1.0
15-12-03 14:00,1.0
15-12-03 13:00,1.0
15-12-03 12:00,1.0
15-12-03 11:00,1.0
15-12-03 10:00,1.0
15-12-03 09:00,1.0
15-12-03 08:00,1.0
15-12-03 07:00,1.0
15-12-03 06:00,1.0
15-12-03 05:00,1.0
15-12-03 04:00,1.0
15-12-03 03:00,1.0
15-12-03 02:00,1.0
15-12-03 01:00,1.0
15-12-03 00:00,
14-12-03 23:00,1.0
14-12-03 22:00,1.0
14-12-03 21:00,1.0
14-12-03 20:00,1.0
14-12-03 19:00,1.0
14-12-03 18:00,1.0
14-12-03 17:00,1.0
14-12-03 16:00,1.0
14-12-03 15:00,1.0
14-12-03 14:00,1.0
14-12-03 13:00,1.0
14-12-03 12:00,1.0
14-12-03 11:00,1.0
14-12-03 10:00,1.0
14-12-03 09:00,1.0
14-12-03 08:00,1.0
14-12-03 07:00,1.0
14-12-03 06:00,1.0
14-12-03 05:00,1.0
14-12-03 04:00,1.0
14-12-03 03:00,1.0
14-12-03 02:00,1.0
14-12-03 01:00,1.0
14-12-03 00:00,1.0
13-12-03 23:00,1.0
13-12-03 22:00,1.0
13-12-03 21:00,1.0
13-12-03 20:00,1.0
13-12-03 19:00,1.0
13-12-03 18:00,1.0
13-12-03 17:00,1.0
13-12-03 16:00,1.0
13-12-03 15:00,1.0
13-12-03 14:00,1.0
13-12-03 13:00,1.0
13-12-03 12:00,1.0
13-12-03 11:00,1.0
13-12-03 10:00,1.0
13-12-03 09:00,1.1
13-12-03 08:00,1.1
13-12-03 07:00,1.3
13-12-03 06:00,1.3
13-12-03 05:00,1.4
13-12-03 04:00,1.7
13-12-03 03:00,1.7
13-12-03 02:00,1.5
13-12-03 01:00,1.2
13-12-03 00:00,1.3
12-12-03 23:00,2.1
12-12-03 22:00,2.6
12-12-03 21:00,1.6
12-12-03 20:00,1.3
12-12-03 19:00,1.7
12-12-03 18:00,1.6
12-12-03 17:00,1.9
12-12-03 16:00,2.3
12-12-03 15:00,1.8
12-12-03 14:00,1.9
12-12-03 13:00,1.9
12-12-03 12:00,1.7
12-12-03 11:00,1.6
12-12-03 10:00,1.7
12-12-03 09:00,2.0
12-12-03 08:00,2.1
12-12-03 07:00,2.0
12-12-03 06:00,2.0
12-12-03 05:00,1.9
12-12-03 04:00,2.0
12-12-03 03:00,2.7
12-12-03 02:00,3.6
12-12-03 01:00,4.4
12-12-03 00:00,3.9
11-12-03 23:00,2.2
11-12-03 22:00,2.5
11-12-03 21:00,2.6
11-12-03 20:00,2.9
11-12-03 19:00,2.2
11-12-03 18:00,2.1
11-12-03 17:00,2.1
11-12-03 16:00,2.0
11-12-03 15:00,2.2
11-12-03 14:00,1.7
11-12-03 13:00,1.5
11-12-03 12:00,1.7
11-12-03 11:00,2.5
11-12-03 10:00,3.0
11-12-03 09:00,2.6
11-12-03 08:00,2.7
11-12-03 07:00,3.1
11-12-03 06:00,2.9
11-12-03 05:00,5.1
11-12-03 04:00,7.4
11-12-03 03:00,10.0
11-12-03 02:00,9.7
11-12-03 01:00,13.4
11-12-03 00:00,
10-12-03 23:00,15.5
10-12-03 22:00,23.4
10-12-03 21:00,16.7
10-12-03 20:00,14.5
10-12-03 19:00,14.0
10-12-03 18:00,14.6
10-12-03 17:00,13.2
10-12-03 16:00,12.2
10-12-03 15:00,11.2
10-12-03 14:00,10.0
10-12-03 13:00,8.8
10-12-03 12:00,9.1
10-12-03 11:00,8.1
10-12-03 10:00,8.3
10-12-03 09:00,7.4
10-12-03 08:00,6.4
10-12-03 07:00,5.8
10-12-03 06:00,6.0
10-12-03 05:00,7.3
10-12-03 04:00,7.4
10-12-03 03:00,6.8
10-12-03 02:00,7.0
10-12-03 01:00,5.8
10-12-03 00:00,4.5
09-12-03 23:00,3.4
09-12-03 22:00,4.1
09-12-03 21:00,4.2
09-12-03 20:00,4.9
09-12-03 19:00,3.7
09-12-03 18:00,2.6
09-12-03 17:00,2.3
09-12-03 16:00,1.9
09-12-03 15:00,2.3
09-12-03 14:00,1.7
09-12-03 13:00,1.1
09-12-03 12:00,1.0
09-12-03 11:00,1.0
09-12-03 10:00,1.0
09-12-03 09:00,1.2
09-12-03 08:00,1.6
09-12-03 07:00,1.7
09-12-03 06:00,3.7
09-12-03 05:00,12.8
09-12-03 04:00,14.1
09-12-03 03:00,1.0
09-12-03 02:00,2.2
09-12-03 01:00,7.5
09-12-03 00:00,27.4
08-12-03 23:00,8.4
08-12-03 22:00,3.3
08-12-03 21:00,11.3
08-12-03 20:00,9.6
08-12-03 19:00,10.2
08-12-03 18:00,5.7
08-12-03 17:00,1.2
08-12-03 16:00,1.0
08-12-03 15:00,1.0
08-12-03 14:00,1.0
08-12-03 13:00,1.2
08-12-03 12:00,1.7
08-12-03 11:00,1.0
08-12-03 10:00,1.0
08-12-03 09:00,1.0
08-12-03 08:00,1.0
08-12-03 07:00,1.0
08-12-03 06:00,1.0
08-12-03 05:00,1.0
08-12-03 04:00,1.0
08-12-03 03:00,1.0
08-12-03 02:00,2.1
08-12-03 01:00,8.2
08-12-03 00:00,22.5
07-12-03 23:00,22.2
07-12-03 22:00,29.4
07-12-03 21:00,4.1
07-12-03 20:00,5.0
07-12-03 19:00,3.2
07-12-03 18:00,1.0
07-12-03 17:00,1.5
07-12-03 16:00,3.7
07-12-03 15:00,4.8
07-12-03 14:00,6.2
07-12-03 13:00,2.7
07-12-03 12:00,1.2
07-12-03 11:00,1.1
07-12-03 10:00,1.0
07-12-03 09:00,1.3
07-12-03 08:00,1.0
07-12-03 07:00,1.0
07-12-03 06:00,1.0
07-12-03 05:00,1.0
07-12-03 04:00,1.0
07-12-03 03:00,1.0
07-12-03 02:00,1.0
07-12-03 01:00,1.0
07-12-03 00:00,1.0
06-12-03 23:00,1.0
06-12-03 22:00,1.1
06-12-03 21:00,1.6
06-12-03 20:00,1.8
06-12-03 19:00,1.2
06-12-03 18:00,1.3
06-12-03 17:00,1.0
06-12-03 16:00,1.0
06-12-03 15:00,1.0
06-12-03 14:00,1.8
06-12-03 13:00,2.2
06-12-03 12:00,1.6
06-12-03 11:00,1.0
06-12-03 10:00,1.0
06-12-03 09:00,1.0
06-12-03 08:00,1.0
06-12-03 07:00,1.0
06-12-03 06:00,1.0
06-12-03 05:00,1.0
06-12-03 04:00,1.0
06-12-03 03:00,1.0
06-12-03 02:00,1.0
06-12-03 01:00,1.0
06-12-03 00:00,1.0
05-12-03 23:00,1.0
05-12-03 22:00,1.0
05-12-03 21:00,1.0
05-12-03 20:00,1.0
05-12-03 19:00,1.0
05-12-03 18:00,1.0
05-12-03 17:00,1.0
05-12-03 16:00,1.0
05-12-03 15:00,1.0
05-12-03 14:00,1.1
05-12-03 13:00,2.3
05-12-03 12:00,2.5
05-12-03 11:00,3.0
05-12-03 10:00,3.5
05-12-03 09:00,1.9
05-12-03 08:00,1.1
05-12-03 07:00,2.8
05-12-03 06:00,2.6
05-12-03 05:00,3.0
05-12-03 04:00,3.4
05-12-03 03:00,2.9
05-12-03 02:00,5.9
05-12-03 01:00,6.8
05-12-03 00:00,4.4
04-12-03 23:00,4.5
04-12-03 22:00,5.4
04-12-03 21:00,8.0
04-12-03 20:00,10.1
04-12-03 19:00,8.5
04-12-03 18:00,9.5
04-12-03 17:00,9.2
04-12-03 16:00,7.7
04-12-03 15:00,5.9
04-12-03 14:00,7.4
04-12-03 13:00,12.0
04-12-03 12:00,13.4
04-12-03 11:00,11.0
04-12-03 10:00,15.0
04-12-03 09:00,21.4
04-12-03 08:00,19.1
04-12-03 07:00,15.3
04-12-03 06:00,6.2
04-12-03 05:00,1.1
04-12-03 04:00,1.0
04-12-03 03:00,1.0
04-12-03 02:00,1.8
04-12-03 01:00,1.0
04-12-03 00:00,1.5
03-12-03 23:00,1.2
03-12-03 22:00,1.4
03-12-03 21:00,2.1
03-12-03 20:00,1.5
03-12-03 19:00,1.7
03-12-03 18:00,1.8
03-12-03 17:00,1.7
03-12-03 16:00,2.5
03-12-03 15:00,3.2
03-12-03 14:00,1.8
03-12-03 13:00,2.1
03-12-03 12:00,3.4
03-12-03 11:00,2.2
03-12-03 10:00,1.6
03-12-03 09:00,3.3
03-12-03 08:00,3.7
03-12-03 07:00,3.3
03-12-03 06:00,2.2
03-12-03 05:00,2.1
03-12-03 04:00,3.5
03-12-03 03:00,1.7
03-12-03 02:00,1.1
03-12-03 01:00,1.5
03-12-03 00:00,2.9
02-12-03 23:00,3.5
02-12-03 22:00,2.6
02-12-03 21:00,3.1
02-12-03 20:00,2.5
02-12-03 19:00,1.8
02-12-03 18:00,1.4
02-12-03 17:00,1.8
02-12-03 16:00,1.7
02-12-03 15:00,1.7
02-12-03 14:00,1.9
02-12-03 13:00,4.1
02-12-03 12:00,8.8
02-12-03 11:00,5.8
02-12-03 10:00,4.1
02-12-03 09:00,4.7
02-12-03 08:00,2.4
02-12-03 07:00,1.5
02-12-03 06:00,1.9
02-12-03 05:00,1.7
02-12-03 04:00,1.7
02-12-03 03:00,1.6
02-12-03 02:00,1.7
02-12-03 01:00,1.9
02-12-03 00:00,1.6
01-12-03 23:00,1.2
01-12-03 22:00,1.0
01-12-03 21:00,1.0
01-12-03 20:00,1.5
01-12-03 19:00,1.4
01-12-03 18:00,1.0
01-12-03 17:00,1.0
01-12-03 16:00,1.1
01-12-03 15:00,1.1
01-12-03 14:00,1.2
01-12-03 13:00,1.0
01-12-03 12:00,1.1
01-12-03 11:00,1.0
01-12-03 10:00,1.0
01-12-03 09:00,1.0
01-12-03 08:00,1.0
01-12-03 07:00,1.0
01-12-03 06:00,1.0
01-12-03 05:00,1.0
01-12-03 04:00,1.0
01-12-03 03:00,1.0
01-12-03 02:00,1.1
01-12-03 01:00,1.5

