Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-01-04 00:00,31
31-12-03 23:00,29
31-12-03 22:00,28
31-12-03 21:00,22
31-12-03 20:00,21
31-12-03 19:00,28
31-12-03 18:00,33
31-12-03 17:00,32
31-12-03 16:00,33
31-12-03 15:00,36
31-12-03 14:00,35
31-12-03 13:00,33
31-12-03 12:00,34
31-12-03 11:00,30
31-12-03 10:00,25
31-12-03 09:00,24
31-12-03 08:00,29
31-12-03 07:00,28
31-12-03 06:00,26
31-12-03 05:00,25
31-12-03 04:00,23
31-12-03 03:00,21
31-12-03 02:00,21
31-12-03 01:00,24
31-12-03 00:00,31
30-12-03 23:00,24
30-12-03 22:00,15
30-12-03 21:00,7
30-12-03 20:00,4
30-12-03 19:00,3
30-12-03 18:00,2
30-12-03 17:00,5
30-12-03 16:00,11
30-12-03 15:00,14
30-12-03 14:00,19
30-12-03 13:00,19
30-12-03 12:00,16
30-12-03 11:00,7
30-12-03 10:00,1
30-12-03 09:00,1
30-12-03 08:00,1
30-12-03 07:00,1
30-12-03 06:00,1
30-12-03 05:00,1
30-12-03 04:00,1
30-12-03 03:00,1
30-12-03 02:00,1
30-12-03 01:00,1
30-12-03 00:00,1
29-12-03 23:00,1
29-12-03 22:00,3
29-12-03 21:00,3
29-12-03 20:00,2
29-12-03 19:00,7
29-12-03 18:00,19
29-12-03 17:00,34
29-12-03 16:00,43
29-12-03 15:00,43
29-12-03 14:00,44
29-12-03 13:00,43
29-12-03 12:00,42
29-12-03 11:00,41
29-12-03 10:00,41
29-12-03 09:00,42
29-12-03 08:00,39
29-12-03 07:00,43
29-12-03 06:00,44
29-12-03 05:00,40
29-12-03 04:00,41
29-12-03 03:00,51
29-12-03 02:00,53
29-12-03 01:00,48
29-12-03 00:00,49
28-12-03 23:00,49
28-12-03 22:00,56
28-12-03 21:00,28
28-12-03 20:00,19
28-12-03 19:00,16
28-12-03 18:00,24
28-12-03 17:00,23
28-12-03 16:00,26
28-12-03 15:00,28
28-12-03 14:00,31
28-12-03 13:00,30
28-12-03 12:00,32
28-12-03 11:00,46
28-12-03 10:00,44
28-12-03 09:00,57
28-12-03 08:00,60
28-12-03 07:00,57
28-12-03 06:00,54
28-12-03 05:00,48
28-12-03 04:00,49
28-12-03 03:00,50
28-12-03 02:00,44
28-12-03 01:00,50
28-12-03 00:00,54
27-12-03 23:00,45
27-12-03 22:00,48
27-12-03 21:00,43
27-12-03 20:00,42
27-12-03 19:00,42
27-12-03 18:00,43
27-12-03 17:00,48
27-12-03 16:00,54
27-12-03 15:00,56
27-12-03 14:00,62
27-12-03 13:00,56
27-12-03 12:00,52
27-12-03 11:00,47
27-12-03 10:00,48
27-12-03 09:00,40
27-12-03 08:00,48
27-12-03 07:00,35
27-12-03 06:00,46
27-12-03 05:00,57
27-12-03 04:00,62
27-12-03 03:00,66
27-12-03 02:00,60
27-12-03 01:00,16
27-12-03 00:00,12
26-12-03 23:00,14
26-12-03 22:00,31
26-12-03 21:00,39
26-12-03 20:00,41
26-12-03 19:00,24
26-12-03 18:00,26
26-12-03 17:00,36
26-12-03 16:00,40
26-12-03 15:00,53
26-12-03 14:00,63
26-12-03 13:00,45
26-12-03 12:00,41
26-12-03 11:00,42
26-12-03 10:00,45
26-12-03 09:00,49
26-12-03 08:00,53
26-12-03 07:00,51
26-12-03 06:00,51
26-12-03 05:00,49
26-12-03 04:00,49
26-12-03 03:00,47
26-12-03 02:00,45
26-12-03 01:00,45
26-12-03 00:00,47
25-12-03 23:00,48
25-12-03 22:00,46
25-12-03 21:00,50
25-12-03 20:00,51
25-12-03 19:00,51
25-12-03 18:00,48
25-12-03 17:00,48
25-12-03 16:00,52
25-12-03 15:00,57
25-12-03 14:00,64
25-12-03 13:00,65
25-12-03 12:00,59
25-12-03 11:00,67
25-12-03 10:00,71
25-12-03 09:00,72
25-12-03 08:00,75
25-12-03 07:00,76
25-12-03 06:00,76
25-12-03 05:00,75
25-12-03 04:00,75
25-12-03 03:00,73
25-12-03 02:00,72
25-12-03 01:00,68
25-12-03 00:00,60
24-12-03 23:00,47
24-12-03 22:00,48
24-12-03 21:00,50
24-12-03 20:00,48
24-12-03 19:00,50
24-12-03 18:00,52
24-12-03 17:00,56
24-12-03 16:00,60
24-12-03 15:00,62
24-12-03 14:00,59
24-12-03 13:00,34
24-12-03 12:00,34
24-12-03 11:00,29
24-12-03 10:00,32
24-12-03 09:00,3
24-12-03 08:00,1
24-12-03 07:00,3
24-12-03 06:00,3
24-12-03 05:00,8
24-12-03 04:00,14
24-12-03 03:00,28
24-12-03 02:00,24
24-12-03 01:00,18
24-12-03 00:00,25
23-12-03 23:00,15
23-12-03 22:00,16
23-12-03 21:00,6
23-12-03 20:00,2
23-12-03 19:00,3
23-12-03 18:00,3
23-12-03 17:00,3
23-12-03 16:00,18
23-12-03 15:00,36
23-12-03 14:00,42
23-12-03 13:00,38
23-12-03 12:00,33
23-12-03 11:00,23
23-12-03 10:00,15
23-12-03 09:00,7
23-12-03 08:00,2
23-12-03 07:00,17
23-12-03 06:00,32
23-12-03 05:00,40
23-12-03 04:00,43
23-12-03 03:00,43
23-12-03 02:00,44
23-12-03 01:00,44
23-12-03 00:00,45
22-12-03 23:00,47
22-12-03 22:00,51
22-12-03 21:00,42
22-12-03 20:00,41
22-12-03 19:00,38
22-12-03 18:00,38
22-12-03 17:00,39
22-12-03 16:00,41
22-12-03 15:00,32
22-12-03 14:00,37
22-12-03 13:00,32
22-12-03 12:00,35
22-12-03 11:00,40
22-12-03 10:00,45
22-12-03 09:00,39
22-12-03 08:00,37
22-12-03 07:00,48
22-12-03 06:00,57
22-12-03 05:00,56
22-12-03 04:00,57
22-12-03 03:00,57
22-12-03 02:00,59
22-12-03 01:00,59
22-12-03 00:00,59
21-12-03 23:00,61
21-12-03 22:00,57
21-12-03 21:00,56
21-12-03 20:00,59
21-12-03 19:00,60
21-12-03 18:00,64
21-12-03 17:00,66
21-12-03 16:00,70
21-12-03 15:00,74
21-12-03 14:00,73
21-12-03 13:00,75
21-12-03 12:00,65
21-12-03 11:00,65
21-12-03 10:00,58
21-12-03 09:00,60
21-12-03 08:00,62
21-12-03 07:00,62
21-12-03 06:00,61
21-12-03 05:00,59
21-12-03 04:00,57
21-12-03 03:00,55
21-12-03 02:00,55
21-12-03 01:00,56
21-12-03 00:00,52
20-12-03 23:00,45
20-12-03 22:00,34
20-12-03 21:00,32
20-12-03 20:00,31
20-12-03 19:00,25
20-12-03 18:00,26
20-12-03 17:00,30
20-12-03 16:00,26
20-12-03 15:00,22
20-12-03 14:00,27
20-12-03 13:00,19
20-12-03 12:00,6
20-12-03 11:00,4
20-12-03 10:00,3
20-12-03 09:00,4
20-12-03 08:00,2
20-12-03 07:00,3
20-12-03 06:00,7
20-12-03 05:00,12
20-12-03 04:00,15
20-12-03 03:00,17
20-12-03 02:00,16
20-12-03 01:00,14
20-12-03 00:00,21
19-12-03 23:00,21
19-12-03 22:00,23
19-12-03 21:00,17
19-12-03 20:00,12
19-12-03 19:00,14
19-12-03 18:00,8
19-12-03 17:00,6
19-12-03 16:00,7
19-12-03 15:00,17
19-12-03 14:00,14
19-12-03 13:00,13
19-12-03 12:00,5
19-12-03 11:00,3
19-12-03 10:00,1
19-12-03 09:00,2
19-12-03 08:00,1
19-12-03 07:00,1
19-12-03 06:00,1
19-12-03 05:00,1
19-12-03 04:00,1
19-12-03 03:00,1
19-12-03 02:00,1
19-12-03 01:00,1
19-12-03 00:00,1
18-12-03 23:00,1
18-12-03 22:00,1
18-12-03 21:00,1
18-12-03 20:00,1
18-12-03 19:00,1
18-12-03 18:00,1
18-12-03 17:00,1
18-12-03 16:00,3
18-12-03 15:00,6
18-12-03 14:00,12
18-12-03 13:00,7
18-12-03 12:00,4
18-12-03 11:00,3
18-12-03 10:00,2
18-12-03 09:00,1
18-12-03 08:00,1
18-12-03 07:00,1
18-12-03 06:00,1
18-12-03 05:00,3
18-12-03 04:00,10
18-12-03 03:00,15
18-12-03 02:00,17
18-12-03 01:00,9
18-12-03 00:00,2
17-12-03 23:00,5
17-12-03 22:00,3
17-12-03 21:00,4
17-12-03 20:00,6
17-12-03 19:00,6
17-12-03 18:00,2
17-12-03 17:00,1
17-12-03 16:00,4
17-12-03 15:00,8
17-12-03 14:00,10
17-12-03 13:00,14
17-12-03 12:00,11
17-12-03 11:00,10
17-12-03 10:00,9
17-12-03 09:00,8
17-12-03 08:00,9
17-12-03 07:00,8
17-12-03 06:00,25
17-12-03 05:00,32
17-12-03 04:00,44
17-12-03 03:00,43
17-12-03 02:00,44
17-12-03 01:00,51
17-12-03 00:00,45
16-12-03 23:00,33
16-12-03 22:00,18
16-12-03 21:00,11
16-12-03 20:00,12
16-12-03 19:00,14
16-12-03 18:00,16
16-12-03 17:00,22
16-12-03 16:00,32
16-12-03 15:00,36
16-12-03 14:00,34
16-12-03 13:00,33
16-12-03 12:00,31
16-12-03 11:00,30
16-12-03 10:00,31
16-12-03 09:00,33
16-12-03 08:00,36
16-12-03 07:00,41
16-12-03 06:00,48
16-12-03 05:00,52
16-12-03 04:00,53
16-12-03 03:00,56
16-12-03 02:00,58
16-12-03 01:00,56
16-12-03 00:00,55
15-12-03 23:00,52
15-12-03 22:00,49
15-12-03 21:00,45
15-12-03 20:00,43
15-12-03 19:00,41
15-12-03 18:00,38
15-12-03 17:00,40
15-12-03 16:00,41
15-12-03 15:00,47
15-12-03 14:00,55
15-12-03 13:00,49
15-12-03 12:00,45
15-12-03 11:00,48
15-12-03 10:00,52
15-12-03 09:00,56
15-12-03 08:00,57
15-12-03 07:00,61
15-12-03 06:00,63
15-12-03 05:00,65
15-12-03 04:00,68
15-12-03 03:00,68
15-12-03 02:00,68
15-12-03 01:00,67
15-12-03 00:00,60
14-12-03 23:00,63
14-12-03 22:00,63
14-12-03 21:00,57
14-12-03 20:00,59
14-12-03 19:00,59
14-12-03 18:00,61
14-12-03 17:00,63
14-12-03 16:00,63
14-12-03 15:00,66
14-12-03 14:00,65
14-12-03 13:00,70
14-12-03 12:00,70
14-12-03 11:00,69
14-12-03 10:00,69
14-12-03 09:00,68
14-12-03 08:00,61
14-12-03 07:00,57
14-12-03 06:00,52
14-12-03 05:00,52
14-12-03 04:00,53
14-12-03 03:00,53
14-12-03 02:00,54
14-12-03 01:00,54
14-12-03 00:00,49
13-12-03 23:00,46
13-12-03 22:00,43
13-12-03 21:00,40
13-12-03 20:00,41
13-12-03 19:00,37
13-12-03 18:00,36
13-12-03 17:00,36
13-12-03 16:00,34
13-12-03 15:00,34
13-12-03 14:00,35
13-12-03 13:00,33
13-12-03 12:00,32
13-12-03 11:00,33
13-12-03 10:00,39
13-12-03 09:00,43
13-12-03 08:00,42
13-12-03 07:00,30
13-12-03 06:00,37
13-12-03 05:00,35
13-12-03 04:00,42
13-12-03 03:00,27
13-12-03 02:00,10
13-12-03 01:00,2
13-12-03 00:00,1
12-12-03 23:00,1
12-12-03 22:00,1
12-12-03 21:00,1
12-12-03 20:00,1
12-12-03 19:00,1
12-12-03 18:00,1
12-12-03 17:00,3
12-12-03 16:00,8
12-12-03 15:00,12
12-12-03 14:00,7
12-12-03 13:00,6
12-12-03 12:00,6
12-12-03 11:00,4
12-12-03 10:00,6
12-12-03 09:00,6
12-12-03 08:00,9
12-12-03 07:00,20
12-12-03 06:00,32
12-12-03 05:00,42
12-12-03 04:00,53
12-12-03 03:00,59
12-12-03 02:00,49
12-12-03 01:00,57
12-12-03 00:00,50
11-12-03 23:00,42
11-12-03 22:00,37
11-12-03 21:00,29
11-12-03 20:00,29
11-12-03 19:00,27
11-12-03 18:00,20
11-12-03 17:00,18
11-12-03 16:00,20
11-12-03 15:00,47
11-12-03 14:00,51
11-12-03 13:00,52
11-12-03 12:00,46
11-12-03 11:00,39
11-12-03 10:00,29
11-12-03 09:00,20
11-12-03 08:00,2
11-12-03 07:00,19
11-12-03 06:00,21
11-12-03 05:00,33
11-12-03 04:00,40
11-12-03 03:00,42
11-12-03 02:00,29
11-12-03 01:00,15
11-12-03 00:00,23
10-12-03 23:00,19
10-12-03 22:00,19
10-12-03 21:00,20
10-12-03 20:00,15
10-12-03 19:00,12
10-12-03 18:00,11
10-12-03 17:00,22
10-12-03 16:00,34
10-12-03 15:00,41
10-12-03 14:00,45
10-12-03 13:00,45
10-12-03 12:00,47
10-12-03 11:00,44
10-12-03 10:00,42
10-12-03 09:00,39
10-12-03 08:00,41
10-12-03 07:00,41
10-12-03 06:00,47
10-12-03 05:00,52
10-12-03 04:00,51
10-12-03 03:00,43
10-12-03 02:00,41
10-12-03 01:00,47
10-12-03 00:00,44
09-12-03 23:00,39
09-12-03 22:00,31
09-12-03 21:00,20
09-12-03 20:00,30
09-12-03 19:00,34
09-12-03 18:00,18
09-12-03 17:00,8
09-12-03 16:00,5
09-12-03 15:00,10
09-12-03 14:00,28
09-12-03 13:00,34
09-12-03 12:00,12
09-12-03 11:00,2
09-12-03 10:00,3
09-12-03 09:00,2
09-12-03 08:00,2
09-12-03 07:00,1
09-12-03 06:00,1
09-12-03 05:00,1
09-12-03 04:00,1
09-12-03 03:00,1
09-12-03 02:00,1
09-12-03 01:00,1
09-12-03 00:00,1
08-12-03 23:00,1
08-12-03 22:00,1
08-12-03 21:00,1
08-12-03 20:00,1
08-12-03 19:00,1
08-12-03 18:00,2
08-12-03 17:00,2
08-12-03 16:00,6
08-12-03 15:00,21
08-12-03 14:00,24
08-12-03 13:00,19
08-12-03 12:00,12
08-12-03 11:00,6
08-12-03 10:00,3
08-12-03 09:00,2
08-12-03 08:00,1
08-12-03 07:00,1
08-12-03 06:00,1
08-12-03 05:00,4
08-12-03 04:00,8
08-12-03 03:00,8
08-12-03 02:00,7
08-12-03 01:00,6
08-12-03 00:00,6
07-12-03 23:00,6
07-12-03 22:00,3
07-12-03 21:00,3
07-12-03 20:00,1
07-12-03 19:00,3
07-12-03 18:00,17
07-12-03 17:00,27
07-12-03 16:00,50
07-12-03 15:00,58
07-12-03 14:00,60
07-12-03 13:00,60
07-12-03 12:00,52
07-12-03 11:00,47
07-12-03 10:00,50
07-12-03 09:00,55
07-12-03 08:00,57
07-12-03 07:00,51
07-12-03 06:00,56
07-12-03 05:00,58
07-12-03 04:00,54
07-12-03 03:00,48
07-12-03 02:00,47
07-12-03 01:00,48
07-12-03 00:00,50
06-12-03 23:00,50
06-12-03 22:00,46
06-12-03 21:00,43
06-12-03 20:00,44
06-12-03 19:00,50
06-12-03 18:00,53
06-12-03 17:00,50
06-12-03 16:00,52
06-12-03 15:00,58
06-12-03 14:00,67
06-12-03 13:00,68
06-12-03 12:00,56
06-12-03 11:00,65
06-12-03 10:00,64
06-12-03 09:00,27
06-12-03 08:00,26
06-12-03 07:00,33
06-12-03 06:00,33
06-12-03 05:00,28
06-12-03 04:00,30
06-12-03 03:00,26
06-12-03 02:00,19
06-12-03 01:00,13
06-12-03 00:00,4
05-12-03 23:00,7
05-12-03 22:00,12
05-12-03 21:00,8
05-12-03 20:00,4
05-12-03 19:00,2
05-12-03 18:00,4
05-12-03 17:00,4
05-12-03 16:00,7
05-12-03 15:00,5
05-12-03 14:00,6
05-12-03 13:00,7
05-12-03 12:00,7
05-12-03 11:00,3
05-12-03 10:00,4
05-12-03 09:00,3
05-12-03 08:00,5
05-12-03 07:00,13
05-12-03 06:00,22
05-12-03 05:00,20
05-12-03 04:00,19
05-12-03 03:00,24
05-12-03 02:00,21
05-12-03 01:00,17
05-12-03 00:00,5
04-12-03 23:00,1
04-12-03 22:00,1
04-12-03 21:00,1
04-12-03 20:00,1
04-12-03 19:00,1
04-12-03 18:00,1
04-12-03 17:00,1
04-12-03 16:00,4
04-12-03 15:00,4
04-12-03 14:00,3
04-12-03 13:00,2
04-12-03 12:00,2
04-12-03 11:00,2
04-12-03 10:00,5
04-12-03 09:00,1
04-12-03 08:00,1
04-12-03 07:00,1
04-12-03 06:00,1
04-12-03 05:00,1
04-12-03 04:00,1
04-12-03 03:00,1
04-12-03 02:00,1
04-12-03 01:00,1
04-12-03 00:00,1
03-12-03 23:00,1
03-12-03 22:00,1
03-12-03 21:00,1
03-12-03 20:00,1
03-12-03 19:00,1
03-12-03 18:00,1
03-12-03 17:00,1
03-12-03 16:00,1
03-12-03 15:00,2
03-12-03 14:00,3
03-12-03 13:00,3
03-12-03 12:00,1
03-12-03 11:00,3
03-12-03 10:00,6
03-12-03 09:00,2
03-12-03 08:00,1
03-12-03 07:00,1
03-12-03 06:00,2
03-12-03 05:00,3
03-12-03 04:00,4
03-12-03 03:00,1
03-12-03 02:00,3
03-12-03 01:00,2
03-12-03 00:00,2
02-12-03 23:00,8
02-12-03 22:00,6
02-12-03 21:00,5
02-12-03 20:00,6
02-12-03 19:00,3
02-12-03 18:00,8
02-12-03 17:00,10
02-12-03 16:00,14
