Datum Zeit,Leipzig-Mitte NO
19-12-03 15:00,82
19-12-03 14:00,59
19-12-03 13:00,68
19-12-03 12:00,79
19-12-03 11:00,99
19-12-03 10:00,121
19-12-03 09:00,136
19-12-03 08:00,68
19-12-03 07:00,62
19-12-03 06:00,50
19-12-03 05:00,13
19-12-03 04:00,23
19-12-03 03:00,28
19-12-03 02:00,38
19-12-03 01:00,60
19-12-03 00:00,47
18-12-03 23:00,52
18-12-03 22:00,52
18-12-03 21:00,94
18-12-03 20:00,114
18-12-03 19:00,98
18-12-03 18:00,95
18-12-03 17:00,150
18-12-03 16:00,112
18-12-03 15:00,93
18-12-03 14:00,90
18-12-03 13:00,73
18-12-03 12:00,58
18-12-03 11:00,85
18-12-03 10:00,96
18-12-03 09:00,83
18-12-03 08:00,79
18-12-03 07:00,27
18-12-03 06:00,13
18-12-03 05:00,23
18-12-03 04:00,19
18-12-03 03:00,9
18-12-03 02:00,12
18-12-03 01:00,22
18-12-03 00:00,26
17-12-03 23:00,24
17-12-03 22:00,26
17-12-03 21:00,51
17-12-03 20:00,51
17-12-03 19:00,54
17-12-03 18:00,69
17-12-03 17:00,57
17-12-03 16:00,73
17-12-03 15:00,78
17-12-03 14:00,75
17-12-03 13:00,87
17-12-03 12:00,55
17-12-03 11:00,85
17-12-03 10:00,80
17-12-03 09:00,81
17-12-03 08:00,67
17-12-03 07:00,34
17-12-03 06:00,30
17-12-03 05:00,10
17-12-03 04:00,15
17-12-03 03:00,6
17-12-03 02:00,10
17-12-03 01:00,28
17-12-03 00:00,28
16-12-03 23:00,55
16-12-03 22:00,75
16-12-03 21:00,140
16-12-03 20:00,169
16-12-03 19:00,166
16-12-03 18:00,156
16-12-03 17:00,176
16-12-03 16:00,163
16-12-03 15:00,110
16-12-03 14:00,123
16-12-03 13:00,150
16-12-03 12:00,127
16-12-03 11:00,119
16-12-03 10:00,124
16-12-03 09:00,114
16-12-03 08:00,95
16-12-03 07:00,74
16-12-03 06:00,36
16-12-03 05:00,23
16-12-03 04:00,17
16-12-03 03:00,10
16-12-03 02:00,13
16-12-03 01:00,17
16-12-03 00:00,28
15-12-03 23:00,40
15-12-03 22:00,48
15-12-03 21:00,61
15-12-03 20:00,82
15-12-03 19:00,83
15-12-03 18:00,135
15-12-03 17:00,115
15-12-03 16:00,130
15-12-03 15:00,110
15-12-03 14:00,112
15-12-03 13:00,93
15-12-03 12:00,86
15-12-03 11:00,90
15-12-03 10:00,88
15-12-03 09:00,118
15-12-03 08:00,98
15-12-03 07:00,65
15-12-03 06:00,39
15-12-03 05:00,21
15-12-03 04:00,10
15-12-03 03:00,8
15-12-03 02:00,11
15-12-03 01:00,19
15-12-03 00:00,21
14-12-03 23:00,8
14-12-03 22:00,11
14-12-03 21:00,24
14-12-03 20:00,27
14-12-03 19:00,32
14-12-03 18:00,35
14-12-03 17:00,44
14-12-03 16:00,41
14-12-03 15:00,48
14-12-03 14:00,44
14-12-03 13:00,28
14-12-03 12:00,28
14-12-03 11:00,36
14-12-03 10:00,38
14-12-03 09:00,14
14-12-03 08:00,11
14-12-03 07:00,4
14-12-03 06:00,5
14-12-03 05:00,12
14-12-03 04:00,13
14-12-03 03:00,16
14-12-03 02:00,15
14-12-03 01:00,21
14-12-03 00:00,21
13-12-03 23:00,26
13-12-03 22:00,27
13-12-03 21:00,24
13-12-03 20:00,32
13-12-03 19:00,34
13-12-03 18:00,47
13-12-03 17:00,62
13-12-03 16:00,37
13-12-03 15:00,50
13-12-03 14:00,61
13-12-03 13:00,40
13-12-03 12:00,43
13-12-03 11:00,39
13-12-03 10:00,46
13-12-03 09:00,30
13-12-03 08:00,24
13-12-03 07:00,8
13-12-03 06:00,12
13-12-03 05:00,11
13-12-03 04:00,16
13-12-03 03:00,32
13-12-03 02:00,33
13-12-03 01:00,64
13-12-03 00:00,81
12-12-03 23:00,78
12-12-03 22:00,113
12-12-03 21:00,86
12-12-03 20:00,116
12-12-03 19:00,121
12-12-03 18:00,124
12-12-03 17:00,88
12-12-03 16:00,147
12-12-03 15:00,148
12-12-03 14:00,188
12-12-03 13:00,207
12-12-03 12:00,209
12-12-03 11:00,155
12-12-03 10:00,196
12-12-03 09:00,197
12-12-03 08:00,171
12-12-03 07:00,64
12-12-03 06:00,21
12-12-03 05:00,8
12-12-03 04:00,13
12-12-03 03:00,13
12-12-03 02:00,16
12-12-03 01:00,11
12-12-03 00:00,25
11-12-03 23:00,48
11-12-03 22:00,44
11-12-03 21:00,94
11-12-03 20:00,158
11-12-03 19:00,140
11-12-03 18:00,174
11-12-03 17:00,157
11-12-03 16:00,134
11-12-03 15:00,107
11-12-03 14:00,96
11-12-03 13:00,90
11-12-03 12:00,83
11-12-03 11:00,119
11-12-03 10:00,117
11-12-03 09:00,164
11-12-03 08:00,230
11-12-03 07:00,146
11-12-03 06:00,104
11-12-03 05:00,26
11-12-03 04:00,10
11-12-03 03:00,23
11-12-03 02:00,20
11-12-03 01:00,31
11-12-03 00:00,41
10-12-03 23:00,36
10-12-03 22:00,45
10-12-03 21:00,92
10-12-03 20:00,251
10-12-03 19:00,246
10-12-03 18:00,89
10-12-03 17:00,105
10-12-03 16:00,72
10-12-03 15:00,81
10-12-03 14:00,
10-12-03 13:00,
10-12-03 12:00,
10-12-03 11:00,
10-12-03 10:00,
10-12-03 09:00,145
10-12-03 08:00,195
10-12-03 07:00,178
10-12-03 06:00,72
10-12-03 05:00,38
10-12-03 04:00,9
10-12-03 03:00,9
10-12-03 02:00,49
10-12-03 01:00,65
10-12-03 00:00,175
09-12-03 23:00,284
09-12-03 22:00,227
09-12-03 21:00,132
09-12-03 20:00,84
09-12-03 19:00,149
09-12-03 18:00,236
09-12-03 17:00,211
09-12-03 16:00,150
09-12-03 15:00,147
09-12-03 14:00,99
09-12-03 13:00,149
09-12-03 12:00,182
09-12-03 11:00,284
09-12-03 10:00,298
09-12-03 09:00,208
09-12-03 08:00,281
09-12-03 07:00,236
09-12-03 06:00,298
09-12-03 05:00,223
09-12-03 04:00,61
09-12-03 03:00,59
09-12-03 02:00,61
09-12-03 01:00,96
09-12-03 00:00,118
08-12-03 23:00,169
08-12-03 22:00,203
08-12-03 21:00,272
08-12-03 20:00,263
08-12-03 19:00,240
08-12-03 18:00,108
08-12-03 17:00,85
08-12-03 16:00,137
08-12-03 15:00,138
08-12-03 14:00,137
08-12-03 13:00,108
08-12-03 12:00,137
08-12-03 11:00,94
08-12-03 10:00,129
08-12-03 09:00,129
08-12-03 08:00,103
08-12-03 07:00,65
08-12-03 06:00,60
08-12-03 05:00,32
08-12-03 04:00,38
08-12-03 03:00,35
08-12-03 02:00,62
08-12-03 01:00,64
08-12-03 00:00,66
07-12-03 23:00,149
07-12-03 22:00,281
07-12-03 21:00,335
07-12-03 20:00,255
07-12-03 19:00,177
07-12-03 18:00,184
07-12-03 17:00,126
07-12-03 16:00,162
07-12-03 15:00,161
07-12-03 14:00,80
07-12-03 13:00,56
07-12-03 12:00,63
07-12-03 11:00,69
07-12-03 10:00,68
07-12-03 09:00,40
07-12-03 08:00,8
07-12-03 07:00,28
07-12-03 06:00,24
07-12-03 05:00,4
07-12-03 04:00,7
07-12-03 03:00,15
07-12-03 02:00,40
07-12-03 01:00,47
07-12-03 00:00,59
06-12-03 23:00,60
06-12-03 22:00,111
06-12-03 21:00,117
06-12-03 20:00,157
06-12-03 19:00,143
06-12-03 18:00,132
06-12-03 17:00,95
06-12-03 16:00,74
06-12-03 15:00,70
06-12-03 14:00,58
06-12-03 13:00,55
06-12-03 12:00,62
06-12-03 11:00,60
06-12-03 10:00,55
06-12-03 09:00,36
06-12-03 08:00,25
06-12-03 07:00,11
06-12-03 06:00,10
06-12-03 05:00,12
06-12-03 04:00,13
06-12-03 03:00,13
06-12-03 02:00,16
06-12-03 01:00,21
06-12-03 00:00,32
05-12-03 23:00,29
05-12-03 22:00,32
05-12-03 21:00,47
05-12-03 20:00,52
05-12-03 19:00,64
05-12-03 18:00,59
05-12-03 17:00,64
05-12-03 16:00,77
05-12-03 15:00,75
05-12-03 14:00,86
05-12-03 13:00,75
05-12-03 12:00,191
05-12-03 11:00,173
05-12-03 10:00,181
05-12-03 09:00,169
05-12-03 08:00,187
05-12-03 07:00,117
05-12-03 06:00,70
05-12-03 05:00,50
05-12-03 04:00,23
05-12-03 03:00,38
05-12-03 02:00,40
05-12-03 01:00,63
05-12-03 00:00,35
04-12-03 23:00,46
04-12-03 22:00,64
04-12-03 21:00,104
04-12-03 20:00,86
04-12-03 19:00,81
04-12-03 18:00,108
04-12-03 17:00,103
04-12-03 16:00,129
04-12-03 15:00,127
04-12-03 14:00,151
04-12-03 13:00,152
04-12-03 12:00,141
04-12-03 11:00,134
04-12-03 10:00,157
04-12-03 09:00,125
04-12-03 08:00,119
04-12-03 07:00,133
04-12-03 06:00,54
04-12-03 05:00,37
04-12-03 04:00,34
04-12-03 03:00,14
04-12-03 02:00,15
04-12-03 01:00,21
04-12-03 00:00,38
03-12-03 23:00,53
03-12-03 22:00,55
03-12-03 21:00,79
03-12-03 20:00,132
03-12-03 19:00,212
03-12-03 18:00,270
03-12-03 17:00,321
03-12-03 16:00,363
03-12-03 15:00,374
03-12-03 14:00,373
03-12-03 13:00,397
03-12-03 12:00,449
03-12-03 11:00,351
03-12-03 10:00,274
03-12-03 09:00,382
03-12-03 08:00,273
03-12-03 07:00,424
03-12-03 06:00,297
03-12-03 05:00,269
03-12-03 04:00,208
03-12-03 03:00,201
03-12-03 02:00,209
03-12-03 01:00,242
03-12-03 00:00,208
02-12-03 23:00,235
02-12-03 22:00,279
02-12-03 21:00,270
02-12-03 20:00,425
02-12-03 19:00,277
02-12-03 18:00,156
02-12-03 17:00,245
02-12-03 16:00,237
02-12-03 15:00,170
02-12-03 14:00,202
02-12-03 13:00,162
02-12-03 12:00,125
02-12-03 11:00,164
02-12-03 10:00,304
02-12-03 09:00,414
02-12-03 08:00,289
02-12-03 07:00,216
02-12-03 06:00,100
02-12-03 05:00,41
02-12-03 04:00,17
02-12-03 03:00,12
02-12-03 02:00,10
02-12-03 01:00,32
02-12-03 00:00,20
01-12-03 23:00,24
01-12-03 22:00,46
01-12-03 21:00,89
01-12-03 20:00,75
01-12-03 19:00,89
01-12-03 18:00,67
01-12-03 17:00,60
01-12-03 16:00,70
01-12-03 15:00,73
01-12-03 14:00,63
01-12-03 13:00,92
01-12-03 12:00,72
01-12-03 11:00,82
01-12-03 10:00,110
01-12-03 09:00,114
01-12-03 08:00,116
01-12-03 07:00,114
01-12-03 06:00,95
01-12-03 05:00,32
01-12-03 04:00,10
01-12-03 03:00,18
01-12-03 02:00,34
01-12-03 01:00,38

