Datum Zeit,Dresden-Nord NO2
28-12-03 02:00,42
28-12-03 01:00,53
28-12-03 00:00,52
27-12-03 23:00,56
27-12-03 22:00,58
27-12-03 21:00,56
27-12-03 20:00,56
27-12-03 19:00,56
27-12-03 18:00,64
27-12-03 17:00,58
27-12-03 16:00,52
27-12-03 15:00,50
27-12-03 14:00,45
27-12-03 13:00,42
27-12-03 12:00,40
27-12-03 11:00,36
27-12-03 10:00,30
27-12-03 09:00,30
27-12-03 08:00,26
27-12-03 07:00,30
27-12-03 06:00,29
27-12-03 05:00,25
27-12-03 04:00,27
27-12-03 03:00,29
27-12-03 02:00,27
27-12-03 01:00,26
27-12-03 00:00,28
26-12-03 23:00,32
26-12-03 22:00,34
26-12-03 21:00,33
26-12-03 20:00,32
26-12-03 19:00,36
26-12-03 18:00,42
26-12-03 17:00,60
26-12-03 16:00,51
26-12-03 15:00,45
26-12-03 14:00,40
26-12-03 13:00,42
26-12-03 12:00,49
26-12-03 11:00,44
26-12-03 10:00,42
26-12-03 09:00,42
26-12-03 08:00,43
26-12-03 07:00,46
26-12-03 06:00,46
26-12-03 05:00,46
26-12-03 04:00,45
26-12-03 03:00,51
26-12-03 02:00,53
26-12-03 01:00,55
26-12-03 00:00,58
25-12-03 23:00,60
25-12-03 22:00,65
25-12-03 21:00,60
25-12-03 20:00,63
25-12-03 19:00,61
25-12-03 18:00,60
25-12-03 17:00,60
25-12-03 16:00,57
25-12-03 15:00,52
25-12-03 14:00,50
25-12-03 13:00,47
25-12-03 12:00,46
25-12-03 11:00,41
25-12-03 10:00,38
25-12-03 09:00,42
25-12-03 08:00,48
25-12-03 07:00,47
25-12-03 06:00,51
25-12-03 05:00,51
25-12-03 04:00,53
25-12-03 03:00,49
25-12-03 02:00,48
25-12-03 01:00,49
25-12-03 00:00,49
24-12-03 23:00,51
24-12-03 22:00,54
24-12-03 21:00,51
24-12-03 20:00,43
24-12-03 19:00,44
24-12-03 18:00,49
24-12-03 17:00,60
24-12-03 16:00,56
24-12-03 15:00,47
24-12-03 14:00,45
24-12-03 13:00,44
24-12-03 12:00,41
24-12-03 11:00,41
24-12-03 10:00,42
24-12-03 09:00,48
24-12-03 08:00,48
24-12-03 07:00,46
24-12-03 06:00,42
24-12-03 05:00,40
24-12-03 04:00,39
24-12-03 03:00,38
24-12-03 02:00,46
24-12-03 01:00,49
24-12-03 00:00,49
23-12-03 23:00,51
23-12-03 22:00,56
23-12-03 21:00,57
23-12-03 20:00,64
23-12-03 19:00,67
23-12-03 18:00,75
23-12-03 17:00,73
23-12-03 16:00,60
23-12-03 15:00,47
23-12-03 14:00,52
23-12-03 13:00,52
23-12-03 12:00,54
23-12-03 11:00,61
23-12-03 10:00,67
23-12-03 09:00,75
23-12-03 08:00,71
23-12-03 07:00,44
23-12-03 06:00,39
23-12-03 05:00,29
23-12-03 04:00,18
23-12-03 03:00,16
23-12-03 02:00,15
23-12-03 01:00,22
23-12-03 00:00,27
22-12-03 23:00,29
22-12-03 22:00,31
22-12-03 21:00,41
22-12-03 20:00,39
22-12-03 19:00,46
22-12-03 18:00,46
22-12-03 17:00,62
22-12-03 16:00,57
22-12-03 15:00,65
22-12-03 14:00,64
22-12-03 13:00,52
22-12-03 12:00,58
22-12-03 11:00,60
22-12-03 10:00,61
22-12-03 09:00,71
22-12-03 08:00,76
22-12-03 07:00,61
22-12-03 06:00,36
22-12-03 05:00,30
22-12-03 04:00,20
22-12-03 03:00,15
22-12-03 02:00,16
22-12-03 01:00,18
22-12-03 00:00,18
21-12-03 23:00,17
21-12-03 22:00,18
21-12-03 21:00,20
21-12-03 20:00,23
21-12-03 19:00,24
21-12-03 18:00,25
21-12-03 17:00,25
21-12-03 16:00,25
21-12-03 15:00,33
21-12-03 14:00,33
21-12-03 13:00,37
21-12-03 12:00,38
21-12-03 11:00,39
21-12-03 10:00,21
21-12-03 09:00,16
21-12-03 08:00,14
21-12-03 07:00,15
21-12-03 06:00,21
21-12-03 05:00,21
21-12-03 04:00,21
21-12-03 03:00,25
21-12-03 02:00,27
21-12-03 01:00,33
21-12-03 00:00,42
20-12-03 23:00,41
20-12-03 22:00,43
20-12-03 21:00,56
20-12-03 20:00,62
20-12-03 19:00,57
20-12-03 18:00,53
20-12-03 17:00,52
20-12-03 16:00,55
20-12-03 15:00,49
20-12-03 14:00,47
20-12-03 13:00,44
20-12-03 12:00,46
20-12-03 11:00,51
20-12-03 10:00,52
20-12-03 09:00,48
20-12-03 08:00,46
20-12-03 07:00,44
20-12-03 06:00,44
20-12-03 05:00,41
20-12-03 04:00,41
20-12-03 03:00,42
20-12-03 02:00,44
20-12-03 01:00,48
20-12-03 00:00,46
19-12-03 23:00,47
19-12-03 22:00,50
19-12-03 21:00,52
19-12-03 20:00,56
19-12-03 19:00,56
19-12-03 18:00,57
19-12-03 17:00,59
19-12-03 16:00,61
19-12-03 15:00,62
19-12-03 14:00,58
19-12-03 13:00,55
19-12-03 12:00,51
19-12-03 11:00,52
19-12-03 10:00,59
19-12-03 09:00,63
19-12-03 08:00,59
19-12-03 07:00,59
19-12-03 06:00,55
19-12-03 05:00,52
19-12-03 04:00,51
19-12-03 03:00,52
19-12-03 02:00,54
19-12-03 01:00,53
19-12-03 00:00,51
18-12-03 23:00,51
18-12-03 22:00,54
18-12-03 21:00,58
18-12-03 20:00,65
18-12-03 19:00,76
18-12-03 18:00,94
18-12-03 17:00,154
18-12-03 16:00,119
18-12-03 15:00,85
18-12-03 14:00,80
18-12-03 13:00,65
18-12-03 12:00,67
18-12-03 11:00,72
18-12-03 10:00,87
18-12-03 09:00,86
18-12-03 08:00,93
18-12-03 07:00,73
18-12-03 06:00,66
18-12-03 05:00,47
18-12-03 04:00,33
18-12-03 03:00,34
18-12-03 02:00,33
18-12-03 01:00,40
18-12-03 00:00,46
17-12-03 23:00,55
17-12-03 22:00,58
17-12-03 21:00,66
17-12-03 20:00,64
17-12-03 19:00,67
17-12-03 18:00,69
17-12-03 17:00,72
17-12-03 16:00,73
17-12-03 15:00,71
17-12-03 14:00,67
17-12-03 13:00,73
17-12-03 12:00,71
17-12-03 11:00,62
17-12-03 10:00,69
17-12-03 09:00,86
17-12-03 08:00,92
17-12-03 07:00,68
17-12-03 06:00,58
17-12-03 05:00,46
17-12-03 04:00,41
17-12-03 03:00,54
17-12-03 02:00,54
17-12-03 01:00,58
17-12-03 00:00,65
16-12-03 23:00,62
16-12-03 22:00,66
16-12-03 21:00,71
16-12-03 20:00,65
16-12-03 19:00,63
16-12-03 18:00,73
16-12-03 17:00,64
16-12-03 16:00,57
16-12-03 15:00,49
16-12-03 14:00,46
16-12-03 13:00,45
16-12-03 12:00,45
16-12-03 11:00,50
16-12-03 10:00,48
16-12-03 09:00,45
16-12-03 08:00,48
16-12-03 07:00,39
16-12-03 06:00,27
16-12-03 05:00,18
16-12-03 04:00,13
16-12-03 03:00,16
16-12-03 02:00,16
16-12-03 01:00,15
16-12-03 00:00,23
15-12-03 23:00,27
15-12-03 22:00,35
15-12-03 21:00,42
15-12-03 20:00,44
15-12-03 19:00,54
15-12-03 18:00,53
15-12-03 17:00,64
15-12-03 16:00,81
15-12-03 15:00,54
15-12-03 14:00,53
15-12-03 13:00,47
15-12-03 12:00,54
15-12-03 11:00,47
15-12-03 10:00,40
15-12-03 09:00,41
15-12-03 08:00,37
15-12-03 07:00,29
15-12-03 06:00,21
15-12-03 05:00,13
15-12-03 04:00,12
15-12-03 03:00,13
15-12-03 02:00,13
15-12-03 01:00,11
15-12-03 00:00,15
14-12-03 23:00,26
14-12-03 22:00,33
14-12-03 21:00,31
14-12-03 20:00,32
14-12-03 19:00,33
14-12-03 18:00,31
14-12-03 17:00,28
14-12-03 16:00,26
14-12-03 15:00,29
14-12-03 14:00,22
14-12-03 13:00,23
14-12-03 12:00,23
14-12-03 11:00,26
14-12-03 10:00,29
14-12-03 09:00,18
14-12-03 08:00,19
14-12-03 07:00,16
14-12-03 06:00,13
14-12-03 05:00,13
14-12-03 04:00,15
14-12-03 03:00,16
14-12-03 02:00,18
14-12-03 01:00,19
14-12-03 00:00,26
13-12-03 23:00,25
13-12-03 22:00,25
13-12-03 21:00,24
13-12-03 20:00,31
13-12-03 19:00,43
13-12-03 18:00,65
13-12-03 17:00,64
13-12-03 16:00,63
13-12-03 15:00,65
13-12-03 14:00,59
13-12-03 13:00,56
13-12-03 12:00,52
13-12-03 11:00,48
13-12-03 10:00,42
13-12-03 09:00,39
13-12-03 08:00,38
13-12-03 07:00,37
13-12-03 06:00,38
13-12-03 05:00,40
13-12-03 04:00,46
13-12-03 03:00,49
13-12-03 02:00,55
13-12-03 01:00,47
13-12-03 00:00,46
12-12-03 23:00,51
12-12-03 22:00,57
12-12-03 21:00,70
12-12-03 20:00,87
12-12-03 19:00,96
12-12-03 18:00,104
12-12-03 17:00,92
12-12-03 16:00,80
12-12-03 15:00,70
12-12-03 14:00,68
12-12-03 13:00,65
12-12-03 12:00,64
12-12-03 11:00,67
12-12-03 10:00,59
12-12-03 09:00,63
12-12-03 08:00,67
12-12-03 07:00,56
12-12-03 06:00,44
12-12-03 05:00,46
12-12-03 04:00,58
12-12-03 03:00,54
12-12-03 02:00,54
12-12-03 01:00,60
12-12-03 00:00,61
11-12-03 23:00,62
11-12-03 22:00,60
11-12-03 21:00,59
11-12-03 20:00,62
11-12-03 19:00,67
11-12-03 18:00,70
11-12-03 17:00,74
11-12-03 16:00,77
11-12-03 15:00,73
11-12-03 14:00,70
11-12-03 13:00,65
11-12-03 12:00,59
11-12-03 11:00,57
11-12-03 10:00,56
11-12-03 09:00,60
11-12-03 08:00,52
11-12-03 07:00,46
11-12-03 06:00,37
11-12-03 05:00,26
11-12-03 04:00,26
11-12-03 03:00,25
11-12-03 02:00,21
11-12-03 01:00,21
11-12-03 00:00,24
10-12-03 23:00,25
10-12-03 22:00,30
10-12-03 21:00,32
10-12-03 20:00,37
10-12-03 19:00,39
10-12-03 18:00,37
10-12-03 17:00,38
10-12-03 16:00,38
10-12-03 15:00,32
10-12-03 14:00,27
10-12-03 13:00,29
10-12-03 12:00,31
10-12-03 11:00,30
10-12-03 10:00,34
10-12-03 09:00,40
10-12-03 08:00,43
10-12-03 07:00,38
10-12-03 06:00,28
10-12-03 05:00,17
10-12-03 04:00,19
10-12-03 03:00,21
10-12-03 02:00,22
10-12-03 01:00,24
10-12-03 00:00,28
09-12-03 23:00,30
09-12-03 22:00,32
09-12-03 21:00,34
09-12-03 20:00,39
09-12-03 19:00,51
09-12-03 18:00,61
09-12-03 17:00,74
09-12-03 16:00,72
09-12-03 15:00,63
09-12-03 14:00,52
09-12-03 13:00,49
09-12-03 12:00,51
09-12-03 11:00,54
09-12-03 10:00,63
09-12-03 09:00,70
09-12-03 08:00,71
09-12-03 07:00,77
09-12-03 06:00,67
09-12-03 05:00,53
09-12-03 04:00,52
09-12-03 03:00,54
09-12-03 02:00,52
09-12-03 01:00,53
09-12-03 00:00,55
08-12-03 23:00,57
08-12-03 22:00,60
08-12-03 21:00,63
08-12-03 20:00,77
08-12-03 19:00,98
08-12-03 18:00,105
08-12-03 17:00,106
08-12-03 16:00,90
08-12-03 15:00,76
08-12-03 14:00,86
08-12-03 13:00,86
08-12-03 12:00,68
08-12-03 11:00,64
08-12-03 10:00,58
08-12-03 09:00,56
08-12-03 08:00,51
08-12-03 07:00,46
08-12-03 06:00,40
08-12-03 05:00,27
08-12-03 04:00,31
08-12-03 03:00,32
08-12-03 02:00,33
08-12-03 01:00,40
08-12-03 00:00,49
07-12-03 23:00,58
07-12-03 22:00,60
07-12-03 21:00,64
07-12-03 20:00,79
07-12-03 19:00,84
07-12-03 18:00,78
07-12-03 17:00,89
07-12-03 16:00,66
07-12-03 15:00,56
07-12-03 14:00,49
07-12-03 13:00,48
07-12-03 12:00,50
07-12-03 11:00,32
07-12-03 10:00,34
07-12-03 09:00,29
07-12-03 08:00,28
07-12-03 07:00,30
07-12-03 06:00,27
07-12-03 05:00,30
07-12-03 04:00,20
07-12-03 03:00,17
07-12-03 02:00,19
07-12-03 01:00,25
07-12-03 00:00,30
06-12-03 23:00,35
06-12-03 22:00,41
06-12-03 21:00,44
06-12-03 20:00,49
06-12-03 19:00,44
06-12-03 18:00,50
06-12-03 17:00,43
06-12-03 16:00,36
06-12-03 15:00,31
06-12-03 14:00,23
06-12-03 13:00,25
06-12-03 12:00,16
06-12-03 11:00,44
06-12-03 10:00,35
06-12-03 09:00,35
06-12-03 08:00,31
06-12-03 07:00,24
06-12-03 06:00,19
06-12-03 05:00,19
06-12-03 04:00,21
06-12-03 03:00,25
06-12-03 02:00,30
06-12-03 01:00,42
06-12-03 00:00,41
05-12-03 23:00,51
05-12-03 22:00,56
05-12-03 21:00,62
05-12-03 20:00,67
05-12-03 19:00,66
05-12-03 18:00,62
05-12-03 17:00,68
05-12-03 16:00,57
05-12-03 15:00,59
05-12-03 14:00,56
05-12-03 13:00,62
05-12-03 12:00,58
05-12-03 11:00,58
05-12-03 10:00,61
05-12-03 09:00,56
05-12-03 08:00,52
05-12-03 07:00,50
05-12-03 06:00,43
05-12-03 05:00,35
05-12-03 04:00,32
05-12-03 03:00,32
05-12-03 02:00,29
05-12-03 01:00,39
05-12-03 00:00,47
04-12-03 23:00,44
04-12-03 22:00,43
04-12-03 21:00,43
04-12-03 20:00,43
04-12-03 19:00,40
04-12-03 18:00,50
04-12-03 17:00,49
04-12-03 16:00,45
04-12-03 15:00,49
04-12-03 14:00,48
04-12-03 13:00,47
04-12-03 12:00,58
04-12-03 11:00,76
04-12-03 10:00,66
04-12-03 09:00,64
04-12-03 08:00,61
04-12-03 07:00,47
04-12-03 06:00,38
04-12-03 05:00,31
04-12-03 04:00,29
04-12-03 03:00,33
04-12-03 02:00,31
04-12-03 01:00,34
04-12-03 00:00,36
03-12-03 23:00,50
03-12-03 22:00,53
03-12-03 21:00,45
03-12-03 20:00,44
03-12-03 19:00,57
03-12-03 18:00,61
03-12-03 17:00,64
03-12-03 16:00,56
03-12-03 15:00,50
03-12-03 14:00,44
03-12-03 13:00,49
03-12-03 12:00,62
03-12-03 11:00,59
03-12-03 10:00,61
03-12-03 09:00,68
03-12-03 08:00,63
03-12-03 07:00,44
03-12-03 06:00,32
03-12-03 05:00,22
03-12-03 04:00,22
03-12-03 03:00,22
03-12-03 02:00,23
03-12-03 01:00,25
03-12-03 00:00,29
02-12-03 23:00,30
02-12-03 22:00,37
02-12-03 21:00,41
02-12-03 20:00,45
02-12-03 19:00,48
02-12-03 18:00,50
02-12-03 17:00,59
02-12-03 16:00,78
02-12-03 15:00,105
02-12-03 14:00,
02-12-03 13:00,
02-12-03 12:00,
02-12-03 11:00,44
02-12-03 10:00,49
02-12-03 09:00,56
02-12-03 08:00,56
02-12-03 07:00,44
02-12-03 06:00,26
02-12-03 05:00,18
02-12-03 04:00,20
02-12-03 03:00,19
02-12-03 02:00,18
02-12-03 01:00,16
02-12-03 00:00,14
01-12-03 23:00,17
01-12-03 22:00,23
01-12-03 21:00,30
01-12-03 20:00,38
01-12-03 19:00,57
01-12-03 18:00,53
01-12-03 17:00,56
01-12-03 16:00,43
01-12-03 15:00,36
01-12-03 14:00,31
01-12-03 13:00,32
01-12-03 12:00,43
01-12-03 11:00,49
01-12-03 10:00,61
01-12-03 09:00,56
01-12-03 08:00,49
01-12-03 07:00,31
01-12-03 06:00,25
01-12-03 05:00,20
01-12-03 04:00,15
01-12-03 03:00,15
01-12-03 02:00,19
01-12-03 01:00,20

