Datum Zeit,Glauchau O3
28-12-03 02:00,50
28-12-03 01:00,47
28-12-03 00:00,49
27-12-03 23:00,40
27-12-03 22:00,40
27-12-03 21:00,40
27-12-03 20:00,42
27-12-03 19:00,44
27-12-03 18:00,46
27-12-03 17:00,48
27-12-03 16:00,53
27-12-03 15:00,54
27-12-03 14:00,56
27-12-03 13:00,56
27-12-03 12:00,54
27-12-03 11:00,46
27-12-03 10:00,50
27-12-03 09:00,51
27-12-03 08:00,49
27-12-03 07:00,41
27-12-03 06:00,46
27-12-03 05:00,53
27-12-03 04:00,55
27-12-03 03:00,60
27-12-03 02:00,56
27-12-03 01:00,62
27-12-03 00:00,62
26-12-03 23:00,57
26-12-03 22:00,56
26-12-03 21:00,53
26-12-03 20:00,54
26-12-03 19:00,50
26-12-03 18:00,50
26-12-03 17:00,41
26-12-03 16:00,54
26-12-03 15:00,61
26-12-03 14:00,57
26-12-03 13:00,42
26-12-03 12:00,41
26-12-03 11:00,42
26-12-03 10:00,41
26-12-03 09:00,42
26-12-03 08:00,43
26-12-03 07:00,43
26-12-03 06:00,43
26-12-03 05:00,41
26-12-03 04:00,41
26-12-03 03:00,40
26-12-03 02:00,37
26-12-03 01:00,36
26-12-03 00:00,37
25-12-03 23:00,38
25-12-03 22:00,39
25-12-03 21:00,41
25-12-03 20:00,43
25-12-03 19:00,46
25-12-03 18:00,47
25-12-03 17:00,48
25-12-03 16:00,51
25-12-03 15:00,54
25-12-03 14:00,57
25-12-03 13:00,59
25-12-03 12:00,59
25-12-03 11:00,64
25-12-03 10:00,69
25-12-03 09:00,72
25-12-03 08:00,74
25-12-03 07:00,75
25-12-03 06:00,75
25-12-03 05:00,75
25-12-03 04:00,74
25-12-03 03:00,73
25-12-03 02:00,72
25-12-03 01:00,71
25-12-03 00:00,69
24-12-03 23:00,60
24-12-03 22:00,57
24-12-03 21:00,55
24-12-03 20:00,55
24-12-03 19:00,51
24-12-03 18:00,43
24-12-03 17:00,52
24-12-03 16:00,55
24-12-03 15:00,60
24-12-03 14:00,55
24-12-03 13:00,50
24-12-03 12:00,44
24-12-03 11:00,28
24-12-03 10:00,10
24-12-03 09:00,2
24-12-03 08:00,1
24-12-03 07:00,1
24-12-03 06:00,1
24-12-03 05:00,1
24-12-03 04:00,1
24-12-03 03:00,2
24-12-03 02:00,2
24-12-03 01:00,9
24-12-03 00:00,27
23-12-03 23:00,35
23-12-03 22:00,24
23-12-03 21:00,2
23-12-03 20:00,3
23-12-03 19:00,22
23-12-03 18:00,17
23-12-03 17:00,20
23-12-03 16:00,38
23-12-03 15:00,43
23-12-03 14:00,38
23-12-03 13:00,36
23-12-03 12:00,30
23-12-03 11:00,13
23-12-03 10:00,5
23-12-03 09:00,3
23-12-03 08:00,2
23-12-03 07:00,12
23-12-03 06:00,19
23-12-03 05:00,30
23-12-03 04:00,32
23-12-03 03:00,32
23-12-03 02:00,28
23-12-03 01:00,35
23-12-03 00:00,45
22-12-03 23:00,38
22-12-03 22:00,42
22-12-03 21:00,49
22-12-03 20:00,41
22-12-03 19:00,42
22-12-03 18:00,45
22-12-03 17:00,43
22-12-03 16:00,44
22-12-03 15:00,37
22-12-03 14:00,45
22-12-03 13:00,47
22-12-03 12:00,39
22-12-03 11:00,39
22-12-03 10:00,40
22-12-03 09:00,50
22-12-03 08:00,48
22-12-03 07:00,47
22-12-03 06:00,59
22-12-03 05:00,57
22-12-03 04:00,65
22-12-03 03:00,57
22-12-03 02:00,61
22-12-03 01:00,62
22-12-03 00:00,62
21-12-03 23:00,61
21-12-03 22:00,62
21-12-03 21:00,60
21-12-03 20:00,61
21-12-03 19:00,62
21-12-03 18:00,65
21-12-03 17:00,70
21-12-03 16:00,73
21-12-03 15:00,76
21-12-03 14:00,77
21-12-03 13:00,78
21-12-03 12:00,74
21-12-03 11:00,68
21-12-03 10:00,62
21-12-03 09:00,58
21-12-03 08:00,60
21-12-03 07:00,62
21-12-03 06:00,60
21-12-03 05:00,57
21-12-03 04:00,56
21-12-03 03:00,53
21-12-03 02:00,50
21-12-03 01:00,48
21-12-03 00:00,45
20-12-03 23:00,44
20-12-03 22:00,37
20-12-03 21:00,29
20-12-03 20:00,25
20-12-03 19:00,25
20-12-03 18:00,26
20-12-03 17:00,32
20-12-03 16:00,36
20-12-03 15:00,29
20-12-03 14:00,24
20-12-03 13:00,22
20-12-03 12:00,15
20-12-03 11:00,7
20-12-03 10:00,5
20-12-03 09:00,2
20-12-03 08:00,1
20-12-03 07:00,1
20-12-03 06:00,1
20-12-03 05:00,2
20-12-03 04:00,5
20-12-03 03:00,7
20-12-03 02:00,8
20-12-03 01:00,8
20-12-03 00:00,11
19-12-03 23:00,13
19-12-03 22:00,13
19-12-03 21:00,16
19-12-03 20:00,15
19-12-03 19:00,16
19-12-03 18:00,12
19-12-03 17:00,11
19-12-03 16:00,18
19-12-03 15:00,23
19-12-03 14:00,22
19-12-03 13:00,21
19-12-03 12:00,17
19-12-03 11:00,11
19-12-03 10:00,8
19-12-03 09:00,1
19-12-03 08:00,1
19-12-03 07:00,1
19-12-03 06:00,1
19-12-03 05:00,2
19-12-03 04:00,9
19-12-03 03:00,3
19-12-03 02:00,2
19-12-03 01:00,1
19-12-03 00:00,1
18-12-03 23:00,1
18-12-03 22:00,1
18-12-03 21:00,1
18-12-03 20:00,1
18-12-03 19:00,1
18-12-03 18:00,1
18-12-03 17:00,2
18-12-03 16:00,10
18-12-03 15:00,22
18-12-03 14:00,24
18-12-03 13:00,17
18-12-03 12:00,12
18-12-03 11:00,12
18-12-03 10:00,9
18-12-03 09:00,3
18-12-03 08:00,3
18-12-03 07:00,10
18-12-03 06:00,18
18-12-03 05:00,22
18-12-03 04:00,23
18-12-03 03:00,23
18-12-03 02:00,21
18-12-03 01:00,18
18-12-03 00:00,8
17-12-03 23:00,2
17-12-03 22:00,2
17-12-03 21:00,3
17-12-03 20:00,5
17-12-03 19:00,7
17-12-03 18:00,7
17-12-03 17:00,8
17-12-03 16:00,19
17-12-03 15:00,22
17-12-03 14:00,19
17-12-03 13:00,19
17-12-03 12:00,14
17-12-03 11:00,12
17-12-03 10:00,5
17-12-03 09:00,4
17-12-03 08:00,7
17-12-03 07:00,13
17-12-03 06:00,21
17-12-03 05:00,24
17-12-03 04:00,35
17-12-03 03:00,47
17-12-03 02:00,43
17-12-03 01:00,42
17-12-03 00:00,47
16-12-03 23:00,43
16-12-03 22:00,38
16-12-03 21:00,4
16-12-03 20:00,2
16-12-03 19:00,5
16-12-03 18:00,21
16-12-03 17:00,31
16-12-03 16:00,31
16-12-03 15:00,42
16-12-03 14:00,43
16-12-03 13:00,
16-12-03 12:00,
16-12-03 11:00,37
16-12-03 10:00,35
16-12-03 09:00,36
16-12-03 08:00,37
16-12-03 07:00,41
16-12-03 06:00,45
16-12-03 05:00,49
16-12-03 04:00,50
16-12-03 03:00,52
16-12-03 02:00,54
16-12-03 01:00,54
16-12-03 00:00,52
15-12-03 23:00,50
15-12-03 22:00,49
15-12-03 21:00,46
15-12-03 20:00,47
15-12-03 19:00,42
15-12-03 18:00,42
15-12-03 17:00,38
15-12-03 16:00,43
15-12-03 15:00,44
15-12-03 14:00,50
15-12-03 13:00,52
15-12-03 12:00,46
15-12-03 11:00,49
15-12-03 10:00,49
15-12-03 09:00,53
15-12-03 08:00,56
15-12-03 07:00,58
15-12-03 06:00,62
15-12-03 05:00,66
15-12-03 04:00,66
15-12-03 03:00,67
15-12-03 02:00,69
15-12-03 01:00,68
15-12-03 00:00,62
14-12-03 23:00,62
14-12-03 22:00,64
14-12-03 21:00,63
14-12-03 20:00,62
14-12-03 19:00,63
14-12-03 18:00,62
14-12-03 17:00,65
14-12-03 16:00,68
14-12-03 15:00,70
14-12-03 14:00,69
14-12-03 13:00,69
14-12-03 12:00,69
14-12-03 11:00,70
14-12-03 10:00,66
14-12-03 09:00,68
14-12-03 08:00,62
14-12-03 07:00,55
14-12-03 06:00,51
14-12-03 05:00,48
14-12-03 04:00,49
14-12-03 03:00,49
14-12-03 02:00,53
14-12-03 01:00,53
14-12-03 00:00,49
13-12-03 23:00,45
13-12-03 22:00,43
13-12-03 21:00,40
13-12-03 20:00,39
13-12-03 19:00,38
13-12-03 18:00,37
13-12-03 17:00,37
13-12-03 16:00,36
13-12-03 15:00,33
13-12-03 14:00,32
13-12-03 13:00,30
13-12-03 12:00,28
13-12-03 11:00,31
13-12-03 10:00,38
13-12-03 09:00,41
13-12-03 08:00,38
13-12-03 07:00,36
13-12-03 06:00,35
13-12-03 05:00,39
13-12-03 04:00,34
13-12-03 03:00,26
13-12-03 02:00,35
13-12-03 01:00,21
13-12-03 00:00,1
12-12-03 23:00,2
12-12-03 22:00,1
12-12-03 21:00,1
12-12-03 20:00,1
12-12-03 19:00,1
12-12-03 18:00,1
12-12-03 17:00,1
12-12-03 16:00,8
12-12-03 15:00,13
12-12-03 14:00,13
12-12-03 13:00,11
12-12-03 12:00,7
12-12-03 11:00,6
12-12-03 10:00,6
12-12-03 09:00,6
12-12-03 08:00,7
12-12-03 07:00,19
12-12-03 06:00,29
12-12-03 05:00,38
12-12-03 04:00,44
12-12-03 03:00,50
12-12-03 02:00,41
12-12-03 01:00,42
12-12-03 00:00,37
11-12-03 23:00,34
11-12-03 22:00,28
11-12-03 21:00,28
11-12-03 20:00,27
11-12-03 19:00,28
11-12-03 18:00,34
11-12-03 17:00,32
11-12-03 16:00,30
11-12-03 15:00,41
11-12-03 14:00,45
11-12-03 13:00,41
11-12-03 12:00,37
11-12-03 11:00,30
11-12-03 10:00,23
11-12-03 09:00,15
11-12-03 08:00,13
11-12-03 07:00,17
11-12-03 06:00,25
11-12-03 05:00,33
11-12-03 04:00,35
11-12-03 03:00,37
11-12-03 02:00,38
11-12-03 01:00,40
11-12-03 00:00,41
10-12-03 23:00,26
10-12-03 22:00,1
10-12-03 21:00,6
10-12-03 20:00,31
10-12-03 19:00,36
10-12-03 18:00,30
10-12-03 17:00,32
10-12-03 16:00,33
10-12-03 15:00,30
10-12-03 14:00,34
10-12-03 13:00,40
10-12-03 12:00,39
10-12-03 11:00,35
10-12-03 10:00,30
10-12-03 09:00,29
10-12-03 08:00,39
10-12-03 07:00,41
10-12-03 06:00,29
10-12-03 05:00,23
10-12-03 04:00,15
10-12-03 03:00,1
10-12-03 02:00,1
10-12-03 01:00,1
10-12-03 00:00,1
09-12-03 23:00,1
09-12-03 22:00,2
09-12-03 21:00,1
09-12-03 20:00,2
09-12-03 19:00,1
09-12-03 18:00,2
09-12-03 17:00,1
09-12-03 16:00,4
09-12-03 15:00,12
09-12-03 14:00,14
09-12-03 13:00,15
09-12-03 12:00,6
09-12-03 11:00,4
09-12-03 10:00,2
09-12-03 09:00,2
09-12-03 08:00,1
09-12-03 07:00,1
09-12-03 06:00,1
09-12-03 05:00,1
09-12-03 04:00,1
09-12-03 03:00,1
09-12-03 02:00,1
09-12-03 01:00,1
09-12-03 00:00,1
08-12-03 23:00,2
08-12-03 22:00,1
08-12-03 21:00,2
08-12-03 20:00,4
08-12-03 19:00,2
08-12-03 18:00,2
08-12-03 17:00,1
08-12-03 16:00,6
08-12-03 15:00,16
08-12-03 14:00,18
08-12-03 13:00,19
08-12-03 12:00,11
08-12-03 11:00,8
08-12-03 10:00,4
08-12-03 09:00,2
08-12-03 08:00,1
08-12-03 07:00,1
08-12-03 06:00,1
08-12-03 05:00,2
08-12-03 04:00,1
08-12-03 03:00,1
08-12-03 02:00,1
08-12-03 01:00,1
08-12-03 00:00,1
07-12-03 23:00,1
07-12-03 22:00,1
07-12-03 21:00,1
07-12-03 20:00,1
07-12-03 19:00,5
07-12-03 18:00,10
07-12-03 17:00,23
07-12-03 16:00,48
07-12-03 15:00,54
07-12-03 14:00,56
07-12-03 13:00,58
07-12-03 12:00,55
07-12-03 11:00,42
07-12-03 10:00,40
07-12-03 09:00,49
07-12-03 08:00,54
07-12-03 07:00,54
07-12-03 06:00,50
07-12-03 05:00,50
07-12-03 04:00,47
07-12-03 03:00,48
07-12-03 02:00,45
07-12-03 01:00,36
07-12-03 00:00,37
06-12-03 23:00,36
06-12-03 22:00,41
06-12-03 21:00,47
06-12-03 20:00,51
06-12-03 19:00,50
06-12-03 18:00,52
06-12-03 17:00,58
06-12-03 16:00,64
06-12-03 15:00,64
06-12-03 14:00,65
06-12-03 13:00,65
06-12-03 12:00,59
06-12-03 11:00,63
06-12-03 10:00,67
06-12-03 09:00,26
06-12-03 08:00,23
06-12-03 07:00,29
06-12-03 06:00,34
06-12-03 05:00,32
06-12-03 04:00,30
06-12-03 03:00,26
06-12-03 02:00,16
06-12-03 01:00,9
06-12-03 00:00,6
05-12-03 23:00,8
05-12-03 22:00,10
05-12-03 21:00,14
05-12-03 20:00,10
05-12-03 19:00,7
05-12-03 18:00,2
05-12-03 17:00,5
05-12-03 16:00,9
05-12-03 15:00,8
05-12-03 14:00,8
05-12-03 13:00,8
05-12-03 12:00,8
05-12-03 11:00,4
05-12-03 10:00,3
05-12-03 09:00,1
05-12-03 08:00,2
05-12-03 07:00,6
05-12-03 06:00,12
05-12-03 05:00,14
05-12-03 04:00,17
05-12-03 03:00,
05-12-03 02:00,
05-12-03 01:00,5
05-12-03 00:00,1
04-12-03 23:00,1
04-12-03 22:00,1
04-12-03 21:00,1
04-12-03 20:00,1
04-12-03 19:00,1
04-12-03 18:00,2
04-12-03 17:00,4
04-12-03 16:00,5
04-12-03 15:00,5
04-12-03 14:00,3
04-12-03 13:00,2
04-12-03 12:00,2
04-12-03 11:00,1
04-12-03 10:00,1
04-12-03 09:00,1
04-12-03 08:00,1
04-12-03 07:00,1
04-12-03 06:00,1
04-12-03 05:00,1
04-12-03 04:00,1
04-12-03 03:00,1
04-12-03 02:00,1
04-12-03 01:00,1
04-12-03 00:00,1
03-12-03 23:00,1
03-12-03 22:00,1
03-12-03 21:00,1
03-12-03 20:00,1
03-12-03 19:00,1
03-12-03 18:00,1
03-12-03 17:00,1
03-12-03 16:00,1
03-12-03 15:00,2
03-12-03 14:00,1
03-12-03 13:00,2
03-12-03 12:00,2
03-12-03 11:00,2
03-12-03 10:00,2
03-12-03 09:00,1
03-12-03 08:00,1
03-12-03 07:00,1
03-12-03 06:00,1
03-12-03 05:00,1
03-12-03 04:00,1
03-12-03 03:00,1
03-12-03 02:00,1
03-12-03 01:00,1
03-12-03 00:00,1
02-12-03 23:00,1
02-12-03 22:00,1
02-12-03 21:00,1
02-12-03 20:00,1
02-12-03 19:00,1
02-12-03 18:00,1
02-12-03 17:00,1
02-12-03 16:00,1
02-12-03 15:00,4
02-12-03 14:00,6
02-12-03 13:00,3
02-12-03 12:00,2
02-12-03 11:00,2
02-12-03 10:00,2
02-12-03 09:00,2
02-12-03 08:00,1
02-12-03 07:00,1
02-12-03 06:00,1
02-12-03 05:00,1
02-12-03 04:00,1
02-12-03 03:00,1
02-12-03 02:00,1
02-12-03 01:00,1
02-12-03 00:00,1
01-12-03 23:00,1
01-12-03 22:00,1
01-12-03 21:00,1
01-12-03 20:00,1
01-12-03 19:00,2
01-12-03 18:00,7
01-12-03 17:00,16
01-12-03 16:00,23
01-12-03 15:00,25
01-12-03 14:00,33
01-12-03 13:00,34
01-12-03 12:00,21
01-12-03 11:00,10
01-12-03 10:00,2
01-12-03 09:00,1
01-12-03 08:00,1
01-12-03 07:00,1
01-12-03 06:00,1
01-12-03 05:00,11
01-12-03 04:00,24
01-12-03 03:00,19
01-12-03 02:00,3
01-12-03 01:00,2

