Datum Zeit,Collmberg NO2
20-12-03 21:00,15
20-12-03 20:00,12
20-12-03 19:00,13
20-12-03 18:00,16
20-12-03 17:00,19
20-12-03 16:00,22
20-12-03 15:00,23
20-12-03 14:00,25
20-12-03 13:00,28
20-12-03 12:00,27
20-12-03 11:00,29
20-12-03 10:00,31
20-12-03 09:00,33
20-12-03 08:00,34
20-12-03 07:00,33
20-12-03 06:00,31
20-12-03 05:00,29
20-12-03 04:00,28
20-12-03 03:00,28
20-12-03 02:00,26
20-12-03 01:00,26
20-12-03 00:00,25
19-12-03 23:00,24
19-12-03 22:00,25
19-12-03 21:00,26
19-12-03 20:00,27
19-12-03 19:00,26
19-12-03 18:00,27
19-12-03 17:00,27
19-12-03 16:00,27
19-12-03 15:00,25
19-12-03 14:00,24
19-12-03 13:00,24
19-12-03 12:00,22
19-12-03 11:00,22
19-12-03 10:00,21
19-12-03 09:00,18
19-12-03 08:00,14
19-12-03 07:00,12
19-12-03 06:00,11
19-12-03 05:00,17
19-12-03 04:00,18
19-12-03 03:00,37
19-12-03 02:00,42
19-12-03 01:00,42
19-12-03 00:00,32
18-12-03 23:00,36
18-12-03 22:00,51
18-12-03 21:00,26
18-12-03 20:00,25
18-12-03 19:00,27
18-12-03 18:00,32
18-12-03 17:00,31
18-12-03 16:00,25
18-12-03 15:00,22
18-12-03 14:00,20
18-12-03 13:00,18
18-12-03 12:00,18
18-12-03 11:00,16
18-12-03 10:00,17
18-12-03 09:00,17
18-12-03 08:00,17
18-12-03 07:00,18
18-12-03 06:00,18
18-12-03 05:00,17
18-12-03 04:00,16
18-12-03 03:00,17
18-12-03 02:00,19
18-12-03 01:00,23
18-12-03 00:00,23
17-12-03 23:00,25
17-12-03 22:00,26
17-12-03 21:00,26
17-12-03 20:00,27
17-12-03 19:00,29
17-12-03 18:00,29
17-12-03 17:00,31
17-12-03 16:00,28
17-12-03 15:00,28
17-12-03 14:00,
17-12-03 13:00,
17-12-03 12:00,
17-12-03 11:00,26
17-12-03 10:00,23
17-12-03 09:00,23
17-12-03 08:00,20
17-12-03 07:00,18
17-12-03 06:00,14
17-12-03 05:00,11
17-12-03 04:00,7
17-12-03 03:00,7
17-12-03 02:00,8
17-12-03 01:00,13
17-12-03 00:00,21
16-12-03 23:00,21
16-12-03 22:00,27
16-12-03 21:00,24
16-12-03 20:00,20
16-12-03 19:00,20
16-12-03 18:00,19
16-12-03 17:00,19
16-12-03 16:00,23
16-12-03 15:00,26
16-12-03 14:00,15
16-12-03 13:00,16
16-12-03 12:00,20
16-12-03 11:00,18
16-12-03 10:00,11
16-12-03 09:00,29
16-12-03 08:00,38
16-12-03 07:00,9
16-12-03 06:00,8
16-12-03 05:00,8
16-12-03 04:00,7
16-12-03 03:00,6
16-12-03 02:00,6
16-12-03 01:00,7
16-12-03 00:00,8
15-12-03 23:00,9
15-12-03 22:00,10
15-12-03 21:00,11
15-12-03 20:00,11
15-12-03 19:00,11
15-12-03 18:00,11
15-12-03 17:00,12
15-12-03 16:00,15
15-12-03 15:00,
15-12-03 14:00,
15-12-03 13:00,10
15-12-03 12:00,14
15-12-03 11:00,18
15-12-03 10:00,12
15-12-03 09:00,17
15-12-03 08:00,8
15-12-03 07:00,9
15-12-03 06:00,10
15-12-03 05:00,11
15-12-03 04:00,15
15-12-03 03:00,28
15-12-03 02:00,
15-12-03 01:00,
15-12-03 00:00,
14-12-03 23:00,8
14-12-03 22:00,6
14-12-03 21:00,6
14-12-03 20:00,6
14-12-03 19:00,8
14-12-03 18:00,6
14-12-03 17:00,6
14-12-03 16:00,7
14-12-03 15:00,5
14-12-03 14:00,5
14-12-03 13:00,6
14-12-03 12:00,5
14-12-03 11:00,7
14-12-03 10:00,7
14-12-03 09:00,5
14-12-03 08:00,7
14-12-03 07:00,6
14-12-03 06:00,6
14-12-03 05:00,5
14-12-03 04:00,6
14-12-03 03:00,5
14-12-03 02:00,5
14-12-03 01:00,6
14-12-03 00:00,6
13-12-03 23:00,7
13-12-03 22:00,7
13-12-03 21:00,9
13-12-03 20:00,9
13-12-03 19:00,9
13-12-03 18:00,10
13-12-03 17:00,11
13-12-03 16:00,13
13-12-03 15:00,12
13-12-03 14:00,12
13-12-03 13:00,12
13-12-03 12:00,12
13-12-03 11:00,10
13-12-03 10:00,8
13-12-03 09:00,9
13-12-03 08:00,9
13-12-03 07:00,10
13-12-03 06:00,9
13-12-03 05:00,9
13-12-03 04:00,11
13-12-03 03:00,14
13-12-03 02:00,18
13-12-03 01:00,20
13-12-03 00:00,24
12-12-03 23:00,31
12-12-03 22:00,34
12-12-03 21:00,28
12-12-03 20:00,25
12-12-03 19:00,21
12-12-03 18:00,24
12-12-03 17:00,29
12-12-03 16:00,
12-12-03 15:00,23
12-12-03 14:00,36
12-12-03 13:00,36
12-12-03 12:00,47
12-12-03 11:00,55
12-12-03 10:00,43
12-12-03 09:00,51
12-12-03 08:00,33
12-12-03 07:00,27
12-12-03 06:00,20
12-12-03 05:00,19
12-12-03 04:00,20
12-12-03 03:00,21
12-12-03 02:00,21
12-12-03 01:00,24
12-12-03 00:00,22
11-12-03 23:00,25
11-12-03 22:00,28
11-12-03 21:00,26
11-12-03 20:00,23
11-12-03 19:00,22
11-12-03 18:00,22
11-12-03 17:00,18
11-12-03 16:00,21
11-12-03 15:00,20
11-12-03 14:00,20
11-12-03 13:00,23
11-12-03 12:00,23
11-12-03 11:00,25
11-12-03 10:00,27
11-12-03 09:00,27
11-12-03 08:00,26
11-12-03 07:00,24
11-12-03 06:00,22
11-12-03 05:00,20
11-12-03 04:00,18
11-12-03 03:00,21
11-12-03 02:00,24
11-12-03 01:00,28
11-12-03 00:00,30
10-12-03 23:00,30
10-12-03 22:00,27
10-12-03 21:00,25
10-12-03 20:00,23
10-12-03 19:00,22
10-12-03 18:00,22
10-12-03 17:00,20
10-12-03 16:00,16
10-12-03 15:00,16
10-12-03 14:00,15
10-12-03 13:00,13
10-12-03 12:00,13
10-12-03 11:00,11
10-12-03 10:00,13
10-12-03 09:00,16
10-12-03 08:00,17
10-12-03 07:00,16
10-12-03 06:00,13
10-12-03 05:00,14
10-12-03 04:00,18
10-12-03 03:00,21
10-12-03 02:00,22
10-12-03 01:00,22
10-12-03 00:00,21
09-12-03 23:00,26
09-12-03 22:00,31
09-12-03 21:00,35
09-12-03 20:00,39
09-12-03 19:00,54
09-12-03 18:00,58
09-12-03 17:00,52
09-12-03 16:00,49
09-12-03 15:00,48
09-12-03 14:00,44
09-12-03 13:00,42
09-12-03 12:00,39
09-12-03 11:00,38
09-12-03 10:00,41
09-12-03 09:00,44
09-12-03 08:00,56
09-12-03 07:00,55
09-12-03 06:00,49
09-12-03 05:00,17
09-12-03 04:00,23
09-12-03 03:00,20
09-12-03 02:00,25
09-12-03 01:00,29
09-12-03 00:00,46
08-12-03 23:00,60
08-12-03 22:00,50
08-12-03 21:00,34
08-12-03 20:00,41
08-12-03 19:00,33
08-12-03 18:00,31
08-12-03 17:00,34
08-12-03 16:00,28
08-12-03 15:00,21
08-12-03 14:00,20
08-12-03 13:00,20
08-12-03 12:00,24
08-12-03 11:00,25
08-12-03 10:00,23
08-12-03 09:00,29
08-12-03 08:00,27
08-12-03 07:00,24
08-12-03 06:00,25
08-12-03 05:00,25
08-12-03 04:00,28
08-12-03 03:00,21
08-12-03 02:00,11
08-12-03 01:00,10
08-12-03 00:00,11
07-12-03 23:00,7
07-12-03 22:00,8
07-12-03 21:00,7
07-12-03 20:00,7
07-12-03 19:00,7
07-12-03 18:00,6
07-12-03 17:00,6
07-12-03 16:00,6
07-12-03 15:00,6
07-12-03 14:00,6
07-12-03 13:00,5
07-12-03 12:00,7
07-12-03 11:00,6
07-12-03 10:00,7
07-12-03 09:00,6
07-12-03 08:00,6
07-12-03 07:00,5
07-12-03 06:00,4
07-12-03 05:00,4
07-12-03 04:00,5
07-12-03 03:00,5
07-12-03 02:00,5
07-12-03 01:00,4
07-12-03 00:00,4
06-12-03 23:00,4
06-12-03 22:00,4
06-12-03 21:00,4
06-12-03 20:00,4
06-12-03 19:00,4
06-12-03 18:00,4
06-12-03 17:00,3
06-12-03 16:00,3
06-12-03 15:00,3
06-12-03 14:00,3
06-12-03 13:00,2
06-12-03 12:00,3
06-12-03 11:00,3
06-12-03 10:00,3
06-12-03 09:00,5
06-12-03 08:00,15
06-12-03 07:00,16
06-12-03 06:00,15
06-12-03 05:00,17
06-12-03 04:00,20
06-12-03 03:00,21
06-12-03 02:00,17
06-12-03 01:00,22
06-12-03 00:00,22
05-12-03 23:00,19
05-12-03 22:00,21
05-12-03 21:00,23
05-12-03 20:00,23
05-12-03 19:00,24
05-12-03 18:00,25
05-12-03 17:00,26
05-12-03 16:00,26
05-12-03 15:00,22
05-12-03 14:00,22
05-12-03 13:00,19
05-12-03 12:00,18
05-12-03 11:00,16
05-12-03 10:00,14
05-12-03 09:00,16
05-12-03 08:00,24
05-12-03 07:00,22
05-12-03 06:00,18
05-12-03 05:00,16
05-12-03 04:00,13
05-12-03 03:00,14
05-12-03 02:00,18
05-12-03 01:00,13
05-12-03 00:00,12
04-12-03 23:00,13
04-12-03 22:00,15
04-12-03 21:00,18
04-12-03 20:00,16
04-12-03 19:00,22
04-12-03 18:00,22
04-12-03 17:00,23
04-12-03 16:00,23
04-12-03 15:00,22
04-12-03 14:00,21
04-12-03 13:00,24
04-12-03 12:00,21
04-12-03 11:00,26
04-12-03 10:00,20
04-12-03 09:00,21
04-12-03 08:00,35
04-12-03 07:00,16
04-12-03 06:00,15
04-12-03 05:00,17
04-12-03 04:00,19
04-12-03 03:00,23
04-12-03 02:00,26
04-12-03 01:00,26
04-12-03 00:00,23
03-12-03 23:00,20
03-12-03 22:00,22
03-12-03 21:00,23
03-12-03 20:00,23
03-12-03 19:00,25
03-12-03 18:00,33
03-12-03 17:00,30
03-12-03 16:00,26
03-12-03 15:00,31
03-12-03 14:00,26
03-12-03 13:00,22
03-12-03 12:00,24
03-12-03 11:00,24
03-12-03 10:00,22
03-12-03 09:00,21
03-12-03 08:00,27
03-12-03 07:00,37
03-12-03 06:00,26
03-12-03 05:00,22
03-12-03 04:00,24
03-12-03 03:00,28
03-12-03 02:00,23
03-12-03 01:00,24
03-12-03 00:00,28
02-12-03 23:00,25
02-12-03 22:00,23
02-12-03 21:00,22
02-12-03 20:00,22
02-12-03 19:00,23
02-12-03 18:00,22
02-12-03 17:00,21
02-12-03 16:00,32
02-12-03 15:00,30
02-12-03 14:00,31
02-12-03 13:00,30
02-12-03 12:00,29
02-12-03 11:00,27
02-12-03 10:00,21
02-12-03 09:00,23
02-12-03 08:00,16
02-12-03 07:00,13
02-12-03 06:00,13
02-12-03 05:00,12
02-12-03 04:00,15
02-12-03 03:00,18
02-12-03 02:00,18
02-12-03 01:00,16
02-12-03 00:00,17
01-12-03 23:00,19
01-12-03 22:00,20
01-12-03 21:00,22
01-12-03 20:00,26
01-12-03 19:00,26
01-12-03 18:00,25
01-12-03 17:00,20
01-12-03 16:00,18
01-12-03 15:00,15
01-12-03 14:00,16
01-12-03 13:00,22
01-12-03 12:00,20
01-12-03 11:00,19
01-12-03 10:00,20
01-12-03 09:00,24
01-12-03 08:00,16
01-12-03 07:00,18
01-12-03 06:00,18
01-12-03 05:00,14
01-12-03 04:00,17
01-12-03 03:00,25
01-12-03 02:00,18
01-12-03 01:00,23

