Datum Zeit,Klingenthal SO2
,µg/m³
01-01-04 00:00,2.9
31-12-03 23:00,3.5
31-12-03 22:00,3.1
31-12-03 21:00,2.1
31-12-03 20:00,2.7
31-12-03 19:00,2.9
31-12-03 18:00,3.8
31-12-03 17:00,3.3
31-12-03 16:00,4.0
31-12-03 15:00,3.8
31-12-03 14:00,3.2
31-12-03 13:00,2.0
31-12-03 12:00,3.7
31-12-03 11:00,4.8
31-12-03 10:00,4.2
31-12-03 09:00,3.0
31-12-03 08:00,4.2
31-12-03 07:00,7.0
31-12-03 06:00,9.7
31-12-03 05:00,11.5
31-12-03 04:00,11.9
31-12-03 03:00,19.0
31-12-03 02:00,4.7
31-12-03 01:00,3.1
31-12-03 00:00,3.2
30-12-03 23:00,4.2
30-12-03 22:00,4.9
30-12-03 21:00,5.1
30-12-03 20:00,4.6
30-12-03 19:00,5.2
30-12-03 18:00,5.6
30-12-03 17:00,5.4
30-12-03 16:00,4.2
30-12-03 15:00,5.2
30-12-03 14:00,10.2
30-12-03 13:00,13.2
30-12-03 12:00,13.4
30-12-03 11:00,12.0
30-12-03 10:00,10.8
30-12-03 09:00,9.4
30-12-03 08:00,5.9
30-12-03 07:00,6.9
30-12-03 06:00,5.9
30-12-03 05:00,3.9
30-12-03 04:00,3.7
30-12-03 03:00,3.6
30-12-03 02:00,4.1
30-12-03 01:00,4.8
30-12-03 00:00,5.5
29-12-03 23:00,5.0
29-12-03 22:00,4.5
29-12-03 21:00,3.4
29-12-03 20:00,2.4
29-12-03 19:00,1.9
29-12-03 18:00,1.3
29-12-03 17:00,1.4
29-12-03 16:00,1.0
29-12-03 15:00,1.3
29-12-03 14:00,1.5
29-12-03 13:00,1.6
29-12-03 12:00,1.9
29-12-03 11:00,1.5
29-12-03 10:00,1.1
29-12-03 09:00,1.1
29-12-03 08:00,1.0
29-12-03 07:00,1.0
29-12-03 06:00,1.0
29-12-03 05:00,1.0
29-12-03 04:00,1.0
29-12-03 03:00,1.1
29-12-03 02:00,1.5
29-12-03 01:00,3.1
29-12-03 00:00,5.8
28-12-03 23:00,12.2
28-12-03 22:00,19.4
28-12-03 21:00,24.2
28-12-03 20:00,19.8
28-12-03 19:00,16.6
28-12-03 18:00,14.3
28-12-03 17:00,16.2
28-12-03 16:00,19.4
28-12-03 15:00,16.5
28-12-03 14:00,13.6
28-12-03 13:00,13.2
28-12-03 12:00,8.0
28-12-03 11:00,5.3
28-12-03 10:00,6.0
28-12-03 09:00,5.9
28-12-03 08:00,8.0
28-12-03 07:00,5.6
28-12-03 06:00,10.6
28-12-03 05:00,9.2
28-12-03 04:00,4.0
28-12-03 03:00,2.3
28-12-03 02:00,1.8
28-12-03 01:00,1.6
28-12-03 00:00,2.2
27-12-03 23:00,2.8
27-12-03 22:00,3.0
27-12-03 21:00,4.0
27-12-03 20:00,4.4
27-12-03 19:00,4.3
27-12-03 18:00,3.4
27-12-03 17:00,4.0
27-12-03 16:00,4.8
27-12-03 15:00,6.6
27-12-03 14:00,6.1
27-12-03 13:00,6.2
27-12-03 12:00,6.9
27-12-03 11:00,9.4
27-12-03 10:00,6.0
27-12-03 09:00,3.6
27-12-03 08:00,2.8
27-12-03 07:00,3.0
27-12-03 06:00,2.9
27-12-03 05:00,3.0
27-12-03 04:00,3.3
27-12-03 03:00,3.8
27-12-03 02:00,5.4
27-12-03 01:00,6.5
27-12-03 00:00,5.7
26-12-03 23:00,5.3
26-12-03 22:00,4.7
26-12-03 21:00,3.9
26-12-03 20:00,4.3
26-12-03 19:00,2.0
26-12-03 18:00,2.0
26-12-03 17:00,2.4
26-12-03 16:00,3.4
26-12-03 15:00,3.9
26-12-03 14:00,3.4
26-12-03 13:00,2.8
26-12-03 12:00,3.8
26-12-03 11:00,5.1
26-12-03 10:00,3.2
26-12-03 09:00,2.4
26-12-03 08:00,2.2
26-12-03 07:00,2.5
26-12-03 06:00,2.8
26-12-03 05:00,3.9
26-12-03 04:00,3.2
26-12-03 03:00,3.8
26-12-03 02:00,3.8
26-12-03 01:00,5.1
26-12-03 00:00,4.3
25-12-03 23:00,4.0
25-12-03 22:00,4.5
25-12-03 21:00,4.8
25-12-03 20:00,4.6
25-12-03 19:00,3.7
25-12-03 18:00,3.6
25-12-03 17:00,3.8
25-12-03 16:00,4.0
25-12-03 15:00,3.5
25-12-03 14:00,3.7
25-12-03 13:00,3.7
25-12-03 12:00,4.5
25-12-03 11:00,5.7
25-12-03 10:00,5.1
25-12-03 09:00,3.1
25-12-03 08:00,4.1
25-12-03 07:00,5.3
25-12-03 06:00,6.1
25-12-03 05:00,7.5
25-12-03 04:00,6.9
25-12-03 03:00,7.9
25-12-03 02:00,8.3
25-12-03 01:00,9.0
25-12-03 00:00,7.9
24-12-03 23:00,6.5
24-12-03 22:00,6.4
24-12-03 21:00,5.7
24-12-03 20:00,4.0
24-12-03 19:00,2.9
24-12-03 18:00,2.0
24-12-03 17:00,1.0
24-12-03 16:00,1.8
24-12-03 15:00,2.1
24-12-03 14:00,2.8
24-12-03 13:00,7.5
24-12-03 12:00,8.2
24-12-03 11:00,8.1
24-12-03 10:00,6.7
24-12-03 09:00,4.4
24-12-03 08:00,4.5
24-12-03 07:00,3.2
24-12-03 06:00,2.4
24-12-03 05:00,2.6
24-12-03 04:00,1.9
24-12-03 03:00,3.4
24-12-03 02:00,4.7
24-12-03 01:00,6.1
24-12-03 00:00,8.8
23-12-03 23:00,7.6
23-12-03 22:00,9.2
23-12-03 21:00,7.5
23-12-03 20:00,6.3
23-12-03 19:00,5.3
23-12-03 18:00,3.9
23-12-03 17:00,1.9
23-12-03 16:00,1.9
23-12-03 15:00,2.0
23-12-03 14:00,3.0
23-12-03 13:00,2.5
23-12-03 12:00,5.7
23-12-03 11:00,9.2
23-12-03 10:00,10.6
23-12-03 09:00,5.7
23-12-03 08:00,2.4
23-12-03 07:00,2.2
23-12-03 06:00,1.8
23-12-03 05:00,1.8
23-12-03 04:00,1.9
23-12-03 03:00,2.0
23-12-03 02:00,2.7
23-12-03 01:00,2.4
23-12-03 00:00,2.6
22-12-03 23:00,2.1
22-12-03 22:00,2.0
22-12-03 21:00,1.0
22-12-03 20:00,1.0
22-12-03 19:00,1.0
22-12-03 18:00,1.3
22-12-03 17:00,1.8
22-12-03 16:00,1.5
22-12-03 15:00,1.3
22-12-03 14:00,1.1
22-12-03 13:00,1.4
22-12-03 12:00,1.4
22-12-03 11:00,2.3
22-12-03 10:00,2.9
22-12-03 09:00,2.1
22-12-03 08:00,1.2
22-12-03 07:00,1.0
22-12-03 06:00,1.0
22-12-03 05:00,1.0
22-12-03 04:00,1.0
22-12-03 03:00,1.0
22-12-03 02:00,1.0
22-12-03 01:00,1.0
22-12-03 00:00,1.0
21-12-03 23:00,1.0
21-12-03 22:00,2.2
21-12-03 21:00,1.8
21-12-03 20:00,2.4
21-12-03 19:00,2.4
21-12-03 18:00,2.5
21-12-03 17:00,2.2
21-12-03 16:00,2.4
21-12-03 15:00,2.2
21-12-03 14:00,2.6
21-12-03 13:00,2.1
21-12-03 12:00,2.2
21-12-03 11:00,2.0
21-12-03 10:00,2.1
21-12-03 09:00,2.4
21-12-03 08:00,2.3
21-12-03 07:00,2.4
21-12-03 06:00,2.6
21-12-03 05:00,2.7
21-12-03 04:00,2.8
21-12-03 03:00,2.5
21-12-03 02:00,2.6
21-12-03 01:00,2.8
21-12-03 00:00,3.2
20-12-03 23:00,3.5
20-12-03 22:00,3.3
20-12-03 21:00,2.6
20-12-03 20:00,2.7
20-12-03 19:00,2.7
20-12-03 18:00,2.4
20-12-03 17:00,2.9
20-12-03 16:00,3.9
20-12-03 15:00,4.2
20-12-03 14:00,3.5
20-12-03 13:00,3.1
20-12-03 12:00,4.1
20-12-03 11:00,4.5
20-12-03 10:00,4.2
20-12-03 09:00,2.0
20-12-03 08:00,1.6
20-12-03 07:00,2.2
20-12-03 06:00,2.2
20-12-03 05:00,2.0
20-12-03 04:00,2.2
20-12-03 03:00,2.1
20-12-03 02:00,2.9
20-12-03 01:00,3.2
20-12-03 00:00,3.9
19-12-03 23:00,4.4
19-12-03 22:00,2.8
19-12-03 21:00,2.0
19-12-03 20:00,2.3
19-12-03 19:00,1.3
19-12-03 18:00,1.2
19-12-03 17:00,1.1
19-12-03 16:00,1.0
19-12-03 15:00,1.2
19-12-03 14:00,1.2
19-12-03 13:00,2.1
19-12-03 12:00,7.4
19-12-03 11:00,8.1
19-12-03 10:00,3.6
19-12-03 09:00,1.6
19-12-03 08:00,3.1
19-12-03 07:00,1.1
19-12-03 06:00,1.0
19-12-03 05:00,1.1
19-12-03 04:00,1.3
19-12-03 03:00,2.1
19-12-03 02:00,3.1
19-12-03 01:00,2.3
19-12-03 00:00,2.6
18-12-03 23:00,3.6
18-12-03 22:00,5.7
18-12-03 21:00,4.5
18-12-03 20:00,3.2
18-12-03 19:00,3.3
18-12-03 18:00,2.1
18-12-03 17:00,2.0
18-12-03 16:00,1.8
18-12-03 15:00,1.6
18-12-03 14:00,1.4
18-12-03 13:00,2.1
18-12-03 12:00,2.3
18-12-03 11:00,2.1
18-12-03 10:00,2.4
18-12-03 09:00,1.3
18-12-03 08:00,1.5
18-12-03 07:00,1.6
18-12-03 06:00,1.2
18-12-03 05:00,1.4
18-12-03 04:00,1.6
18-12-03 03:00,1.8
18-12-03 02:00,1.8
18-12-03 01:00,1.5
18-12-03 00:00,1.8
17-12-03 23:00,2.1
17-12-03 22:00,3.2
17-12-03 21:00,3.1
17-12-03 20:00,3.7
17-12-03 19:00,3.6
17-12-03 18:00,3.8
17-12-03 17:00,3.5
17-12-03 16:00,4.6
17-12-03 15:00,4.3
17-12-03 14:00,4.3
17-12-03 13:00,4.0
17-12-03 12:00,3.3
17-12-03 11:00,4.1
17-12-03 10:00,3.2
17-12-03 09:00,2.9
17-12-03 08:00,2.7
17-12-03 07:00,3.0
17-12-03 06:00,2.3
17-12-03 05:00,2.0
17-12-03 04:00,1.9
17-12-03 03:00,1.7
17-12-03 02:00,2.1
17-12-03 01:00,2.3
17-12-03 00:00,2.6
16-12-03 23:00,2.3
16-12-03 22:00,1.1
16-12-03 21:00,1.3
16-12-03 20:00,1.0
16-12-03 19:00,1.0
16-12-03 18:00,1.0
16-12-03 17:00,1.0
16-12-03 16:00,1.0
16-12-03 15:00,1.0
16-12-03 14:00,1.0
16-12-03 13:00,1.0
16-12-03 12:00,1.0
16-12-03 11:00,1.0
16-12-03 10:00,1.0
16-12-03 09:00,1.0
16-12-03 08:00,1.0
16-12-03 07:00,1.0
16-12-03 06:00,1.0
16-12-03 05:00,1.0
16-12-03 04:00,1.0
16-12-03 03:00,1.0
16-12-03 02:00,1.0
16-12-03 01:00,1.0
16-12-03 00:00,1.0
15-12-03 23:00,1.0
15-12-03 22:00,1.0
15-12-03 21:00,1.0
15-12-03 20:00,1.0
15-12-03 19:00,1.1
15-12-03 18:00,1.0
15-12-03 17:00,1.0
15-12-03 16:00,1.0
15-12-03 15:00,1.0
15-12-03 14:00,1.0
15-12-03 13:00,1.1
15-12-03 12:00,1.3
15-12-03 11:00,1.0
15-12-03 10:00,1.0
15-12-03 09:00,1.0
15-12-03 08:00,1.0
15-12-03 07:00,1.0
15-12-03 06:00,1.0
15-12-03 05:00,1.0
15-12-03 04:00,1.0
15-12-03 03:00,1.0
15-12-03 02:00,1.1
15-12-03 01:00,1.0
15-12-03 00:00,1.0
14-12-03 23:00,1.0
14-12-03 22:00,1.1
14-12-03 21:00,1.1
14-12-03 20:00,1.0
14-12-03 19:00,1.0
14-12-03 18:00,1.0
14-12-03 17:00,1.5
14-12-03 16:00,1.0
14-12-03 15:00,1.0
14-12-03 14:00,1.2
14-12-03 13:00,1.4
14-12-03 12:00,1.3
14-12-03 11:00,1.1
14-12-03 10:00,1.9
14-12-03 09:00,1.6
14-12-03 08:00,1.0
14-12-03 07:00,1.1
14-12-03 06:00,1.3
14-12-03 05:00,1.2
14-12-03 04:00,1.9
14-12-03 03:00,2.2
14-12-03 02:00,2.4
14-12-03 01:00,1.8
14-12-03 00:00,2.6
13-12-03 23:00,2.3
13-12-03 22:00,2.5
13-12-03 21:00,2.8
13-12-03 20:00,3.7
13-12-03 19:00,10.3
13-12-03 18:00,6.0
13-12-03 17:00,7.3
13-12-03 16:00,9.6
13-12-03 15:00,19.2
13-12-03 14:00,7.3
13-12-03 13:00,3.9
13-12-03 12:00,4.7
13-12-03 11:00,5.1
13-12-03 10:00,9.0
13-12-03 09:00,18.1
13-12-03 08:00,2.3
13-12-03 07:00,2.5
13-12-03 06:00,2.9
13-12-03 05:00,3.0
13-12-03 04:00,3.8
13-12-03 03:00,4.1
13-12-03 02:00,4.9
13-12-03 01:00,5.1
13-12-03 00:00,5.6
12-12-03 23:00,6.7
12-12-03 22:00,12.0
12-12-03 21:00,10.1
12-12-03 20:00,5.1
12-12-03 19:00,10.4
12-12-03 18:00,5.6
12-12-03 17:00,5.9
12-12-03 16:00,7.4
12-12-03 15:00,3.2
12-12-03 14:00,3.0
12-12-03 13:00,2.1
12-12-03 12:00,1.7
12-12-03 11:00,2.2
12-12-03 10:00,2.4
12-12-03 09:00,2.0
12-12-03 08:00,2.5
12-12-03 07:00,2.7
12-12-03 06:00,2.4
12-12-03 05:00,2.6
12-12-03 04:00,2.8
12-12-03 03:00,4.3
12-12-03 02:00,6.3
12-12-03 01:00,7.5
12-12-03 00:00,8.3
11-12-03 23:00,12.5
11-12-03 22:00,15.3
11-12-03 21:00,17.8
11-12-03 20:00,24.6
11-12-03 19:00,9.3
11-12-03 18:00,7.9
11-12-03 17:00,13.4
11-12-03 16:00,13.0
11-12-03 15:00,18.3
11-12-03 14:00,10.9
11-12-03 13:00,14.0
11-12-03 12:00,17.4
11-12-03 11:00,11.7
11-12-03 10:00,15.7
11-12-03 09:00,24.2
11-12-03 08:00,6.6
11-12-03 07:00,5.7
11-12-03 06:00,4.8
11-12-03 05:00,5.2
11-12-03 04:00,4.5
11-12-03 03:00,5.2
11-12-03 02:00,8.7
11-12-03 01:00,10.3
11-12-03 00:00,11.5
10-12-03 23:00,13.4
10-12-03 22:00,13.3
10-12-03 21:00,14.6
10-12-03 20:00,17.6
10-12-03 19:00,16.8
10-12-03 18:00,18.3
10-12-03 17:00,23.2
10-12-03 16:00,14.7
10-12-03 15:00,16.5
10-12-03 14:00,15.7
10-12-03 13:00,13.8
10-12-03 12:00,17.4
10-12-03 11:00,12.0
10-12-03 10:00,11.7
10-12-03 09:00,13.2
10-12-03 08:00,10.1
10-12-03 07:00,9.9
10-12-03 06:00,9.7
10-12-03 05:00,10.5
10-12-03 04:00,10.7
10-12-03 03:00,8.5
10-12-03 02:00,10.6
10-12-03 01:00,9.9
10-12-03 00:00,7.8
09-12-03 23:00,8.0
09-12-03 22:00,9.1
09-12-03 21:00,11.3
09-12-03 20:00,16.2
09-12-03 19:00,13.0
09-12-03 18:00,10.7
09-12-03 17:00,8.0
09-12-03 16:00,14.2
09-12-03 15:00,9.0
09-12-03 14:00,8.8
09-12-03 13:00,20.6
09-12-03 12:00,23.2
09-12-03 11:00,14.4
09-12-03 10:00,29.8
09-12-03 09:00,16.7
09-12-03 08:00,4.9
09-12-03 07:00,2.8
09-12-03 06:00,3.1
09-12-03 05:00,3.8
09-12-03 04:00,4.4
09-12-03 03:00,3.3
09-12-03 02:00,4.8
09-12-03 01:00,5.4
09-12-03 00:00,6.7
08-12-03 23:00,7.0
08-12-03 22:00,11.2
08-12-03 21:00,10.7
08-12-03 20:00,9.6
08-12-03 19:00,16.7
08-12-03 18:00,14.2
08-12-03 17:00,10.2
08-12-03 16:00,8.4
08-12-03 15:00,16.3
08-12-03 14:00,7.4
08-12-03 13:00,8.5
08-12-03 12:00,14.2
08-12-03 11:00,12.6
08-12-03 10:00,15.1
08-12-03 09:00,12.1
08-12-03 08:00,9.2
08-12-03 07:00,7.3
08-12-03 06:00,7.0
08-12-03 05:00,6.2
08-12-03 04:00,6.7
08-12-03 03:00,6.4
08-12-03 02:00,7.4
08-12-03 01:00,7.3
08-12-03 00:00,7.1
07-12-03 23:00,8.7
07-12-03 22:00,9.4
07-12-03 21:00,9.6
07-12-03 20:00,12.2
07-12-03 19:00,9.7
07-12-03 18:00,8.7
07-12-03 17:00,11.6
07-12-03 16:00,12.9
07-12-03 15:00,34.6
07-12-03 14:00,31.2
07-12-03 13:00,21.7
07-12-03 12:00,9.5
07-12-03 11:00,3.8
07-12-03 10:00,4.3
07-12-03 09:00,6.8
07-12-03 08:00,1.9
07-12-03 07:00,1.9
07-12-03 06:00,1.9
07-12-03 05:00,1.8
07-12-03 04:00,1.5
07-12-03 03:00,1.7
07-12-03 02:00,2.3
07-12-03 01:00,2.1
07-12-03 00:00,2.0
06-12-03 23:00,2.7
06-12-03 22:00,2.5
06-12-03 21:00,1.6
06-12-03 20:00,1.3
06-12-03 19:00,1.7
06-12-03 18:00,1.3
06-12-03 17:00,1.6
06-12-03 16:00,1.7
06-12-03 15:00,1.1
06-12-03 14:00,1.5
06-12-03 13:00,1.2
06-12-03 12:00,1.2
06-12-03 11:00,1.0
06-12-03 10:00,1.3
06-12-03 09:00,1.0
