Datum Zeit,Freiberg O3
15-12-03 23:00,58
15-12-03 22:00,56
15-12-03 21:00,54
15-12-03 20:00,49
15-12-03 19:00,43
15-12-03 18:00,44
15-12-03 17:00,45
15-12-03 16:00,46
15-12-03 15:00,56
15-12-03 14:00,57
15-12-03 13:00,54
15-12-03 12:00,54
15-12-03 11:00,59
15-12-03 10:00,62
15-12-03 09:00,60
15-12-03 08:00,58
15-12-03 07:00,63
15-12-03 06:00,67
15-12-03 05:00,71
15-12-03 04:00,69
15-12-03 03:00,68
15-12-03 02:00,72
15-12-03 01:00,71
15-12-03 00:00,62
14-12-03 23:00,60
14-12-03 22:00,56
14-12-03 21:00,64
14-12-03 20:00,66
14-12-03 19:00,65
14-12-03 18:00,66
14-12-03 17:00,69
14-12-03 16:00,70
14-12-03 15:00,70
14-12-03 14:00,72
14-12-03 13:00,74
14-12-03 12:00,74
14-12-03 11:00,71
14-12-03 10:00,69
14-12-03 09:00,64
14-12-03 08:00,62
14-12-03 07:00,60
14-12-03 06:00,55
14-12-03 05:00,56
14-12-03 04:00,56
14-12-03 03:00,56
14-12-03 02:00,60
14-12-03 01:00,57
14-12-03 00:00,50
13-12-03 23:00,47
13-12-03 22:00,44
13-12-03 21:00,42
13-12-03 20:00,41
13-12-03 19:00,41
13-12-03 18:00,38
13-12-03 17:00,38
13-12-03 16:00,36
13-12-03 15:00,34
13-12-03 14:00,33
13-12-03 13:00,37
13-12-03 12:00,30
13-12-03 11:00,30
13-12-03 10:00,36
13-12-03 09:00,41
13-12-03 08:00,42
13-12-03 07:00,39
13-12-03 06:00,41
13-12-03 05:00,43
13-12-03 04:00,38
13-12-03 03:00,29
13-12-03 02:00,8
13-12-03 01:00,7
13-12-03 00:00,9
12-12-03 23:00,15
12-12-03 22:00,13
12-12-03 21:00,10
12-12-03 20:00,3
12-12-03 19:00,2
12-12-03 18:00,2
12-12-03 17:00,14
12-12-03 16:00,15
12-12-03 15:00,23
12-12-03 14:00,12
12-12-03 13:00,5
12-12-03 12:00,6
12-12-03 11:00,5
12-12-03 10:00,7
12-12-03 09:00,8
12-12-03 08:00,15
12-12-03 07:00,23
12-12-03 06:00,29
12-12-03 05:00,46
12-12-03 04:00,61
12-12-03 03:00,58
12-12-03 02:00,57
12-12-03 01:00,57
12-12-03 00:00,56
11-12-03 23:00,53
11-12-03 22:00,40
11-12-03 21:00,32
11-12-03 20:00,23
11-12-03 19:00,18
11-12-03 18:00,16
11-12-03 17:00,13
11-12-03 16:00,17
11-12-03 15:00,27
11-12-03 14:00,39
11-12-03 13:00,34
11-12-03 12:00,33
11-12-03 11:00,30
11-12-03 10:00,24
11-12-03 09:00,17
11-12-03 08:00,12
11-12-03 07:00,20
11-12-03 06:00,17
11-12-03 05:00,26
11-12-03 04:00,25
11-12-03 03:00,18
11-12-03 02:00,15
11-12-03 01:00,23
11-12-03 00:00,32
10-12-03 23:00,33
10-12-03 22:00,31
10-12-03 21:00,35
10-12-03 20:00,37
10-12-03 19:00,39
10-12-03 18:00,40
10-12-03 17:00,39
10-12-03 16:00,44
10-12-03 15:00,46
10-12-03 14:00,49
10-12-03 13:00,49
10-12-03 12:00,49
10-12-03 11:00,51
10-12-03 10:00,57
10-12-03 09:00,55
10-12-03 08:00,51
10-12-03 07:00,46
10-12-03 06:00,40
10-12-03 05:00,41
10-12-03 04:00,53
10-12-03 03:00,53
10-12-03 02:00,53
10-12-03 01:00,58
10-12-03 00:00,53
09-12-03 23:00,47
09-12-03 22:00,23
09-12-03 21:00,30
09-12-03 20:00,15
09-12-03 19:00,23
09-12-03 18:00,20
09-12-03 17:00,3
09-12-03 16:00,6
09-12-03 15:00,38
09-12-03 14:00,51
09-12-03 13:00,43
09-12-03 12:00,32
09-12-03 11:00,31
09-12-03 10:00,18
09-12-03 09:00,7
09-12-03 08:00,3
09-12-03 07:00,2
09-12-03 06:00,1
09-12-03 05:00,11
09-12-03 04:00,19
09-12-03 03:00,14
09-12-03 02:00,16
09-12-03 01:00,27
09-12-03 00:00,23
08-12-03 23:00,20
08-12-03 22:00,17
08-12-03 21:00,15
08-12-03 20:00,6
08-12-03 19:00,2
08-12-03 18:00,1
08-12-03 17:00,2
08-12-03 16:00,4
08-12-03 15:00,20
08-12-03 14:00,29
08-12-03 13:00,31
08-12-03 12:00,26
08-12-03 11:00,19
08-12-03 10:00,7
08-12-03 09:00,4
08-12-03 08:00,1
08-12-03 07:00,1
08-12-03 06:00,4
08-12-03 05:00,11
08-12-03 04:00,14
08-12-03 03:00,17
08-12-03 02:00,19
08-12-03 01:00,17
08-12-03 00:00,18
07-12-03 23:00,16
07-12-03 22:00,16
07-12-03 21:00,16
07-12-03 20:00,5
07-12-03 19:00,4
07-12-03 18:00,2
07-12-03 17:00,22
07-12-03 16:00,40
07-12-03 15:00,54
07-12-03 14:00,56
07-12-03 13:00,62
07-12-03 12:00,58
07-12-03 11:00,57
07-12-03 10:00,47
07-12-03 09:00,41
07-12-03 08:00,49
07-12-03 07:00,54
07-12-03 06:00,51
07-12-03 05:00,53
07-12-03 04:00,51
07-12-03 03:00,46
07-12-03 02:00,50
07-12-03 01:00,50
07-12-03 00:00,51
06-12-03 23:00,54
06-12-03 22:00,52
06-12-03 21:00,52
06-12-03 20:00,53
06-12-03 19:00,55
06-12-03 18:00,59
06-12-03 17:00,62
06-12-03 16:00,65
06-12-03 15:00,67
06-12-03 14:00,70
06-12-03 13:00,73
06-12-03 12:00,69
06-12-03 11:00,69
06-12-03 10:00,70
06-12-03 09:00,46
06-12-03 08:00,31
06-12-03 07:00,37
06-12-03 06:00,39
06-12-03 05:00,38
06-12-03 04:00,35
06-12-03 03:00,27
06-12-03 02:00,22
06-12-03 01:00,15
06-12-03 00:00,11
05-12-03 23:00,13
05-12-03 22:00,21
05-12-03 21:00,9
05-12-03 20:00,5
05-12-03 19:00,2
05-12-03 18:00,5
05-12-03 17:00,3
05-12-03 16:00,3
05-12-03 15:00,6
05-12-03 14:00,10
05-12-03 13:00,8
05-12-03 12:00,8
05-12-03 11:00,6
05-12-03 10:00,5
05-12-03 09:00,10
05-12-03 08:00,13
05-12-03 07:00,17
05-12-03 06:00,19
05-12-03 05:00,20
05-12-03 04:00,19
05-12-03 03:00,19
05-12-03 02:00,26
05-12-03 01:00,22
05-12-03 00:00,16
04-12-03 23:00,8
04-12-03 22:00,5
04-12-03 21:00,2
04-12-03 20:00,1
04-12-03 19:00,1
04-12-03 18:00,1
04-12-03 17:00,1
04-12-03 16:00,8
04-12-03 15:00,6
04-12-03 14:00,5
04-12-03 13:00,6
04-12-03 12:00,4
04-12-03 11:00,2
04-12-03 10:00,2
04-12-03 09:00,1
04-12-03 08:00,1
04-12-03 07:00,1
04-12-03 06:00,1
04-12-03 05:00,1
04-12-03 04:00,1
04-12-03 03:00,1
04-12-03 02:00,1
04-12-03 01:00,1
04-12-03 00:00,1
03-12-03 23:00,1
03-12-03 22:00,1
03-12-03 21:00,1
03-12-03 20:00,1
03-12-03 19:00,1
03-12-03 18:00,1
03-12-03 17:00,1
03-12-03 16:00,6
03-12-03 15:00,10
03-12-03 14:00,14
03-12-03 13:00,14
03-12-03 12:00,11
03-12-03 11:00,10
03-12-03 10:00,8
03-12-03 09:00,7
03-12-03 08:00,5
03-12-03 07:00,8
03-12-03 06:00,15
03-12-03 05:00,23
03-12-03 04:00,27
03-12-03 03:00,23
03-12-03 02:00,19
03-12-03 01:00,16
03-12-03 00:00,10
02-12-03 23:00,8
02-12-03 22:00,10
02-12-03 21:00,13
02-12-03 20:00,10
02-12-03 19:00,10
02-12-03 18:00,10
02-12-03 17:00,11
02-12-03 16:00,13
02-12-03 15:00,19
02-12-03 14:00,27
02-12-03 13:00,26
02-12-03 12:00,29
02-12-03 11:00,29
02-12-03 10:00,27
02-12-03 09:00,21
02-12-03 08:00,14
02-12-03 07:00,21
02-12-03 06:00,30
02-12-03 05:00,34
02-12-03 04:00,38
02-12-03 03:00,40
02-12-03 02:00,38
02-12-03 01:00,34
02-12-03 00:00,29
01-12-03 23:00,24
01-12-03 22:00,15
01-12-03 21:00,1
01-12-03 20:00,13
01-12-03 19:00,26
01-12-03 18:00,20
01-12-03 17:00,17
01-12-03 16:00,28
01-12-03 15:00,31
01-12-03 14:00,38
01-12-03 13:00,38
01-12-03 12:00,36
01-12-03 11:00,36
01-12-03 10:00,27
01-12-03 09:00,26
01-12-03 08:00,29
01-12-03 07:00,29
01-12-03 06:00,36
01-12-03 05:00,43
01-12-03 04:00,40
01-12-03 03:00,37
01-12-03 02:00,23
01-12-03 01:00,22

