Datum Zeit,Borna NO2
15-12-03 08:00,36
15-12-03 07:00,29
15-12-03 06:00,17
15-12-03 05:00,13
15-12-03 04:00,5
15-12-03 03:00,7
15-12-03 02:00,7
15-12-03 01:00,7
15-12-03 00:00,8
14-12-03 23:00,10
14-12-03 22:00,10
14-12-03 21:00,13
14-12-03 20:00,13
14-12-03 19:00,17
14-12-03 18:00,15
14-12-03 17:00,15
14-12-03 16:00,15
14-12-03 15:00,13
14-12-03 14:00,11
14-12-03 13:00,11
14-12-03 12:00,10
14-12-03 11:00,11
14-12-03 10:00,11
14-12-03 09:00,9
14-12-03 08:00,6
14-12-03 07:00,7
14-12-03 06:00,8
14-12-03 05:00,7
14-12-03 04:00,7
14-12-03 03:00,9
14-12-03 02:00,8
14-12-03 01:00,10
14-12-03 00:00,11
13-12-03 23:00,13
13-12-03 22:00,13
13-12-03 21:00,14
13-12-03 20:00,18
13-12-03 19:00,26
13-12-03 18:00,22
13-12-03 17:00,23
13-12-03 16:00,25
13-12-03 15:00,28
13-12-03 14:00,28
13-12-03 13:00,27
13-12-03 12:00,31
13-12-03 11:00,31
13-12-03 10:00,28
13-12-03 09:00,23
13-12-03 08:00,20
13-12-03 07:00,18
13-12-03 06:00,16
13-12-03 05:00,14
13-12-03 04:00,16
13-12-03 03:00,21
13-12-03 02:00,32
13-12-03 01:00,37
13-12-03 00:00,42
12-12-03 23:00,47
12-12-03 22:00,46
12-12-03 21:00,45
12-12-03 20:00,51
12-12-03 19:00,55
12-12-03 18:00,75
12-12-03 17:00,83
12-12-03 16:00,59
12-12-03 15:00,45
12-12-03 14:00,31
12-12-03 13:00,42
12-12-03 12:00,42
12-12-03 11:00,50
12-12-03 10:00,47
12-12-03 09:00,45
12-12-03 08:00,49
12-12-03 07:00,40
12-12-03 06:00,35
12-12-03 05:00,30
12-12-03 04:00,28
12-12-03 03:00,28
12-12-03 02:00,31
12-12-03 01:00,27
12-12-03 00:00,26
11-12-03 23:00,35
11-12-03 22:00,44
11-12-03 21:00,52
11-12-03 20:00,58
11-12-03 19:00,56
11-12-03 18:00,61
11-12-03 17:00,74
11-12-03 16:00,76
11-12-03 15:00,65
11-12-03 14:00,53
11-12-03 13:00,58
11-12-03 12:00,54
11-12-03 11:00,56
11-12-03 10:00,66
11-12-03 09:00,73
11-12-03 08:00,71
11-12-03 07:00,61
11-12-03 06:00,57
11-12-03 05:00,43
11-12-03 04:00,40
11-12-03 03:00,31
11-12-03 02:00,30
11-12-03 01:00,35
11-12-03 00:00,39
10-12-03 23:00,47
10-12-03 22:00,50
10-12-03 21:00,64
10-12-03 20:00,67
10-12-03 19:00,83
10-12-03 18:00,74
10-12-03 17:00,66
10-12-03 16:00,59
10-12-03 15:00,58
10-12-03 14:00,45
10-12-03 13:00,54
10-12-03 12:00,55
10-12-03 11:00,48
10-12-03 10:00,47
10-12-03 09:00,47
10-12-03 08:00,43
10-12-03 07:00,48
10-12-03 06:00,43
10-12-03 05:00,51
10-12-03 04:00,38
10-12-03 03:00,30
10-12-03 02:00,35
10-12-03 01:00,38
10-12-03 00:00,43
09-12-03 23:00,43
09-12-03 22:00,52
09-12-03 21:00,47
09-12-03 20:00,65
09-12-03 19:00,61
09-12-03 18:00,76
09-12-03 17:00,57
09-12-03 16:00,59
09-12-03 15:00,50
09-12-03 14:00,67
09-12-03 13:00,69
09-12-03 12:00,64
09-12-03 11:00,67
09-12-03 10:00,71
09-12-03 09:00,69
09-12-03 08:00,71
09-12-03 07:00,59
09-12-03 06:00,48
09-12-03 05:00,39
09-12-03 04:00,42
09-12-03 03:00,41
09-12-03 02:00,39
09-12-03 01:00,38
09-12-03 00:00,39
08-12-03 23:00,38
08-12-03 22:00,42
08-12-03 21:00,45
08-12-03 20:00,55
08-12-03 19:00,62
08-12-03 18:00,71
08-12-03 17:00,82
08-12-03 16:00,80
08-12-03 15:00,65
08-12-03 14:00,
08-12-03 13:00,
08-12-03 12:00,
08-12-03 11:00,59
08-12-03 10:00,69
08-12-03 09:00,65
08-12-03 08:00,70
08-12-03 07:00,56
08-12-03 06:00,50
08-12-03 05:00,41
08-12-03 04:00,41
08-12-03 03:00,37
08-12-03 02:00,36
08-12-03 01:00,28
08-12-03 00:00,28
07-12-03 23:00,37
07-12-03 22:00,40
07-12-03 21:00,45
07-12-03 20:00,55
07-12-03 19:00,55
07-12-03 18:00,45
07-12-03 17:00,39
07-12-03 16:00,23
07-12-03 15:00,20
07-12-03 14:00,19
07-12-03 13:00,15
07-12-03 12:00,16
07-12-03 11:00,10
07-12-03 10:00,12
07-12-03 09:00,10
07-12-03 08:00,9
07-12-03 07:00,8
07-12-03 06:00,6
07-12-03 05:00,5
07-12-03 04:00,5
07-12-03 03:00,6
07-12-03 02:00,6
07-12-03 01:00,10
07-12-03 00:00,12
06-12-03 23:00,15
06-12-03 22:00,12
06-12-03 21:00,10
06-12-03 20:00,10
06-12-03 19:00,9
06-12-03 18:00,10
06-12-03 17:00,9
06-12-03 16:00,7
06-12-03 15:00,7
06-12-03 14:00,6
06-12-03 13:00,5
06-12-03 12:00,8
06-12-03 11:00,8
06-12-03 10:00,8
06-12-03 09:00,22
06-12-03 08:00,27
06-12-03 07:00,23
06-12-03 06:00,18
06-12-03 05:00,16
06-12-03 04:00,17
06-12-03 03:00,19
06-12-03 02:00,22
06-12-03 01:00,24
06-12-03 00:00,28
05-12-03 23:00,30
05-12-03 22:00,31
05-12-03 21:00,32
05-12-03 20:00,37
05-12-03 19:00,43
05-12-03 18:00,45
05-12-03 17:00,48
05-12-03 16:00,41
05-12-03 15:00,45
05-12-03 14:00,45
05-12-03 13:00,36
05-12-03 12:00,31
05-12-03 11:00,39
05-12-03 10:00,40
05-12-03 09:00,38
05-12-03 08:00,44
05-12-03 07:00,33
05-12-03 06:00,30
05-12-03 05:00,21
05-12-03 04:00,25
05-12-03 03:00,21
05-12-03 02:00,14
05-12-03 01:00,13
05-12-03 00:00,13
04-12-03 23:00,16
04-12-03 22:00,28
04-12-03 21:00,27
04-12-03 20:00,32
04-12-03 19:00,32
04-12-03 18:00,33
04-12-03 17:00,35
04-12-03 16:00,33
04-12-03 15:00,35
04-12-03 14:00,30
04-12-03 13:00,29
04-12-03 12:00,29
04-12-03 11:00,26
04-12-03 10:00,30
04-12-03 09:00,26
04-12-03 08:00,26
04-12-03 07:00,27
04-12-03 06:00,25
04-12-03 05:00,28
04-12-03 04:00,23
04-12-03 03:00,22
04-12-03 02:00,20
04-12-03 01:00,20
04-12-03 00:00,19
03-12-03 23:00,20
03-12-03 22:00,21
03-12-03 21:00,26
03-12-03 20:00,36
03-12-03 19:00,36
03-12-03 18:00,34
03-12-03 17:00,34
03-12-03 16:00,32
03-12-03 15:00,36
03-12-03 14:00,33
03-12-03 13:00,33
03-12-03 12:00,42
03-12-03 11:00,57
03-12-03 10:00,53
03-12-03 09:00,68
03-12-03 08:00,64
03-12-03 07:00,51
03-12-03 06:00,33
03-12-03 05:00,27
03-12-03 04:00,23
03-12-03 03:00,20
03-12-03 02:00,20
03-12-03 01:00,23
03-12-03 00:00,24
02-12-03 23:00,26
02-12-03 22:00,29
02-12-03 21:00,37
02-12-03 20:00,38
02-12-03 19:00,54
02-12-03 18:00,49
02-12-03 17:00,41
02-12-03 16:00,44
02-12-03 15:00,46
02-12-03 14:00,51
02-12-03 13:00,50
02-12-03 12:00,60
02-12-03 11:00,45
02-12-03 10:00,56
02-12-03 09:00,58
02-12-03 08:00,57
02-12-03 07:00,46
02-12-03 06:00,32
02-12-03 05:00,24
02-12-03 04:00,26
02-12-03 03:00,23
02-12-03 02:00,22
02-12-03 01:00,25
02-12-03 00:00,30
01-12-03 23:00,33
01-12-03 22:00,42
01-12-03 21:00,44
01-12-03 20:00,53
01-12-03 19:00,63
01-12-03 18:00,59
01-12-03 17:00,58
01-12-03 16:00,54
01-12-03 15:00,49
01-12-03 14:00,42
01-12-03 13:00,41
01-12-03 12:00,45
01-12-03 11:00,54
01-12-03 10:00,73
01-12-03 09:00,72
01-12-03 08:00,71
01-12-03 07:00,53
01-12-03 06:00,50
01-12-03 05:00,42
01-12-03 04:00,36
01-12-03 03:00,23
01-12-03 02:00,29
01-12-03 01:00,28

