Datum Zeit,Zittau-Ost NO2
28-12-03 14:00,12
28-12-03 13:00,11
28-12-03 12:00,11
28-12-03 11:00,12
28-12-03 10:00,11
28-12-03 09:00,11
28-12-03 08:00,12
28-12-03 07:00,17
28-12-03 06:00,20
28-12-03 05:00,14
28-12-03 04:00,13
28-12-03 03:00,14
28-12-03 02:00,14
28-12-03 01:00,16
28-12-03 00:00,19
27-12-03 23:00,17
27-12-03 22:00,17
27-12-03 21:00,17
27-12-03 20:00,18
27-12-03 19:00,17
27-12-03 18:00,17
27-12-03 17:00,23
27-12-03 16:00,17
27-12-03 15:00,17
27-12-03 14:00,17
27-12-03 13:00,17
27-12-03 12:00,16
27-12-03 11:00,14
27-12-03 10:00,14
27-12-03 09:00,13
27-12-03 08:00,13
27-12-03 07:00,13
27-12-03 06:00,14
27-12-03 05:00,13
27-12-03 04:00,14
27-12-03 03:00,15
27-12-03 02:00,15
27-12-03 01:00,13
27-12-03 00:00,11
26-12-03 23:00,11
26-12-03 22:00,8
26-12-03 21:00,10
26-12-03 20:00,12
26-12-03 19:00,13
26-12-03 18:00,15
26-12-03 17:00,17
26-12-03 16:00,16
26-12-03 15:00,15
26-12-03 14:00,17
26-12-03 13:00,15
26-12-03 12:00,15
26-12-03 11:00,16
26-12-03 10:00,17
26-12-03 09:00,16
26-12-03 08:00,18
26-12-03 07:00,20
26-12-03 06:00,22
26-12-03 05:00,21
26-12-03 04:00,20
26-12-03 03:00,19
26-12-03 02:00,19
26-12-03 01:00,21
26-12-03 00:00,21
25-12-03 23:00,21
25-12-03 22:00,20
25-12-03 21:00,20
25-12-03 20:00,17
25-12-03 19:00,19
25-12-03 18:00,16
25-12-03 17:00,16
25-12-03 16:00,15
25-12-03 15:00,14
25-12-03 14:00,13
25-12-03 13:00,12
25-12-03 12:00,12
25-12-03 11:00,12
25-12-03 10:00,13
25-12-03 09:00,13
25-12-03 08:00,14
25-12-03 07:00,15
25-12-03 06:00,20
25-12-03 05:00,22
25-12-03 04:00,23
25-12-03 03:00,24
25-12-03 02:00,17
25-12-03 01:00,17
25-12-03 00:00,16
24-12-03 23:00,14
24-12-03 22:00,15
24-12-03 21:00,14
24-12-03 20:00,14
24-12-03 19:00,16
24-12-03 18:00,16
24-12-03 17:00,17
24-12-03 16:00,15
24-12-03 15:00,14
24-12-03 14:00,15
24-12-03 13:00,13
24-12-03 12:00,14
24-12-03 11:00,14
24-12-03 10:00,16
24-12-03 09:00,23
24-12-03 08:00,26
24-12-03 07:00,26
24-12-03 06:00,23
24-12-03 05:00,20
24-12-03 04:00,19
24-12-03 03:00,22
24-12-03 02:00,27
24-12-03 01:00,28
24-12-03 00:00,28
23-12-03 23:00,32
23-12-03 22:00,39
23-12-03 21:00,34
23-12-03 20:00,38
23-12-03 19:00,42
23-12-03 18:00,50
23-12-03 17:00,50
23-12-03 16:00,18
23-12-03 15:00,16
23-12-03 14:00,13
23-12-03 13:00,11
23-12-03 12:00,14
23-12-03 11:00,18
23-12-03 10:00,27
23-12-03 09:00,22
23-12-03 08:00,15
23-12-03 07:00,14
23-12-03 06:00,15
23-12-03 05:00,12
23-12-03 04:00,10
23-12-03 03:00,10
23-12-03 02:00,8
23-12-03 01:00,8
23-12-03 00:00,8
22-12-03 23:00,8
22-12-03 22:00,8
22-12-03 21:00,9
22-12-03 20:00,10
22-12-03 19:00,15
22-12-03 18:00,18
22-12-03 17:00,17
22-12-03 16:00,20
22-12-03 15:00,18
22-12-03 14:00,17
22-12-03 13:00,16
22-12-03 12:00,15
22-12-03 11:00,13
22-12-03 10:00,38
22-12-03 09:00,20
22-12-03 08:00,19
22-12-03 07:00,11
22-12-03 06:00,10
22-12-03 05:00,5
22-12-03 04:00,4
22-12-03 03:00,4
22-12-03 02:00,5
22-12-03 01:00,5
22-12-03 00:00,6
21-12-03 23:00,7
21-12-03 22:00,7
21-12-03 21:00,10
21-12-03 20:00,15
21-12-03 19:00,15
21-12-03 18:00,14
21-12-03 17:00,14
21-12-03 16:00,11
21-12-03 15:00,8
21-12-03 14:00,12
21-12-03 13:00,14
21-12-03 12:00,12
21-12-03 11:00,9
21-12-03 10:00,10
21-12-03 09:00,12
21-12-03 08:00,9
21-12-03 07:00,9
21-12-03 06:00,9
21-12-03 05:00,12
21-12-03 04:00,12
21-12-03 03:00,11
21-12-03 02:00,13
21-12-03 01:00,15
21-12-03 00:00,21
20-12-03 23:00,21
20-12-03 22:00,21
20-12-03 21:00,23
20-12-03 20:00,28
20-12-03 19:00,37
20-12-03 18:00,42
20-12-03 17:00,45
20-12-03 16:00,39
20-12-03 15:00,34
20-12-03 14:00,30
20-12-03 13:00,29
20-12-03 12:00,30
20-12-03 11:00,30
20-12-03 10:00,32
20-12-03 09:00,37
20-12-03 08:00,34
20-12-03 07:00,34
20-12-03 06:00,32
20-12-03 05:00,28
20-12-03 04:00,28
20-12-03 03:00,26
20-12-03 02:00,25
20-12-03 01:00,26
20-12-03 00:00,27
19-12-03 23:00,36
19-12-03 22:00,40
19-12-03 21:00,43
19-12-03 20:00,49
19-12-03 19:00,52
19-12-03 18:00,51
19-12-03 17:00,44
19-12-03 16:00,32
19-12-03 15:00,25
19-12-03 14:00,24
19-12-03 13:00,24
19-12-03 12:00,19
19-12-03 11:00,18
19-12-03 10:00,20
19-12-03 09:00,19
19-12-03 08:00,25
19-12-03 07:00,22
19-12-03 06:00,21
19-12-03 05:00,22
19-12-03 04:00,24
19-12-03 03:00,23
19-12-03 02:00,24
19-12-03 01:00,27
19-12-03 00:00,29
18-12-03 23:00,36
18-12-03 22:00,43
18-12-03 21:00,52
18-12-03 20:00,51
18-12-03 19:00,41
18-12-03 18:00,36
18-12-03 17:00,36
18-12-03 16:00,29
18-12-03 15:00,25
18-12-03 14:00,
18-12-03 13:00,
18-12-03 12:00,
18-12-03 11:00,
18-12-03 10:00,21
18-12-03 09:00,29
18-12-03 08:00,29
18-12-03 07:00,27
18-12-03 06:00,24
18-12-03 05:00,25
18-12-03 04:00,21
18-12-03 03:00,15
18-12-03 02:00,16
18-12-03 01:00,18
18-12-03 00:00,21
17-12-03 23:00,22
17-12-03 22:00,22
17-12-03 21:00,20
17-12-03 20:00,26
17-12-03 19:00,26
17-12-03 18:00,28
17-12-03 17:00,28
17-12-03 16:00,33
17-12-03 15:00,
17-12-03 14:00,
17-12-03 13:00,
17-12-03 12:00,
17-12-03 11:00,33
17-12-03 10:00,29
17-12-03 09:00,22
17-12-03 08:00,21
17-12-03 07:00,22
17-12-03 06:00,22
17-12-03 05:00,21
17-12-03 04:00,18
17-12-03 03:00,17
17-12-03 02:00,16
17-12-03 01:00,19
17-12-03 00:00,20
16-12-03 23:00,19
16-12-03 22:00,16
16-12-03 21:00,14
16-12-03 20:00,15
16-12-03 19:00,19
16-12-03 18:00,23
16-12-03 17:00,21
16-12-03 16:00,24
16-12-03 15:00,19
16-12-03 14:00,15
16-12-03 13:00,12
16-12-03 12:00,12
16-12-03 11:00,14
16-12-03 10:00,
16-12-03 09:00,11
16-12-03 08:00,10
16-12-03 07:00,9
16-12-03 06:00,8
16-12-03 05:00,6
16-12-03 04:00,6
16-12-03 03:00,6
16-12-03 02:00,7
16-12-03 01:00,8
16-12-03 00:00,8
15-12-03 23:00,8
15-12-03 22:00,8
15-12-03 21:00,9
15-12-03 20:00,11
15-12-03 19:00,16
15-12-03 18:00,18
15-12-03 17:00,16
15-12-03 16:00,15
15-12-03 15:00,16
15-12-03 14:00,16
15-12-03 13:00,12
15-12-03 12:00,12
15-12-03 11:00,11
15-12-03 10:00,11
15-12-03 09:00,11
15-12-03 08:00,9
15-12-03 07:00,6
15-12-03 06:00,5
15-12-03 05:00,4
15-12-03 04:00,4
15-12-03 03:00,4
15-12-03 02:00,3
15-12-03 01:00,5
15-12-03 00:00,7
14-12-03 23:00,4
14-12-03 22:00,5
14-12-03 21:00,6
14-12-03 20:00,7
14-12-03 19:00,8
14-12-03 18:00,8
14-12-03 17:00,8
14-12-03 16:00,9
14-12-03 15:00,8
14-12-03 14:00,6
14-12-03 13:00,8
14-12-03 12:00,9
14-12-03 11:00,7
14-12-03 10:00,11
14-12-03 09:00,11
14-12-03 08:00,9
14-12-03 07:00,9
14-12-03 06:00,11
14-12-03 05:00,9
14-12-03 04:00,8
14-12-03 03:00,8
14-12-03 02:00,9
14-12-03 01:00,11
14-12-03 00:00,13
13-12-03 23:00,18
13-12-03 22:00,17
13-12-03 21:00,16
13-12-03 20:00,21
13-12-03 19:00,23
13-12-03 18:00,20
13-12-03 17:00,21
13-12-03 16:00,24
13-12-03 15:00,19
13-12-03 14:00,16
13-12-03 13:00,15
13-12-03 12:00,15
13-12-03 11:00,18
13-12-03 10:00,19
13-12-03 09:00,19
13-12-03 08:00,19
13-12-03 07:00,18
13-12-03 06:00,17
13-12-03 05:00,21
13-12-03 04:00,17
13-12-03 03:00,16
13-12-03 02:00,13
13-12-03 01:00,19
13-12-03 00:00,31
12-12-03 23:00,31
12-12-03 22:00,30
12-12-03 21:00,31
12-12-03 20:00,36
12-12-03 19:00,49
12-12-03 18:00,47
12-12-03 17:00,44
12-12-03 16:00,44
12-12-03 15:00,42
12-12-03 14:00,41
12-12-03 13:00,39
12-12-03 12:00,36
12-12-03 11:00,36
12-12-03 10:00,31
12-12-03 09:00,25
12-12-03 08:00,23
12-12-03 07:00,18
12-12-03 06:00,18
12-12-03 05:00,16
12-12-03 04:00,17
12-12-03 03:00,18
12-12-03 02:00,19
12-12-03 01:00,19
12-12-03 00:00,19
11-12-03 23:00,20
11-12-03 22:00,21
11-12-03 21:00,22
11-12-03 20:00,23
11-12-03 19:00,24
11-12-03 18:00,23
11-12-03 17:00,22
11-12-03 16:00,22
11-12-03 15:00,19
11-12-03 14:00,17
11-12-03 13:00,16
11-12-03 12:00,16
11-12-03 11:00,14
11-12-03 10:00,15
11-12-03 09:00,16
11-12-03 08:00,16
11-12-03 07:00,14
11-12-03 06:00,13
11-12-03 05:00,12
11-12-03 04:00,13
11-12-03 03:00,13
11-12-03 02:00,13
11-12-03 01:00,15
11-12-03 00:00,14
10-12-03 23:00,14
10-12-03 22:00,14
10-12-03 21:00,14
10-12-03 20:00,14
10-12-03 19:00,18
10-12-03 18:00,30
10-12-03 17:00,31
10-12-03 16:00,21
10-12-03 15:00,15
10-12-03 14:00,11
10-12-03 13:00,10
10-12-03 12:00,15
10-12-03 11:00,14
10-12-03 10:00,13
10-12-03 09:00,10
10-12-03 08:00,11
10-12-03 07:00,10
10-12-03 06:00,10
10-12-03 05:00,9
10-12-03 04:00,10
10-12-03 03:00,9
10-12-03 02:00,9
10-12-03 01:00,14
10-12-03 00:00,15
09-12-03 23:00,17
09-12-03 22:00,15
09-12-03 21:00,20
09-12-03 20:00,50
09-12-03 19:00,49
09-12-03 18:00,49
09-12-03 17:00,22
09-12-03 16:00,22
09-12-03 15:00,18
09-12-03 14:00,17
09-12-03 13:00,17
09-12-03 12:00,19
09-12-03 11:00,23
09-12-03 10:00,33
09-12-03 09:00,24
09-12-03 08:00,25
09-12-03 07:00,27
09-12-03 06:00,29
09-12-03 05:00,29
09-12-03 04:00,33
09-12-03 03:00,39
09-12-03 02:00,39
09-12-03 01:00,43
09-12-03 00:00,42
08-12-03 23:00,43
08-12-03 22:00,44
08-12-03 21:00,45
08-12-03 20:00,43
08-12-03 19:00,44
08-12-03 18:00,43
08-12-03 17:00,40
08-12-03 16:00,27
08-12-03 15:00,24
08-12-03 14:00,33
08-12-03 13:00,39
08-12-03 12:00,50
08-12-03 11:00,46
08-12-03 10:00,47
08-12-03 09:00,44
08-12-03 08:00,41
08-12-03 07:00,39
08-12-03 06:00,36
08-12-03 05:00,31
08-12-03 04:00,27
08-12-03 03:00,29
08-12-03 02:00,35
08-12-03 01:00,40
08-12-03 00:00,31
07-12-03 23:00,32
07-12-03 22:00,35
07-12-03 21:00,33
07-12-03 20:00,29
07-12-03 19:00,30
07-12-03 18:00,38
07-12-03 17:00,33
07-12-03 16:00,27
07-12-03 15:00,13
07-12-03 14:00,8
07-12-03 13:00,7
07-12-03 12:00,5
07-12-03 11:00,6
07-12-03 10:00,4
07-12-03 09:00,6
07-12-03 08:00,4
07-12-03 07:00,4
07-12-03 06:00,3
07-12-03 05:00,4
07-12-03 04:00,4
07-12-03 03:00,5
07-12-03 02:00,5
07-12-03 01:00,7
07-12-03 00:00,6
06-12-03 23:00,8
06-12-03 22:00,9
06-12-03 21:00,9
06-12-03 20:00,9
06-12-03 19:00,10
06-12-03 18:00,8
06-12-03 17:00,8
06-12-03 16:00,7
06-12-03 15:00,8
06-12-03 14:00,6
06-12-03 13:00,5
06-12-03 12:00,6
06-12-03 11:00,8
06-12-03 10:00,6
06-12-03 09:00,8
06-12-03 08:00,11
06-12-03 07:00,10
06-12-03 06:00,9
06-12-03 05:00,9
06-12-03 04:00,10
06-12-03 03:00,14
06-12-03 02:00,28
06-12-03 01:00,33
06-12-03 00:00,26
05-12-03 23:00,15
05-12-03 22:00,15
05-12-03 21:00,18
05-12-03 20:00,21
05-12-03 19:00,29
05-12-03 18:00,34
05-12-03 17:00,35
05-12-03 16:00,34
05-12-03 15:00,29
05-12-03 14:00,27
05-12-03 13:00,25
05-12-03 12:00,21
05-12-03 11:00,19
05-12-03 10:00,21
05-12-03 09:00,26
05-12-03 08:00,23
05-12-03 07:00,24
05-12-03 06:00,22
05-12-03 05:00,22
05-12-03 04:00,19
05-12-03 03:00,14
05-12-03 02:00,12
05-12-03 01:00,16
05-12-03 00:00,24
04-12-03 23:00,27
04-12-03 22:00,27
04-12-03 21:00,27
04-12-03 20:00,27
04-12-03 19:00,27
04-12-03 18:00,28
04-12-03 17:00,27
04-12-03 16:00,28
04-12-03 15:00,25
04-12-03 14:00,23
04-12-03 13:00,20
04-12-03 12:00,22
04-12-03 11:00,19
04-12-03 10:00,24
04-12-03 09:00,21
04-12-03 08:00,21
04-12-03 07:00,20
04-12-03 06:00,21
04-12-03 05:00,18
04-12-03 04:00,22
04-12-03 03:00,23
04-12-03 02:00,25
04-12-03 01:00,28
04-12-03 00:00,28
03-12-03 23:00,30
03-12-03 22:00,31
03-12-03 21:00,21
03-12-03 20:00,32
03-12-03 19:00,21
03-12-03 18:00,13
03-12-03 17:00,12
03-12-03 16:00,11
03-12-03 15:00,13
03-12-03 14:00,15
03-12-03 13:00,13
03-12-03 12:00,12
03-12-03 11:00,11
03-12-03 10:00,10
03-12-03 09:00,10
03-12-03 08:00,10
03-12-03 07:00,9
03-12-03 06:00,9
03-12-03 05:00,9
03-12-03 04:00,9
03-12-03 03:00,10
03-12-03 02:00,10
03-12-03 01:00,11
03-12-03 00:00,11
02-12-03 23:00,12
02-12-03 22:00,13
02-12-03 21:00,14
02-12-03 20:00,13
02-12-03 19:00,13
02-12-03 18:00,14
02-12-03 17:00,16
02-12-03 16:00,24
02-12-03 15:00,19
02-12-03 14:00,13
02-12-03 13:00,11
02-12-03 12:00,11
02-12-03 11:00,11
02-12-03 10:00,12
02-12-03 09:00,11
02-12-03 08:00,11
02-12-03 07:00,11
02-12-03 06:00,17
02-12-03 05:00,10
02-12-03 04:00,7
02-12-03 03:00,8
02-12-03 02:00,8
02-12-03 01:00,9
02-12-03 00:00,10
01-12-03 23:00,12
01-12-03 22:00,15
01-12-03 21:00,10
01-12-03 20:00,11
01-12-03 19:00,12
01-12-03 18:00,16
01-12-03 17:00,18
01-12-03 16:00,15
01-12-03 15:00,13
01-12-03 14:00,12
01-12-03 13:00,13
01-12-03 12:00,10
01-12-03 11:00,10
01-12-03 10:00,11
01-12-03 09:00,12
01-12-03 08:00,14
01-12-03 07:00,11
01-12-03 06:00,8
01-12-03 05:00,6
01-12-03 04:00,6
01-12-03 03:00,6
01-12-03 02:00,7
01-12-03 01:00,7

