Datum Zeit,Klingenthal NO
,µg/m³
01-01-04 00:00,1
31-12-03 23:00,2
31-12-03 22:00,3
31-12-03 21:00,5
31-12-03 20:00,4
31-12-03 19:00,4
31-12-03 18:00,8
31-12-03 17:00,8
31-12-03 16:00,9
31-12-03 15:00,8
31-12-03 14:00,9
31-12-03 13:00,10
31-12-03 12:00,8
31-12-03 11:00,16
31-12-03 10:00,9
31-12-03 09:00,6
31-12-03 08:00,4
31-12-03 07:00,5
31-12-03 06:00,2
31-12-03 05:00,1
31-12-03 04:00,1
31-12-03 03:00,1
31-12-03 02:00,1
31-12-03 01:00,2
31-12-03 00:00,6
30-12-03 23:00,9
30-12-03 22:00,4
30-12-03 21:00,8
30-12-03 20:00,16
30-12-03 19:00,33
30-12-03 18:00,38
30-12-03 17:00,40
30-12-03 16:00,23
30-12-03 15:00,15
30-12-03 14:00,22
30-12-03 13:00,64
30-12-03 12:00,62
30-12-03 11:00,74
30-12-03 10:00,81
30-12-03 09:00,48
30-12-03 08:00,45
30-12-03 07:00,34
30-12-03 06:00,20
30-12-03 05:00,7
30-12-03 04:00,3
30-12-03 03:00,4
30-12-03 02:00,7
30-12-03 01:00,11
30-12-03 00:00,18
29-12-03 23:00,33
29-12-03 22:00,47
29-12-03 21:00,44
29-12-03 20:00,41
29-12-03 19:00,39
29-12-03 18:00,21
29-12-03 17:00,24
29-12-03 16:00,10
29-12-03 15:00,10
29-12-03 14:00,13
29-12-03 13:00,20
29-12-03 12:00,17
29-12-03 11:00,10
29-12-03 10:00,10
29-12-03 09:00,5
29-12-03 08:00,1
29-12-03 07:00,1
29-12-03 06:00,2
29-12-03 05:00,1
29-12-03 04:00,1
29-12-03 03:00,1
29-12-03 02:00,1
29-12-03 01:00,1
29-12-03 00:00,1
28-12-03 23:00,1
28-12-03 22:00,3
28-12-03 21:00,2
28-12-03 20:00,4
28-12-03 19:00,7
28-12-03 18:00,13
28-12-03 17:00,11
28-12-03 16:00,13
28-12-03 15:00,8
28-12-03 14:00,7
28-12-03 13:00,6
28-12-03 12:00,6
28-12-03 11:00,3
28-12-03 10:00,1
28-12-03 09:00,1
28-12-03 08:00,3
28-12-03 07:00,6
28-12-03 06:00,2
28-12-03 05:00,1
28-12-03 04:00,1
28-12-03 03:00,1
28-12-03 02:00,1
