Datum Zeit,Goerlitz NO
28-12-03 01:00,18
28-12-03 00:00,21
27-12-03 23:00,19
27-12-03 22:00,12
27-12-03 21:00,24
27-12-03 20:00,25
27-12-03 19:00,24
27-12-03 18:00,25
27-12-03 17:00,27
27-12-03 16:00,32
27-12-03 15:00,37
27-12-03 14:00,38
27-12-03 13:00,49
27-12-03 12:00,61
27-12-03 11:00,47
27-12-03 10:00,30
27-12-03 09:00,19
27-12-03 08:00,14
27-12-03 07:00,13
27-12-03 06:00,6
27-12-03 05:00,2
27-12-03 04:00,4
27-12-03 03:00,6
27-12-03 02:00,3
27-12-03 01:00,6
27-12-03 00:00,12
26-12-03 23:00,18
26-12-03 22:00,16
26-12-03 21:00,15
26-12-03 20:00,19
26-12-03 19:00,27
26-12-03 18:00,35
26-12-03 17:00,32
26-12-03 16:00,22
26-12-03 15:00,27
26-12-03 14:00,23
26-12-03 13:00,34
26-12-03 12:00,36
26-12-03 11:00,24
26-12-03 10:00,14
26-12-03 09:00,10
26-12-03 08:00,5
26-12-03 07:00,8
26-12-03 06:00,8
26-12-03 05:00,8
26-12-03 04:00,8
26-12-03 03:00,10
26-12-03 02:00,8
26-12-03 01:00,10
26-12-03 00:00,11
25-12-03 23:00,12
25-12-03 22:00,18
25-12-03 21:00,19
25-12-03 20:00,15
25-12-03 19:00,17
25-12-03 18:00,22
25-12-03 17:00,19
25-12-03 16:00,17
25-12-03 15:00,16
25-12-03 14:00,14
25-12-03 13:00,19
25-12-03 12:00,28
25-12-03 11:00,16
25-12-03 10:00,11
25-12-03 09:00,2
25-12-03 08:00,3
25-12-03 07:00,3
25-12-03 06:00,6
25-12-03 05:00,4
25-12-03 04:00,3
25-12-03 03:00,5
25-12-03 02:00,4
25-12-03 01:00,7
25-12-03 00:00,20
24-12-03 23:00,21
24-12-03 22:00,23
24-12-03 21:00,12
24-12-03 20:00,16
24-12-03 19:00,22
24-12-03 18:00,23
24-12-03 17:00,28
24-12-03 16:00,25
24-12-03 15:00,32
24-12-03 14:00,31
24-12-03 13:00,43
24-12-03 12:00,59
24-12-03 11:00,51
24-12-03 10:00,68
24-12-03 09:00,49
24-12-03 08:00,49
24-12-03 07:00,22
24-12-03 06:00,14
24-12-03 05:00,17
24-12-03 04:00,4
24-12-03 03:00,5
24-12-03 02:00,6
24-12-03 01:00,16
24-12-03 00:00,24
23-12-03 23:00,41
23-12-03 22:00,39
23-12-03 21:00,43
23-12-03 20:00,71
23-12-03 19:00,124
23-12-03 18:00,124
23-12-03 17:00,190
23-12-03 16:00,130
23-12-03 15:00,112
23-12-03 14:00,97
23-12-03 13:00,82
23-12-03 12:00,86
23-12-03 11:00,87
23-12-03 10:00,105
23-12-03 09:00,76
23-12-03 08:00,51
23-12-03 07:00,29
23-12-03 06:00,23
23-12-03 05:00,17
23-12-03 04:00,8
23-12-03 03:00,4
23-12-03 02:00,4
23-12-03 01:00,10
23-12-03 00:00,12
22-12-03 23:00,16
22-12-03 22:00,13
22-12-03 21:00,30
22-12-03 20:00,48
22-12-03 19:00,46
22-12-03 18:00,52
22-12-03 17:00,81
22-12-03 16:00,75
22-12-03 15:00,80
22-12-03 14:00,79
22-12-03 13:00,72
22-12-03 12:00,68
22-12-03 11:00,58
22-12-03 10:00,64
22-12-03 09:00,57
22-12-03 08:00,50
22-12-03 07:00,35
22-12-03 06:00,15
22-12-03 05:00,6
22-12-03 04:00,3
22-12-03 03:00,2
22-12-03 02:00,2
22-12-03 01:00,6
22-12-03 00:00,6
21-12-03 23:00,11
21-12-03 22:00,12
21-12-03 21:00,10
21-12-03 20:00,13
21-12-03 19:00,17
21-12-03 18:00,15
21-12-03 17:00,17
21-12-03 16:00,25
21-12-03 15:00,31
21-12-03 14:00,26
21-12-03 13:00,14
21-12-03 12:00,18
21-12-03 11:00,13
21-12-03 10:00,14
21-12-03 09:00,4
21-12-03 08:00,3
21-12-03 07:00,2
21-12-03 06:00,9
21-12-03 05:00,2
21-12-03 04:00,5
21-12-03 03:00,8
21-12-03 02:00,7
21-12-03 01:00,20
21-12-03 00:00,17
20-12-03 23:00,27
20-12-03 22:00,17
20-12-03 21:00,18
20-12-03 20:00,23
20-12-03 19:00,37
20-12-03 18:00,45
20-12-03 17:00,49
20-12-03 16:00,59
20-12-03 15:00,63
20-12-03 14:00,67
20-12-03 13:00,70
20-12-03 12:00,84
20-12-03 11:00,68
20-12-03 10:00,77
20-12-03 09:00,49
20-12-03 08:00,29
20-12-03 07:00,18
20-12-03 06:00,21
20-12-03 05:00,11
20-12-03 04:00,10
20-12-03 03:00,11
20-12-03 02:00,14
20-12-03 01:00,24
20-12-03 00:00,17
19-12-03 23:00,31
19-12-03 22:00,28
19-12-03 21:00,31
19-12-03 20:00,54
19-12-03 19:00,57
19-12-03 18:00,52
19-12-03 17:00,53
19-12-03 16:00,57
19-12-03 15:00,59
19-12-03 14:00,72
19-12-03 13:00,59
19-12-03 12:00,67
19-12-03 11:00,68
19-12-03 10:00,80
19-12-03 09:00,79
19-12-03 08:00,66
19-12-03 07:00,48
19-12-03 06:00,25
19-12-03 05:00,12
19-12-03 04:00,5
19-12-03 03:00,5
19-12-03 02:00,8
19-12-03 01:00,16
19-12-03 00:00,32
18-12-03 23:00,31
18-12-03 22:00,43
18-12-03 21:00,37
18-12-03 20:00,68
18-12-03 19:00,92
18-12-03 18:00,98
18-12-03 17:00,93
18-12-03 16:00,111
18-12-03 15:00,112
18-12-03 14:00,91
18-12-03 13:00,106
18-12-03 12:00,83
18-12-03 11:00,105
18-12-03 10:00,149
18-12-03 09:00,126
18-12-03 08:00,98
18-12-03 07:00,64
18-12-03 06:00,26
18-12-03 05:00,13
18-12-03 04:00,5
18-12-03 03:00,10
18-12-03 02:00,8
18-12-03 01:00,11
18-12-03 00:00,17
17-12-03 23:00,31
17-12-03 22:00,24
17-12-03 21:00,26
17-12-03 20:00,62
17-12-03 19:00,64
17-12-03 18:00,95
17-12-03 17:00,79
17-12-03 16:00,110
17-12-03 15:00,112
17-12-03 14:00,88
17-12-03 13:00,77
17-12-03 12:00,89
17-12-03 11:00,76
17-12-03 10:00,75
17-12-03 09:00,102
17-12-03 08:00,108
17-12-03 07:00,64
17-12-03 06:00,41
17-12-03 05:00,43
17-12-03 04:00,18
17-12-03 03:00,11
17-12-03 02:00,9
17-12-03 01:00,17
17-12-03 00:00,30
16-12-03 23:00,49
16-12-03 22:00,27
16-12-03 21:00,40
16-12-03 20:00,43
16-12-03 19:00,59
16-12-03 18:00,63
16-12-03 17:00,69
16-12-03 16:00,79
16-12-03 15:00,76
16-12-03 14:00,72
16-12-03 13:00,63
16-12-03 12:00,65
16-12-03 11:00,60
16-12-03 10:00,59
16-12-03 09:00,50
16-12-03 08:00,48
16-12-03 07:00,39
16-12-03 06:00,11
16-12-03 05:00,6
16-12-03 04:00,4
16-12-03 03:00,2
16-12-03 02:00,4
16-12-03 01:00,1
16-12-03 00:00,6
15-12-03 23:00,12
15-12-03 22:00,15
15-12-03 21:00,24
15-12-03 20:00,29
15-12-03 19:00,48
15-12-03 18:00,45
15-12-03 17:00,44
15-12-03 16:00,56
15-12-03 15:00,50
15-12-03 14:00,50
15-12-03 13:00,56
15-12-03 12:00,58
15-12-03 11:00,40
15-12-03 10:00,37
15-12-03 09:00,35
15-12-03 08:00,36
15-12-03 07:00,36
15-12-03 06:00,11
15-12-03 05:00,5
15-12-03 04:00,4
15-12-03 03:00,2
15-12-03 02:00,1
15-12-03 01:00,5
15-12-03 00:00,5
14-12-03 23:00,13
14-12-03 22:00,13
14-12-03 21:00,14
14-12-03 20:00,15
14-12-03 19:00,20
14-12-03 18:00,18
14-12-03 17:00,17
14-12-03 16:00,14
14-12-03 15:00,17
14-12-03 14:00,20
14-12-03 13:00,11
14-12-03 12:00,15
14-12-03 11:00,16
14-12-03 10:00,13
14-12-03 09:00,8
14-12-03 08:00,5
14-12-03 07:00,9
14-12-03 06:00,9
14-12-03 05:00,9
14-12-03 04:00,7
14-12-03 03:00,13
14-12-03 02:00,9
14-12-03 01:00,19
14-12-03 00:00,18
13-12-03 23:00,15
13-12-03 22:00,15
13-12-03 21:00,16
13-12-03 20:00,21
13-12-03 19:00,26
13-12-03 18:00,34
13-12-03 17:00,32
13-12-03 16:00,29
13-12-03 15:00,31
13-12-03 14:00,28
13-12-03 13:00,27
13-12-03 12:00,34
13-12-03 11:00,36
13-12-03 10:00,31
13-12-03 09:00,27
13-12-03 08:00,16
13-12-03 07:00,14
13-12-03 06:00,9
13-12-03 05:00,8
13-12-03 04:00,10
13-12-03 03:00,14
13-12-03 02:00,15
13-12-03 01:00,32
13-12-03 00:00,40
12-12-03 23:00,86
12-12-03 22:00,68
12-12-03 21:00,93
12-12-03 20:00,120
12-12-03 19:00,104
12-12-03 18:00,91
12-12-03 17:00,95
12-12-03 16:00,95
12-12-03 15:00,104
12-12-03 14:00,94
12-12-03 13:00,95
12-12-03 12:00,84
12-12-03 11:00,83
12-12-03 10:00,81
12-12-03 09:00,71
12-12-03 08:00,64
12-12-03 07:00,47
12-12-03 06:00,17
12-12-03 05:00,7
12-12-03 04:00,4
12-12-03 03:00,2
12-12-03 02:00,3
12-12-03 01:00,9
12-12-03 00:00,12
11-12-03 23:00,16
11-12-03 22:00,18
11-12-03 21:00,27
11-12-03 20:00,36
11-12-03 19:00,53
11-12-03 18:00,66
11-12-03 17:00,62
11-12-03 16:00,64
11-12-03 15:00,66
11-12-03 14:00,55
11-12-03 13:00,49
11-12-03 12:00,52
11-12-03 11:00,49
11-12-03 10:00,51
11-12-03 09:00,46
11-12-03 08:00,46
11-12-03 07:00,35
11-12-03 06:00,15
11-12-03 05:00,4
11-12-03 04:00,1
11-12-03 03:00,2
11-12-03 02:00,7
11-12-03 01:00,7
11-12-03 00:00,12
10-12-03 23:00,14
10-12-03 22:00,13
10-12-03 21:00,19
10-12-03 20:00,30
10-12-03 19:00,39
10-12-03 18:00,42
10-12-03 17:00,60
10-12-03 16:00,103
10-12-03 15:00,45
10-12-03 14:00,127
10-12-03 13:00,130
10-12-03 12:00,48
10-12-03 11:00,55
10-12-03 10:00,105
10-12-03 09:00,68
10-12-03 08:00,86
10-12-03 07:00,56
10-12-03 06:00,27
10-12-03 05:00,5
10-12-03 04:00,4
10-12-03 03:00,2
10-12-03 02:00,1
10-12-03 01:00,7
10-12-03 00:00,20
09-12-03 23:00,42
09-12-03 22:00,54
09-12-03 21:00,118
09-12-03 20:00,81
09-12-03 19:00,292
09-12-03 18:00,326
09-12-03 17:00,138
09-12-03 16:00,146
09-12-03 15:00,148
09-12-03 14:00,
09-12-03 13:00,
09-12-03 12:00,
09-12-03 11:00,
09-12-03 10:00,
09-12-03 09:00,
09-12-03 08:00,
09-12-03 07:00,
09-12-03 06:00,
09-12-03 05:00,
09-12-03 04:00,
09-12-03 03:00,
09-12-03 02:00,
09-12-03 01:00,
09-12-03 00:00,
08-12-03 23:00,
08-12-03 22:00,
08-12-03 21:00,
08-12-03 20:00,
08-12-03 19:00,
08-12-03 18:00,
08-12-03 17:00,304
08-12-03 16:00,275
08-12-03 15:00,126
08-12-03 14:00,100
08-12-03 13:00,107
08-12-03 12:00,119
08-12-03 11:00,145
08-12-03 10:00,152
08-12-03 09:00,171
08-12-03 08:00,210
08-12-03 07:00,154
08-12-03 06:00,64
08-12-03 05:00,28
08-12-03 04:00,25
08-12-03 03:00,7
08-12-03 02:00,17
08-12-03 01:00,27
08-12-03 00:00,57
07-12-03 23:00,60
07-12-03 22:00,66
07-12-03 21:00,91
07-12-03 20:00,80
07-12-03 19:00,111
07-12-03 18:00,87
07-12-03 17:00,75
07-12-03 16:00,57
07-12-03 15:00,46
07-12-03 14:00,46
07-12-03 13:00,39
07-12-03 12:00,38
07-12-03 11:00,25
07-12-03 10:00,12
07-12-03 09:00,8
07-12-03 08:00,1
07-12-03 07:00,1
07-12-03 06:00,1
07-12-03 05:00,1
07-12-03 04:00,1
07-12-03 03:00,8
07-12-03 02:00,7
07-12-03 01:00,25
07-12-03 00:00,14
06-12-03 23:00,24
06-12-03 22:00,21
06-12-03 21:00,32
06-12-03 20:00,26
06-12-03 19:00,33
06-12-03 18:00,37
06-12-03 17:00,28
06-12-03 16:00,32
06-12-03 15:00,38
06-12-03 14:00,32
06-12-03 13:00,31
06-12-03 12:00,21
06-12-03 11:00,24
06-12-03 10:00,24
06-12-03 09:00,19
06-12-03 08:00,18
06-12-03 07:00,12
06-12-03 06:00,4
06-12-03 05:00,1
06-12-03 04:00,2
06-12-03 03:00,2
06-12-03 02:00,12
06-12-03 01:00,14
06-12-03 00:00,14
05-12-03 23:00,22
05-12-03 22:00,25
05-12-03 21:00,29
05-12-03 20:00,45
05-12-03 19:00,57
05-12-03 18:00,74
05-12-03 17:00,100
05-12-03 16:00,82
05-12-03 15:00,
05-12-03 14:00,
05-12-03 13:00,
05-12-03 12:00,
05-12-03 11:00,
05-12-03 10:00,
05-12-03 09:00,65
05-12-03 08:00,66
05-12-03 07:00,51
05-12-03 06:00,27
05-12-03 05:00,6
05-12-03 04:00,11
05-12-03 03:00,13
05-12-03 02:00,10
05-12-03 01:00,24
05-12-03 00:00,35
04-12-03 23:00,77
04-12-03 22:00,24
04-12-03 21:00,13
04-12-03 20:00,18
04-12-03 19:00,27
04-12-03 18:00,15
04-12-03 17:00,18
04-12-03 16:00,16
04-12-03 15:00,13
04-12-03 14:00,16
04-12-03 13:00,51
04-12-03 12:00,41
04-12-03 11:00,42
04-12-03 10:00,26
04-12-03 09:00,20
04-12-03 08:00,28
04-12-03 07:00,9
04-12-03 06:00,12
04-12-03 05:00,24
04-12-03 04:00,76
04-12-03 03:00,59
04-12-03 02:00,100
04-12-03 01:00,103
04-12-03 00:00,101
03-12-03 23:00,176
03-12-03 22:00,170
03-12-03 21:00,202
03-12-03 20:00,208
03-12-03 19:00,243
03-12-03 18:00,218
03-12-03 17:00,175
03-12-03 16:00,144
03-12-03 15:00,111
03-12-03 14:00,79
03-12-03 13:00,49
03-12-03 12:00,39
03-12-03 11:00,137
03-12-03 10:00,257
03-12-03 09:00,259
03-12-03 08:00,251
03-12-03 07:00,280
03-12-03 06:00,51
03-12-03 05:00,31
03-12-03 04:00,35
03-12-03 03:00,51
03-12-03 02:00,66
03-12-03 01:00,72
03-12-03 00:00,66
02-12-03 23:00,58
02-12-03 22:00,171
02-12-03 21:00,68
02-12-03 20:00,63
02-12-03 19:00,153
02-12-03 18:00,230
02-12-03 17:00,204
02-12-03 16:00,41
02-12-03 15:00,48
02-12-03 14:00,59
02-12-03 13:00,66
02-12-03 12:00,147
02-12-03 11:00,189
02-12-03 10:00,484
02-12-03 09:00,339
02-12-03 08:00,264
02-12-03 07:00,113
02-12-03 06:00,66
02-12-03 05:00,40
02-12-03 04:00,31
02-12-03 03:00,51
02-12-03 02:00,74
02-12-03 01:00,102
02-12-03 00:00,147
01-12-03 23:00,216
01-12-03 22:00,138
01-12-03 21:00,156
01-12-03 20:00,171
01-12-03 19:00,227
01-12-03 18:00,203
01-12-03 17:00,70
01-12-03 16:00,101
01-12-03 15:00,95
01-12-03 14:00,68
01-12-03 13:00,36
01-12-03 12:00,40
01-12-03 11:00,55
01-12-03 10:00,167
01-12-03 09:00,262
01-12-03 08:00,290
01-12-03 07:00,126
01-12-03 06:00,55
01-12-03 05:00,5
01-12-03 04:00,8
01-12-03 03:00,2
01-12-03 02:00,2
01-12-03 01:00,14

