Datum Zeit,Radebeul-Wahnsdorf NO2
,µg/m³
01-01-04 00:00,14
31-12-03 23:00,13
31-12-03 22:00,11
31-12-03 21:00,12
31-12-03 20:00,12
31-12-03 19:00,12
31-12-03 18:00,13
31-12-03 17:00,15
31-12-03 16:00,17
31-12-03 15:00,13
31-12-03 14:00,12
31-12-03 13:00,12
31-12-03 12:00,13
31-12-03 11:00,14
31-12-03 10:00,14
31-12-03 09:00,15
31-12-03 08:00,16
31-12-03 07:00,15
31-12-03 06:00,14
31-12-03 05:00,15
31-12-03 04:00,17
31-12-03 03:00,19
31-12-03 02:00,23
31-12-03 01:00,21
31-12-03 00:00,14
30-12-03 23:00,17
30-12-03 22:00,20
30-12-03 21:00,23
30-12-03 20:00,27
30-12-03 19:00,26
30-12-03 18:00,28
30-12-03 17:00,22
30-12-03 16:00,23
30-12-03 15:00,19
30-12-03 14:00,18
30-12-03 13:00,18
30-12-03 12:00,22
30-12-03 11:00,26
30-12-03 10:00,31
30-12-03 09:00,30
30-12-03 08:00,29
30-12-03 07:00,24
30-12-03 06:00,25
30-12-03 05:00,26
30-12-03 04:00,29
30-12-03 03:00,28
30-12-03 02:00,34
30-12-03 01:00,36
30-12-03 00:00,34
29-12-03 23:00,34
29-12-03 22:00,34
29-12-03 21:00,36
29-12-03 20:00,28
29-12-03 19:00,21
29-12-03 18:00,18
29-12-03 17:00,18
29-12-03 16:00,19
29-12-03 15:00,16
29-12-03 14:00,14
29-12-03 13:00,14
29-12-03 12:00,12
29-12-03 11:00,14
29-12-03 10:00,14
29-12-03 09:00,12
29-12-03 08:00,12
29-12-03 07:00,15
29-12-03 06:00,11
29-12-03 05:00,9
29-12-03 04:00,9
29-12-03 03:00,12
29-12-03 02:00,18
29-12-03 01:00,27
29-12-03 00:00,26
28-12-03 23:00,26
28-12-03 22:00,24
28-12-03 21:00,25
28-12-03 20:00,26
28-12-03 19:00,23
28-12-03 18:00,22
28-12-03 17:00,21
28-12-03 16:00,19
28-12-03 15:00,18
28-12-03 14:00,17
28-12-03 13:00,16
28-12-03 12:00,13
28-12-03 11:00,14
28-12-03 10:00,15
