Datum Zeit,Klingenthal O3
27-12-03 11:00,18
27-12-03 10:00,11
27-12-03 09:00,6
27-12-03 08:00,3
27-12-03 07:00,3
27-12-03 06:00,4
27-12-03 05:00,4
27-12-03 04:00,5
27-12-03 03:00,5
27-12-03 02:00,6
27-12-03 01:00,8
27-12-03 00:00,6
26-12-03 23:00,5
26-12-03 22:00,6
26-12-03 21:00,4
26-12-03 20:00,6
26-12-03 19:00,3
26-12-03 18:00,2
26-12-03 17:00,6
26-12-03 16:00,24
26-12-03 15:00,34
26-12-03 14:00,30
26-12-03 13:00,26
26-12-03 12:00,20
26-12-03 11:00,10
26-12-03 10:00,7
26-12-03 09:00,4
26-12-03 08:00,4
26-12-03 07:00,3
26-12-03 06:00,5
26-12-03 05:00,5
26-12-03 04:00,8
26-12-03 03:00,12
26-12-03 02:00,12
26-12-03 01:00,15
26-12-03 00:00,18
25-12-03 23:00,19
25-12-03 22:00,20
25-12-03 21:00,23
25-12-03 20:00,26
25-12-03 19:00,30
25-12-03 18:00,31
25-12-03 17:00,33
25-12-03 16:00,39
25-12-03 15:00,42
25-12-03 14:00,44
25-12-03 13:00,46
25-12-03 12:00,40
25-12-03 11:00,30
25-12-03 10:00,18
25-12-03 09:00,14
25-12-03 08:00,7
25-12-03 07:00,4
25-12-03 06:00,6
25-12-03 05:00,8
25-12-03 04:00,6
25-12-03 03:00,7
25-12-03 02:00,8
25-12-03 01:00,8
25-12-03 00:00,10
24-12-03 23:00,8
24-12-03 22:00,8
24-12-03 21:00,10
24-12-03 20:00,13
24-12-03 19:00,11
24-12-03 18:00,14
24-12-03 17:00,24
24-12-03 16:00,31
24-12-03 15:00,50
24-12-03 14:00,55
24-12-03 13:00,49
24-12-03 12:00,24
24-12-03 11:00,12
24-12-03 10:00,7
24-12-03 09:00,4
24-12-03 08:00,2
24-12-03 07:00,2
24-12-03 06:00,2
24-12-03 05:00,3
24-12-03 04:00,3
24-12-03 03:00,5
24-12-03 02:00,6
24-12-03 01:00,6
24-12-03 00:00,9
23-12-03 23:00,8
23-12-03 22:00,7
23-12-03 21:00,8
23-12-03 20:00,6
23-12-03 19:00,4
23-12-03 18:00,4
23-12-03 17:00,7
23-12-03 16:00,23
23-12-03 15:00,38
23-12-03 14:00,48
23-12-03 13:00,48
23-12-03 12:00,31
23-12-03 11:00,24
23-12-03 10:00,15
23-12-03 09:00,12
23-12-03 08:00,39
23-12-03 07:00,43
23-12-03 06:00,44
23-12-03 05:00,52
23-12-03 04:00,56
23-12-03 03:00,55
23-12-03 02:00,53
23-12-03 01:00,52
23-12-03 00:00,55
22-12-03 23:00,55
22-12-03 22:00,54
22-12-03 21:00,54
22-12-03 20:00,54
22-12-03 19:00,54
22-12-03 18:00,50
22-12-03 17:00,57
22-12-03 16:00,51
22-12-03 15:00,50
22-12-03 14:00,52
22-12-03 13:00,52
22-12-03 12:00,44
22-12-03 11:00,47
22-12-03 10:00,39
22-12-03 09:00,47
22-12-03 08:00,56
22-12-03 07:00,53
22-12-03 06:00,56
22-12-03 05:00,57
22-12-03 04:00,57
22-12-03 03:00,57
22-12-03 02:00,58
22-12-03 01:00,58
22-12-03 00:00,58
21-12-03 23:00,58
21-12-03 22:00,57
21-12-03 21:00,58
21-12-03 20:00,63
21-12-03 19:00,64
21-12-03 18:00,66
21-12-03 17:00,69
21-12-03 16:00,70
21-12-03 15:00,75
21-12-03 14:00,77
21-12-03 13:00,75
21-12-03 12:00,70
21-12-03 11:00,73
21-12-03 10:00,64
21-12-03 09:00,54
21-12-03 08:00,54
21-12-03 07:00,53
21-12-03 06:00,49
21-12-03 05:00,46
21-12-03 04:00,39
21-12-03 03:00,34
21-12-03 02:00,31
21-12-03 01:00,28
21-12-03 00:00,26
20-12-03 23:00,24
20-12-03 22:00,21
20-12-03 21:00,18
20-12-03 20:00,14
20-12-03 19:00,11
20-12-03 18:00,4
20-12-03 17:00,2
20-12-03 16:00,3
20-12-03 15:00,4
20-12-03 14:00,4
20-12-03 13:00,4
20-12-03 12:00,4
20-12-03 11:00,3
20-12-03 10:00,2
20-12-03 09:00,1
20-12-03 08:00,1
20-12-03 07:00,1
20-12-03 06:00,1
20-12-03 05:00,1
20-12-03 04:00,1
20-12-03 03:00,1
20-12-03 02:00,2
20-12-03 01:00,1
20-12-03 00:00,2
19-12-03 23:00,3
19-12-03 22:00,3
19-12-03 21:00,2
19-12-03 20:00,3
19-12-03 19:00,3
19-12-03 18:00,3
19-12-03 17:00,3
19-12-03 16:00,7
19-12-03 15:00,10
19-12-03 14:00,15
19-12-03 13:00,17
19-12-03 12:00,16
19-12-03 11:00,13
19-12-03 10:00,8
19-12-03 09:00,4
19-12-03 08:00,3
19-12-03 07:00,2
19-12-03 06:00,2
19-12-03 05:00,2
19-12-03 04:00,3
19-12-03 03:00,3
19-12-03 02:00,4
19-12-03 01:00,4
19-12-03 00:00,4
18-12-03 23:00,5
18-12-03 22:00,5
18-12-03 21:00,9
18-12-03 20:00,10
18-12-03 19:00,7
18-12-03 18:00,9
18-12-03 17:00,10
18-12-03 16:00,19
18-12-03 15:00,25
18-12-03 14:00,28
18-12-03 13:00,32
18-12-03 12:00,27
18-12-03 11:00,31
18-12-03 10:00,27
18-12-03 09:00,34
18-12-03 08:00,34
18-12-03 07:00,34
18-12-03 06:00,37
18-12-03 05:00,39
18-12-03 04:00,40
18-12-03 03:00,37
18-12-03 02:00,36
18-12-03 01:00,37
18-12-03 00:00,39
17-12-03 23:00,37
17-12-03 22:00,28
17-12-03 21:00,30
17-12-03 20:00,28
17-12-03 19:00,23
17-12-03 18:00,17
17-12-03 17:00,10
17-12-03 16:00,10
17-12-03 15:00,19
17-12-03 14:00,21
17-12-03 13:00,20
17-12-03 12:00,19
17-12-03 11:00,12
17-12-03 10:00,15
17-12-03 09:00,10
17-12-03 08:00,21
17-12-03 07:00,21
17-12-03 06:00,10
17-12-03 05:00,33
17-12-03 04:00,44
17-12-03 03:00,46
17-12-03 02:00,50
17-12-03 01:00,52
17-12-03 00:00,57
16-12-03 23:00,60
16-12-03 22:00,59
16-12-03 21:00,54
16-12-03 20:00,52
16-12-03 19:00,52
16-12-03 18:00,49
16-12-03 17:00,49
16-12-03 16:00,47
16-12-03 15:00,49
16-12-03 14:00,52
16-12-03 13:00,47
16-12-03 12:00,44
16-12-03 11:00,43
16-12-03 10:00,46
16-12-03 09:00,46
16-12-03 08:00,48
16-12-03 07:00,50
16-12-03 06:00,53
16-12-03 05:00,57
16-12-03 04:00,60
16-12-03 03:00,61
16-12-03 02:00,62
16-12-03 01:00,62
16-12-03 00:00,62
15-12-03 23:00,61
15-12-03 22:00,58
15-12-03 21:00,56
15-12-03 20:00,56
15-12-03 19:00,47
15-12-03 18:00,54
15-12-03 17:00,51
15-12-03 16:00,47
15-12-03 15:00,47
15-12-03 14:00,58
15-12-03 13:00,53
15-12-03 12:00,53
15-12-03 11:00,55
15-12-03 10:00,59
15-12-03 09:00,58
15-12-03 08:00,61
15-12-03 07:00,62
15-12-03 06:00,65
15-12-03 05:00,69
15-12-03 04:00,70
15-12-03 03:00,72
15-12-03 02:00,61
15-12-03 01:00,61
15-12-03 00:00,58
14-12-03 23:00,59
14-12-03 22:00,58
14-12-03 21:00,56
14-12-03 20:00,54
14-12-03 19:00,54
14-12-03 18:00,56
14-12-03 17:00,61
14-12-03 16:00,62
14-12-03 15:00,63
14-12-03 14:00,66
14-12-03 13:00,68
14-12-03 12:00,66
14-12-03 11:00,72
14-12-03 10:00,70
14-12-03 09:00,66
14-12-03 08:00,66
14-12-03 07:00,65
14-12-03 06:00,61
14-12-03 05:00,58
14-12-03 04:00,58
14-12-03 03:00,59
14-12-03 02:00,57
14-12-03 01:00,62
14-12-03 00:00,57
13-12-03 23:00,52
13-12-03 22:00,48
13-12-03 21:00,44
13-12-03 20:00,44
13-12-03 19:00,39
13-12-03 18:00,41
13-12-03 17:00,34
13-12-03 16:00,6
13-12-03 15:00,4
13-12-03 14:00,6
13-12-03 13:00,8
13-12-03 12:00,10
13-12-03 11:00,11
13-12-03 10:00,12
13-12-03 09:00,16
13-12-03 08:00,19
13-12-03 07:00,22
13-12-03 06:00,25
13-12-03 05:00,29
13-12-03 04:00,28
13-12-03 03:00,29
13-12-03 02:00,28
13-12-03 01:00,27
13-12-03 00:00,24
12-12-03 23:00,6
12-12-03 22:00,4
12-12-03 21:00,6
12-12-03 20:00,7
12-12-03 19:00,6
12-12-03 18:00,2
12-12-03 17:00,4
12-12-03 16:00,6
12-12-03 15:00,8
12-12-03 14:00,6
12-12-03 13:00,12
12-12-03 12:00,15
12-12-03 11:00,12
12-12-03 10:00,12
12-12-03 09:00,15
12-12-03 08:00,18
12-12-03 07:00,22
12-12-03 06:00,31
12-12-03 05:00,42
12-12-03 04:00,28
12-12-03 03:00,12
12-12-03 02:00,4
12-12-03 01:00,1
12-12-03 00:00,3
11-12-03 23:00,4
11-12-03 22:00,5
11-12-03 21:00,4
11-12-03 20:00,5
11-12-03 19:00,5
11-12-03 18:00,6
11-12-03 17:00,7
11-12-03 16:00,10
11-12-03 15:00,26
11-12-03 14:00,32
11-12-03 13:00,27
11-12-03 12:00,20
11-12-03 11:00,9
11-12-03 10:00,9
11-12-03 09:00,8
11-12-03 08:00,4
11-12-03 07:00,4
11-12-03 06:00,3
11-12-03 05:00,3
11-12-03 04:00,4
11-12-03 03:00,4
11-12-03 02:00,4
11-12-03 01:00,5
11-12-03 00:00,7
10-12-03 23:00,8
10-12-03 22:00,9
10-12-03 21:00,11
10-12-03 20:00,22
10-12-03 19:00,37
10-12-03 18:00,36
10-12-03 17:00,35
10-12-03 16:00,42
10-12-03 15:00,46
10-12-03 14:00,48
10-12-03 13:00,50
10-12-03 12:00,50
10-12-03 11:00,52
10-12-03 10:00,57
10-12-03 09:00,59
10-12-03 08:00,56
10-12-03 07:00,54
10-12-03 06:00,53
10-12-03 05:00,52
10-12-03 04:00,52
10-12-03 03:00,54
10-12-03 02:00,49
10-12-03 01:00,51
10-12-03 00:00,49
09-12-03 23:00,39
09-12-03 22:00,43
09-12-03 21:00,41
09-12-03 20:00,39
09-12-03 19:00,37
09-12-03 18:00,23
09-12-03 17:00,34
09-12-03 16:00,36
09-12-03 15:00,33
09-12-03 14:00,52
09-12-03 13:00,25
09-12-03 12:00,17
09-12-03 11:00,10
09-12-03 10:00,9
09-12-03 09:00,10
09-12-03 08:00,9
09-12-03 07:00,3
09-12-03 06:00,2
09-12-03 05:00,2
09-12-03 04:00,3
09-12-03 03:00,2
09-12-03 02:00,3
09-12-03 01:00,3
09-12-03 00:00,5
08-12-03 23:00,6
08-12-03 22:00,8
08-12-03 21:00,7
08-12-03 20:00,7
08-12-03 19:00,6
08-12-03 18:00,6
08-12-03 17:00,5
08-12-03 16:00,6
08-12-03 15:00,11
08-12-03 14:00,18
08-12-03 13:00,22
08-12-03 12:00,17
08-12-03 11:00,11
08-12-03 10:00,10
08-12-03 09:00,11
08-12-03 08:00,6
08-12-03 07:00,5
08-12-03 06:00,3
08-12-03 05:00,2
08-12-03 04:00,2
08-12-03 03:00,2
08-12-03 02:00,3
08-12-03 01:00,4
08-12-03 00:00,5
07-12-03 23:00,5
07-12-03 22:00,7
07-12-03 21:00,7
07-12-03 20:00,6
07-12-03 19:00,6
07-12-03 18:00,6
07-12-03 17:00,7
07-12-03 16:00,12
07-12-03 15:00,35
07-12-03 14:00,48
07-12-03 13:00,47
07-12-03 12:00,53
07-12-03 11:00,59
07-12-03 10:00,42
07-12-03 09:00,28
07-12-03 08:00,24
07-12-03 07:00,38
07-12-03 06:00,50
07-12-03 05:00,52
07-12-03 04:00,58
07-12-03 03:00,56
07-12-03 02:00,54
07-12-03 01:00,52
07-12-03 00:00,53
06-12-03 23:00,52
06-12-03 22:00,51
06-12-03 21:00,51
06-12-03 20:00,54
06-12-03 19:00,57
06-12-03 18:00,59
06-12-03 17:00,62
06-12-03 16:00,62
06-12-03 15:00,67
06-12-03 14:00,69
06-12-03 13:00,65
06-12-03 12:00,67
06-12-03 11:00,65
06-12-03 10:00,24
06-12-03 09:00,16
06-12-03 08:00,15
06-12-03 07:00,18
06-12-03 06:00,19
06-12-03 05:00,18
06-12-03 04:00,18
06-12-03 03:00,17
06-12-03 02:00,14
06-12-03 01:00,12
06-12-03 00:00,10
05-12-03 23:00,7
05-12-03 22:00,11
05-12-03 21:00,13
05-12-03 20:00,11
05-12-03 19:00,9
05-12-03 18:00,8
05-12-03 17:00,9
05-12-03 16:00,9
05-12-03 15:00,
05-12-03 14:00,
05-12-03 13:00,
05-12-03 12:00,
05-12-03 11:00,
05-12-03 10:00,
05-12-03 09:00,
05-12-03 08:00,
05-12-03 07:00,
05-12-03 06:00,
05-12-03 05:00,
05-12-03 04:00,
05-12-03 03:00,
05-12-03 02:00,
05-12-03 01:00,
05-12-03 00:00,
04-12-03 23:00,12
04-12-03 22:00,10
04-12-03 21:00,10
04-12-03 20:00,6
04-12-03 19:00,3
04-12-03 18:00,3
04-12-03 17:00,3
04-12-03 16:00,4
04-12-03 15:00,4
04-12-03 14:00,6
04-12-03 13:00,9
04-12-03 12:00,16
04-12-03 11:00,16
04-12-03 10:00,4
04-12-03 09:00,3
04-12-03 08:00,2
04-12-03 07:00,2
04-12-03 06:00,2
04-12-03 05:00,2
04-12-03 04:00,2
04-12-03 03:00,2
04-12-03 02:00,2
04-12-03 01:00,2
04-12-03 00:00,2
03-12-03 23:00,2
03-12-03 22:00,2
03-12-03 21:00,3
03-12-03 20:00,2
03-12-03 19:00,2
03-12-03 18:00,2
03-12-03 17:00,3
03-12-03 16:00,4
03-12-03 15:00,7
03-12-03 14:00,9
03-12-03 13:00,13
03-12-03 12:00,14
03-12-03 11:00,19
03-12-03 10:00,15
03-12-03 09:00,10
03-12-03 08:00,14
03-12-03 07:00,18
03-12-03 06:00,19
03-12-03 05:00,21
03-12-03 04:00,18
03-12-03 03:00,19
03-12-03 02:00,23
03-12-03 01:00,25
03-12-03 00:00,23
02-12-03 23:00,25
02-12-03 22:00,29
02-12-03 21:00,30
02-12-03 20:00,31
02-12-03 19:00,31
02-12-03 18:00,28
02-12-03 17:00,29
02-12-03 16:00,30
02-12-03 15:00,33
02-12-03 14:00,35
02-12-03 13:00,36
02-12-03 12:00,35
02-12-03 11:00,28
02-12-03 10:00,27
02-12-03 09:00,28
02-12-03 08:00,30
02-12-03 07:00,31
02-12-03 06:00,18
02-12-03 05:00,26
02-12-03 04:00,37
02-12-03 03:00,24
02-12-03 02:00,35
02-12-03 01:00,38
02-12-03 00:00,39
01-12-03 23:00,37
01-12-03 22:00,37
01-12-03 21:00,38
01-12-03 20:00,39
01-12-03 19:00,37
01-12-03 18:00,36
01-12-03 17:00,39
01-12-03 16:00,42
01-12-03 15:00,42
01-12-03 14:00,43
01-12-03 13:00,47
01-12-03 12:00,45
01-12-03 11:00,41
01-12-03 10:00,38
01-12-03 09:00,37
01-12-03 08:00,39
01-12-03 07:00,38
01-12-03 06:00,37
01-12-03 05:00,39
01-12-03 04:00,34
01-12-03 03:00,29
01-12-03 02:00,21
01-12-03 01:00,16

