Datum Zeit,Freiberg NO
27-12-03 14:00,22
27-12-03 13:00,35
27-12-03 12:00,51
27-12-03 11:00,43
27-12-03 10:00,23
27-12-03 09:00,22
27-12-03 08:00,9
27-12-03 07:00,8
27-12-03 06:00,7
27-12-03 05:00,2
27-12-03 04:00,10
27-12-03 03:00,2
27-12-03 02:00,2
27-12-03 01:00,4
27-12-03 00:00,7
26-12-03 23:00,5
26-12-03 22:00,7
26-12-03 21:00,7
26-12-03 20:00,10
26-12-03 19:00,7
26-12-03 18:00,9
26-12-03 17:00,11
26-12-03 16:00,13
26-12-03 15:00,19
26-12-03 14:00,12
26-12-03 13:00,16
26-12-03 12:00,23
26-12-03 11:00,16
26-12-03 10:00,8
26-12-03 09:00,3
26-12-03 08:00,1
26-12-03 07:00,1
26-12-03 06:00,1
26-12-03 05:00,1
26-12-03 04:00,5
26-12-03 03:00,4
26-12-03 02:00,5
26-12-03 01:00,5
26-12-03 00:00,7
25-12-03 23:00,5
25-12-03 22:00,6
25-12-03 21:00,14
25-12-03 20:00,14
25-12-03 19:00,15
25-12-03 18:00,11
25-12-03 17:00,13
25-12-03 16:00,15
25-12-03 15:00,12
25-12-03 14:00,9
25-12-03 13:00,14
25-12-03 12:00,20
25-12-03 11:00,11
25-12-03 10:00,4
25-12-03 09:00,4
25-12-03 08:00,2
25-12-03 07:00,3
25-12-03 06:00,1
25-12-03 05:00,2
25-12-03 04:00,2
25-12-03 03:00,2
25-12-03 02:00,2
25-12-03 01:00,2
25-12-03 00:00,5
24-12-03 23:00,6
24-12-03 22:00,9
24-12-03 21:00,8
24-12-03 20:00,3
24-12-03 19:00,15
24-12-03 18:00,6
24-12-03 17:00,16
24-12-03 16:00,6
24-12-03 15:00,13
24-12-03 14:00,14
24-12-03 13:00,15
24-12-03 12:00,42
24-12-03 11:00,44
24-12-03 10:00,17
24-12-03 09:00,7
24-12-03 08:00,8
24-12-03 07:00,11
24-12-03 06:00,9
24-12-03 05:00,3
24-12-03 04:00,1
24-12-03 03:00,3
24-12-03 02:00,2
24-12-03 01:00,3
24-12-03 00:00,7
23-12-03 23:00,8
23-12-03 22:00,4
23-12-03 21:00,10
23-12-03 20:00,13
23-12-03 19:00,26
23-12-03 18:00,40
23-12-03 17:00,65
23-12-03 16:00,48
23-12-03 15:00,40
23-12-03 14:00,42
23-12-03 13:00,59
23-12-03 12:00,59
23-12-03 11:00,66
23-12-03 10:00,59
23-12-03 09:00,55
23-12-03 08:00,41
23-12-03 07:00,5
23-12-03 06:00,3
23-12-03 05:00,3
23-12-03 04:00,2
23-12-03 03:00,1
23-12-03 02:00,1
23-12-03 01:00,1
23-12-03 00:00,1
22-12-03 23:00,5
22-12-03 22:00,3
22-12-03 21:00,4
22-12-03 20:00,3
22-12-03 19:00,6
22-12-03 18:00,6
22-12-03 17:00,7
22-12-03 16:00,12
22-12-03 15:00,12
22-12-03 14:00,9
22-12-03 13:00,13
22-12-03 12:00,17
22-12-03 11:00,20
22-12-03 10:00,17
22-12-03 09:00,29
22-12-03 08:00,49
22-12-03 07:00,11
22-12-03 06:00,9
22-12-03 05:00,2
22-12-03 04:00,1
22-12-03 03:00,1
22-12-03 02:00,1
22-12-03 01:00,1
22-12-03 00:00,1
21-12-03 23:00,1
21-12-03 22:00,2
21-12-03 21:00,6
21-12-03 20:00,7
21-12-03 19:00,14
21-12-03 18:00,12
21-12-03 17:00,18
21-12-03 16:00,14
21-12-03 15:00,14
21-12-03 14:00,10
21-12-03 13:00,13
21-12-03 12:00,12
21-12-03 11:00,12
21-12-03 10:00,5
21-12-03 09:00,3
21-12-03 08:00,1
21-12-03 07:00,1
21-12-03 06:00,1
21-12-03 05:00,1
21-12-03 04:00,2
21-12-03 03:00,2
21-12-03 02:00,4
21-12-03 01:00,6
21-12-03 00:00,5
20-12-03 23:00,7
20-12-03 22:00,6
20-12-03 21:00,12
20-12-03 20:00,19
20-12-03 19:00,28
20-12-03 18:00,37
20-12-03 17:00,42
20-12-03 16:00,41
20-12-03 15:00,39
20-12-03 14:00,39
20-12-03 13:00,58
20-12-03 12:00,80
20-12-03 11:00,64
20-12-03 10:00,49
20-12-03 09:00,24
20-12-03 08:00,19
20-12-03 07:00,11
20-12-03 06:00,5
20-12-03 05:00,3
20-12-03 04:00,3
20-12-03 03:00,7
20-12-03 02:00,8
20-12-03 01:00,13
20-12-03 00:00,14
19-12-03 23:00,20
19-12-03 22:00,14
19-12-03 21:00,20
19-12-03 20:00,36
19-12-03 19:00,74
19-12-03 18:00,103
19-12-03 17:00,106
19-12-03 16:00,89
19-12-03 15:00,102
19-12-03 14:00,78
19-12-03 13:00,86
19-12-03 12:00,105
19-12-03 11:00,160
19-12-03 10:00,94
19-12-03 09:00,92
19-12-03 08:00,100
19-12-03 07:00,110
19-12-03 06:00,35
19-12-03 05:00,7
19-12-03 04:00,7
19-12-03 03:00,11
19-12-03 02:00,2
19-12-03 01:00,7
19-12-03 00:00,6
18-12-03 23:00,9
18-12-03 22:00,12
18-12-03 21:00,18
18-12-03 20:00,40
18-12-03 19:00,71
18-12-03 18:00,107
18-12-03 17:00,189
18-12-03 16:00,147
18-12-03 15:00,95
18-12-03 14:00,80
18-12-03 13:00,68
18-12-03 12:00,83
18-12-03 11:00,103
18-12-03 10:00,79
18-12-03 09:00,67
18-12-03 08:00,83
18-12-03 07:00,65
18-12-03 06:00,16
18-12-03 05:00,3
18-12-03 04:00,5
18-12-03 03:00,1
18-12-03 02:00,3
18-12-03 01:00,4
18-12-03 00:00,4
17-12-03 23:00,12
17-12-03 22:00,13
17-12-03 21:00,19
17-12-03 20:00,33
17-12-03 19:00,36
17-12-03 18:00,75
17-12-03 17:00,89
17-12-03 16:00,88
17-12-03 15:00,71
17-12-03 14:00,34
17-12-03 13:00,27
17-12-03 12:00,16
17-12-03 11:00,12
17-12-03 10:00,19
17-12-03 09:00,36
17-12-03 08:00,22
17-12-03 07:00,10
17-12-03 06:00,12
17-12-03 05:00,6
17-12-03 04:00,4
17-12-03 03:00,1
17-12-03 02:00,1
17-12-03 01:00,1
17-12-03 00:00,3
16-12-03 23:00,9
16-12-03 22:00,8
16-12-03 21:00,4
16-12-03 20:00,4
16-12-03 19:00,12
16-12-03 18:00,14
16-12-03 17:00,12
16-12-03 16:00,16
16-12-03 15:00,15
16-12-03 14:00,11
16-12-03 13:00,10
16-12-03 12:00,17
16-12-03 11:00,11
16-12-03 10:00,8
16-12-03 09:00,7
16-12-03 08:00,8
16-12-03 07:00,4
16-12-03 06:00,1
16-12-03 05:00,1
16-12-03 04:00,1
16-12-03 03:00,5
16-12-03 02:00,1
16-12-03 01:00,1
16-12-03 00:00,1
15-12-03 23:00,1
15-12-03 22:00,1
15-12-03 21:00,2
15-12-03 20:00,3
15-12-03 19:00,7
15-12-03 18:00,9
15-12-03 17:00,10
15-12-03 16:00,14
15-12-03 15:00,7
15-12-03 14:00,6
15-12-03 13:00,8
15-12-03 12:00,11
15-12-03 11:00,6
15-12-03 10:00,6
15-12-03 09:00,9
15-12-03 08:00,14
15-12-03 07:00,4
15-12-03 06:00,1
15-12-03 05:00,1
15-12-03 04:00,3
15-12-03 03:00,1
15-12-03 02:00,1
15-12-03 01:00,1
15-12-03 00:00,1
14-12-03 23:00,3
14-12-03 22:00,5
14-12-03 21:00,3
14-12-03 20:00,3
14-12-03 19:00,4
14-12-03 18:00,4
14-12-03 17:00,3
14-12-03 16:00,3
14-12-03 15:00,4
14-12-03 14:00,4
14-12-03 13:00,2
14-12-03 12:00,3
14-12-03 11:00,4
14-12-03 10:00,2
14-12-03 09:00,2
14-12-03 08:00,1
14-12-03 07:00,1
14-12-03 06:00,1
14-12-03 05:00,1
14-12-03 04:00,3
14-12-03 03:00,3
14-12-03 02:00,3
14-12-03 01:00,5
14-12-03 00:00,5
13-12-03 23:00,6
13-12-03 22:00,5
13-12-03 21:00,6
13-12-03 20:00,8
13-12-03 19:00,14
13-12-03 18:00,20
13-12-03 17:00,20
13-12-03 16:00,26
13-12-03 15:00,26
13-12-03 14:00,31
13-12-03 13:00,31
13-12-03 12:00,44
13-12-03 11:00,45
13-12-03 10:00,29
13-12-03 09:00,14
13-12-03 08:00,9
13-12-03 07:00,5
13-12-03 06:00,3
13-12-03 05:00,1
13-12-03 04:00,4
13-12-03 03:00,6
13-12-03 02:00,14
13-12-03 01:00,29
13-12-03 00:00,29
12-12-03 23:00,15
12-12-03 22:00,17
12-12-03 21:00,27
12-12-03 20:00,46
12-12-03 19:00,61
12-12-03 18:00,96
12-12-03 17:00,49
12-12-03 16:00,60
12-12-03 15:00,18
12-12-03 14:00,27
12-12-03 13:00,26
12-12-03 12:00,21
12-12-03 11:00,18
12-12-03 10:00,13
12-12-03 09:00,9
12-12-03 08:00,15
12-12-03 07:00,10
12-12-03 06:00,6
12-12-03 05:00,2
12-12-03 04:00,1
12-12-03 03:00,1
12-12-03 02:00,1
12-12-03 01:00,4
12-12-03 00:00,6
11-12-03 23:00,13
11-12-03 22:00,14
11-12-03 21:00,20
11-12-03 20:00,30
11-12-03 19:00,67
11-12-03 18:00,65
11-12-03 17:00,70
11-12-03 16:00,122
11-12-03 15:00,87
11-12-03 14:00,54
11-12-03 13:00,55
11-12-03 12:00,66
11-12-03 11:00,67
11-12-03 10:00,60
11-12-03 09:00,66
11-12-03 08:00,88
11-12-03 07:00,53
11-12-03 06:00,20
11-12-03 05:00,2
11-12-03 04:00,2
11-12-03 03:00,1
11-12-03 02:00,3
11-12-03 01:00,3
11-12-03 00:00,3
10-12-03 23:00,5
10-12-03 22:00,11
10-12-03 21:00,11
10-12-03 20:00,22
10-12-03 19:00,28
10-12-03 18:00,29
10-12-03 17:00,26
10-12-03 16:00,28
10-12-03 15:00,27
10-12-03 14:00,22
10-12-03 13:00,19
10-12-03 12:00,23
10-12-03 11:00,21
10-12-03 10:00,15
10-12-03 09:00,15
10-12-03 08:00,21
10-12-03 07:00,14
10-12-03 06:00,3
10-12-03 05:00,2
10-12-03 04:00,1
10-12-03 03:00,1
10-12-03 02:00,1
10-12-03 01:00,1
10-12-03 00:00,2
09-12-03 23:00,6
09-12-03 22:00,22
09-12-03 21:00,29
09-12-03 20:00,81
09-12-03 19:00,53
09-12-03 18:00,69
09-12-03 17:00,186
09-12-03 16:00,214
09-12-03 15:00,62
09-12-03 14:00,42
09-12-03 13:00,41
09-12-03 12:00,62
09-12-03 11:00,64
09-12-03 10:00,85
09-12-03 09:00,99
09-12-03 08:00,111
09-12-03 07:00,86
09-12-03 06:00,51
09-12-03 05:00,7
09-12-03 04:00,1
09-12-03 03:00,1
09-12-03 02:00,2
09-12-03 01:00,2
09-12-03 00:00,4
08-12-03 23:00,8
08-12-03 22:00,13
08-12-03 21:00,11
08-12-03 20:00,35
08-12-03 19:00,72
08-12-03 18:00,128
08-12-03 17:00,224
08-12-03 16:00,151
08-12-03 15:00,93
08-12-03 14:00,53
08-12-03 13:00,49
08-12-03 12:00,57
08-12-03 11:00,78
08-12-03 10:00,85
08-12-03 09:00,76
08-12-03 08:00,73
08-12-03 07:00,52
08-12-03 06:00,32
08-12-03 05:00,6
08-12-03 04:00,2
08-12-03 03:00,2
08-12-03 02:00,2
08-12-03 01:00,3
08-12-03 00:00,2
07-12-03 23:00,5
07-12-03 22:00,8
07-12-03 21:00,8
07-12-03 20:00,24
07-12-03 19:00,34
07-12-03 18:00,64
07-12-03 17:00,44
07-12-03 16:00,24
07-12-03 15:00,14
07-12-03 14:00,19
07-12-03 13:00,9
07-12-03 12:00,9
07-12-03 11:00,16
07-12-03 10:00,10
07-12-03 09:00,7
07-12-03 08:00,3
07-12-03 07:00,1
07-12-03 06:00,1
07-12-03 05:00,1
07-12-03 04:00,1
07-12-03 03:00,1
07-12-03 02:00,1
07-12-03 01:00,3
07-12-03 00:00,3
06-12-03 23:00,2
06-12-03 22:00,8
06-12-03 21:00,5
06-12-03 20:00,8
06-12-03 19:00,10
06-12-03 18:00,6
06-12-03 17:00,8
06-12-03 16:00,9
06-12-03 15:00,6
06-12-03 14:00,7
06-12-03 13:00,9
06-12-03 12:00,9
06-12-03 11:00,8
06-12-03 10:00,4
06-12-03 09:00,2
06-12-03 08:00,2
06-12-03 07:00,1
06-12-03 06:00,1
06-12-03 05:00,1
06-12-03 04:00,1
06-12-03 03:00,2
06-12-03 02:00,3
06-12-03 01:00,6
06-12-03 00:00,7
05-12-03 23:00,17
05-12-03 22:00,10
05-12-03 21:00,20
05-12-03 20:00,33
05-12-03 19:00,65
05-12-03 18:00,31
05-12-03 17:00,29
05-12-03 16:00,35
05-12-03 15:00,60
05-12-03 14:00,23
05-12-03 13:00,29
05-12-03 12:00,25
05-12-03 11:00,26
05-12-03 10:00,35
05-12-03 09:00,13
05-12-03 08:00,21
05-12-03 07:00,12
05-12-03 06:00,6
05-12-03 05:00,2
05-12-03 04:00,2
05-12-03 03:00,1
05-12-03 02:00,1
05-12-03 01:00,4
05-12-03 00:00,4
04-12-03 23:00,10
04-12-03 22:00,14
04-12-03 21:00,26
04-12-03 20:00,35
04-12-03 19:00,57
04-12-03 18:00,85
04-12-03 17:00,69
04-12-03 16:00,70
04-12-03 15:00,67
04-12-03 14:00,65
04-12-03 13:00,66
04-12-03 12:00,68
04-12-03 11:00,87
04-12-03 10:00,72
04-12-03 09:00,101
04-12-03 08:00,119
04-12-03 07:00,87
04-12-03 06:00,33
04-12-03 05:00,8
04-12-03 04:00,10
04-12-03 03:00,10
04-12-03 02:00,12
04-12-03 01:00,23
04-12-03 00:00,64
03-12-03 23:00,97
03-12-03 22:00,73
03-12-03 21:00,58
03-12-03 20:00,52
03-12-03 19:00,54
03-12-03 18:00,67
03-12-03 17:00,74
03-12-03 16:00,86
03-12-03 15:00,69
03-12-03 14:00,55
03-12-03 13:00,60
03-12-03 12:00,60
03-12-03 11:00,63
03-12-03 10:00,67
03-12-03 09:00,49
03-12-03 08:00,64
03-12-03 07:00,47
03-12-03 06:00,13
03-12-03 05:00,4
03-12-03 04:00,1
03-12-03 03:00,1
03-12-03 02:00,1
03-12-03 01:00,4
03-12-03 00:00,8
02-12-03 23:00,20
02-12-03 22:00,20
02-12-03 21:00,15
02-12-03 20:00,30
02-12-03 19:00,49
02-12-03 18:00,46
02-12-03 17:00,49
02-12-03 16:00,60
02-12-03 15:00,46
02-12-03 14:00,34
02-12-03 13:00,39
02-12-03 12:00,32
02-12-03 11:00,40
02-12-03 10:00,34
02-12-03 09:00,35
02-12-03 08:00,57
02-12-03 07:00,38
02-12-03 06:00,12
02-12-03 05:00,3
02-12-03 04:00,1
02-12-03 03:00,1
02-12-03 02:00,2
02-12-03 01:00,2
02-12-03 00:00,2
01-12-03 23:00,8
01-12-03 22:00,33
01-12-03 21:00,83
01-12-03 20:00,43
01-12-03 19:00,28
01-12-03 18:00,44
01-12-03 17:00,58
01-12-03 16:00,38
01-12-03 15:00,30
01-12-03 14:00,26
01-12-03 13:00,28
01-12-03 12:00,32
01-12-03 11:00,29
01-12-03 10:00,42
01-12-03 09:00,38
01-12-03 08:00,38
01-12-03 07:00,30
01-12-03 06:00,13
01-12-03 05:00,1
01-12-03 04:00,1
01-12-03 03:00,1
01-12-03 02:00,2
01-12-03 01:00,3

