Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-04-01,,,,,,15,,11.38,
2011-04-01,01:00,,1,10,42,,,,2.5
2011-04-01,02:00,,1,9,43,,,,2.7
2011-04-01,03:00,,1,10,43,,,,2.5
2011-04-01,04:00,,1,10,45,,,,2.2
2011-04-01,05:00,,1,10,48,,,,2.4
2011-04-01,06:00,,1,15,47,,,,2.5
2011-04-01,07:00,,2,19,45,,,,2.0
2011-04-01,08:00,,2,19,41,,,,2.4
2011-04-01,09:00,,4,15,50,,,,2.7
2011-04-01,10:00,,2,12,60,,,,3.0
2011-04-01,11:00,,3,15,65,,,,3.0
2011-04-01,12:00,,3,16,68,,,,2.1
2011-04-01,13:00,,3,17,74,,,,3.0
2011-04-01,14:00,,2,15,83,,,,3.2
2011-04-01,15:00,,2,18,80,,,,3.8
2011-04-01,16:00,,1,15,79,,,,3.2
2011-04-01,17:00,,1,14,81,,,,3.6
2011-04-01,18:00,,1,17,78,,,,3.5
2011-04-01,19:00,,1,26,60,,,,4.9
2011-04-01,20:00,,1,19,55,,,,3.6
2011-04-01,21:00,,1,18,49,,,,2.6
2011-04-01,22:00,,1,18,47,,,,2.9
2011-04-01,23:00,,1,18,42,,,,2.2
2011-04-02,,,,,,20,,16.68,
2011-04-02,00:00,,1,18,39,,,,2.2
2011-04-02,01:00,,1,21,32,,,,2.1
2011-04-02,02:00,,1,21,23,,,,2.8
2011-04-02,03:00,,3,34,6,,,,2.0
2011-04-02,04:00,,4,36,2,,,,1.6
2011-04-02,05:00,,7,35,1,,,,2.0
2011-04-02,06:00,,6,34,1,,,,2.3
2011-04-02,07:00,,8,28,4,,,,1.9
2011-04-02,08:00,,16,28,6,,,,2.3
2011-04-02,09:00,,16,23,12,,,,2.7
2011-04-02,10:00,,8,18,24,,,,3.3
2011-04-02,11:00,,1,8,46,,,,2.7
2011-04-02,12:00,,1,7,52,,,,1.6
2011-04-02,13:00,,1,9,56,,,,2.0
2011-04-02,14:00,,1,10,62,,,,3.5
2011-04-02,15:00,,1,9,71,,,,13.6
2011-04-02,16:00,,1,10,78,,,,14.1
2011-04-02,17:00,,2,14,70,,,,9.0
2011-04-02,18:00,,1,18,60,,,,7.4
2011-04-02,19:00,,1,19,59,,,,5.4
2011-04-02,20:00,,1,27,47,,,,5.5
2011-04-02,21:00,,1,30,39,,,,5.2
2011-04-02,22:00,,1,20,45,,,,3.6
