Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-04-01,01:00,,,,57,,,,1.0
2011-04-01,02:00,,,,59,,,,1.0
2011-04-01,03:00,,,,64,,,,1.0
2011-04-01,04:00,,,,66,,,,1.0
2011-04-01,05:00,,,,62,,,,1.0
2011-04-01,06:00,,,,63,,,,1.0
2011-04-01,07:00,,,,60,,,,1.0
2011-04-01,08:00,,,,63,,,,1.0
2011-04-01,09:00,,,,69,,,,1.0
2011-04-01,10:00,,,,72,,,,1.0
2011-04-01,11:00,,,,82,,,,1.0
2011-04-01,12:00,,,,84,,,,1.0
2011-04-01,13:00,,,,80,,,,1.0
2011-04-01,14:00,,,,85,,,,1.0
2011-04-01,15:00,,,,83,,,,1.0
2011-04-01,16:00,,,,88,,,,1.0
2011-04-01,17:00,,,,85,,,,1.0
2011-04-01,18:00,,,,74,,,,1.0
2011-04-01,19:00,,,,63,,,,1.0
2011-04-01,20:00,,,,59,,,,1.0
2011-04-01,21:00,,,,56,,,,1.0
2011-04-01,22:00,,,,52,,,,1.0
2011-04-01,23:00,,,,50,,,,1.0
2011-04-02,00:00,,,,45,,,,1.0
2011-04-02,01:00,,,,41,,,,1.0
2011-04-02,02:00,,,,41,,,,1.0
2011-04-02,03:00,,,,47,,,,1.0
2011-04-02,04:00,,,,46,,,,1.0
2011-04-02,05:00,,,,49,,,,1.0
2011-04-02,06:00,,,,54,,,,1.0
2011-04-02,07:00,,,,60,,,,1.0
2011-04-02,08:00,,,,56,,,,1.0
2011-04-02,09:00,,,,57,,,,1.0
2011-04-02,10:00,,,,58,,,,1.0
2011-04-02,11:00,,,,62,,,,3.7
2011-04-02,12:00,,,,69,,,,2.8
2011-04-02,13:00,,,,70,,,,2.6
2011-04-02,14:00,,,,76,,,,1.9
2011-04-02,15:00,,,,80,,,,2.0
2011-04-02,16:00,,,,82,,,,3.2
2011-04-02,17:00,,,,83,,,,1.9
2011-04-02,18:00,,,,82,,,,1.7
2011-04-02,19:00,,,,84,,,,1.0
2011-04-02,20:00,,,,87,,,,1.0
2011-04-02,21:00,,,,86,,,,1.0
2011-04-02,22:00,,,,82,,,,1.0
2011-04-02,23:00,,,,80,,,,4.7
2011-04-03,00:00,,,,82,,,,3.0
2011-04-03,01:00,,,,80,,,,2.7
2011-04-03,02:00,,,,79,,,,2.7
2011-04-03,03:00,,,,82,,,,1.3
2011-04-03,04:00,,,,84,,,,1.4
2011-04-03,05:00,,,,81,,,,1.6
2011-04-03,06:00,,,,81,,,,2.3
2011-04-03,07:00,,,,86,,,,1.0
2011-04-03,08:00,,,,87,,,,1.0
2011-04-03,09:00,,,,87,,,,1.0
2011-04-03,10:00,,,,87,,,,1.0
2011-04-03,11:00,,,,93,,,,1.0
2011-04-03,12:00,,,,95,,,,2.0
2011-04-03,13:00,,,,99,,,,5.6
2011-04-03,14:00,,,,101,,,,10.6
2011-04-03,15:00,,,,102,,,,4.7
2011-04-03,16:00,,,,103,,,,3.2
2011-04-03,17:00,,,,102,,,,3.1
2011-04-03,18:00,,,,101,,,,1.5
2011-04-03,19:00,,,,102,,,,1.2
2011-04-03,20:00,,,,101,,,,1.1
2011-04-03,21:00,,,,109,,,,4.4
2011-04-03,22:00,,,,111,,,,2.7
2011-04-03,23:00,,,,114,,,,1.8
2011-04-04,00:00,,,,113,,,,1.7
2011-04-04,01:00,,,,110,,,,2.9
2011-04-04,02:00,,,,82,,,,4.8
2011-04-04,03:00,,,,69,,,,1.0
2011-04-04,04:00,,,,81,,,,1.0
2011-04-04,05:00,,,,80,,,,1.0
2011-04-04,06:00,,,,77,,,,1.0
2011-04-04,07:00,,,,65,,,,1.0
2011-04-04,08:00,,,,52,,,,1.0
2011-04-04,09:00,,,,77,,,,1.0
2011-04-04,10:00,,,,77,,,,1.0
2011-04-04,11:00,,,,83,,,,1.0
2011-04-04,12:00,,,,91,,,,1.0
2011-04-04,13:00,,,,89,,,,1.0
2011-04-04,14:00,,,,91,,,,1.0
2011-04-04,15:00,,,,94,,,,1.0
2011-04-04,16:00,,,,98,,,,1.0
2011-04-04,17:00,,,,97,,,,1.0
2011-04-04,18:00,,,,94,,,,1.0
2011-04-04,19:00,,,,89,,,,1.0
2011-04-04,20:00,,,,85,,,,1.0
2011-04-04,21:00,,,,84,,,,1.0
2011-04-04,22:00,,,,84,,,,1.0
2011-04-04,23:00,,,,79,,,,1.0
2011-04-05,00:00,,,,76,,,,1.0
2011-04-05,01:00,,,,73,,,,1.0
2011-04-05,02:00,,,,72,,,,1.0
2011-04-05,03:00,,,,69,,,,1.0
2011-04-05,04:00,,,,70,,,,1.0
2011-04-05,05:00,,,,70,,,,1.0
2011-04-05,06:00,,,,71,,,,1.0
2011-04-05,07:00,,,,72,,,,1.0
2011-04-05,08:00,,,,72,,,,1.0
2011-04-05,09:00,,,,79,,,,1.0
2011-04-05,10:00,,,,85,,,,1.0
2011-04-05,11:00,,,,92,,,,1.0
2011-04-05,12:00,,,,94,,,,1.0
2011-04-05,13:00,,,,96,,,,1.0
2011-04-05,14:00,,,,95,,,,1.0
2011-04-05,15:00,,,,93,,,,1.0
2011-04-05,16:00,,,,99,,,,1.0
2011-04-05,17:00,,,,94,,,,1.0
2011-04-05,18:00,,,,93,,,,1.0
2011-04-05,19:00,,,,92,,,,1.0
2011-04-05,20:00,,,,86,,,,1.0
2011-04-05,21:00,,,,89,,,,1.0
2011-04-05,22:00,,,,90,,,,1.0
2011-04-05,23:00,,,,91,,,,1.0
2011-04-06,00:00,,,,91,,,,1.0
2011-04-06,01:00,,,,85,,,,1.0
2011-04-06,02:00,,,,80,,,,1.1
2011-04-06,03:00,,,,78,,,,1.0
2011-04-06,04:00,,,,75,,,,1.0
2011-04-06,05:00,,,,71,,,,1.0
2011-04-06,06:00,,,,71,,,,1.0
2011-04-06,07:00,,,,69,,,,1.0
2011-04-06,08:00,,,,63,,,,1.0
2011-04-06,09:00,,,,62,,,,1.0
2011-04-06,10:00,,,,63,,,,1.0
2011-04-06,11:00,,,,66,,,,1.0
2011-04-06,12:00,,,,67,,,,1.0
2011-04-06,13:00,,,,70,,,,1.0
2011-04-06,14:00,,,,64,,,,1.0
2011-04-06,15:00,,,,62,,,,1.0
2011-04-06,16:00,,,,63,,,,1.0
2011-04-06,17:00,,,,58,,,,1.0
2011-04-06,18:00,,,,53,,,,1.0
2011-04-06,19:00,,,,51,,,,1.0
2011-04-06,20:00,,,,52,,,,1.0
2011-04-06,21:00,,,,50,,,,1.0
2011-04-06,22:00,,,,46,,,,1.0
2011-04-06,23:00,,,,43,,,,1.0
2011-04-07,00:00,,,,40,,,,1.0
2011-04-07,01:00,,,,39,,,,1.0
2011-04-07,02:00,,,,35,,,,1.0
2011-04-07,03:00,,,,36,,,,1.0
2011-04-07,04:00,,,,41,,,,1.0
2011-04-07,05:00,,,,38,,,,1.0
2011-04-07,06:00,,,,41,,,,1.0
2011-04-07,07:00,,,,45,,,,1.0
2011-04-07,08:00,,,,53,,,,1.0
2011-04-07,09:00,,,,62,,,,1.0
2011-04-07,10:00,,,,65,,,,1.0
2011-04-07,11:00,,,,64,,,,1.0
2011-04-07,12:00,,,,62,,,,1.0
2011-04-07,13:00,,,,69,,,,1.0
2011-04-07,14:00,,,,76,,,,1.0
2011-04-07,15:00,,,,97,,,,1.0
2011-04-07,16:00,,,,102,,,,1.0
2011-04-07,17:00,,,,101,,,,1.4
2011-04-07,18:00,,,,95,,,,2.2
2011-04-07,19:00,,,,80,,,,3.0
2011-04-07,20:00,,,,59,,,,1.1
2011-04-07,21:00,,,,56,,,,1.0
2011-04-07,22:00,,,,62,,,,1.0
2011-04-07,23:00,,,,76,,,,1.0
2011-04-08,00:00,,,,79,,,,1.0
2011-04-08,01:00,,,,78,,,,1.0
2011-04-08,02:00,,,,81,,,,1.4
2011-04-08,03:00,,,,77,,,,1.0
2011-04-08,04:00,,,,83,,,,1.0
2011-04-08,05:00,,,,81,,,,1.0
2011-04-08,06:00,,,,86,,,,1.0
2011-04-08,07:00,,,,92,,,,1.0
2011-04-08,08:00,,,,93,,,,1.0
2011-04-08,09:00,,,,94,,,,1.0
2011-04-08,10:00,,,,95,,,,1.0
2011-04-08,11:00,,,,97,,,,1.0
2011-04-08,12:00,,,,97,,,,1.0
2011-04-08,13:00,,,,95,,,,1.0
2011-04-08,14:00,,,,93,,,,1.0
2011-04-08,15:00,,,,101,,,,1.0
2011-04-08,16:00,,,,104,,,,1.0
2011-04-08,17:00,,,,99,,,,1.0
2011-04-08,18:00,,,,96,,,,1.0
2011-04-08,19:00,,,,91,,,,1.0
2011-04-08,20:00,,,,87,,,,1.0
2011-04-08,21:00,,,,82,,,,1.0
2011-04-08,22:00,,,,83,,,,1.0
2011-04-08,23:00,,,,78,,,,1.0
2011-04-09,00:00,,,,77,,,,1.0
2011-04-09,01:00,,,,80,,,,1.0
2011-04-09,02:00,,,,82,,,,1.0
2011-04-09,03:00,,,,84,,,,1.0
2011-04-09,04:00,,,,84,,,,1.0
2011-04-09,05:00,,,,84,,,,1.0
2011-04-09,06:00,,,,81,,,,1.0
2011-04-09,07:00,,,,78,,,,1.0
2011-04-09,08:00,,,,79,,,,1.0
2011-04-09,09:00,,,,78,,,,1.0
2011-04-09,10:00,,,,79,,,,1.0
2011-04-09,11:00,,,,80,,,,1.0
2011-04-09,12:00,,,,81,,,,1.0
2011-04-09,13:00,,,,83,,,,1.0
2011-04-09,14:00,,,,89,,,,1.0
2011-04-09,15:00,,,,92,,,,1.0
2011-04-09,16:00,,,,94,,,,1.0
2011-04-09,17:00,,,,92,,,,1.0
2011-04-09,18:00,,,,89,,,,1.0
2011-04-09,19:00,,,,83,,,,2.4
2011-04-09,20:00,,,,82,,,,1.6
2011-04-09,21:00,,,,81,,,,3.0
2011-04-09,22:00,,,,79,,,,4.2
2011-04-09,23:00,,,,77,,,,7.9
2011-04-10,00:00,,,,77,,,,7.5
2011-04-10,01:00,,,,73,,,,3.8
2011-04-10,02:00,,,,74,,,,1.3
2011-04-10,03:00,,,,97,,,,1.5
2011-04-10,04:00,,,,106,,,,1.0
2011-04-10,05:00,,,,107,,,,1.0
2011-04-10,06:00,,,,107,,,,1.0
2011-04-10,07:00,,,,105,,,,1.0
2011-04-10,08:00,,,,103,,,,1.0
2011-04-10,09:00,,,,104,,,,1.0
2011-04-10,10:00,,,,101,,,,1.0
2011-04-10,11:00,,,,99,,,,1.7
2011-04-10,12:00,,,,98,,,,3.2
2011-04-10,13:00,,,,102,,,,1.8
2011-04-10,14:00,,,,101,,,,2.2
2011-04-10,15:00,,,,100,,,,3.2
2011-04-10,16:00,,,,98,,,,4.6
2011-04-10,17:00,,,,100,,,,5.3
2011-04-10,18:00,,,,100,,,,4.1
