Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-04-01,,,,,,22,,,
2011-04-01,01:00,0.5,4,12,,,,,2.8
2011-04-01,02:00,0.5,8,13,,,,,2.5
2011-04-01,03:00,0.5,1,9,,,,,1.8
2011-04-01,04:00,0.4,4,11,,,,,1.8
2011-04-01,05:00,0.6,23,19,,,,,1.9
2011-04-01,06:00,1.9,43,30,,,,,2.1
2011-04-01,07:00,2.0,62,40,,,,,2.3
2011-04-01,08:00,1.7,53,34,,,,,2.4
2011-04-01,09:00,1.3,52,26,,,,,2.1
2011-04-01,10:00,1.3,42,25,,,,,2.0
2011-04-01,11:00,1.2,38,22,,,,,1.9
2011-04-01,12:00,1.0,39,21,,,,,1.9
2011-04-01,13:00,0.9,34,23,,,,,2.0
2011-04-01,14:00,1.1,39,23,,,,,1.3
2011-04-01,15:00,1.3,42,23,,,,,1.5
2011-04-01,16:00,1.0,35,24,,,,,1.5
2011-04-01,17:00,1.1,34,23,,,,,1.8
2011-04-01,18:00,1.2,35,27,,,,,1.3
2011-04-01,19:00,1.6,41,36,,,,,1.6
2011-04-01,20:00,2.5,55,51,,,,,1.3
2011-04-01,21:00,2.5,31,45,,,,,1.2
2011-04-01,22:00,2.9,52,44,,,,,1.0
2011-04-01,23:00,1.9,13,20,,,,,1.0
2011-04-02,,,,,,31,,,
2011-04-02,00:00,0.8,11,17,,,,,1.0
2011-04-02,01:00,0.5,5,13,,,,,1.0
2011-04-02,02:00,0.5,16,23,,,,,1.0
2011-04-02,03:00,0.5,6,19,,,,,1.0
2011-04-02,04:00,0.8,8,20,,,,,1.0
2011-04-02,05:00,1.3,19,21,,,,,1.0
2011-04-02,06:00,2.1,44,33,,,,,1.0
2011-04-02,07:00,2.2,48,30,,,,,1.0
2011-04-02,08:00,2.3,46,31,,,,,1.0
2011-04-02,09:00,2.7,69,32,,,,,1.0
2011-04-02,10:00,3.3,61,29,,,,,1.0
2011-04-02,11:00,1.7,44,23,,,,,1.0
2011-04-02,12:00,1.3,26,15,,,,,1.0
2011-04-02,13:00,1.0,6,11,,,,,1.0
2011-04-02,14:00,0.5,8,12,,,,,1.0
2011-04-02,15:00,0.7,15,13,,,,,1.0
2011-04-02,16:00,1.0,17,16,,,,,1.0
2011-04-02,17:00,0.8,14,16,,,,,1.0
2011-04-02,18:00,0.9,1,10,,,,,1.6
