Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-04-01,,,,,,20,,,
2011-04-01,01:00,,1,12,,,,,
2011-04-01,02:00,,1,13,,,,,
2011-04-01,03:00,,2,14,,,,,
2011-04-01,04:00,,23,29,,,,,
2011-04-01,05:00,,108,46,,,,,
2011-04-01,06:00,,235,65,,,,,
2011-04-01,07:00,,173,65,,,,,
2011-04-01,08:00,,87,51,,,,,
2011-04-01,09:00,,23,24,,,,,
2011-04-01,10:00,,13,19,,,,,
2011-04-01,11:00,,11,16,,,,,
2011-04-01,12:00,,6,15,,,,,
2011-04-01,13:00,,15,20,,,,,
2011-04-01,14:00,,9,13,,,,,
2011-04-01,15:00,,7,14,,,,,
2011-04-01,16:00,,7,15,,,,,
2011-04-01,17:00,,12,23,,,,,
2011-04-01,18:00,,28,40,,,,,
2011-04-01,19:00,,27,42,,,,,
2011-04-01,20:00,,22,43,,,,,
2011-04-01,21:00,,27,40,,,,,
2011-04-01,22:00,,24,39,,,,,
2011-04-01,23:00,,24,30,,,,,
2011-04-02,,,,,,20,,,
2011-04-02,00:00,,18,21,,,,,
2011-04-02,01:00,,4,17,,,,,
2011-04-02,02:00,,11,17,,,,,
2011-04-02,03:00,,14,16,,,,,
2011-04-02,04:00,,14,12,,,,,
2011-04-02,05:00,,30,14,,,,,
2011-04-02,06:00,,66,17,,,,,
2011-04-02,07:00,,129,24,,,,,
2011-04-02,08:00,,21,15,,,,,
2011-04-02,09:00,,30,21,,,,,
2011-04-02,10:00,,27,23,,,,,
2011-04-02,11:00,,15,20,,,,,
2011-04-02,12:00,,14,20,,,,,
2011-04-02,13:00,,10,17,,,,,
2011-04-02,14:00,,8,15,,,,,
2011-04-02,15:00,,10,19,,,,,
2011-04-02,16:00,,19,31,,,,,
2011-04-02,17:00,,10,25,,,,,
2011-04-02,18:00,,12,29,,,,,
2011-04-02,19:00,,22,45,,,,,
2011-04-02,20:00,,30,38,,,,,
2011-04-02,21:00,,27,34,,,,,
