Datum Zeit,Dresden-Nord O3
,µg/m³
01-05-17 00:00,
30-04-17 23:00,
30-04-17 22:00,
30-04-17 21:00,
30-04-17 20:00,
30-04-17 19:00,
30-04-17 18:00,
30-04-17 17:00,
30-04-17 16:00,
30-04-17 15:00,
30-04-17 14:00,
30-04-17 13:00,
30-04-17 12:00,
30-04-17 11:00,
30-04-17 10:00,
30-04-17 09:00,
30-04-17 08:00,
30-04-17 07:00,
30-04-17 06:00,
30-04-17 05:00,
30-04-17 04:00,
30-04-17 03:00,
30-04-17 02:00,
30-04-17 01:00,
30-04-17 00:00,
29-04-17 23:00,
29-04-17 22:00,
29-04-17 21:00,
29-04-17 20:00,
29-04-17 19:00,
29-04-17 18:00,
29-04-17 17:00,
29-04-17 16:00,
29-04-17 15:00,
29-04-17 14:00,
29-04-17 13:00,
29-04-17 12:00,
29-04-17 11:00,
29-04-17 10:00,
29-04-17 09:00,
29-04-17 08:00,
29-04-17 07:00,
29-04-17 06:00,
29-04-17 05:00,
29-04-17 04:00,31
29-04-17 03:00,27
29-04-17 02:00,20
29-04-17 01:00,10
29-04-17 00:00,19
28-04-17 23:00,32
28-04-17 22:00,28
28-04-17 21:00,31
28-04-17 20:00,47
28-04-17 19:00,62
28-04-17 18:00,56
28-04-17 17:00,81
28-04-17 16:00,78
28-04-17 15:00,81
28-04-17 14:00,80
28-04-17 13:00,75
28-04-17 12:00,73
28-04-17 11:00,39
28-04-17 10:00,23
28-04-17 09:00,17
28-04-17 08:00,15
28-04-17 07:00,10
28-04-17 06:00,8
28-04-17 05:00,8
28-04-17 04:00,10
28-04-17 03:00,9
28-04-17 02:00,9
28-04-17 01:00,18
28-04-17 00:00,18
27-04-17 23:00,16
27-04-17 22:00,14
27-04-17 21:00,28
27-04-17 20:00,41
27-04-17 19:00,63
27-04-17 18:00,58
27-04-17 17:00,60
27-04-17 16:00,66
27-04-17 15:00,57
27-04-17 14:00,66
27-04-17 13:00,65
27-04-17 12:00,54
27-04-17 11:00,36
27-04-17 10:00,19
27-04-17 09:00,12
27-04-17 08:00,10
27-04-17 07:00,7
27-04-17 06:00,6
27-04-17 05:00,9
27-04-17 04:00,13
27-04-17 03:00,19
27-04-17 02:00,18
27-04-17 01:00,14
27-04-17 00:00,24
26-04-17 23:00,23
26-04-17 22:00,29
26-04-17 21:00,42
26-04-17 20:00,54
26-04-17 19:00,57
26-04-17 18:00,60
26-04-17 17:00,64
26-04-17 16:00,71
26-04-17 15:00,65
26-04-17 14:00,54
26-04-17 13:00,57
26-04-17 12:00,51
26-04-17 11:00,47
26-04-17 10:00,44
26-04-17 09:00,36
26-04-17 08:00,30
26-04-17 07:00,26
26-04-17 06:00,24
26-04-17 05:00,30
26-04-17 04:00,40
26-04-17 03:00,51
26-04-17 02:00,56
26-04-17 01:00,61
26-04-17 00:00,65
25-04-17 23:00,56
25-04-17 22:00,46
25-04-17 21:00,50
25-04-17 20:00,50
25-04-17 19:00,49
25-04-17 18:00,51
25-04-17 17:00,59
25-04-17 16:00,54
25-04-17 15:00,53
25-04-17 14:00,55
25-04-17 13:00,48
25-04-17 12:00,56
25-04-17 11:00,65
25-04-17 10:00,60
25-04-17 09:00,52
25-04-17 08:00,36
25-04-17 07:00,12
25-04-17 06:00,15
25-04-17 05:00,22
25-04-17 04:00,31
25-04-17 03:00,24
25-04-17 02:00,29
25-04-17 01:00,33
25-04-17 00:00,27
24-04-17 23:00,25
24-04-17 22:00,39
24-04-17 21:00,39
24-04-17 20:00,43
24-04-17 19:00,58
24-04-17 18:00,71
24-04-17 17:00,75
24-04-17 16:00,73
24-04-17 15:00,74
24-04-17 14:00,75
24-04-17 13:00,78
24-04-17 12:00,72
24-04-17 11:00,67
24-04-17 10:00,59
24-04-17 09:00,52
24-04-17 08:00,39
24-04-17 07:00,20
24-04-17 06:00,13
24-04-17 05:00,16
24-04-17 04:00,33
24-04-17 03:00,48
24-04-17 02:00,54
24-04-17 01:00,53
24-04-17 00:00,56
23-04-17 23:00,63
23-04-17 22:00,57
23-04-17 21:00,53
23-04-17 20:00,60
23-04-17 19:00,71
23-04-17 18:00,68
23-04-17 17:00,78
23-04-17 16:00,77
23-04-17 15:00,76
23-04-17 14:00,73
23-04-17 13:00,70
23-04-17 12:00,68
23-04-17 11:00,63
23-04-17 10:00,64
23-04-17 09:00,63
23-04-17 08:00,64
23-04-17 07:00,65
23-04-17 06:00,66
23-04-17 05:00,68
23-04-17 04:00,66
23-04-17 03:00,71
23-04-17 02:00,71
23-04-17 01:00,72
23-04-17 00:00,73
22-04-17 23:00,63
22-04-17 22:00,67
22-04-17 21:00,68
22-04-17 20:00,68
22-04-17 19:00,76
22-04-17 18:00,77
22-04-17 17:00,81
22-04-17 16:00,81
22-04-17 15:00,83
22-04-17 14:00,76
22-04-17 13:00,77
22-04-17 12:00,76
22-04-17 11:00,78
22-04-17 10:00,76
22-04-17 09:00,71
22-04-17 08:00,68
22-04-17 07:00,59
22-04-17 06:00,66
22-04-17 05:00,53
22-04-17 04:00,53
22-04-17 03:00,54
22-04-17 02:00,54
22-04-17 01:00,57
22-04-17 00:00,59
21-04-17 23:00,60
21-04-17 22:00,62
21-04-17 21:00,62
21-04-17 20:00,63
21-04-17 19:00,68
21-04-17 18:00,65
21-04-17 17:00,72
21-04-17 16:00,78
21-04-17 15:00,77
21-04-17 14:00,77
21-04-17 13:00,73
21-04-17 12:00,66
21-04-17 11:00,59
21-04-17 10:00,42
21-04-17 09:00,43
21-04-17 08:00,29
21-04-17 07:00,19
21-04-17 06:00,23
21-04-17 05:00,35
21-04-17 04:00,37
21-04-17 03:00,29
21-04-17 02:00,30
21-04-17 01:00,45
21-04-17 00:00,30
20-04-17 23:00,18
20-04-17 22:00,30
20-04-17 21:00,49
20-04-17 20:00,63
20-04-17 19:00,73
20-04-17 18:00,83
20-04-17 17:00,81
20-04-17 16:00,85
20-04-17 15:00,87
20-04-17 14:00,81
20-04-17 13:00,73
20-04-17 12:00,74
20-04-17 11:00,69
20-04-17 10:00,54
20-04-17 09:00,45
20-04-17 08:00,35
20-04-17 07:00,27
20-04-17 06:00,26
20-04-17 05:00,41
20-04-17 04:00,54
20-04-17 03:00,60
20-04-17 02:00,63
20-04-17 01:00,67
20-04-17 00:00,61
19-04-17 23:00,55
19-04-17 22:00,52
19-04-17 21:00,62
19-04-17 20:00,69
19-04-17 19:00,79
19-04-17 18:00,83
19-04-17 17:00,81
19-04-17 16:00,79
19-04-17 15:00,76
19-04-17 14:00,83
19-04-17 13:00,81
19-04-17 12:00,81
19-04-17 11:00,82
19-04-17 10:00,78
19-04-17 09:00,70
19-04-17 08:00,64
19-04-17 07:00,48
19-04-17 06:00,37
19-04-17 05:00,37
19-04-17 04:00,46
19-04-17 03:00,59
19-04-17 02:00,65
19-04-17 01:00,65
19-04-17 00:00,59
18-04-17 23:00,60
18-04-17 22:00,70
18-04-17 21:00,59
18-04-17 20:00,64
18-04-17 19:00,70
18-04-17 18:00,71
18-04-17 17:00,76
18-04-17 16:00,75
18-04-17 15:00,71
18-04-17 14:00,66
18-04-17 13:00,53
18-04-17 12:00,59
18-04-17 11:00,54
18-04-17 10:00,56
18-04-17 09:00,50
18-04-17 08:00,28
18-04-17 07:00,20
18-04-17 06:00,31
18-04-17 05:00,40
18-04-17 04:00,39
18-04-17 03:00,38
18-04-17 02:00,63
18-04-17 01:00,79
18-04-17 00:00,78
17-04-17 23:00,65
17-04-17 22:00,56
17-04-17 21:00,34
17-04-17 20:00,50
17-04-17 19:00,52
17-04-17 18:00,62
17-04-17 17:00,66
17-04-17 16:00,66
17-04-17 15:00,73
17-04-17 14:00,68
17-04-17 13:00,72
17-04-17 12:00,65
17-04-17 11:00,63
17-04-17 10:00,57
17-04-17 09:00,62
17-04-17 08:00,59
17-04-17 07:00,65
17-04-17 06:00,69
17-04-17 05:00,60
17-04-17 04:00,65
17-04-17 03:00,65
17-04-17 02:00,67
17-04-17 01:00,65
17-04-17 00:00,59
16-04-17 23:00,58
16-04-17 22:00,40
16-04-17 21:00,42
16-04-17 20:00,56
16-04-17 19:00,69
16-04-17 18:00,79
16-04-17 17:00,83
16-04-17 16:00,78
16-04-17 15:00,81
16-04-17 14:00,80
16-04-17 13:00,79
16-04-17 12:00,75
16-04-17 11:00,69
16-04-17 10:00,69
16-04-17 09:00,67
16-04-17 08:00,66
16-04-17 07:00,63
16-04-17 06:00,65
16-04-17 05:00,65
16-04-17 04:00,64
16-04-17 03:00,62
16-04-17 02:00,62
16-04-17 01:00,67
16-04-17 00:00,51
15-04-17 23:00,55
15-04-17 22:00,55
15-04-17 21:00,60
15-04-17 20:00,54
15-04-17 19:00,52
15-04-17 18:00,55
15-04-17 17:00,60
15-04-17 16:00,59
15-04-17 15:00,67
15-04-17 14:00,72
15-04-17 13:00,74
15-04-17 12:00,71
15-04-17 11:00,70
15-04-17 10:00,65
15-04-17 09:00,54
15-04-17 08:00,41
15-04-17 07:00,41
15-04-17 06:00,41
15-04-17 05:00,39
15-04-17 04:00,46
15-04-17 03:00,45
15-04-17 02:00,52
15-04-17 01:00,52
15-04-17 00:00,54
14-04-17 23:00,42
14-04-17 22:00,30
14-04-17 21:00,39
14-04-17 20:00,52
14-04-17 19:00,63
14-04-17 18:00,79
14-04-17 17:00,81
14-04-17 16:00,79
14-04-17 15:00,79
14-04-17 14:00,80
14-04-17 13:00,79
14-04-17 12:00,76
14-04-17 11:00,75
14-04-17 10:00,69
14-04-17 09:00,57
14-04-17 08:00,54
14-04-17 07:00,43
14-04-17 06:00,34
14-04-17 05:00,46
14-04-17 04:00,55
14-04-17 03:00,57
14-04-17 02:00,55
14-04-17 01:00,57
14-04-17 00:00,47
13-04-17 23:00,44
13-04-17 22:00,42
13-04-17 21:00,47
13-04-17 20:00,49
13-04-17 19:00,43
13-04-17 18:00,54
13-04-17 17:00,49
13-04-17 16:00,58
13-04-17 15:00,64
13-04-17 14:00,57
13-04-17 13:00,52
13-04-17 12:00,58
13-04-17 11:00,57
13-04-17 10:00,48
13-04-17 09:00,41
13-04-17 08:00,36
13-04-17 07:00,41
13-04-17 06:00,41
13-04-17 05:00,41
13-04-17 04:00,48
13-04-17 03:00,49
13-04-17 02:00,47
13-04-17 01:00,51
13-04-17 00:00,47
12-04-17 23:00,51
12-04-17 22:00,42
12-04-17 21:00,52
12-04-17 20:00,52
12-04-17 19:00,60
12-04-17 18:00,56
12-04-17 17:00,57
12-04-17 16:00,59
12-04-17 15:00,56
12-04-17 14:00,61
12-04-17 13:00,59
12-04-17 12:00,53
12-04-17 11:00,47
12-04-17 10:00,31
12-04-17 09:00,23
12-04-17 08:00,25
12-04-17 07:00,20
12-04-17 06:00,26
12-04-17 05:00,38
12-04-17 04:00,50
12-04-17 03:00,55
12-04-17 02:00,58
12-04-17 01:00,54
12-04-17 00:00,49
11-04-17 23:00,41
11-04-17 22:00,35
11-04-17 21:00,35
11-04-17 20:00,38
11-04-17 19:00,42
11-04-17 18:00,46
11-04-17 17:00,53
11-04-17 16:00,50
11-04-17 15:00,55
11-04-17 14:00,58
11-04-17 13:00,56
11-04-17 12:00,59
11-04-17 11:00,59
11-04-17 10:00,58
11-04-17 09:00,57
11-04-17 08:00,50
11-04-17 07:00,41
11-04-17 06:00,47
11-04-17 05:00,51
11-04-17 04:00,57
11-04-17 03:00,61
11-04-17 02:00,62
11-04-17 01:00,67
11-04-17 00:00,67
10-04-17 23:00,73
10-04-17 22:00,78
10-04-17 21:00,72
10-04-17 20:00,69
10-04-17 19:00,71
10-04-17 18:00,78
10-04-17 17:00,84
10-04-17 16:00,92
10-04-17 15:00,93
10-04-17 14:00,97
10-04-17 13:00,93
10-04-17 12:00,84
10-04-17 11:00,75
10-04-17 10:00,63
10-04-17 09:00,30
10-04-17 08:00,17
10-04-17 07:00,8
10-04-17 06:00,7
10-04-17 05:00,15
10-04-17 04:00,9
10-04-17 03:00,6
10-04-17 02:00,12
10-04-17 01:00,18
10-04-17 00:00,24
09-04-17 23:00,17
09-04-17 22:00,14
09-04-17 21:00,28
09-04-17 20:00,52
09-04-17 19:00,71
09-04-17 18:00,80
09-04-17 17:00,72
09-04-17 16:00,76
09-04-17 15:00,76
09-04-17 14:00,70
09-04-17 13:00,64
09-04-17 12:00,58
09-04-17 11:00,52
09-04-17 10:00,32
09-04-17 09:00,19
09-04-17 08:00,12
09-04-17 07:00,7
09-04-17 06:00,5
09-04-17 05:00,5
09-04-17 04:00,6
09-04-17 03:00,7
09-04-17 02:00,6
09-04-17 01:00,6
09-04-17 00:00,6
08-04-17 23:00,8
08-04-17 22:00,11
08-04-17 21:00,28
08-04-17 20:00,41
08-04-17 19:00,46
08-04-17 18:00,42
08-04-17 17:00,53
08-04-17 16:00,57
08-04-17 15:00,58
08-04-17 14:00,56
08-04-17 13:00,51
08-04-17 12:00,47
08-04-17 11:00,43
08-04-17 10:00,41
08-04-17 09:00,38
08-04-17 08:00,37
08-04-17 07:00,40
08-04-17 06:00,41
08-04-17 05:00,45
08-04-17 04:00,44
08-04-17 03:00,40
08-04-17 02:00,39
