Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-05-17 00:00,
30-04-17 23:00,
30-04-17 22:00,
30-04-17 21:00,
30-04-17 20:00,
30-04-17 19:00,
30-04-17 18:00,
30-04-17 17:00,
30-04-17 16:00,
30-04-17 15:00,
30-04-17 14:00,
30-04-17 13:00,
30-04-17 12:00,
30-04-17 11:00,
30-04-17 10:00,
30-04-17 09:00,
30-04-17 08:00,
30-04-17 07:00,
30-04-17 06:00,
30-04-17 05:00,
30-04-17 04:00,
30-04-17 03:00,
30-04-17 02:00,
30-04-17 01:00,
30-04-17 00:00,
29-04-17 23:00,
29-04-17 22:00,
29-04-17 21:00,
29-04-17 20:00,
29-04-17 19:00,
29-04-17 18:00,
29-04-17 17:00,
29-04-17 16:00,
29-04-17 15:00,
29-04-17 14:00,
29-04-17 13:00,
29-04-17 12:00,
29-04-17 11:00,
29-04-17 10:00,
29-04-17 09:00,
29-04-17 08:00,
29-04-17 07:00,
29-04-17 06:00,
29-04-17 05:00,
29-04-17 04:00,
29-04-17 03:00,
29-04-17 02:00,
29-04-17 01:00,
29-04-17 00:00,
28-04-17 23:00,
28-04-17 22:00,
28-04-17 21:00,
28-04-17 20:00,
28-04-17 19:00,
28-04-17 18:00,
28-04-17 17:00,
28-04-17 16:00,
28-04-17 15:00,
28-04-17 14:00,
28-04-17 13:00,
28-04-17 12:00,
28-04-17 11:00,
28-04-17 10:00,
28-04-17 09:00,
28-04-17 08:00,
28-04-17 07:00,
28-04-17 06:00,
28-04-17 05:00,
28-04-17 04:00,
28-04-17 03:00,
28-04-17 02:00,
28-04-17 01:00,
28-04-17 00:00,
27-04-17 23:00,
27-04-17 22:00,
27-04-17 21:00,
27-04-17 20:00,
27-04-17 19:00,
27-04-17 18:00,
27-04-17 17:00,
27-04-17 16:00,89
27-04-17 15:00,91
27-04-17 14:00,91
27-04-17 13:00,84
27-04-17 12:00,83
27-04-17 11:00,73
27-04-17 10:00,55
27-04-17 09:00,29
27-04-17 08:00,20
27-04-17 07:00,16
27-04-17 06:00,14
27-04-17 05:00,22
27-04-17 04:00,17
27-04-17 03:00,15
27-04-17 02:00,40
27-04-17 01:00,17
27-04-17 00:00,26
26-04-17 23:00,38
26-04-17 22:00,47
26-04-17 21:00,48
26-04-17 20:00,53
26-04-17 19:00,63
26-04-17 18:00,69
26-04-17 17:00,77
26-04-17 16:00,76
26-04-17 15:00,70
26-04-17 14:00,77
26-04-17 13:00,78
26-04-17 12:00,72
26-04-17 11:00,
26-04-17 10:00,65
26-04-17 09:00,56
26-04-17 08:00,48
26-04-17 07:00,46
26-04-17 06:00,47
26-04-17 05:00,53
26-04-17 04:00,54
26-04-17 03:00,56
26-04-17 02:00,62
26-04-17 01:00,64
26-04-17 00:00,63
25-04-17 23:00,62
25-04-17 22:00,58
25-04-17 21:00,60
25-04-17 20:00,62
25-04-17 19:00,68
25-04-17 18:00,69
25-04-17 17:00,75
25-04-17 16:00,75
25-04-17 15:00,71
25-04-17 14:00,74
25-04-17 13:00,67
25-04-17 12:00,62
25-04-17 11:00,76
25-04-17 10:00,83
25-04-17 09:00,74
25-04-17 08:00,62
25-04-17 07:00,54
25-04-17 06:00,51
25-04-17 05:00,57
25-04-17 04:00,57
25-04-17 03:00,58
25-04-17 02:00,63
25-04-17 01:00,57
25-04-17 00:00,52
24-04-17 23:00,46
24-04-17 22:00,55
24-04-17 21:00,64
24-04-17 20:00,82
24-04-17 19:00,88
24-04-17 18:00,88
24-04-17 17:00,94
24-04-17 16:00,94
24-04-17 15:00,92
24-04-17 14:00,93
24-04-17 13:00,93
24-04-17 12:00,88
24-04-17 11:00,83
24-04-17 10:00,80
24-04-17 09:00,75
24-04-17 08:00,56
24-04-17 07:00,48
24-04-17 06:00,55
24-04-17 05:00,62
24-04-17 04:00,61
24-04-17 03:00,64
24-04-17 02:00,65
24-04-17 01:00,67
24-04-17 00:00,69
23-04-17 23:00,70
23-04-17 22:00,71
23-04-17 21:00,75
23-04-17 20:00,78
23-04-17 19:00,82
23-04-17 18:00,82
23-04-17 17:00,87
23-04-17 16:00,87
23-04-17 15:00,87
23-04-17 14:00,83
23-04-17 13:00,81
23-04-17 12:00,77
23-04-17 11:00,72
23-04-17 10:00,73
23-04-17 09:00,69
23-04-17 08:00,67
23-04-17 07:00,69
23-04-17 06:00,70
23-04-17 05:00,70
23-04-17 04:00,69
23-04-17 03:00,71
23-04-17 02:00,74
23-04-17 01:00,76
23-04-17 00:00,78
22-04-17 23:00,75
22-04-17 22:00,79
22-04-17 21:00,77
22-04-17 20:00,80
22-04-17 19:00,85
22-04-17 18:00,88
22-04-17 17:00,89
22-04-17 16:00,89
22-04-17 15:00,90
22-04-17 14:00,84
22-04-17 13:00,83
22-04-17 12:00,83
22-04-17 11:00,83
22-04-17 10:00,85
22-04-17 09:00,84
22-04-17 08:00,81
22-04-17 07:00,76
22-04-17 06:00,77
22-04-17 05:00,62
22-04-17 04:00,53
22-04-17 03:00,55
22-04-17 02:00,57
22-04-17 01:00,59
22-04-17 00:00,62
21-04-17 23:00,64
21-04-17 22:00,68
21-04-17 21:00,71
21-04-17 20:00,77
21-04-17 19:00,81
21-04-17 18:00,83
21-04-17 17:00,88
21-04-17 16:00,94
21-04-17 15:00,98
21-04-17 14:00,97
21-04-17 13:00,92
21-04-17 12:00,86
21-04-17 11:00,79
21-04-17 10:00,69
21-04-17 09:00,66
21-04-17 08:00,64
21-04-17 07:00,66
21-04-17 06:00,71
21-04-17 05:00,71
21-04-17 04:00,72
21-04-17 03:00,71
21-04-17 02:00,70
21-04-17 01:00,67
21-04-17 00:00,64
20-04-17 23:00,71
20-04-17 22:00,75
20-04-17 21:00,82
20-04-17 20:00,81
20-04-17 19:00,85
20-04-17 18:00,90
20-04-17 17:00,92
20-04-17 16:00,94
20-04-17 15:00,94
20-04-17 14:00,92
20-04-17 13:00,90
20-04-17 12:00,89
20-04-17 11:00,83
20-04-17 10:00,76
20-04-17 09:00,68
20-04-17 08:00,64
20-04-17 07:00,55
20-04-17 06:00,54
20-04-17 05:00,63
20-04-17 04:00,63
20-04-17 03:00,65
20-04-17 02:00,68
20-04-17 01:00,68
20-04-17 00:00,70
19-04-17 23:00,72
19-04-17 22:00,68
19-04-17 21:00,69
19-04-17 20:00,77
19-04-17 19:00,79
19-04-17 18:00,85
19-04-17 17:00,84
19-04-17 16:00,85
19-04-17 15:00,85
19-04-17 14:00,87
19-04-17 13:00,84
19-04-17 12:00,85
19-04-17 11:00,86
19-04-17 10:00,82
19-04-17 09:00,77
19-04-17 08:00,68
19-04-17 07:00,65
19-04-17 06:00,62
19-04-17 05:00,61
19-04-17 04:00,61
19-04-17 03:00,63
19-04-17 02:00,69
19-04-17 01:00,70
19-04-17 00:00,66
18-04-17 23:00,65
18-04-17 22:00,75
18-04-17 21:00,70
18-04-17 20:00,74
18-04-17 19:00,82
18-04-17 18:00,75
18-04-17 17:00,81
18-04-17 16:00,81
18-04-17 15:00,79
18-04-17 14:00,69
18-04-17 13:00,58
18-04-17 12:00,61
18-04-17 11:00,55
18-04-17 10:00,58
18-04-17 09:00,59
18-04-17 08:00,55
18-04-17 07:00,53
18-04-17 06:00,54
18-04-17 05:00,57
18-04-17 04:00,49
18-04-17 03:00,53
18-04-17 02:00,58
18-04-17 01:00,64
18-04-17 00:00,78
17-04-17 23:00,81
17-04-17 22:00,76
17-04-17 21:00,65
17-04-17 20:00,63
17-04-17 19:00,66
17-04-17 18:00,79
17-04-17 17:00,86
17-04-17 16:00,84
17-04-17 15:00,83
17-04-17 14:00,75
17-04-17 13:00,81
17-04-17 12:00,79
17-04-17 11:00,75
17-04-17 10:00,78
17-04-17 09:00,77
17-04-17 08:00,69
17-04-17 07:00,71
17-04-17 06:00,71
17-04-17 05:00,66
17-04-17 04:00,67
17-04-17 03:00,69
17-04-17 02:00,70
17-04-17 01:00,69
17-04-17 00:00,68
16-04-17 23:00,67
16-04-17 22:00,62
16-04-17 21:00,73
16-04-17 20:00,78
16-04-17 19:00,85
16-04-17 18:00,86
16-04-17 17:00,86
16-04-17 16:00,88
16-04-17 15:00,89
16-04-17 14:00,87
16-04-17 13:00,86
16-04-17 12:00,84
16-04-17 11:00,80
16-04-17 10:00,76
16-04-17 09:00,73
16-04-17 08:00,70
16-04-17 07:00,66
16-04-17 06:00,67
16-04-17 05:00,67
16-04-17 04:00,67
16-04-17 03:00,66
16-04-17 02:00,71
16-04-17 01:00,73
16-04-17 00:00,62
15-04-17 23:00,66
15-04-17 22:00,66
15-04-17 21:00,70
15-04-17 20:00,66
15-04-17 19:00,63
15-04-17 18:00,62
15-04-17 17:00,67
15-04-17 16:00,75
15-04-17 15:00,76
15-04-17 14:00,80
15-04-17 13:00,81
15-04-17 12:00,81
15-04-17 11:00,80
15-04-17 10:00,76
15-04-17 09:00,65
15-04-17 08:00,54
15-04-17 07:00,55
15-04-17 06:00,51
15-04-17 05:00,50
15-04-17 04:00,52
15-04-17 03:00,56
15-04-17 02:00,57
15-04-17 01:00,62
15-04-17 00:00,63
14-04-17 23:00,65
14-04-17 22:00,68
14-04-17 21:00,72
14-04-17 20:00,81
14-04-17 19:00,86
14-04-17 18:00,94
14-04-17 17:00,94
14-04-17 16:00,93
14-04-17 15:00,92
14-04-17 14:00,89
14-04-17 13:00,88
14-04-17 12:00,86
14-04-17 11:00,84
14-04-17 10:00,80
14-04-17 09:00,65
14-04-17 08:00,61
14-04-17 07:00,60
14-04-17 06:00,58
14-04-17 05:00,62
14-04-17 04:00,64
14-04-17 03:00,64
14-04-17 02:00,65
14-04-17 01:00,64
14-04-17 00:00,62
13-04-17 23:00,63
13-04-17 22:00,61
13-04-17 21:00,66
13-04-17 20:00,69
13-04-17 19:00,68
13-04-17 18:00,72
13-04-17 17:00,72
13-04-17 16:00,74
13-04-17 15:00,76
13-04-17 14:00,77
13-04-17 13:00,74
13-04-17 12:00,77
13-04-17 11:00,77
13-04-17 10:00,73
13-04-17 09:00,68
13-04-17 08:00,71
13-04-17 07:00,67
13-04-17 06:00,64
13-04-17 05:00,60
13-04-17 04:00,56
13-04-17 03:00,55
13-04-17 02:00,50
13-04-17 01:00,51
13-04-17 00:00,55
12-04-17 23:00,61
12-04-17 22:00,65
12-04-17 21:00,69
12-04-17 20:00,70
12-04-17 19:00,80
12-04-17 18:00,80
12-04-17 17:00,77
12-04-17 16:00,81
12-04-17 15:00,82
12-04-17 14:00,82
12-04-17 13:00,77
12-04-17 12:00,71
12-04-17 11:00,63
12-04-17 10:00,58
12-04-17 09:00,55
12-04-17 08:00,55
12-04-17 07:00,52
12-04-17 06:00,52
12-04-17 05:00,55
12-04-17 04:00,57
12-04-17 03:00,57
12-04-17 02:00,57
12-04-17 01:00,59
12-04-17 00:00,52
11-04-17 23:00,52
11-04-17 22:00,53
11-04-17 21:00,58
11-04-17 20:00,59
11-04-17 19:00,63
11-04-17 18:00,68
11-04-17 17:00,74
11-04-17 16:00,71
11-04-17 15:00,73
11-04-17 14:00,74
11-04-17 13:00,75
11-04-17 12:00,73
11-04-17 11:00,73
11-04-17 10:00,72
11-04-17 09:00,70
11-04-17 08:00,67
11-04-17 07:00,59
11-04-17 06:00,60
11-04-17 05:00,58
11-04-17 04:00,62
11-04-17 03:00,64
11-04-17 02:00,64
11-04-17 01:00,71
11-04-17 00:00,74
10-04-17 23:00,79
10-04-17 22:00,85
10-04-17 21:00,84
10-04-17 20:00,78
10-04-17 19:00,78
10-04-17 18:00,86
10-04-17 17:00,93
10-04-17 16:00,106
10-04-17 15:00,119
10-04-17 14:00,122
10-04-17 13:00,117
10-04-17 12:00,114
10-04-17 11:00,101
10-04-17 10:00,91
10-04-17 09:00,59
10-04-17 08:00,54
10-04-17 07:00,51
10-04-17 06:00,57
10-04-17 05:00,51
10-04-17 04:00,51
10-04-17 03:00,52
10-04-17 02:00,47
10-04-17 01:00,44
10-04-17 00:00,36
09-04-17 23:00,41
09-04-17 22:00,72
09-04-17 21:00,81
09-04-17 20:00,78
09-04-17 19:00,75
09-04-17 18:00,84
09-04-17 17:00,85
09-04-17 16:00,91
09-04-17 15:00,89
09-04-17 14:00,86
09-04-17 13:00,73
09-04-17 12:00,68
09-04-17 11:00,51
09-04-17 10:00,38
09-04-17 09:00,29
09-04-17 08:00,18
09-04-17 07:00,12
09-04-17 06:00,21
09-04-17 05:00,16
09-04-17 04:00,18
09-04-17 03:00,14
09-04-17 02:00,4
09-04-17 01:00,17
09-04-17 00:00,28
08-04-17 23:00,37
08-04-17 22:00,50
08-04-17 21:00,48
08-04-17 20:00,54
08-04-17 19:00,50
08-04-17 18:00,61
08-04-17 17:00,63
08-04-17 16:00,66
08-04-17 15:00,71
08-04-17 14:00,65
08-04-17 13:00,61
08-04-17 12:00,54
08-04-17 11:00,53
08-04-17 10:00,53
08-04-17 09:00,52
08-04-17 08:00,52
08-04-17 07:00,55
08-04-17 06:00,56
08-04-17 05:00,55
08-04-17 04:00,51
08-04-17 03:00,47
08-04-17 02:00,45
08-04-17 01:00,45
08-04-17 00:00,47
07-04-17 23:00,49
