Datum Zeit,Plauen-DWD O3
08-04-17 01:00,54
08-04-17 00:00,56
07-04-17 23:00,57
07-04-17 22:00,59
07-04-17 21:00,61
07-04-17 20:00,63
07-04-17 19:00,64
07-04-17 18:00,66
07-04-17 17:00,70
07-04-17 16:00,70
07-04-17 15:00,68
07-04-17 14:00,69
07-04-17 13:00,70
07-04-17 12:00,72
07-04-17 11:00,74
07-04-17 10:00,71
07-04-17 09:00,68
07-04-17 08:00,62
07-04-17 07:00,58
07-04-17 06:00,59
07-04-17 05:00,60
07-04-17 04:00,61
07-04-17 03:00,65
07-04-17 02:00,68
07-04-17 01:00,70
07-04-17 00:00,69
06-04-17 23:00,70
06-04-17 22:00,70
06-04-17 21:00,68
06-04-17 20:00,73
06-04-17 19:00,84
06-04-17 18:00,88
06-04-17 17:00,89
06-04-17 16:00,88
06-04-17 15:00,87
06-04-17 14:00,87
06-04-17 13:00,86
06-04-17 12:00,85
06-04-17 11:00,84
06-04-17 10:00,81
06-04-17 09:00,74
06-04-17 08:00,73
06-04-17 07:00,72
06-04-17 06:00,71
06-04-17 05:00,73
06-04-17 04:00,70
06-04-17 03:00,71
06-04-17 02:00,75
06-04-17 01:00,73
06-04-17 00:00,72
05-04-17 23:00,58
05-04-17 22:00,48
05-04-17 21:00,62
05-04-17 20:00,65
05-04-17 19:00,70
05-04-17 18:00,77
05-04-17 17:00,82
05-04-17 16:00,81
05-04-17 15:00,80
05-04-17 14:00,80
05-04-17 13:00,84
05-04-17 12:00,78
05-04-17 11:00,66
05-04-17 10:00,45
05-04-17 09:00,35
05-04-17 08:00,24
05-04-17 07:00,25
05-04-17 06:00,34
05-04-17 05:00,50
05-04-17 04:00,52
05-04-17 03:00,51
05-04-17 02:00,37
05-04-17 01:00,12
05-04-17 00:00,16
04-04-17 23:00,14
04-04-17 22:00,21
04-04-17 21:00,37
04-04-17 20:00,63
04-04-17 19:00,67
04-04-17 18:00,74
04-04-17 17:00,83
04-04-17 16:00,72
04-04-17 15:00,67
04-04-17 14:00,72
04-04-17 13:00,69
04-04-17 12:00,59
04-04-17 11:00,52
04-04-17 10:00,47
04-04-17 09:00,42
04-04-17 08:00,37
04-04-17 07:00,36
04-04-17 06:00,45
04-04-17 05:00,49
04-04-17 04:00,53
04-04-17 03:00,57
04-04-17 02:00,59
04-04-17 01:00,55
04-04-17 00:00,58
03-04-17 23:00,66
03-04-17 22:00,60
03-04-17 21:00,64
03-04-17 20:00,60
03-04-17 19:00,55
03-04-17 18:00,61
03-04-17 17:00,63
03-04-17 16:00,63
03-04-17 15:00,62
03-04-17 14:00,72
03-04-17 13:00,77
03-04-17 12:00,68
03-04-17 11:00,51
03-04-17 10:00,52
03-04-17 09:00,40
03-04-17 08:00,10
03-04-17 07:00,4
03-04-17 06:00,3
03-04-17 05:00,5
03-04-17 04:00,2
03-04-17 03:00,10
03-04-17 02:00,22
03-04-17 01:00,26
03-04-17 00:00,30
02-04-17 23:00,42
02-04-17 22:00,53
02-04-17 21:00,67
02-04-17 20:00,71
02-04-17 19:00,77
02-04-17 18:00,87
02-04-17 17:00,91
02-04-17 16:00,98
02-04-17 15:00,97
02-04-17 14:00,99
02-04-17 13:00,95
02-04-17 12:00,91
02-04-17 11:00,84
02-04-17 10:00,81
02-04-17 09:00,48
02-04-17 08:00,20
02-04-17 07:00,17
02-04-17 06:00,15
02-04-17 05:00,19
02-04-17 04:00,21
02-04-17 03:00,27
02-04-17 02:00,34
02-04-17 01:00,39
02-04-17 00:00,51
01-04-17 23:00,56
01-04-17 22:00,67
01-04-17 21:00,82
01-04-17 20:00,100
01-04-17 19:00,104
01-04-17 18:00,106
01-04-17 17:00,113
01-04-17 16:00,114
01-04-17 15:00,113
01-04-17 14:00,109
01-04-17 13:00,108
01-04-17 12:00,99
01-04-17 11:00,81
01-04-17 10:00,52
01-04-17 09:00,34
01-04-17 08:00,23
01-04-17 07:00,20
01-04-17 06:00,28
01-04-17 05:00,29
01-04-17 04:00,33
01-04-17 03:00,29
01-04-17 02:00,34
01-04-17 01:00,38

